Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,743,-2.508205e0
QQN-GoldenSection,801,-2.508207e0
QQN-GoldenSection,858,-2.508208e0
QQN-GoldenSection,916,-2.508210e0
QQN-GoldenSection,973,-2.508211e0
QQN-GoldenSection,1031,-2.508212e0
QQN-GoldenSection,1088,-2.508213e0
QQN-GoldenSection,1146,-2.508215e0
QQN-GoldenSection,1203,-2.508216e0
QQN-GoldenSection,1261,-2.508218e0
QQN-GoldenSection,1309,-2.508219e0
QQN-GoldenSection,1367,-2.508259e0
QQN-GoldenSection,1425,-2.508263e0
QQN-GoldenSection,1483,-2.508266e0
QQN-GoldenSection,1541,-2.508270e0
QQN-GoldenSection,1599,-2.508274e0
QQN-GoldenSection,1657,-2.508278e0
QQN-GoldenSection,1715,-2.508283e0
QQN-GoldenSection,1773,-2.508287e0
QQN-GoldenSection,1831,-2.508292e0
QQN-GoldenSection,1889,-2.508298e0
QQN-GoldenSection,1937,-2.508303e0
QQN-GoldenSection,1995,-2.508508e0
QQN-GoldenSection,2053,-2.508537e0
QQN-GoldenSection,2111,-2.508567e0
QQN-GoldenSection,2169,-2.508602e0
QQN-GoldenSection,2227,-2.508641e0
QQN-GoldenSection,2285,-2.508686e0
QQN-GoldenSection,2343,-2.508740e0
QQN-GoldenSection,2401,-2.508804e0
QQN-GoldenSection,2459,-2.508881e0
QQN-GoldenSection,2517,-2.508975e0
QQN-GoldenSection,2565,-2.509094e0
QQN-GoldenSection,2623,-2.601866e0
QQN-GoldenSection,2671,-2.776334e0
QQN-GoldenSection,2728,-2.778537e0
QQN-GoldenSection,2776,-2.778765e0
QQN-GoldenSection,2824,-2.778774e0
QQN-GoldenSection,2872,-2.778778e0
QQN-GoldenSection,2920,-2.778785e0
QQN-GoldenSection,2934,-2.778785e0
QQN-GoldenSection,2948,-2.778785e0
QQN-GoldenSection,2996,-2.778785e0
QQN-GoldenSection,3010,-2.778785e0
QQN-GoldenSection,3024,-2.778785e0
QQN-GoldenSection,3038,-2.778785e0
QQN-GoldenSection,2,-1.981525e0
QQN-GoldenSection,56,-1.981525e0
QQN-GoldenSection,111,-2.462612e0
QQN-GoldenSection,164,-2.834290e0
QQN-GoldenSection,212,-2.845356e0
QQN-GoldenSection,260,-2.853020e0
QQN-GoldenSection,315,-2.867926e0
QQN-GoldenSection,373,-3.140021e0
QQN-GoldenSection,431,-3.521595e0
QQN-GoldenSection,489,-3.568524e0
QQN-GoldenSection,545,-3.568878e0
QQN-GoldenSection,603,-3.569106e0
QQN-GoldenSection,659,-3.569360e0
QQN-GoldenSection,717,-3.569641e0
QQN-GoldenSection,773,-3.569959e0
QQN-GoldenSection,831,-3.570326e0
QQN-GoldenSection,879,-3.570749e0
QQN-GoldenSection,936,-3.587026e0
QQN-GoldenSection,994,-3.591504e0
QQN-GoldenSection,1052,-3.597708e0
QQN-GoldenSection,1110,-3.606664e0
QQN-GoldenSection,1167,-3.620504e0
QQN-GoldenSection,1224,-3.643811e0
QQN-GoldenSection,1281,-3.687848e0
QQN-GoldenSection,1338,-3.785831e0
QQN-GoldenSection,1396,-4.010339e0
QQN-GoldenSection,1454,-4.330679e0
QQN-GoldenSection,1512,-4.445457e0
QQN-GoldenSection,1570,-4.460566e0
QQN-GoldenSection,1618,-4.461822e0
QQN-GoldenSection,1666,-4.461833e0
QQN-GoldenSection,1714,-4.461935e0
QQN-GoldenSection,1762,-4.461936e0
QQN-GoldenSection,1776,-4.461936e0
QQN-GoldenSection,1790,-4.461936e0
QQN-GoldenSection,1804,-4.461936e0
QQN-GoldenSection,1818,-4.461936e0
QQN-GoldenSection,1832,-4.461936e0
QQN-GoldenSection,1846,-4.461936e0
QQN-GoldenSection,2,-2.222968e0
QQN-GoldenSection,53,-2.222968e0
QQN-GoldenSection,108,-2.711334e0
QQN-GoldenSection,161,-3.076623e0
QQN-GoldenSection,209,-3.119993e0
QQN-GoldenSection,257,-3.138474e0
QQN-GoldenSection,305,-3.139319e0
QQN-GoldenSection,353,-3.139330e0
QQN-GoldenSection,401,-3.139334e0
QQN-GoldenSection,449,-3.139370e0
QQN-GoldenSection,497,-3.139461e0
QQN-GoldenSection,554,-3.308326e0
QQN-GoldenSection,612,-3.879210e0
QQN-GoldenSection,660,-3.973922e0
QQN-GoldenSection,708,-3.976772e0
QQN-GoldenSection,756,-3.977729e0
QQN-GoldenSection,804,-3.977954e0
QQN-GoldenSection,852,-3.977954e0
QQN-GoldenSection,900,-3.977982e0
QQN-GoldenSection,958,-3.978207e0
QQN-GoldenSection,1014,-3.978421e0
QQN-GoldenSection,1072,-3.978458e0
QQN-GoldenSection,1129,-3.978499e0
QQN-GoldenSection,1187,-3.978544e0
QQN-GoldenSection,1244,-3.978596e0
QQN-GoldenSection,1302,-3.978656e0
QQN-GoldenSection,1359,-3.978725e0
QQN-GoldenSection,1417,-3.978806e0
QQN-GoldenSection,1474,-3.978902e0
QQN-GoldenSection,1522,-3.979020e0
QQN-GoldenSection,1578,-4.039850e0
QQN-GoldenSection,1626,-4.570082e0
QQN-GoldenSection,1674,-4.574189e0
QQN-GoldenSection,1722,-4.577474e0
QQN-GoldenSection,1770,-4.625146e0
QQN-GoldenSection,1818,-4.625205e0
QQN-GoldenSection,1866,-4.625207e0
QQN-GoldenSection,1914,-4.625208e0
QQN-GoldenSection,1962,-4.625209e0
QQN-GoldenSection,2010,-4.625213e0
QQN-GoldenSection,2058,-4.625225e0
QQN-GoldenSection,2106,-4.625267e0
QQN-GoldenSection,2164,-4.626617e0
QQN-GoldenSection,2222,-4.627868e0
QQN-GoldenSection,2280,-4.627945e0
QQN-GoldenSection,2338,-4.628017e0
QQN-GoldenSection,2396,-4.628091e0
QQN-GoldenSection,2454,-4.628168e0
QQN-GoldenSection,2512,-4.628249e0
QQN-GoldenSection,2570,-4.628333e0
QQN-GoldenSection,2628,-4.628421e0
QQN-GoldenSection,2686,-4.628513e0
QQN-GoldenSection,2734,-4.628610e0
QQN-GoldenSection,2792,-4.631309e0
QQN-GoldenSection,2850,-4.631611e0
QQN-GoldenSection,2908,-4.631929e0
QQN-GoldenSection,2966,-4.632273e0
QQN-GoldenSection,3024,-4.632649e0
QQN-GoldenSection,3082,-4.633062e0
QQN-GoldenSection,3140,-4.633517e0
QQN-GoldenSection,3198,-4.634019e0
QQN-GoldenSection,3256,-4.634579e0
QQN-GoldenSection,3314,-4.635203e0
QQN-GoldenSection,3362,-4.635905e0
QQN-GoldenSection,3416,-4.702999e0
QQN-GoldenSection,3466,-5.035255e0
QQN-GoldenSection,3518,-5.501770e0
QQN-GoldenSection,3570,-5.575994e0
QQN-GoldenSection,3622,-5.583122e0
QQN-GoldenSection,3674,-5.583950e0
QQN-GoldenSection,3726,-5.584051e0
QQN-GoldenSection,3778,-5.584065e0
QQN-GoldenSection,3830,-5.584067e0
QQN-GoldenSection,3844,-5.584067e0
QQN-GoldenSection,3858,-5.584067e0
QQN-GoldenSection,3910,-5.584067e0
QQN-GoldenSection,3924,-5.584067e0
QQN-GoldenSection,3938,-5.584067e0
QQN-GoldenSection,3952,-5.584067e0
QQN-GoldenSection,3966,-5.584067e0
QQN-GoldenSection,3980,-5.584067e0
QQN-GoldenSection,3994,-5.584067e0
QQN-GoldenSection,2,-1.477143e0
QQN-GoldenSection,55,-1.477143e0
QQN-GoldenSection,109,-2.438975e0
QQN-GoldenSection,162,-2.768079e0
QQN-GoldenSection,210,-2.895958e0
QQN-GoldenSection,258,-3.042942e0
QQN-GoldenSection,306,-3.044918e0
QQN-GoldenSection,354,-3.045089e0
QQN-GoldenSection,412,-3.047694e0
QQN-GoldenSection,465,-3.049679e0
QQN-GoldenSection,518,-4.458818e0
QQN-GoldenSection,571,-4.771573e0
QQN-GoldenSection,624,-4.789485e0
QQN-GoldenSection,677,-4.790610e0
QQN-GoldenSection,730,-4.790737e0
QQN-GoldenSection,783,-4.790774e0
QQN-GoldenSection,836,-4.790783e0
QQN-GoldenSection,889,-4.790785e0
QQN-GoldenSection,942,-4.790785e0
QQN-GoldenSection,995,-4.790786e0
QQN-GoldenSection,1009,-4.790786e0
QQN-GoldenSection,1023,-4.790786e0
QQN-GoldenSection,1076,-4.790786e0
QQN-GoldenSection,1090,-4.790786e0
QQN-GoldenSection,1104,-4.790786e0
QQN-GoldenSection,1118,-4.790786e0
QQN-GoldenSection,1132,-4.790786e0
QQN-GoldenSection,1185,-4.790786e0
QQN-GoldenSection,1199,-4.790786e0
QQN-GoldenSection,1213,-4.790786e0
QQN-GoldenSection,1227,-4.790786e0
QQN-GoldenSection,1241,-4.790786e0
QQN-GoldenSection,1255,-4.790786e0
QQN-GoldenSection,1269,-4.790786e0
QQN-GoldenSection,2,-1.044080e0
QQN-GoldenSection,54,-1.044080e0
QQN-GoldenSection,109,-1.776523e0
QQN-GoldenSection,162,-2.200436e0
QQN-GoldenSection,210,-2.212194e0
QQN-GoldenSection,258,-2.239418e0
QQN-GoldenSection,306,-2.242557e0
QQN-GoldenSection,360,-2.245822e0
QQN-GoldenSection,412,-2.994605e0
QQN-GoldenSection,461,-3.026098e0
QQN-GoldenSection,514,-3.287103e0
QQN-GoldenSection,567,-3.726179e0
QQN-GoldenSection,620,-3.756722e0
QQN-GoldenSection,673,-3.756798e0
QQN-GoldenSection,687,-3.756799e0
QQN-GoldenSection,740,-3.756799e0
QQN-GoldenSection,2,-1.605406e0
QQN-GoldenSection,52,-1.605406e0
QQN-GoldenSection,106,-2.598752e0
QQN-GoldenSection,159,-2.766651e0
QQN-GoldenSection,207,-2.776785e0
QQN-GoldenSection,255,-2.776909e0
QQN-GoldenSection,303,-2.776912e0
QQN-GoldenSection,351,-2.776918e0
QQN-GoldenSection,399,-2.776918e0
QQN-GoldenSection,447,-2.776920e0
QQN-GoldenSection,495,-2.776922e0
QQN-GoldenSection,543,-2.776933e0
QQN-GoldenSection,601,-2.776987e0
QQN-GoldenSection,659,-2.777054e0
QQN-GoldenSection,717,-2.777064e0
QQN-GoldenSection,775,-2.777069e0
QQN-GoldenSection,833,-2.777072e0
QQN-GoldenSection,891,-2.777073e0
QQN-GoldenSection,949,-2.777074e0
QQN-GoldenSection,1007,-2.777075e0
QQN-GoldenSection,1065,-2.777075e0
QQN-GoldenSection,1113,-2.777076e0
QQN-GoldenSection,1165,-2.800432e0
QQN-GoldenSection,1218,-3.204096e0
QQN-GoldenSection,1272,-3.378461e0
QQN-GoldenSection,1325,-3.501460e0
QQN-GoldenSection,1379,-3.589142e0
QQN-GoldenSection,1432,-3.633104e0
QQN-GoldenSection,1486,-3.655280e0
QQN-GoldenSection,1539,-3.665377e0
QQN-GoldenSection,1593,-3.669942e0
QQN-GoldenSection,1646,-3.671958e0
QQN-GoldenSection,1700,-3.672843e0
QQN-GoldenSection,1753,-3.673229e0
QQN-GoldenSection,1807,-3.673397e0
QQN-GoldenSection,1860,-3.673470e0
QQN-GoldenSection,1914,-3.673502e0
QQN-GoldenSection,1967,-3.673515e0
QQN-GoldenSection,2021,-3.673521e0
QQN-GoldenSection,2074,-3.673524e0
QQN-GoldenSection,2128,-3.673525e0
QQN-GoldenSection,2181,-3.673526e0
QQN-GoldenSection,2235,-3.673526e0
QQN-GoldenSection,2288,-3.673526e0
QQN-GoldenSection,2302,-3.673526e0
QQN-GoldenSection,2356,-3.673526e0
QQN-GoldenSection,2370,-3.673526e0
QQN-GoldenSection,2423,-3.673526e0
QQN-GoldenSection,2437,-3.673526e0
QQN-GoldenSection,2451,-3.673526e0
QQN-GoldenSection,2465,-3.673526e0
QQN-GoldenSection,2479,-3.673526e0
QQN-GoldenSection,2493,-3.673526e0
QQN-GoldenSection,2507,-3.673526e0
QQN-GoldenSection,2,-9.101148e-1
QQN-GoldenSection,50,-9.101148e-1
QQN-GoldenSection,104,-2.452627e0
QQN-GoldenSection,157,-2.499682e0
QQN-GoldenSection,205,-2.572516e0
QQN-GoldenSection,253,-2.673042e0
QQN-GoldenSection,301,-2.673393e0
QQN-GoldenSection,349,-2.673991e0
QQN-GoldenSection,397,-2.674387e0
QQN-GoldenSection,445,-2.674651e0
QQN-GoldenSection,493,-2.674669e0
QQN-GoldenSection,541,-2.674695e0
QQN-GoldenSection,589,-2.674754e0
QQN-GoldenSection,637,-2.674848e0
QQN-GoldenSection,685,-2.674889e0
QQN-GoldenSection,733,-2.674988e0
QQN-GoldenSection,781,-2.675007e0
QQN-GoldenSection,829,-2.675014e0
QQN-GoldenSection,877,-2.675021e0
QQN-GoldenSection,925,-2.675026e0
QQN-GoldenSection,973,-2.675027e0
QQN-GoldenSection,1021,-2.675028e0
QQN-GoldenSection,1069,-2.675028e0
QQN-GoldenSection,1117,-2.675029e0
QQN-GoldenSection,1165,-2.675029e0
QQN-GoldenSection,1221,-2.675029e0
QQN-GoldenSection,1235,-2.675029e0
QQN-GoldenSection,1249,-2.675029e0
QQN-GoldenSection,1297,-2.675029e0
QQN-GoldenSection,1355,-2.675029e0
QQN-GoldenSection,1369,-2.675029e0
QQN-GoldenSection,1383,-2.675029e0
QQN-GoldenSection,1431,-2.675029e0
QQN-GoldenSection,1445,-2.675029e0
QQN-GoldenSection,1493,-2.675029e0
QQN-GoldenSection,1551,-2.675029e0
QQN-GoldenSection,1565,-2.675029e0
QQN-GoldenSection,1613,-2.675029e0
QQN-GoldenSection,1661,-2.675029e0
QQN-GoldenSection,1709,-2.675029e0
QQN-GoldenSection,1757,-2.675029e0
QQN-GoldenSection,1771,-2.675029e0
QQN-GoldenSection,1785,-2.675029e0
QQN-GoldenSection,1833,-2.675029e0
QQN-GoldenSection,2,-4.817537e-1
QQN-GoldenSection,51,-4.817537e-1
QQN-GoldenSection,106,-1.387143e0
QQN-GoldenSection,160,-1.701855e0
QQN-GoldenSection,213,-1.711289e0
QQN-GoldenSection,261,-1.711394e0
QQN-GoldenSection,309,-1.711491e0
QQN-GoldenSection,357,-1.711541e0
QQN-GoldenSection,405,-1.711958e0
QQN-GoldenSection,453,-1.713548e0
QQN-GoldenSection,511,-1.732603e0
QQN-GoldenSection,569,-1.787299e0
QQN-GoldenSection,627,-1.799624e0
QQN-GoldenSection,685,-1.814964e0
QQN-GoldenSection,743,-1.835663e0
QQN-GoldenSection,801,-1.864488e0
QQN-GoldenSection,859,-1.906037e0
QQN-GoldenSection,917,-1.968226e0
QQN-GoldenSection,975,-2.059254e0
QQN-GoldenSection,1033,-2.190432e0
QQN-GoldenSection,1091,-2.334043e0
QQN-GoldenSection,1149,-2.462160e0
QQN-GoldenSection,1207,-2.537449e0
QQN-GoldenSection,1265,-2.575810e0
QQN-GoldenSection,1323,-2.594617e0
QQN-GoldenSection,1371,-2.605350e0
QQN-GoldenSection,1419,-2.617146e0
QQN-GoldenSection,1475,-2.663479e0
QQN-GoldenSection,1533,-2.839739e0
QQN-GoldenSection,1591,-3.104860e0
QQN-GoldenSection,1649,-3.266595e0
QQN-GoldenSection,1707,-3.361663e0
QQN-GoldenSection,1765,-3.408276e0
QQN-GoldenSection,1823,-3.430036e0
QQN-GoldenSection,1871,-3.439632e0
QQN-GoldenSection,1929,-3.442943e0
QQN-GoldenSection,1977,-3.445809e0
QQN-GoldenSection,2025,-3.447033e0
QQN-GoldenSection,2073,-3.447723e0
QQN-GoldenSection,2121,-3.448492e0
QQN-GoldenSection,2179,-3.484807e0
QQN-GoldenSection,2237,-3.535322e0
QQN-GoldenSection,2295,-3.619957e0
QQN-GoldenSection,2353,-3.781320e0
QQN-GoldenSection,2411,-3.983553e0
QQN-GoldenSection,2469,-4.081738e0
QQN-GoldenSection,2527,-4.110678e0
QQN-GoldenSection,2575,-4.117551e0
QQN-GoldenSection,2623,-4.118475e0
QQN-GoldenSection,2671,-4.119377e0
QQN-GoldenSection,2719,-4.119646e0
QQN-GoldenSection,2767,-4.119671e0
QQN-GoldenSection,2815,-4.119672e0
QQN-GoldenSection,2863,-4.119672e0
QQN-GoldenSection,2911,-4.119677e0
QQN-GoldenSection,2959,-4.119687e0
QQN-GoldenSection,3007,-4.119726e0
QQN-GoldenSection,3065,-4.120527e0
QQN-GoldenSection,3123,-4.121369e0
QQN-GoldenSection,3181,-4.121404e0
QQN-GoldenSection,3239,-4.121428e0
QQN-GoldenSection,3297,-4.121449e0
QQN-GoldenSection,3355,-4.121468e0
QQN-GoldenSection,3413,-4.121487e0
QQN-GoldenSection,3471,-4.121505e0
QQN-GoldenSection,3529,-4.121524e0
QQN-GoldenSection,3587,-4.121543e0
QQN-GoldenSection,3635,-4.121562e0
QQN-GoldenSection,3693,-4.121932e0
QQN-GoldenSection,3751,-4.121965e0
QQN-GoldenSection,3809,-4.121992e0
QQN-GoldenSection,3867,-4.122019e0
QQN-GoldenSection,3925,-4.122046e0
QQN-GoldenSection,3983,-4.122073e0
QQN-GoldenSection,4041,-4.122101e0
QQN-GoldenSection,4099,-4.122130e0
QQN-GoldenSection,4157,-4.122159e0
QQN-GoldenSection,4215,-4.122188e0
QQN-GoldenSection,4263,-4.122218e0
QQN-GoldenSection,4321,-4.122910e0
QQN-GoldenSection,4379,-4.122969e0
QQN-GoldenSection,4437,-4.123019e0
QQN-GoldenSection,4495,-4.123069e0
QQN-GoldenSection,4553,-4.123120e0
QQN-GoldenSection,4611,-4.123172e0
QQN-GoldenSection,4669,-4.123226e0
QQN-GoldenSection,4727,-4.123281e0
QQN-GoldenSection,4785,-4.123337e0
QQN-GoldenSection,4843,-4.123395e0
QQN-GoldenSection,4891,-4.123454e0
QQN-GoldenSection,4949,-4.124916e0
QQN-GoldenSection,5007,-4.125056e0
QQN-GoldenSection,2,-2.463514e0
QQN-GoldenSection,56,-2.463514e0
QQN-GoldenSection,111,-3.481121e0
QQN-GoldenSection,164,-3.683616e0
QQN-GoldenSection,220,-3.738187e0
QQN-GoldenSection,278,-4.272278e0
QQN-GoldenSection,336,-4.416306e0
QQN-GoldenSection,384,-4.419128e0
QQN-GoldenSection,432,-4.420474e0
QQN-GoldenSection,489,-4.716895e0
QQN-GoldenSection,547,-5.059757e0
QQN-GoldenSection,605,-5.270146e0
QQN-GoldenSection,653,-5.298718e0
QQN-GoldenSection,701,-5.301089e0
QQN-GoldenSection,749,-5.301221e0
QQN-GoldenSection,797,-5.301233e0
QQN-GoldenSection,845,-5.301235e0
QQN-GoldenSection,893,-5.301284e0
QQN-GoldenSection,941,-5.301413e0
QQN-GoldenSection,998,-5.406893e0
QQN-GoldenSection,1055,-5.478962e0
QQN-GoldenSection,1113,-5.623220e0
QQN-GoldenSection,1171,-5.881394e0
QQN-GoldenSection,1229,-6.136592e0
QQN-GoldenSection,1287,-6.237381e0
QQN-GoldenSection,1345,-6.256306e0
QQN-GoldenSection,1393,-6.259301e0
QQN-GoldenSection,1441,-6.259704e0
QQN-GoldenSection,1489,-6.259817e0
QQN-GoldenSection,1537,-6.259820e0
QQN-GoldenSection,1585,-6.259820e0
QQN-GoldenSection,1633,-6.259820e0
QQN-GoldenSection,1647,-6.259820e0
QQN-GoldenSection,1661,-6.259820e0
QQN-GoldenSection,1665,-6.259820e0
QQN-GoldenSection,2,-1.886621e0
QQN-GoldenSection,55,-1.886621e0
QQN-GoldenSection,110,-2.677552e0
QQN-GoldenSection,163,-2.820953e0
QQN-GoldenSection,211,-2.823119e0
QQN-GoldenSection,259,-2.823276e0
QQN-GoldenSection,307,-2.823317e0
QQN-GoldenSection,355,-2.824121e0
QQN-GoldenSection,413,-2.830856e0
QQN-GoldenSection,468,-2.837937e0
QQN-GoldenSection,526,-2.843129e0
QQN-GoldenSection,580,-2.852157e0
QQN-GoldenSection,638,-2.868776e0
QQN-GoldenSection,686,-2.917004e0
QQN-GoldenSection,743,-3.052299e0
QQN-GoldenSection,791,-3.087722e0
QQN-GoldenSection,848,-3.159476e0
QQN-GoldenSection,896,-3.292693e0
QQN-GoldenSection,954,-3.373172e0
QQN-GoldenSection,1002,-3.556738e0
QQN-GoldenSection,1050,-3.628879e0
QQN-GoldenSection,1108,-3.632570e0
QQN-GoldenSection,1156,-3.639764e0
QQN-GoldenSection,1204,-3.649451e0
QQN-GoldenSection,1252,-3.652709e0
QQN-GoldenSection,1300,-3.654123e0
QQN-GoldenSection,1357,-3.654938e0
QQN-GoldenSection,1405,-3.654969e0
QQN-GoldenSection,1462,-3.655217e0
QQN-GoldenSection,1510,-3.655228e0
QQN-GoldenSection,1567,-3.655361e0
QQN-GoldenSection,1615,-3.655367e0
QQN-GoldenSection,1672,-3.655439e0
QQN-GoldenSection,1720,-3.655442e0
QQN-GoldenSection,1768,-3.655483e0
QQN-GoldenSection,1816,-3.655495e0
QQN-GoldenSection,1864,-3.655504e0
QQN-GoldenSection,1912,-3.655506e0
QQN-GoldenSection,1960,-3.655510e0
QQN-GoldenSection,2017,-3.655511e0
QQN-GoldenSection,2065,-3.655511e0
QQN-GoldenSection,2122,-3.655512e0
QQN-GoldenSection,2136,-3.655512e0
QQN-GoldenSection,2184,-3.655512e0
QQN-GoldenSection,2241,-3.655512e0
QQN-GoldenSection,2289,-3.655512e0
QQN-GoldenSection,2346,-3.655512e0
QQN-GoldenSection,2360,-3.655512e0
QQN-GoldenSection,2374,-3.655512e0
QQN-GoldenSection,2422,-3.655512e0
QQN-GoldenSection,2479,-3.655512e0
QQN-GoldenSection,2527,-3.655512e0
QQN-GoldenSection,2584,-3.655512e0
QQN-GoldenSection,2598,-3.655512e0
QQN-GoldenSection,2646,-3.655512e0
QQN-GoldenSection,2703,-3.655512e0
QQN-GoldenSection,2717,-3.655512e0
QQN-GoldenSection,2765,-3.655512e0
QQN-GoldenSection,2813,-3.655512e0
QQN-GoldenSection,2861,-3.655513e0
QQN-GoldenSection,2909,-3.655513e0
QQN-GoldenSection,2957,-3.655513e0
QQN-GoldenSection,3005,-3.655513e0
QQN-GoldenSection,3062,-3.655513e0
QQN-GoldenSection,3076,-3.655513e0
QQN-GoldenSection,3133,-3.655513e0
QQN-GoldenSection,3147,-3.655513e0
QQN-GoldenSection,3161,-3.655513e0
QQN-GoldenSection,3175,-3.655513e0
QQN-GoldenSection,2,-1.582789e0
QQN-GoldenSection,51,-1.582789e0
QQN-GoldenSection,105,-2.662880e0
QQN-GoldenSection,158,-3.165608e0
QQN-GoldenSection,206,-3.333959e0
QQN-GoldenSection,254,-3.411400e0
QQN-GoldenSection,302,-3.473503e0
QQN-GoldenSection,350,-3.541762e0
QQN-GoldenSection,398,-3.595301e0
QQN-GoldenSection,446,-3.601986e0
QQN-GoldenSection,494,-3.607613e0
QQN-GoldenSection,542,-3.609195e0
QQN-GoldenSection,590,-3.616488e0
QQN-GoldenSection,638,-3.622592e0
QQN-GoldenSection,695,-3.626335e0
QQN-GoldenSection,743,-3.626993e0
QQN-GoldenSection,791,-3.628232e0
QQN-GoldenSection,848,-3.629035e0
QQN-GoldenSection,896,-3.629065e0
QQN-GoldenSection,944,-3.629342e0
QQN-GoldenSection,992,-3.629487e0
QQN-GoldenSection,1040,-3.629552e0
QQN-GoldenSection,1088,-3.629582e0
QQN-GoldenSection,1136,-3.629599e0
QQN-GoldenSection,1193,-3.629606e0
QQN-GoldenSection,1241,-3.629606e0
QQN-GoldenSection,1298,-3.629610e0
QQN-GoldenSection,1312,-3.629610e0
QQN-GoldenSection,1360,-3.629610e0
QQN-GoldenSection,1417,-3.629611e0
QQN-GoldenSection,1465,-3.629611e0
QQN-GoldenSection,1522,-3.629612e0
QQN-GoldenSection,1570,-3.629612e0
QQN-GoldenSection,1584,-3.629613e0
QQN-GoldenSection,1641,-3.629613e0
QQN-GoldenSection,1655,-3.629613e0
QQN-GoldenSection,1669,-3.629613e0
QQN-GoldenSection,1717,-3.629613e0
QQN-GoldenSection,1731,-3.629613e0
