Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-Bisection-1,16,5.635863e0,1.486385e1,13,431,579,0.014,false
QQN-Bisection-1,17,5.634865e0,4.747574e0,12,449,592,0.014,false
QQN-Bisection-1,18,5.633503e0,4.747000e0,14,471,607,0.014,false
QQN-Bisection-1,19,5.637089e0,5.911740e1,12,429,581,0.013,false
QQN-CubicQuadraticInterpolation,0,2.796394e1,1.057619e1,16,399,645,0.016,false
QQN-CubicQuadraticInterpolation,1,3.595723e1,1.199287e1,16,413,673,0.016,false
QQN-CubicQuadraticInterpolation,2,4.301339e1,1.311692e1,16,400,647,0.016,false
QQN-CubicQuadraticInterpolation,3,3.347403e1,6.749351e1,16,391,629,0.015,false
QQN-CubicQuadraticInterpolation,4,4.762438e1,1.380208e1,16,408,663,0.016,false
QQN-CubicQuadraticInterpolation,5,3.395555e1,1.165428e1,16,391,629,0.016,false
QQN-CubicQuadraticInterpolation,6,2.356349e1,9.708447e0,16,405,657,0.016,false
QQN-CubicQuadraticInterpolation,7,5.241391e1,6.876403e2,17,389,617,0.015,false
QQN-CubicQuadraticInterpolation,8,4.510522e1,1.343208e1,15,384,623,0.015,false
QQN-CubicQuadraticInterpolation,9,2.400626e1,1.894664e1,14,396,655,0.016,false
QQN-CubicQuadraticInterpolation,10,4.711617e1,1.372824e1,16,399,645,0.016,false
QQN-CubicQuadraticInterpolation,11,1.539767e1,3.347913e1,16,387,621,0.015,false
QQN-CubicQuadraticInterpolation,12,1.096334e1,6.622186e0,16,412,671,0.016,false
QQN-CubicQuadraticInterpolation,13,1.119919e1,6.693040e0,15,395,645,0.016,false
QQN-CubicQuadraticInterpolation,14,4.760212e1,1.379886e1,17,406,651,0.016,false
QQN-CubicQuadraticInterpolation,15,3.952124e1,1.257318e1,16,394,635,0.016,false
QQN-CubicQuadraticInterpolation,16,3.056916e1,1.105788e1,17,411,661,0.016,false
QQN-CubicQuadraticInterpolation,17,2.284581e1,9.559457e0,16,413,673,0.016,false
QQN-CubicQuadraticInterpolation,18,2.086689e1,9.136058e0,16,393,633,0.016,false
QQN-CubicQuadraticInterpolation,19,4.537644e1,1.347241e1,14,394,651,0.016,false
L-BFGS-Aggressive,0,1.156245e1,6.800721e0,76,770,233,0.007,false
L-BFGS-Aggressive,1,1.280738e1,7.157481e0,76,770,233,0.007,false
L-BFGS-Aggressive,2,1.225617e1,7.001762e0,76,770,233,0.007,false
L-BFGS-Aggressive,3,9.879178e0,6.286232e0,76,770,233,0.007,false
L-BFGS-Aggressive,4,1.197371e1,6.920610e0,76,770,233,0.006,false
L-BFGS-Aggressive,5,1.275007e1,7.141449e0,76,770,233,0.006,false
L-BFGS-Aggressive,6,1.294484e1,7.195787e0,76,770,233,0.006,false
L-BFGS-Aggressive,7,1.265407e1,7.114512e0,76,770,233,0.006,false
L-BFGS-Aggressive,8,1.451880e1,7.620708e0,76,770,233,0.006,false
L-BFGS-Aggressive,9,1.285023e1,7.169443e0,76,770,233,0.006,false
L-BFGS-Aggressive,10,1.264077e1,7.110773e0,76,770,233,0.007,false
L-BFGS-Aggressive,11,1.133538e1,6.733611e0,76,770,233,0.006,false
L-BFGS-Aggressive,12,8.210092e0,5.730651e0,123,634,374,0.012,false
L-BFGS-Aggressive,13,1.035985e1,6.437343e0,76,770,233,0.006,false
L-BFGS-Aggressive,14,1.119634e1,6.692187e0,76,770,233,0.006,false
L-BFGS-Aggressive,15,1.246543e1,7.061282e0,76,770,233,0.006,false
L-BFGS-Aggressive,16,1.144157e1,6.765078e0,76,770,233,0.007,false
L-BFGS-Aggressive,17,1.367158e1,7.395019e0,76,770,233,0.007,false
L-BFGS-Aggressive,18,1.077665e1,6.565562e0,76,770,233,0.007,false
L-BFGS-Aggressive,19,1.277133e1,7.147399e0,76,770,233,0.007,false
Adam-Fast,0,1.328152e3,7.266698e4,11,25,24,0.001,false
Adam-Fast,1,3.651254e1,1.097780e4,44,91,90,0.002,false
Adam-Fast,2,7.083062e0,5.322805e0,35,73,72,0.002,false
Adam-Fast,3,8.605995e0,5.867195e0,11,25,24,0.001,false
Adam-Fast,4,1.483868e3,7.684566e4,10,23,22,0.000,false
Adam-Fast,5,1.496237e2,2.375522e4,11,25,24,0.001,false
Adam-Fast,6,2.318325e3,9.612796e4,11,25,24,0.001,false
Adam-Fast,7,8.021069e2,5.637244e4,10,23,22,0.000,false
Adam-Fast,8,2.072882e3,9.087535e4,11,25,24,0.001,false
Adam-Fast,9,1.375471e3,7.396502e4,10,23,22,0.000,false
Adam-Fast,10,1.313737e2,2.220496e4,11,25,24,0.001,false
Adam-Fast,11,6.256147e2,4.968159e4,11,25,24,0.001,false
Adam-Fast,12,1.119709e3,6.668024e4,11,25,24,0.001,false
Adam-Fast,13,7.858507e0,5.606606e0,20,43,42,0.001,false
Adam-Fast,14,8.280536e2,5.727600e4,11,25,24,0.001,false
Adam-Fast,15,1.518281e3,7.773135e4,10,23,22,0.000,false
Adam-Fast,16,8.496565e2,5.800168e4,11,25,24,0.001,false
Adam-Fast,17,7.791898e0,5.582794e0,20,43,42,0.001,false
Adam-Fast,18,1.803017e3,8.474033e4,11,25,24,0.001,false
Adam-Fast,19,1.033606e3,6.404422e4,11,25,24,0.001,false
GD,0,6.011450e0,4.903652e0,14,17,30,0.000,false
GD,1,6.032220e0,4.912115e0,15,18,32,0.000,false
GD,2,5.680994e0,4.766967e0,14,17,30,0.000,false
GD,3,6.031561e0,4.911847e0,13,16,28,0.000,false
GD,4,6.001446e0,4.899570e0,14,17,30,0.000,false
GD,5,6.039863e0,4.915227e0,13,16,28,0.000,false
GD,6,5.949561e0,4.878344e0,16,19,34,0.000,false
GD,7,6.065523e0,4.925656e0,17,20,36,0.001,false
GD,8,6.007460e0,4.902024e0,14,17,30,0.000,false
GD,9,6.061537e0,4.924038e0,15,18,32,0.000,false
GD,10,6.023889e0,4.908722e0,13,16,28,0.000,false
GD,11,6.050559e0,4.919577e0,15,18,32,0.000,false
GD,12,5.978245e0,4.890090e0,16,19,34,0.000,false
GD,13,6.033868e0,4.912786e0,19,22,40,0.001,false
GD,14,6.049880e0,4.919301e0,17,20,36,0.001,false
GD,15,5.984322e0,4.892575e0,16,19,34,0.000,false
GD,16,5.932708e0,4.871430e0,16,19,34,0.000,false
GD,17,6.092533e0,4.936611e0,19,22,40,0.001,false
GD,18,6.106359e0,4.942210e0,16,19,34,0.000,false
GD,19,6.030957e0,4.911601e0,14,17,30,0.000,false
QQN-GoldenSection,0,5.629810e0,4.539536e0,18,909,115,0.016,false
QQN-GoldenSection,1,5.626768e0,4.218224e0,19,895,121,0.016,false
QQN-GoldenSection,2,5.629031e0,1.431183e1,19,913,121,0.017,false
QQN-GoldenSection,3,5.629644e0,4.745374e0,19,912,121,0.016,false
QQN-GoldenSection,4,5.628764e0,1.121852e1,19,919,121,0.017,false
QQN-GoldenSection,5,5.627500e0,2.049061e1,18,895,115,0.016,false
QQN-GoldenSection,6,5.627115e0,1.251272e1,18,907,115,0.016,false
QQN-GoldenSection,7,5.630013e0,4.440499e0,19,899,121,0.016,false
QQN-GoldenSection,8,5.627586e0,4.744271e0,18,891,115,0.016,false
QQN-GoldenSection,9,5.627998e0,1.057128e1,18,909,115,0.016,false
QQN-GoldenSection,10,5.628164e0,4.744366e0,18,913,115,0.016,false
QQN-GoldenSection,11,5.628180e0,4.744757e0,18,923,115,0.016,false
QQN-GoldenSection,12,5.628160e0,1.441480e1,18,899,115,0.016,false
QQN-GoldenSection,13,5.629364e0,4.216288e0,18,891,115,0.016,false
QQN-GoldenSection,14,5.627116e0,1.410979e1,18,901,115,0.016,false
QQN-GoldenSection,15,5.628514e0,4.744898e0,18,889,115,0.016,false
QQN-GoldenSection,16,5.626975e0,4.300597e0,19,934,121,0.017,false
QQN-GoldenSection,17,5.629550e0,4.744254e0,19,909,121,0.016,false
QQN-GoldenSection,18,5.629008e0,4.745106e0,18,902,115,0.016,false
QQN-GoldenSection,19,5.630316e0,4.144716e0,19,899,121,0.016,false
QQN-Bisection-1,0,5.638952e0,1.371372e1,12,426,600,0.014,false
QQN-Bisection-1,1,5.640032e0,4.749750e0,13,436,642,0.014,false
QQN-Bisection-1,2,5.633793e0,1.592353e1,14,428,623,0.014,false
QQN-Bisection-1,3,5.632852e0,4.746726e0,14,438,617,0.014,false
QQN-Bisection-1,4,5.642136e0,4.750636e0,13,447,599,0.014,false
QQN-Bisection-1,5,5.637285e0,4.748593e0,13,447,599,0.014,false
QQN-Bisection-1,6,5.638561e0,1.236631e1,13,447,605,0.014,false
QQN-Bisection-1,7,5.634033e0,4.747224e0,13,447,605,0.014,false
QQN-Bisection-1,8,5.643087e0,4.751037e0,13,437,603,0.014,false
QQN-Bisection-1,9,5.636235e0,4.748151e0,14,448,609,0.014,false
QQN-Bisection-1,10,5.640398e0,1.227772e1,13,437,603,0.014,false
QQN-Bisection-1,11,5.637438e0,4.748658e0,13,447,603,0.014,false
QQN-Bisection-1,12,5.639593e0,4.749566e0,13,447,607,0.014,false
QQN-Bisection-1,13,5.635904e0,4.748012e0,12,446,587,0.013,false
QQN-Bisection-1,14,5.640543e0,4.749965e0,13,437,605,0.014,false
QQN-Bisection-1,15,5.625010e0,2.902943e0,11,426,576,0.014,false
QQN-Bisection-1,16,5.641860e0,1.022476e1,13,437,599,0.013,false
QQN-Bisection-1,17,5.640485e0,4.749941e0,12,436,599,0.014,false
QQN-Bisection-1,18,5.638136e0,4.748952e0,13,437,605,0.014,false
QQN-Bisection-1,19,5.637888e0,4.748848e0,13,417,605,0.013,false
QQN-Bisection-2,0,1.634853e1,8.086663e0,30,612,339,0.015,false
QQN-Bisection-2,1,3.512218e1,1.185279e1,31,655,360,0.016,false
QQN-Bisection-2,2,2.570851e1,1.014071e1,31,655,360,0.016,false
QQN-Bisection-2,3,3.388516e1,1.164219e1,31,655,360,0.016,false
QQN-Bisection-2,4,2.251555e1,1.032938e2,31,653,358,0.016,false
QQN-Bisection-2,5,3.124374e1,1.117922e1,31,655,360,0.016,false
QQN-Bisection-2,6,3.748900e1,1.224565e1,31,655,360,0.016,false
QQN-Bisection-2,7,1.286032e1,7.172257e0,31,655,360,0.016,false
QQN-Bisection-2,8,1.426500e1,4.195668e2,11,215,151,0.005,false
QQN-Bisection-2,9,9.948654e0,6.308297e0,14,278,181,0.007,false
QQN-Bisection-2,10,1.534607e1,1.685283e1,31,656,358,0.016,false
QQN-Bisection-2,11,3.084733e1,1.110807e1,31,655,360,0.016,false
QQN-Bisection-2,12,1.654886e1,8.136058e0,31,653,358,0.016,false
QQN-Bisection-2,13,4.067569e1,1.275550e1,31,655,360,0.016,false
QQN-Bisection-2,14,1.647218e1,8.117187e0,31,655,360,0.016,false
QQN-Bisection-2,15,1.351276e1,3.536858e1,31,656,360,0.016,false
QQN-Bisection-2,16,2.585145e1,1.016886e1,31,653,358,0.016,false
QQN-Bisection-2,17,2.547573e1,1.009470e1,31,657,360,0.016,false
QQN-Bisection-2,18,1.473515e1,7.677278e0,12,232,157,0.006,false
QQN-Bisection-2,19,3.811233e1,1.234704e1,31,655,360,0.016,false
QQN-StrongWolfe,0,3.039318e1,8.198760e1,25,569,440,0.017,false
QQN-StrongWolfe,1,4.707514e1,1.372226e1,28,617,428,0.018,false
QQN-StrongWolfe,2,3.804672e1,1.233640e1,27,587,444,0.017,false
QQN-StrongWolfe,3,2.581297e1,1.016129e1,26,582,460,0.017,false
QQN-StrongWolfe,4,1.348177e1,7.260197e0,26,600,440,0.017,false
QQN-StrongWolfe,5,2.666433e1,1.032750e1,27,609,430,0.017,false
QQN-StrongWolfe,6,2.293801e1,9.578728e0,26,583,426,0.017,false
QQN-StrongWolfe,7,2.123893e1,9.217143e0,28,604,416,0.017,false
QQN-StrongWolfe,8,3.014729e1,1.098131e1,26,595,422,0.017,false
QQN-StrongWolfe,9,6.907961e1,1.845163e3,26,587,424,0.017,false
QQN-StrongWolfe,10,3.647340e1,1.207864e1,25,588,420,0.017,false
QQN-StrongWolfe,11,2.289370e1,9.569473e0,25,591,424,0.017,false
QQN-StrongWolfe,12,4.341767e1,1.103454e2,27,606,414,0.018,false
QQN-StrongWolfe,13,1.741701e1,8.346739e0,26,579,444,0.017,false
QQN-StrongWolfe,14,7.219014e1,1.699296e1,26,609,446,0.018,false
QQN-StrongWolfe,15,1.462425e1,9.094282e1,26,593,434,0.021,false
QQN-StrongWolfe,16,1.961589e1,8.857965e0,25,574,442,0.020,false
QQN-StrongWolfe,17,3.404821e1,1.167017e1,25,586,418,0.017,false
QQN-StrongWolfe,18,5.629272e1,1.500570e1,26,603,430,0.017,false
QQN-StrongWolfe,19,2.753334e1,1.049444e1,26,602,424,0.017,false
QQN-Backtracking,0,3.941622e1,1.255647e1,48,716,295,0.021,false
QQN-Backtracking,1,1.434273e1,7.574360e0,51,694,313,0.026,false
QQN-Backtracking,2,1.136438e1,4.619051e1,47,717,289,0.021,false
QQN-Backtracking,3,4.175607e1,1.292379e1,49,720,301,0.022,false
QQN-Backtracking,4,1.878949e1,8.228786e1,49,722,301,0.022,false
QQN-Backtracking,5,1.157787e1,6.805253e0,49,702,301,0.023,false
QQN-Backtracking,6,3.039505e1,1.102634e1,50,705,307,0.026,false
QQN-Backtracking,7,1.188947e1,6.896223e0,47,729,289,0.021,false
QQN-Backtracking,8,4.075669e1,8.978333e2,50,701,307,0.022,false
QQN-Backtracking,9,2.364728e1,9.725694e0,50,700,307,0.022,false
QQN-Backtracking,10,3.613648e1,1.202273e1,51,703,313,0.022,false
QQN-Backtracking,11,2.805154e1,3.258641e2,51,707,313,0.022,false
QQN-Backtracking,12,9.572439e0,6.187872e0,49,701,301,0.021,false
QQN-Backtracking,13,2.709291e1,1.041017e1,51,709,313,0.022,false
QQN-Backtracking,14,3.061697e1,8.542369e1,49,709,301,0.021,false
QQN-Backtracking,15,1.820276e1,9.631167e1,48,722,295,0.021,false
QQN-Backtracking,16,1.974368e1,8.886772e0,52,699,319,0.022,false
QQN-Backtracking,17,1.969389e1,6.036550e2,51,701,313,0.030,false
QQN-Backtracking,18,1.588918e1,2.099689e2,51,709,313,0.022,false
QQN-Backtracking,19,2.939567e1,5.315913e1,47,728,289,0.021,false
QQN-GoldenSection,0,5.628261e0,3.692010e0,19,925,121,0.017,false
QQN-GoldenSection,1,5.627180e0,1.423809e1,19,916,121,0.016,false
QQN-GoldenSection,2,5.627206e0,4.408078e0,19,895,121,0.016,false
QQN-GoldenSection,3,5.628950e0,4.744695e0,19,900,121,0.016,false
QQN-GoldenSection,4,5.628370e0,4.744837e0,19,913,121,0.016,false
QQN-GoldenSection,5,5.628097e0,5.503900e0,18,896,115,0.016,false
QQN-GoldenSection,6,5.628344e0,3.757906e0,18,898,115,0.016,false
QQN-GoldenSection,7,5.629609e0,1.428218e1,18,916,115,0.016,false
QQN-GoldenSection,8,5.627861e0,5.535084e0,19,927,121,0.017,false
QQN-GoldenSection,9,5.628890e0,6.760842e0,19,920,121,0.017,false
QQN-GoldenSection,10,5.628819e0,1.141618e1,19,915,121,0.016,false
QQN-GoldenSection,11,5.628736e0,4.486600e0,19,920,121,0.017,false
QQN-GoldenSection,12,5.629151e0,9.309628e0,19,908,121,0.016,false
QQN-GoldenSection,13,5.627321e0,1.423319e1,18,909,115,0.016,false
QQN-GoldenSection,14,5.628004e0,4.744683e0,18,916,115,0.016,false
QQN-GoldenSection,15,5.627681e0,4.590168e0,18,892,115,0.016,false
QQN-GoldenSection,16,5.627606e0,4.744515e0,18,903,115,0.016,false
QQN-GoldenSection,17,5.628739e0,4.744993e0,18,889,115,0.016,false
QQN-GoldenSection,18,5.627290e0,3.974818e0,19,934,121,0.017,false
QQN-GoldenSection,19,5.629025e0,4.232708e0,19,906,121,0.016,false
QQN-MoreThuente,0,1.090406e5,6.604259e2,47,487,532,0.011,false
QQN-MoreThuente,1,1.328344e5,7.289291e2,47,487,532,0.011,false
QQN-MoreThuente,2,1.249050e5,7.068380e2,47,487,532,0.011,false
QQN-MoreThuente,3,1.244562e5,7.055671e2,47,487,532,0.011,false
QQN-MoreThuente,4,1.264686e5,7.112486e2,47,487,532,0.011,false
QQN-MoreThuente,5,1.217569e5,6.978735e2,47,487,532,0.011,false
QQN-MoreThuente,6,1.078347e5,6.567639e2,47,487,532,0.011,false
QQN-MoreThuente,7,1.122659e5,6.701222e2,47,487,532,0.011,false
QQN-MoreThuente,8,9.373123e4,6.123111e2,47,487,532,0.011,false
QQN-MoreThuente,9,1.532963e5,7.830613e2,47,487,532,0.011,false
QQN-MoreThuente,10,1.377637e5,7.423307e2,47,487,532,0.011,false
QQN-MoreThuente,11,1.603316e5,8.008286e2,47,487,532,0.011,false
QQN-MoreThuente,12,4.707049e4,4.339147e2,47,487,532,0.011,false
QQN-MoreThuente,13,1.066487e5,6.531424e2,47,487,532,0.011,false
QQN-MoreThuente,14,1.089117e5,6.600353e2,47,487,532,0.011,false
QQN-MoreThuente,15,1.200566e5,6.929836e2,47,487,532,0.011,false
QQN-MoreThuente,16,7.674839e4,5.540700e2,47,487,532,0.011,false
QQN-MoreThuente,17,1.178553e5,6.866011e2,47,487,532,0.011,false
QQN-MoreThuente,18,8.880949e4,5.960184e2,47,487,532,0.011,false
QQN-MoreThuente,19,1.288742e5,7.179810e2,47,487,532,0.011,false
QQN-CubicQuadraticInterpolation,0,1.643096e1,8.107023e0,16,390,627,0.015,false
QQN-CubicQuadraticInterpolation,1,6.194051e1,1.574046e1,16,392,631,0.016,false
QQN-CubicQuadraticInterpolation,2,3.372476e1,1.161460e1,14,387,637,0.015,false
QQN-CubicQuadraticInterpolation,3,2.780046e1,1.054523e1,15,392,639,0.016,false
QQN-CubicQuadraticInterpolation,4,1.635001e1,9.225983e1,15,389,633,0.015,false
QQN-CubicQuadraticInterpolation,5,1.441411e1,7.593183e0,16,394,635,0.016,false
QQN-CubicQuadraticInterpolation,6,6.153339e1,1.568864e1,15,385,625,0.015,false
QQN-CubicQuadraticInterpolation,7,1.120127e1,6.693658e0,17,407,653,0.016,false
QQN-CubicQuadraticInterpolation,8,4.809338e1,1.386988e1,16,404,655,0.016,false
QQN-CubicQuadraticInterpolation,9,1.635836e1,4.893330e2,15,394,643,0.016,false
QQN-CubicQuadraticInterpolation,10,5.724430e1,1.513199e1,15,400,655,0.016,false
QQN-CubicQuadraticInterpolation,11,2.382292e1,9.761746e0,17,406,651,0.016,false
QQN-CubicQuadraticInterpolation,12,2.015705e1,8.979320e0,15,385,625,0.015,false
QQN-CubicQuadraticInterpolation,13,3.703898e1,2.989042e2,16,393,633,0.016,false
QQN-CubicQuadraticInterpolation,14,4.136156e1,3.399433e2,17,393,625,0.016,false
QQN-CubicQuadraticInterpolation,15,2.679823e1,8.463743e2,16,391,629,0.016,false
QQN-CubicQuadraticInterpolation,16,1.789976e1,8.461621e0,15,390,635,0.016,false
QQN-CubicQuadraticInterpolation,17,1.256354e1,4.002214e1,15,390,635,0.016,false
QQN-CubicQuadraticInterpolation,18,3.241309e1,1.138650e1,15,399,653,0.016,false
QQN-CubicQuadraticInterpolation,19,1.731445e1,8.322126e0,15,409,673,0.016,false
L-BFGS-Aggressive,0,6.491752e5,1.611422e6,8,11,18,0.000,false
L-BFGS-Aggressive,1,5.196437e5,1.441719e6,8,11,18,0.000,false
L-BFGS-Aggressive,2,1.015534e6,2.015470e6,8,11,18,0.000,false
L-BFGS-Aggressive,3,7.741015e5,1.759655e6,8,11,18,0.000,false
L-BFGS-Aggressive,4,5.943160e5,1.541831e6,8,11,18,0.000,false
L-BFGS-Aggressive,5,8.088575e5,1.798725e6,8,11,18,0.000,false
L-BFGS-Aggressive,6,9.010567e5,1.898475e6,8,11,18,0.000,false
L-BFGS-Aggressive,7,9.075161e5,1.905268e6,8,11,18,0.000,false
L-BFGS-Aggressive,8,6.222467e5,1.577646e6,8,11,18,0.000,false
L-BFGS-Aggressive,9,7.980433e5,1.786660e6,8,11,18,0.000,false
L-BFGS-Aggressive,10,6.756094e5,1.643903e6,8,11,18,0.000,false
L-BFGS-Aggressive,11,1.063051e6,2.062082e6,8,11,18,0.000,false
L-BFGS-Aggressive,12,9.856660e5,1.985610e6,8,11,18,0.000,false
L-BFGS-Aggressive,13,8.990959e5,1.896408e6,8,11,18,0.000,false
L-BFGS-Aggressive,14,8.556595e5,1.850032e6,8,11,18,0.000,false
L-BFGS-Aggressive,15,8.468583e5,1.840493e6,8,11,18,0.000,false
L-BFGS-Aggressive,16,3.070239e5,1.108185e6,8,11,18,0.000,false
L-BFGS-Aggressive,17,8.393453e5,1.832311e6,8,11,18,0.000,false
L-BFGS-Aggressive,18,7.330749e5,1.712390e6,8,11,18,0.000,false
L-BFGS-Aggressive,19,8.879771e5,1.884646e6,8,11,18,0.000,false
L-BFGS,0,5.465788e5,1.478612e6,12,118,44,0.002,false
L-BFGS,1,1.086055e1,6.591070e0,10,97,37,0.001,false
L-BFGS,2,2.623162e5,1.024322e6,13,121,49,0.002,false
L-BFGS,3,8.749318e5,1.870751e6,18,166,68,0.003,false
L-BFGS,4,1.444562e1,7.601478e0,16,152,58,0.002,false
L-BFGS,5,4.435934e5,1.332048e6,8,79,30,0.001,false
L-BFGS,6,1.118274e1,6.688120e0,8,76,29,0.001,false
L-BFGS,7,9.933675e5,1.993352e6,12,117,43,0.002,false
L-BFGS,8,5.066007e5,1.423510e6,8,79,31,0.001,false
L-BFGS,9,1.188769e1,6.895706e0,10,97,39,0.001,false
L-BFGS,10,4.504011e5,1.342231e6,8,79,29,0.001,false
L-BFGS,11,2.019625e1,8.988047e0,11,108,39,0.002,false
L-BFGS,12,1.616432e1,8.040975e0,11,108,38,0.002,false
L-BFGS,13,1.494774e1,7.732461e0,12,117,44,0.002,false
L-BFGS,14,1.136463e1,6.742292e0,8,78,28,0.001,false
L-BFGS,15,1.217589e1,6.978794e0,15,145,57,0.002,false
L-BFGS,16,1.481556e1,7.698198e0,15,149,53,0.002,false
L-BFGS,17,8.642297e5,1.859274e6,11,108,40,0.002,false
L-BFGS,18,1.492884e1,7.727572e0,20,189,74,0.003,false
L-BFGS,19,1.742909e1,8.349633e0,8,75,30,0.001,false
L-BFGS-Conservative,0,5.734514e0,1.597279e1,72,678,326,0.011,false
L-BFGS-Conservative,1,5.675438e0,1.856685e1,89,625,383,0.013,false
L-BFGS-Conservative,2,5.643171e0,4.922950e1,74,699,312,0.011,false
L-BFGS-Conservative,3,5.648567e0,1.017065e1,79,666,345,0.012,false
L-BFGS-Conservative,4,5.766130e0,1.508931e1,46,783,234,0.008,false
L-BFGS-Conservative,5,5.642112e0,5.035454e0,38,846,181,0.007,false
L-BFGS-Conservative,6,5.625038e0,4.246768e0,83,653,354,0.012,false
L-BFGS-Conservative,7,5.694786e0,1.495862e1,67,693,319,0.010,false
L-BFGS-Conservative,8,5.792943e0,1.547046e1,29,462,156,0.005,false
L-BFGS-Conservative,9,6.003078e0,1.633282e1,15,272,77,0.003,false
L-BFGS-Conservative,10,5.694599e0,3.297444e1,69,694,308,0.010,false
L-BFGS-Conservative,11,5.695970e0,6.959454e0,56,759,246,0.009,false
L-BFGS-Conservative,12,5.702395e0,1.236867e1,50,785,255,0.008,false
L-BFGS-Conservative,13,5.625607e0,1.544457e1,55,743,248,0.009,false
L-BFGS-Conservative,14,5.625114e0,6.361971e0,79,659,352,0.011,false
L-BFGS-Conservative,15,5.809722e0,4.820673e0,47,768,257,0.008,false
L-BFGS-Conservative,16,5.952807e0,3.544229e1,47,822,202,0.008,false
L-BFGS-Conservative,17,5.869231e0,1.658442e1,51,763,245,0.009,false
L-BFGS-Conservative,18,5.707830e0,5.630268e0,87,628,382,0.012,false
L-BFGS-Conservative,19,5.720613e0,5.137003e0,79,664,348,0.012,false
GD,0,6.070800e0,4.927799e0,18,21,38,0.001,false
GD,1,6.110761e0,4.943991e0,18,21,38,0.001,false
GD,2,5.992127e0,4.895764e0,13,16,28,0.000,false
GD,3,5.997828e0,4.898093e0,15,18,32,0.000,false
GD,4,5.952562e0,4.879575e0,17,20,36,0.001,false
GD,5,5.678222e0,4.765804e0,13,16,28,0.000,false
GD,6,6.028004e0,4.910399e0,14,17,30,0.000,false
GD,7,1.279814e1,5.327846e3,16,19,34,0.000,false
GD,8,5.983978e0,4.892434e0,16,19,34,0.000,false
GD,9,5.989676e0,4.894763e0,14,17,30,0.000,false
GD,10,6.053365e0,4.920717e0,15,18,32,0.000,false
GD,11,6.083658e0,4.933015e0,17,20,36,0.001,false
GD,12,6.032259e0,4.912132e0,16,19,34,0.000,false
GD,13,6.110426e0,4.943855e0,17,20,36,0.001,false
GD,14,6.042598e0,4.916339e0,14,17,30,0.000,false
GD,15,6.065191e0,4.925522e0,14,17,30,0.000,false
GD,16,6.026452e0,4.909766e0,15,18,32,0.000,false
