Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-Bisection-1,8,2.818892e0,3.357911e0,13,427,605,0.013,false
QQN-Bisection-1,9,2.818899e0,3.357916e0,14,468,601,0.013,false
QQN-Bisection-1,10,2.815238e0,3.355734e0,12,436,585,0.013,false
QQN-Bisection-1,11,2.818373e0,3.357602e0,13,437,609,0.013,false
QQN-Bisection-1,12,2.820879e0,3.037756e0,13,437,608,0.013,false
QQN-Bisection-1,13,2.816708e0,3.029500e0,14,448,618,0.014,false
QQN-Bisection-1,14,2.822505e0,1.692442e1,14,429,582,0.013,false
QQN-Bisection-1,15,2.820455e0,3.358842e0,12,446,589,0.013,false
QQN-Bisection-1,16,2.820287e0,3.358742e0,12,436,599,0.013,false
QQN-Bisection-1,17,2.819085e0,1.676256e1,13,427,610,0.013,false
QQN-Bisection-1,18,2.819162e0,3.067239e0,14,428,621,0.013,false
QQN-Bisection-1,19,2.819567e0,3.358313e0,12,446,587,0.013,false
QQN-Bisection-2,0,1.166883e1,8.168592e1,21,419,245,0.010,false
QQN-Bisection-2,1,9.769363e0,1.429078e2,20,406,241,0.010,false
QQN-Bisection-2,2,5.963676e0,4.884128e0,12,232,157,0.006,false
QQN-Bisection-2,3,6.591970e0,5.004465e2,6,110,101,0.003,false
QQN-Bisection-2,4,1.151338e1,6.786273e0,19,379,227,0.009,false
QQN-Bisection-2,5,1.286381e1,1.100120e2,12,236,161,0.006,false
QQN-Bisection-2,6,1.887539e1,8.689162e0,22,444,259,0.011,false
QQN-Bisection-2,7,7.707237e0,5.552382e0,28,575,321,0.014,false
QQN-Bisection-2,8,6.017609e0,4.906163e0,12,236,161,0.006,false
QQN-Bisection-2,9,1.236036e1,7.031461e0,31,656,360,0.015,false
QQN-Bisection-2,10,1.662915e1,8.201720e1,18,360,219,0.009,false
QQN-Bisection-2,11,6.173141e0,4.969161e0,30,615,341,0.015,false
QQN-Bisection-2,12,5.855056e0,8.311232e1,10,194,141,0.005,false
QQN-Bisection-2,13,6.777421e0,5.206696e0,9,173,131,0.004,false
QQN-Bisection-2,14,1.690556e1,1.070769e2,18,362,221,0.009,false
QQN-Bisection-2,15,1.399822e1,1.385982e2,18,363,221,0.009,false
QQN-Bisection-2,16,1.478800e1,7.691033e0,21,425,251,0.010,false
QQN-Bisection-2,17,5.792126e0,4.813367e0,9,173,131,0.004,false
QQN-Bisection-2,18,1.845616e1,8.592126e0,31,655,360,0.015,false
QQN-Bisection-2,19,1.806864e1,8.501444e0,21,423,249,0.010,false
QQN-StrongWolfe,0,9.472395e0,6.155451e0,27,618,386,0.016,false
QQN-StrongWolfe,1,5.289281e0,4.599687e0,24,567,438,0.016,false
QQN-StrongWolfe,2,2.478276e1,9.956457e0,26,606,410,0.016,false
QQN-StrongWolfe,3,5.644879e0,4.751791e0,26,634,376,0.016,false
QQN-StrongWolfe,4,8.517562e0,5.836973e0,26,605,410,0.016,false
QQN-StrongWolfe,5,1.675882e1,7.060987e1,26,594,422,0.016,false
QQN-StrongWolfe,6,4.385837e0,4.188478e0,28,618,436,0.017,false
QQN-StrongWolfe,7,3.814107e0,5.315114e1,28,650,368,0.017,false
QQN-StrongWolfe,8,6.719394e0,1.060207e1,27,614,410,0.017,false
QQN-StrongWolfe,9,1.024990e1,6.403092e0,27,589,436,0.017,false
QQN-StrongWolfe,10,1.253101e1,7.800621e1,26,610,396,0.016,false
QQN-StrongWolfe,11,5.755570e0,4.798154e0,27,595,436,0.017,false
QQN-StrongWolfe,12,1.574794e1,5.911925e1,25,578,430,0.016,false
QQN-StrongWolfe,13,5.326646e0,4.615905e0,26,597,412,0.016,false
QQN-StrongWolfe,14,6.535712e0,3.283058e2,26,588,424,0.016,false
QQN-StrongWolfe,15,4.450432e0,4.219209e0,26,603,424,0.017,false
QQN-StrongWolfe,16,4.985574e0,4.945543e1,28,657,354,0.017,false
QQN-StrongWolfe,17,3.208641e0,3.582536e0,26,610,404,0.016,false
QQN-StrongWolfe,18,1.695952e1,8.236389e0,26,578,424,0.016,false
QQN-StrongWolfe,19,6.323257e0,5.029217e0,26,582,426,0.016,false
QQN-Backtracking,0,9.203184e0,4.023528e1,46,742,283,0.020,false
QQN-Backtracking,1,5.437004e0,4.663477e0,48,730,295,0.021,false
QQN-Backtracking,2,5.296013e0,4.996444e1,44,757,271,0.020,false
QQN-Backtracking,3,9.182299e0,2.313011e2,48,723,295,0.021,false
QQN-Backtracking,4,3.472218e0,3.726778e0,49,722,301,0.021,false
QQN-Backtracking,5,1.393507e1,7.465942e0,47,724,289,0.020,false
QQN-Backtracking,6,1.035760e1,6.436647e0,49,721,301,0.021,false
QQN-Backtracking,7,1.085291e1,6.588752e0,48,713,295,0.020,false
QQN-Backtracking,8,6.693232e0,5.174256e0,45,742,277,0.020,false
QQN-Backtracking,9,1.450599e1,7.617345e0,48,726,295,0.021,false
QQN-Backtracking,10,2.652941e1,1.030134e1,52,701,319,0.021,false
QQN-Backtracking,11,8.873172e0,1.068162e2,45,729,277,0.020,false
QQN-Backtracking,12,1.120696e1,6.695361e0,47,713,289,0.020,false
QQN-Backtracking,13,4.152815e0,4.075692e0,47,726,289,0.020,false
QQN-Backtracking,14,4.107676e0,1.674930e1,46,747,283,0.021,false
QQN-Backtracking,15,9.723424e0,6.236481e0,49,710,301,0.021,false
QQN-Backtracking,16,1.116386e1,6.682474e0,45,731,277,0.020,false
QQN-Backtracking,17,3.889372e0,3.944298e0,51,698,313,0.021,false
QQN-Backtracking,18,2.225411e1,9.434853e0,48,718,295,0.020,false
QQN-Backtracking,19,7.417164e0,5.446894e0,49,709,301,0.021,false
QQN-GoldenSection,0,2.814517e0,7.570280e0,18,905,115,0.016,false
QQN-GoldenSection,1,2.813510e0,3.180688e0,18,887,115,0.016,false
QQN-GoldenSection,2,2.813420e0,5.264977e0,19,929,121,0.016,false
QQN-GoldenSection,3,2.813650e0,2.911684e0,18,902,115,0.016,false
QQN-GoldenSection,4,2.814011e0,3.353435e0,19,895,121,0.016,false
QQN-GoldenSection,5,2.813460e0,6.711810e0,19,935,121,0.016,false
QQN-GoldenSection,6,2.815482e0,6.720809e0,18,920,115,0.016,false
QQN-GoldenSection,7,2.812996e0,3.350151e0,19,895,121,0.016,false
QQN-GoldenSection,8,2.813130e0,3.138938e0,19,908,121,0.016,false
QQN-GoldenSection,9,2.813615e0,3.336206e0,18,914,115,0.016,false
QQN-GoldenSection,10,2.812859e0,2.735878e0,19,925,121,0.016,false
QQN-GoldenSection,11,2.814910e0,6.715962e0,18,905,115,0.016,false
QQN-GoldenSection,12,2.814478e0,6.713471e0,19,928,121,0.016,false
QQN-GoldenSection,13,2.814008e0,3.352883e0,19,912,121,0.016,false
QQN-GoldenSection,14,2.812971e0,3.352778e0,18,904,115,0.016,false
QQN-GoldenSection,15,2.814344e0,5.724992e0,19,918,121,0.016,false
QQN-GoldenSection,16,2.814307e0,7.333625e0,18,905,115,0.016,false
QQN-GoldenSection,17,2.813235e0,3.354540e0,19,910,121,0.016,false
QQN-GoldenSection,18,2.814067e0,6.722271e0,19,913,121,0.016,false
QQN-GoldenSection,19,2.813905e0,2.555308e0,19,923,121,0.016,false
QQN-MoreThuente,0,3.197088e4,3.576080e2,47,487,532,0.011,false
QQN-MoreThuente,1,6.033374e4,4.912585e2,47,487,532,0.011,false
QQN-MoreThuente,2,6.822200e4,5.223868e2,47,487,532,0.011,false
QQN-MoreThuente,3,6.941440e4,5.269323e2,47,487,532,0.011,false
QQN-MoreThuente,4,4.295590e4,4.145161e2,47,487,532,0.011,false
QQN-MoreThuente,5,4.611013e4,4.294654e2,47,487,532,0.011,false
QQN-MoreThuente,6,6.077804e4,4.930640e2,47,487,532,0.011,false
QQN-MoreThuente,7,2.811242e4,3.353352e2,47,487,532,0.011,false
QQN-MoreThuente,8,5.901197e4,4.858476e2,47,487,532,0.011,false
QQN-MoreThuente,9,6.607218e4,5.140902e2,47,487,532,0.011,false
QQN-MoreThuente,10,2.528793e4,3.180436e2,47,487,532,0.011,false
QQN-MoreThuente,11,5.564931e4,4.718021e2,47,487,532,0.011,false
QQN-MoreThuente,12,7.637739e4,5.527292e2,47,487,532,0.011,false
QQN-MoreThuente,13,2.943420e4,3.431280e2,47,487,532,0.011,false
QQN-MoreThuente,14,5.998101e4,4.898204e2,47,487,532,0.011,false
QQN-MoreThuente,15,5.938542e4,4.873825e2,47,487,532,0.011,false
QQN-MoreThuente,16,6.323352e4,5.029255e2,47,487,532,0.011,false
QQN-MoreThuente,17,5.561485e4,4.716560e2,47,487,532,0.011,false
QQN-MoreThuente,18,5.423411e4,4.657644e2,47,487,532,0.011,false
QQN-MoreThuente,19,1.901856e4,2.758156e2,47,487,532,0.011,false
QQN-CubicQuadraticInterpolation,0,1.587762e1,7.969346e0,16,395,637,0.015,false
QQN-CubicQuadraticInterpolation,1,7.968642e0,5.645757e0,15,385,625,0.015,false
QQN-CubicQuadraticInterpolation,2,3.159304e0,3.554886e0,16,405,657,0.016,false
