Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,113,6.440090e-1
QQN-Bisection-1,134,6.431075e-1
QQN-Bisection-1,136,6.429649e-1
QQN-Bisection-1,2,1.061059e0
QQN-Bisection-1,61,1.061059e0
QQN-Bisection-1,92,6.556858e-1
QQN-Bisection-1,113,6.468396e-1
QQN-Bisection-1,115,6.429869e-1
QQN-Bisection-1,2,9.743135e-1
QQN-Bisection-1,61,9.743135e-1
QQN-Bisection-1,92,6.463866e-1
QQN-Bisection-1,113,6.457599e-1
QQN-Bisection-1,176,6.432190e-1
QQN-Bisection-1,209,6.431906e-1
QQN-Bisection-1,272,6.430601e-1
QQN-Bisection-1,305,6.430091e-1
QQN-Bisection-1,307,6.429652e-1
QQN-Bisection-1,2,9.798721e-1
QQN-Bisection-1,61,9.798721e-1
QQN-Bisection-1,92,6.556573e-1
QQN-Bisection-1,113,6.529010e-1
QQN-Bisection-1,134,6.438087e-1
QQN-Bisection-1,155,6.437004e-1
QQN-Bisection-1,157,6.429853e-1
QQN-Bisection-1,2,9.159831e-1
QQN-Bisection-1,61,9.159831e-1
QQN-Bisection-1,92,6.443545e-1
QQN-Bisection-1,113,6.441475e-1
QQN-Bisection-1,188,6.430305e-1
QQN-Bisection-1,190,6.429944e-1
QQN-Bisection-1,2,1.088591e0
QQN-Bisection-1,61,1.088591e0
QQN-Bisection-1,92,6.435387e-1
QQN-Bisection-1,113,6.432859e-1
QQN-Bisection-1,115,6.429563e-1
QQN-Bisection-1,2,1.012453e0
QQN-Bisection-1,61,1.012453e0
QQN-Bisection-1,92,6.480614e-1
QQN-Bisection-1,113,6.458765e-1
QQN-Bisection-1,188,6.432312e-1
QQN-Bisection-1,263,6.431142e-1
QQN-Bisection-1,284,6.430438e-1
QQN-Bisection-1,305,6.430394e-1
QQN-Bisection-1,307,6.429939e-1
QQN-Bisection-1,2,1.166856e0
QQN-Bisection-1,61,1.166856e0
QQN-Bisection-1,92,6.528431e-1
QQN-Bisection-1,113,6.453492e-1
QQN-Bisection-1,134,6.432782e-1
QQN-Bisection-1,136,6.429629e-1
QQN-Bisection-1,2,9.364159e-1
QQN-Bisection-1,61,9.364159e-1
QQN-Bisection-1,92,6.519035e-1
QQN-Bisection-1,113,6.468396e-1
QQN-Bisection-1,178,6.430524e-1
QQN-Bisection-1,180,6.429844e-1
QQN-Bisection-1,2,9.077265e-1
QQN-Bisection-1,61,9.077265e-1
QQN-Bisection-1,92,6.525072e-1
QQN-Bisection-1,113,6.464866e-1
QQN-Bisection-1,176,6.432655e-1
QQN-Bisection-1,209,6.431422e-1
QQN-Bisection-1,284,6.430090e-1
QQN-Bisection-1,286,6.429926e-1
QQN-Bisection-1,2,9.822433e-1
QQN-Bisection-1,61,9.822433e-1
QQN-Bisection-1,92,6.460399e-1
QQN-Bisection-1,113,6.457217e-1
QQN-Bisection-1,188,6.432659e-1
QQN-Bisection-1,263,6.431447e-1
QQN-Bisection-1,284,6.430622e-1
QQN-Bisection-1,305,6.430023e-1
QQN-Bisection-1,307,6.429716e-1
QQN-Bisection-1,2,8.670574e-1
QQN-Bisection-1,61,8.670574e-1
QQN-Bisection-1,92,6.448878e-1
QQN-Bisection-1,113,6.439253e-1
QQN-Bisection-1,134,6.432871e-1
QQN-Bisection-1,136,6.429927e-1
QQN-Bisection-1,2,1.040505e0
QQN-Bisection-1,61,1.040505e0
QQN-Bisection-1,92,6.514910e-1
QQN-Bisection-1,113,6.470729e-1
QQN-Bisection-1,178,6.430540e-1
QQN-Bisection-1,217,6.430493e-1
QQN-Bisection-1,219,6.429821e-1
QQN-Bisection-1,2,9.582285e-1
QQN-Bisection-1,61,9.582285e-1
QQN-Bisection-1,132,6.460277e-1
QQN-Bisection-1,163,6.448063e-1
QQN-Bisection-1,184,6.432734e-1
QQN-Bisection-1,205,6.432024e-1
QQN-Bisection-1,268,6.430670e-1
QQN-Bisection-1,270,6.429988e-1
QQN-Bisection-1,2,8.525136e-1
QQN-Bisection-1,61,8.525136e-1
QQN-Bisection-1,92,6.511108e-1
QQN-Bisection-1,113,6.457217e-1
QQN-Bisection-1,134,6.430492e-1
QQN-Bisection-1,155,6.430148e-1
QQN-Bisection-1,157,6.429485e-1
QQN-Bisection-1,2,1.079922e0
QQN-Bisection-1,61,1.079922e0
QQN-Bisection-1,92,6.492426e-1
QQN-Bisection-1,113,6.442668e-1
QQN-Bisection-1,134,6.432524e-1
QQN-Bisection-1,136,6.429645e-1
QQN-Bisection-1,2,1.138112e0
QQN-Bisection-1,61,1.138112e0
QQN-Bisection-1,132,6.441746e-1
QQN-Bisection-1,163,6.436388e-1
QQN-Bisection-1,184,6.432372e-1
QQN-Bisection-1,205,6.430096e-1
QQN-Bisection-1,207,6.429816e-1
QQN-Bisection-1,2,1.128497e0
QQN-Bisection-1,61,1.128497e0
QQN-Bisection-1,132,6.445857e-1
QQN-Bisection-1,203,6.440756e-1
QQN-Bisection-1,234,6.437813e-1
QQN-Bisection-1,255,6.432301e-1
QQN-Bisection-1,276,6.432230e-1
QQN-Bisection-1,351,6.430110e-1
QQN-Bisection-1,353,6.429738e-1
QQN-Bisection-1,2,1.092768e0
QQN-Bisection-1,61,1.092768e0
QQN-Bisection-1,132,6.481867e-1
QQN-Bisection-1,163,6.460372e-1
QQN-Bisection-1,184,6.435003e-1
QQN-Bisection-1,205,6.430424e-1
QQN-Bisection-1,207,6.429877e-1
QQN-Bisection-2,2,9.644964e-1
QQN-Bisection-2,61,9.644964e-1
QQN-Bisection-2,84,6.543440e-1
QQN-Bisection-2,104,6.452896e-1
QQN-Bisection-2,124,6.430804e-1
QQN-Bisection-2,126,6.429373e-1
QQN-Bisection-2,2,1.060744e0
QQN-Bisection-2,61,1.060744e0
QQN-Bisection-2,84,6.487137e-1
QQN-Bisection-2,104,6.464866e-1
QQN-Bisection-2,135,6.433282e-1
QQN-Bisection-2,160,6.430610e-1
QQN-Bisection-2,162,6.429839e-1
QQN-Bisection-2,2,8.746155e-1
QQN-Bisection-2,61,8.746155e-1
QQN-Bisection-2,84,6.496778e-1
QQN-Bisection-2,104,6.444771e-1
QQN-Bisection-2,124,6.431664e-1
QQN-Bisection-2,126,6.429856e-1
QQN-Bisection-2,2,9.341143e-1
QQN-Bisection-2,61,9.341143e-1
QQN-Bisection-2,84,6.493482e-1
QQN-Bisection-2,104,6.490889e-1
QQN-Bisection-2,135,6.438530e-1
QQN-Bisection-2,159,6.431006e-1
QQN-Bisection-2,161,6.429747e-1
QQN-Bisection-2,2,9.408177e-1
QQN-Bisection-2,61,9.408177e-1
QQN-Bisection-2,84,6.530396e-1
QQN-Bisection-2,104,6.455646e-1
QQN-Bisection-2,124,6.430705e-1
QQN-Bisection-2,126,6.429862e-1
QQN-Bisection-2,2,1.130996e0
QQN-Bisection-2,61,1.130996e0
QQN-Bisection-2,92,6.453367e-1
QQN-Bisection-2,115,6.444086e-1
QQN-Bisection-2,135,6.431329e-1
QQN-Bisection-2,166,6.430102e-1
QQN-Bisection-2,168,6.429820e-1
QQN-Bisection-2,2,1.166092e0
QQN-Bisection-2,61,1.166092e0
QQN-Bisection-2,84,6.466947e-1
QQN-Bisection-2,104,6.446719e-1
QQN-Bisection-2,124,6.431793e-1
QQN-Bisection-2,144,6.431520e-1
QQN-Bisection-2,175,6.430202e-1
QQN-Bisection-2,177,6.429613e-1
QQN-Bisection-2,2,1.159779e0
QQN-Bisection-2,61,1.159779e0
QQN-Bisection-2,84,6.476229e-1
QQN-Bisection-2,104,6.458765e-1
QQN-Bisection-2,135,6.433264e-1
QQN-Bisection-2,167,6.430135e-1
QQN-Bisection-2,198,6.430004e-1
QQN-Bisection-2,200,6.429942e-1
QQN-Bisection-2,2,1.166757e0
QQN-Bisection-2,61,1.166757e0
QQN-Bisection-2,92,6.441226e-1
QQN-Bisection-2,115,6.437154e-1
QQN-Bisection-2,135,6.433866e-1
QQN-Bisection-2,155,6.432620e-1
QQN-Bisection-2,157,6.429466e-1
QQN-Bisection-2,2,1.254643e0
QQN-Bisection-2,61,1.254643e0
QQN-Bisection-2,92,6.431095e-1
QQN-Bisection-2,115,6.431000e-1
QQN-Bisection-2,135,6.430677e-1
QQN-Bisection-2,137,6.429465e-1
QQN-Bisection-2,2,9.862382e-1
QQN-Bisection-2,61,9.862382e-1
QQN-Bisection-2,92,6.466401e-1
QQN-Bisection-2,115,6.450034e-1
QQN-Bisection-2,135,6.440348e-1
QQN-Bisection-2,155,6.432901e-1
QQN-Bisection-2,175,6.431709e-1
QQN-Bisection-2,177,6.429957e-1
QQN-Bisection-2,2,1.044804e0
QQN-Bisection-2,61,1.044804e0
QQN-Bisection-2,84,6.536472e-1
QQN-Bisection-2,104,6.529010e-1
QQN-Bisection-2,124,6.439198e-1
QQN-Bisection-2,144,6.437240e-1
QQN-Bisection-2,175,6.430076e-1
QQN-Bisection-2,177,6.429549e-1
QQN-Bisection-2,2,7.924169e-1
QQN-Bisection-2,61,7.924169e-1
QQN-Bisection-2,84,6.445613e-1
QQN-Bisection-2,104,6.439253e-1
QQN-Bisection-2,124,6.433443e-1
QQN-Bisection-2,155,6.430206e-1
QQN-Bisection-2,157,6.429621e-1
QQN-Bisection-2,2,1.088339e0
QQN-Bisection-2,61,1.088339e0
QQN-Bisection-2,84,6.531433e-1
QQN-Bisection-2,104,6.475542e-1
QQN-Bisection-2,135,6.433292e-1
QQN-Bisection-2,160,6.430868e-1
QQN-Bisection-2,191,6.430224e-1
QQN-Bisection-2,222,6.430045e-1
QQN-Bisection-2,242,6.430022e-1
QQN-Bisection-2,244,6.429533e-1
QQN-Bisection-2,2,8.466805e-1
QQN-Bisection-2,61,8.466805e-1
QQN-Bisection-2,84,6.473200e-1
QQN-Bisection-2,104,6.443098e-1
QQN-Bisection-2,106,6.429774e-1
QQN-Bisection-2,2,1.192298e0
QQN-Bisection-2,61,1.192298e0
QQN-Bisection-2,84,6.457467e-1
QQN-Bisection-2,104,6.441475e-1
QQN-Bisection-2,135,6.431461e-1
QQN-Bisection-2,137,6.429733e-1
QQN-Bisection-2,2,1.096824e0
QQN-Bisection-2,61,1.096824e0
QQN-Bisection-2,84,6.488063e-1
QQN-Bisection-2,104,6.464866e-1
QQN-Bisection-2,135,6.433890e-1
QQN-Bisection-2,159,6.430679e-1
QQN-Bisection-2,161,6.429767e-1
QQN-Bisection-2,2,1.080721e0
QQN-Bisection-2,61,1.080721e0
QQN-Bisection-2,84,6.460604e-1
QQN-Bisection-2,104,6.446719e-1
QQN-Bisection-2,124,6.431717e-1
QQN-Bisection-2,144,6.430993e-1
QQN-Bisection-2,146,6.429999e-1
QQN-Bisection-2,2,1.145248e0
QQN-Bisection-2,61,1.145248e0
QQN-Bisection-2,84,6.511256e-1
QQN-Bisection-2,104,6.457898e-1
QQN-Bisection-2,124,6.431391e-1
QQN-Bisection-2,126,6.429730e-1
QQN-Bisection-2,2,1.008583e0
QQN-Bisection-2,61,1.008583e0
QQN-Bisection-2,84,6.454630e-1
QQN-Bisection-2,104,6.444771e-1
QQN-Bisection-2,124,6.431783e-1
QQN-Bisection-2,126,6.429972e-1
QQN-StrongWolfe,2,9.268208e-1
QQN-StrongWolfe,25,9.268208e-1
QQN-StrongWolfe,41,6.462975e-1
QQN-StrongWolfe,56,6.431904e-1
QQN-StrongWolfe,101,6.430098e-1
QQN-StrongWolfe,116,6.430017e-1
QQN-StrongWolfe,118,6.429927e-1
QQN-StrongWolfe,2,1.249999e0
QQN-StrongWolfe,27,1.249999e0
QQN-StrongWolfe,42,6.488192e-1
QQN-StrongWolfe,57,6.464087e-1
QQN-StrongWolfe,104,6.430677e-1
QQN-StrongWolfe,119,6.430161e-1
QQN-StrongWolfe,121,6.429654e-1
QQN-StrongWolfe,2,9.849815e-1
QQN-StrongWolfe,25,9.849815e-1
QQN-StrongWolfe,41,6.520435e-1
QQN-StrongWolfe,56,6.436661e-1
QQN-StrongWolfe,71,6.432939e-1
QQN-StrongWolfe,86,6.430705e-1
QQN-StrongWolfe,101,6.430270e-1
QQN-StrongWolfe,103,6.429860e-1
QQN-StrongWolfe,2,9.437529e-1
QQN-StrongWolfe,25,9.437529e-1
QQN-StrongWolfe,40,6.501170e-1
QQN-StrongWolfe,55,6.490321e-1
QQN-StrongWolfe,106,6.434633e-1
QQN-StrongWolfe,121,6.431827e-1
QQN-StrongWolfe,136,6.430175e-1
QQN-StrongWolfe,151,6.430153e-1
QQN-StrongWolfe,153,6.429828e-1
QQN-StrongWolfe,2,1.022227e0
QQN-StrongWolfe,25,1.022227e0
QQN-StrongWolfe,40,6.531039e-1
QQN-StrongWolfe,55,6.444771e-1
QQN-StrongWolfe,70,6.431923e-1
QQN-StrongWolfe,72,6.429891e-1
QQN-StrongWolfe,2,9.190434e-1
QQN-StrongWolfe,23,9.190434e-1
QQN-StrongWolfe,39,6.503161e-1
QQN-StrongWolfe,54,6.438717e-1
QQN-StrongWolfe,56,6.429597e-1
