Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-2,24,2.015909e0
QQN-Bisection-2,26,0.000000e0
QQN-Bisection-2,2,1.990169e0
QQN-Bisection-2,24,1.990169e0
QQN-Bisection-2,26,0.000000e0
QQN-Bisection-2,2,2.359504e0
QQN-Bisection-2,24,2.359504e0
QQN-Bisection-2,26,0.000000e0
QQN-Bisection-2,2,2.182712e0
QQN-Bisection-2,24,2.182712e0
QQN-Bisection-2,26,0.000000e0
QQN-Bisection-2,2,1.712835e0
QQN-Bisection-2,24,1.712835e0
QQN-Bisection-2,26,0.000000e0
QQN-Bisection-2,2,2.148484e0
QQN-Bisection-2,24,2.148484e0
QQN-Bisection-2,26,0.000000e0
QQN-Bisection-2,2,2.519121e0
QQN-Bisection-2,24,2.519121e0
QQN-Bisection-2,26,0.000000e0
QQN-Bisection-2,2,2.300867e0
QQN-Bisection-2,24,2.300867e0
QQN-Bisection-2,26,0.000000e0
QQN-StrongWolfe,2,1.865027e0
QQN-StrongWolfe,16,1.865027e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.086926e0
QQN-StrongWolfe,16,2.086926e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.074145e0
QQN-StrongWolfe,16,2.074145e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.836795e0
QQN-StrongWolfe,16,1.836795e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.363271e0
QQN-StrongWolfe,16,2.363271e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.106847e0
QQN-StrongWolfe,16,2.106847e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.914455e0
QQN-StrongWolfe,16,1.914455e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.840895e0
QQN-StrongWolfe,16,1.840895e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.496993e0
QQN-StrongWolfe,16,2.496993e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.506069e0
QQN-StrongWolfe,16,1.506069e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.692568e0
QQN-StrongWolfe,16,1.692568e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.034440e0
QQN-StrongWolfe,16,2.034440e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.152089e0
QQN-StrongWolfe,16,2.152089e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.138212e0
QQN-StrongWolfe,16,2.138212e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.512140e0
QQN-StrongWolfe,16,2.512140e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,2.069368e0
QQN-StrongWolfe,16,2.069368e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.959829e0
QQN-StrongWolfe,16,1.959829e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.917863e0
QQN-StrongWolfe,16,1.917863e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.477291e0
QQN-StrongWolfe,16,1.477291e0
QQN-StrongWolfe,18,0.000000e0
QQN-StrongWolfe,2,1.994043e0
QQN-StrongWolfe,16,1.994043e0
QQN-StrongWolfe,18,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.417396e0
QQN-CubicQuadraticInterpolation,18,1.417396e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,2.385055e0
QQN-CubicQuadraticInterpolation,18,2.385055e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.975705e0
QQN-CubicQuadraticInterpolation,18,1.975705e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,2.278337e0
QQN-CubicQuadraticInterpolation,18,2.278337e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.867985e0
QQN-CubicQuadraticInterpolation,18,1.867985e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.945236e0
QQN-CubicQuadraticInterpolation,18,1.945236e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,2.021797e0
QQN-CubicQuadraticInterpolation,18,2.021797e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.928791e0
QQN-CubicQuadraticInterpolation,18,1.928791e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.856505e0
QQN-CubicQuadraticInterpolation,18,1.856505e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.331973e0
QQN-CubicQuadraticInterpolation,18,1.331973e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.849735e0
QQN-CubicQuadraticInterpolation,18,1.849735e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.413814e0
QQN-CubicQuadraticInterpolation,18,1.413814e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,2.372058e0
QQN-CubicQuadraticInterpolation,18,2.372058e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.951598e0
QQN-CubicQuadraticInterpolation,18,1.951598e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.708165e0
QQN-CubicQuadraticInterpolation,18,1.708165e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,2.290769e0
QQN-CubicQuadraticInterpolation,18,2.290769e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,2.244145e0
QQN-CubicQuadraticInterpolation,18,2.244145e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,2.350729e0
QQN-CubicQuadraticInterpolation,18,2.350729e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,2.235322e0
QQN-CubicQuadraticInterpolation,18,2.235322e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
QQN-CubicQuadraticInterpolation,2,1.739134e0
QQN-CubicQuadraticInterpolation,18,1.739134e0
QQN-CubicQuadraticInterpolation,20,0.000000e0
L-BFGS-Aggressive,2,1.406000e0
L-BFGS-Aggressive,12,1.406000e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.787740e0
L-BFGS-Aggressive,12,1.787740e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.928722e0
L-BFGS-Aggressive,12,1.928722e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.835623e0
L-BFGS-Aggressive,12,1.835623e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.135882e0
L-BFGS-Aggressive,12,2.135882e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.694340e0
L-BFGS-Aggressive,12,1.694340e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.849504e0
L-BFGS-Aggressive,12,1.849504e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.931564e0
L-BFGS-Aggressive,12,1.931564e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.027664e0
L-BFGS-Aggressive,12,2.027664e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.702127e0
L-BFGS-Aggressive,12,1.702127e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.572121e0
L-BFGS-Aggressive,12,2.572121e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.236445e0
L-BFGS-Aggressive,12,2.236445e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.360443e0
L-BFGS-Aggressive,12,2.360443e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.015532e0
L-BFGS-Aggressive,12,2.015532e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.550376e0
L-BFGS-Aggressive,12,2.550376e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.045235e0
L-BFGS-Aggressive,12,2.045235e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.648189e0
L-BFGS-Aggressive,12,1.648189e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.928974e0
L-BFGS-Aggressive,12,1.928974e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,2.732273e0
L-BFGS-Aggressive,12,2.732273e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS-Aggressive,2,1.914562e0
