Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,2,1.885167e2,2.275350e0
QQN-GoldenSection,54,1.885167e2,2.275350e0
QQN-GoldenSection,109,1.252309e2,2.097711e0
QQN-GoldenSection,162,6.697297e1,1.825900e0
QQN-GoldenSection,210,6.530063e1,1.814917e0
QQN-GoldenSection,258,6.469412e1,1.810865e0
QQN-GoldenSection,306,6.467291e1,1.810722e0
QQN-GoldenSection,354,6.467206e1,1.810717e0
QQN-GoldenSection,402,6.467206e1,1.810717e0
QQN-GoldenSection,450,6.467206e1,1.810717e0
QQN-GoldenSection,454,6.467206e1,1.810717e0
QQN-GoldenSection,2,1.455501e2,2.163013e0
QQN-GoldenSection,53,1.455501e2,2.163013e0
QQN-GoldenSection,108,1.023287e2,2.009998e0
QQN-GoldenSection,110,4.166061e1,1.619726e0
QQN-GoldenSection,2,1.715790e2,2.234464e0
QQN-GoldenSection,53,1.715790e2,2.234464e0
QQN-GoldenSection,108,1.099712e2,2.041279e0
QQN-GoldenSection,110,4.079488e1,1.610606e0
QQN-GoldenSection,2,1.539736e2,2.187446e0
QQN-GoldenSection,55,1.539736e2,2.187446e0
QQN-GoldenSection,110,1.147023e2,2.059572e0
QQN-GoldenSection,163,7.511796e1,1.875744e0
QQN-GoldenSection,211,6.345136e1,1.802441e0
QQN-GoldenSection,259,5.604801e1,1.748560e0
QQN-GoldenSection,307,5.086696e1,1.706436e0
QQN-GoldenSection,355,4.981871e1,1.697392e0
QQN-GoldenSection,403,4.974878e1,1.696782e0
QQN-GoldenSection,451,4.974792e1,1.696775e0
QQN-GoldenSection,499,4.974785e1,1.696774e0
QQN-GoldenSection,513,4.974785e1,1.696774e0
QQN-GoldenSection,527,4.974785e1,1.696774e0
QQN-GoldenSection,575,4.974785e1,1.696774e0
QQN-GoldenSection,589,4.974785e1,1.696774e0
QQN-GoldenSection,593,4.974785e1,1.696774e0
QQN-GoldenSection,2,1.826428e2,2.261602e0
QQN-GoldenSection,55,1.826428e2,2.261602e0
QQN-GoldenSection,110,1.152780e2,2.061746e0
QQN-GoldenSection,163,6.997732e1,1.844957e0
QQN-GoldenSection,211,5.806511e1,1.763915e0
QQN-GoldenSection,259,4.363678e1,1.639853e0
QQN-GoldenSection,307,4.301206e1,1.633590e0
QQN-GoldenSection,355,4.279052e1,1.631348e0
QQN-GoldenSection,403,4.278323e1,1.631274e0
QQN-GoldenSection,451,4.278313e1,1.631273e0
QQN-GoldenSection,465,4.278313e1,1.631273e0
QQN-GoldenSection,479,4.278313e1,1.631273e0
QQN-GoldenSection,483,4.278313e1,1.631273e0
QQN-GoldenSection,2,1.705994e2,2.231977e0
QQN-GoldenSection,54,1.705994e2,2.231977e0
QQN-GoldenSection,109,1.435423e2,2.156980e0
QQN-GoldenSection,162,9.262989e1,1.966751e0
QQN-GoldenSection,210,8.579055e1,1.933439e0
QQN-GoldenSection,268,7.795930e1,1.891868e0
QQN-GoldenSection,326,7.266223e1,1.861309e0
QQN-GoldenSection,374,7.263170e1,1.861126e0
QQN-GoldenSection,388,7.263170e1,1.861126e0
QQN-GoldenSection,402,7.263170e1,1.861126e0
QQN-GoldenSection,416,7.263170e1,1.861126e0
QQN-GoldenSection,464,7.263170e1,1.861126e0
QQN-GoldenSection,478,7.263170e1,1.861126e0
QQN-GoldenSection,492,7.263170e1,1.861126e0
QQN-GoldenSection,2,1.715681e2,2.234436e0
QQN-GoldenSection,53,1.715681e2,2.234436e0
QQN-GoldenSection,108,1.447161e2,2.160517e0
QQN-GoldenSection,161,8.260649e1,1.917014e0
QQN-GoldenSection,209,7.864169e1,1.895653e0
QQN-GoldenSection,267,7.437473e1,1.871425e0
QQN-GoldenSection,325,6.140676e1,1.788216e0
QQN-GoldenSection,383,6.069207e1,1.783132e0
QQN-GoldenSection,397,6.069205e1,1.783132e0
QQN-GoldenSection,455,6.069205e1,1.783132e0
QQN-GoldenSection,469,6.069205e1,1.783132e0
QQN-GoldenSection,473,6.069205e1,1.783132e0
QQN-GoldenSection,2,1.666988e2,2.221932e0
QQN-GoldenSection,55,1.666988e2,2.221932e0
QQN-GoldenSection,110,1.023344e2,2.010022e0
QQN-GoldenSection,163,5.123535e1,1.709570e0
QQN-GoldenSection,211,4.804106e1,1.681613e0
QQN-GoldenSection,259,4.680779e1,1.670318e0
QQN-GoldenSection,307,4.676332e1,1.669905e0
QQN-GoldenSection,355,4.676298e1,1.669902e0
QQN-GoldenSection,369,4.676298e1,1.669902e0
QQN-GoldenSection,383,4.676298e1,1.669902e0
QQN-GoldenSection,397,4.676298e1,1.669902e0
QQN-GoldenSection,445,4.676298e1,1.669902e0
QQN-GoldenSection,459,4.676298e1,1.669902e0
QQN-GoldenSection,463,4.676298e1,1.669902e0
QQN-GoldenSection,2,1.863973e2,2.270440e0
QQN-GoldenSection,53,1.863973e2,2.270440e0
QQN-GoldenSection,105,1.188446e2,2.074979e0
QQN-GoldenSection,160,1.186148e2,2.074139e0
QQN-GoldenSection,215,7.259808e1,1.860925e0
QQN-GoldenSection,270,6.093719e1,1.784882e0
QQN-GoldenSection,325,6.069219e1,1.783133e0
QQN-GoldenSection,2,1.444163e2,2.159616e0
QQN-GoldenSection,54,1.444163e2,2.159616e0
QQN-GoldenSection,109,1.100167e2,2.041459e0
QQN-GoldenSection,162,5.730480e1,1.758191e0
QQN-GoldenSection,220,4.473050e1,1.650604e0
QQN-GoldenSection,222,3.980331e1,1.599919e0
QQN-GoldenSection,2,1.622735e2,2.210247e0
QQN-GoldenSection,53,1.622735e2,2.210247e0
QQN-GoldenSection,108,8.051231e1,1.905862e0
QQN-GoldenSection,110,3.176868e1,1.501999e0
QQN-Bisection-1,2,1.479272e2,2.170048e0
QQN-Bisection-1,75,1.479272e2,2.170048e0
QQN-Bisection-1,152,9.402371e1,1.973237e0
QQN-Bisection-1,219,7.371329e1,1.867546e0
QQN-Bisection-1,250,5.062681e1,1.704381e0
QQN-Bisection-1,271,4.985513e1,1.697710e0
QQN-Bisection-1,292,4.976316e1,1.696908e0
QQN-Bisection-1,313,4.974789e1,1.696775e0
QQN-Bisection-1,334,4.974786e1,1.696774e0
QQN-Bisection-1,355,4.974785e1,1.696774e0
QQN-Bisection-1,359,4.974785e1,1.696774e0
QQN-Bisection-1,2,1.580447e2,2.198780e0
QQN-Bisection-1,59,1.580447e2,2.198780e0
QQN-Bisection-1,134,1.411174e2,2.149581e0
QQN-Bisection-1,211,8.999593e1,1.954223e0
QQN-Bisection-1,288,7.905969e1,1.897955e0
QQN-Bisection-1,365,7.131484e1,1.853180e0
QQN-Bisection-1,396,6.409385e1,1.806816e0
QQN-Bisection-1,417,6.173385e1,1.790523e0
QQN-Bisection-1,438,5.420323e1,1.734025e0
QQN-Bisection-1,459,5.075380e1,1.705469e0
QQN-Bisection-1,461,3.878859e1,1.588704e0
QQN-Bisection-1,2,1.674838e2,2.223973e0
QQN-Bisection-1,59,1.674838e2,2.223973e0
QQN-Bisection-1,124,1.570747e2,2.196106e0
QQN-Bisection-1,201,1.392655e2,2.143843e0
QQN-Bisection-1,268,1.029001e2,2.012416e0
QQN-Bisection-1,299,6.210793e1,1.793147e0
QQN-Bisection-1,320,6.051805e1,1.781885e0
QQN-Bisection-1,341,4.765859e1,1.678141e0
QQN-Bisection-1,362,4.605888e1,1.663313e0
QQN-Bisection-1,383,4.501895e1,1.653395e0
QQN-Bisection-1,404,4.478302e1,1.651113e0
QQN-Bisection-1,425,4.477318e1,1.651018e0
QQN-Bisection-1,446,4.477299e1,1.651016e0
QQN-Bisection-1,467,4.477299e1,1.651016e0
QQN-Bisection-1,488,4.477299e1,1.651016e0
QQN-Bisection-1,509,4.477299e1,1.651016e0
QQN-Bisection-1,595,4.477299e1,1.651016e0
QQN-Bisection-1,599,4.477299e1,1.651016e0
QQN-Bisection-1,2,1.730752e2,2.238235e0
QQN-Bisection-1,69,1.730752e2,2.238235e0
QQN-Bisection-1,146,1.104122e2,2.043017e0
QQN-Bisection-1,177,9.755364e1,1.989243e0
QQN-Bisection-1,198,9.485927e1,1.977080e0
QQN-Bisection-1,219,7.071489e1,1.849511e0
QQN-Bisection-1,300,5.745542e1,1.759331e0
QQN-Bisection-1,381,5.164876e1,1.713060e0
QQN-Bisection-1,462,4.711656e1,1.673174e0
QQN-Bisection-1,483,4.424849e1,1.645898e0
QQN-Bisection-1,564,4.220444e1,1.625358e0
QQN-Bisection-1,585,4.194715e1,1.622702e0
QQN-Bisection-1,587,4.178845e1,1.621056e0
QQN-Bisection-1,2,1.700599e2,2.230602e0
QQN-Bisection-1,59,1.700599e2,2.230602e0
QQN-Bisection-1,136,1.677527e2,2.224669e0
QQN-Bisection-1,203,1.228497e2,2.089374e0
QQN-Bisection-1,234,8.477536e1,1.928270e0
QQN-Bisection-1,255,8.003439e1,1.903277e0
QQN-Bisection-1,276,7.960097e1,1.900918e0
QQN-Bisection-1,297,7.959630e1,1.900893e0
QQN-Bisection-1,318,7.959606e1,1.900892e0
QQN-Bisection-1,339,7.959604e1,1.900891e0
QQN-Bisection-1,343,7.959604e1,1.900891e0
QQN-Bisection-1,2,1.445980e2,2.160162e0
QQN-Bisection-1,71,1.445980e2,2.160162e0
QQN-Bisection-1,138,1.039677e2,2.016898e0
QQN-Bisection-1,169,7.526080e1,1.876569e0
QQN-Bisection-1,248,6.761716e1,1.830057e0
QQN-Bisection-1,269,5.227118e1,1.718262e0
QQN-Bisection-1,350,4.709156e1,1.672943e0
QQN-Bisection-1,431,4.196805e1,1.622919e0
QQN-Bisection-1,433,3.877814e1,1.588587e0
QQN-Bisection-1,2,1.343708e2,2.128305e0
QQN-Bisection-1,59,1.343708e2,2.128305e0
QQN-Bisection-1,136,1.228424e2,2.089348e0
QQN-Bisection-1,203,9.013607e1,1.954899e0
QQN-Bisection-1,234,6.163264e1,1.789811e0
QQN-Bisection-1,303,5.744371e1,1.759242e0
QQN-Bisection-1,384,4.210573e1,1.624341e0
QQN-Bisection-1,386,4.017659e1,1.603973e0
QQN-Bisection-1,2,1.716219e2,2.234573e0
QQN-Bisection-1,71,1.716219e2,2.234573e0
QQN-Bisection-1,148,1.471962e2,2.167897e0
QQN-Bisection-1,225,1.179199e2,2.071587e0
QQN-Bisection-1,292,9.319381e1,1.969387e0
QQN-Bisection-1,323,7.398042e1,1.869117e0
QQN-Bisection-1,344,7.269754e1,1.861520e0
QQN-Bisection-1,365,7.263856e1,1.861167e0
QQN-Bisection-1,386,7.263234e1,1.861130e0
QQN-Bisection-1,407,7.263171e1,1.861126e0
QQN-Bisection-1,428,7.263170e1,1.861126e0
QQN-Bisection-1,449,7.263170e1,1.861126e0
QQN-Bisection-1,2,1.671662e2,2.223148e0
QQN-Bisection-1,75,1.671662e2,2.223148e0
QQN-Bisection-1,140,1.083833e2,2.034963e0
QQN-Bisection-1,171,1.012250e2,2.005288e0
QQN-Bisection-1,252,7.496356e1,1.874850e0
QQN-Bisection-1,331,6.640422e1,1.822196e0
QQN-Bisection-1,352,4.789732e1,1.680311e0
QQN-Bisection-1,373,4.709738e1,1.672997e0
QQN-Bisection-1,394,4.683628e1,1.670582e0
QQN-Bisection-1,415,4.677472e1,1.670011e0
QQN-Bisection-1,436,4.676359e1,1.669908e0
QQN-Bisection-1,457,4.676303e1,1.669903e0
QQN-Bisection-1,478,4.676298e1,1.669902e0
QQN-Bisection-1,499,4.676298e1,1.669902e0
QQN-Bisection-1,520,4.676298e1,1.669902e0
QQN-Bisection-1,524,4.676298e1,1.669902e0
QQN-Bisection-1,2,1.386958e2,2.142063e0
QQN-Bisection-1,75,1.386958e2,2.142063e0
QQN-Bisection-1,142,7.539258e1,1.877329e0
QQN-Bisection-1,173,5.936012e1,1.773495e0
QQN-Bisection-1,254,5.073605e1,1.705317e0
QQN-Bisection-1,275,4.772933e1,1.678785e0
QQN-Bisection-1,296,4.667130e1,1.669050e0
QQN-Bisection-1,317,4.485282e1,1.651790e0
QQN-Bisection-1,338,4.478169e1,1.651100e0
QQN-Bisection-1,359,4.477314e1,1.651018e0
QQN-Bisection-1,380,4.477308e1,1.651017e0
QQN-Bisection-1,401,4.477308e1,1.651017e0
QQN-Bisection-1,422,4.477308e1,1.651017e0
QQN-Bisection-1,426,4.477308e1,1.651017e0
QQN-Bisection-1,2,1.441654e2,2.158861e0
QQN-Bisection-1,75,1.441654e2,2.158861e0
QQN-Bisection-1,152,8.540925e1,1.931505e0
QQN-Bisection-1,229,7.234454e1,1.859406e0
QQN-Bisection-1,296,6.064621e1,1.782804e0
QQN-Bisection-1,363,4.189044e1,1.622115e0
QQN-Bisection-1,394,4.181804e1,1.621364e0
QQN-Bisection-1,396,4.178824e1,1.621054e0
QQN-Bisection-1,2,1.932068e2,2.286022e0
QQN-Bisection-1,59,1.932068e2,2.286022e0
QQN-Bisection-1,136,1.588996e2,2.201123e0
QQN-Bisection-1,203,1.345768e2,2.128970e0
QQN-Bisection-1,234,1.112291e2,2.046219e0
QQN-Bisection-1,315,9.872406e1,1.994423e0
QQN-Bisection-1,396,9.230232e1,1.965213e0
QQN-Bisection-1,477,8.836478e1,1.946279e0
QQN-Bisection-1,498,8.624870e1,1.935753e0
QQN-Bisection-1,579,8.551790e1,1.932057e0
QQN-Bisection-1,600,8.492845e1,1.929053e0
QQN-Bisection-1,681,8.457097e1,1.927221e0
QQN-Bisection-1,702,8.457094e1,1.927221e0
QQN-Bisection-1,723,8.457092e1,1.927221e0
QQN-Bisection-1,744,8.457092e1,1.927221e0
QQN-Bisection-1,765,8.457092e1,1.927221e0
QQN-Bisection-1,786,8.457092e1,1.927221e0
QQN-Bisection-1,790,8.457092e1,1.927221e0
QQN-Bisection-1,2,1.496618e2,2.175111e0
QQN-Bisection-1,75,1.496618e2,2.175111e0
QQN-Bisection-1,142,1.013148e2,2.005673e0
QQN-Bisection-1,173,6.583688e1,1.818469e0
QQN-Bisection-1,194,5.638586e1,1.751170e0
QQN-Bisection-1,215,5.053072e1,1.703556e0
QQN-Bisection-1,236,4.414019e1,1.644834e0
QQN-Bisection-1,257,4.196298e1,1.622866e0
QQN-Bisection-1,259,4.179111e1,1.621084e0
QQN-Bisection-1,2,1.580959e2,2.198921e0
QQN-Bisection-1,75,1.580959e2,2.198921e0
QQN-Bisection-1,142,7.696273e1,1.886280e0
QQN-Bisection-1,173,4.637802e1,1.666312e0
QQN-Bisection-1,175,4.135241e1,1.616501e0
QQN-Bisection-1,2,1.620057e2,2.209530e0
QQN-Bisection-1,59,1.620057e2,2.209530e0
QQN-Bisection-1,124,1.572802e2,2.196674e0
QQN-Bisection-1,155,1.521871e2,2.182378e0
QQN-Bisection-1,236,1.144529e2,2.058627e0
QQN-Bisection-1,317,1.008153e2,2.003526e0
QQN-Bisection-1,338,9.371632e1,1.971815e0
QQN-Bisection-1,419,9.136950e1,1.960801e0
QQN-Bisection-1,440,8.966599e1,1.952628e0
QQN-Bisection-1,521,8.857491e1,1.947311e0
QQN-Bisection-1,542,8.855987e1,1.947237e0
QQN-Bisection-1,623,8.855073e1,1.947192e0
QQN-Bisection-1,644,8.855073e1,1.947192e0
QQN-Bisection-1,665,8.855073e1,1.947192e0
QQN-Bisection-1,2,1.517652e2,2.181172e0
QQN-Bisection-1,69,1.517652e2,2.181172e0
QQN-Bisection-1,136,8.753304e1,1.942172e0
QQN-Bisection-1,167,6.202612e1,1.792575e0
QQN-Bisection-1,248,5.294244e1,1.723804e0
QQN-Bisection-1,269,5.108016e1,1.708252e0
QQN-Bisection-1,290,4.984774e1,1.697645e0
QQN-Bisection-1,311,4.978874e1,1.697131e0
QQN-Bisection-1,332,4.974817e1,1.696777e0
QQN-Bisection-1,353,4.974786e1,1.696774e0
QQN-Bisection-1,374,4.974785e1,1.696774e0
QQN-Bisection-1,395,4.974785e1,1.696774e0
QQN-Bisection-1,416,4.974785e1,1.696774e0
QQN-Bisection-1,420,4.974785e1,1.696774e0
QQN-Bisection-1,2,1.552813e2,2.191119e0
QQN-Bisection-1,75,1.552813e2,2.191119e0
QQN-Bisection-1,142,7.163156e1,1.855104e0
QQN-Bisection-1,173,4.416167e1,1.645045e0
QQN-Bisection-1,175,4.037623e1,1.606126e0
QQN-Bisection-1,2,1.744740e2,2.241731e0
QQN-Bisection-1,59,1.744740e2,2.241731e0
QQN-Bisection-1,124,1.590050e2,2.201411e0
QQN-Bisection-1,201,1.502873e2,2.176922e0
QQN-Bisection-1,278,1.176382e2,2.070548e0
QQN-Bisection-1,355,8.923148e1,1.950518e0
QQN-Bisection-1,432,6.925386e1,1.840444e0
QQN-Bisection-1,499,5.454889e1,1.736786e0
QQN-Bisection-1,501,4.144416e1,1.617463e0
QQN-Bisection-1,2,1.661591e2,2.220524e0
QQN-Bisection-1,69,1.661591e2,2.220524e0
QQN-Bisection-1,136,1.300232e2,2.114021e0
QQN-Bisection-1,167,9.095290e1,1.958817e0
QQN-Bisection-1,236,7.742625e1,1.888888e0
QQN-Bisection-1,317,7.318318e1,1.864411e0
QQN-Bisection-1,398,6.755577e1,1.829662e0
QQN-Bisection-1,467,6.411633e1,1.806969e0
QQN-Bisection-1,548,5.473440e1,1.738260e0
QQN-Bisection-1,629,4.822396e1,1.683263e0
QQN-Bisection-1,710,4.550436e1,1.658053e0
QQN-Bisection-1,791,4.443574e1,1.647732e0
QQN-Bisection-1,872,4.402669e1,1.643716e0
QQN-Bisection-1,953,4.387174e1,1.642185e0
QQN-Bisection-1,974,4.381329e1,1.641606e0
QQN-Bisection-1,995,4.377799e1,1.641256e0
QQN-Bisection-1,1016,4.377799e1,1.641256e0
QQN-Bisection-1,1037,4.377799e1,1.641256e0
QQN-Bisection-1,1120,4.377799e1,1.641256e0
QQN-Bisection-1,1141,4.377799e1,1.641256e0
QQN-Bisection-1,1145,4.377799e1,1.641256e0
QQN-Bisection-2,2,1.360140e2,2.133584e0
QQN-Bisection-2,60,1.360140e2,2.133584e0
QQN-Bisection-2,91,1.213923e2,2.084191e0
QQN-Bisection-2,122,6.560076e1,1.816909e0
QQN-Bisection-2,145,5.783014e1,1.762154e0
QQN-Bisection-2,165,5.770757e1,1.761233e0
QQN-Bisection-2,185,5.770731e1,1.761231e0
QQN-Bisection-2,205,5.770731e1,1.761231e0
QQN-Bisection-2,225,5.770731e1,1.761231e0
QQN-Bisection-2,245,5.770731e1,1.761231e0
QQN-Bisection-2,249,5.770731e1,1.761231e0
QQN-Bisection-2,2,1.450072e2,2.161390e0
QQN-Bisection-2,60,1.450072e2,2.161390e0
QQN-Bisection-2,91,8.478730e1,1.928331e0
QQN-Bisection-2,114,5.829059e1,1.765598e0
QQN-Bisection-2,134,5.821408e1,1.765028e0
QQN-Bisection-2,154,5.472847e1,1.738213e0
QQN-Bisection-2,174,5.472265e1,1.738167e0
QQN-Bisection-2,194,5.472262e1,1.738167e0
QQN-Bisection-2,214,5.472262e1,1.738167e0
QQN-Bisection-2,218,5.472262e1,1.738167e0
QQN-Bisection-2,2,1.628273e2,2.211727e0
QQN-Bisection-2,60,1.628273e2,2.211727e0
QQN-Bisection-2,91,1.484760e2,2.171656e0
QQN-Bisection-2,114,9.552916e1,1.980136e0
QQN-Bisection-2,134,6.882894e1,1.837771e0
QQN-Bisection-2,154,6.689111e1,1.825368e0
QQN-Bisection-2,174,6.579097e1,1.818166e0
QQN-Bisection-2,194,6.571388e1,1.817657e0
QQN-Bisection-2,214,6.566676e1,1.817346e0
QQN-Bisection-2,234,6.566665e1,1.817345e0
QQN-Bisection-2,254,6.566665e1,1.817345e0
QQN-Bisection-2,274,6.566665e1,1.817345e0
QQN-Bisection-2,278,6.566665e1,1.817345e0
QQN-Bisection-2,2,1.629566e2,2.212072e0
QQN-Bisection-2,60,1.629566e2,2.212072e0
QQN-Bisection-2,91,4.966046e1,1.696011e0
QQN-Bisection-2,93,2.517923e1,1.401042e0
QQN-Bisection-2,2,1.511681e2,2.179460e0
QQN-Bisection-2,60,1.511681e2,2.179460e0
QQN-Bisection-2,91,1.466249e2,2.166208e0
QQN-Bisection-2,114,1.224643e2,2.088010e0
QQN-Bisection-2,134,1.114029e2,2.046896e0
QQN-Bisection-2,154,1.033497e2,2.014309e0
QQN-Bisection-2,174,9.550529e1,1.980027e0
QQN-Bisection-2,194,9.194519e1,1.963529e0
QQN-Bisection-2,214,8.961390e1,1.952375e0
QQN-Bisection-2,234,8.857957e1,1.947334e0
QQN-Bisection-2,254,8.855126e1,1.947195e0
QQN-Bisection-2,274,8.855069e1,1.947192e0
QQN-Bisection-2,294,8.855069e1,1.947192e0
QQN-Bisection-2,314,8.855069e1,1.947192e0
QQN-Bisection-2,334,8.855069e1,1.947192e0
QQN-Bisection-2,338,8.855069e1,1.947192e0
QQN-Bisection-2,2,1.749322e2,2.242870e0
QQN-Bisection-2,60,1.749322e2,2.242870e0
QQN-Bisection-2,91,1.351683e2,2.130875e0
QQN-Bisection-2,114,9.863495e1,1.994031e0
QQN-Bisection-2,145,7.679942e1,1.885358e0
QQN-Bisection-2,165,7.016135e1,1.846098e0
QQN-Bisection-2,185,6.965027e1,1.842923e0
QQN-Bisection-2,205,6.964675e1,1.842901e0
QQN-Bisection-2,225,6.964670e1,1.842901e0
QQN-Bisection-2,245,6.964667e1,1.842900e0
QQN-Bisection-2,265,6.964667e1,1.842900e0
QQN-Bisection-2,285,6.964667e1,1.842900e0
QQN-Bisection-2,289,6.964667e1,1.842900e0
QQN-Bisection-2,2,1.587298e2,2.200658e0
QQN-Bisection-2,60,1.587298e2,2.200658e0
QQN-Bisection-2,91,8.080669e1,1.907447e0
QQN-Bisection-2,93,3.865574e1,1.587214e0
QQN-Bisection-2,2,1.729579e2,2.237940e0
QQN-Bisection-2,60,1.729579e2,2.237940e0
QQN-Bisection-2,91,1.219268e2,2.086099e0
QQN-Bisection-2,114,8.140783e1,1.910666e0
QQN-Bisection-2,145,6.712515e1,1.826885e0
QQN-Bisection-2,176,4.718867e1,1.673838e0
QQN-Bisection-2,196,4.404981e1,1.643944e0
QQN-Bisection-2,216,4.379309e1,1.641406e0
QQN-Bisection-2,236,4.379225e1,1.641397e0
QQN-Bisection-2,256,4.378996e1,1.641375e0
QQN-Bisection-2,276,4.377965e1,1.641272e0
QQN-Bisection-2,296,4.377817e1,1.641258e0
QQN-Bisection-2,316,4.377811e1,1.641257e0
QQN-Bisection-2,336,4.377811e1,1.641257e0
QQN-Bisection-2,356,4.377811e1,1.641257e0
QQN-Bisection-2,376,4.377811e1,1.641257e0
QQN-Bisection-2,380,4.377811e1,1.641257e0
QQN-Bisection-2,2,1.587525e2,2.200721e0
QQN-Bisection-2,60,1.587525e2,2.200721e0
QQN-Bisection-2,91,1.144788e2,2.058725e0
QQN-Bisection-2,114,7.297513e1,1.863175e0
QQN-Bisection-2,134,6.014553e1,1.779203e0
QQN-Bisection-2,154,5.471075e1,1.738073e0
QQN-Bisection-2,156,3.998595e1,1.601907e0
QQN-StrongWolfe,2,1.988437e2,2.298512e0
QQN-StrongWolfe,21,1.988437e2,2.298512e0
QQN-StrongWolfe,64,1.334053e2,2.125173e0
QQN-StrongWolfe,79,1.125953e2,2.051520e0
QQN-StrongWolfe,94,6.405493e1,1.806553e0
QQN-StrongWolfe,109,5.413860e1,1.733507e0
QQN-StrongWolfe,124,4.564488e1,1.659392e0
QQN-StrongWolfe,139,4.489561e1,1.652204e0
QQN-StrongWolfe,154,4.477953e1,1.651080e0
QQN-StrongWolfe,169,4.477427e1,1.651029e0
QQN-StrongWolfe,184,4.477312e1,1.651017e0
QQN-StrongWolfe,199,4.477308e1,1.651017e0
QQN-StrongWolfe,214,4.477308e1,1.651017e0
QQN-StrongWolfe,229,4.477308e1,1.651017e0
QQN-StrongWolfe,244,4.477308e1,1.651017e0
QQN-StrongWolfe,248,4.477308e1,1.651017e0
QQN-StrongWolfe,2,1.904420e2,2.279763e0
QQN-StrongWolfe,28,1.904420e2,2.279763e0
QQN-StrongWolfe,73,1.820879e2,2.260281e0
QQN-StrongWolfe,88,1.756098e2,2.244549e0
