Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-2,2,2.413099e0,3.825752e-1
QQN-Bisection-2,24,2.413099e0,3.825752e-1
QQN-Bisection-2,2,1.818810e0,2.597874e-1
QQN-Bisection-2,24,1.818810e0,2.597874e-1
QQN-Bisection-2,2,2.048375e0,3.114095e-1
QQN-Bisection-2,24,2.048375e0,3.114095e-1
QQN-Bisection-2,2,1.798075e0,2.548079e-1
QQN-Bisection-2,24,1.798075e0,2.548079e-1
QQN-Bisection-2,2,1.468045e0,1.667392e-1
QQN-Bisection-2,24,1.468045e0,1.667392e-1
QQN-Bisection-2,2,2.743733e0,4.383419e-1
QQN-Bisection-2,24,2.743733e0,4.383419e-1
QQN-Bisection-2,2,2.015909e0,3.044709e-1
QQN-Bisection-2,24,2.015909e0,3.044709e-1
QQN-Bisection-2,2,1.990169e0,2.988899e-1
QQN-Bisection-2,24,1.990169e0,2.988899e-1
QQN-Bisection-2,2,2.359504e0,3.728208e-1
QQN-Bisection-2,24,2.359504e0,3.728208e-1
QQN-Bisection-2,2,2.182712e0,3.389965e-1
QQN-Bisection-2,24,2.182712e0,3.389965e-1
QQN-Bisection-2,2,1.712835e0,2.337154e-1
QQN-Bisection-2,24,1.712835e0,2.337154e-1
QQN-Bisection-2,2,2.148484e0,3.321320e-1
QQN-Bisection-2,24,2.148484e0,3.321320e-1
QQN-Bisection-2,2,2.519121e0,4.012491e-1
QQN-Bisection-2,24,2.519121e0,4.012491e-1
QQN-Bisection-2,2,2.300867e0,3.618916e-1
QQN-Bisection-2,24,2.300867e0,3.618916e-1
QQN-StrongWolfe,2,1.865027e0,2.706852e-1
QQN-StrongWolfe,16,1.865027e0,2.706852e-1
QQN-StrongWolfe,2,2.086926e0,3.195070e-1
QQN-StrongWolfe,16,2.086926e0,3.195070e-1
QQN-StrongWolfe,2,2.074145e0,3.168391e-1
QQN-StrongWolfe,16,2.074145e0,3.168391e-1
QQN-StrongWolfe,2,1.836795e0,2.640608e-1
QQN-StrongWolfe,16,1.836795e0,2.640608e-1
QQN-StrongWolfe,2,2.363271e0,3.735135e-1
QQN-StrongWolfe,16,2.363271e0,3.735135e-1
QQN-StrongWolfe,2,2.106847e0,3.236329e-1
QQN-StrongWolfe,16,2.106847e0,3.236329e-1
QQN-StrongWolfe,2,1.914455e0,2.820451e-1
QQN-StrongWolfe,16,1.914455e0,2.820451e-1
QQN-StrongWolfe,2,1.840895e0,2.650289e-1
QQN-StrongWolfe,16,1.840895e0,2.650289e-1
QQN-StrongWolfe,2,2.496993e0,3.974173e-1
QQN-StrongWolfe,16,2.496993e0,3.974173e-1
QQN-StrongWolfe,2,1.506069e0,1.778449e-1
QQN-StrongWolfe,16,1.506069e0,1.778449e-1
QQN-StrongWolfe,2,1.692568e0,2.285461e-1
QQN-StrongWolfe,16,1.692568e0,2.285461e-1
QQN-StrongWolfe,2,2.034440e0,3.084449e-1
QQN-StrongWolfe,16,2.034440e0,3.084449e-1
QQN-StrongWolfe,2,2.152089e0,3.328602e-1
QQN-StrongWolfe,16,2.152089e0,3.328602e-1
QQN-StrongWolfe,2,2.138212e0,3.300507e-1
QQN-StrongWolfe,16,2.138212e0,3.300507e-1
QQN-StrongWolfe,2,2.512140e0,4.000439e-1
QQN-StrongWolfe,16,2.512140e0,4.000439e-1
QQN-StrongWolfe,2,2.069368e0,3.158378e-1
QQN-StrongWolfe,16,2.069368e0,3.158378e-1
QQN-StrongWolfe,2,1.959829e0,2.922181e-1
QQN-StrongWolfe,16,1.959829e0,2.922181e-1
QQN-StrongWolfe,2,1.917863e0,2.828176e-1
QQN-StrongWolfe,16,1.917863e0,2.828176e-1
QQN-StrongWolfe,2,1.477291e0,1.694661e-1
QQN-StrongWolfe,16,1.477291e0,1.694661e-1
QQN-StrongWolfe,2,1.994043e0,2.997346e-1
QQN-StrongWolfe,16,1.994043e0,2.997346e-1
QQN-CubicQuadraticInterpolation,2,1.417396e0,1.514913e-1
QQN-CubicQuadraticInterpolation,18,1.417396e0,1.514913e-1
QQN-CubicQuadraticInterpolation,2,2.385055e0,3.774984e-1
QQN-CubicQuadraticInterpolation,18,2.385055e0,3.774984e-1
QQN-CubicQuadraticInterpolation,2,1.975705e0,2.957220e-1
QQN-CubicQuadraticInterpolation,18,1.975705e0,2.957220e-1
QQN-CubicQuadraticInterpolation,2,2.278337e0,3.576179e-1
QQN-CubicQuadraticInterpolation,18,2.278337e0,3.576179e-1
QQN-CubicQuadraticInterpolation,2,1.867985e0,2.713734e-1
QQN-CubicQuadraticInterpolation,18,1.867985e0,2.713734e-1
QQN-CubicQuadraticInterpolation,2,1.945236e0,2.889723e-1
QQN-CubicQuadraticInterpolation,18,1.945236e0,2.889723e-1
QQN-CubicQuadraticInterpolation,2,2.021797e0,3.057377e-1
QQN-CubicQuadraticInterpolation,18,2.021797e0,3.057377e-1
QQN-CubicQuadraticInterpolation,2,1.928791e0,2.852851e-1
QQN-CubicQuadraticInterpolation,18,1.928791e0,2.852851e-1
QQN-CubicQuadraticInterpolation,2,1.856505e0,2.686962e-1
QQN-CubicQuadraticInterpolation,18,1.856505e0,2.686962e-1
QQN-CubicQuadraticInterpolation,2,1.331973e0,1.244955e-1
QQN-CubicQuadraticInterpolation,18,1.331973e0,1.244955e-1
QQN-CubicQuadraticInterpolation,2,1.849735e0,2.671094e-1
QQN-CubicQuadraticInterpolation,18,1.849735e0,2.671094e-1
QQN-CubicQuadraticInterpolation,2,1.413814e0,1.503923e-1
QQN-CubicQuadraticInterpolation,18,1.413814e0,1.503923e-1
QQN-CubicQuadraticInterpolation,2,2.372058e0,3.751253e-1
QQN-CubicQuadraticInterpolation,18,2.372058e0,3.751253e-1
QQN-CubicQuadraticInterpolation,2,1.951598e0,2.903903e-1
QQN-CubicQuadraticInterpolation,18,1.951598e0,2.903903e-1
QQN-CubicQuadraticInterpolation,2,1.708165e0,2.325298e-1
QQN-CubicQuadraticInterpolation,18,1.708165e0,2.325298e-1
QQN-CubicQuadraticInterpolation,2,2.290769e0,3.599812e-1
QQN-CubicQuadraticInterpolation,18,2.290769e0,3.599812e-1
QQN-CubicQuadraticInterpolation,2,2.244145e0,3.510509e-1
QQN-CubicQuadraticInterpolation,18,2.244145e0,3.510509e-1
