Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,107,1.452408e0
QQN-GoldenSection,160,1.183035e0
QQN-GoldenSection,208,1.182396e0
QQN-GoldenSection,256,1.182317e0
QQN-GoldenSection,304,1.182317e0
QQN-GoldenSection,318,1.182317e0
QQN-GoldenSection,322,1.182317e0
QQN-GoldenSection,2,3.540093e0
QQN-GoldenSection,56,3.540093e0
QQN-GoldenSection,105,3.319229e0
QQN-GoldenSection,155,5.927352e-1
QQN-GoldenSection,208,4.930457e-1
QQN-GoldenSection,257,4.483508e-1
QQN-GoldenSection,310,3.995283e-1
QQN-GoldenSection,358,3.421195e-1
QQN-GoldenSection,411,2.974777e-1
QQN-GoldenSection,413,1.139751e-1
QQN-Bisection-1,2,3.169751e0
QQN-Bisection-1,59,3.169751e0
QQN-Bisection-1,136,2.374924e0
QQN-Bisection-1,167,2.142388e0
QQN-Bisection-1,188,1.977823e0
QQN-Bisection-1,209,1.952240e0
QQN-Bisection-1,230,1.951817e0
QQN-Bisection-1,251,1.951775e0
QQN-Bisection-1,272,1.951775e0
QQN-Bisection-1,276,1.951775e0
QQN-Bisection-1,2,2.666893e0
QQN-Bisection-1,75,2.666893e0
QQN-Bisection-1,106,1.990464e0
QQN-Bisection-1,183,1.199025e0
QQN-Bisection-1,204,3.315921e-1
QQN-Bisection-1,225,3.247310e-1
QQN-Bisection-1,246,2.893160e-1
QQN-Bisection-1,267,2.888962e-1
QQN-Bisection-1,288,2.887282e-1
QQN-Bisection-1,309,2.887127e-1
QQN-Bisection-1,330,2.887115e-1
QQN-Bisection-1,351,2.887115e-1
QQN-Bisection-1,355,2.887115e-1
QQN-Bisection-1,2,3.600990e0
QQN-Bisection-1,65,3.600990e0
QQN-Bisection-1,136,1.125313e0
QQN-Bisection-1,167,1.093424e0
QQN-Bisection-1,188,1.089544e0
QQN-Bisection-1,209,1.089102e0
QQN-Bisection-1,230,1.089099e0
QQN-Bisection-1,234,1.089099e0
QQN-Bisection-1,2,4.543149e0
QQN-Bisection-1,67,4.543149e0
QQN-Bisection-1,144,1.999017e0
QQN-Bisection-1,175,1.989900e0
QQN-Bisection-1,196,1.980942e0
QQN-Bisection-1,217,1.980922e0
QQN-Bisection-1,238,1.980921e0
QQN-Bisection-1,259,1.980921e0
QQN-Bisection-1,263,1.980921e0
QQN-Bisection-1,2,3.492894e0
QQN-Bisection-1,67,3.492894e0
QQN-Bisection-1,128,1.553198e0
QQN-Bisection-1,201,1.356373e0
QQN-Bisection-1,264,1.174677e0
QQN-Bisection-1,327,4.605451e-1
QQN-Bisection-1,390,4.404306e-1
QQN-Bisection-1,465,4.400332e-1
QQN-Bisection-1,540,4.397806e-1
QQN-Bisection-1,615,4.396472e-1
QQN-Bisection-1,690,4.395763e-1
QQN-Bisection-1,765,4.395382e-1
QQN-Bisection-1,840,4.395174e-1
QQN-Bisection-1,915,4.395059e-1
QQN-Bisection-1,990,4.394994e-1
QQN-Bisection-1,1065,4.394956e-1
QQN-Bisection-1,1128,4.394933e-1
QQN-Bisection-1,1203,4.394931e-1
QQN-Bisection-1,1278,4.394910e-1
QQN-Bisection-1,1353,4.394899e-1
QQN-Bisection-1,1428,4.394893e-1
QQN-Bisection-1,1503,4.394890e-1
QQN-Bisection-1,1578,4.394888e-1
QQN-Bisection-1,1653,4.394887e-1
QQN-Bisection-1,1728,4.394887e-1
QQN-Bisection-1,1803,4.394886e-1
QQN-Bisection-1,1878,4.394886e-1
QQN-Bisection-1,1953,4.394886e-1
QQN-Bisection-1,2016,4.394886e-1
QQN-Bisection-1,2091,4.394886e-1
QQN-Bisection-1,2166,4.394886e-1
QQN-Bisection-1,2241,4.394886e-1
QQN-Bisection-1,2316,4.394886e-1
QQN-Bisection-1,2391,4.394886e-1
QQN-Bisection-1,2466,4.394886e-1
QQN-Bisection-1,2541,4.394886e-1
QQN-Bisection-1,2616,4.394886e-1
QQN-Bisection-1,2691,4.394886e-1
QQN-Bisection-1,2766,4.394886e-1
QQN-Bisection-1,2841,4.394886e-1
QQN-Bisection-1,2904,4.394886e-1
QQN-Bisection-1,2,2.796330e0
QQN-Bisection-1,75,2.796330e0
QQN-Bisection-1,146,2.007423e0
QQN-Bisection-1,177,1.984413e0
QQN-Bisection-1,198,1.980926e0
QQN-Bisection-1,219,1.980921e0
QQN-Bisection-1,240,1.980921e0
QQN-Bisection-1,244,1.980921e0
QQN-Bisection-1,2,2.196450e0
QQN-Bisection-1,99,2.196450e0
QQN-Bisection-1,130,2.908089e-1
QQN-Bisection-1,132,1.539272e-1
QQN-Bisection-1,2,2.006168e0
QQN-Bisection-1,75,2.006168e0
QQN-Bisection-1,152,1.981520e0
QQN-Bisection-1,183,1.981226e0
QQN-Bisection-1,204,1.980922e0
QQN-Bisection-1,225,1.980921e0
QQN-Bisection-1,246,1.980921e0
QQN-Bisection-1,250,1.980921e0
QQN-Bisection-1,2,2.225516e0
QQN-Bisection-1,75,2.225516e0
QQN-Bisection-1,152,1.983104e0
QQN-Bisection-1,183,1.982057e0
QQN-Bisection-1,204,1.980924e0
QQN-Bisection-1,225,1.980922e0
QQN-Bisection-1,246,1.980921e0
QQN-Bisection-1,250,1.980921e0
QQN-Bisection-1,2,2.927775e0
QQN-Bisection-1,75,2.927775e0
QQN-Bisection-1,136,2.633960e0
QQN-Bisection-1,207,9.203852e-1
QQN-Bisection-1,270,6.895993e-1
QQN-Bisection-1,341,6.379089e-1
