Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
L-BFGS,4,3.574452e0,6.297407e-7,32,249,119,0.005,false
L-BFGS,5,3.574452e0,2.522321e-7,14,115,58,0.002,false
L-BFGS,6,3.574452e0,9.841962e-7,13,107,54,0.002,false
L-BFGS,7,3.525470e0,1.910201e0,2,13,11,0.000,true
L-BFGS,8,3.574452e0,8.823254e-5,21,169,86,0.003,false
L-BFGS,9,3.009610e0,2.427535e0,11,90,49,0.002,true
L-BFGS,10,3.574452e0,2.903103e-5,22,190,103,0.003,false
L-BFGS,11,3.574452e0,3.288081e-5,16,131,66,0.002,false
L-BFGS,12,3.574452e0,8.529380e-7,16,129,66,0.002,false
L-BFGS,13,3.574452e0,6.075304e-6,34,263,139,0.005,false
L-BFGS,14,3.574452e0,8.062528e-6,15,123,62,0.002,false
L-BFGS,15,3.574452e0,6.615401e-7,14,116,60,0.002,false
L-BFGS,16,3.574452e0,9.854416e-7,13,107,54,0.002,false
L-BFGS,17,3.574452e0,6.683634e-5,18,145,74,0.003,false
L-BFGS,18,3.574452e0,7.515460e-7,26,207,102,0.004,false
L-BFGS,19,3.574452e0,8.255972e-5,19,155,78,0.003,false
L-BFGS-Conservative,0,3.574452e0,4.726350e-4,56,283,226,0.007,false
L-BFGS-Conservative,1,3.574452e0,1.618924e-4,31,161,126,0.004,false
L-BFGS-Conservative,2,3.574452e0,5.700588e-4,43,220,174,0.006,false
L-BFGS-Conservative,3,3.574452e0,2.086883e-4,20,129,82,0.003,false
L-BFGS-Conservative,4,3.574452e0,4.086212e-4,21,115,86,0.003,false
L-BFGS-Conservative,5,3.574452e0,3.286159e-4,23,123,94,0.003,false
L-BFGS-Conservative,6,3.574452e0,1.816835e-4,25,136,102,0.003,false
L-BFGS-Conservative,7,3.574452e0,2.753391e-4,35,178,142,0.005,false
L-BFGS-Conservative,8,3.574452e0,5.491272e-4,16,135,67,0.002,false
L-BFGS-Conservative,9,3.574452e0,5.161759e-4,18,149,74,0.003,false
L-BFGS-Conservative,10,3.574452e0,3.054438e-4,22,117,90,0.003,false
L-BFGS-Conservative,11,3.574452e0,1.349565e-4,23,125,94,0.003,false
L-BFGS-Conservative,12,3.574452e0,1.491637e-4,26,138,106,0.004,false
L-BFGS-Conservative,13,3.574452e0,2.096391e-5,27,150,110,0.004,false
L-BFGS-Conservative,14,3.574452e0,4.123448e-4,31,158,126,0.004,false
L-BFGS-Conservative,15,3.574452e0,4.318010e-4,47,238,190,0.006,false
L-BFGS-Conservative,16,3.574452e0,5.645009e-4,69,348,278,0.009,false
L-BFGS-Conservative,17,3.574452e0,1.233691e-4,48,247,194,0.006,false
L-BFGS-Conservative,18,3.574452e0,2.717309e-4,17,92,70,0.002,false
L-BFGS-Conservative,19,3.574452e0,2.017186e-4,32,171,130,0.004,false
L-BFGS-MoreThuente,0,3.574452e0,2.493626e-3,6,45,33,0.001,false
L-BFGS-MoreThuente,1,3.574453e0,5.506319e-3,9,65,45,0.001,false
L-BFGS-MoreThuente,2,3.574452e0,2.887028e-3,6,48,36,0.001,false
L-BFGS-MoreThuente,3,3.523003e0,2.402357e0,1,11,9,0.000,true
L-BFGS-MoreThuente,4,3.574453e0,5.693634e-3,5,38,28,0.001,false
L-BFGS-MoreThuente,5,3.574453e0,3.710211e-3,5,38,27,0.001,false
L-BFGS-MoreThuente,6,3.574458e0,1.097831e-2,16,115,81,0.002,false
L-BFGS-MoreThuente,7,3.574456e0,8.561791e-3,3,25,19,0.000,false
L-BFGS-MoreThuente,8,3.574452e0,5.044875e-4,7,53,39,0.001,false
L-BFGS-MoreThuente,9,3.574452e0,5.418744e-4,7,50,36,0.001,false
L-BFGS-MoreThuente,10,3.574456e0,9.167865e-3,26,185,132,0.004,false
L-BFGS-MoreThuente,11,3.574452e0,8.143996e-4,6,46,34,0.001,false
L-BFGS-MoreThuente,12,3.574452e0,3.202942e-3,9,67,48,0.001,false
L-BFGS-MoreThuente,13,3.574452e0,8.072155e-4,7,51,37,0.001,false
L-BFGS-MoreThuente,14,3.574453e0,3.899738e-3,9,66,47,0.001,false
L-BFGS-MoreThuente,15,3.574452e0,8.588362e-4,6,45,33,0.001,false
L-BFGS-MoreThuente,16,3.574452e0,9.977533e-4,5,39,29,0.001,false
L-BFGS-MoreThuente,17,3.574452e0,1.013787e-3,7,52,38,0.001,false
L-BFGS-MoreThuente,18,3.574452e0,3.496070e-3,4,32,24,0.001,false
L-BFGS-MoreThuente,19,3.574452e0,2.856666e-3,6,47,35,0.001,false
L-BFGS-Limited,0,3.574452e0,6.301775e-5,26,183,80,0.003,false
L-BFGS-Limited,1,3.574452e0,9.375512e-7,14,101,44,0.002,false
L-BFGS-Limited,2,3.574452e0,1.166804e-6,16,113,50,0.002,false
L-BFGS-Limited,3,3.574452e0,1.217777e-4,39,274,119,0.005,false
L-BFGS-Limited,4,3.574452e0,1.972675e-7,13,92,40,0.002,false
L-BFGS-Limited,5,3.574452e0,1.052387e-6,14,101,44,0.002,false
L-BFGS-Limited,6,3.574452e0,3.060445e-7,14,95,43,0.002,false
L-BFGS-Limited,7,3.574452e0,2.648516e-5,23,162,71,0.003,false
L-BFGS-Limited,8,3.574452e0,1.119452e-6,14,101,44,0.002,false
L-BFGS-Limited,9,3.574452e0,1.582884e-4,46,325,140,0.006,false
L-BFGS-Limited,10,3.574452e0,7.969657e-7,13,87,40,0.002,false
L-BFGS-Limited,11,3.574452e0,1.263478e-6,16,113,50,0.002,false
L-BFGS-Limited,12,3.574452e0,1.776675e-7,15,103,46,0.002,false
L-BFGS-Limited,13,3.574452e0,3.735777e-5,30,211,92,0.004,false
L-BFGS-Limited,14,3.574452e0,2.339289e-7,12,82,37,0.001,false
L-BFGS-Limited,15,3.574452e0,2.804620e-7,15,104,46,0.002,false
L-BFGS-Limited,16,3.574452e0,1.286198e-6,14,101,44,0.002,false
L-BFGS-Limited,17,3.574452e0,9.336693e-7,16,113,50,0.002,false
L-BFGS-Limited,18,3.574452e0,1.724214e-4,40,281,122,0.005,false
L-BFGS-Limited,19,3.574452e0,1.002766e-6,14,101,44,0.002,false
GD,0,3.574452e0,1.247738e-4,95,98,192,0.003,false
GD,1,3.574452e0,1.264046e-4,96,99,194,0.003,false
GD,2,3.574452e0,1.290600e-4,96,99,194,0.003,false
GD,3,3.574452e0,1.263960e-4,98,101,198,0.003,false
GD,4,3.574452e0,1.290810e-4,98,101,198,0.003,false
GD,5,3.574452e0,9.644223e-5,99,101,200,0.003,false
GD,6,3.574452e0,1.301548e-4,96,99,194,0.003,false
GD,7,3.574452e0,9.826875e-5,100,102,202,0.003,false
GD,8,3.574452e0,1.298398e-4,95,98,192,0.003,false
GD,9,3.574452e0,1.209178e-4,97,100,196,0.003,false
GD,10,3.574452e0,9.837806e-5,93,95,188,0.003,false
GD,11,3.574452e0,1.287793e-4,94,97,190,0.003,false
GD,12,3.574452e0,1.328253e-4,95,98,192,0.003,false
GD,13,3.574452e0,1.501796e-4,94,97,190,0.003,false
GD,14,3.574452e0,1.234437e-4,98,101,198,0.003,false
GD,15,3.574452e0,1.243016e-4,94,97,190,0.003,false
GD,16,3.574452e0,1.322472e-4,100,103,202,0.003,false
GD,17,3.574452e0,9.825738e-5,96,98,194,0.003,false
GD,18,3.574452e0,9.126280e-5,101,104,204,0.003,false
GD,19,3.574452e0,1.220936e-4,95,98,192,0.003,false
GD-Momentum,0,3.838886e0,1.882301e0,12,15,26,0.000,false
GD-Momentum,1,3.797141e0,1.854682e0,12,15,26,0.000,false
GD-Momentum,2,3.792844e0,1.879820e0,11,14,24,0.000,false
GD-Momentum,3,3.785590e0,1.681496e0,11,14,24,0.000,false
GD-Momentum,4,3.887870e0,1.886188e0,11,14,24,0.000,false
GD-Momentum,5,3.908335e0,2.163333e0,12,15,26,0.000,false
GD-Momentum,6,3.812749e0,1.940120e0,12,15,26,0.000,false
GD-Momentum,7,3.797861e0,1.913085e0,12,15,26,0.000,false
GD-Momentum,8,3.643983e0,1.213048e0,12,15,26,0.000,false
GD-Momentum,9,3.842395e0,1.946885e0,11,14,24,0.000,false
GD-Momentum,10,3.880455e0,1.967154e0,11,14,24,0.000,false
GD-Momentum,11,3.848755e0,1.954011e0,12,15,26,0.000,false
GD-Momentum,12,3.901865e0,2.048387e0,12,15,26,0.000,false
GD-Momentum,13,3.798040e0,1.871245e0,11,14,24,0.000,false
GD-Momentum,14,3.770988e0,1.761103e0,11,14,24,0.000,false
GD-Momentum,15,3.781582e0,1.835879e0,12,15,26,0.000,false
GD-Momentum,16,3.712433e0,1.616014e0,11,14,24,0.000,false
GD-Momentum,17,3.736047e0,1.752597e0,12,15,26,0.000,false
GD-Momentum,18,3.716310e0,1.566826e0,11,14,24,0.000,false
GD-Momentum,19,3.895671e0,1.772712e0,11,14,24,0.000,false
GD-Nesterov,0,3.720082e0,1.452740e0,11,14,24,0.000,false
GD-Nesterov,1,3.648940e0,1.187119e0,11,14,24,0.000,false
GD-Nesterov,2,3.625044e0,9.715643e-1,11,14,24,0.000,false
GD-Nesterov,3,3.659288e0,1.266168e0,11,14,24,0.000,false
GD-Nesterov,4,3.662730e0,1.287106e0,11,14,24,0.000,false
GD-Nesterov,5,3.652376e0,1.255348e0,11,14,24,0.000,false
GD-Nesterov,6,3.625496e0,1.013962e0,11,14,24,0.000,false
GD-Nesterov,7,3.645212e0,1.133358e0,11,14,24,0.000,false
GD-Nesterov,8,3.624156e0,1.019958e0,11,14,24,0.000,false
GD-Nesterov,9,3.638175e0,1.141800e0,11,14,24,0.000,false
GD-Nesterov,10,3.684308e0,1.376291e0,11,14,24,0.000,false
GD-Nesterov,11,3.670624e0,1.350378e0,11,14,24,0.000,false
GD-Nesterov,12,3.688527e0,1.427073e0,11,14,24,0.000,false
GD-Nesterov,13,3.625036e0,9.757083e-1,11,14,24,0.000,false
GD-Nesterov,14,3.698254e0,1.365874e0,11,14,24,0.000,false
GD-Nesterov,15,3.640321e0,1.131548e0,11,14,24,0.000,false
GD-Nesterov,16,3.638307e0,1.049557e0,11,14,24,0.000,false
GD-Nesterov,17,3.628635e0,1.000045e0,11,14,24,0.000,false
GD-Nesterov,18,3.667079e0,1.284508e0,11,14,24,0.000,false
GD-Nesterov,19,3.678890e0,1.364057e0,11,14,24,0.000,false
GD-WeightDecay,0,3.604654e0,7.574125e-1,17,20,36,0.001,false
GD-WeightDecay,1,3.590271e0,5.790842e-1,17,20,36,0.001,false
GD-WeightDecay,2,3.587075e0,5.121791e-1,16,19,34,0.001,false
GD-WeightDecay,3,3.593097e0,6.146403e-1,16,19,34,0.001,false
GD-WeightDecay,4,3.591854e0,5.928541e-1,16,19,34,0.001,false
GD-WeightDecay,5,3.601950e0,7.352599e-1,16,19,34,0.001,false
GD-WeightDecay,6,3.596898e0,6.695625e-1,16,19,34,0.001,false
GD-WeightDecay,7,3.584443e0,4.602565e-1,17,20,36,0.001,false
GD-WeightDecay,8,3.590559e0,5.769755e-1,16,19,34,0.001,false
GD-WeightDecay,9,3.584713e0,4.684784e-1,17,20,36,0.001,false
GD-WeightDecay,10,3.587543e0,5.048134e-1,15,18,32,0.001,false
GD-WeightDecay,11,3.591638e0,5.940145e-1,16,19,34,0.001,false
GD-WeightDecay,12,3.597968e0,6.803732e-1,16,19,34,0.001,false
GD-WeightDecay,13,3.587017e0,5.179959e-1,17,20,36,0.001,false
GD-WeightDecay,14,3.585901e0,4.882567e-1,16,19,34,0.001,false
GD-WeightDecay,15,3.602584e0,7.484688e-1,17,20,36,0.001,false
GD-WeightDecay,16,3.602342e0,7.447410e-1,17,20,36,0.001,false
GD-WeightDecay,17,3.593133e0,6.246466e-1,17,20,36,0.001,false
GD-WeightDecay,18,3.594556e0,6.131625e-1,16,19,34,0.001,false
GD-WeightDecay,19,3.595763e0,6.523217e-1,17,20,36,0.001,false
GD-AdaptiveMomentum,0,3.602545e0,7.549334e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,1,3.606438e0,7.889169e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,2,3.603607e0,7.423413e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,3,3.593366e0,6.129460e-1,10,13,22,0.000,false
GD-AdaptiveMomentum,4,3.593955e0,6.382465e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,5,3.609915e0,8.068818e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,6,3.615976e0,8.872375e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,7,3.586780e0,4.885309e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,8,3.628335e0,9.764877e-1,10,13,22,0.000,false
GD-AdaptiveMomentum,9,3.603237e0,7.435396e-1,10,13,22,0.000,false
GD-AdaptiveMomentum,10,3.588628e0,5.340059e-1,10,13,22,0.000,false
GD-AdaptiveMomentum,11,3.619466e0,9.148031e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,12,3.600737e0,7.039139e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,13,3.583828e0,4.365877e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,14,3.591725e0,5.964359e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,15,3.574452e0,1.332116e-4,72,74,146,0.003,false
GD-AdaptiveMomentum,16,3.591300e0,5.734980e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,17,3.597708e0,6.750502e-1,9,12,20,0.000,false
GD-AdaptiveMomentum,18,3.574898e0,9.545062e-2,23,26,48,0.001,false
GD-AdaptiveMomentum,19,3.596217e0,6.453116e-1,10,13,22,0.000,false
Adam-Fast,0,3.574452e0,5.525045e-4,163,329,328,0.008,false
Adam-Fast,1,3.597945e0,7.023886e-1,16,35,34,0.001,false
Adam-Fast,2,3.574452e0,1.638713e-3,140,283,282,0.006,false
Adam-Fast,3,3.585367e0,4.815161e-1,27,57,56,0.001,false
Adam-Fast,4,3.574671e0,6.819241e-2,62,127,126,0.003,false
Adam-Fast,5,3.701781e0,1.463230e0,8,19,18,0.000,false
Adam-Fast,6,3.574462e0,1.434294e-2,97,197,196,0.004,false
Adam-Fast,7,3.656935e0,1.237947e0,8,19,18,0.000,false
Adam-Fast,8,3.577390e0,2.453120e-1,38,79,78,0.002,false
Adam-Fast,9,3.582412e0,4.131758e-1,29,61,60,0.001,false
Adam-Fast,10,3.574453e0,5.662274e-3,116,235,234,0.005,false
Adam-Fast,11,3.579457e0,3.240604e-1,36,75,74,0.002,false
Adam-Fast,12,3.619795e0,9.684569e-1,14,31,30,0.001,false
Adam-Fast,13,3.681032e0,1.337865e0,8,19,18,0.000,false
Adam-Fast,14,3.574541e0,4.349481e-2,75,153,152,0.003,false
Adam-Fast,15,3.678762e0,1.317417e0,8,19,18,0.000,false
Adam-Fast,16,3.608316e0,8.456104e-1,13,29,28,0.001,false
Adam-Fast,17,3.578750e0,3.011559e-1,31,65,64,0.001,false
Adam-Fast,18,3.574456e0,8.826345e-3,106,215,214,0.005,false
Adam-Fast,19,3.577424e0,2.514163e-1,41,85,84,0.002,false
Adam,0,3.574452e0,1.921587e-4,350,703,702,0.016,false
Adam,1,3.574452e0,2.491508e-4,361,725,724,0.016,false
Adam,2,3.574452e0,3.627398e-4,462,927,926,0.020,false
Adam,3,3.574452e0,1.979216e-4,332,667,666,0.014,false
Adam,4,3.574452e0,3.591329e-4,443,889,888,0.019,false
Adam,5,3.574452e0,2.727728e-4,440,883,882,0.019,false
Adam,6,3.574452e0,9.510830e-5,282,567,566,0.013,false
Adam,7,3.574452e0,3.034712e-4,421,845,844,0.019,false
Adam,8,3.574452e0,3.280180e-4,433,869,868,0.020,false
Adam,9,3.574452e0,9.289553e-5,241,485,484,0.011,false
Adam,10,3.574452e0,8.665342e-4,249,501,500,0.012,false
Adam,11,3.574452e0,2.262580e-4,384,771,770,0.018,false
Adam,12,3.574452e0,3.791061e-4,462,927,926,0.021,false
Adam,13,3.574452e0,2.093574e-4,308,619,618,0.014,false
Adam,14,3.574452e0,2.220030e-4,362,727,726,0.016,false
Adam,15,3.574452e0,1.135765e-4,299,601,600,0.013,false
Adam,16,3.574452e0,3.026370e-4,434,871,870,0.020,false
Adam,17,3.574452e0,3.646344e-4,455,913,912,0.020,false
Adam,18,3.574452e0,2.010514e-4,380,763,762,0.017,false
Adam,19,3.574452e0,1.671343e-4,330,663,662,0.015,false
Adam-AMSGrad,0,3.574452e0,5.680676e-4,728,1459,1458,0.037,false
Adam-AMSGrad,1,3.574452e0,5.711724e-4,706,1415,1414,0.036,false
Adam-AMSGrad,2,3.574452e0,4.380596e-4,404,811,810,0.021,false
Adam-AMSGrad,3,3.574452e0,5.165363e-4,668,1339,1338,0.033,false
Adam-AMSGrad,4,3.574452e0,4.573512e-4,514,1031,1030,0.025,false
Adam-AMSGrad,5,3.574452e0,5.311479e-4,694,1391,1390,0.034,false
Adam-AMSGrad,6,3.574452e0,4.674155e-4,455,913,912,0.023,false
Adam-AMSGrad,7,3.574452e0,5.405467e-4,666,1335,1334,0.034,false
Adam-AMSGrad,8,3.574452e0,4.666795e-4,567,1137,1136,0.029,false
Adam-AMSGrad,9,3.574452e0,4.543122e-4,554,1111,1110,0.028,false
Adam-AMSGrad,10,3.574452e0,6.063734e-4,727,1457,1456,0.036,false
Adam-AMSGrad,11,3.574452e0,4.960054e-4,601,1205,1204,0.029,false
Adam-AMSGrad,12,3.574452e0,4.539633e-4,439,881,880,0.022,false
