Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,0,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,1,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,2,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,3,9.740857e0,1.329735e4,4,67,26,0.007,false
QQN-GoldenSection,4,1.113214e1,1.319863e4,1,46,8,0.003,false
QQN-GoldenSection,5,1.007920e1,1.609794e4,1,11,8,0.003,false
QQN-GoldenSection,6,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,7,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,8,1.053778e1,1.346184e4,2,53,14,0.004,false
QQN-GoldenSection,9,1.089715e1,1.536317e4,1,45,8,0.003,false
QQN-GoldenSection,10,1.059659e1,8.426923e3,1,46,8,0.003,false
QQN-GoldenSection,11,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,12,9.740085e0,1.375213e4,1,48,8,0.003,false
QQN-GoldenSection,13,1.025051e1,1.307650e4,1,46,8,0.003,false
QQN-GoldenSection,14,1.052997e1,8.230191e3,2,19,14,0.004,false
QQN-GoldenSection,15,9.175626e0,8.336630e3,1,49,8,0.002,true
QQN-GoldenSection,16,1.075463e1,1.456566e4,1,11,8,0.003,false
QQN-GoldenSection,17,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,18,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,19,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,0,9.663079e0,1.112528e4,11,252,283,0.055,true
QQN-Bisection-1,1,1.071261e1,1.161700e4,6,178,200,0.048,false
QQN-Bisection-1,2,9.638378e0,1.397975e4,2,57,110,0.020,true
QQN-Bisection-1,3,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,4,8.254615e0,9.435856e3,2,60,105,0.019,true
QQN-Bisection-1,5,1.102005e1,1.561911e4,1,43,30,0.015,false
QQN-Bisection-1,6,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,7,8.047896e0,1.184366e4,1,33,30,0.005,true
QQN-Bisection-1,8,8.541499e0,9.502654e3,1,25,66,0.011,true
QQN-Bisection-1,9,4.687831e0,1.314096e4,1,24,65,0.011,true
QQN-Bisection-1,10,1.020853e1,1.278009e4,4,117,144,0.036,false
QQN-Bisection-1,11,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,12,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,13,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,14,9.765144e0,1.279375e4,2,71,119,0.030,false
QQN-Bisection-1,15,9.604668e0,1.527376e4,5,185,259,0.049,true
QQN-Bisection-1,16,9.289708e0,8.132553e3,1,25,66,0.011,true
QQN-Bisection-1,17,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,18,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,19,8.563557e0,1.090467e4,1,31,72,0.012,true
