Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,0,1.004573e-16,2.881832e-8,4,183,26,0.003,true
QQN-GoldenSection,1,1.358455e-20,3.329055e-10,4,183,26,0.003,true
QQN-GoldenSection,2,1.462183e-17,1.117149e-8,4,183,26,0.003,true
QQN-GoldenSection,3,3.256107e-17,1.686830e-8,4,184,26,0.003,true
QQN-GoldenSection,4,5.170627e-19,2.127130e-9,4,184,26,0.003,true
QQN-GoldenSection,5,4.922742e-17,1.992765e-8,4,183,26,0.003,true
QQN-GoldenSection,6,7.170818e-17,2.502739e-8,4,184,26,0.003,true
QQN-GoldenSection,7,1.427389e-9,7.557618e-5,3,134,20,0.002,true
QQN-GoldenSection,8,2.241272e-15,1.401570e-7,4,183,26,0.003,true
QQN-GoldenSection,9,5.609878e-19,2.164954e-9,4,183,26,0.003,true
QQN-GoldenSection,10,3.350147e-15,1.706251e-7,4,183,26,0.003,true
QQN-GoldenSection,11,8.984838e-17,2.803802e-8,4,184,26,0.003,true
QQN-GoldenSection,12,2.123857e-19,1.360285e-9,4,184,26,0.003,true
QQN-GoldenSection,13,3.256932e-20,4.978904e-10,4,183,26,0.003,true
QQN-GoldenSection,14,4.091581e-19,1.894186e-9,4,184,26,0.003,true
QQN-GoldenSection,15,2.993857e-17,1.621880e-8,4,184,26,0.003,true
QQN-GoldenSection,16,1.461312e-20,3.341429e-10,4,183,26,0.003,true
QQN-GoldenSection,17,6.503378e-21,2.367687e-10,4,184,26,0.003,true
QQN-GoldenSection,18,2.222709e-18,4.176365e-9,4,183,26,0.003,true
QQN-GoldenSection,19,5.212942e-21,2.028211e-10,4,183,26,0.003,true
QQN-Bisection-1,0,1.690537e-15,1.233465e-7,5,115,156,0.002,true
QQN-Bisection-1,1,3.476551e-15,1.768761e-7,5,115,156,0.002,true
QQN-Bisection-1,2,3.294096e-14,5.444814e-7,5,115,156,0.002,true
QQN-Bisection-1,3,1.813835e-13,1.276969e-6,5,114,155,0.002,true
QQN-Bisection-1,4,5.934877e-14,7.308347e-7,5,115,156,0.002,true
QQN-Bisection-1,5,2.591878e-15,1.527219e-7,5,115,156,0.002,true
QQN-Bisection-1,6,5.874310e-14,7.269977e-7,5,114,155,0.002,true
QQN-Bisection-1,7,7.044859e-14,7.961760e-7,5,114,155,0.002,true
QQN-Bisection-1,8,2.570296e-14,4.809357e-7,5,115,156,0.002,true
QQN-Bisection-1,9,2.134348e-13,1.385916e-6,5,115,156,0.002,true
QQN-Bisection-1,10,1.105280e-13,9.972078e-7,5,114,155,0.002,true
QQN-Bisection-1,11,1.387948e-14,3.534114e-7,5,115,156,0.002,true
QQN-Bisection-1,12,1.793689e-15,1.270515e-7,5,115,156,0.002,true
QQN-Bisection-1,13,9.763023e-18,9.373598e-9,5,115,156,0.002,true
