Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,50,2.263273e-1,-6.452630e-1
QQN-GoldenSection,103,4.747383e-2,-1.323546e0
QQN-GoldenSection,156,2.907267e-2,-1.536515e0
QQN-GoldenSection,207,2.591737e-2,-1.586409e0
QQN-GoldenSection,258,2.590992e-2,-1.586534e0
QQN-GoldenSection,308,2.553532e-2,-1.592859e0
QQN-GoldenSection,357,2.553426e-2,-1.592877e0
QQN-GoldenSection,406,2.553384e-2,-1.592884e0
QQN-GoldenSection,454,2.553362e-2,-1.592888e0
QQN-GoldenSection,499,2.553354e-2,-1.592889e0
QQN-GoldenSection,544,2.553354e-2,-1.592889e0
QQN-GoldenSection,589,2.553353e-2,-1.592889e0
QQN-GoldenSection,634,2.553353e-2,-1.592889e0
QQN-GoldenSection,679,2.553353e-2,-1.592889e0
QQN-GoldenSection,724,2.553353e-2,-1.592889e0
QQN-GoldenSection,769,2.553353e-2,-1.592889e0
QQN-GoldenSection,814,2.553353e-2,-1.592889e0
QQN-GoldenSection,859,2.553352e-2,-1.592889e0
QQN-GoldenSection,904,2.553352e-2,-1.592889e0
QQN-GoldenSection,949,2.553352e-2,-1.592889e0
QQN-GoldenSection,994,2.553352e-2,-1.592889e0
QQN-GoldenSection,1039,2.553352e-2,-1.592889e0
QQN-GoldenSection,1084,2.553352e-2,-1.592889e0
QQN-GoldenSection,1129,2.553352e-2,-1.592889e0
QQN-GoldenSection,1174,2.553351e-2,-1.592889e0
QQN-GoldenSection,1219,2.553351e-2,-1.592889e0
QQN-GoldenSection,1264,2.553351e-2,-1.592889e0
QQN-GoldenSection,1309,2.553351e-2,-1.592889e0
QQN-GoldenSection,1354,2.553351e-2,-1.592890e0
QQN-GoldenSection,1399,2.553351e-2,-1.592890e0
QQN-GoldenSection,1444,2.553351e-2,-1.592890e0
QQN-GoldenSection,1489,2.553350e-2,-1.592890e0
QQN-GoldenSection,1534,2.553350e-2,-1.592890e0
QQN-GoldenSection,1579,2.553350e-2,-1.592890e0
QQN-GoldenSection,1624,2.553350e-2,-1.592890e0
QQN-GoldenSection,1669,2.553350e-2,-1.592890e0
QQN-GoldenSection,1714,2.553350e-2,-1.592890e0
QQN-GoldenSection,1759,2.553350e-2,-1.592890e0
QQN-GoldenSection,1804,2.553349e-2,-1.592890e0
QQN-GoldenSection,1849,2.553349e-2,-1.592890e0
QQN-GoldenSection,1894,2.553349e-2,-1.592890e0
QQN-GoldenSection,1939,2.553349e-2,-1.592890e0
QQN-GoldenSection,1984,2.553349e-2,-1.592890e0
QQN-GoldenSection,2029,2.553349e-2,-1.592890e0
QQN-GoldenSection,2074,2.553348e-2,-1.592890e0
QQN-GoldenSection,2119,2.553348e-2,-1.592890e0
QQN-GoldenSection,2164,2.553348e-2,-1.592890e0
QQN-GoldenSection,2209,2.553348e-2,-1.592890e0
QQN-GoldenSection,2254,2.553348e-2,-1.592890e0
QQN-GoldenSection,2299,2.553348e-2,-1.592890e0
QQN-GoldenSection,2344,2.553348e-2,-1.592890e0
QQN-GoldenSection,2389,2.553347e-2,-1.592890e0
