Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,99,3.476349e-1,-4.588767e-1
QQN-Bisection-1,2,1.504731e-1,-8.225410e-1
QQN-Bisection-1,63,1.504731e-1,-8.225410e-1
QQN-Bisection-2,2,3.769579e-1,-4.237072e-1
QQN-Bisection-2,63,3.769579e-1,-4.237072e-1
QQN-Bisection-2,2,2.531055e-1,-5.966983e-1
QQN-Bisection-2,61,2.531055e-1,-5.966983e-1
QQN-Bisection-2,2,2.696536e-1,-5.691938e-1
QQN-Bisection-2,62,2.696536e-1,-5.691938e-1
QQN-Bisection-2,2,2.890606e-1,-5.390110e-1
QQN-Bisection-2,62,2.890606e-1,-5.390110e-1
QQN-Bisection-2,2,4.654521e-2,-1.332125e0
QQN-Bisection-2,61,4.654521e-2,-1.332125e0
QQN-Bisection-2,2,3.750773e-1,-4.258793e-1
QQN-Bisection-2,63,3.750773e-1,-4.258793e-1
QQN-Bisection-2,2,1.784216e-1,-7.485527e-1
QQN-Bisection-2,61,1.784216e-1,-7.485527e-1
QQN-Bisection-2,2,1.429272e-1,-8.448852e-1
QQN-Bisection-2,61,1.429272e-1,-8.448852e-1
QQN-Bisection-2,2,1.251137e-1,-9.026950e-1
QQN-Bisection-2,61,1.251137e-1,-9.026950e-1
QQN-Bisection-2,2,3.474129e-1,-4.591541e-1
QQN-Bisection-2,62,3.474129e-1,-4.591541e-1
QQN-Bisection-2,2,2.779375e-1,-5.560529e-1
QQN-Bisection-2,62,2.779375e-1,-5.560529e-1
QQN-StrongWolfe,2,2.041073e-1,-6.901414e-1
QQN-StrongWolfe,15,2.041073e-1,-6.901414e-1
QQN-StrongWolfe,2,5.028062e-2,-1.298599e0
QQN-StrongWolfe,27,5.028062e-2,-1.298599e0
QQN-StrongWolfe,2,2.799560e-1,-5.529102e-1
QQN-StrongWolfe,15,2.799560e-1,-5.529102e-1
QQN-StrongWolfe,2,3.044949e-2,-1.516420e0
QQN-StrongWolfe,15,3.044949e-2,-1.516420e0
QQN-StrongWolfe,2,3.662777e-1,-4.361895e-1
QQN-StrongWolfe,15,3.662777e-1,-4.361895e-1
QQN-StrongWolfe,2,1.583089e-2,-1.800495e0
QQN-StrongWolfe,29,1.583089e-2,-1.800495e0
QQN-CubicQuadraticInterpolation,2,3.188021e-1,-4.964788e-1
QQN-CubicQuadraticInterpolation,24,3.188021e-1,-4.964788e-1
QQN-CubicQuadraticInterpolation,2,1.574477e-1,-8.028636e-1
QQN-CubicQuadraticInterpolation,24,1.574477e-1,-8.028636e-1
QQN-CubicQuadraticInterpolation,2,3.064804e-1,-5.135972e-1
QQN-CubicQuadraticInterpolation,24,3.064804e-1,-5.135972e-1
QQN-CubicQuadraticInterpolation,2,2.150500e-1,-6.674607e-1
QQN-CubicQuadraticInterpolation,24,2.150500e-1,-6.674607e-1
QQN-CubicQuadraticInterpolation,2,2.731252e-1,-5.636382e-1
QQN-CubicQuadraticInterpolation,24,2.731252e-1,-5.636382e-1
L-BFGS-Aggressive,2,3.454298e-2,-1.461640e0
L-BFGS-Aggressive,11,3.454298e-2,-1.461640e0
L-BFGS-Aggressive,2,2.745840e-2,-1.561325e0
L-BFGS-Aggressive,11,2.745840e-2,-1.561325e0
L-BFGS-Aggressive,2,3.304335e-1,-4.809160e-1
L-BFGS-Aggressive,10,3.304335e-1,-4.809160e-1
L-BFGS-Aggressive,2,2.111765e-1,-6.753545e-1
L-BFGS-Aggressive,10,2.111765e-1,-6.753545e-1
L-BFGS-Aggressive,2,3.003641e-1,-5.223520e-1
L-BFGS-Aggressive,10,3.003641e-1,-5.223520e-1
L-BFGS-Aggressive,2,3.782181e-1,-4.222577e-1
L-BFGS-Aggressive,10,3.782181e-1,-4.222577e-1
L-BFGS-Aggressive,2,3.830255e-1,-4.167723e-1
L-BFGS-Aggressive,10,3.830255e-1,-4.167723e-1
L-BFGS,2,3.373541e-1,-4.719140e-1
L-BFGS,11,3.373541e-1,-4.719140e-1
L-BFGS,2,8.855755e-3,-2.052774e0
L-BFGS,21,8.855755e-3,-2.052774e0
L-BFGS,2,3.740017e-1,-4.271264e-1
L-BFGS,11,3.740017e-1,-4.271264e-1
L-BFGS,2,3.830353e-1,-4.167612e-1
L-BFGS,11,3.830353e-1,-4.167612e-1
L-BFGS,2,3.260730e-1,-4.866852e-1
L-BFGS,11,3.260730e-1,-4.866852e-1
L-BFGS,2,2.366657e-1,-6.258646e-1
L-BFGS,11,2.366657e-1,-6.258646e-1
L-BFGS,2,2.587307e-1,-5.871520e-1
L-BFGS,11,2.587307e-1,-5.871520e-1
L-BFGS,2,1.803382e-1,-7.439122e-1
L-BFGS,11,1.803382e-1,-7.439122e-1
L-BFGS-Conservative,2,1.841336e-1,-7.348670e-1
L-BFGS-Conservative,11,1.841336e-1,-7.348670e-1
L-BFGS-Conservative,2,3.257150e-1,-4.871623e-1
L-BFGS-Conservative,11,3.257150e-1,-4.871623e-1
L-BFGS-Conservative,2,2.750723e-2,-1.560553e0
L-BFGS-Conservative,11,2.750723e-2,-1.560553e0
L-BFGS-Conservative,2,3.271339e-1,-4.852744e-1
L-BFGS-Conservative,11,3.271339e-1,-4.852744e-1
L-BFGS-Conservative,20,5.822312e-2,-1.234905e0
L-BFGS-Conservative,2,3.785331e-1,-4.218962e-1
L-BFGS-Conservative,11,3.785331e-1,-4.218962e-1
L-BFGS-Conservative,20,3.061076e-1,-5.141259e-1
L-BFGS-Conservative,2,2.326383e-1,-6.333189e-1
L-BFGS-Conservative,11,2.326383e-1,-6.333189e-1
L-BFGS-Conservative,2,2.621263e-1,-5.814894e-1
L-BFGS-Conservative,11,2.621263e-1,-5.814894e-1
L-BFGS-MoreThuente,2,3.259693e-1,-4.868233e-1
L-BFGS-MoreThuente,18,3.259693e-1,-4.868233e-1
L-BFGS-MoreThuente,2,3.686216e-1,-4.334193e-1
L-BFGS-MoreThuente,18,3.686216e-1,-4.334193e-1
L-BFGS-MoreThuente,2,3.841342e-1,-4.155170e-1
L-BFGS-MoreThuente,14,3.841342e-1,-4.155170e-1
L-BFGS-MoreThuente,2,2.706746e-1,-5.675526e-1
L-BFGS-MoreThuente,18,2.706746e-1,-5.675526e-1
L-BFGS-MoreThuente,2,1.354038e-1,-8.683692e-1
L-BFGS-MoreThuente,20,1.354038e-1,-8.683692e-1
L-BFGS-MoreThuente,2,1.860550e-1,-7.303585e-1
L-BFGS-MoreThuente,18,1.860550e-1,-7.303585e-1
L-BFGS-MoreThuente,2,2.681912e-1,-5.715555e-1
L-BFGS-MoreThuente,18,2.681912e-1,-5.715555e-1
L-BFGS-MoreThuente,2,3.768173e-1,-4.238692e-1
L-BFGS-MoreThuente,18,3.768173e-1,-4.238692e-1
L-BFGS-MoreThuente,2,2.239376e-1,-6.498731e-1
L-BFGS-MoreThuente,18,2.239376e-1,-6.498731e-1
L-BFGS-Limited,2,1.728876e-1,-7.622362e-1
L-BFGS-Limited,10,1.728876e-1,-7.622362e-1
L-BFGS-Limited,2,2.439667e-1,-6.126695e-1
L-BFGS-Limited,10,2.439667e-1,-6.126695e-1
L-BFGS-Limited,2,3.251839e-1,-4.878710e-1
L-BFGS-Limited,10,3.251839e-1,-4.878710e-1
L-BFGS-Limited,2,1.021209e-1,-9.908852e-1
L-BFGS-Limited,10,1.021209e-1,-9.908852e-1
L-BFGS-Limited,2,2.193710e-1,-6.588208e-1
L-BFGS-Limited,10,2.193710e-1,-6.588208e-1
L-BFGS-Limited,2,2.628469e-2,-1.580297e0
L-BFGS-Limited,10,2.628469e-2,-1.580297e0
L-BFGS-Limited,2,3.744820e-1,-4.265691e-1
L-BFGS-Limited,10,3.744820e-1,-4.265691e-1
L-BFGS-Limited,2,1.287699e-1,-8.901856e-1
L-BFGS-Limited,10,1.287699e-1,-8.901856e-1
GD,2,1.400186e-1,-8.538144e-1
GD,5,1.400186e-1,-8.538144e-1
GD,8,5.332419e-2,-1.273076e0
GD,2,1.289838e-1,-8.894647e-1
GD,5,1.289838e-1,-8.894647e-1
GD,8,3.846507e-2,-1.414934e0
GD,2,2.489255e-1,-6.039306e-1
GD,5,2.489255e-1,-6.039306e-1
GD,8,1.998500e-1,-6.992959e-1
GD,11,1.338150e-1,-8.734952e-1
GD,14,4.496248e-2,-1.347150e0
GD,2,3.416996e-1,-4.663555e-1
GD,5,3.416996e-1,-4.663555e-1
GD,8,3.247009e-1,-4.885164e-1
GD,11,3.018603e-1,-5.201940e-1
GD,14,2.711674e-1,-5.667626e-1
GD,17,2.299201e-1,-6.384230e-1
GD,20,1.744878e-1,-7.582349e-1
GD,23,9.999416e-2,-1.000025e0
GD,2,1.093087e-1,-9.613452e-1
GD,5,1.093087e-1,-9.613452e-1
GD,8,1.200191e-2,-1.920749e0
GD,2,2.107939e-1,-6.761420e-1
GD,5,2.107939e-1,-6.761420e-1
GD,8,1.485803e-1,-8.280388e-1
GD,11,6.488302e-2,-1.187869e0
GD,2,2.170244e-1,-6.634914e-1
GD,5,2.170244e-1,-6.634914e-1
GD,8,1.569363e-1,-8.042767e-1
GD,11,7.608655e-2,-1.118692e0
GD,2,3.871001e-1,-4.121767e-1
GD,5,3.871001e-1,-4.121767e-1
GD,8,3.856861e-1,-4.137660e-1
GD,11,3.837869e-1,-4.159099e-1
GD,14,3.812355e-1,-4.188067e-1
GD,17,3.778077e-1,-4.227292e-1
GD,20,3.732018e-1,-4.280562e-1
GD,23,3.670121e-1,-4.353196e-1
GD,26,3.586926e-1,-4.452776e-1
GD,29,3.475084e-1,-4.590347e-1
GD,32,3.324705e-1,-4.782469e-1
GD,35,3.122473e-1,-5.055013e-1
GD,38,2.850458e-1,-5.450853e-1
GD,41,2.484521e-1,-6.047574e-1
GD,44,1.992167e-1,-7.006743e-1
GD,47,1.329678e-1,-8.762535e-1
GD,50,4.382883e-2,-1.358240e0
GD,2,2.113166e-1,-6.750663e-1
GD,5,2.113166e-1,-6.750663e-1
GD,8,1.493294e-1,-8.258547e-1
GD,11,6.593185e-2,-1.180905e0
GD,2,1.925115e-1,-7.155432e-1
GD,5,1.925115e-1,-7.155432e-1
GD,8,1.239567e-1,-9.067300e-1
GD,11,3.171827e-2,-1.498690e0
GD,2,3.707672e-1,-4.308987e-1
GD,5,3.707672e-1,-4.308987e-1
GD,8,3.637401e-1,-4.392089e-1
GD,11,3.542944e-1,-4.506357e-1
GD,14,3.415955e-1,-4.664878e-1
GD,17,3.245199e-1,-4.887587e-1
GD,20,3.015547e-1,-5.206338e-1
GD,23,2.706634e-1,-5.675704e-1
GD,26,2.291040e-1,-6.399673e-1
GD,29,1.731863e-1,-7.614865e-1
GD,32,9.794720e-2,-1.009008e0
GD-Momentum,2,3.259451e-1,-4.868556e-1
GD-Momentum,5,3.259451e-1,-4.868556e-1
GD-Momentum,8,3.034942e-1,-5.178496e-1
GD-Momentum,11,2.467985e-1,-6.076575e-1
GD-Momentum,14,1.248263e-1,-9.036938e-1
GD-Momentum,2,2.317022e-1,-6.350699e-1
GD-Momentum,5,2.317022e-1,-6.350699e-1
GD-Momentum,8,1.766873e-1,-7.527947e-1
GD-Momentum,11,3.767852e-2,-1.423906e0
GD-Momentum,2,1.373407e-1,-8.622006e-1
GD-Momentum,5,1.373407e-1,-8.622006e-1
GD-Momentum,8,4.973302e-2,-1.303355e0
GD-Momentum,2,3.807405e-1,-4.193709e-1
GD-Momentum,5,3.807405e-1,-4.193709e-1
GD-Momentum,8,3.771645e-1,-4.234691e-1
GD-Momentum,11,3.681621e-1,-4.339609e-1
GD-Momentum,14,3.488882e-1,-4.573137e-1
GD-Momentum,17,3.090872e-1,-5.099190e-1
GD-Momentum,20,2.278697e-1,-6.423133e-1
GD-Momentum,23,6.323368e-2,-1.199052e0
GD-Momentum,2,1.629651e-1,-7.879053e-1
GD-Momentum,5,1.629651e-1,-7.879053e-1
GD-Momentum,8,8.421906e-2,-1.074590e0
GD-Momentum,2,2.911404e-1,-5.358975e-1
GD-Momentum,5,2.911404e-1,-5.358975e-1
GD-Momentum,8,2.566559e-1,-5.906488e-1
GD-Momentum,11,1.695266e-1,-7.707621e-1
GD-Momentum,2,3.442210e-1,-4.631627e-1
GD-Momentum,5,3.442210e-1,-4.631627e-1
GD-Momentum,8,3.280702e-1,-4.840332e-1
GD-Momentum,11,2.872922e-1,-5.416761e-1
GD-Momentum,14,1.995736e-1,-6.998970e-1
GD-Momentum,17,1.720734e-2,-1.764286e0
GD-Nesterov,2,3.846829e-1,-4.148971e-1
GD-Nesterov,5,3.846829e-1,-4.148971e-1
GD-Nesterov,8,3.824471e-1,-4.174286e-1
GD-Nesterov,11,3.737375e-1,-4.274333e-1
GD-Nesterov,14,3.538508e-1,-4.511798e-1
GD-Nesterov,17,3.085794e-1,-5.106331e-1
GD-Nesterov,20,2.056552e-1,-6.868603e-1
GD-Nesterov,2,1.733681e-1,-7.610308e-1
GD-Nesterov,5,1.733681e-1,-7.610308e-1
GD-Nesterov,8,9.825625e-2,-1.007640e0
GD-Nesterov,2,2.174078e-1,-6.627248e-1
GD-Nesterov,5,2.174078e-1,-6.627248e-1
GD-Nesterov,8,1.575078e-1,-8.026981e-1
GD-Nesterov,2,3.487368e-1,-4.575022e-1
GD-Nesterov,5,3.487368e-1,-4.575022e-1
GD-Nesterov,8,3.341625e-1,-4.760422e-1
GD-Nesterov,11,2.772858e-1,-5.570724e-1
GD-Nesterov,14,1.470096e-1,-8.326543e-1
GD-Nesterov,2,3.851678e-1,-4.143500e-1
GD-Nesterov,5,3.851678e-1,-4.143500e-1
GD-Nesterov,8,3.830990e-1,-4.166890e-1
GD-Nesterov,11,3.750422e-1,-4.259198e-1
GD-Nesterov,14,3.566569e-1,-4.477493e-1
GD-Nesterov,17,3.148395e-1,-5.019107e-1
GD-Nesterov,20,2.198850e-1,-6.578044e-1
GD-Nesterov,23,4.899737e-3,-2.309827e0
GD-Nesterov,2,3.082368e-1,-5.111155e-1
GD-Nesterov,5,3.082368e-1,-5.111155e-1
GD-Nesterov,8,2.796488e-1,-5.533871e-1
GD-Nesterov,11,1.678831e-1,-7.749930e-1
GD-Nesterov,2,6.535716e-2,-1.184707e0
GD-Nesterov,5,6.535716e-2,-1.184707e0
GD-Nesterov,2,2.584330e-1,-5.876521e-1
GD-Nesterov,5,2.584330e-1,-5.876521e-1
GD-Nesterov,8,2.127043e-1,-6.722237e-1
GD-Nesterov,11,3.399832e-2,-1.468542e0
GD-WeightDecay,2,2.217623e-2,-1.654112e0
GD-WeightDecay,5,2.217623e-2,-1.654112e0
GD-WeightDecay,2,1.311818e-1,-8.821264e-1
GD-WeightDecay,5,1.311818e-1,-8.821264e-1
GD-WeightDecay,8,8.799542e-2,-1.055540e0
GD-WeightDecay,2,3.242860e-1,-4.890719e-1
GD-WeightDecay,5,3.242860e-1,-4.890719e-1
GD-WeightDecay,8,3.131974e-1,-5.041818e-1
GD-WeightDecay,11,2.900491e-1,-5.375285e-1
GD-WeightDecay,14,2.510145e-1,-6.003012e-1
GD-WeightDecay,17,1.892416e-1,-7.229833e-1
GD-WeightDecay,20,9.386808e-2,-1.027482e0
GD-WeightDecay,2,2.480344e-1,-6.054880e-1
GD-WeightDecay,5,2.480344e-1,-6.054880e-1
GD-WeightDecay,8,2.242574e-1,-6.492532e-1
GD-WeightDecay,11,1.746058e-1,-7.579414e-1
GD-WeightDecay,14,9.085181e-2,-1.041666e0
GD-WeightDecay,2,2.078408e-1,-6.822692e-1
GD-WeightDecay,5,2.078408e-1,-6.822692e-1
GD-WeightDecay,8,1.773879e-1,-7.510760e-1
GD-WeightDecay,11,1.137989e-1,-9.438620e-1
GD-WeightDecay,14,6.548820e-3,-2.183837e0
GD-AdaptiveMomentum,2,2.201877e-1,-6.572070e-1
GD-AdaptiveMomentum,5,2.201877e-1,-6.572070e-1
GD-AdaptiveMomentum,8,1.138993e-1,-9.434788e-1
GD-AdaptiveMomentum,2,3.008123e-1,-5.217044e-1
GD-AdaptiveMomentum,5,3.008123e-1,-5.217044e-1
GD-AdaptiveMomentum,8,2.339869e-1,-6.308084e-1
GD-AdaptiveMomentum,2,2.099086e-2,-1.677970e0
GD-AdaptiveMomentum,5,2.099086e-2,-1.677970e0
GD-AdaptiveMomentum,2,1.821514e-1,-7.395675e-1
GD-AdaptiveMomentum,5,1.821514e-1,-7.395675e-1
GD-AdaptiveMomentum,8,6.596493e-2,-1.180687e0
GD-AdaptiveMomentum,2,3.750451e-1,-4.259165e-1
GD-AdaptiveMomentum,5,3.750451e-1,-4.259165e-1
GD-AdaptiveMomentum,8,3.631228e-1,-4.399464e-1
GD-AdaptiveMomentum,11,2.962463e-1,-5.283471e-1
GD-AdaptiveMomentum,14,5.158060e-2,-1.287514e0
GD-AdaptiveMomentum,2,1.595133e-1,-7.972032e-1
GD-AdaptiveMomentum,5,1.595133e-1,-7.972032e-1
GD-AdaptiveMomentum,8,3.791572e-2,-1.421181e0
GD-AdaptiveMomentum,2,2.002788e-1,-6.983650e-1
GD-AdaptiveMomentum,5,2.002788e-1,-6.983650e-1
GD-AdaptiveMomentum,8,8.875045e-2,-1.051829e0
GD-AdaptiveMomentum,2,2.455709e-1,-6.098232e-1
GD-AdaptiveMomentum,5,2.455709e-1,-6.098232e-1
GD-AdaptiveMomentum,8,1.465379e-1,-8.340500e-1
Adam-Fast,2,7.716669e-2,-1.112570e0
Adam-Fast,6,7.716669e-2,-1.112570e0
Adam-Fast,2,6.905824e-2,-1.160784e0
Adam-Fast,6,6.905824e-2,-1.160784e0
Adam-Fast,2,4.888429e-2,-1.310831e0
Adam-Fast,6,4.888429e-2,-1.310831e0
Adam-Fast,2,1.851537e-1,-7.324675e-1
Adam-Fast,6,1.851537e-1,-7.324675e-1
Adam-Fast,2,3.272838e-2,-1.485076e0
Adam-Fast,6,3.272838e-2,-1.485076e0
Adam,2,3.213802e-1,-4.929808e-1
Adam,6,3.213802e-1,-4.929808e-1
Adam,10,3.192633e-1,-4.958509e-1
Adam,14,3.171146e-1,-4.987838e-1
Adam,18,3.149339e-1,-5.017806e-1
Adam,22,3.127212e-1,-5.048426e-1
Adam,26,3.104767e-1,-5.079710e-1
Adam,30,3.082002e-1,-5.111671e-1
Adam,34,3.058918e-1,-5.144322e-1
Adam,38,3.035514e-1,-5.177678e-1
Adam,42,3.011790e-1,-5.211752e-1
Adam,46,2.987748e-1,-5.246561e-1
Adam,50,2.963385e-1,-5.282119e-1
Adam,54,2.938703e-1,-5.318444e-1
Adam,58,2.913700e-1,-5.355551e-1
Adam,62,2.888378e-1,-5.393459e-1
Adam,66,2.862736e-1,-5.432186e-1
Adam,70,2.836775e-1,-5.471752e-1
Adam,74,2.810493e-1,-5.512176e-1
Adam,78,2.783891e-1,-5.553478e-1
Adam,82,2.756968e-1,-5.595682e-1
Adam,86,2.729726e-1,-5.638809e-1
Adam,90,2.702163e-1,-5.682884e-1
Adam,94,2.674280e-1,-5.727930e-1
Adam,98,2.646077e-1,-5.773975e-1
Adam,102,2.617554e-1,-5.821044e-1
Adam,106,2.588710e-1,-5.869167e-1
Adam,110,2.559545e-1,-5.918372e-1
Adam,114,2.530060e-1,-5.968692e-1
Adam,118,2.500254e-1,-6.020158e-1
Adam,122,2.470128e-1,-6.072805e-1
Adam,126,2.439681e-1,-6.126669e-1
Adam,130,2.408914e-1,-6.181787e-1
Adam,134,2.377826e-1,-6.238200e-1
Adam,138,2.346417e-1,-6.295948e-1
Adam,142,2.314687e-1,-6.355077e-1
Adam,146,2.282637e-1,-6.415632e-1
Adam,150,2.250266e-1,-6.477662e-1
Adam,154,2.217574e-1,-6.541220e-1
Adam,158,2.184561e-1,-6.606359e-1
Adam,162,2.151227e-1,-6.673138e-1
Adam,166,2.117572e-1,-6.741618e-1
Adam,170,2.083597e-1,-6.811864e-1
Adam,174,2.049300e-1,-6.883944e-1
Adam,178,2.014683e-1,-6.957934e-1
Adam,182,1.979744e-1,-7.033910e-1
Adam,186,1.944485e-1,-7.111955e-1
Adam,190,1.908904e-1,-7.192159e-1
Adam,194,1.873003e-1,-7.274616e-1
Adam,198,1.836780e-1,-7.359429e-1
Adam,202,1.800236e-1,-7.446705e-1
Adam,206,1.763372e-1,-7.536561e-1
Adam,210,1.726186e-1,-7.629124e-1
Adam,214,1.688679e-1,-7.724529e-1
Adam,218,1.650851e-1,-7.822921e-1
Adam,222,1.612702e-1,-7.924458e-1
Adam,226,1.574232e-1,-8.029313e-1
Adam,230,1.535441e-1,-8.137670e-1
Adam,234,1.496328e-1,-8.249731e-1
Adam,238,1.456895e-1,-8.365718e-1
Adam,242,1.417140e-1,-8.485872e-1
Adam,246,1.377064e-1,-8.610458e-1
Adam,250,1.336667e-1,-8.739767e-1
Adam,254,1.295949e-1,-8.874121e-1
Adam,258,1.254910e-1,-9.013875e-1
Adam,262,1.213549e-1,-9.159426e-1
Adam,266,1.171868e-1,-9.311214e-1
Adam,270,1.129865e-1,-9.469735e-1
Adam,274,1.087541e-1,-9.635544e-1
Adam,278,1.044896e-1,-9.809270e-1
Adam,282,1.001929e-1,-9.991628e-1
Adam,286,9.586420e-2,-1.018344e0
Adam,290,9.150333e-2,-1.038563e0
Adam,294,8.711035e-2,-1.059930e0
Adam,298,8.268525e-2,-1.082572e0
Adam,302,7.822803e-2,-1.106638e0
Adam,306,7.373869e-2,-1.132305e0
Adam,310,6.921724e-2,-1.159786e0
Adam,314,6.466367e-2,-1.189340e0
Adam,318,6.007798e-2,-1.221285e0
Adam,322,5.546018e-2,-1.256019e0
Adam,326,5.081026e-2,-1.294049e0
Adam,330,4.612823e-2,-1.336033e0
Adam,334,4.141408e-2,-1.382852e0
Adam,338,3.666781e-2,-1.435715e0
Adam,342,3.188943e-2,-1.496353e0
Adam,346,2.707894e-2,-1.567368e0
Adam,350,2.223633e-2,-1.652937e0
Adam,354,1.736161e-2,-1.760410e0
Adam,358,1.245477e-2,-1.904664e0
Adam,362,7.515829e-3,-2.124023e0
Adam,366,2.544772e-3,-2.594351e0
Adam,2,6.546595e-2,-1.183985e0
Adam,6,6.546595e-2,-1.183985e0
Adam,10,6.088926e-2,-1.215459e0
Adam,14,5.628057e-2,-1.249641e0
Adam,18,5.163989e-2,-1.287015e0
Adam,22,4.696721e-2,-1.328205e0
Adam,26,4.226252e-2,-1.374045e0
Adam,30,3.752584e-2,-1.425670e0
Adam,34,3.275715e-2,-1.484694e0
Adam,38,2.795647e-2,-1.553518e0
Adam,42,2.312378e-2,-1.635941e0
Adam,46,1.825909e-2,-1.738521e0
Adam,50,1.336239e-2,-1.874116e0
Adam,54,8.433696e-3,-2.073982e0
Adam,58,3.472997e-3,-2.459296e0
Adam,2,7.761356e-2,-1.110062e0
Adam,6,7.761356e-2,-1.110062e0
Adam,10,7.348391e-2,-1.133808e0
Adam,14,6.932218e-2,-1.159128e0
Adam,18,6.512829e-2,-1.186230e0
Adam,22,6.090214e-2,-1.215367e0
Adam,26,5.664365e-2,-1.246849e0
Adam,30,5.235272e-2,-1.281061e0
Adam,34,4.802927e-2,-1.318494e0
Adam,38,4.367321e-2,-1.359785e0
Adam,42,3.928443e-2,-1.405780e0
Adam,46,3.486286e-2,-1.457637e0
Adam,50,3.040839e-2,-1.517007e0
Adam,54,2.592094e-2,-1.586349e0
Adam,58,2.140042e-2,-1.669578e0
Adam,62,1.684674e-2,-1.773484e0
Adam,66,1.225981e-2,-1.911516e0
Adam,70,7.639551e-3,-2.116932e0
Adam,74,2.985869e-3,-2.524929e0
Adam,2,2.000168e-1,-6.989335e-1
Adam,6,2.000168e-1,-6.989335e-1
Adam,10,1.973648e-1,-7.047304e-1
Adam,14,1.946806e-1,-7.106772e-1
Adam,18,1.919642e-1,-7.167798e-1
Adam,22,1.892152e-1,-7.230440e-1
Adam,26,1.864333e-1,-7.294765e-1
Adam,30,1.836183e-1,-7.360841e-1
Adam,34,1.807697e-1,-7.428743e-1
Adam,38,1.778874e-1,-7.498548e-1
Adam,42,1.749709e-1,-7.570342e-1
Adam,46,1.720198e-1,-7.644215e-1
Adam,50,1.690338e-1,-7.720264e-1
Adam,54,1.660125e-1,-7.798591e-1
Adam,58,1.629556e-1,-7.879308e-1
Adam,62,1.598625e-1,-7.962533e-1
Adam,66,1.567330e-1,-8.048395e-1
Adam,70,1.535667e-1,-8.137030e-1
Adam,74,1.503631e-1,-8.228588e-1
Adam,78,1.471219e-1,-8.323227e-1
Adam,82,1.438427e-1,-8.421121e-1
Adam,86,1.405252e-1,-8.522458e-1
Adam,90,1.371690e-1,-8.627442e-1
Adam,94,1.337737e-1,-8.736294e-1
Adam,98,1.303390e-1,-8.849258e-1
Adam,102,1.268645e-1,-8.966599e-1
Adam,106,1.233500e-1,-9.088609e-1
Adam,110,1.197951e-1,-9.215610e-1
Adam,114,1.161995e-1,-9.347958e-1
Adam,118,1.125629e-1,-9.486047e-1
Adam,122,1.088851e-1,-9.630317e-1
Adam,126,1.051657e-1,-9.781259e-1
Adam,130,1.014045e-1,-9.939427e-1
Adam,134,9.760131e-2,-1.010544e0
Adam,138,9.375583e-2,-1.028002e0
Adam,142,8.986784e-2,-1.046396e0
Adam,146,8.593714e-2,-1.065819e0
Adam,150,8.196353e-2,-1.086379e0
Adam,154,7.794682e-2,-1.108202e0
Adam,158,7.388683e-2,-1.131433e0
Adam,162,6.978339e-2,-1.156248e0
Adam,166,6.563636e-2,-1.182856e0
Adam,170,6.144558e-2,-1.211509e0
Adam,174,5.721093e-2,-1.242521e0
Adam,178,5.293228e-2,-1.276279e0
Adam,182,4.860952e-2,-1.313279e0
Adam,186,4.424255e-2,-1.354160e0
Adam,190,3.983127e-2,-1.399776e0
Adam,194,3.537560e-2,-1.451296e0
Adam,198,3.087547e-2,-1.510386e0
