Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,2,2.514624e0,4.004731e-1
QQN-Bisection-1,88,2.514624e0,4.004731e-1
QQN-Bisection-1,171,2.507522e0,3.992448e-1
QQN-Bisection-1,261,2.287593e0,3.593787e-1
QQN-Bisection-1,342,2.271135e0,3.562429e-1
QQN-Bisection-1,344,1.366612e0,1.356451e-1
QQN-Bisection-1,2,2.139800e0,3.303732e-1
QQN-Bisection-1,69,2.139800e0,3.303732e-1
QQN-Bisection-1,71,1.151976e0,6.144330e-2
QQN-Bisection-2,2,2.355487e0,3.720806e-1
QQN-Bisection-2,30,2.355487e0,3.720806e-1
QQN-Bisection-2,2,2.139813e0,3.303758e-1
QQN-Bisection-2,30,2.139813e0,3.303758e-1
QQN-StrongWolfe,2,1.867267e0,2.712065e-1
QQN-StrongWolfe,33,1.867267e0,2.712065e-1
QQN-StrongWolfe,35,1.637795e0,2.142595e-1
QQN-StrongWolfe,2,2.082666e0,3.186196e-1
QQN-StrongWolfe,37,2.082666e0,3.186196e-1
QQN-StrongWolfe,70,1.701667e0,2.308745e-1
QQN-StrongWolfe,107,1.682944e0,2.260697e-1
QQN-StrongWolfe,152,1.663051e0,2.209055e-1
QQN-StrongWolfe,154,2.825348e-2,-1.548928e0
QQN-StrongWolfe,2,1.844370e0,2.658481e-1
QQN-StrongWolfe,35,1.844370e0,2.658481e-1
QQN-StrongWolfe,78,1.832737e0,2.631003e-1
QQN-StrongWolfe,80,6.602000e-1,-1.803245e-1
QQN-StrongWolfe,2,2.112637e0,3.248250e-1
QQN-StrongWolfe,28,2.112637e0,3.248250e-1
QQN-StrongWolfe,30,1.583988e0,1.997519e-1
QQN-StrongWolfe,2,1.922841e0,2.839434e-1
QQN-StrongWolfe,45,1.922841e0,2.839434e-1
QQN-StrongWolfe,47,7.387023e-1,-1.315306e-1
QQN-StrongWolfe,2,1.842758e0,2.654682e-1
QQN-StrongWolfe,35,1.842758e0,2.654682e-1
QQN-StrongWolfe,2,2.499721e0,3.978916e-1
QQN-StrongWolfe,37,2.499721e0,3.978916e-1
QQN-StrongWolfe,80,2.154916e0,3.334304e-1
QQN-StrongWolfe,82,1.585650e-1,-7.997928e-1
QQN-StrongWolfe,2,1.688985e0,2.276258e-1
QQN-StrongWolfe,33,1.688985e0,2.276258e-1
QQN-StrongWolfe,35,9.980268e-1,-8.577923e-4
QQN-StrongWolfe,2,2.036170e0,3.088140e-1
QQN-StrongWolfe,33,2.036170e0,3.088140e-1
QQN-StrongWolfe,35,2.541606e-1,-5.948917e-1
QQN-StrongWolfe,2,2.140120e0,3.304382e-1
QQN-StrongWolfe,34,2.140120e0,3.304382e-1
QQN-StrongWolfe,71,2.020343e0,3.054250e-1
QQN-StrongWolfe,114,2.011399e0,3.034981e-1
QQN-StrongWolfe,116,4.786568e-1,-3.199758e-1
QQN-StrongWolfe,2,2.513403e0,4.002622e-1
QQN-StrongWolfe,43,2.513403e0,4.002622e-1
QQN-StrongWolfe,84,1.896848e0,2.780326e-1
QQN-StrongWolfe,86,5.927281e-1,-2.271445e-1
QQN-StrongWolfe,2,2.060841e0,3.140445e-1
QQN-StrongWolfe,35,2.060841e0,3.140445e-1
QQN-StrongWolfe,2,1.960572e0,2.923827e-1
QQN-StrongWolfe,40,1.960572e0,2.923827e-1
QQN-StrongWolfe,42,1.164576e0,6.616777e-2
QQN-StrongWolfe,2,2.001879e0,3.014377e-1
QQN-StrongWolfe,34,2.001879e0,3.014377e-1
QQN-StrongWolfe,36,7.378719e-1,-1.320190e-1
QQN-CubicQuadraticInterpolation,2,1.967481e0,2.939106e-1
QQN-CubicQuadraticInterpolation,15,1.967481e0,2.939106e-1
QQN-CubicQuadraticInterpolation,2,2.278453e0,3.576400e-1
QQN-CubicQuadraticInterpolation,25,2.278453e0,3.576400e-1
QQN-CubicQuadraticInterpolation,39,2.277645e0,3.574860e-1
QQN-CubicQuadraticInterpolation,2,1.867727e0,2.713134e-1
QQN-CubicQuadraticInterpolation,25,1.867727e0,2.713134e-1
QQN-CubicQuadraticInterpolation,2,1.934675e0,2.866080e-1
QQN-CubicQuadraticInterpolation,25,1.934675e0,2.866080e-1
QQN-CubicQuadraticInterpolation,2,1.855730e0,2.685149e-1
QQN-CubicQuadraticInterpolation,25,1.855730e0,2.685149e-1
QQN-CubicQuadraticInterpolation,40,1.853656e0,2.680291e-1
QQN-CubicQuadraticInterpolation,2,1.957139e0,2.916218e-1
QQN-CubicQuadraticInterpolation,15,1.957139e0,2.916218e-1
QQN-CubicQuadraticInterpolation,2,1.715861e0,2.344822e-1
QQN-CubicQuadraticInterpolation,25,1.715861e0,2.344822e-1
QQN-CubicQuadraticInterpolation,54,1.714466e0,2.341289e-1
QQN-CubicQuadraticInterpolation,69,1.705199e0,2.317751e-1
QQN-CubicQuadraticInterpolation,2,2.300761e0,3.618715e-1
QQN-CubicQuadraticInterpolation,25,2.300761e0,3.618715e-1
QQN-CubicQuadraticInterpolation,2,2.353871e0,3.717826e-1
QQN-CubicQuadraticInterpolation,15,2.353871e0,3.717826e-1
QQN-CubicQuadraticInterpolation,2,2.233701e0,3.490251e-1
QQN-CubicQuadraticInterpolation,25,2.233701e0,3.490251e-1
L-BFGS-Aggressive,2,1.795958e0,2.542961e-1
L-BFGS-Aggressive,15,1.795958e0,2.542961e-1
L-BFGS-Aggressive,2,1.922911e0,2.839592e-1
L-BFGS-Aggressive,15,1.922911e0,2.839592e-1
L-BFGS-Aggressive,2,2.133215e0,3.290346e-1
L-BFGS-Aggressive,15,2.133215e0,3.290346e-1
L-BFGS-Aggressive,28,2.127946e0,3.279605e-1
L-BFGS-Aggressive,2,1.701668e0,2.308750e-1
L-BFGS-Aggressive,15,1.701668e0,2.308750e-1
L-BFGS-Aggressive,28,1.695406e0,2.292737e-1
L-BFGS-Aggressive,2,2.572929e0,4.104278e-1
L-BFGS-Aggressive,15,2.572929e0,4.104278e-1
L-BFGS-Aggressive,2,2.238641e0,3.499844e-1
L-BFGS-Aggressive,15,2.238641e0,3.499844e-1
L-BFGS-Aggressive,2,2.021154e0,3.055993e-1
L-BFGS-Aggressive,15,2.021154e0,3.055993e-1
L-BFGS,2,2.414678e0,3.828592e-1
L-BFGS,15,2.414678e0,3.828592e-1
L-BFGS,28,3.676217e0,5.654011e-1
L-BFGS,30,1.376985e0,1.389293e-1
L-BFGS,2,1.850085e0,2.671917e-1
L-BFGS,15,1.850085e0,2.671917e-1
L-BFGS,28,7.504140e0,8.753009e-1
L-BFGS,41,1.144862e1,1.058753e0
L-BFGS,54,1.879610e1,1.274068e0
L-BFGS,67,2.669324e1,1.426401e0
L-BFGS,2,2.122501e0,3.268478e-1
L-BFGS,15,2.122501e0,3.268478e-1
L-BFGS,17,5.505813e-1,-2.591785e-1
L-BFGS,2,1.843133e0,2.655567e-1
L-BFGS,15,1.843133e0,2.655567e-1
L-BFGS,17,2.022657e-1,-6.940778e-1
L-BFGS,2,1.964629e0,2.932804e-1
L-BFGS,15,1.964629e0,2.932804e-1
L-BFGS,28,4.167242e0,6.198487e-1
L-BFGS,41,8.437874e0,9.262330e-1
L-BFGS,54,1.243714e1,1.094720e0
L-BFGS,67,9.032086e0,9.557881e-1
L-BFGS,2,2.193876e0,3.412121e-1
L-BFGS,15,2.193876e0,3.412121e-1
L-BFGS,28,4.731328e0,6.749831e-1
L-BFGS,41,9.911618e0,9.961446e-1
L-BFGS,54,1.795324e1,1.254143e0
L-BFGS,67,1.609736e1,1.206755e0
L-BFGS,2,2.274817e0,3.569465e-1
L-BFGS,15,2.274817e0,3.569465e-1
L-BFGS,17,7.260215e-2,-1.139050e0
L-BFGS,2,2.722420e0,4.349552e-1
L-BFGS,15,2.722420e0,4.349552e-1
L-BFGS,28,2.816359e0,4.496880e-1
L-BFGS,30,1.406786e0,1.482281e-1
L-BFGS,2,2.721638e0,4.348303e-1
L-BFGS,15,2.721638e0,4.348303e-1
L-BFGS,28,3.121402e0,4.943498e-1
L-BFGS,41,8.599622e0,9.344794e-1
L-BFGS,54,1.561918e1,1.193658e0
L-BFGS,67,2.722513e1,1.434970e0
L-BFGS,2,2.449015e0,3.889915e-1
L-BFGS,15,2.449015e0,3.889915e-1
L-BFGS,17,1.624901e0,2.108268e-1
L-BFGS,2,2.248728e0,3.519369e-1
L-BFGS,15,2.248728e0,3.519369e-1
L-BFGS,28,8.376159e0,9.230449e-1
L-BFGS,41,1.384844e1,1.141401e0
L-BFGS,54,1.435236e1,1.156923e0
L-BFGS,67,7.553424e0,8.781438e-1
L-BFGS,2,2.292005e0,3.602155e-1
L-BFGS,15,2.292005e0,3.602155e-1
L-BFGS,17,1.275627e0,1.057237e-1
L-BFGS,2,1.759817e0,2.454676e-1
L-BFGS,15,1.759817e0,2.454676e-1
L-BFGS,28,4.793298e0,6.806344e-1
L-BFGS,30,1.085993e0,3.582713e-2
L-BFGS,2,2.001339e0,3.013207e-1
L-BFGS,15,2.001339e0,3.013207e-1
L-BFGS,28,5.167474e0,7.132783e-1
L-BFGS,41,8.028596e0,9.046396e-1
L-BFGS,54,4.097507e0,6.125197e-1
L-BFGS,67,1.048122e1,1.020412e0
L-BFGS,2,2.201178e0,3.426551e-1
L-BFGS,15,2.201178e0,3.426551e-1
L-BFGS,28,8.312700e0,9.197421e-1
L-BFGS,41,5.641406e0,7.513873e-1
L-BFGS,54,6.025149e0,7.799678e-1
L-BFGS,67,1.217127e1,1.085336e0
L-BFGS,2,2.037954e0,3.091944e-1
L-BFGS,15,2.037954e0,3.091944e-1
L-BFGS,28,3.916189e0,5.928636e-1
L-BFGS,41,4.043110e0,6.067155e-1
L-BFGS,54,3.600448e0,5.563565e-1
L-BFGS,67,6.636582e0,8.219444e-1
L-BFGS,2,2.036672e0,3.089211e-1
L-BFGS,15,2.036672e0,3.089211e-1
L-BFGS,28,7.168528e0,8.554300e-1
L-BFGS,41,1.372875e1,1.137631e0
L-BFGS,54,1.954571e1,1.291051e0
L-BFGS,67,1.441799e1,1.158905e0
L-BFGS,2,1.928326e0,2.851805e-1
L-BFGS,15,1.928326e0,2.851805e-1
L-BFGS,28,4.461486e0,6.494796e-1
L-BFGS,41,9.729550e0,9.880927e-1
L-BFGS,54,5.115011e0,7.088465e-1
L-BFGS,67,1.017545e1,1.007554e0
L-BFGS-Conservative,2,1.873097e0,2.725603e-1
L-BFGS-Conservative,24,1.873097e0,2.725603e-1
L-BFGS-Conservative,38,1.863301e0,2.702831e-1
L-BFGS-Conservative,59,1.747212e0,2.423456e-1
L-BFGS-Conservative,77,1.743318e0,2.413766e-1
L-BFGS-Conservative,79,1.610536e0,2.069704e-1
L-BFGS-Conservative,2,2.296235e0,3.610163e-1
L-BFGS-Conservative,29,2.296235e0,3.610163e-1
L-BFGS-Conservative,66,2.293602e0,3.605181e-1
L-BFGS-Conservative,124,2.293189e0,3.604399e-1
L-BFGS-Conservative,166,2.293671e0,3.605312e-1
L-BFGS-Conservative,177,2.293239e0,3.604493e-1
L-BFGS-Conservative,206,1.937716e0,2.872901e-1
L-BFGS-Conservative,221,1.931570e0,2.859104e-1
L-BFGS-Conservative,233,1.816808e0,2.593089e-1
L-BFGS-Conservative,235,1.591619e0,2.018390e-1
L-BFGS-Conservative,2,1.726999e0,2.372922e-1
L-BFGS-Conservative,24,1.726999e0,2.372922e-1
L-BFGS-Conservative,40,1.721524e0,2.359130e-1
L-BFGS-Conservative,42,1.459424e0,1.641815e-1
L-BFGS-Conservative,2,1.841301e0,2.651249e-1
L-BFGS-Conservative,16,1.841301e0,2.651249e-1
L-BFGS-Conservative,28,1.690457e0,2.280042e-1
L-BFGS-Conservative,30,1.459898e0,1.643226e-1
L-BFGS-Conservative,2,2.380560e0,3.766791e-1
L-BFGS-Conservative,30,2.380560e0,3.766791e-1
L-BFGS-Conservative,61,2.379175e0,3.764264e-1
L-BFGS-Conservative,120,2.378679e0,3.763358e-1
L-BFGS-Conservative,133,2.378103e0,3.762307e-1
L-BFGS-Conservative,177,2.229182e0,3.481456e-1
L-BFGS-Conservative,208,2.228774e0,3.480660e-1
L-BFGS-Conservative,266,2.227413e0,3.478008e-1
L-BFGS-Conservative,324,2.228487e0,3.480101e-1
L-BFGS-Conservative,339,2.228737e0,3.480588e-1
L-BFGS-Conservative,387,2.164974e0,3.354527e-1
L-BFGS-Conservative,402,2.164181e0,3.352936e-1
L-BFGS-Conservative,414,2.162428e0,3.349417e-1
L-BFGS-Conservative,433,1.927692e0,2.850377e-1
L-BFGS-Conservative,455,1.927207e0,2.849285e-1
L-BFGS-Conservative,503,1.925816e0,2.846148e-1
L-BFGS-Conservative,561,1.925613e0,2.845691e-1
L-BFGS-Conservative,574,1.926087e0,2.846759e-1
L-BFGS-Conservative,586,1.849790e0,2.671224e-1
L-BFGS-Conservative,598,1.698344e0,2.300257e-1
L-BFGS-Conservative,600,1.464496e0,1.656883e-1
L-BFGS-Conservative,2,2.018797e0,3.050927e-1
L-BFGS-Conservative,15,2.018797e0,3.050927e-1
L-BFGS-Conservative,54,1.907559e0,2.804779e-1
L-BFGS-Conservative,112,1.904545e0,2.797913e-1
L-BFGS-Conservative,163,1.904964e0,2.798867e-1
L-BFGS-Conservative,221,1.904647e0,2.798146e-1
L-BFGS-Conservative,233,1.904832e0,2.798567e-1
L-BFGS-Conservative,246,1.745487e0,2.419165e-1
L-BFGS-Conservative,248,1.635680e0,2.136982e-1
L-BFGS-Conservative,2,2.010204e0,3.032401e-1
L-BFGS-Conservative,16,2.010204e0,3.032401e-1
L-BFGS-Conservative,38,1.818310e0,2.596679e-1
L-BFGS-Conservative,50,1.816781e0,2.593025e-1
L-BFGS-Conservative,52,1.584352e0,1.998518e-1
L-BFGS-Conservative,2,2.135767e0,3.295539e-1
L-BFGS-Conservative,13,2.135767e0,3.295539e-1
L-BFGS-Conservative,26,1.854089e0,2.681305e-1
L-BFGS-Conservative,28,1.546521e0,1.893558e-1
L-BFGS-Conservative,2,2.396832e0,3.796376e-1
L-BFGS-Conservative,30,2.396832e0,3.796376e-1
L-BFGS-Conservative,57,2.395031e0,3.793111e-1
L-BFGS-Conservative,69,2.394757e0,3.792615e-1
L-BFGS-Conservative,86,2.197666e0,3.419616e-1
L-BFGS-Conservative,124,2.190557e0,3.405545e-1
L-BFGS-Conservative,182,2.188989e0,3.402436e-1
L-BFGS-Conservative,221,2.189173e0,3.402801e-1
L-BFGS-Conservative,246,1.904761e0,2.798405e-1
L-BFGS-Conservative,270,1.893831e0,2.773412e-1
L-BFGS-Conservative,303,1.892443e0,2.770228e-1
L-BFGS-Conservative,345,1.891511e0,2.768088e-1
L-BFGS-Conservative,356,1.889628e0,2.763764e-1
L-BFGS-Conservative,376,1.664391e0,2.212554e-1
L-BFGS-Conservative,378,1.658168e0,2.196285e-1
L-BFGS-Conservative,2,2.550808e0,4.066778e-1
L-BFGS-Conservative,22,2.550808e0,4.066778e-1
L-BFGS-Conservative,81,2.308417e0,3.633142e-1
L-BFGS-Conservative,139,2.307815e0,3.632009e-1
L-BFGS-Conservative,182,2.308139e0,3.632620e-1
L-BFGS-Conservative,193,2.307881e0,3.632134e-1
L-BFGS-Conservative,217,2.042050e0,3.100664e-1
L-BFGS-Conservative,229,2.029544e0,3.073985e-1
L-BFGS-Conservative,242,1.707356e0,2.323242e-1
L-BFGS-Conservative,244,1.630873e0,2.124201e-1
L-BFGS-Conservative,2,2.403408e0,3.808275e-1
L-BFGS-Conservative,22,2.403408e0,3.808275e-1
L-BFGS-Conservative,44,2.400017e0,3.802142e-1
L-BFGS-Conservative,72,2.396944e0,3.796579e-1
L-BFGS-Conservative,92,2.394688e0,3.792489e-1
L-BFGS-Conservative,111,2.281346e0,3.581912e-1
L-BFGS-Conservative,125,2.268352e0,3.557105e-1
L-BFGS-Conservative,138,2.203798e0,3.431718e-1
L-BFGS-Conservative,149,2.153077e0,3.330596e-1
L-BFGS-Conservative,170,1.854614e0,2.682535e-1
L-BFGS-Conservative,196,1.842494e0,2.654062e-1
L-BFGS-Conservative,210,1.840354e0,2.649015e-1
L-BFGS-Conservative,212,1.568795e0,1.955662e-1
L-BFGS-Conservative,2,2.275785e0,3.571312e-1
L-BFGS-Conservative,13,2.275785e0,3.571312e-1
L-BFGS-Conservative,37,2.027620e0,3.069866e-1
L-BFGS-Conservative,59,2.019467e0,3.052368e-1
L-BFGS-Conservative,98,1.825535e0,2.613901e-1
L-BFGS-Conservative,110,1.824846e0,2.612262e-1
L-BFGS-Conservative,112,1.648307e0,2.170382e-1
L-BFGS-Conservative,2,1.861915e0,2.699597e-1
L-BFGS-Conservative,14,1.861915e0,2.699597e-1
L-BFGS-Conservative,16,1.630826e0,2.124078e-1
L-BFGS-Conservative,2,1.890897e0,2.766679e-1
L-BFGS-Conservative,16,1.890897e0,2.766679e-1
L-BFGS-Conservative,28,1.712627e0,2.336629e-1
L-BFGS-Conservative,30,1.467045e0,1.664435e-1
L-BFGS-Conservative,2,2.005407e0,3.022025e-1
L-BFGS-Conservative,13,2.005407e0,3.022025e-1
L-BFGS-Conservative,15,1.628781e0,2.118628e-1
L-BFGS-Conservative,2,1.832303e0,2.629974e-1
L-BFGS-Conservative,14,1.832303e0,2.629974e-1
L-BFGS-Conservative,38,1.699626e0,2.303534e-1
L-BFGS-Conservative,40,1.543957e0,1.886353e-1
L-BFGS-MoreThuente,2,2.414201e0,3.827733e-1
L-BFGS-MoreThuente,38,2.414201e0,3.827733e-1
L-BFGS-MoreThuente,2,2.682965e0,4.286149e-1
L-BFGS-MoreThuente,42,2.682965e0,4.286149e-1
L-BFGS-MoreThuente,88,2.680179e0,4.281638e-1
L-BFGS-MoreThuente,97,2.677739e0,4.277682e-1
L-BFGS-MoreThuente,2,1.831470e0,2.627999e-1
L-BFGS-MoreThuente,11,1.831470e0,2.627999e-1
L-BFGS-MoreThuente,2,2.011714e0,3.035663e-1
L-BFGS-MoreThuente,11,2.011714e0,3.035663e-1
L-BFGS-MoreThuente,2,2.130699e0,3.285221e-1
L-BFGS-MoreThuente,28,2.130699e0,3.285221e-1
L-BFGS-MoreThuente,30,1.122960e-1,-9.496357e-1
L-BFGS-MoreThuente,2,2.126517e0,3.276688e-1
L-BFGS-MoreThuente,32,2.126517e0,3.276688e-1
L-BFGS-MoreThuente,2,2.450379e0,3.892333e-1
L-BFGS-MoreThuente,32,2.450379e0,3.892333e-1
L-BFGS-MoreThuente,34,5.535987e-1,-2.568049e-1
L-BFGS-MoreThuente,2,2.563628e0,4.088550e-1
L-BFGS-MoreThuente,42,2.563628e0,4.088550e-1
L-BFGS-MoreThuente,2,2.219439e0,3.462432e-1
L-BFGS-MoreThuente,38,2.219439e0,3.462432e-1
L-BFGS-MoreThuente,80,2.210650e0,3.445199e-1
L-BFGS-MoreThuente,2,1.975845e0,2.957529e-1
L-BFGS-MoreThuente,54,1.975845e0,2.957529e-1
L-BFGS-MoreThuente,63,1.971775e0,2.948574e-1
L-BFGS-MoreThuente,2,2.035383e0,3.086462e-1
L-BFGS-MoreThuente,11,2.035383e0,3.086462e-1
L-BFGS-MoreThuente,51,2.022954e0,3.059859e-1
L-BFGS-MoreThuente,2,2.228301e0,3.479739e-1
L-BFGS-MoreThuente,44,2.228301e0,3.479739e-1
L-BFGS-MoreThuente,53,2.219483e0,3.462519e-1
L-BFGS-MoreThuente,62,2.218367e0,3.460333e-1
L-BFGS-MoreThuente,2,1.872483e0,2.724179e-1
L-BFGS-MoreThuente,26,1.872483e0,2.724179e-1
L-BFGS-MoreThuente,28,1.013683e0,5.902321e-3
L-BFGS-MoreThuente,2,2.202705e0,3.429564e-1
L-BFGS-MoreThuente,70,2.202705e0,3.429564e-1
L-BFGS-Limited,2,2.160269e0,3.345079e-1
L-BFGS-Limited,23,2.160269e0,3.345079e-1
L-BFGS-Limited,2,2.001856e0,3.014328e-1
L-BFGS-Limited,22,2.001856e0,3.014328e-1
L-BFGS-Limited,44,1.995283e0,3.000046e-1
L-BFGS-Limited,46,8.279976e-1,-8.197090e-2
L-BFGS-Limited,2,2.035296e0,3.086275e-1
L-BFGS-Limited,22,2.035296e0,3.086275e-1
L-BFGS-Limited,44,2.022690e0,3.059293e-1
L-BFGS-Limited,2,2.430139e0,3.856312e-1
L-BFGS-Limited,25,2.430139e0,3.856312e-1
L-BFGS-Limited,47,2.420745e0,3.839490e-1
L-BFGS-Limited,49,1.172229e0,6.901239e-2
L-BFGS-Limited,2,2.285320e0,3.589471e-1
L-BFGS-Limited,24,2.285320e0,3.589471e-1
L-BFGS-Limited,2,1.827381e0,2.618291e-1
L-BFGS-Limited,24,1.827381e0,2.618291e-1
L-BFGS-Limited,26,7.625964e-1,-1.177053e-1
L-BFGS-Limited,2,2.549412e0,4.064399e-1
L-BFGS-Limited,22,2.549412e0,4.064399e-1
L-BFGS-Limited,45,2.536466e0,4.042291e-1
L-BFGS-Limited,2,2.370667e0,3.748706e-1
L-BFGS-Limited,24,2.370667e0,3.748706e-1
L-BFGS-Limited,46,2.250435e0,3.522665e-1
L-BFGS-Limited,48,1.215178e0,8.463981e-2
L-BFGS-Limited,2,1.934944e0,2.866684e-1
L-BFGS-Limited,24,1.934944e0,2.866684e-1
L-BFGS-Limited,26,1.237157e0,9.242471e-2
L-BFGS-Limited,2,1.832881e0,2.631343e-1
L-BFGS-Limited,24,1.832881e0,2.631343e-1
L-BFGS-Limited,41,1.747269e0,2.423597e-1
L-BFGS-Limited,63,1.734066e0,2.390656e-1
L-BFGS-Limited,85,1.732685e0,2.387196e-1
L-BFGS-Limited,87,1.489018e0,1.729000e-1
L-BFGS-Limited,2,1.801662e0,2.556734e-1
L-BFGS-Limited,23,1.801662e0,2.556734e-1
L-BFGS-Limited,46,1.792730e0,2.535149e-1
L-BFGS-Limited,68,1.789357e0,2.526971e-1
L-BFGS-Limited,70,1.013223e0,5.705114e-3
L-BFGS-Limited,2,1.741542e0,2.409340e-1
L-BFGS-Limited,24,1.741542e0,2.409340e-1
L-BFGS-Limited,26,1.037767e0,1.609976e-2
L-BFGS-Limited,2,2.476459e0,3.938311e-1
L-BFGS-Limited,22,2.476459e0,3.938311e-1
L-BFGS-Limited,45,2.465674e0,3.919357e-1
L-BFGS-Limited,67,2.464259e0,3.916864e-1
L-BFGS-Limited,2,2.296096e0,3.609901e-1
L-BFGS-Limited,24,2.296096e0,3.609901e-1
L-BFGS-Limited,46,2.290557e0,3.599411e-1
L-BFGS-Limited,68,2.289352e0,3.597125e-1
L-BFGS-Limited,70,1.441174e0,1.587163e-1
L-BFGS-Limited,2,1.896198e0,2.778836e-1
L-BFGS-Limited,22,1.896198e0,2.778836e-1
L-BFGS-Limited,2,2.638204e0,4.213084e-1
L-BFGS-Limited,24,2.638204e0,4.213084e-1
L-BFGS-Limited,2,1.766707e0,2.471645e-1
L-BFGS-Limited,24,1.766707e0,2.471645e-1
GD,2,2.193746e0,3.411863e-1
GD,5,2.193746e0,3.411863e-1
GD,8,2.224530e0,3.472382e-1
GD,11,2.412995e0,3.825564e-1
GD,14,2.666238e0,4.258988e-1
GD,17,2.358474e0,3.726311e-1
GD,20,2.144160e0,3.312573e-1
GD,23,2.411836e0,3.823478e-1
GD,26,2.131480e0,3.286813e-1
GD,29,2.077337e0,3.175070e-1
GD,32,2.215457e0,3.454632e-1
GD,35,2.399129e0,3.800536e-1
GD,38,2.690449e0,4.298248e-1
GD,41,3.023532e0,4.805145e-1
GD,44,3.003410e0,4.776146e-1
GD,2,2.236589e0,3.495862e-1
GD,5,2.236589e0,3.495862e-1
GD,8,2.427862e0,3.852239e-1
GD,11,2.134649e0,3.293265e-1
GD,14,1.964436e0,2.932379e-1
GD,17,1.707433e0,2.323436e-1
GD,19,1.585412e0,2.001422e-1
GD,2,2.313890e0,3.643428e-1
GD,5,2.313890e0,3.643428e-1
GD,8,2.035820e0,3.087394e-1
GD,11,2.136493e0,3.297014e-1
GD,14,2.402840e0,3.807248e-1
GD,17,2.107144e0,3.236943e-1
GD,20,2.358789e0,3.726891e-1
GD,23,2.640327e0,4.216577e-1
GD,2,2.387514e0,3.779459e-1
GD,5,2.387514e0,3.779459e-1
GD,8,2.241011e0,3.504439e-1
GD,11,2.405811e0,3.812615e-1
GD,14,2.255524e0,3.532475e-1
GD,17,1.960904e0,2.924564e-1
GD,20,2.248101e0,3.518158e-1
GD,23,2.362280e0,3.733313e-1
GD,26,2.578014e0,4.112853e-1
