Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,152,5.078124e-3
QQN-GoldenSection,2,4.889973e-2
QQN-GoldenSection,49,4.889973e-2
QQN-GoldenSection,102,3.991849e-2
QQN-GoldenSection,150,3.627622e-2
QQN-GoldenSection,152,2.340415e-2
QQN-GoldenSection,2,4.896215e-2
QQN-GoldenSection,50,4.896215e-2
QQN-GoldenSection,103,4.171864e-2
QQN-GoldenSection,151,3.694117e-2
QQN-GoldenSection,199,3.014541e-2
QQN-GoldenSection,201,1.543656e-2
QQN-GoldenSection,2,3.816265e-2
QQN-GoldenSection,49,3.816265e-2
QQN-GoldenSection,102,2.873806e-2
QQN-GoldenSection,150,2.628916e-2
QQN-GoldenSection,152,1.208823e-2
QQN-GoldenSection,2,5.000061e-2
QQN-GoldenSection,51,5.000061e-2
QQN-GoldenSection,104,4.136361e-2
QQN-GoldenSection,152,3.479051e-2
QQN-GoldenSection,200,3.044963e-2
QQN-GoldenSection,202,1.537927e-2
QQN-GoldenSection,2,4.937881e-2
QQN-GoldenSection,50,4.937881e-2
QQN-GoldenSection,103,4.180249e-2
QQN-GoldenSection,151,3.753499e-2
QQN-GoldenSection,199,2.863882e-2
QQN-GoldenSection,201,1.329041e-2
QQN-GoldenSection,2,4.061497e-2
QQN-GoldenSection,49,4.061497e-2
QQN-GoldenSection,102,2.949502e-2
QQN-GoldenSection,150,2.701720e-2
QQN-GoldenSection,152,1.054922e-2
QQN-GoldenSection,2,5.689537e-2
QQN-GoldenSection,49,5.689537e-2
QQN-GoldenSection,102,4.302874e-2
QQN-GoldenSection,150,3.935452e-2
QQN-GoldenSection,152,1.843746e-2
QQN-GoldenSection,2,3.118358e-2
QQN-GoldenSection,51,3.118358e-2
QQN-GoldenSection,104,2.615926e-2
QQN-GoldenSection,106,2.240682e-2
QQN-GoldenSection,2,4.599010e-2
QQN-GoldenSection,49,4.599010e-2
QQN-GoldenSection,102,3.225170e-2
QQN-GoldenSection,150,2.956925e-2
QQN-GoldenSection,152,9.758166e-3
QQN-Bisection-1,2,5.435625e-2
QQN-Bisection-1,63,5.435625e-2
QQN-Bisection-1,94,4.436767e-2
QQN-Bisection-1,115,4.032020e-2
QQN-Bisection-1,136,2.600052e-2
QQN-Bisection-1,138,8.370905e-3
QQN-Bisection-1,2,4.359431e-2
QQN-Bisection-1,63,4.359431e-2
QQN-Bisection-1,94,3.647386e-2
QQN-Bisection-1,115,3.295430e-2
QQN-Bisection-1,117,2.365849e-2
QQN-Bisection-1,2,5.437851e-2
QQN-Bisection-1,27,5.437851e-2
QQN-Bisection-1,29,1.967597e-2
QQN-Bisection-1,2,3.310654e-2
QQN-Bisection-1,65,3.310654e-2
QQN-Bisection-1,96,2.801559e-2
QQN-Bisection-1,98,2.432506e-2
QQN-Bisection-1,2,5.382655e-2
QQN-Bisection-1,67,5.382655e-2
QQN-Bisection-1,98,3.840066e-2
QQN-Bisection-1,119,2.754963e-2
QQN-Bisection-1,121,2.495348e-2
QQN-Bisection-1,2,4.373098e-2
QQN-Bisection-1,63,4.373098e-2
QQN-Bisection-1,94,3.610316e-2
QQN-Bisection-1,115,3.274066e-2
QQN-Bisection-1,117,2.215108e-2
QQN-Bisection-1,2,3.840600e-2
QQN-Bisection-1,27,3.840600e-2
QQN-Bisection-1,29,1.703311e-2
QQN-Bisection-1,2,4.080525e-2
QQN-Bisection-1,67,4.080525e-2
QQN-Bisection-1,98,2.606905e-2
QQN-Bisection-1,100,1.671554e-2
QQN-Bisection-1,2,4.351078e-2
QQN-Bisection-1,67,4.351078e-2
QQN-Bisection-1,98,2.605717e-2
QQN-Bisection-1,100,1.565151e-2
QQN-Bisection-1,2,5.241154e-2
QQN-Bisection-1,63,5.241154e-2
QQN-Bisection-1,94,4.452457e-2
QQN-Bisection-1,115,3.983450e-2
QQN-Bisection-1,136,3.112007e-2
QQN-Bisection-1,138,1.502253e-2
QQN-Bisection-1,2,3.922124e-2
QQN-Bisection-1,65,3.922124e-2
QQN-Bisection-1,96,3.168203e-2
QQN-Bisection-1,117,2.591527e-2
QQN-Bisection-1,119,2.297037e-2
QQN-Bisection-1,2,4.279592e-2
QQN-Bisection-1,65,4.279592e-2
QQN-Bisection-1,96,3.539043e-2
QQN-Bisection-1,117,2.975307e-2
QQN-Bisection-1,138,2.604767e-2
QQN-Bisection-1,140,1.314528e-2
QQN-Bisection-1,2,4.815505e-2
QQN-Bisection-1,63,4.815505e-2
QQN-Bisection-1,94,3.916009e-2
QQN-Bisection-1,115,3.560772e-2
QQN-Bisection-1,117,2.260922e-2
QQN-Bisection-1,2,6.579399e-2
QQN-Bisection-1,63,6.579399e-2
QQN-Bisection-1,94,3.752316e-2
QQN-Bisection-1,115,3.449113e-2
QQN-Bisection-1,117,2.832625e-3
QQN-Bisection-1,2,4.185197e-2
QQN-Bisection-1,63,4.185197e-2
QQN-Bisection-1,94,3.512922e-2
QQN-Bisection-1,115,3.169928e-2
QQN-Bisection-1,117,2.310984e-2
QQN-Bisection-1,2,5.136155e-2
QQN-Bisection-1,65,5.136155e-2
QQN-Bisection-1,96,4.345776e-2
QQN-Bisection-1,117,3.772425e-2
QQN-Bisection-1,138,3.208523e-2
QQN-Bisection-1,140,1.681947e-2
QQN-Bisection-1,2,3.758138e-2
QQN-Bisection-1,27,3.758138e-2
QQN-Bisection-1,29,2.152746e-2
QQN-Bisection-1,2,2.962899e-2
QQN-Bisection-1,65,2.962899e-2
QQN-Bisection-1,67,2.416659e-2
QQN-Bisection-1,2,4.319432e-2
