Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,406,8.400000e1
QQN-GoldenSection,454,8.400000e1
QQN-GoldenSection,502,8.400000e1
QQN-GoldenSection,2,2.138892e3
QQN-GoldenSection,53,2.138892e3
QQN-GoldenSection,108,8.785829e1
QQN-GoldenSection,160,8.428779e1
QQN-GoldenSection,218,8.401546e1
QQN-GoldenSection,266,8.400627e1
QQN-GoldenSection,314,8.400000e1
QQN-GoldenSection,362,8.400000e1
QQN-GoldenSection,410,8.400000e1
QQN-GoldenSection,468,8.400000e1
QQN-GoldenSection,2,1.400538e3
QQN-GoldenSection,53,1.400538e3
QQN-GoldenSection,108,9.083967e1
QQN-GoldenSection,166,8.749126e1
QQN-GoldenSection,214,8.499829e1
QQN-GoldenSection,262,8.416110e1
QQN-GoldenSection,310,8.400126e1
QQN-GoldenSection,358,8.400001e1
QQN-GoldenSection,406,8.400000e1
QQN-GoldenSection,454,8.400000e1
QQN-GoldenSection,468,8.400000e1
QQN-GoldenSection,482,8.400000e1
QQN-GoldenSection,2,1.061567e3
QQN-GoldenSection,54,1.061567e3
QQN-GoldenSection,109,8.746060e1
QQN-GoldenSection,161,8.461677e1
QQN-GoldenSection,219,8.408905e1
QQN-GoldenSection,267,8.402660e1
QQN-GoldenSection,315,8.400008e1
QQN-GoldenSection,363,8.400000e1
QQN-GoldenSection,422,8.400000e1
QQN-GoldenSection,2,1.543462e3
QQN-GoldenSection,53,1.543462e3
QQN-GoldenSection,108,9.225783e1
QQN-GoldenSection,166,8.932285e1
QQN-GoldenSection,214,8.576879e1
QQN-GoldenSection,262,8.401211e1
QQN-GoldenSection,310,8.400017e1
QQN-GoldenSection,358,8.400002e1
QQN-GoldenSection,406,8.400000e1
QQN-GoldenSection,454,8.400000e1
QQN-Bisection-1,2,3.281641e3
QQN-Bisection-1,59,3.281641e3
QQN-Bisection-1,132,3.353184e2
QQN-Bisection-1,172,9.105125e1
QQN-Bisection-1,193,9.098739e1
QQN-Bisection-1,214,9.075087e1
QQN-Bisection-1,235,8.940129e1
QQN-Bisection-1,256,8.736422e1
QQN-Bisection-1,277,8.573873e1
QQN-Bisection-1,298,8.419174e1
QQN-Bisection-1,319,8.400209e1
QQN-Bisection-1,340,8.400004e1
QQN-Bisection-1,361,8.400000e1
QQN-Bisection-1,382,8.400000e1
QQN-Bisection-1,472,8.400000e1
QQN-Bisection-1,2,3.962921e3
QQN-Bisection-1,76,3.962921e3
QQN-Bisection-1,145,8.424885e2
QQN-Bisection-1,185,8.419267e2
QQN-Bisection-1,264,8.400514e2
QQN-Bisection-1,285,8.400118e2
QQN-Bisection-1,306,8.400000e2
QQN-Bisection-1,327,8.400000e2
QQN-Bisection-1,348,8.400000e2
QQN-Bisection-1,369,8.400000e2
QQN-Bisection-1,459,8.400000e2
QQN-Bisection-1,2,8.901696e2
QQN-Bisection-1,94,8.901696e2
QQN-Bisection-1,171,8.708117e1
QQN-Bisection-1,244,8.607562e1
QQN-Bisection-1,284,8.600768e1
QQN-Bisection-1,305,8.452300e1
QQN-Bisection-1,326,8.404833e1
QQN-Bisection-1,347,8.400069e1
QQN-Bisection-1,368,8.400000e1
QQN-Bisection-1,389,8.400000e1
QQN-Bisection-1,410,8.400000e1
QQN-Bisection-1,500,8.400000e1
QQN-Bisection-1,590,8.400000e1
QQN-Bisection-1,2,7.318969e3
QQN-Bisection-1,86,7.318969e3
QQN-Bisection-1,163,8.945581e1
QQN-Bisection-1,203,8.812969e1
QQN-Bisection-1,293,8.721411e1
QQN-Bisection-1,314,8.672656e1
QQN-Bisection-1,335,8.429439e1
QQN-Bisection-1,356,8.401391e1
QQN-Bisection-1,377,8.400021e1
QQN-Bisection-1,398,8.400000e1
QQN-Bisection-1,488,8.400000e1
QQN-Bisection-1,578,8.400000e1
QQN-Bisection-1,668,8.400000e1
QQN-Bisection-1,758,8.400000e1
QQN-Bisection-1,2,1.335078e3
QQN-Bisection-1,90,1.335078e3
QQN-Bisection-1,167,8.733761e1
QQN-Bisection-1,238,8.621750e1
QQN-Bisection-1,311,8.613963e1
QQN-Bisection-1,384,8.606619e1
QQN-Bisection-1,467,8.601751e1
QQN-Bisection-1,548,8.599488e1
QQN-Bisection-1,619,8.594431e1
QQN-Bisection-1,692,8.591529e1
QQN-Bisection-1,765,8.582170e1
QQN-Bisection-1,838,8.576796e1
QQN-Bisection-1,921,8.572824e1
QQN-Bisection-1,961,8.571082e1
QQN-Bisection-1,982,8.495010e1
QQN-Bisection-1,1003,8.416262e1
QQN-Bisection-1,2,1.229000e3
QQN-Bisection-1,76,1.229000e3
QQN-Bisection-1,153,8.709070e1
QQN-Bisection-1,234,8.602478e1
QQN-Bisection-1,274,8.597340e1
QQN-Bisection-1,295,8.564379e1
QQN-Bisection-1,316,8.411743e1
QQN-Bisection-1,337,8.400450e1
QQN-Bisection-1,358,8.400002e1
QQN-Bisection-1,379,8.400000e1
QQN-Bisection-1,469,8.400000e1
QQN-Bisection-1,559,8.400000e1
QQN-Bisection-1,649,8.400000e1
QQN-Bisection-1,670,8.400000e1
QQN-Bisection-1,749,8.400000e1
QQN-Bisection-1,2,2.674900e3
QQN-Bisection-1,59,2.674900e3
QQN-Bisection-1,142,7.280459e2
QQN-Bisection-1,225,5.835915e2
QQN-Bisection-1,298,4.117198e2
QQN-Bisection-1,371,9.838178e1
QQN-Bisection-1,411,9.315764e1
QQN-Bisection-1,432,9.011109e1
QQN-Bisection-1,453,9.005809e1
QQN-Bisection-1,474,8.994180e1
QQN-Bisection-1,495,8.964134e1
QQN-Bisection-1,516,8.887607e1
QQN-Bisection-1,537,8.732806e1
QQN-Bisection-1,558,8.583929e1
QQN-Bisection-1,579,8.418179e1
QQN-Bisection-1,600,8.400279e1
QQN-Bisection-1,621,8.400008e1
QQN-Bisection-1,642,8.400000e1
QQN-Bisection-1,721,8.400000e1
QQN-Bisection-1,811,8.400000e1
QQN-Bisection-1,901,8.400000e1
QQN-Bisection-1,2,2.135341e3
QQN-Bisection-1,76,2.135341e3
QQN-Bisection-1,153,9.100650e1
QQN-Bisection-1,193,8.966222e1
QQN-Bisection-1,214,8.623332e1
QQN-Bisection-1,235,8.408207e1
QQN-Bisection-1,256,8.400024e1
QQN-Bisection-1,277,8.400002e1
QQN-Bisection-1,298,8.400000e1
QQN-Bisection-1,319,8.400000e1
QQN-Bisection-1,2,2.026525e3
QQN-Bisection-1,76,2.026525e3
QQN-Bisection-1,153,8.630567e1
QQN-Bisection-1,193,8.551244e1
QQN-Bisection-1,214,8.455001e1
QQN-Bisection-1,235,8.453875e1
QQN-Bisection-1,256,8.400808e1
QQN-Bisection-1,277,8.400007e1
QQN-Bisection-1,298,8.400000e1
QQN-Bisection-1,319,8.400000e1
QQN-Bisection-1,409,8.400000e1
QQN-Bisection-1,499,8.400000e1
QQN-Bisection-1,2,3.320281e3
QQN-Bisection-1,59,3.320281e3
QQN-Bisection-1,132,2.278640e2
QQN-Bisection-1,172,8.914411e1
QQN-Bisection-1,193,8.721217e1
QQN-Bisection-1,214,8.671020e1
QQN-Bisection-1,235,8.668188e1
QQN-Bisection-1,256,8.643598e1
QQN-Bisection-1,277,8.600821e1
QQN-Bisection-1,298,8.515915e1
QQN-Bisection-1,319,8.445790e1
QQN-Bisection-1,340,8.405593e1
QQN-Bisection-1,361,8.400002e1
QQN-Bisection-1,382,8.400000e1
QQN-Bisection-1,461,8.400000e1
QQN-Bisection-1,2,1.017608e3
QQN-Bisection-1,59,1.017608e3
QQN-Bisection-1,142,5.359570e2
QQN-Bisection-1,215,3.706516e2
QQN-Bisection-1,255,9.272589e1
QQN-Bisection-1,276,9.256871e1
QQN-Bisection-1,297,8.777616e1
QQN-Bisection-1,318,8.773356e1
QQN-Bisection-1,339,8.765996e1
QQN-Bisection-1,360,8.745852e1
QQN-Bisection-1,381,8.697680e1
QQN-Bisection-1,402,8.601156e1
QQN-Bisection-1,423,8.498158e1
QQN-Bisection-1,444,8.408492e1
QQN-Bisection-1,465,8.400053e1
QQN-Bisection-1,486,8.400000e1
QQN-Bisection-1,507,8.400000e1
QQN-Bisection-1,596,8.400000e1
QQN-Bisection-1,2,1.058458e3
QQN-Bisection-1,59,1.058458e3
QQN-Bisection-1,132,3.260662e2
QQN-Bisection-1,172,8.880130e1
QQN-Bisection-1,193,8.859867e1
QQN-Bisection-1,214,8.839114e1
QQN-Bisection-1,235,8.835257e1
QQN-Bisection-1,256,8.748086e1
QQN-Bisection-1,277,8.631700e1
QQN-Bisection-1,298,8.506778e1
QQN-Bisection-1,319,8.419455e1
QQN-Bisection-1,340,8.400229e1
QQN-Bisection-1,361,8.400005e1
QQN-Bisection-1,382,8.400000e1
QQN-Bisection-1,403,8.400000e1
QQN-Bisection-1,424,8.400000e1
QQN-Bisection-1,445,8.400000e1
QQN-Bisection-1,466,8.400000e1
QQN-Bisection-1,556,8.400000e1
QQN-Bisection-1,635,8.400000e1
QQN-Bisection-1,2,3.242761e3
QQN-Bisection-1,59,3.242761e3
QQN-Bisection-1,132,3.230126e2
QQN-Bisection-1,172,8.819279e1
QQN-Bisection-1,193,8.792447e1
QQN-Bisection-1,214,8.761819e1
QQN-Bisection-1,235,8.758600e1
QQN-Bisection-1,256,8.586008e1
QQN-Bisection-1,277,8.481247e1
QQN-Bisection-1,298,8.417262e1
QQN-Bisection-1,319,8.400047e1
QQN-Bisection-1,340,8.400000e1
QQN-Bisection-1,361,8.400000e1
QQN-Bisection-1,382,8.400000e1
QQN-Bisection-1,471,8.400000e1
QQN-Bisection-1,561,8.400000e1
QQN-Bisection-1,651,8.400000e1
QQN-Bisection-1,2,1.247719e3
