Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,311,-7.833233e1
QQN-GoldenSection,315,-7.833233e1
QQN-GoldenSection,2,-9.137455e-2
QQN-GoldenSection,49,-9.137455e-2
QQN-GoldenSection,102,-7.783083e1
QQN-GoldenSection,160,-7.833049e1
QQN-GoldenSection,208,-7.833232e1
QQN-GoldenSection,222,-7.833233e1
QQN-GoldenSection,226,-7.833233e1
QQN-GoldenSection,2,-4.922393e-2
QQN-GoldenSection,49,-4.922393e-2
QQN-GoldenSection,98,-3.938466e1
QQN-GoldenSection,150,-6.373052e1
QQN-GoldenSection,202,-6.419561e1
QQN-GoldenSection,216,-6.419561e1
QQN-GoldenSection,230,-6.419561e1
QQN-GoldenSection,234,-6.419561e1
QQN-GoldenSection,2,-1.400172e-1
QQN-GoldenSection,49,-1.400172e-1
QQN-GoldenSection,100,-4.744081e1
QQN-GoldenSection,149,-7.466938e1
QQN-GoldenSection,198,-7.831896e1
QQN-GoldenSection,247,-7.833233e1
QQN-GoldenSection,261,-7.833233e1
QQN-GoldenSection,265,-7.833233e1
QQN-GoldenSection,2,3.798773e-1
QQN-GoldenSection,52,3.798773e-1
QQN-GoldenSection,103,-3.510991e1
QQN-GoldenSection,155,-4.835925e1
QQN-GoldenSection,207,-5.005489e1
QQN-GoldenSection,265,-5.005889e1
QQN-GoldenSection,279,-5.005889e1
QQN-GoldenSection,283,-5.005889e1
QQN-GoldenSection,2,2.952650e-1
QQN-GoldenSection,50,2.952650e-1
QQN-GoldenSection,101,-4.728062e1
QQN-GoldenSection,153,-6.218172e1
QQN-GoldenSection,205,-6.419505e1
QQN-GoldenSection,263,-6.419561e1
QQN-GoldenSection,311,-6.419561e1
QQN-GoldenSection,315,-6.419561e1
QQN-GoldenSection,2,-7.115018e-1
QQN-GoldenSection,50,-7.115018e-1
QQN-GoldenSection,102,-6.402567e1
QQN-GoldenSection,160,-7.703499e1
QQN-GoldenSection,208,-7.787098e1
QQN-GoldenSection,256,-7.830258e1
QQN-GoldenSection,304,-7.833135e1
QQN-GoldenSection,352,-7.833232e1
QQN-GoldenSection,366,-7.833233e1
QQN-GoldenSection,380,-7.833233e1
QQN-GoldenSection,394,-7.833233e1
QQN-GoldenSection,398,-7.833233e1
QQN-GoldenSection,2,6.027241e-2
QQN-GoldenSection,49,6.027241e-2
QQN-GoldenSection,102,-7.758601e1
QQN-GoldenSection,160,-7.832827e1
QQN-GoldenSection,208,-7.833231e1
QQN-GoldenSection,256,-7.833233e1
QQN-GoldenSection,260,-7.833233e1
QQN-GoldenSection,2,-1.419121e-2
QQN-GoldenSection,49,-1.419121e-2
QQN-GoldenSection,99,-4.162758e1
QQN-GoldenSection,149,-6.252139e1
QQN-GoldenSection,199,-6.419561e1
QQN-GoldenSection,213,-6.419561e1
QQN-GoldenSection,227,-6.419561e1
QQN-GoldenSection,231,-6.419561e1
QQN-GoldenSection,2,3.693888e-1
QQN-GoldenSection,51,3.693888e-1
QQN-GoldenSection,102,-5.193972e1
QQN-GoldenSection,154,-7.500424e1
QQN-GoldenSection,207,-7.832099e1
QQN-GoldenSection,265,-7.833233e1
QQN-GoldenSection,313,-7.833233e1
QQN-GoldenSection,317,-7.833233e1
QQN-GoldenSection,2,2.559738e-1
QQN-GoldenSection,49,2.559738e-1
QQN-GoldenSection,99,-4.110706e1
QQN-GoldenSection,150,-7.610793e1
QQN-GoldenSection,201,-7.832977e1
QQN-GoldenSection,215,-7.833233e1
QQN-GoldenSection,229,-7.833233e1
QQN-GoldenSection,233,-7.833233e1
QQN-GoldenSection,2,-8.837171e-1
QQN-GoldenSection,50,-8.837171e-1
QQN-GoldenSection,102,-5.992845e1
QQN-GoldenSection,160,-7.632879e1
QQN-GoldenSection,208,-7.698092e1
QQN-GoldenSection,256,-7.820264e1
QQN-GoldenSection,304,-7.831946e1
QQN-GoldenSection,352,-7.833228e1
QQN-GoldenSection,400,-7.833233e1
QQN-GoldenSection,414,-7.833233e1
QQN-GoldenSection,418,-7.833233e1
QQN-Bisection-1,2,-6.157321e-2
QQN-Bisection-1,61,-6.157321e-2
QQN-Bisection-1,124,-6.138524e1
QQN-Bisection-1,164,-7.566666e1
QQN-Bisection-1,185,-7.829792e1
QQN-Bisection-1,206,-7.830897e1
QQN-Bisection-1,227,-7.833229e1
QQN-Bisection-1,248,-7.833233e1
QQN-Bisection-1,269,-7.833233e1
QQN-Bisection-1,290,-7.833233e1
QQN-Bisection-1,294,-7.833233e1
QQN-Bisection-1,2,-1.046548e0
QQN-Bisection-1,99,-1.046548e0
QQN-Bisection-1,174,-7.774092e1
QQN-Bisection-1,214,-7.796437e1
QQN-Bisection-1,235,-7.833043e1
QQN-Bisection-1,256,-7.833233e1
QQN-Bisection-1,277,-7.833233e1
QQN-Bisection-1,298,-7.833233e1
QQN-Bisection-1,302,-7.833233e1
QQN-Bisection-1,2,-3.255294e-1
QQN-Bisection-1,99,-3.255294e-1
QQN-Bisection-1,139,-3.913355e1
QQN-Bisection-1,216,-7.259829e1
QQN-Bisection-1,237,-7.826487e1
QQN-Bisection-1,258,-7.831938e1
QQN-Bisection-1,279,-7.833232e1
QQN-Bisection-1,300,-7.833233e1
QQN-Bisection-1,321,-7.833233e1
QQN-Bisection-1,342,-7.833233e1
QQN-Bisection-1,346,-7.833233e1
QQN-Bisection-1,2,-5.225102e-1
QQN-Bisection-1,99,-5.225102e-1
QQN-Bisection-1,139,-3.935101e1
QQN-Bisection-1,220,-6.841523e1
QQN-Bisection-1,241,-7.540001e1
QQN-Bisection-1,262,-7.821641e1
QQN-Bisection-1,283,-7.832945e1
QQN-Bisection-1,304,-7.833233e1
QQN-Bisection-1,325,-7.833233e1
QQN-Bisection-1,346,-7.833233e1
QQN-Bisection-1,350,-7.833233e1
QQN-Bisection-1,2,2.195206e-1
QQN-Bisection-1,63,2.195206e-1
QQN-Bisection-1,126,-7.420415e1
QQN-Bisection-1,166,-7.452223e1
QQN-Bisection-1,187,-7.820365e1
QQN-Bisection-1,208,-7.832815e1
QQN-Bisection-1,229,-7.833231e1
QQN-Bisection-1,250,-7.833233e1
QQN-Bisection-1,271,-7.833233e1
QQN-Bisection-1,275,-7.833233e1
QQN-Bisection-1,2,-2.196316e-1
QQN-Bisection-1,99,-2.196316e-1
QQN-Bisection-1,160,-4.381972e1
QQN-Bisection-1,233,-5.821706e1
QQN-Bisection-1,306,-6.738979e1
QQN-Bisection-1,367,-7.172858e1
QQN-Bisection-1,428,-7.230504e1
QQN-Bisection-1,489,-7.488752e1
QQN-Bisection-1,550,-7.517018e1
QQN-Bisection-1,611,-7.566259e1
QQN-Bisection-1,672,-7.581733e1
QQN-Bisection-1,733,-7.607318e1
QQN-Bisection-1,794,-7.617222e1
QQN-Bisection-1,855,-7.633136e1
QQN-Bisection-1,916,-7.640031e1
QQN-Bisection-1,977,-7.650901e1
QQN-Bisection-1,1038,-7.655964e1
QQN-Bisection-1,2,1.980534e-1
QQN-Bisection-1,63,1.980534e-1
QQN-Bisection-1,126,-5.826736e1
QQN-Bisection-1,166,-7.596660e1
QQN-Bisection-1,187,-7.744169e1
QQN-Bisection-1,208,-7.792007e1
QQN-Bisection-1,229,-7.830391e1
QQN-Bisection-1,250,-7.833150e1
QQN-Bisection-1,271,-7.833233e1
QQN-Bisection-1,292,-7.833233e1
QQN-Bisection-1,313,-7.833233e1
QQN-Bisection-1,317,-7.833233e1
QQN-Bisection-1,2,-6.505536e-2
QQN-Bisection-1,61,-6.505536e-2
QQN-Bisection-1,124,-5.912454e1
QQN-Bisection-1,164,-7.597277e1
QQN-Bisection-1,245,-7.804233e1
QQN-Bisection-1,266,-7.821389e1
QQN-Bisection-1,287,-7.833193e1
QQN-Bisection-1,308,-7.833233e1
QQN-Bisection-1,329,-7.833233e1
QQN-Bisection-1,350,-7.833233e1
QQN-Bisection-1,354,-7.833233e1
QQN-Bisection-1,2,-8.781692e-1
QQN-Bisection-1,99,-8.781692e-1
QQN-Bisection-1,162,-6.977341e1
QQN-Bisection-1,202,-7.358871e1
QQN-Bisection-1,223,-7.796528e1
QQN-Bisection-1,244,-7.831883e1
QQN-Bisection-1,265,-7.833206e1
QQN-Bisection-1,286,-7.833233e1
QQN-Bisection-1,307,-7.833233e1
QQN-Bisection-1,328,-7.833233e1
QQN-Bisection-1,332,-7.833233e1
QQN-Bisection-1,2,-1.006213e-1
QQN-Bisection-1,59,-1.006213e-1
QQN-Bisection-1,134,-7.782569e1
QQN-Bisection-1,174,-7.800210e1
QQN-Bisection-1,195,-7.832876e1
QQN-Bisection-1,216,-7.833231e1
QQN-Bisection-1,237,-7.833233e1
QQN-Bisection-1,241,-7.833233e1
QQN-Bisection-1,2,3.180530e-1
QQN-Bisection-1,99,3.180530e-1
QQN-Bisection-1,174,-7.545653e1
QQN-Bisection-1,214,-7.645820e1
QQN-Bisection-1,235,-7.824870e1
QQN-Bisection-1,256,-7.833035e1
QQN-Bisection-1,277,-7.833232e1
QQN-Bisection-1,298,-7.833233e1
QQN-Bisection-1,319,-7.833233e1
QQN-Bisection-1,340,-7.833233e1
QQN-Bisection-1,344,-7.833233e1
QQN-Bisection-1,2,-7.354761e-1
QQN-Bisection-1,99,-7.354761e-1
QQN-Bisection-1,162,-6.721334e1
QQN-Bisection-1,202,-7.400476e1
QQN-Bisection-1,223,-7.791030e1
QQN-Bisection-1,244,-7.832077e1
QQN-Bisection-1,265,-7.833187e1
QQN-Bisection-1,286,-7.833233e1
QQN-Bisection-1,307,-7.833233e1
QQN-Bisection-1,328,-7.833233e1
QQN-Bisection-1,332,-7.833233e1
QQN-Bisection-1,2,3.201430e-1
QQN-Bisection-1,99,3.201430e-1
QQN-Bisection-1,162,-7.438674e1
QQN-Bisection-1,202,-7.462247e1
QQN-Bisection-1,223,-7.821320e1
QQN-Bisection-1,244,-7.832857e1
QQN-Bisection-1,265,-7.833231e1
QQN-Bisection-1,286,-7.833233e1
QQN-Bisection-1,307,-7.833233e1
QQN-Bisection-1,311,-7.833233e1
QQN-Bisection-1,2,-5.861158e-1
QQN-Bisection-1,63,-5.861158e-1
QQN-Bisection-1,134,-3.936897e1
QQN-Bisection-1,205,-4.148602e1
QQN-Bisection-1,278,-5.071194e1
QQN-Bisection-1,341,-5.602838e1
QQN-Bisection-1,381,-6.412001e1
QQN-Bisection-1,402,-6.415220e1
QQN-Bisection-1,423,-6.419555e1
QQN-Bisection-1,444,-6.419561e1
QQN-Bisection-1,465,-6.419561e1
QQN-Bisection-1,469,-6.419561e1
QQN-Bisection-1,2,-1.405622e-1
QQN-Bisection-1,61,-1.405622e-1
QQN-Bisection-1,124,-5.914701e1
QQN-Bisection-1,164,-7.597186e1
QQN-Bisection-1,245,-7.805213e1
QQN-Bisection-1,266,-7.821772e1
QQN-Bisection-1,287,-7.833195e1
QQN-Bisection-1,308,-7.833233e1
QQN-Bisection-1,329,-7.833233e1
QQN-Bisection-1,350,-7.833233e1
QQN-Bisection-1,354,-7.833233e1
QQN-Bisection-1,2,3.186757e-1
QQN-Bisection-1,99,3.186757e-1
QQN-Bisection-1,172,-4.947785e1
QQN-Bisection-1,235,-5.529687e1
QQN-Bisection-1,275,-6.412316e1
QQN-Bisection-1,296,-6.413065e1
QQN-Bisection-1,317,-6.419549e1
QQN-Bisection-1,338,-6.419561e1
QQN-Bisection-1,359,-6.419561e1
QQN-Bisection-1,380,-6.419561e1
QQN-Bisection-1,384,-6.419561e1
QQN-Bisection-1,2,-9.513005e-1
QQN-Bisection-1,99,-9.513005e-1
QQN-Bisection-1,162,-6.390349e1
QQN-Bisection-1,202,-7.497814e1
QQN-Bisection-1,223,-7.806259e1
QQN-Bisection-1,244,-7.830808e1
QQN-Bisection-1,265,-7.833198e1
QQN-Bisection-1,286,-7.833233e1
QQN-Bisection-1,307,-7.833233e1
QQN-Bisection-1,328,-7.833233e1
QQN-Bisection-1,332,-7.833233e1
QQN-Bisection-1,2,1.453623e-1
QQN-Bisection-1,59,1.453623e-1
QQN-Bisection-1,120,-3.947537e1
QQN-Bisection-1,181,-4.154389e1
QQN-Bisection-1,242,-4.625973e1
QQN-Bisection-1,303,-6.376481e1
QQN-Bisection-1,364,-6.383213e1
QQN-Bisection-1,425,-6.398663e1
QQN-Bisection-1,486,-6.403200e1
QQN-Bisection-1,547,-6.404862e1
QQN-Bisection-1,620,-6.406732e1
QQN-Bisection-1,693,-6.411755e1
QQN-Bisection-1,766,-6.414778e1
QQN-Bisection-1,839,-6.416615e1
QQN-Bisection-1,900,-6.417738e1
QQN-Bisection-1,961,-6.417743e1
QQN-Bisection-1,1034,-6.417788e1
QQN-Bisection-1,2,-5.731500e-1
QQN-Bisection-1,99,-5.731500e-1
QQN-Bisection-1,162,-7.250625e1
QQN-Bisection-1,202,-7.384707e1
QQN-Bisection-1,223,-7.810823e1
QQN-Bisection-1,244,-7.832380e1
QQN-Bisection-1,265,-7.833225e1
QQN-Bisection-1,286,-7.833233e1
QQN-Bisection-1,307,-7.833233e1
QQN-Bisection-1,328,-7.833233e1
QQN-Bisection-1,332,-7.833233e1
QQN-Bisection-1,2,-9.538142e-1
QQN-Bisection-1,99,-9.538142e-1
QQN-Bisection-1,174,-7.564144e1
QQN-Bisection-1,214,-7.658508e1
QQN-Bisection-1,235,-7.826245e1
QQN-Bisection-1,256,-7.833081e1
QQN-Bisection-1,277,-7.833233e1
QQN-Bisection-1,298,-7.833233e1
QQN-Bisection-1,319,-7.833233e1
QQN-Bisection-1,340,-7.833233e1
QQN-Bisection-1,344,-7.833233e1
QQN-CubicQuadraticInterpolation,2,-3.271760e-2
QQN-CubicQuadraticInterpolation,64,-3.271760e-2
QQN-CubicQuadraticInterpolation,152,-2.812531e1
QQN-CubicQuadraticInterpolation,240,-4.022874e1
QQN-CubicQuadraticInterpolation,328,-4.783466e1
QQN-CubicQuadraticInterpolation,344,-5.764473e1
QQN-CubicQuadraticInterpolation,360,-6.300390e1
QQN-CubicQuadraticInterpolation,376,-6.418850e1
QQN-CubicQuadraticInterpolation,392,-6.419536e1
QQN-CubicQuadraticInterpolation,408,-6.419561e1
QQN-CubicQuadraticInterpolation,424,-6.419561e1
QQN-CubicQuadraticInterpolation,439,-6.419561e1
QQN-CubicQuadraticInterpolation,454,-6.419561e1
QQN-CubicQuadraticInterpolation,458,-6.419561e1
QQN-CubicQuadraticInterpolation,2,-1.212529e0
QQN-CubicQuadraticInterpolation,64,-1.212529e0
QQN-CubicQuadraticInterpolation,86,-2.397617e1
QQN-CubicQuadraticInterpolation,174,-6.796400e1
QQN-CubicQuadraticInterpolation,202,-7.488595e1
QQN-CubicQuadraticInterpolation,218,-7.832703e1
QQN-CubicQuadraticInterpolation,234,-7.833206e1
QQN-CubicQuadraticInterpolation,250,-7.833233e1
QQN-CubicQuadraticInterpolation,265,-7.833233e1
QQN-CubicQuadraticInterpolation,269,-7.833233e1
QQN-CubicQuadraticInterpolation,2,5.333713e-2
QQN-CubicQuadraticInterpolation,64,5.333713e-2
QQN-CubicQuadraticInterpolation,152,-4.558311e1
QQN-CubicQuadraticInterpolation,180,-6.556097e1
QQN-CubicQuadraticInterpolation,208,-7.800548e1
QQN-CubicQuadraticInterpolation,224,-7.831213e1
QQN-CubicQuadraticInterpolation,312,-7.833221e1
QQN-CubicQuadraticInterpolation,334,-7.833230e1
QQN-CubicQuadraticInterpolation,350,-7.833233e1
QQN-CubicQuadraticInterpolation,365,-7.833233e1
QQN-CubicQuadraticInterpolation,380,-7.833233e1
QQN-CubicQuadraticInterpolation,384,-7.833233e1
QQN-CubicQuadraticInterpolation,2,3.534591e-1
QQN-CubicQuadraticInterpolation,64,3.534591e-1
QQN-CubicQuadraticInterpolation,92,-4.146447e1
QQN-CubicQuadraticInterpolation,180,-4.832569e1
QQN-CubicQuadraticInterpolation,268,-6.077503e1
QQN-CubicQuadraticInterpolation,296,-7.691554e1
QQN-CubicQuadraticInterpolation,312,-7.830076e1
QQN-CubicQuadraticInterpolation,328,-7.833150e1
QQN-CubicQuadraticInterpolation,344,-7.833233e1
QQN-CubicQuadraticInterpolation,359,-7.833233e1
QQN-CubicQuadraticInterpolation,374,-7.833233e1
QQN-CubicQuadraticInterpolation,378,-7.833233e1
QQN-CubicQuadraticInterpolation,2,-5.002982e-1
QQN-CubicQuadraticInterpolation,64,-5.002982e-1
QQN-CubicQuadraticInterpolation,83,-5.154450e0
QQN-CubicQuadraticInterpolation,99,-3.577212e1
QQN-CubicQuadraticInterpolation,124,-5.004375e1
QQN-CubicQuadraticInterpolation,212,-5.005886e1
QQN-CubicQuadraticInterpolation,237,-5.005888e1
QQN-CubicQuadraticInterpolation,253,-5.005889e1
QQN-CubicQuadraticInterpolation,341,-5.005889e1
QQN-CubicQuadraticInterpolation,357,-5.005889e1
QQN-CubicQuadraticInterpolation,361,-5.005889e1
QQN-CubicQuadraticInterpolation,2,-8.978745e-3
QQN-CubicQuadraticInterpolation,64,-8.978745e-3
QQN-CubicQuadraticInterpolation,152,-6.684259e1
QQN-CubicQuadraticInterpolation,177,-7.760855e1
QQN-CubicQuadraticInterpolation,193,-7.832604e1
QQN-CubicQuadraticInterpolation,209,-7.833224e1
QQN-CubicQuadraticInterpolation,223,-7.833233e1
QQN-CubicQuadraticInterpolation,238,-7.833233e1
QQN-CubicQuadraticInterpolation,252,-7.833233e1
QQN-CubicQuadraticInterpolation,267,-7.833233e1
QQN-CubicQuadraticInterpolation,271,-7.833233e1
QQN-CubicQuadraticInterpolation,2,-4.981283e-1
QQN-CubicQuadraticInterpolation,64,-4.981283e-1
QQN-CubicQuadraticInterpolation,83,-2.666486e0
QQN-CubicQuadraticInterpolation,171,-2.890233e1
QQN-CubicQuadraticInterpolation,259,-4.073107e1
QQN-CubicQuadraticInterpolation,347,-4.284462e1
QQN-CubicQuadraticInterpolation,375,-4.883586e1
QQN-CubicQuadraticInterpolation,463,-4.997671e1
QQN-CubicQuadraticInterpolation,488,-5.004060e1
QQN-CubicQuadraticInterpolation,504,-5.005855e1
QQN-CubicQuadraticInterpolation,529,-5.005889e1
QQN-CubicQuadraticInterpolation,545,-5.005889e1
QQN-CubicQuadraticInterpolation,560,-5.005889e1
QQN-CubicQuadraticInterpolation,564,-5.005889e1
QQN-CubicQuadraticInterpolation,2,2.762200e-1
QQN-CubicQuadraticInterpolation,64,2.762200e-1
QQN-CubicQuadraticInterpolation,152,-6.725408e1
QQN-CubicQuadraticInterpolation,240,-7.762931e1
QQN-CubicQuadraticInterpolation,256,-7.786540e1
QQN-CubicQuadraticInterpolation,272,-7.832877e1
QQN-CubicQuadraticInterpolation,288,-7.833231e1
QQN-CubicQuadraticInterpolation,304,-7.833233e1
QQN-CubicQuadraticInterpolation,319,-7.833233e1
QQN-CubicQuadraticInterpolation,334,-7.833233e1
QQN-CubicQuadraticInterpolation,338,-7.833233e1
QQN-CubicQuadraticInterpolation,2,-4.238191e-1
QQN-CubicQuadraticInterpolation,64,-4.238191e-1
QQN-CubicQuadraticInterpolation,128,-4.047205e1
QQN-CubicQuadraticInterpolation,216,-4.210149e1
QQN-CubicQuadraticInterpolation,304,-5.119700e1
QQN-CubicQuadraticInterpolation,329,-7.553285e1
QQN-CubicQuadraticInterpolation,354,-7.832845e1
QQN-CubicQuadraticInterpolation,370,-7.833212e1
QQN-CubicQuadraticInterpolation,395,-7.833233e1
QQN-CubicQuadraticInterpolation,411,-7.833233e1
QQN-CubicQuadraticInterpolation,426,-7.833233e1
QQN-CubicQuadraticInterpolation,514,-7.833233e1
QQN-CubicQuadraticInterpolation,518,-7.833233e1
QQN-CubicQuadraticInterpolation,2,-1.507488e-1
QQN-CubicQuadraticInterpolation,64,-1.507488e-1
QQN-CubicQuadraticInterpolation,83,-1.781376e1
QQN-CubicQuadraticInterpolation,108,-6.408515e1
QQN-CubicQuadraticInterpolation,124,-6.419080e1
QQN-CubicQuadraticInterpolation,212,-6.419551e1
QQN-CubicQuadraticInterpolation,228,-6.419559e1
QQN-CubicQuadraticInterpolation,244,-6.419561e1
QQN-CubicQuadraticInterpolation,259,-6.419561e1
QQN-CubicQuadraticInterpolation,263,-6.419561e1
QQN-CubicQuadraticInterpolation,2,-2.217770e-1
QQN-CubicQuadraticInterpolation,64,-2.217770e-1
QQN-CubicQuadraticInterpolation,152,-6.298151e1
QQN-CubicQuadraticInterpolation,240,-7.105364e1
QQN-CubicQuadraticInterpolation,328,-7.710235e1
QQN-CubicQuadraticInterpolation,344,-7.760243e1
QQN-CubicQuadraticInterpolation,360,-7.831967e1
QQN-CubicQuadraticInterpolation,376,-7.833223e1
QQN-CubicQuadraticInterpolation,392,-7.833233e1
QQN-CubicQuadraticInterpolation,408,-7.833233e1
QQN-CubicQuadraticInterpolation,412,-7.833233e1
QQN-CubicQuadraticInterpolation,2,3.286641e-1
QQN-CubicQuadraticInterpolation,64,3.286641e-1
QQN-CubicQuadraticInterpolation,152,-4.608537e1
QQN-CubicQuadraticInterpolation,240,-6.647347e1
QQN-CubicQuadraticInterpolation,262,-7.669686e1
QQN-CubicQuadraticInterpolation,278,-7.830781e1
QQN-CubicQuadraticInterpolation,294,-7.833201e1
QQN-CubicQuadraticInterpolation,310,-7.833232e1
QQN-CubicQuadraticInterpolation,326,-7.833233e1
QQN-CubicQuadraticInterpolation,341,-7.833233e1
QQN-CubicQuadraticInterpolation,345,-7.833233e1
QQN-CubicQuadraticInterpolation,2,-6.875786e-2
QQN-CubicQuadraticInterpolation,64,-6.875786e-2
QQN-CubicQuadraticInterpolation,83,-3.185719e1
QQN-CubicQuadraticInterpolation,171,-3.885145e1
QQN-CubicQuadraticInterpolation,259,-4.088522e1
QQN-CubicQuadraticInterpolation,347,-5.433801e1
QQN-CubicQuadraticInterpolation,375,-6.198259e1
QQN-CubicQuadraticInterpolation,391,-6.417611e1
QQN-CubicQuadraticInterpolation,416,-6.419425e1
QQN-CubicQuadraticInterpolation,441,-6.419557e1
QQN-CubicQuadraticInterpolation,466,-6.419561e1
QQN-CubicQuadraticInterpolation,481,-6.419561e1
QQN-CubicQuadraticInterpolation,496,-6.419561e1
QQN-CubicQuadraticInterpolation,510,-6.419561e1
QQN-CubicQuadraticInterpolation,525,-6.419561e1
QQN-CubicQuadraticInterpolation,540,-6.419561e1
QQN-CubicQuadraticInterpolation,544,-6.419561e1
QQN-CubicQuadraticInterpolation,2,-2.468111e-1
QQN-CubicQuadraticInterpolation,64,-2.468111e-1
QQN-CubicQuadraticInterpolation,152,-2.184147e1
QQN-CubicQuadraticInterpolation,240,-2.889225e1
QQN-CubicQuadraticInterpolation,328,-3.494496e1
QQN-CubicQuadraticInterpolation,416,-5.166288e1
QQN-CubicQuadraticInterpolation,432,-5.334603e1
QQN-CubicQuadraticInterpolation,448,-6.275331e1
QQN-CubicQuadraticInterpolation,464,-6.412969e1
QQN-CubicQuadraticInterpolation,480,-6.419304e1
QQN-CubicQuadraticInterpolation,496,-6.419561e1
QQN-CubicQuadraticInterpolation,512,-6.419561e1
QQN-CubicQuadraticInterpolation,527,-6.419561e1
QQN-CubicQuadraticInterpolation,542,-6.419561e1
QQN-CubicQuadraticInterpolation,546,-6.419561e1
QQN-CubicQuadraticInterpolation,2,3.628202e-1
QQN-CubicQuadraticInterpolation,64,3.628202e-1
QQN-CubicQuadraticInterpolation,152,-3.454858e1
QQN-CubicQuadraticInterpolation,240,-4.998837e1
QQN-CubicQuadraticInterpolation,256,-5.877367e1
QQN-CubicQuadraticInterpolation,281,-6.391626e1
QQN-CubicQuadraticInterpolation,306,-6.417258e1
QQN-CubicQuadraticInterpolation,331,-6.419543e1
QQN-CubicQuadraticInterpolation,347,-6.419561e1
QQN-CubicQuadraticInterpolation,435,-6.419561e1
QQN-CubicQuadraticInterpolation,451,-6.419561e1
QQN-CubicQuadraticInterpolation,466,-6.419561e1
QQN-CubicQuadraticInterpolation,470,-6.419561e1
QQN-CubicQuadraticInterpolation,2,-4.128219e-2
QQN-CubicQuadraticInterpolation,64,-4.128219e-2
QQN-CubicQuadraticInterpolation,92,-6.846538e1
QQN-CubicQuadraticInterpolation,180,-7.787084e1
QQN-CubicQuadraticInterpolation,196,-7.804787e1
QQN-CubicQuadraticInterpolation,212,-7.833065e1
QQN-CubicQuadraticInterpolation,228,-7.833232e1
QQN-CubicQuadraticInterpolation,244,-7.833233e1
QQN-CubicQuadraticInterpolation,259,-7.833233e1
QQN-CubicQuadraticInterpolation,263,-7.833233e1
QQN-CubicQuadraticInterpolation,2,-7.315580e-1
QQN-CubicQuadraticInterpolation,64,-7.315580e-1
QQN-CubicQuadraticInterpolation,152,-3.580485e1
