Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,301,4.911410e0,6.912062e-1
QQN-GoldenSection,349,4.911410e0,6.912062e-1
QQN-GoldenSection,353,4.911410e0,6.912062e-1
QQN-GoldenSection,2,5.993663e0,7.776923e-1
QQN-GoldenSection,51,5.993663e0,7.776923e-1
QQN-GoldenSection,109,5.040827e0,7.025018e-1
QQN-GoldenSection,157,4.912013e0,6.912595e-1
QQN-GoldenSection,205,4.911444e0,6.912092e-1
QQN-GoldenSection,253,4.911416e0,6.912068e-1
QQN-GoldenSection,267,4.911410e0,6.912062e-1
QQN-GoldenSection,271,4.911410e0,6.912062e-1
QQN-GoldenSection,2,5.932083e0,7.732072e-1
QQN-GoldenSection,51,5.932083e0,7.732072e-1
QQN-GoldenSection,109,5.044659e0,7.028318e-1
QQN-GoldenSection,157,4.911923e0,6.912516e-1
QQN-GoldenSection,205,4.911413e0,6.912064e-1
QQN-GoldenSection,253,4.911410e0,6.912062e-1
QQN-GoldenSection,301,4.911410e0,6.912062e-1
QQN-GoldenSection,349,4.911410e0,6.912062e-1
QQN-GoldenSection,353,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.131202e0,7.875456e-1
QQN-Bisection-1,65,6.131202e0,7.875456e-1
QQN-Bisection-1,105,5.107662e0,7.082221e-1
QQN-Bisection-1,126,4.914941e0,6.915183e-1
QQN-Bisection-1,147,4.911787e0,6.912395e-1
QQN-Bisection-1,168,4.911441e0,6.912089e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,5.992353e0,7.775974e-1
QQN-Bisection-1,65,5.992353e0,7.775974e-1
QQN-Bisection-1,105,5.110147e0,7.084334e-1
QQN-Bisection-1,126,4.913210e0,6.913654e-1
QQN-Bisection-1,147,4.911484e0,6.912127e-1
QQN-Bisection-1,168,4.911424e0,6.912075e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.072809e0,7.833896e-1
QQN-Bisection-1,65,6.072809e0,7.833896e-1
QQN-Bisection-1,105,5.279234e0,7.225709e-1
QQN-Bisection-1,126,4.929796e0,6.928290e-1
QQN-Bisection-1,147,4.912975e0,6.913446e-1
QQN-Bisection-1,168,4.911575e0,6.912208e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,210,4.911410e0,6.912062e-1
QQN-Bisection-1,214,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.034895e0,7.806698e-1
QQN-Bisection-1,65,6.034895e0,7.806698e-1
QQN-Bisection-1,105,5.193549e0,7.154643e-1
QQN-Bisection-1,126,4.917835e0,6.917740e-1
QQN-Bisection-1,147,4.911853e0,6.912454e-1
QQN-Bisection-1,168,4.911476e0,6.912120e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,5.940205e0,7.738015e-1
QQN-Bisection-1,65,5.940205e0,7.738015e-1
QQN-Bisection-1,105,5.006957e0,6.995739e-1
QQN-Bisection-1,126,4.911618e0,6.912246e-1
QQN-Bisection-1,147,4.911412e0,6.912064e-1
QQN-Bisection-1,168,4.911410e0,6.912062e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.010052e0,7.788782e-1
QQN-Bisection-1,65,6.010052e0,7.788782e-1
QQN-Bisection-1,105,5.120517e0,7.093138e-1
QQN-Bisection-1,126,4.913729e0,6.914112e-1
QQN-Bisection-1,147,4.911538e0,6.912175e-1
QQN-Bisection-1,168,4.911433e0,6.912082e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.046215e0,7.814836e-1
QQN-Bisection-1,65,6.046215e0,7.814836e-1
QQN-Bisection-1,105,5.266900e0,7.215551e-1
QQN-Bisection-1,126,4.925714e0,6.924692e-1
QQN-Bisection-1,147,4.912525e0,6.913047e-1
QQN-Bisection-1,168,4.911545e0,6.912181e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,210,4.911410e0,6.912062e-1
QQN-Bisection-1,214,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.114725e0,7.863769e-1
QQN-Bisection-1,65,6.114725e0,7.863769e-1
QQN-Bisection-1,105,5.101537e0,7.077011e-1
QQN-Bisection-1,126,4.914473e0,6.914769e-1
QQN-Bisection-1,147,4.911732e0,6.912346e-1
QQN-Bisection-1,168,4.911438e0,6.912087e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.079252e0,7.838501e-1
QQN-Bisection-1,65,6.079252e0,7.838501e-1
QQN-Bisection-1,105,5.097550e0,7.073615e-1
QQN-Bisection-1,126,4.913910e0,6.914272e-1
QQN-Bisection-1,147,4.911650e0,6.912274e-1
QQN-Bisection-1,168,4.911436e0,6.912085e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.002959e0,7.783653e-1
QQN-Bisection-1,65,6.002959e0,7.783653e-1
QQN-Bisection-1,105,5.130324e0,7.101448e-1
QQN-Bisection-1,126,4.913924e0,6.914285e-1
QQN-Bisection-1,147,4.911534e0,6.912171e-1
QQN-Bisection-1,168,4.911433e0,6.912082e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.115019e0,7.863978e-1
QQN-Bisection-1,65,6.115019e0,7.863978e-1
QQN-Bisection-1,105,5.156734e0,7.123747e-1
QQN-Bisection-1,126,4.917603e0,6.917535e-1
QQN-Bisection-1,147,4.911993e0,6.912577e-1
QQN-Bisection-1,168,4.911467e0,6.912112e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.054444e0,7.820743e-1
QQN-Bisection-1,65,6.054444e0,7.820743e-1
QQN-Bisection-1,105,5.043255e0,7.027110e-1
QQN-Bisection-1,126,4.912341e0,6.912885e-1
QQN-Bisection-1,147,4.911505e0,6.912146e-1
QQN-Bisection-1,168,4.911420e0,6.912071e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,5.907898e0,7.714330e-1
QQN-Bisection-1,65,5.907898e0,7.714330e-1
QQN-Bisection-1,105,4.976738e0,6.969448e-1
QQN-Bisection-1,126,4.911486e0,6.912129e-1
QQN-Bisection-1,147,4.911410e0,6.912062e-1
QQN-Bisection-1,168,4.911410e0,6.912062e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.092734e0,7.848122e-1
QQN-Bisection-1,65,6.092734e0,7.848122e-1
QQN-Bisection-1,105,5.478812e0,7.386864e-1
QQN-Bisection-1,126,5.010571e0,6.998872e-1
QQN-Bisection-1,147,4.947328e0,6.943707e-1
QQN-Bisection-1,168,4.912330e0,6.912876e-1
QQN-Bisection-1,189,4.911516e0,6.912156e-1
QQN-Bisection-1,210,4.911410e0,6.912062e-1
QQN-Bisection-1,214,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.027435e0,7.801325e-1
QQN-Bisection-1,65,6.027435e0,7.801325e-1
QQN-Bisection-1,105,5.144834e0,7.113713e-1
QQN-Bisection-1,126,4.914930e0,6.915174e-1
QQN-Bisection-1,147,4.911641e0,6.912266e-1
QQN-Bisection-1,168,4.911447e0,6.912095e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.100488e0,7.853646e-1
QQN-Bisection-1,65,6.100488e0,7.853646e-1
QQN-Bisection-1,105,5.449685e0,7.363714e-1
QQN-Bisection-1,126,4.993725e0,6.984246e-1
QQN-Bisection-1,147,4.933050e0,6.931155e-1
QQN-Bisection-1,168,4.912122e0,6.912692e-1
QQN-Bisection-1,189,4.911480e0,6.912124e-1
QQN-Bisection-1,210,4.911410e0,6.912062e-1
QQN-Bisection-1,214,4.911410e0,6.912062e-1
QQN-Bisection-1,2,5.910738e0,7.716417e-1
QQN-Bisection-1,65,5.910738e0,7.716417e-1
QQN-Bisection-1,105,4.986866e0,6.978277e-1
QQN-Bisection-1,126,4.911522e0,6.912161e-1
QQN-Bisection-1,147,4.911410e0,6.912062e-1
QQN-Bisection-1,168,4.911410e0,6.912062e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.021545e0,7.797080e-1
QQN-Bisection-1,65,6.021545e0,7.797080e-1
QQN-Bisection-1,105,5.067044e0,7.047547e-1
QQN-Bisection-1,126,4.912556e0,6.913075e-1
QQN-Bisection-1,147,4.911494e0,6.912136e-1
QQN-Bisection-1,168,4.911423e0,6.912074e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-Bisection-1,2,5.924862e0,7.726782e-1
QQN-Bisection-1,65,5.924862e0,7.726782e-1
QQN-Bisection-1,105,4.972625e0,6.965857e-1
QQN-Bisection-1,126,4.911478e0,6.912122e-1
QQN-Bisection-1,147,4.911411e0,6.912063e-1
QQN-Bisection-1,168,4.911410e0,6.912062e-1
QQN-Bisection-1,172,4.911410e0,6.912062e-1
QQN-Bisection-1,2,6.164459e0,7.898950e-1
QQN-Bisection-1,65,6.164459e0,7.898950e-1
QQN-Bisection-1,105,5.129577e0,7.100816e-1
QQN-Bisection-1,126,4.916608e0,6.916656e-1
QQN-Bisection-1,147,4.911963e0,6.912551e-1
QQN-Bisection-1,168,4.911451e0,6.912098e-1
QQN-Bisection-1,189,4.911410e0,6.912062e-1
QQN-Bisection-1,193,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,2,6.097385e0,7.851436e-1
QQN-CubicQuadraticInterpolation,24,6.097385e0,7.851436e-1
QQN-CubicQuadraticInterpolation,112,5.800592e0,7.634724e-1
QQN-CubicQuadraticInterpolation,200,5.135403e0,7.105745e-1
QQN-CubicQuadraticInterpolation,288,5.127847e0,7.099350e-1
QQN-CubicQuadraticInterpolation,376,4.607597e0,6.634745e-1
QQN-CubicQuadraticInterpolation,392,4.568584e0,6.597816e-1
QQN-CubicQuadraticInterpolation,408,4.501361e0,6.533438e-1
QQN-CubicQuadraticInterpolation,424,4.497320e0,6.529538e-1
QQN-CubicQuadraticInterpolation,440,4.497302e0,6.529520e-1
QQN-CubicQuadraticInterpolation,444,4.497302e0,6.529520e-1
QQN-CubicQuadraticInterpolation,2,6.101001e0,7.854011e-1
QQN-CubicQuadraticInterpolation,64,6.101001e0,7.854011e-1
QQN-CubicQuadraticInterpolation,80,5.398034e0,7.322356e-1
QQN-CubicQuadraticInterpolation,96,4.932820e0,6.930952e-1
QQN-CubicQuadraticInterpolation,112,4.913385e0,6.913808e-1
QQN-CubicQuadraticInterpolation,200,4.911417e0,6.912068e-1
QQN-CubicQuadraticInterpolation,216,4.911412e0,6.912063e-1
QQN-CubicQuadraticInterpolation,232,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,236,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,2,6.028038e0,7.801759e-1
QQN-CubicQuadraticInterpolation,64,6.028038e0,7.801759e-1
QQN-CubicQuadraticInterpolation,80,5.154744e0,7.122071e-1
QQN-CubicQuadraticInterpolation,168,4.928749e0,6.927367e-1
QQN-CubicQuadraticInterpolation,184,4.913230e0,6.913671e-1
QQN-CubicQuadraticInterpolation,200,4.911531e0,6.912169e-1
QQN-CubicQuadraticInterpolation,215,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,219,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,2,6.018595e0,7.794951e-1
QQN-CubicQuadraticInterpolation,64,6.018595e0,7.794951e-1
QQN-CubicQuadraticInterpolation,152,5.092902e0,7.069653e-1
QQN-CubicQuadraticInterpolation,240,4.938906e0,6.936307e-1
QQN-CubicQuadraticInterpolation,256,4.913633e0,6.914027e-1
QQN-CubicQuadraticInterpolation,272,4.911437e0,6.912086e-1
QQN-CubicQuadraticInterpolation,288,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,292,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,2,6.012933e0,7.790864e-1
QQN-CubicQuadraticInterpolation,24,6.012933e0,7.790864e-1
QQN-CubicQuadraticInterpolation,112,5.427122e0,7.345696e-1
QQN-CubicQuadraticInterpolation,134,4.657421e0,6.681455e-1
QQN-CubicQuadraticInterpolation,153,4.510933e0,6.542664e-1
QQN-CubicQuadraticInterpolation,169,4.497324e0,6.529541e-1
QQN-CubicQuadraticInterpolation,257,4.497304e0,6.529522e-1
QQN-CubicQuadraticInterpolation,273,4.497302e0,6.529520e-1
QQN-CubicQuadraticInterpolation,288,4.497302e0,6.529520e-1
QQN-CubicQuadraticInterpolation,292,4.497302e0,6.529520e-1
QQN-CubicQuadraticInterpolation,2,5.922833e0,7.725295e-1
QQN-CubicQuadraticInterpolation,64,5.922833e0,7.725295e-1
QQN-CubicQuadraticInterpolation,80,5.077753e0,7.056715e-1
QQN-CubicQuadraticInterpolation,168,4.927385e0,6.926165e-1
QQN-CubicQuadraticInterpolation,184,4.913098e0,6.913554e-1
QQN-CubicQuadraticInterpolation,200,4.911447e0,6.912095e-1
QQN-CubicQuadraticInterpolation,215,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,219,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,2,6.043291e0,7.812735e-1
QQN-CubicQuadraticInterpolation,22,6.043291e0,7.812735e-1
QQN-CubicQuadraticInterpolation,110,5.774881e0,7.615430e-1
QQN-CubicQuadraticInterpolation,198,5.705516e0,7.562949e-1
QQN-CubicQuadraticInterpolation,286,5.515515e0,7.415861e-1
QQN-CubicQuadraticInterpolation,374,4.469506e0,6.502595e-1
QQN-CubicQuadraticInterpolation,462,4.136504e0,6.166335e-1
QQN-CubicQuadraticInterpolation,550,4.115258e0,6.143970e-1
QQN-CubicQuadraticInterpolation,638,4.112709e0,6.141280e-1
QQN-CubicQuadraticInterpolation,726,4.108975e0,6.137335e-1
QQN-CubicQuadraticInterpolation,814,4.106258e0,6.134462e-1
QQN-CubicQuadraticInterpolation,902,4.102567e0,6.130557e-1
QQN-CubicQuadraticInterpolation,990,4.099794e0,6.127620e-1
QQN-CubicQuadraticInterpolation,1078,4.096166e0,6.123775e-1
QQN-CubicQuadraticInterpolation,2,6.022088e0,7.797471e-1
QQN-CubicQuadraticInterpolation,64,6.022088e0,7.797471e-1
QQN-CubicQuadraticInterpolation,152,3.435199e0,5.359518e-1
QQN-CubicQuadraticInterpolation,240,2.583429e0,4.121966e-1
QQN-CubicQuadraticInterpolation,256,2.534159e0,4.038339e-1
QQN-CubicQuadraticInterpolation,344,2.473372e0,3.932894e-1
QQN-CubicQuadraticInterpolation,360,2.473368e0,3.932887e-1
QQN-CubicQuadraticInterpolation,375,2.473366e0,3.932884e-1
QQN-CubicQuadraticInterpolation,379,2.473366e0,3.932884e-1
QQN-CubicQuadraticInterpolation,2,6.046834e0,7.815280e-1
QQN-CubicQuadraticInterpolation,24,6.046834e0,7.815280e-1
QQN-CubicQuadraticInterpolation,112,5.611562e0,7.490837e-1
QQN-CubicQuadraticInterpolation,200,4.827214e0,6.836966e-1
QQN-CubicQuadraticInterpolation,288,4.563902e0,6.593363e-1
QQN-CubicQuadraticInterpolation,307,4.504624e0,6.536586e-1
QQN-CubicQuadraticInterpolation,323,4.497351e0,6.529568e-1
QQN-CubicQuadraticInterpolation,339,4.497307e0,6.529525e-1
QQN-CubicQuadraticInterpolation,355,4.497302e0,6.529521e-1
QQN-CubicQuadraticInterpolation,370,4.497302e0,6.529520e-1
QQN-CubicQuadraticInterpolation,385,4.497302e0,6.529520e-1
QQN-CubicQuadraticInterpolation,389,4.497302e0,6.529520e-1
QQN-CubicQuadraticInterpolation,2,6.105665e0,7.857329e-1
QQN-CubicQuadraticInterpolation,36,6.105665e0,7.857329e-1
QQN-CubicQuadraticInterpolation,52,4.526408e0,6.557537e-1
QQN-CubicQuadraticInterpolation,140,4.187588e0,6.219639e-1
QQN-CubicQuadraticInterpolation,156,4.153730e0,6.184383e-1
QQN-CubicQuadraticInterpolation,172,4.149910e0,6.180387e-1
QQN-CubicQuadraticInterpolation,188,4.149669e0,6.180134e-1
QQN-CubicQuadraticInterpolation,203,4.149668e0,6.180134e-1
QQN-CubicQuadraticInterpolation,207,4.149668e0,6.180134e-1
QQN-CubicQuadraticInterpolation,2,6.023641e0,7.798591e-1
QQN-CubicQuadraticInterpolation,64,6.023641e0,7.798591e-1
QQN-CubicQuadraticInterpolation,152,3.465848e0,5.398095e-1
QQN-CubicQuadraticInterpolation,240,2.776990e0,4.435743e-1
QQN-CubicQuadraticInterpolation,328,2.548922e0,4.063565e-1
QQN-CubicQuadraticInterpolation,416,2.483834e0,3.951226e-1
QQN-CubicQuadraticInterpolation,432,2.475245e0,3.936181e-1
QQN-CubicQuadraticInterpolation,448,2.473370e0,3.932891e-1
QQN-CubicQuadraticInterpolation,462,2.473366e0,3.932884e-1
QQN-CubicQuadraticInterpolation,478,2.473366e0,3.932884e-1
QQN-CubicQuadraticInterpolation,482,2.473366e0,3.932884e-1
QQN-CubicQuadraticInterpolation,2,5.996828e0,7.779216e-1
QQN-CubicQuadraticInterpolation,64,5.996828e0,7.779216e-1
QQN-CubicQuadraticInterpolation,80,5.148664e0,7.116946e-1
QQN-CubicQuadraticInterpolation,168,4.926245e0,6.925160e-1
QQN-CubicQuadraticInterpolation,184,4.912974e0,6.913445e-1
QQN-CubicQuadraticInterpolation,200,4.911517e0,6.912157e-1
QQN-CubicQuadraticInterpolation,216,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,220,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,2,5.909911e0,7.715809e-1
QQN-CubicQuadraticInterpolation,64,5.909911e0,7.715809e-1
QQN-CubicQuadraticInterpolation,80,5.066625e0,7.047187e-1
QQN-CubicQuadraticInterpolation,168,4.928086e0,6.926783e-1
QQN-CubicQuadraticInterpolation,184,4.913072e0,6.913531e-1
QQN-CubicQuadraticInterpolation,200,4.911436e0,6.912085e-1
QQN-CubicQuadraticInterpolation,214,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,229,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,233,4.911410e0,6.912062e-1
QQN-CubicQuadraticInterpolation,2,6.155728e0,7.892794e-1
QQN-CubicQuadraticInterpolation,22,6.155728e0,7.892794e-1
