Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,170,2.408554e-2
QQN-GoldenSection,228,1.776224e-2
QQN-GoldenSection,276,1.341872e-2
QQN-GoldenSection,324,8.356554e-3
QQN-GoldenSection,372,9.175971e-4
QQN-GoldenSection,420,1.202791e-4
QQN-GoldenSection,468,9.057354e-7
QQN-GoldenSection,516,1.274793e-10
QQN-GoldenSection,564,2.867118e-13
QQN-GoldenSection,568,1.194252e-15
QQN-GoldenSection,2,2.023630e0
QQN-GoldenSection,52,2.023630e0
QQN-GoldenSection,102,1.262105e0
QQN-GoldenSection,152,1.582800e-1
QQN-GoldenSection,206,8.849432e-5
QQN-GoldenSection,259,8.409728e-5
QQN-GoldenSection,313,7.989377e-5
QQN-GoldenSection,366,7.589274e-5
QQN-GoldenSection,420,7.208420e-5
QQN-GoldenSection,473,6.845915e-5
QQN-GoldenSection,527,6.500859e-5
QQN-GoldenSection,580,6.172436e-5
QQN-GoldenSection,634,5.859835e-5
QQN-GoldenSection,687,5.562317e-5
QQN-GoldenSection,741,5.279464e-5
QQN-GoldenSection,794,5.010604e-5
QQN-GoldenSection,848,4.755127e-5
QQN-GoldenSection,901,4.512399e-5
QQN-GoldenSection,955,4.281766e-5
QQN-GoldenSection,1008,4.062657e-5
QQN-GoldenSection,2,2.665853e0
QQN-GoldenSection,56,2.665853e0
QQN-GoldenSection,106,2.027229e0
QQN-GoldenSection,154,4.355307e-1
QQN-GoldenSection,203,2.848920e-1
QQN-GoldenSection,257,2.427054e-1
QQN-GoldenSection,311,1.975773e-1
QQN-GoldenSection,365,1.101348e-1
QQN-GoldenSection,419,1.099596e-1
QQN-GoldenSection,472,1.099055e-1
QQN-GoldenSection,526,1.098874e-1
QQN-GoldenSection,579,1.098791e-1
QQN-GoldenSection,633,1.098758e-1
QQN-GoldenSection,685,1.098745e-1
QQN-GoldenSection,739,1.098740e-1
QQN-GoldenSection,791,1.098738e-1
QQN-GoldenSection,845,1.098737e-1
QQN-GoldenSection,897,1.098737e-1
QQN-GoldenSection,951,1.098737e-1
QQN-GoldenSection,1003,1.098737e-1
QQN-GoldenSection,2,3.859606e0
QQN-GoldenSection,52,3.859606e0
QQN-GoldenSection,107,2.019747e-1
QQN-GoldenSection,165,1.775752e-1
QQN-GoldenSection,225,1.658273e-1
QQN-GoldenSection,286,1.467483e-1
QQN-GoldenSection,346,1.326933e-1
QQN-GoldenSection,407,1.235321e-1
QQN-GoldenSection,467,1.178381e-1
QQN-GoldenSection,515,1.144704e-1
QQN-GoldenSection,563,1.117865e-1
QQN-GoldenSection,611,1.098745e-1
QQN-GoldenSection,659,1.098737e-1
QQN-GoldenSection,707,1.098737e-1
QQN-GoldenSection,711,1.098737e-1
QQN-GoldenSection,2,2.241017e0
QQN-GoldenSection,51,2.241017e0
QQN-GoldenSection,104,1.571106e-1
QQN-GoldenSection,162,1.462384e-1
QQN-GoldenSection,223,1.308663e-1
QQN-GoldenSection,283,1.180602e-1
QQN-GoldenSection,344,1.053796e-1
QQN-GoldenSection,404,9.312794e-2
QQN-GoldenSection,465,8.175897e-2
QQN-GoldenSection,525,7.139761e-2
QQN-GoldenSection,586,6.220970e-2
QQN-GoldenSection,646,5.414563e-2
QQN-GoldenSection,707,4.717664e-2
QQN-GoldenSection,767,4.117725e-2
QQN-GoldenSection,815,3.604756e-2
QQN-GoldenSection,863,4.737248e-3
QQN-GoldenSection,911,1.124272e-3
QQN-GoldenSection,959,9.050821e-5
QQN-GoldenSection,1007,8.360632e-7
QQN-GoldenSection,2,2.937231e0
QQN-GoldenSection,55,2.937231e0
QQN-GoldenSection,110,2.004307e0
QQN-GoldenSection,168,1.981666e0
QQN-GoldenSection,216,1.980928e0
QQN-GoldenSection,264,1.980921e0
QQN-GoldenSection,278,1.980921e0
QQN-GoldenSection,282,1.980921e0
QQN-GoldenSection,2,4.307641e0
QQN-GoldenSection,53,4.307641e0
QQN-GoldenSection,108,1.849605e0
QQN-GoldenSection,166,1.762028e0
QQN-GoldenSection,214,1.759561e0
QQN-GoldenSection,262,1.757857e0
QQN-GoldenSection,310,1.757856e0
QQN-GoldenSection,324,1.757856e0
QQN-GoldenSection,328,1.757856e0
QQN-GoldenSection,2,3.186333e0
QQN-GoldenSection,53,3.186333e0
QQN-GoldenSection,108,9.473301e-1
QQN-GoldenSection,166,6.364360e-1
QQN-GoldenSection,214,6.330776e-1
QQN-GoldenSection,262,6.316425e-1
QQN-GoldenSection,310,6.316425e-1
QQN-GoldenSection,324,6.316425e-1
QQN-GoldenSection,328,6.316425e-1
QQN-Bisection-1,2,2.880191e0
QQN-Bisection-1,59,2.880191e0
QQN-Bisection-1,136,2.681651e0
QQN-Bisection-1,176,2.605075e0
QQN-Bisection-1,197,2.485795e0
QQN-Bisection-1,270,2.370291e0
QQN-Bisection-1,343,2.051705e0
QQN-Bisection-1,416,1.970060e0
QQN-Bisection-1,437,1.963047e0
QQN-Bisection-1,510,1.953963e0
QQN-Bisection-1,531,1.951805e0
QQN-Bisection-1,552,1.951796e0
QQN-Bisection-1,573,1.951775e0
QQN-Bisection-1,594,1.951775e0
QQN-Bisection-1,615,1.951775e0
QQN-Bisection-1,619,1.951775e0
QQN-Bisection-1,2,4.801539e0
QQN-Bisection-1,69,4.801539e0
QQN-Bisection-1,142,3.109036e0
QQN-Bisection-1,219,2.117444e0
QQN-Bisection-1,259,2.040287e0
QQN-Bisection-1,280,1.981311e0
QQN-Bisection-1,353,1.980935e0
QQN-Bisection-1,374,1.980922e0
QQN-Bisection-1,395,1.980921e0
QQN-Bisection-1,416,1.980921e0
QQN-Bisection-1,420,1.980921e0
QQN-Bisection-1,2,2.109591e0
QQN-Bisection-1,75,2.109591e0
QQN-Bisection-1,115,1.983926e0
QQN-Bisection-1,198,7.809331e-1
QQN-Bisection-1,281,6.124905e-1
QQN-Bisection-1,364,4.530393e-1
QQN-Bisection-1,385,3.450451e-1
QQN-Bisection-1,464,1.390036e-1
QQN-Bisection-1,545,1.228778e-1
QQN-Bisection-1,626,1.183737e-1
QQN-Bisection-1,647,1.153616e-1
QQN-Bisection-1,668,1.099620e-1
QQN-Bisection-1,689,1.098737e-1
QQN-Bisection-1,710,1.098737e-1
QQN-Bisection-1,714,1.098737e-1
QQN-Bisection-1,2,2.747494e0
QQN-Bisection-1,73,2.747494e0
QQN-Bisection-1,150,2.185543e0
QQN-Bisection-1,190,2.099765e0
QQN-Bisection-1,211,2.005001e0
QQN-Bisection-1,232,1.981277e0
QQN-Bisection-1,253,1.980922e0
QQN-Bisection-1,274,1.980921e0
QQN-Bisection-1,278,1.980921e0
QQN-Bisection-1,2,3.562219e0
QQN-Bisection-1,69,3.562219e0
QQN-Bisection-1,132,1.991234e0
QQN-Bisection-1,207,1.583934e0
QQN-Bisection-1,270,9.707256e-1
QQN-Bisection-1,347,5.195378e-1
QQN-Bisection-1,387,4.601093e-1
QQN-Bisection-1,408,3.101703e-1
QQN-Bisection-1,429,2.911510e-1
QQN-Bisection-1,450,2.889336e-1
QQN-Bisection-1,471,2.887467e-1
QQN-Bisection-1,492,2.887138e-1
QQN-Bisection-1,513,2.887116e-1
QQN-Bisection-1,534,2.887115e-1
QQN-Bisection-1,555,2.887115e-1
QQN-Bisection-1,559,2.887115e-1
QQN-Bisection-1,2,3.546077e0
QQN-Bisection-1,69,3.546077e0
QQN-Bisection-1,146,2.002412e0
QQN-Bisection-1,186,1.992573e0
QQN-Bisection-1,207,1.981014e0
QQN-Bisection-1,228,1.980927e0
QQN-Bisection-1,249,1.980921e0
QQN-Bisection-1,270,1.980921e0
QQN-Bisection-1,274,1.980921e0
QQN-Bisection-1,2,5.737117e0
QQN-Bisection-1,69,5.737117e0
QQN-Bisection-1,142,3.145657e0
QQN-Bisection-1,182,1.701456e0
QQN-Bisection-1,203,1.678377e0
QQN-Bisection-1,224,1.429869e0
QQN-Bisection-1,245,1.426876e0
QQN-Bisection-1,266,1.426637e0
QQN-Bisection-1,287,1.426633e0
QQN-Bisection-1,308,1.426633e0
QQN-Bisection-1,312,1.426633e0
QQN-Bisection-1,2,2.432244e0
QQN-Bisection-1,75,2.432244e0
QQN-Bisection-1,152,2.033343e0
QQN-Bisection-1,192,2.004915e0
QQN-Bisection-1,213,1.980959e0
QQN-Bisection-1,234,1.980922e0
QQN-Bisection-1,255,1.980921e0
QQN-Bisection-1,276,1.980921e0
QQN-Bisection-1,280,1.980921e0
QQN-Bisection-1,2,3.000215e0
QQN-Bisection-1,99,3.000215e0
QQN-Bisection-1,174,2.584359e0
QQN-Bisection-1,239,2.338749e0
QQN-Bisection-1,279,2.180959e0
QQN-Bisection-1,300,1.999191e0
QQN-Bisection-1,373,1.981617e0
QQN-Bisection-1,394,1.981097e0
QQN-Bisection-1,415,1.980921e0
QQN-Bisection-1,436,1.980921e0
QQN-Bisection-1,440,1.980921e0
QQN-Bisection-1,2,5.010568e0
QQN-Bisection-1,67,5.010568e0
QQN-Bisection-1,140,2.725746e0
QQN-Bisection-1,180,1.786592e0
QQN-Bisection-1,201,1.703206e0
QQN-Bisection-1,222,1.702603e0
QQN-Bisection-1,243,1.701973e0
QQN-Bisection-1,264,1.701971e0
QQN-Bisection-1,285,1.701971e0
QQN-Bisection-1,289,1.701971e0
QQN-Bisection-1,2,4.984170e0
QQN-Bisection-1,67,4.984170e0
QQN-Bisection-1,140,8.852256e-1
QQN-Bisection-1,180,5.433057e-1
QQN-Bisection-1,201,2.761125e-1
QQN-Bisection-1,222,2.274473e-1
QQN-Bisection-1,243,2.210056e-1
QQN-Bisection-1,264,2.184047e-1
QQN-Bisection-1,285,2.162529e-1
QQN-Bisection-1,362,1.606324e-1
QQN-Bisection-1,423,5.454814e-2
QQN-Bisection-1,486,4.352876e-2
QQN-Bisection-1,549,3.570011e-2
QQN-Bisection-1,612,3.032201e-2
QQN-Bisection-1,675,2.638783e-2
QQN-Bisection-1,738,2.335872e-2
QQN-Bisection-1,811,2.092869e-2
QQN-Bisection-1,882,1.968496e-2
QQN-Bisection-1,955,1.715591e-2
QQN-Bisection-1,1015,1.644270e-2
QQN-Bisection-1,2,2.755875e0
QQN-Bisection-1,73,2.755875e0
QQN-Bisection-1,150,1.980923e0
