Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,265,1.190349e-5
QQN-GoldenSection,313,1.364753e-8
QQN-GoldenSection,361,1.903368e-14
QQN-GoldenSection,365,6.941263e-20
QQN-GoldenSection,2,1.661867e2
QQN-GoldenSection,52,1.661867e2
QQN-GoldenSection,105,1.927412e1
QQN-GoldenSection,159,7.112449e-2
QQN-GoldenSection,217,1.413306e-2
QQN-GoldenSection,265,5.923316e-6
QQN-GoldenSection,313,1.542275e-9
QQN-GoldenSection,361,4.693329e-13
QQN-GoldenSection,365,4.093851e-18
QQN-GoldenSection,2,1.699920e2
QQN-GoldenSection,52,1.699920e2
QQN-GoldenSection,105,1.750701e1
QQN-GoldenSection,159,9.845449e-2
QQN-GoldenSection,217,1.902750e-2
QQN-GoldenSection,265,1.420908e-5
QQN-GoldenSection,313,1.590289e-8
QQN-GoldenSection,317,8.087922e-15
QQN-GoldenSection,2,1.688037e2
QQN-GoldenSection,52,1.688037e2
QQN-GoldenSection,103,6.296699e1
QQN-GoldenSection,153,4.486485e-1
QQN-GoldenSection,204,1.018292e-1
QQN-GoldenSection,254,2.494965e-2
QQN-GoldenSection,305,6.371938e-3
QQN-GoldenSection,355,1.657296e-3
QQN-GoldenSection,406,4.351560e-4
QQN-GoldenSection,456,1.147808e-4
QQN-GoldenSection,507,3.034835e-5
QQN-GoldenSection,557,8.033529e-6
QQN-GoldenSection,608,2.127839e-6
QQN-GoldenSection,658,5.637574e-7
QQN-GoldenSection,709,1.493833e-7
QQN-GoldenSection,759,3.958502e-8
QQN-GoldenSection,810,1.048966e-8
QQN-GoldenSection,860,2.779615e-9
QQN-GoldenSection,911,7.365385e-10
QQN-GoldenSection,961,1.951602e-10
QQN-GoldenSection,1012,5.170953e-11
QQN-GoldenSection,2,1.690670e2
QQN-GoldenSection,52,1.690670e2
QQN-GoldenSection,104,5.330161e1
QQN-GoldenSection,157,1.779379e-2
QQN-GoldenSection,210,4.703882e-3
QQN-GoldenSection,268,1.261441e-3
QQN-GoldenSection,316,2.541149e-4
QQN-GoldenSection,364,1.226145e-8
QQN-GoldenSection,412,1.688561e-13
QQN-GoldenSection,416,2.977456e-19
QQN-Bisection-1,2,1.694293e2
QQN-Bisection-1,67,1.694293e2
QQN-Bisection-1,130,2.848622e1
QQN-Bisection-1,170,2.226976e1
QQN-Bisection-1,191,6.612672e0
QQN-Bisection-1,212,8.961597e-1
QQN-Bisection-1,233,7.154029e-2
QQN-Bisection-1,254,2.000658e-3
QQN-Bisection-1,275,1.670439e-4
QQN-Bisection-1,296,1.231887e-8
QQN-Bisection-1,317,2.059319e-13
QQN-Bisection-1,321,7.336918e-17
QQN-Bisection-1,2,1.699598e2
QQN-Bisection-1,99,1.699598e2
QQN-Bisection-1,162,1.935402e-4
QQN-Bisection-1,202,1.470876e-4
QQN-Bisection-1,223,1.547112e-5
QQN-Bisection-1,244,2.280169e-9
QQN-Bisection-1,248,7.671002e-16
QQN-Bisection-1,2,1.666087e2
QQN-Bisection-1,67,1.666087e2
QQN-Bisection-1,130,3.023912e1
QQN-Bisection-1,170,2.038815e1
QQN-Bisection-1,191,7.229508e0
QQN-Bisection-1,212,9.310064e-1
QQN-Bisection-1,233,8.323313e-2
QQN-Bisection-1,254,2.278261e-3
QQN-Bisection-1,275,2.094030e-4
QQN-Bisection-1,296,1.727092e-8
QQN-Bisection-1,317,6.748171e-13
QQN-Bisection-1,321,3.965724e-16
QQN-Bisection-1,2,1.729662e2
QQN-Bisection-1,99,1.729662e2
QQN-Bisection-1,174,1.280445e1
QQN-Bisection-1,214,8.238054e0
QQN-Bisection-1,235,5.487983e0
QQN-Bisection-1,256,3.104812e-1
QQN-Bisection-1,277,4.095756e-2
QQN-Bisection-1,298,1.505566e-3
QQN-Bisection-1,319,1.142273e-6
QQN-Bisection-1,340,4.770522e-10
QQN-Bisection-1,344,6.673464e-16
QQN-Bisection-1,2,1.717287e2
QQN-Bisection-1,99,1.717287e2
QQN-Bisection-1,172,5.789288e1
QQN-Bisection-1,235,4.070797e1
QQN-Bisection-1,275,1.611606e1
QQN-Bisection-1,296,9.802910e0
QQN-Bisection-1,317,1.059222e0
QQN-Bisection-1,338,2.382168e-1
QQN-Bisection-1,359,2.627982e-3
QQN-Bisection-1,380,1.348931e-4
QQN-Bisection-1,401,2.140055e-6
QQN-Bisection-1,422,1.141282e-8
QQN-Bisection-1,443,1.585612e-11
QQN-Bisection-1,447,6.083122e-15
QQN-Bisection-1,2,1.690140e2
QQN-Bisection-1,67,1.690140e2
QQN-Bisection-1,130,3.025362e1
QQN-Bisection-1,170,2.049615e1
QQN-Bisection-1,191,7.214821e0
QQN-Bisection-1,212,9.269233e-1
QQN-Bisection-1,233,8.444770e-2
QQN-Bisection-1,254,2.222317e-3
QQN-Bisection-1,275,2.140236e-4
QQN-Bisection-1,296,1.718415e-8
QQN-Bisection-1,317,9.049168e-13
QQN-Bisection-1,321,6.120859e-16
QQN-Bisection-1,2,1.754008e2
QQN-Bisection-1,65,1.754008e2
QQN-Bisection-1,138,6.042082e1
QQN-Bisection-1,201,4.684228e1
QQN-Bisection-1,241,6.163976e0
QQN-Bisection-1,262,2.678591e0
QQN-Bisection-1,283,1.785902e-1
