Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,2,1.785687e0,2.518053e-1
QQN-Bisection-1,23,1.785687e0,2.518053e-1
QQN-Bisection-1,2,1.725955e0,2.370294e-1
QQN-Bisection-1,23,1.725955e0,2.370294e-1
QQN-Bisection-1,2,1.994105e0,2.997479e-1
QQN-Bisection-1,23,1.994105e0,2.997479e-1
QQN-Bisection-1,2,1.839253e0,2.646414e-1
QQN-Bisection-1,23,1.839253e0,2.646414e-1
QQN-Bisection-1,2,1.994585e0,2.998525e-1
QQN-Bisection-1,23,1.994585e0,2.998525e-1
QQN-Bisection-1,2,2.058400e0,3.135298e-1
QQN-Bisection-1,23,2.058400e0,3.135298e-1
QQN-Bisection-1,2,2.012720e0,3.037834e-1
QQN-Bisection-1,23,2.012720e0,3.037834e-1
QQN-CubicQuadraticInterpolation,2,1.521799e0,1.823573e-1
QQN-CubicQuadraticInterpolation,18,1.521799e0,1.823573e-1
QQN-CubicQuadraticInterpolation,2,1.814506e0,2.587584e-1
QQN-CubicQuadraticInterpolation,18,1.814506e0,2.587584e-1
QQN-CubicQuadraticInterpolation,2,1.476011e0,1.690896e-1
QQN-CubicQuadraticInterpolation,18,1.476011e0,1.690896e-1
QQN-CubicQuadraticInterpolation,2,1.918762e0,2.830211e-1
QQN-CubicQuadraticInterpolation,18,1.918762e0,2.830211e-1
QQN-CubicQuadraticInterpolation,2,1.864148e0,2.704804e-1
QQN-CubicQuadraticInterpolation,18,1.864148e0,2.704804e-1
QQN-CubicQuadraticInterpolation,2,2.199532e0,3.423304e-1
QQN-CubicQuadraticInterpolation,18,2.199532e0,3.423304e-1
QQN-CubicQuadraticInterpolation,2,2.054324e0,3.126688e-1
QQN-CubicQuadraticInterpolation,18,2.054324e0,3.126688e-1
QQN-CubicQuadraticInterpolation,2,1.440511e0,1.585165e-1
QQN-CubicQuadraticInterpolation,18,1.440511e0,1.585165e-1
QQN-CubicQuadraticInterpolation,2,1.669226e0,2.225152e-1
QQN-CubicQuadraticInterpolation,18,1.669226e0,2.225152e-1
QQN-CubicQuadraticInterpolation,2,1.844598e0,2.659017e-1
QQN-CubicQuadraticInterpolation,18,1.844598e0,2.659017e-1
QQN-CubicQuadraticInterpolation,2,2.316443e0,3.648217e-1
QQN-CubicQuadraticInterpolation,18,2.316443e0,3.648217e-1
QQN-CubicQuadraticInterpolation,2,1.757828e0,2.449763e-1
QQN-CubicQuadraticInterpolation,18,1.757828e0,2.449763e-1
QQN-CubicQuadraticInterpolation,2,1.480145e0,1.703042e-1
QQN-CubicQuadraticInterpolation,18,1.480145e0,1.703042e-1
QQN-CubicQuadraticInterpolation,2,1.767257e0,2.472998e-1
QQN-CubicQuadraticInterpolation,18,1.767257e0,2.472998e-1
QQN-CubicQuadraticInterpolation,2,1.638230e0,2.143750e-1
QQN-CubicQuadraticInterpolation,18,1.638230e0,2.143750e-1
QQN-CubicQuadraticInterpolation,2,1.778237e0,2.499896e-1
QQN-CubicQuadraticInterpolation,18,1.778237e0,2.499896e-1
QQN-CubicQuadraticInterpolation,2,1.328222e0,1.232708e-1
QQN-CubicQuadraticInterpolation,18,1.328222e0,1.232708e-1
QQN-CubicQuadraticInterpolation,2,1.817210e0,2.594052e-1
QQN-CubicQuadraticInterpolation,18,1.817210e0,2.594052e-1
QQN-CubicQuadraticInterpolation,2,1.832262e0,2.629877e-1
QQN-CubicQuadraticInterpolation,18,1.832262e0,2.629877e-1
QQN-CubicQuadraticInterpolation,2,1.814372e0,2.587264e-1
QQN-CubicQuadraticInterpolation,18,1.814372e0,2.587264e-1
L-BFGS-Aggressive,2,2.253039e0,3.527688e-1
L-BFGS-Aggressive,12,2.253039e0,3.527688e-1
L-BFGS-Aggressive,22,1.889182e-2,-1.723726e0
L-BFGS-Aggressive,2,2.129941e0,3.283676e-1
L-BFGS-Aggressive,12,2.129941e0,3.283676e-1
L-BFGS-Aggressive,22,3.724318e-2,-1.428953e0
L-BFGS-Aggressive,2,2.070740e0,3.161255e-1
L-BFGS-Aggressive,12,2.070740e0,3.161255e-1
L-BFGS-Aggressive,22,3.288022e-3,-2.483065e0
L-BFGS-Aggressive,2,1.733002e0,2.387989e-1
L-BFGS-Aggressive,12,1.733002e0,2.387989e-1
L-BFGS-Aggressive,22,7.491915e-4,-3.125407e0
L-BFGS-Aggressive,2,2.542672e0,4.052904e-1
L-BFGS-Aggressive,12,2.542672e0,4.052904e-1
L-BFGS-Aggressive,22,3.930911e-2,-1.405507e0
L-BFGS-Aggressive,2,2.087256e0,3.195757e-1
L-BFGS-Aggressive,12,2.087256e0,3.195757e-1
L-BFGS-Aggressive,22,1.064907e-2,-1.972688e0
L-BFGS-Aggressive,2,2.387681e0,3.779762e-1
L-BFGS-Aggressive,12,2.387681e0,3.779762e-1
L-BFGS-Aggressive,22,5.956068e-2,-1.225040e0
L-BFGS-Aggressive,2,2.072550e0,3.165049e-1
L-BFGS-Aggressive,12,2.072550e0,3.165049e-1
L-BFGS-Aggressive,22,3.398055e-2,-1.468770e0
L-BFGS-Aggressive,2,1.759739e0,2.454482e-1
L-BFGS-Aggressive,12,1.759739e0,2.454482e-1
L-BFGS-Aggressive,2,1.946305e0,2.892109e-1
L-BFGS-Aggressive,12,1.946305e0,2.892109e-1
L-BFGS-Aggressive,22,1.020969e-2,-1.990987e0
L-BFGS-Aggressive,2,1.598571e0,2.037320e-1
L-BFGS-Aggressive,12,1.598571e0,2.037320e-1
L-BFGS-Aggressive,2,1.957493e0,2.917001e-1
L-BFGS-Aggressive,12,1.957493e0,2.917001e-1
L-BFGS-Aggressive,22,2.655381e-2,-1.575873e0
L-BFGS-Aggressive,2,2.116770e0,3.256738e-1
L-BFGS-Aggressive,12,2.116770e0,3.256738e-1
L-BFGS-Aggressive,22,1.842776e-3,-2.734528e0
L-BFGS-Aggressive,2,1.903569e0,2.795685e-1
L-BFGS-Aggressive,12,1.903569e0,2.795685e-1
L-BFGS-Aggressive,22,6.193584e-4,-3.208058e0
L-BFGS-Aggressive,2,1.925304e0,2.844993e-1
L-BFGS-Aggressive,12,1.925304e0,2.844993e-1
L-BFGS-Aggressive,22,2.086352e-5,-4.680612e0
L-BFGS-Aggressive,2,1.569460e0,1.957503e-1
L-BFGS-Aggressive,12,1.569460e0,1.957503e-1
L-BFGS-Aggressive,2,1.949558e0,2.899362e-1
L-BFGS-Aggressive,12,1.949558e0,2.899362e-1
L-BFGS-Aggressive,22,7.388381e-3,-2.131451e0
L-BFGS-Aggressive,2,1.353837e0,1.315665e-1
L-BFGS-Aggressive,12,1.353837e0,1.315665e-1
L-BFGS-Aggressive,2,1.814629e0,2.587877e-1
L-BFGS-Aggressive,12,1.814629e0,2.587877e-1
L-BFGS-Aggressive,22,1.060772e-2,-1.974378e0
L-BFGS-Aggressive,2,1.696248e0,2.294892e-1
L-BFGS-Aggressive,12,1.696248e0,2.294892e-1
Adam-Fast,2,2.286900e0,3.592472e-1
Adam-Fast,6,2.286900e0,3.592472e-1
Adam-Fast,10,1.881529e0,2.745108e-1
Adam-Fast,14,1.517466e0,1.811188e-1
Adam-Fast,18,1.195217e0,7.744693e-2
Adam-Fast,22,9.149348e-1,-3.860987e-2
Adam-Fast,26,6.763238e-1,-1.698453e-1
Adam-Fast,30,4.785506e-1,-3.200721e-1
Adam-Fast,34,3.201437e-1,-4.946551e-1
Adam-Fast,38,1.989084e-1,-7.013468e-1
Adam-Fast,42,1.118725e-1,-9.512765e-1
Adam-Fast,46,5.528474e-2,-1.257395e0
Adam-Fast,50,2.469160e-2,-1.607451e0
Adam-Fast,54,1.510513e-2,-1.820876e0
Adam-Fast,58,2.125783e-2,-1.672481e0
Adam-Fast,62,3.791662e-2,-1.421170e0
Adam-Fast,66,6.020888e-2,-1.220339e0
Adam-Fast,70,8.390808e-2,-1.076196e0
Adam-Fast,74,1.056378e-1,-9.761807e-1
Adam-Fast,2,2.220663e0,3.464827e-1
Adam-Fast,6,2.220663e0,3.464827e-1
Adam-Fast,10,1.820392e0,2.601649e-1
Adam-Fast,14,1.461431e0,1.647784e-1
Adam-Fast,18,1.144286e0,5.853444e-2
Adam-Fast,22,8.691024e-1,-6.092905e-2
Adam-Fast,26,6.355819e-1,-1.968285e-1
Adam-Fast,30,4.428813e-1,-3.537127e-1
Adam-Fast,34,2.895166e-1,-5.383265e-1
Adam-Fast,38,1.732759e-1,-7.612618e-1
Adam-Fast,42,9.116102e-2,-1.040191e0
Adam-Fast,46,3.938226e-2,-1.404699e0
Adam-Fast,50,1.342813e-2,-1.871984e0
Adam-Fast,54,8.227252e-3,-2.084745e0
Adam-Fast,58,1.840112e-2,-1.735156e0
Adam-Fast,62,3.858407e-2,-1.413592e0
Adam-Fast,66,6.376509e-2,-1.195417e0
Adam-Fast,70,8.959695e-2,-1.047707e0
Adam-Fast,74,1.126248e-1,-9.483660e-1
Adam-Fast,2,2.033572e0,3.082595e-1
Adam-Fast,6,2.033572e0,3.082595e-1
Adam-Fast,10,1.650789e0,2.176915e-1
Adam-Fast,14,1.309324e0,1.170470e-1
Adam-Fast,18,1.009666e0,4.177897e-3
Adam-Fast,22,7.519227e-1,-1.238268e-1
Adam-Fast,26,5.357174e-1,-2.710643e-1
Adam-Fast,30,3.600864e-1,-4.435933e-1
Adam-Fast,34,2.233683e-1,-6.509785e-1
Adam-Fast,38,1.231097e-1,-9.097078e-1
Adam-Fast,42,5.600643e-2,-1.251762e0
Adam-Fast,46,1.790899e-2,-1.746929e0
Adam-Fast,50,3.918636e-3,-2.406865e0
Adam-Fast,54,8.592144e-3,-2.065898e0
Adam-Fast,58,2.624908e-2,-1.580886e0
Adam-Fast,62,5.134731e-2,-1.289482e0
Adam-Fast,66,7.886753e-2,-1.103102e0
Adam-Fast,70,1.046399e-1,-9.803029e-1
Adam-Fast,2,1.392134e0,1.436810e-1
Adam-Fast,6,1.392134e0,1.436810e-1
Adam-Fast,10,1.078411e0,3.278444e-2
Adam-Fast,14,8.060450e-1,-9.364071e-2
Adam-Fast,18,5.754218e-1,-2.400137e-1
Adam-Fast,22,3.863864e-1,-4.129781e-1
Adam-Fast,26,2.380732e-1,-6.232894e-1
Adam-Fast,30,1.287217e-1,-8.903482e-1
Adam-Fast,34,5.550142e-2,-1.255696e0
Adam-Fast,38,1.439250e-2,-1.841864e0
Adam-Fast,42,1.861994e-4,-3.730022e0
Adam-Fast,46,6.672535e-3,-2.175709e0
Adam-Fast,50,2.705021e-2,-1.567829e0
Adam-Fast,54,5.452397e-2,-1.263413e0
Adam-Fast,58,8.297174e-2,-1.081070e0
Adam-Fast,62,1.075182e-1,-9.685182e-1
Adam-Fast,2,1.697480e0,2.298046e-1
Adam-Fast,6,1.697480e0,2.298046e-1
Adam-Fast,10,1.350270e0,1.304205e-1
Adam-Fast,14,1.044397e0,1.886562e-2
Adam-Fast,18,7.803010e-1,-1.077378e-1
Adam-Fast,22,5.579597e-1,-2.533972e-1
Adam-Fast,26,3.767581e-1,-4.239374e-1
Adam-Fast,30,2.353432e-1,-6.282983e-1
Adam-Fast,34,1.314826e-1,-8.811316e-1
Adam-Fast,38,6.195657e-2,-1.207913e0
Adam-Fast,42,2.252480e-2,-1.647339e0
Adam-Fast,46,8.015406e-3,-2.096074e0
Adam-Fast,50,1.256798e-2,-1.900734e0
Adam-Fast,54,3.002588e-2,-1.522504e0
Adam-Fast,58,5.442119e-2,-1.264232e0
Adam-Fast,62,8.045713e-2,-1.094435e0
Adam-Fast,66,1.038890e-1,-9.834302e-1
Adam-Fast,2,2.356295e0,3.722296e-1
Adam-Fast,6,2.356295e0,3.722296e-1
Adam-Fast,10,1.942134e0,2.882792e-1
Adam-Fast,14,1.569276e0,1.956994e-1
Adam-Fast,18,1.238243e0,9.280589e-2
Adam-Fast,22,9.492230e-1,-2.263175e-2
Adam-Fast,26,7.019942e-1,-1.536665e-1
Adam-Fast,30,4.958392e-1,-3.046592e-1
Adam-Fast,34,3.294579e-1,-4.822000e-1
Adam-Fast,38,2.008882e-1,-6.970456e-1
Adam-Fast,42,1.074455e-1,-9.688116e-1
Adam-Fast,46,4.570062e-2,-1.340078e0
Adam-Fast,50,1.151338e-2,-1.938797e0
Adam-Fast,54,1.403678e-4,-3.852732e0
Adam-Fast,58,6.423369e-3,-2.192237e0
Adam-Fast,62,2.505150e-2,-1.601166e0
Adam-Fast,66,5.087032e-2,-1.293536e0
Adam-Fast,70,7.919590e-2,-1.101297e0
Adam-Fast,74,1.060860e-1,-9.743421e-1
Adam-Fast,2,2.492598e0,3.966522e-1
Adam-Fast,6,2.492598e0,3.966522e-1
Adam-Fast,10,2.067387e0,3.154218e-1
Adam-Fast,14,1.683476e0,2.262069e-1
Adam-Fast,18,1.341390e0,1.275551e-1
Adam-Fast,22,1.041334e0,1.758985e-2
Adam-Fast,26,7.831098e-1,-1.061774e-1
Adam-Fast,30,5.660421e-1,-2.471513e-1
Adam-Fast,34,3.888896e-1,-4.101737e-1
Adam-Fast,38,2.497703e-1,-6.024592e-1
Adam-Fast,42,1.461050e-1,-8.353350e-1
Adam-Fast,46,7.459650e-2,-1.127282e0
Adam-Fast,50,3.126449e-2,-1.504949e0
Adam-Fast,54,1.154940e-2,-1.937440e0
Adam-Fast,58,1.049230e-2,-1.979129e0
Adam-Fast,62,2.298046e-2,-1.638641e0
Adam-Fast,66,4.403247e-2,-1.356227e0
Adam-Fast,70,6.908396e-2,-1.160623e0
Adam-Fast,74,9.423260e-2,-1.025799e0
Adam-Fast,78,1.164098e-1,-9.340103e-1
Adam-Fast,2,1.769618e0,2.478795e-1
Adam-Fast,6,1.769618e0,2.478795e-1
Adam-Fast,10,1.414876e0,1.507183e-1
Adam-Fast,14,1.101467e0,4.197159e-2
Adam-Fast,18,8.298416e-1,-8.100479e-2
Adam-Fast,22,6.000032e-1,-2.218464e-1
Adam-Fast,26,4.113861e-1,-3.857503e-1
Adam-Fast,30,2.627170e-1,-5.805119e-1
Adam-Fast,34,1.518801e-1,-8.184990e-1
Adam-Fast,38,7.581244e-2,-1.120260e0
Adam-Fast,42,3.046478e-2,-1.516202e0
Adam-Fast,46,1.087395e-2,-1.963612e0
Adam-Fast,50,1.137656e-2,-1.943989e0
Adam-Fast,54,2.596429e-2,-1.585623e0
Adam-Fast,58,4.873438e-2,-1.312165e0
Adam-Fast,62,7.435096e-2,-1.128713e0
Adam-Fast,66,9.842572e-2,-1.006891e0
Adam-Fast,2,2.085629e0,3.192370e-1
Adam-Fast,6,2.085629e0,3.192370e-1
Adam-Fast,10,1.699056e0,2.302078e-1
Adam-Fast,14,1.353801e0,1.315549e-1
Adam-Fast,18,1.050352e0,2.133479e-2
Adam-Fast,22,7.888124e-1,-1.030263e-1
Adam-Fast,26,5.688037e-1,-2.450376e-1
Adam-Fast,30,3.893542e-1,-4.096551e-1
Adam-Fast,34,2.487910e-1,-6.041654e-1
Adam-Fast,38,1.446466e-1,-8.396919e-1
Adam-Fast,42,7.360577e-2,-1.133088e0
Adam-Fast,46,3.152141e-2,-1.501394e0
Adam-Fast,50,1.352599e-2,-1.868831e0
Adam-Fast,54,1.425212e-2,-1.846120e0
Adam-Fast,58,2.814823e-2,-1.550549e0
Adam-Fast,62,4.984705e-2,-1.302361e0
Adam-Fast,66,7.452479e-2,-1.127699e0
Adam-Fast,70,9.818985e-2,-1.007933e0
Adam-Fast,2,2.448883e0,3.889680e-1
Adam-Fast,6,2.448883e0,3.889680e-1
Adam-Fast,10,2.027185e0,3.068933e-1
Adam-Fast,14,1.646787e0,2.166374e-1
Adam-Fast,18,1.308215e0,1.166790e-1
Adam-Fast,22,1.011666e0,5.037214e-3
Adam-Fast,26,7.569375e-1,-1.209400e-1
Adam-Fast,30,5.433391e-1,-2.649290e-1
Adam-Fast,34,3.696113e-1,-4.322548e-1
Adam-Fast,38,2.338469e-1,-6.310683e-1
Adam-Fast,42,1.334338e-1,-8.747343e-1
Adam-Fast,46,6.503335e-2,-1.186864e0
Adam-Fast,50,2.461569e-2,-1.608788e0
Adam-Fast,54,7.564483e-3,-2.121221e0
Adam-Fast,58,8.859688e-3,-2.052582e0
Adam-Fast,62,2.332807e-2,-1.632121e0
Adam-Fast,66,4.593538e-2,-1.337853e0
Adam-Fast,70,7.208025e-2,-1.142184e0
Adam-Fast,74,9.784687e-2,-1.009453e0
Adam-Fast,2,1.641069e0,2.151269e-1
Adam-Fast,6,1.641069e0,2.151269e-1
Adam-Fast,10,1.299592e0,1.138069e-1
Adam-Fast,14,9.994547e-1,-2.369028e-4
Adam-Fast,18,7.410905e-1,-1.301287e-1
Adam-Fast,22,5.244602e-1,-2.802875e-1
Adam-Fast,26,3.489166e-1,-4.572784e-1
Adam-Fast,30,2.130549e-1,-6.715085e-1
Adam-Fast,34,1.145670e-1,-9.409403e-1
Adam-Fast,38,5.013019e-2,-1.299901e0
Adam-Fast,42,1.537503e-2,-1.813184e0
Adam-Fast,46,4.981642e-3,-2.302627e0
Adam-Fast,50,1.293793e-2,-1.888135e0
Adam-Fast,54,3.295466e-2,-1.482083e0
Adam-Fast,58,5.897700e-2,-1.229317e0
Adam-Fast,62,8.569016e-2,-1.067069e0
Adam-Fast,66,1.089125e-1,-9.629222e-1
Adam-Fast,2,1.847789e0,2.666524e-1
Adam-Fast,6,1.847789e0,2.666524e-1
Adam-Fast,10,1.484740e0,1.716503e-1
Adam-Fast,14,1.163019e0,6.558699e-2
Adam-Fast,18,8.830898e-1,-5.399515e-2
Adam-Fast,22,6.449858e-1,-1.904499e-1
Adam-Fast,26,4.481995e-1,-3.485286e-1
Adam-Fast,30,2.915517e-1,-5.352844e-1
Adam-Fast,34,1.730648e-1,-7.617913e-1
Adam-Fast,38,8.986019e-2,-1.046433e0
Adam-Fast,42,3.811273e-2,-1.418930e0
Adam-Fast,46,1.310030e-2,-1.882719e0
Adam-Fast,50,9.380706e-3,-2.027764e0
Adam-Fast,54,2.110149e-2,-1.675687e0
Adam-Fast,58,4.240999e-2,-1.372532e0
Adam-Fast,62,6.789404e-2,-1.168168e0
Adam-Fast,66,9.296895e-2,-1.031662e0
Adam-Fast,70,1.141424e-1,-9.425529e-1
Adam-Fast,2,1.701027e0,2.307113e-1
Adam-Fast,6,1.701027e0,2.307113e-1
Adam-Fast,10,1.352855e0,1.312511e-1
Adam-Fast,14,1.046018e0,1.953936e-2
Adam-Fast,18,7.809627e-1,-1.073697e-1
Adam-Fast,22,5.576766e-1,-2.536176e-1
Adam-Fast,26,3.755672e-1,-4.253124e-1
Adam-Fast,30,2.333174e-1,-6.320528e-1
Adam-Fast,34,1.287478e-1,-8.902601e-1
Adam-Fast,38,5.870697e-2,-1.231310e0
Adam-Fast,42,1.903060e-2,-1.720547e0
Adam-Fast,46,4.613800e-3,-2.335941e0
Adam-Fast,50,9.631125e-3,-2.016323e0
Adam-Fast,54,2.790710e-2,-1.554285e0
Adam-Fast,58,5.339178e-2,-1.272526e0
Adam-Fast,62,8.065342e-2,-1.093377e0
Adam-Fast,66,1.052871e-1,-9.776250e-1
Adam-Fast,2,1.743406e0,2.413986e-1
Adam-Fast,6,1.743406e0,2.413986e-1
Adam-Fast,10,1.390209e0,1.430801e-1
Adam-Fast,14,1.078345e0,3.275789e-2
Adam-Fast,18,8.082688e-1,-9.244420e-2
Adam-Fast,22,5.799932e-1,-2.365771e-1
Adam-Fast,26,3.929721e-1,-4.056383e-1
Adam-Fast,30,2.459643e-1,-6.091279e-1
Adam-Fast,34,1.369020e-1,-8.635902e-1
Adam-Fast,38,6.278183e-2,-1.202166e0
Adam-Fast,42,1.961539e-2,-1.707403e0
Adam-Fast,46,2.478853e-3,-2.605749e0
Adam-Fast,50,5.696961e-3,-2.244357e0
Adam-Fast,54,2.317217e-2,-1.635033e0
Adam-Fast,58,4.882835e-2,-1.311328e0
Adam-Fast,62,7.709540e-2,-1.112972e0
Adam-Fast,66,1.033387e-1,-9.857371e-1
Adam-Fast,2,2.191709e0,3.407830e-1
Adam-Fast,6,2.191709e0,3.407830e-1
Adam-Fast,10,1.797761e0,2.547320e-1
Adam-Fast,14,1.445128e0,1.599064e-1
Adam-Fast,18,1.134297e0,5.472680e-2
Adam-Fast,22,8.653656e-1,-6.280036e-2
Adam-Fast,26,6.379427e-1,-1.952183e-1
Adam-Fast,30,4.510351e-1,-3.457896e-1
Adam-Fast,34,3.029371e-1,-5.186475e-1
Adam-Fast,38,1.911404e-1,-7.186475e-1
Adam-Fast,42,1.122918e-1,-9.496518e-1
Adam-Fast,46,6.223233e-2,-1.205984e0
Adam-Fast,50,3.614085e-2,-1.442002e0
Adam-Fast,54,2.878805e-2,-1.540788e0
Adam-Fast,58,3.486987e-2,-1.457550e0
Adam-Fast,62,4.936304e-2,-1.306598e0
Adam-Fast,66,6.783609e-2,-1.168539e0
Adam-Fast,70,8.666654e-2,-1.062149e0
Adam-Fast,74,1.031467e-1,-9.865448e-1
Adam-Fast,2,1.582004e0,1.992075e-1
Adam-Fast,6,1.582004e0,1.992075e-1
Adam-Fast,10,1.246519e0,9.569883e-2
Adam-Fast,14,9.523772e-1,-2.119100e-2
Adam-Fast,18,7.000050e-1,-1.548988e-1
Adam-Fast,22,4.893462e-1,-3.103837e-1
Adam-Fast,26,3.197226e-1,-4.952266e-1
Adam-Fast,30,1.896793e-1,-7.219801e-1
Adam-Fast,34,9.683401e-2,-1.013972e0
Adam-Fast,38,3.776262e-2,-1.422938e0
Adam-Fast,42,7.965805e-3,-2.098770e0
Adam-Fast,46,1.969249e-3,-2.705699e0
Adam-Fast,50,1.359446e-2,-1.866638e0
Adam-Fast,54,3.639644e-2,-1.438941e0
Adam-Fast,58,6.420615e-2,-1.192423e0
Adam-Fast,62,9.166741e-2,-1.037785e0
Adam-Fast,66,1.146503e-1,-9.406246e-1
Adam-Fast,2,2.083639e0,3.188225e-1
Adam-Fast,6,2.083639e0,3.188225e-1
Adam-Fast,10,1.695509e0,2.293000e-1
Adam-Fast,14,1.348694e0,1.299135e-1
Adam-Fast,18,1.043691e0,1.857211e-2
Adam-Fast,22,7.806252e-1,-1.075574e-1
Adam-Fast,26,5.591549e-1,-2.524679e-1
Adam-Fast,30,3.783723e-1,-4.220806e-1
Adam-Fast,34,2.366986e-1,-6.258042e-1
Adam-Fast,38,1.317917e-1,-8.801119e-1
Adam-Fast,42,6.048567e-2,-1.218347e0
Adam-Fast,46,1.878601e-2,-1.726165e0
Adam-Fast,50,1.946814e-3,-2.710676e0
Adam-Fast,54,4.648275e-3,-2.332708e0
Adam-Fast,58,2.127479e-2,-1.672135e0
Adam-Fast,62,4.626807e-2,-1.334719e0
Adam-Fast,66,7.450463e-2,-1.127817e0
Adam-Fast,70,1.016341e-1,-9.929607e-1
Adam-Fast,2,2.156527e0,3.337548e-1
Adam-Fast,6,2.156527e0,3.337548e-1
Adam-Fast,10,1.762581e0,2.461491e-1
