Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,338,4.534029e1,1.656484e0
QQN-GoldenSection,399,4.477309e1,1.651017e0
QQN-GoldenSection,403,4.477308e1,1.651017e0
QQN-GoldenSection,2,1.618950e2,2.209233e0
QQN-GoldenSection,53,1.618950e2,2.209233e0
QQN-GoldenSection,108,1.054415e2,2.023012e0
QQN-GoldenSection,166,5.306080e1,1.724774e0
QQN-GoldenSection,214,4.443447e1,1.647720e0
QQN-GoldenSection,262,4.365447e1,1.640029e0
QQN-GoldenSection,310,4.283097e1,1.631758e0
QQN-GoldenSection,358,4.278661e1,1.631308e0
QQN-GoldenSection,406,4.278303e1,1.631272e0
QQN-GoldenSection,454,4.278303e1,1.631272e0
QQN-GoldenSection,468,4.278303e1,1.631272e0
QQN-GoldenSection,472,4.278303e1,1.631272e0
QQN-GoldenSection,2,1.659519e2,2.219982e0
QQN-GoldenSection,56,1.659519e2,2.219982e0
QQN-GoldenSection,111,9.889507e1,1.995175e0
QQN-GoldenSection,169,8.035563e1,1.905016e0
QQN-GoldenSection,231,6.957208e1,1.842435e0
QQN-GoldenSection,293,5.739418e1,1.758868e0
QQN-GoldenSection,354,4.265472e1,1.629967e0
QQN-GoldenSection,415,4.178822e1,1.621054e0
QQN-GoldenSection,2,1.492449e2,2.173900e0
QQN-GoldenSection,56,1.492449e2,2.173900e0
QQN-GoldenSection,111,6.804960e1,1.832826e0
QQN-GoldenSection,169,4.535560e1,1.656631e0
QQN-GoldenSection,217,4.481971e1,1.651469e0
QQN-GoldenSection,265,4.477391e1,1.651025e0
QQN-GoldenSection,313,4.477309e1,1.651017e0
QQN-GoldenSection,361,4.477308e1,1.651017e0
QQN-GoldenSection,375,4.477308e1,1.651017e0
QQN-GoldenSection,379,4.477308e1,1.651017e0
QQN-GoldenSection,2,1.406408e2,2.148111e0
QQN-GoldenSection,56,1.406408e2,2.148111e0
QQN-GoldenSection,111,8.227843e1,1.915286e0
QQN-GoldenSection,169,4.524450e1,1.655566e0
QQN-GoldenSection,217,4.480412e1,1.651318e0
QQN-GoldenSection,265,4.477347e1,1.651021e0
QQN-GoldenSection,313,4.477309e1,1.651017e0
QQN-GoldenSection,361,4.477308e1,1.651017e0
QQN-GoldenSection,375,4.477308e1,1.651017e0
QQN-GoldenSection,379,4.477308e1,1.651017e0
QQN-GoldenSection,2,1.507030e2,2.178122e0
QQN-GoldenSection,56,1.507030e2,2.178122e0
QQN-GoldenSection,111,1.099158e2,2.041060e0
QQN-GoldenSection,169,9.123949e1,1.960183e0
QQN-GoldenSection,217,8.518407e1,1.930358e0
QQN-GoldenSection,276,7.367187e1,1.867302e0
QQN-GoldenSection,338,6.850218e1,1.835704e0
QQN-GoldenSection,399,4.918333e1,1.691818e0
QQN-GoldenSection,460,4.875289e1,1.688000e0
QQN-GoldenSection,474,4.875288e1,1.688000e0
QQN-GoldenSection,535,4.875288e1,1.688000e0
QQN-GoldenSection,539,4.875288e1,1.688000e0
QQN-GoldenSection,2,1.565969e2,2.194783e0
QQN-GoldenSection,54,1.565969e2,2.194783e0
QQN-GoldenSection,109,1.350823e2,2.130598e0
QQN-GoldenSection,167,8.733922e1,1.941209e0
QQN-GoldenSection,215,8.238340e1,1.915840e0
QQN-GoldenSection,263,8.141021e1,1.910679e0
QQN-GoldenSection,325,7.893801e1,1.897286e0
QQN-GoldenSection,386,6.233849e1,1.794756e0
QQN-GoldenSection,434,5.969740e1,1.775955e0
QQN-GoldenSection,495,5.969727e1,1.775955e0
QQN-GoldenSection,509,5.969727e1,1.775954e0
QQN-GoldenSection,557,5.969727e1,1.775954e0
QQN-GoldenSection,571,5.969727e1,1.775954e0
QQN-GoldenSection,2,1.824966e2,2.261255e0
QQN-GoldenSection,53,1.824966e2,2.261255e0
QQN-GoldenSection,108,1.181851e2,2.072563e0
QQN-GoldenSection,166,6.623267e1,1.821072e0
QQN-GoldenSection,214,5.839181e1,1.766352e0
QQN-GoldenSection,262,4.978193e1,1.697072e0
QQN-GoldenSection,310,4.621573e1,1.664790e0
QQN-GoldenSection,358,4.333901e1,1.636879e0
QQN-GoldenSection,406,4.279189e1,1.631361e0
QQN-GoldenSection,454,4.278310e1,1.631272e0
QQN-GoldenSection,502,4.278303e1,1.631272e0
QQN-GoldenSection,516,4.278303e1,1.631272e0
QQN-GoldenSection,564,4.278303e1,1.631272e0
QQN-GoldenSection,578,4.278303e1,1.631272e0
QQN-GoldenSection,592,4.278303e1,1.631272e0
QQN-Bisection-1,2,1.622504e2,2.210186e0
QQN-Bisection-1,59,1.622504e2,2.210186e0
QQN-Bisection-1,136,1.564666e2,2.194422e0
QQN-Bisection-1,213,1.353466e2,2.131447e0
QQN-Bisection-1,290,1.163786e2,2.065873e0
QQN-Bisection-1,367,9.964139e1,1.998440e0
QQN-Bisection-1,434,8.543678e1,1.931645e0
QQN-Bisection-1,474,6.787093e1,1.831684e0
QQN-Bisection-1,495,6.690196e1,1.825439e0
QQN-Bisection-1,516,6.670911e1,1.824185e0
QQN-Bisection-1,537,6.666307e1,1.823885e0
QQN-Bisection-1,558,6.666173e1,1.823877e0
QQN-Bisection-1,579,6.666171e1,1.823876e0
QQN-Bisection-1,600,6.666171e1,1.823876e0
QQN-Bisection-1,621,6.666171e1,1.823876e0
QQN-Bisection-1,625,6.666171e1,1.823876e0
QQN-Bisection-1,2,1.614520e2,2.208043e0
QQN-Bisection-1,99,1.614520e2,2.208043e0
QQN-Bisection-1,176,1.211551e2,2.083342e0
QQN-Bisection-1,243,8.726905e1,1.940860e0
QQN-Bisection-1,283,5.316194e1,1.725601e0
QQN-Bisection-1,304,5.098755e1,1.707464e0
QQN-Bisection-1,325,5.075527e1,1.705481e0
QQN-Bisection-1,346,5.074271e1,1.705374e0
QQN-Bisection-1,367,5.074263e1,1.705373e0
QQN-Bisection-1,388,5.074261e1,1.705373e0
QQN-Bisection-1,409,5.074261e1,1.705373e0
QQN-Bisection-1,413,5.074261e1,1.705373e0
QQN-Bisection-1,2,1.726044e2,2.237052e0
QQN-Bisection-1,71,1.726044e2,2.237052e0
QQN-Bisection-1,138,5.865515e1,1.768306e0
QQN-Bisection-1,178,4.830843e1,1.684023e0
QQN-Bisection-1,199,4.678068e1,1.670067e0
QQN-Bisection-1,220,4.676306e1,1.669903e0
QQN-Bisection-1,241,4.676298e1,1.669902e0
QQN-Bisection-1,262,4.676298e1,1.669902e0
QQN-Bisection-1,266,4.676298e1,1.669902e0
QQN-Bisection-1,2,1.461545e2,2.164812e0
QQN-Bisection-1,75,1.461545e2,2.164812e0
QQN-Bisection-1,142,6.353322e1,1.803001e0
QQN-Bisection-1,182,3.936830e1,1.595147e0
QQN-Bisection-1,203,3.682284e1,1.566117e0
QQN-Bisection-1,224,3.681346e1,1.566007e0
QQN-Bisection-1,245,3.681344e1,1.566006e0
QQN-Bisection-1,266,3.681344e1,1.566006e0
QQN-Bisection-1,287,3.681344e1,1.566006e0
QQN-Bisection-1,308,3.681344e1,1.566006e0
QQN-Bisection-1,312,3.681344e1,1.566006e0
QQN-Bisection-1,2,1.719933e2,2.235511e0
QQN-Bisection-1,59,1.719933e2,2.235511e0
QQN-Bisection-1,136,1.522979e2,2.182694e0
QQN-Bisection-1,213,1.261170e2,2.100774e0
QQN-Bisection-1,290,1.022843e2,2.009809e0
QQN-Bisection-1,367,8.561986e1,1.932575e0
QQN-Bisection-1,444,7.472411e1,1.873461e0
QQN-Bisection-1,511,6.705769e1,1.826449e0
QQN-Bisection-1,551,5.998143e1,1.778017e0
QQN-Bisection-1,572,5.972886e1,1.776184e0
QQN-Bisection-1,593,5.970299e1,1.775996e0
QQN-Bisection-1,614,5.969780e1,1.775958e0
QQN-Bisection-1,635,5.969731e1,1.775955e0
QQN-Bisection-1,656,5.969729e1,1.775955e0
QQN-Bisection-1,677,5.969729e1,1.775955e0
QQN-Bisection-1,698,5.969729e1,1.775955e0
QQN-Bisection-1,719,5.969729e1,1.775955e0
QQN-Bisection-1,723,5.969729e1,1.775955e0
QQN-Bisection-1,2,1.588014e2,2.200854e0
QQN-Bisection-1,59,1.588014e2,2.200854e0
QQN-Bisection-1,136,1.388290e2,2.142480e0
QQN-Bisection-1,203,1.141068e2,2.057311e0
QQN-Bisection-1,243,8.885110e1,1.948663e0
QQN-Bisection-1,264,7.966687e1,1.901278e0
QQN-Bisection-1,285,7.363410e1,1.867079e0
QQN-Bisection-1,370,6.493405e1,1.812473e0
QQN-Bisection-1,391,6.278095e1,1.797828e0
QQN-Bisection-1,412,6.192882e1,1.791893e0
QQN-Bisection-1,433,5.931843e1,1.773190e0
QQN-Bisection-1,454,5.881063e1,1.769456e0
QQN-Bisection-1,475,5.870456e1,1.768672e0
QQN-Bisection-1,496,5.870237e1,1.768656e0
QQN-Bisection-1,517,5.870233e1,1.768655e0
QQN-Bisection-1,538,5.870233e1,1.768655e0
QQN-Bisection-1,559,5.870233e1,1.768655e0
QQN-Bisection-1,563,5.870233e1,1.768655e0
QQN-Bisection-1,2,1.374186e2,2.138046e0
QQN-Bisection-1,75,1.374186e2,2.138046e0
QQN-Bisection-1,142,5.897474e1,1.770666e0
QQN-Bisection-1,182,3.905795e1,1.591709e0
QQN-Bisection-1,203,3.683032e1,1.566205e0
QQN-Bisection-1,224,3.681441e1,1.566018e0
QQN-Bisection-1,245,3.681344e1,1.566006e0
QQN-Bisection-1,266,3.681344e1,1.566006e0
QQN-Bisection-1,270,3.681344e1,1.566006e0
QQN-Bisection-1,2,1.618366e2,2.209077e0
QQN-Bisection-1,71,1.618366e2,2.209077e0
QQN-Bisection-1,148,1.334418e2,2.125292e0
QQN-Bisection-1,215,9.369188e1,1.971702e0
QQN-Bisection-1,255,5.558379e1,1.744948e0
QQN-Bisection-1,276,4.816258e1,1.682710e0
QQN-Bisection-1,297,4.686389e1,1.670838e0
QQN-Bisection-1,318,4.676607e1,1.669931e0
QQN-Bisection-1,339,4.676320e1,1.669904e0
QQN-Bisection-1,360,4.676290e1,1.669901e0
QQN-Bisection-1,381,4.676290e1,1.669901e0
QQN-Bisection-1,402,4.676290e1,1.669901e0
QQN-Bisection-1,406,4.676290e1,1.669901e0
QQN-Bisection-1,2,1.570721e2,2.196099e0
QQN-Bisection-1,75,1.570721e2,2.196099e0
QQN-Bisection-1,142,7.769445e1,1.890390e0
QQN-Bisection-1,182,6.117162e1,1.786550e0
QQN-Bisection-1,255,5.201631e1,1.716140e0
QQN-Bisection-1,276,4.818335e1,1.682897e0
QQN-Bisection-1,297,4.182987e1,1.621487e0
QQN-Bisection-1,318,4.179541e1,1.621129e0
QQN-Bisection-1,339,4.178937e1,1.621066e0
QQN-Bisection-1,360,4.178825e1,1.621054e0
QQN-Bisection-1,381,4.178821e1,1.621054e0
QQN-Bisection-1,402,4.178821e1,1.621054e0
QQN-Bisection-1,423,4.178821e1,1.621054e0
QQN-Bisection-1,444,4.178821e1,1.621054e0
QQN-Bisection-1,448,4.178821e1,1.621054e0
QQN-Bisection-1,2,1.804668e2,2.256397e0
QQN-Bisection-1,71,1.804668e2,2.256397e0
QQN-Bisection-1,138,9.102023e1,1.959138e0
QQN-Bisection-1,178,3.980695e1,1.599959e0
QQN-Bisection-1,199,3.581980e1,1.554123e0
QQN-Bisection-1,220,3.581850e1,1.554107e0
QQN-Bisection-1,241,3.581843e1,1.554107e0
QQN-Bisection-1,262,3.581843e1,1.554107e0
QQN-Bisection-1,283,3.581843e1,1.554107e0
QQN-Bisection-1,369,3.581843e1,1.554107e0
QQN-Bisection-1,373,3.581843e1,1.554107e0
QQN-Bisection-1,2,1.496562e2,2.175095e0
QQN-Bisection-1,71,1.496562e2,2.175095e0
QQN-Bisection-1,148,8.845559e1,1.946725e0
QQN-Bisection-1,225,6.762537e1,1.830110e0
QQN-Bisection-1,292,5.369933e1,1.729969e0
QQN-Bisection-1,332,4.253603e1,1.628757e0
QQN-Bisection-1,353,4.184465e1,1.621640e0
QQN-Bisection-1,374,4.179861e1,1.621162e0
QQN-Bisection-1,395,4.178882e1,1.621060e0
QQN-Bisection-1,416,4.178822e1,1.621054e0
QQN-Bisection-1,437,4.178821e1,1.621054e0
QQN-Bisection-1,458,4.178821e1,1.621054e0
QQN-Bisection-1,479,4.178821e1,1.621054e0
QQN-Bisection-1,483,4.178821e1,1.621054e0
QQN-Bisection-1,2,1.552076e2,2.190913e0
QQN-Bisection-1,75,1.552076e2,2.190913e0
QQN-Bisection-1,142,7.842594e1,1.894460e0
QQN-Bisection-1,182,5.472506e1,1.738186e0
QQN-Bisection-1,203,5.030746e1,1.701632e0
QQN-Bisection-1,224,4.985111e1,1.697675e0
QQN-Bisection-1,245,4.974787e1,1.696774e0
QQN-Bisection-1,266,4.974785e1,1.696774e0
QQN-Bisection-1,287,4.974785e1,1.696774e0
QQN-Bisection-1,291,4.974785e1,1.696774e0
QQN-Bisection-1,2,1.401938e2,2.146729e0
QQN-Bisection-1,69,1.401938e2,2.146729e0
QQN-Bisection-1,146,1.139548e2,2.056733e0
QQN-Bisection-1,213,7.831815e1,1.893862e0
QQN-Bisection-1,253,2.855388e1,1.455665e0
QQN-Bisection-1,274,2.654483e1,1.423980e0
QQN-Bisection-1,295,2.594294e1,1.414019e0
QQN-Bisection-1,316,2.586966e1,1.412791e0
QQN-Bisection-1,337,2.586882e1,1.412777e0
QQN-Bisection-1,358,2.586882e1,1.412777e0
QQN-Bisection-1,379,2.586882e1,1.412777e0
QQN-Bisection-1,383,2.586882e1,1.412777e0
QQN-Bisection-1,2,1.366286e2,2.135542e0
QQN-Bisection-1,75,1.366286e2,2.135542e0
QQN-Bisection-1,142,7.698948e1,1.886431e0
QQN-Bisection-1,182,5.553264e1,1.744548e0
QQN-Bisection-1,203,5.064040e1,1.704497e0
QQN-Bisection-1,224,4.983075e1,1.697497e0
QQN-Bisection-1,245,4.974788e1,1.696775e0
QQN-Bisection-1,266,4.974785e1,1.696774e0
QQN-Bisection-1,287,4.974785e1,1.696774e0
QQN-Bisection-1,291,4.974785e1,1.696774e0
QQN-Bisection-1,2,1.486173e2,2.172069e0
QQN-Bisection-1,75,1.486173e2,2.172069e0
QQN-Bisection-1,142,9.419948e1,1.974048e0
QQN-Bisection-1,182,6.482294e1,1.811729e0
QQN-Bisection-1,255,5.791384e1,1.762782e0
QQN-Bisection-1,276,4.882500e1,1.688642e0
QQN-Bisection-1,361,4.811957e1,1.682322e0
QQN-Bisection-1,382,4.758016e1,1.677426e0
QQN-Bisection-1,403,4.677325e1,1.669998e0
QQN-Bisection-1,424,4.676769e1,1.669946e0
QQN-Bisection-1,445,4.676534e1,1.669924e0
QQN-Bisection-1,466,4.676301e1,1.669902e0
QQN-Bisection-1,487,4.676298e1,1.669902e0
QQN-Bisection-1,508,4.676298e1,1.669902e0
QQN-Bisection-1,529,4.676298e1,1.669902e0
QQN-Bisection-1,533,4.676298e1,1.669902e0
QQN-Bisection-1,2,1.621448e2,2.209903e0
QQN-Bisection-1,59,1.621448e2,2.209903e0
QQN-Bisection-1,134,1.537034e2,2.186683e0
QQN-Bisection-1,174,7.537692e1,1.877238e0
QQN-Bisection-1,259,4.338902e1,1.637380e0
QQN-Bisection-1,280,4.001166e1,1.602187e0
QQN-Bisection-1,301,3.493706e1,1.543286e0
QQN-Bisection-1,322,3.482398e1,1.541878e0
QQN-Bisection-1,343,3.482351e1,1.541872e0
QQN-Bisection-1,364,3.482349e1,1.541872e0
QQN-Bisection-1,385,3.482349e1,1.541872e0
QQN-Bisection-1,406,3.482349e1,1.541872e0
QQN-Bisection-1,410,3.482349e1,1.541872e0
QQN-Bisection-1,2,1.848377e2,2.266790e0
QQN-Bisection-1,69,1.848377e2,2.266790e0
QQN-Bisection-1,146,1.284438e2,2.108713e0
QQN-Bisection-1,223,9.911213e1,1.996127e0
QQN-Bisection-1,300,8.004553e1,1.903337e0
QQN-Bisection-1,367,6.744934e1,1.828978e0
QQN-Bisection-1,407,5.623850e1,1.750034e0
QQN-Bisection-1,428,5.576474e1,1.746360e0
QQN-Bisection-1,449,5.572767e1,1.746071e0
QQN-Bisection-1,470,5.571815e1,1.745997e0
QQN-Bisection-1,491,5.571756e1,1.745992e0
QQN-Bisection-1,512,5.571755e1,1.745992e0
QQN-Bisection-1,533,5.571755e1,1.745992e0
QQN-Bisection-1,554,5.571755e1,1.745992e0
QQN-Bisection-1,558,5.571755e1,1.745992e0
QQN-Bisection-1,2,1.590447e2,2.201519e0
QQN-Bisection-1,59,1.590447e2,2.201519e0
QQN-Bisection-1,136,1.496121e2,2.174967e0
QQN-Bisection-1,176,1.254434e2,2.098448e0
QQN-Bisection-1,249,1.207275e2,2.081806e0
QQN-Bisection-1,270,1.069917e2,2.029350e0
QQN-Bisection-1,343,8.368681e1,1.922657e0
QQN-Bisection-1,428,7.335625e1,1.865437e0
QQN-Bisection-1,449,6.639213e1,1.822117e0
QQN-Bisection-1,534,5.755198e1,1.760060e0
QQN-Bisection-1,555,5.678308e1,1.754219e0
QQN-Bisection-1,640,5.571807e1,1.745996e0
QQN-Bisection-1,661,5.571781e1,1.745994e0
QQN-Bisection-1,746,5.571746e1,1.745991e0
QQN-Bisection-1,767,5.571746e1,1.745991e0
QQN-Bisection-1,771,5.571746e1,1.745991e0
QQN-Bisection-1,2,1.516212e2,2.180760e0
QQN-Bisection-1,59,1.516212e2,2.180760e0
QQN-Bisection-1,134,1.480882e2,2.170520e0
QQN-Bisection-1,174,8.609407e1,1.934973e0
QQN-Bisection-1,195,8.534707e1,1.931189e0
QQN-Bisection-1,216,6.575842e1,1.817951e0
QQN-Bisection-1,237,5.913048e1,1.771811e0
QQN-Bisection-1,310,4.692995e1,1.671450e0
QQN-Bisection-1,331,4.128621e1,1.615805e0
QQN-Bisection-1,352,3.804888e1,1.580342e0
QQN-Bisection-1,373,3.781003e1,1.577607e0
QQN-Bisection-1,394,3.780845e1,1.577589e0
QQN-Bisection-1,415,3.780836e1,1.577588e0
QQN-Bisection-1,436,3.780836e1,1.577588e0
QQN-Bisection-1,457,3.780836e1,1.577588e0
QQN-Bisection-1,461,3.780836e1,1.577588e0
QQN-Bisection-1,2,1.573909e2,2.196980e0
QQN-Bisection-1,71,1.573909e2,2.196980e0
QQN-Bisection-1,148,1.007380e2,2.003193e0
QQN-Bisection-1,215,7.540319e1,1.877390e0
QQN-Bisection-1,255,4.990988e1,1.698186e0
QQN-Bisection-1,276,4.718330e1,1.673788e0
QQN-Bisection-1,297,4.679953e1,1.670242e0
QQN-Bisection-1,318,4.676441e1,1.669915e0
QQN-Bisection-1,339,4.676295e1,1.669902e0
QQN-Bisection-1,360,4.676294e1,1.669902e0
QQN-Bisection-1,381,4.676294e1,1.669902e0
QQN-Bisection-1,385,4.676294e1,1.669902e0
QQN-CubicQuadraticInterpolation,2,1.256144e2,2.099039e0
QQN-CubicQuadraticInterpolation,64,1.256144e2,2.099039e0
QQN-CubicQuadraticInterpolation,152,1.181465e2,2.072421e0
QQN-CubicQuadraticInterpolation,240,6.290410e1,1.798679e0
QQN-CubicQuadraticInterpolation,256,5.848663e1,1.767057e0
QQN-CubicQuadraticInterpolation,344,4.003007e1,1.602386e0
QQN-CubicQuadraticInterpolation,360,3.902805e1,1.591377e0
QQN-CubicQuadraticInterpolation,376,3.880581e1,1.588897e0
QQN-CubicQuadraticInterpolation,392,3.880340e1,1.588870e0
QQN-CubicQuadraticInterpolation,408,3.880326e1,1.588868e0
QQN-CubicQuadraticInterpolation,423,3.880326e1,1.588868e0
QQN-CubicQuadraticInterpolation,438,3.880326e1,1.588868e0
QQN-CubicQuadraticInterpolation,442,3.880326e1,1.588868e0
QQN-CubicQuadraticInterpolation,2,1.757376e2,2.244865e0
QQN-CubicQuadraticInterpolation,40,1.757376e2,2.244865e0
QQN-CubicQuadraticInterpolation,128,1.750083e2,2.243059e0
QQN-CubicQuadraticInterpolation,216,1.162621e2,2.065438e0
QQN-CubicQuadraticInterpolation,304,1.118685e2,2.048708e0
