Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-StrongWolfe,264,6.331176e0,8.014844e-1
QQN-StrongWolfe,279,6.266130e0,7.969994e-1
QQN-StrongWolfe,294,5.715175e0,7.570295e-1
QQN-StrongWolfe,309,5.522530e0,7.421380e-1
QQN-StrongWolfe,324,5.289036e0,7.233765e-1
QQN-StrongWolfe,339,4.995944e0,6.986176e-1
QQN-StrongWolfe,354,4.627228e0,6.653209e-1
QQN-StrongWolfe,369,4.539617e0,6.570192e-1
QQN-StrongWolfe,384,4.231245e0,6.264681e-1
QQN-StrongWolfe,399,3.981539e0,6.000510e-1
QQN-StrongWolfe,414,3.737812e0,5.726174e-1
QQN-StrongWolfe,463,3.457328e0,5.387406e-1
QQN-StrongWolfe,508,3.423895e0,5.345205e-1
QQN-StrongWolfe,553,3.357971e0,5.260769e-1
QQN-StrongWolfe,594,3.343968e0,5.242621e-1
QQN-StrongWolfe,635,3.326466e0,5.219831e-1
QQN-StrongWolfe,682,3.318837e0,5.209859e-1
QQN-StrongWolfe,721,3.308089e0,5.195772e-1
QQN-StrongWolfe,768,3.305952e0,5.192966e-1
QQN-StrongWolfe,783,3.282289e0,5.161768e-1
QQN-StrongWolfe,826,2.985173e0,4.749695e-1
QQN-StrongWolfe,875,2.939629e0,4.682925e-1
QQN-StrongWolfe,920,2.903657e0,4.629454e-1
QQN-StrongWolfe,973,2.894596e0,4.615880e-1
QQN-StrongWolfe,1014,2.884717e0,4.601032e-1
QQN-StrongWolfe,2,2.204143e3,3.343240e0
QQN-StrongWolfe,28,2.204143e3,3.343240e0
QQN-StrongWolfe,73,3.530596e2,2.547848e0
QQN-StrongWolfe,120,1.780666e2,2.250582e0
QQN-StrongWolfe,135,9.277380e1,1.967425e0
QQN-StrongWolfe,150,3.355078e1,1.525703e0
QQN-StrongWolfe,165,2.131084e1,1.328601e0
QQN-StrongWolfe,180,9.417861e0,9.739523e-1
QQN-StrongWolfe,195,8.130265e0,9.101047e-1
QQN-StrongWolfe,210,7.962908e0,9.010717e-1
QQN-StrongWolfe,225,7.879797e0,8.965150e-1
QQN-StrongWolfe,240,7.821040e0,8.932645e-1
QQN-StrongWolfe,255,7.755696e0,8.896208e-1
QQN-StrongWolfe,270,7.657202e0,8.840701e-1
QQN-StrongWolfe,285,7.466690e0,8.731281e-1
QQN-StrongWolfe,300,7.100822e0,8.513086e-1
QQN-StrongWolfe,351,6.488529e0,8.121462e-1
QQN-StrongWolfe,366,6.381105e0,8.048959e-1
QQN-StrongWolfe,381,6.086575e0,7.843730e-1
QQN-StrongWolfe,396,5.927510e0,7.728723e-1
QQN-StrongWolfe,411,5.896741e0,7.706121e-1
QQN-StrongWolfe,454,5.323713e0,7.262146e-1
QQN-StrongWolfe,501,5.297889e0,7.241029e-1
QQN-StrongWolfe,526,5.289642e0,7.234263e-1
QQN-StrongWolfe,579,5.241367e0,7.194446e-1
QQN-StrongWolfe,630,5.215066e0,7.172598e-1
QQN-StrongWolfe,675,5.184199e0,7.146816e-1
QQN-StrongWolfe,700,5.170429e0,7.135266e-1
QQN-StrongWolfe,747,5.090218e0,7.067364e-1
QQN-StrongWolfe,792,5.081070e0,7.059552e-1
QQN-StrongWolfe,839,5.078737e0,7.057557e-1
QQN-StrongWolfe,854,5.049438e0,7.032431e-1
QQN-StrongWolfe,903,4.838081e0,6.846731e-1
QQN-StrongWolfe,950,4.814772e0,6.825757e-1
QQN-StrongWolfe,993,4.783252e0,6.797233e-1
QQN-StrongWolfe,1030,4.771405e0,6.786463e-1
QQN-StrongWolfe,2,2.295138e3,3.360809e0
QQN-StrongWolfe,28,2.295138e3,3.360809e0
QQN-StrongWolfe,77,2.950473e2,2.469892e0
QQN-StrongWolfe,92,1.131951e2,2.053828e0
QQN-StrongWolfe,107,4.993981e1,1.698447e0
QQN-StrongWolfe,122,2.641800e1,1.421900e0
QQN-StrongWolfe,137,1.762912e1,1.246231e0
QQN-StrongWolfe,152,1.034991e1,1.014937e0
QQN-StrongWolfe,167,9.600510e0,9.822943e-1
QQN-StrongWolfe,182,9.512985e0,9.783168e-1
QQN-StrongWolfe,197,9.491901e0,9.773532e-1
QQN-StrongWolfe,212,9.477646e0,9.767005e-1
QQN-StrongWolfe,227,9.471235e0,9.764066e-1
QQN-StrongWolfe,274,9.429213e0,9.744755e-1
QQN-StrongWolfe,319,9.400951e0,9.731718e-1
QQN-StrongWolfe,370,9.384065e0,9.723910e-1
QQN-StrongWolfe,411,9.373403e0,9.718973e-1
QQN-StrongWolfe,456,9.352379e0,9.709221e-1
QQN-StrongWolfe,505,9.336703e0,9.701936e-1
QQN-StrongWolfe,550,9.330453e0,9.699027e-1
QQN-StrongWolfe,597,9.308207e0,9.688660e-1
QQN-StrongWolfe,648,9.286582e0,9.678559e-1
QQN-StrongWolfe,697,9.266140e0,9.668989e-1
QQN-StrongWolfe,712,9.245017e0,9.659077e-1
QQN-StrongWolfe,759,9.047960e0,9.565507e-1
QQN-StrongWolfe,802,8.986344e0,9.535830e-1
QQN-StrongWolfe,847,8.969892e0,9.527872e-1
QQN-StrongWolfe,892,8.899814e0,9.493809e-1
QQN-StrongWolfe,941,8.887581e0,9.487836e-1
QQN-StrongWolfe,980,8.807053e0,9.448306e-1
QQN-StrongWolfe,1033,8.806920e0,9.448241e-1
QQN-StrongWolfe,2,1.747116e3,3.242322e0
QQN-StrongWolfe,28,1.747116e3,3.242322e0
QQN-StrongWolfe,73,3.092639e2,2.490329e0
QQN-StrongWolfe,88,1.347352e2,2.129481e0
QQN-StrongWolfe,103,6.686216e1,1.825180e0
QQN-StrongWolfe,118,3.797602e1,1.579509e0
QQN-StrongWolfe,133,2.991462e1,1.475884e0
QQN-StrongWolfe,148,1.234353e1,1.091439e0
QQN-StrongWolfe,163,9.498981e0,9.776770e-1
QQN-StrongWolfe,178,9.143418e0,9.611086e-1
QQN-StrongWolfe,193,9.119628e0,9.599771e-1
QQN-StrongWolfe,208,9.068537e0,9.575372e-1
QQN-StrongWolfe,261,8.965623e0,9.525805e-1
QQN-StrongWolfe,310,8.874213e0,9.481299e-1
QQN-StrongWolfe,361,8.824264e0,9.456785e-1
QQN-StrongWolfe,406,8.778862e0,9.434382e-1
QQN-StrongWolfe,461,8.722521e0,9.406420e-1
QQN-StrongWolfe,506,8.682995e0,9.386695e-1
QQN-StrongWolfe,551,8.617184e0,9.353654e-1
QQN-StrongWolfe,600,8.597263e0,9.343602e-1
QQN-StrongWolfe,653,8.516059e0,9.302386e-1
QQN-StrongWolfe,696,8.459604e0,9.273500e-1
QQN-StrongWolfe,741,8.458753e0,9.273063e-1
QQN-StrongWolfe,790,8.398519e0,9.242027e-1
QQN-StrongWolfe,805,8.364771e0,9.224541e-1
QQN-StrongWolfe,820,8.248986e0,9.164006e-1
QQN-StrongWolfe,835,7.906406e0,8.979791e-1
QQN-StrongWolfe,880,7.669863e0,8.847876e-1
QQN-StrongWolfe,927,7.610186e0,8.813952e-1
QQN-StrongWolfe,974,7.571963e0,8.792085e-1
QQN-StrongWolfe,1021,7.546087e0,8.777218e-1
QQN-StrongWolfe,2,2.278722e3,3.357691e0
QQN-StrongWolfe,28,2.278722e3,3.357691e0
QQN-StrongWolfe,71,3.617469e2,2.558405e0
QQN-StrongWolfe,86,2.075621e2,2.317148e0
QQN-StrongWolfe,101,6.281895e1,1.798091e0
QQN-StrongWolfe,116,4.304010e1,1.633873e0
QQN-StrongWolfe,167,2.963579e1,1.471816e0
QQN-StrongWolfe,182,1.614559e1,1.208054e0
QQN-StrongWolfe,197,8.062135e0,9.064501e-1
QQN-StrongWolfe,212,7.375207e0,8.677742e-1
QQN-StrongWolfe,227,6.907418e0,8.393157e-1
QQN-StrongWolfe,242,6.836838e0,8.348553e-1
QQN-StrongWolfe,257,6.782797e0,8.314088e-1
QQN-StrongWolfe,272,6.678334e0,8.246681e-1
QQN-StrongWolfe,287,6.462416e0,8.103949e-1
QQN-StrongWolfe,302,6.370084e0,8.041451e-1
QQN-StrongWolfe,317,5.875545e0,7.690481e-1
QQN-StrongWolfe,366,5.389865e0,7.315779e-1
QQN-StrongWolfe,411,5.310666e0,7.251490e-1
QQN-StrongWolfe,436,5.290646e0,7.235087e-1
QQN-StrongWolfe,483,5.244685e0,7.197194e-1
QQN-StrongWolfe,526,5.222906e0,7.179122e-1
QQN-StrongWolfe,551,5.219531e0,7.176315e-1
QQN-StrongWolfe,600,5.180157e0,7.143429e-1
QQN-StrongWolfe,653,5.158110e0,7.124906e-1
QQN-StrongWolfe,704,5.129310e0,7.100589e-1
QQN-StrongWolfe,745,5.104635e0,7.079647e-1
QQN-StrongWolfe,760,5.104059e0,7.079157e-1
QQN-StrongWolfe,805,4.827328e0,6.837068e-1
QQN-StrongWolfe,852,4.817652e0,6.828355e-1
QQN-StrongWolfe,901,4.795902e0,6.808703e-1
QQN-StrongWolfe,952,4.760777e0,6.776779e-1
QQN-StrongWolfe,1001,4.752154e0,6.768905e-1
QQN-StrongWolfe,2,2.256000e3,3.353339e0
QQN-StrongWolfe,28,2.256000e3,3.353339e0
QQN-StrongWolfe,77,3.128701e2,2.495364e0
QQN-StrongWolfe,92,1.493775e2,2.174285e0
QQN-StrongWolfe,107,4.701515e1,1.672238e0
QQN-StrongWolfe,154,2.939343e1,1.468250e0
QQN-StrongWolfe,169,9.387034e0,9.725284e-1
QQN-StrongWolfe,184,7.993536e0,9.027389e-1
QQN-StrongWolfe,199,7.860046e0,8.954251e-1
QQN-StrongWolfe,214,7.805123e0,8.923797e-1
QQN-StrongWolfe,229,7.758319e0,8.897676e-1
QQN-StrongWolfe,244,7.669480e0,8.847659e-1
QQN-StrongWolfe,259,7.516441e0,8.760123e-1
QQN-StrongWolfe,302,7.282361e0,8.622722e-1
QQN-StrongWolfe,349,7.067312e0,8.492543e-1
QQN-StrongWolfe,396,7.001091e0,8.451657e-1
QQN-StrongWolfe,445,6.994543e0,8.447593e-1
QQN-StrongWolfe,488,6.940395e0,8.413842e-1
QQN-StrongWolfe,533,6.922363e0,8.402544e-1
QQN-StrongWolfe,580,6.912819e0,8.396552e-1
QQN-StrongWolfe,623,6.882441e0,8.377425e-1
QQN-StrongWolfe,670,6.872983e0,8.371452e-1
QQN-StrongWolfe,721,6.828970e0,8.343552e-1
QQN-StrongWolfe,736,6.814896e0,8.334593e-1
QQN-StrongWolfe,787,6.640164e0,8.221788e-1
QQN-StrongWolfe,832,6.624936e0,8.211817e-1
QQN-StrongWolfe,881,6.602344e0,8.196982e-1
QQN-StrongWolfe,928,6.589283e0,8.188381e-1
QQN-StrongWolfe,977,6.568355e0,8.174566e-1
QQN-StrongWolfe,1026,6.555457e0,8.166029e-1
QQN-StrongWolfe,2,1.743296e3,3.241371e0
QQN-StrongWolfe,28,1.743296e3,3.241371e0
QQN-StrongWolfe,79,3.318329e2,2.520919e0
QQN-StrongWolfe,124,1.618629e2,2.209147e0
QQN-StrongWolfe,139,1.022070e2,2.009481e0
QQN-StrongWolfe,154,4.466546e1,1.649972e0
QQN-StrongWolfe,169,3.064726e1,1.486392e0
QQN-StrongWolfe,184,1.057994e1,1.024483e0
QQN-StrongWolfe,199,8.086676e0,9.077700e-1
QQN-StrongWolfe,214,7.730042e0,8.881819e-1
QQN-StrongWolfe,229,7.643811e0,8.833099e-1
QQN-StrongWolfe,244,7.587270e0,8.800855e-1
QQN-StrongWolfe,259,7.447366e0,8.720027e-1
QQN-StrongWolfe,274,7.316270e0,8.642897e-1
QQN-StrongWolfe,289,7.026213e0,8.467213e-1
QQN-StrongWolfe,304,6.551138e0,8.163168e-1
QQN-StrongWolfe,319,6.432317e0,8.083675e-1
QQN-StrongWolfe,334,6.154695e0,7.892065e-1
QQN-StrongWolfe,349,5.924808e0,7.726743e-1
QQN-StrongWolfe,364,5.674983e0,7.539646e-1
QQN-StrongWolfe,379,5.464749e0,7.375702e-1
QQN-StrongWolfe,430,5.216125e0,7.173480e-1
QQN-StrongWolfe,455,5.131958e0,7.102831e-1
QQN-StrongWolfe,470,4.973855e0,6.966931e-1
QQN-StrongWolfe,485,4.939057e0,6.936441e-1
QQN-StrongWolfe,500,4.487676e0,6.520215e-1
QQN-StrongWolfe,515,4.351534e0,6.386424e-1
QQN-StrongWolfe,562,4.046030e0,6.070291e-1
QQN-StrongWolfe,577,3.948906e0,5.964768e-1
QQN-StrongWolfe,592,3.812199e0,5.811755e-1
QQN-StrongWolfe,607,3.473869e0,5.408135e-1
QQN-StrongWolfe,622,3.118366e0,4.939270e-1
QQN-StrongWolfe,637,2.953357e0,4.703159e-1
QQN-StrongWolfe,652,2.774594e0,4.431995e-1
QQN-StrongWolfe,667,2.322269e0,3.659125e-1
QQN-StrongWolfe,682,2.303307e0,3.623519e-1
QQN-StrongWolfe,697,1.991537e0,2.991884e-1
QQN-StrongWolfe,712,1.905571e0,2.800252e-1
QQN-StrongWolfe,727,1.671089e0,2.229996e-1
QQN-StrongWolfe,742,1.508589e0,1.785711e-1
QQN-StrongWolfe,757,1.359270e0,1.333058e-1
QQN-StrongWolfe,772,1.155524e0,6.277880e-2
QQN-StrongWolfe,787,9.145646e-1,-3.878559e-2
QQN-StrongWolfe,802,7.978129e-1,-9.809892e-2
QQN-StrongWolfe,845,6.062227e-1,-2.173678e-1
QQN-StrongWolfe,860,5.335169e-1,-2.728518e-1
QQN-StrongWolfe,875,4.260983e-1,-3.704902e-1
QQN-StrongWolfe,890,3.050315e-1,-5.156554e-1
QQN-StrongWolfe,905,2.296034e-1,-6.390217e-1
QQN-StrongWolfe,920,1.537921e-1,-8.130660e-1
QQN-StrongWolfe,935,1.136434e-1,-9.444559e-1
QQN-StrongWolfe,950,8.191925e-2,-1.086614e0
QQN-StrongWolfe,965,7.288166e-2,-1.137382e0
QQN-StrongWolfe,980,3.373444e-2,-1.471926e0
QQN-StrongWolfe,995,2.076610e-2,-1.682645e0
QQN-StrongWolfe,1010,1.972464e-2,-1.704991e0
QQN-StrongWolfe,2,2.090621e3,3.320275e0
QQN-StrongWolfe,28,2.090621e3,3.320275e0
QQN-StrongWolfe,77,2.632700e2,2.420401e0
QQN-StrongWolfe,92,8.262578e1,1.917116e0
QQN-StrongWolfe,107,3.580443e1,1.553937e0
QQN-StrongWolfe,122,1.915690e1,1.282325e0
QQN-StrongWolfe,137,1.309543e1,1.117120e0
QQN-StrongWolfe,152,8.801917e0,9.445772e-1
QQN-StrongWolfe,167,8.535396e0,9.312237e-1
QQN-StrongWolfe,182,8.492576e0,9.290394e-1
QQN-StrongWolfe,197,8.441416e0,9.264153e-1
QQN-StrongWolfe,212,8.334383e0,9.208734e-1
QQN-StrongWolfe,227,8.201775e0,9.139079e-1
QQN-StrongWolfe,242,8.005766e0,9.034029e-1
QQN-StrongWolfe,287,7.505439e0,8.753761e-1
QQN-StrongWolfe,302,7.438610e0,8.714918e-1
QQN-StrongWolfe,317,7.142027e0,8.538215e-1
QQN-StrongWolfe,332,6.969440e0,8.431979e-1
QQN-StrongWolfe,381,6.711367e0,8.268110e-1
QQN-StrongWolfe,422,6.652853e0,8.230079e-1
QQN-StrongWolfe,467,6.631205e0,8.215924e-1
QQN-StrongWolfe,512,6.587567e0,8.187251e-1
QQN-StrongWolfe,559,6.568385e0,8.174586e-1
QQN-StrongWolfe,604,6.552287e0,8.163929e-1
QQN-StrongWolfe,655,6.534152e0,8.151893e-1
QQN-StrongWolfe,702,6.519415e0,8.142086e-1
QQN-StrongWolfe,753,6.500786e0,8.129659e-1
QQN-StrongWolfe,798,6.488168e0,8.121221e-1
QQN-StrongWolfe,813,6.467994e0,8.107696e-1
QQN-StrongWolfe,860,6.213673e0,7.933484e-1
QQN-StrongWolfe,899,6.204500e0,7.927068e-1
QQN-StrongWolfe,946,6.173582e0,7.905372e-1
QQN-StrongWolfe,995,6.152073e0,7.890215e-1
QQN-StrongWolfe,1042,6.135351e0,7.878394e-1
QQN-StrongWolfe,2,1.974336e3,3.295421e0
QQN-StrongWolfe,28,1.974336e3,3.295421e0
QQN-StrongWolfe,79,3.614348e2,2.558030e0
QQN-StrongWolfe,94,1.829211e2,2.262264e0
QQN-StrongWolfe,109,8.149716e1,1.911142e0
QQN-StrongWolfe,124,4.058507e1,1.608366e0
QQN-StrongWolfe,173,1.230862e1,1.090209e0
QQN-StrongWolfe,188,8.228834e0,9.153383e-1
QQN-StrongWolfe,203,7.048383e0,8.480895e-1
QQN-StrongWolfe,218,6.859824e0,8.363130e-1
QQN-StrongWolfe,233,6.798950e0,8.324418e-1
QQN-StrongWolfe,248,6.729651e0,8.279926e-1
QQN-StrongWolfe,263,6.622565e0,8.210262e-1
QQN-StrongWolfe,278,6.487578e0,8.120826e-1
QQN-StrongWolfe,293,6.235727e0,7.948871e-1
QQN-StrongWolfe,308,6.018671e0,7.795006e-1
QQN-StrongWolfe,323,5.518495e0,7.418206e-1
QQN-StrongWolfe,338,5.249387e0,7.201086e-1
QQN-StrongWolfe,353,5.026410e0,7.012579e-1
QQN-StrongWolfe,368,4.936442e0,6.934140e-1
QQN-StrongWolfe,383,4.668678e0,6.691939e-1
QQN-StrongWolfe,398,4.289820e0,6.324390e-1
QQN-StrongWolfe,413,3.913047e0,5.925151e-1
QQN-StrongWolfe,428,3.812887e0,5.812539e-1
QQN-StrongWolfe,443,3.714296e0,5.698765e-1
QQN-StrongWolfe,458,3.333917e0,5.229548e-1
QQN-StrongWolfe,473,3.156002e0,4.991373e-1
QQN-StrongWolfe,488,2.915368e0,4.646933e-1
QQN-StrongWolfe,541,2.430776e0,3.857449e-1
QQN-StrongWolfe,586,2.267949e0,3.556333e-1
QQN-StrongWolfe,601,2.187474e0,3.399429e-1
QQN-StrongWolfe,616,1.974728e0,2.955072e-1
QQN-StrongWolfe,631,1.698656e0,2.301056e-1
QQN-StrongWolfe,646,1.652670e0,2.181861e-1
QQN-StrongWolfe,693,1.245276e0,9.526568e-2
QQN-StrongWolfe,708,1.089181e0,3.710000e-2
QQN-StrongWolfe,723,1.003149e0,1.365394e-3
QQN-StrongWolfe,738,8.788880e-1,-5.606646e-2
QQN-StrongWolfe,753,8.001690e-1,-9.681826e-2
QQN-StrongWolfe,768,6.695093e-1,-1.742434e-1
QQN-StrongWolfe,811,4.253345e-1,-3.712694e-1
QQN-StrongWolfe,826,3.975592e-1,-4.005982e-1
QQN-StrongWolfe,873,2.934888e-1,-5.324085e-1
QQN-StrongWolfe,888,2.710046e-1,-5.670234e-1
QQN-StrongWolfe,933,1.841935e-1,-7.347258e-1
QQN-StrongWolfe,976,1.310469e-1,-8.825734e-1
QQN-StrongWolfe,1019,1.255320e-1,-9.012456e-1
QQN-StrongWolfe,2,2.065428e3,3.315010e0
QQN-StrongWolfe,28,2.065428e3,3.315010e0
QQN-StrongWolfe,75,2.687139e2,2.429290e0
QQN-StrongWolfe,90,9.784020e1,1.990517e0
QQN-StrongWolfe,105,5.279538e1,1.722596e0
QQN-StrongWolfe,120,2.438003e1,1.387034e0
QQN-StrongWolfe,135,2.035794e1,1.308734e0
QQN-StrongWolfe,150,9.923959e0,9.966849e-1
QQN-StrongWolfe,165,9.146741e0,9.612664e-1
QQN-StrongWolfe,180,9.026584e0,9.555234e-1
QQN-StrongWolfe,195,8.982115e0,9.533786e-1
QQN-StrongWolfe,210,8.919964e0,9.503631e-1
QQN-StrongWolfe,253,8.835555e0,9.462338e-1
QQN-StrongWolfe,300,8.761915e0,9.425990e-1
QQN-StrongWolfe,351,8.753326e0,9.421731e-1
QQN-StrongWolfe,406,8.661891e0,9.376127e-1
QQN-StrongWolfe,455,8.605893e0,9.347959e-1
QQN-StrongWolfe,504,8.564176e0,9.326856e-1
QQN-StrongWolfe,553,8.497994e0,9.293164e-1
QQN-StrongWolfe,598,8.496489e0,9.292395e-1
QQN-StrongWolfe,651,8.417685e0,9.251927e-1
QQN-StrongWolfe,700,8.369541e0,9.227016e-1
QQN-StrongWolfe,715,8.331103e0,9.207025e-1
QQN-StrongWolfe,730,8.111988e0,9.091273e-1
QQN-StrongWolfe,745,7.927889e0,8.991575e-1
QQN-StrongWolfe,760,7.666674e0,8.846070e-1
QQN-StrongWolfe,775,7.169270e0,8.554749e-1
QQN-StrongWolfe,790,7.002327e0,8.452424e-1
QQN-StrongWolfe,805,6.458752e0,8.101486e-1
QQN-StrongWolfe,848,6.143960e0,7.884484e-1
QQN-StrongWolfe,889,6.119879e0,7.867429e-1
QQN-StrongWolfe,932,6.034412e0,7.806350e-1
QQN-StrongWolfe,977,6.004971e0,7.785109e-1
QQN-StrongWolfe,1022,5.985922e0,7.771310e-1
QQN-StrongWolfe,2,2.246649e3,3.351535e0
QQN-StrongWolfe,28,2.246649e3,3.351535e0
QQN-StrongWolfe,81,3.001814e2,2.477384e0
QQN-StrongWolfe,96,7.829532e1,1.893736e0
QQN-StrongWolfe,111,3.723274e1,1.570925e0
QQN-StrongWolfe,126,1.571700e1,1.196370e0
QQN-StrongWolfe,141,9.897505e0,9.955258e-1
QQN-StrongWolfe,156,9.024216e0,9.554095e-1
QQN-StrongWolfe,171,8.920493e0,9.503889e-1
QQN-StrongWolfe,186,8.864125e0,9.476359e-1
QQN-StrongWolfe,201,8.812990e0,9.451233e-1
QQN-StrongWolfe,252,8.691743e0,9.391069e-1
QQN-StrongWolfe,297,8.598164e0,9.344057e-1
QQN-StrongWolfe,344,8.543470e0,9.316343e-1
QQN-StrongWolfe,391,8.493920e0,9.291081e-1
QQN-StrongWolfe,438,8.431062e0,9.258823e-1
QQN-StrongWolfe,485,8.411083e0,9.248519e-1
QQN-StrongWolfe,526,8.341203e0,9.212287e-1
QQN-StrongWolfe,571,8.298341e0,9.189913e-1
QQN-StrongWolfe,614,8.268443e0,9.174237e-1
QQN-StrongWolfe,665,8.259529e0,9.169553e-1
QQN-StrongWolfe,680,8.158466e0,9.116085e-1
QQN-StrongWolfe,695,7.950974e0,9.004203e-1
QQN-StrongWolfe,710,7.694473e0,8.861789e-1
QQN-StrongWolfe,757,7.042030e0,8.476979e-1
QQN-StrongWolfe,804,6.973717e0,8.434643e-1
QQN-StrongWolfe,851,6.946180e0,8.417460e-1
QQN-StrongWolfe,900,6.935688e0,8.410895e-1
QQN-StrongWolfe,949,6.905201e0,8.391763e-1
QQN-StrongWolfe,994,6.891352e0,8.383045e-1
QQN-StrongWolfe,1043,6.851004e0,8.357542e-1
QQN-StrongWolfe,2,1.957100e3,3.291613e0
QQN-StrongWolfe,28,1.957100e3,3.291613e0
QQN-StrongWolfe,71,2.602381e2,2.415371e0
QQN-StrongWolfe,86,1.509198e2,2.178746e0
QQN-StrongWolfe,101,5.048371e1,1.703151e0
QQN-StrongWolfe,116,3.371636e1,1.527841e0
QQN-StrongWolfe,131,2.896243e1,1.461835e0
QQN-StrongWolfe,146,9.407153e0,9.734582e-1
QQN-StrongWolfe,161,7.936377e0,8.996223e-1
QQN-StrongWolfe,176,7.674527e0,8.850516e-1
QQN-StrongWolfe,191,7.650117e0,8.836681e-1
QQN-StrongWolfe,206,7.601970e0,8.809261e-1
QQN-StrongWolfe,221,7.499882e0,8.750544e-1
QQN-StrongWolfe,236,7.356292e0,8.666589e-1
QQN-StrongWolfe,285,7.132823e0,8.532615e-1
QQN-StrongWolfe,334,7.094601e0,8.509280e-1
QQN-StrongWolfe,381,6.954706e0,8.422788e-1
QQN-StrongWolfe,430,6.945601e0,8.417098e-1
QQN-StrongWolfe,477,6.909556e0,8.394501e-1
QQN-StrongWolfe,524,6.904703e0,8.391450e-1
QQN-StrongWolfe,571,6.855821e0,8.360595e-1
QQN-StrongWolfe,618,6.841482e0,8.351502e-1
QQN-StrongWolfe,669,6.819132e0,8.337291e-1
QQN-StrongWolfe,684,6.802750e0,8.326845e-1
QQN-StrongWolfe,725,6.520902e0,8.143077e-1
QQN-StrongWolfe,770,6.514224e0,8.138627e-1
QQN-StrongWolfe,817,6.466950e0,8.106995e-1
QQN-StrongWolfe,866,6.444524e0,8.091908e-1
QQN-StrongWolfe,917,6.441225e0,8.089684e-1
QQN-StrongWolfe,966,6.413926e0,8.071239e-1
QQN-StrongWolfe,1013,6.397103e0,8.059833e-1
QQN-StrongWolfe,2,1.913081e3,3.281733e0
QQN-StrongWolfe,28,1.913081e3,3.281733e0
QQN-StrongWolfe,77,2.619127e2,2.418157e0
QQN-StrongWolfe,92,1.413779e2,2.150381e0
QQN-StrongWolfe,107,4.750668e1,1.676755e0
QQN-StrongWolfe,122,3.031065e1,1.481595e0
QQN-StrongWolfe,167,1.560291e1,1.193206e0
QQN-StrongWolfe,182,1.026896e1,1.011526e0
QQN-StrongWolfe,197,7.391968e0,8.687601e-1
QQN-StrongWolfe,212,7.265594e0,8.612711e-1
QQN-StrongWolfe,227,7.232810e0,8.593071e-1
QQN-StrongWolfe,242,7.185137e0,8.564351e-1
QQN-StrongWolfe,257,7.109135e0,8.518168e-1
QQN-StrongWolfe,272,6.954075e0,8.422394e-1
QQN-StrongWolfe,287,6.754330e0,8.295823e-1
QQN-StrongWolfe,302,6.414667e0,8.071741e-1
QQN-StrongWolfe,317,5.987493e0,7.772450e-1
QQN-StrongWolfe,332,5.655335e0,7.524583e-1
QQN-StrongWolfe,347,5.596843e0,7.479431e-1
QQN-StrongWolfe,362,5.271696e0,7.219503e-1
QQN-StrongWolfe,403,4.938405e0,6.935867e-1
QQN-StrongWolfe,452,4.899829e0,6.901810e-1
QQN-StrongWolfe,493,4.872088e0,6.877151e-1
QQN-StrongWolfe,518,4.870941e0,6.876129e-1
QQN-StrongWolfe,563,4.821096e0,6.831458e-1
QQN-StrongWolfe,610,4.816335e0,6.827167e-1
QQN-StrongWolfe,663,4.790927e0,6.804195e-1
QQN-StrongWolfe,708,4.777048e0,6.791596e-1
QQN-StrongWolfe,755,4.774127e0,6.788940e-1
QQN-StrongWolfe,804,4.751032e0,6.767880e-1
QQN-StrongWolfe,819,4.737310e0,6.755318e-1
QQN-StrongWolfe,862,4.586313e0,6.614637e-1
QQN-StrongWolfe,911,4.581814e0,6.610375e-1
QQN-StrongWolfe,958,4.559101e0,6.588792e-1
QQN-StrongWolfe,1001,4.549064e0,6.579221e-1
QQN-StrongWolfe,2,2.031480e3,3.307813e0
QQN-StrongWolfe,28,2.031480e3,3.307813e0
QQN-StrongWolfe,75,2.962984e2,2.471729e0
QQN-StrongWolfe,122,1.529411e2,2.184524e0
QQN-StrongWolfe,137,5.220881e1,1.717744e0
QQN-StrongWolfe,152,2.770688e1,1.442588e0
QQN-StrongWolfe,167,1.457195e1,1.163518e0
QQN-StrongWolfe,182,9.348735e0,9.707528e-1
QQN-StrongWolfe,197,8.215906e0,9.146555e-1
QQN-StrongWolfe,212,8.102611e0,9.086250e-1
QQN-StrongWolfe,227,8.037385e0,9.051147e-1
QQN-StrongWolfe,242,7.986751e0,9.023702e-1
QQN-StrongWolfe,257,7.893995e0,8.972968e-1
QQN-StrongWolfe,272,7.763872e0,8.900784e-1
QQN-StrongWolfe,287,7.551763e0,8.780483e-1
QQN-StrongWolfe,302,7.103292e0,8.514597e-1
QQN-StrongWolfe,317,6.902963e0,8.390355e-1
QQN-StrongWolfe,332,6.750153e0,8.293136e-1
QQN-StrongWolfe,347,6.384355e0,8.051170e-1
QQN-StrongWolfe,400,5.961972e0,7.753899e-1
QQN-StrongWolfe,445,5.912252e0,7.717530e-1
QQN-StrongWolfe,488,5.885766e0,7.698030e-1
QQN-StrongWolfe,535,5.868833e0,7.685518e-1
QQN-StrongWolfe,584,5.853573e0,7.674210e-1
QQN-StrongWolfe,629,5.839293e0,7.663602e-1
QQN-StrongWolfe,672,5.825750e0,7.653518e-1
QQN-StrongWolfe,719,5.812686e0,7.643768e-1
QQN-StrongWolfe,768,5.800016e0,7.634292e-1
