Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,245,1.192825e-4
QQN-Bisection-1,290,2.024887e-5
QQN-Bisection-1,294,3.761100e-14
QQN-Bisection-1,2,6.475889e0
QQN-Bisection-1,67,6.475889e0
QQN-Bisection-1,138,7.331315e-2
QQN-Bisection-1,178,4.690300e-2
QQN-Bisection-1,245,1.227274e-4
QQN-Bisection-1,290,2.078305e-5
QQN-Bisection-1,294,4.086865e-14
QQN-Bisection-1,2,1.448753e1
QQN-Bisection-1,69,1.448753e1
QQN-Bisection-1,140,1.806231e-1
QQN-Bisection-1,180,1.155717e-1
QQN-Bisection-1,247,1.926220e-4
QQN-Bisection-1,292,3.280502e-5
QQN-Bisection-1,313,1.588281e-13
QQN-Bisection-1,317,6.473132e-23
QQN-Bisection-1,2,8.268948e0
QQN-Bisection-1,67,8.268948e0
QQN-Bisection-1,138,2.928289e-1
QQN-Bisection-1,178,1.872169e-1
QQN-Bisection-1,245,1.306123e-3
QQN-Bisection-1,290,2.167813e-4
QQN-Bisection-1,311,4.792555e-11
QQN-Bisection-1,315,8.344131e-19
QQN-Bisection-1,2,1.169956e1
QQN-Bisection-1,69,1.169956e1
QQN-Bisection-1,140,1.442067e-1
QQN-Bisection-1,180,9.226758e-2
QQN-Bisection-1,247,1.752895e-4
QQN-Bisection-1,292,2.981154e-5
QQN-Bisection-1,313,1.195368e-13
QQN-Bisection-1,317,4.019248e-23
QQN-Bisection-1,2,1.084682e1
QQN-Bisection-1,69,1.084682e1
QQN-Bisection-1,140,6.740467e-2
QQN-Bisection-1,180,4.313294e-2
QQN-Bisection-1,247,4.331967e-5
QQN-Bisection-1,292,7.401182e-6
QQN-Bisection-1,296,1.813858e-15
QQN-Bisection-1,2,1.156433e1
QQN-Bisection-1,69,1.156433e1
QQN-Bisection-1,140,3.774584e-2
QQN-Bisection-1,180,2.415565e-2
QQN-Bisection-1,247,1.217849e-5
QQN-Bisection-1,292,2.086380e-6
QQN-Bisection-1,296,4.041926e-17
QQN-Bisection-1,2,1.069106e1
QQN-Bisection-1,69,1.069106e1
QQN-Bisection-1,140,4.233404e-2
QQN-Bisection-1,180,2.709136e-2
QQN-Bisection-1,247,1.747456e-5
QQN-Bisection-1,292,2.991347e-6
QQN-Bisection-1,296,1.193097e-16
QQN-Bisection-1,2,8.188356e0
QQN-Bisection-1,67,8.188356e0
QQN-Bisection-1,138,1.177882e-1
QQN-Bisection-1,178,7.535413e-2
QQN-Bisection-1,245,2.131992e-4
QQN-Bisection-1,290,3.607309e-5
QQN-Bisection-1,311,2.139262e-13
QQN-Bisection-1,315,1.048978e-22
QQN-Bisection-1,2,9.018987e0
QQN-Bisection-1,67,9.018987e0
QQN-Bisection-1,138,2.912949e-1
QQN-Bisection-1,178,1.862648e-1
QQN-Bisection-1,245,1.117320e-3
QQN-Bisection-1,290,1.863392e-4
QQN-Bisection-1,311,3.018608e-11
QQN-Bisection-1,315,3.900280e-19
QQN-Bisection-1,2,8.114345e0
QQN-Bisection-1,67,8.114345e0
QQN-Bisection-1,138,3.163832e-1
QQN-Bisection-1,178,2.022497e-1
QQN-Bisection-1,245,1.575377e-3
QQN-Bisection-1,290,2.605414e-4
QQN-Bisection-1,311,8.365175e-11
QQN-Bisection-1,315,2.096390e-18
QQN-Bisection-1,2,9.044573e0
QQN-Bisection-1,67,9.044573e0
QQN-Bisection-1,138,1.586891e-1
QQN-Bisection-1,178,1.015143e-1
QQN-Bisection-1,245,3.277063e-4
QQN-Bisection-1,290,5.534701e-5
QQN-Bisection-1,311,7.749467e-13
QQN-Bisection-1,315,8.932576e-22
QQN-Bisection-1,2,9.753265e0
QQN-Bisection-1,67,9.753265e0
QQN-Bisection-1,138,2.725615e-1
QQN-Bisection-1,178,1.743150e-1
QQN-Bisection-1,245,8.569967e-4
QQN-Bisection-1,290,1.436579e-4
QQN-Bisection-1,311,1.371363e-11
QQN-Bisection-1,315,1.058008e-19
QQN-Bisection-1,2,4.912008e0
QQN-Bisection-1,67,4.912008e0
QQN-Bisection-1,138,8.686539e-2
QQN-Bisection-1,178,5.555388e-2
QQN-Bisection-1,245,2.748261e-4
QQN-Bisection-1,290,4.595548e-5
QQN-Bisection-1,311,4.529701e-13
QQN-Bisection-1,315,3.566659e-22
QQN-CubicQuadraticInterpolation,2,8.213741e0
QQN-CubicQuadraticInterpolation,32,8.213741e0
QQN-CubicQuadraticInterpolation,120,5.732229e-1
QQN-CubicQuadraticInterpolation,208,1.158678e-1
QQN-CubicQuadraticInterpolation,224,1.119241e-2
QQN-CubicQuadraticInterpolation,240,1.013846e-4
QQN-CubicQuadraticInterpolation,259,7.728237e-6
QQN-CubicQuadraticInterpolation,275,1.915490e-12
QQN-CubicQuadraticInterpolation,279,1.249893e-18
QQN-CubicQuadraticInterpolation,2,1.218407e1
QQN-CubicQuadraticInterpolation,64,1.218407e1
QQN-CubicQuadraticInterpolation,152,1.120928e1
QQN-CubicQuadraticInterpolation,168,4.255240e0
QQN-CubicQuadraticInterpolation,256,2.285485e-1
QQN-CubicQuadraticInterpolation,272,1.137274e-1
QQN-CubicQuadraticInterpolation,360,9.236485e-3
QQN-CubicQuadraticInterpolation,376,1.580430e-3
QQN-CubicQuadraticInterpolation,392,1.678776e-5
QQN-CubicQuadraticInterpolation,408,5.781522e-8
QQN-CubicQuadraticInterpolation,424,2.636730e-10
QQN-CubicQuadraticInterpolation,440,2.331526e-13
QQN-CubicQuadraticInterpolation,444,6.692416e-17
QQN-CubicQuadraticInterpolation,2,8.276616e0
QQN-CubicQuadraticInterpolation,64,8.276616e0
QQN-CubicQuadraticInterpolation,86,6.769646e-1
QQN-CubicQuadraticInterpolation,174,4.690201e-2
QQN-CubicQuadraticInterpolation,193,7.127857e-3
QQN-CubicQuadraticInterpolation,209,4.076807e-4
QQN-CubicQuadraticInterpolation,225,6.836229e-7
QQN-CubicQuadraticInterpolation,241,1.214891e-9
QQN-CubicQuadraticInterpolation,260,1.721772e-11
QQN-CubicQuadraticInterpolation,264,4.198078e-16
QQN-CubicQuadraticInterpolation,2,6.532745e0
QQN-CubicQuadraticInterpolation,64,6.532745e0
QQN-CubicQuadraticInterpolation,83,4.211043e0
QQN-CubicQuadraticInterpolation,171,1.158361e-1
QQN-CubicQuadraticInterpolation,187,6.872804e-2
QQN-CubicQuadraticInterpolation,275,3.500505e-3
QQN-CubicQuadraticInterpolation,291,4.215397e-4
QQN-CubicQuadraticInterpolation,307,6.009787e-7
QQN-CubicQuadraticInterpolation,323,3.385224e-9
QQN-CubicQuadraticInterpolation,339,3.761281e-13
QQN-CubicQuadraticInterpolation,343,4.897647e-17
QQN-CubicQuadraticInterpolation,2,1.114655e1
QQN-CubicQuadraticInterpolation,64,1.114655e1
QQN-CubicQuadraticInterpolation,83,7.239017e0
QQN-CubicQuadraticInterpolation,171,7.355318e-1
QQN-CubicQuadraticInterpolation,259,1.644555e-1
QQN-CubicQuadraticInterpolation,275,2.370945e-2
QQN-CubicQuadraticInterpolation,363,1.775915e-3
QQN-CubicQuadraticInterpolation,379,3.190914e-4
QQN-CubicQuadraticInterpolation,395,2.586963e-6
QQN-CubicQuadraticInterpolation,411,2.748185e-9
QQN-CubicQuadraticInterpolation,427,8.306805e-12
QQN-CubicQuadraticInterpolation,431,6.551676e-15
QQN-CubicQuadraticInterpolation,2,6.126319e0
QQN-CubicQuadraticInterpolation,64,6.126319e0
QQN-CubicQuadraticInterpolation,83,3.265341e0
QQN-CubicQuadraticInterpolation,171,4.525522e-2
QQN-CubicQuadraticInterpolation,187,2.889996e-2
QQN-CubicQuadraticInterpolation,275,5.339669e-5
QQN-CubicQuadraticInterpolation,291,1.598539e-5
QQN-CubicQuadraticInterpolation,307,1.199992e-12
QQN-CubicQuadraticInterpolation,311,1.258049e-17
QQN-CubicQuadraticInterpolation,2,1.375534e1
QQN-CubicQuadraticInterpolation,34,1.375534e1
QQN-CubicQuadraticInterpolation,56,5.843715e-1
QQN-CubicQuadraticInterpolation,144,5.500521e-2
QQN-CubicQuadraticInterpolation,160,9.359030e-3
QQN-CubicQuadraticInterpolation,176,6.006784e-5
QQN-CubicQuadraticInterpolation,192,1.130224e-6
QQN-CubicQuadraticInterpolation,211,1.073337e-7
QQN-CubicQuadraticInterpolation,227,2.301167e-12
QQN-CubicQuadraticInterpolation,231,4.485039e-16
QQN-CubicQuadraticInterpolation,2,1.461995e1
QQN-CubicQuadraticInterpolation,64,1.461995e1
QQN-CubicQuadraticInterpolation,83,1.284472e0
QQN-CubicQuadraticInterpolation,171,1.817674e-1
QQN-CubicQuadraticInterpolation,187,5.653884e-2
QQN-CubicQuadraticInterpolation,275,5.308606e-3
QQN-CubicQuadraticInterpolation,291,4.995956e-4
QQN-CubicQuadraticInterpolation,307,4.773202e-7
QQN-CubicQuadraticInterpolation,323,2.800824e-9
QQN-CubicQuadraticInterpolation,339,2.856601e-12
QQN-CubicQuadraticInterpolation,343,9.193571e-16
QQN-CubicQuadraticInterpolation,2,1.194314e1
QQN-CubicQuadraticInterpolation,64,1.194314e1
QQN-CubicQuadraticInterpolation,152,1.052198e1
QQN-CubicQuadraticInterpolation,168,3.345324e0
QQN-CubicQuadraticInterpolation,256,2.113344e-1
QQN-CubicQuadraticInterpolation,272,8.586068e-2
QQN-CubicQuadraticInterpolation,360,5.722023e-3
QQN-CubicQuadraticInterpolation,376,9.902423e-4
QQN-CubicQuadraticInterpolation,392,3.492237e-5
QQN-CubicQuadraticInterpolation,408,3.054170e-8
QQN-CubicQuadraticInterpolation,424,1.358048e-10
QQN-CubicQuadraticInterpolation,428,1.438102e-13
QQN-CubicQuadraticInterpolation,2,1.244534e1
QQN-CubicQuadraticInterpolation,34,1.244534e1
QQN-CubicQuadraticInterpolation,122,1.310382e-1
QQN-CubicQuadraticInterpolation,210,1.306132e-2
QQN-CubicQuadraticInterpolation,229,1.727368e-3
QQN-CubicQuadraticInterpolation,245,1.806732e-5
QQN-CubicQuadraticInterpolation,261,2.487716e-10
QQN-CubicQuadraticInterpolation,265,7.113684e-15
QQN-CubicQuadraticInterpolation,2,9.130591e0
QQN-CubicQuadraticInterpolation,64,9.130591e0
QQN-CubicQuadraticInterpolation,83,1.522492e0
QQN-CubicQuadraticInterpolation,171,2.387444e-1
QQN-CubicQuadraticInterpolation,187,8.716063e-2
QQN-CubicQuadraticInterpolation,275,7.428330e-3
QQN-CubicQuadraticInterpolation,291,5.576767e-4
QQN-CubicQuadraticInterpolation,307,1.107305e-6
QQN-CubicQuadraticInterpolation,323,7.619097e-9
QQN-CubicQuadraticInterpolation,339,5.139262e-12
QQN-CubicQuadraticInterpolation,343,1.245322e-15
QQN-CubicQuadraticInterpolation,2,7.031046e0
QQN-CubicQuadraticInterpolation,32,7.031046e0
QQN-CubicQuadraticInterpolation,54,5.877430e-2
QQN-CubicQuadraticInterpolation,142,1.786407e-3
QQN-CubicQuadraticInterpolation,230,2.214321e-4
QQN-CubicQuadraticInterpolation,246,2.296883e-5
QQN-CubicQuadraticInterpolation,265,2.409597e-6
QQN-CubicQuadraticInterpolation,284,4.344587e-8
QQN-CubicQuadraticInterpolation,288,1.708051e-19
QQN-CubicQuadraticInterpolation,2,6.375236e0
QQN-CubicQuadraticInterpolation,64,6.375236e0
QQN-CubicQuadraticInterpolation,83,4.071344e0
QQN-CubicQuadraticInterpolation,171,6.759675e-2
QQN-CubicQuadraticInterpolation,187,3.763059e-2
QQN-CubicQuadraticInterpolation,275,2.490128e-3
QQN-CubicQuadraticInterpolation,291,3.039652e-4
QQN-CubicQuadraticInterpolation,307,2.815500e-7
QQN-CubicQuadraticInterpolation,323,1.424722e-9
QQN-CubicQuadraticInterpolation,339,2.304728e-13
QQN-CubicQuadraticInterpolation,343,6.024884e-17
QQN-CubicQuadraticInterpolation,2,1.242698e1
QQN-CubicQuadraticInterpolation,64,1.242698e1
QQN-CubicQuadraticInterpolation,152,1.204545e1
QQN-CubicQuadraticInterpolation,168,5.619568e0
QQN-CubicQuadraticInterpolation,256,2.274055e-1
QQN-CubicQuadraticInterpolation,272,1.337379e-1
QQN-CubicQuadraticInterpolation,360,1.084899e-2
QQN-CubicQuadraticInterpolation,376,1.835266e-3
QQN-CubicQuadraticInterpolation,392,7.546601e-6
QQN-CubicQuadraticInterpolation,408,4.958304e-8
QQN-CubicQuadraticInterpolation,424,1.656175e-10
QQN-CubicQuadraticInterpolation,428,1.332675e-13
QQN-CubicQuadraticInterpolation,2,7.801661e0
QQN-CubicQuadraticInterpolation,32,7.801661e0
QQN-CubicQuadraticInterpolation,54,3.129411e-1
QQN-CubicQuadraticInterpolation,142,3.818554e-2
QQN-CubicQuadraticInterpolation,158,5.267081e-3
QQN-CubicQuadraticInterpolation,174,2.659570e-5
QQN-CubicQuadraticInterpolation,193,1.597388e-6
QQN-CubicQuadraticInterpolation,209,1.218415e-11
QQN-CubicQuadraticInterpolation,213,8.452454e-17
QQN-CubicQuadraticInterpolation,2,1.012561e1
QQN-CubicQuadraticInterpolation,64,1.012561e1
QQN-CubicQuadraticInterpolation,83,3.981276e0
QQN-CubicQuadraticInterpolation,171,4.172445e-2
QQN-CubicQuadraticInterpolation,187,2.123835e-2
QQN-CubicQuadraticInterpolation,275,1.590492e-3
QQN-CubicQuadraticInterpolation,291,2.242890e-4
QQN-CubicQuadraticInterpolation,307,8.357279e-8
QQN-CubicQuadraticInterpolation,323,3.257283e-10
QQN-CubicQuadraticInterpolation,327,6.417998e-14
QQN-CubicQuadraticInterpolation,2,1.228394e1
QQN-CubicQuadraticInterpolation,64,1.228394e1
QQN-CubicQuadraticInterpolation,152,1.136786e1
QQN-CubicQuadraticInterpolation,168,4.458941e0
QQN-CubicQuadraticInterpolation,256,2.504422e-1
QQN-CubicQuadraticInterpolation,272,1.320026e-1
QQN-CubicQuadraticInterpolation,360,1.131246e-2
QQN-CubicQuadraticInterpolation,376,1.867203e-3
QQN-CubicQuadraticInterpolation,392,1.373658e-5
QQN-CubicQuadraticInterpolation,408,6.583018e-8
QQN-CubicQuadraticInterpolation,424,2.925225e-10
QQN-CubicQuadraticInterpolation,440,2.419181e-13
QQN-CubicQuadraticInterpolation,444,6.111473e-17
QQN-CubicQuadraticInterpolation,2,7.052849e0
QQN-CubicQuadraticInterpolation,64,7.052849e0
QQN-CubicQuadraticInterpolation,83,6.459712e0
QQN-CubicQuadraticInterpolation,171,4.812582e-1
QQN-CubicQuadraticInterpolation,187,1.583677e-1
QQN-CubicQuadraticInterpolation,275,2.206082e-2
QQN-CubicQuadraticInterpolation,363,2.906217e-3
QQN-CubicQuadraticInterpolation,379,2.401429e-4
QQN-CubicQuadraticInterpolation,395,1.242503e-7
QQN-CubicQuadraticInterpolation,411,5.852864e-10
QQN-CubicQuadraticInterpolation,427,8.309652e-13
QQN-CubicQuadraticInterpolation,431,4.588865e-16
QQN-CubicQuadraticInterpolation,2,1.289127e1
QQN-CubicQuadraticInterpolation,34,1.289127e1
QQN-CubicQuadraticInterpolation,122,2.794322e-1
QQN-CubicQuadraticInterpolation,138,3.855419e-2
QQN-CubicQuadraticInterpolation,154,3.176552e-3
QQN-CubicQuadraticInterpolation,170,2.741892e-4
QQN-CubicQuadraticInterpolation,189,2.796416e-5
QQN-CubicQuadraticInterpolation,208,8.372454e-7
QQN-CubicQuadraticInterpolation,212,3.671711e-16
QQN-CubicQuadraticInterpolation,2,7.803290e0
QQN-CubicQuadraticInterpolation,32,7.803290e0
QQN-CubicQuadraticInterpolation,120,3.329978e-1
QQN-CubicQuadraticInterpolation,142,7.147991e-2
QQN-CubicQuadraticInterpolation,158,5.202986e-3
QQN-CubicQuadraticInterpolation,177,1.191149e-4
QQN-CubicQuadraticInterpolation,193,2.620101e-7
QQN-CubicQuadraticInterpolation,209,4.120162e-12
QQN-CubicQuadraticInterpolation,213,3.335718e-16
L-BFGS-Aggressive,2,1.123236e1
L-BFGS-Aggressive,15,1.123236e1
L-BFGS-Aggressive,28,1.123235e1
L-BFGS-Aggressive,41,1.123234e1
L-BFGS-Aggressive,54,1.123233e1
L-BFGS-Aggressive,67,1.123233e1
L-BFGS-Aggressive,80,1.123232e1
L-BFGS-Aggressive,93,1.123231e1
L-BFGS-Aggressive,106,1.123230e1
L-BFGS-Aggressive,119,1.123229e1
L-BFGS-Aggressive,132,1.123228e1
L-BFGS-Aggressive,145,1.123227e1
L-BFGS-Aggressive,158,1.123226e1
L-BFGS-Aggressive,171,1.123226e1
L-BFGS-Aggressive,184,1.123225e1
L-BFGS-Aggressive,197,1.123224e1
L-BFGS-Aggressive,210,1.123223e1
L-BFGS-Aggressive,223,1.123222e1
L-BFGS-Aggressive,236,1.123221e1
L-BFGS-Aggressive,249,1.123220e1
L-BFGS-Aggressive,262,1.123219e1
L-BFGS-Aggressive,275,1.123219e1
L-BFGS-Aggressive,288,1.123218e1
L-BFGS-Aggressive,301,1.123217e1
L-BFGS-Aggressive,314,1.123216e1
L-BFGS-Aggressive,327,1.123215e1
L-BFGS-Aggressive,340,1.123214e1
L-BFGS-Aggressive,353,1.123213e1
L-BFGS-Aggressive,366,1.123212e1
L-BFGS-Aggressive,379,1.123212e1
L-BFGS-Aggressive,392,1.123211e1
L-BFGS-Aggressive,405,1.123210e1
L-BFGS-Aggressive,418,1.123209e1
L-BFGS-Aggressive,431,1.123208e1
L-BFGS-Aggressive,444,1.123207e1
L-BFGS-Aggressive,457,1.123206e1
L-BFGS-Aggressive,470,1.123205e1
L-BFGS-Aggressive,483,1.123204e1
L-BFGS-Aggressive,496,1.123204e1
L-BFGS-Aggressive,509,1.123203e1
L-BFGS-Aggressive,522,1.123202e1
L-BFGS-Aggressive,535,1.123201e1
L-BFGS-Aggressive,548,1.123200e1
L-BFGS-Aggressive,561,1.123199e1
L-BFGS-Aggressive,574,1.123198e1
L-BFGS-Aggressive,587,1.123197e1
L-BFGS-Aggressive,600,1.123197e1
L-BFGS-Aggressive,613,1.123196e1
L-BFGS-Aggressive,626,1.123195e1
L-BFGS-Aggressive,639,1.123194e1
L-BFGS-Aggressive,652,1.123193e1
L-BFGS-Aggressive,665,1.123192e1
L-BFGS-Aggressive,678,1.123191e1
L-BFGS-Aggressive,691,1.123190e1
L-BFGS-Aggressive,704,1.123190e1
L-BFGS-Aggressive,717,1.123189e1
L-BFGS-Aggressive,730,1.123188e1
L-BFGS-Aggressive,743,1.123187e1
L-BFGS-Aggressive,756,1.123186e1
L-BFGS-Aggressive,769,1.123185e1
L-BFGS-Aggressive,782,1.123184e1
L-BFGS-Aggressive,795,1.123183e1
L-BFGS-Aggressive,808,1.123183e1
L-BFGS-Aggressive,821,1.123182e1
L-BFGS-Aggressive,834,1.123181e1
L-BFGS-Aggressive,847,1.123180e1
L-BFGS-Aggressive,860,1.123179e1
L-BFGS-Aggressive,873,1.123178e1
L-BFGS-Aggressive,886,1.123177e1
L-BFGS-Aggressive,899,1.123176e1
L-BFGS-Aggressive,912,1.123176e1
L-BFGS-Aggressive,925,1.123175e1
L-BFGS-Aggressive,938,1.123174e1
L-BFGS-Aggressive,951,1.123173e1
L-BFGS-Aggressive,964,1.123172e1
L-BFGS-Aggressive,977,1.123171e1
L-BFGS-Aggressive,990,1.123170e1
L-BFGS-Aggressive,1003,1.123169e1
L-BFGS-Aggressive,2,6.849565e0
L-BFGS-Aggressive,14,6.849565e0
L-BFGS-Aggressive,24,1.386424e-1
L-BFGS-Aggressive,32,1.526964e-2
L-BFGS-Aggressive,45,1.314486e-2
L-BFGS-Aggressive,58,1.314466e-2
L-BFGS-Aggressive,71,1.314438e-2
L-BFGS-Aggressive,84,1.314410e-2
L-BFGS-Aggressive,97,1.314382e-2
L-BFGS-Aggressive,110,1.314354e-2
L-BFGS-Aggressive,123,1.314326e-2
L-BFGS-Aggressive,136,1.314297e-2
L-BFGS-Aggressive,149,1.314269e-2
L-BFGS-Aggressive,162,1.314241e-2
L-BFGS-Aggressive,175,1.314213e-2
L-BFGS-Aggressive,188,1.314185e-2
L-BFGS-Aggressive,201,1.314157e-2
L-BFGS-Aggressive,214,1.314129e-2
L-BFGS-Aggressive,227,1.314101e-2
L-BFGS-Aggressive,240,1.314073e-2
L-BFGS-Aggressive,253,1.314045e-2
L-BFGS-Aggressive,266,1.314017e-2
L-BFGS-Aggressive,279,1.313989e-2
L-BFGS-Aggressive,292,1.313961e-2
L-BFGS-Aggressive,305,1.313933e-2
L-BFGS-Aggressive,318,1.313905e-2
L-BFGS-Aggressive,331,1.313877e-2
L-BFGS-Aggressive,344,1.313849e-2
L-BFGS-Aggressive,357,1.313821e-2
L-BFGS-Aggressive,370,1.313793e-2
L-BFGS-Aggressive,383,1.313765e-2
L-BFGS-Aggressive,396,1.313737e-2
L-BFGS-Aggressive,409,1.313709e-2
