Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
Adam-Fast,14,6.499834e0,8.129023e-1
Adam-Fast,18,5.190949e0,7.152468e-1
Adam-Fast,22,4.113727e0,6.142354e-1
Adam-Fast,26,3.271648e0,5.147666e-1
Adam-Fast,30,2.666461e0,4.259352e-1
Adam-Fast,34,2.297764e0,3.613054e-1
Adam-Fast,38,2.160707e0,3.345960e-1
Adam-Fast,42,2.231314e0,3.485607e-1
Adam-Fast,46,2.429755e0,3.855624e-1
Adam-Fast,50,2.654312e0,4.239519e-1
Adam-Fast,54,2.777933e0,4.437217e-1
Adam-Fast,58,2.775898e0,4.434035e-1
Adam-Fast,2,9.970645e0,9.987232e-1
Adam-Fast,6,9.970645e0,9.987232e-1
Adam-Fast,10,8.197445e0,9.136785e-1
Adam-Fast,14,6.644736e0,8.224777e-1
Adam-Fast,18,5.318551e0,7.257933e-1
Adam-Fast,22,4.223781e0,6.257014e-1
Adam-Fast,26,3.363886e0,5.268412e-1
Adam-Fast,30,2.740628e0,4.378502e-1
Adam-Fast,34,2.353808e0,3.717710e-1
Adam-Fast,38,2.199722e0,3.423677e-1
Adam-Fast,42,2.259494e0,3.540112e-1
Adam-Fast,46,2.450285e0,3.892166e-1
Adam-Fast,50,2.609294e0,4.165230e-1
Adam-Fast,54,2.700615e0,4.314627e-1
Adam-Fast,58,2.752085e0,4.396618e-1
Adam-Fast,2,9.888917e0,9.951487e-1
Adam-Fast,6,9.888917e0,9.951487e-1
Adam-Fast,10,8.126686e0,9.099135e-1
Adam-Fast,14,6.585214e0,8.185699e-1
Adam-Fast,18,5.270628e0,7.218623e-1
Adam-Fast,22,4.187925e0,6.219989e-1
Adam-Fast,26,3.340666e0,5.238331e-1
Adam-Fast,30,2.730668e0,4.362688e-1
Adam-Fast,34,2.357485e0,3.724489e-1
Adam-Fast,38,2.215434e0,3.454588e-1
Adam-Fast,42,2.274545e0,3.568946e-1
Adam-Fast,46,2.429484e0,3.855141e-1
Adam-Fast,50,2.587888e0,4.129455e-1
Adam-Fast,54,2.705388e0,4.322296e-1
Adam-Fast,58,2.729390e0,4.360656e-1
Adam-Fast,2,1.045203e1,1.019201e0
Adam-Fast,6,1.045203e1,1.019201e0
Adam-Fast,10,8.622538e0,9.356351e-1
Adam-Fast,14,7.012608e0,8.458796e-1
Adam-Fast,18,5.627993e0,7.503536e-1
Adam-Fast,22,4.473297e0,6.506277e-1
Adam-Fast,26,3.551690e0,5.504350e-1
Adam-Fast,30,2.864657e0,4.570727e-1
Adam-Fast,34,2.411777e0,3.823372e-1
Adam-Fast,38,2.189671e0,3.403789e-1
Adam-Fast,42,2.184136e0,3.392797e-1
Adam-Fast,46,2.342048e0,3.695959e-1
Adam-Fast,50,2.563743e0,4.088744e-1
Adam-Fast,54,2.751193e0,4.395210e-1
Adam-Fast,58,2.838807e0,4.531358e-1
Adam-Fast,62,2.772205e0,4.428253e-1
Adam-Fast,2,9.078501e0,9.580141e-1
Adam-Fast,6,9.078501e0,9.580141e-1
Adam-Fast,10,7.414533e0,8.700838e-1
Adam-Fast,14,5.973064e0,7.761972e-1
Adam-Fast,18,4.760760e0,6.776763e-1
Adam-Fast,22,3.783183e0,5.778574e-1
Adam-Fast,26,3.044451e0,4.835090e-1
Adam-Fast,30,2.546876e0,4.060079e-1
Adam-Fast,34,2.290135e0,3.598611e-1
Adam-Fast,38,2.266148e0,3.552882e-1
Adam-Fast,42,2.429092e0,3.854440e-1
Adam-Fast,46,2.628213e0,4.196606e-1
Adam-Fast,50,2.695995e0,4.307191e-1
Adam-Fast,54,2.588521e0,4.130516e-1
Adam-Fast,58,2.454330e0,3.899330e-1
Adam-Fast,2,9.319203e0,9.693788e-1
Adam-Fast,6,9.319203e0,9.693788e-1
Adam-Fast,10,7.620400e0,8.819778e-1
Adam-Fast,14,6.143262e0,7.883990e-1
Adam-Fast,18,4.894171e0,6.896791e-1
Adam-Fast,22,3.878378e0,5.886501e-1
Adam-Fast,26,3.099691e0,4.913184e-1
Adam-Fast,30,2.560184e0,4.082711e-1
Adam-Fast,34,2.259775e0,3.540652e-1
Adam-Fast,38,2.193593e0,3.411560e-1
Adam-Fast,42,2.333681e0,3.680415e-1
Adam-Fast,46,2.565098e0,4.091040e-1
Adam-Fast,50,2.707408e0,4.325537e-1
Adam-Fast,54,2.705148e0,4.321911e-1
Adam-Fast,58,2.599443e0,4.148804e-1
Adam-Fast,2,9.713941e0,9.873954e-1
Adam-Fast,6,9.713941e0,9.873954e-1
Adam-Fast,10,7.962556e0,9.010525e-1
Adam-Fast,14,6.431733e0,8.083280e-1
Adam-Fast,18,5.127492e0,7.099050e-1
Adam-Fast,22,4.054699e0,6.079586e-1
Adam-Fast,26,3.216767e0,5.074196e-1
Adam-Fast,30,2.615422e0,4.175418e-1
Adam-Fast,34,2.250553e0,3.522893e-1
Adam-Fast,38,2.119427e0,3.262185e-1
Adam-Fast,42,2.208952e0,3.441864e-1
Adam-Fast,46,2.454319e0,3.899310e-1
Adam-Fast,50,2.700627e0,4.314645e-1
Adam-Fast,54,2.832294e0,4.521383e-1
Adam-Fast,58,2.810977e0,4.488573e-1
Adam-Fast,2,9.929707e0,9.969364e-1
Adam-Fast,6,9.929707e0,9.969364e-1
Adam-Fast,10,8.154483e0,9.113964e-1
Adam-Fast,14,6.599447e0,8.195075e-1
Adam-Fast,18,5.270506e0,7.218523e-1
Adam-Fast,22,4.172407e0,6.203867e-1
Adam-Fast,26,3.308450e0,5.196246e-1
Adam-Fast,30,2.680263e0,4.281775e-1
Adam-Fast,34,2.287738e0,3.594062e-1
Adam-Fast,38,2.128762e0,3.281271e-1
Adam-Fast,42,2.194751e0,3.413853e-1
Adam-Fast,46,2.439667e0,3.873306e-1
Adam-Fast,50,2.711141e0,4.331521e-1
Adam-Fast,54,2.843924e0,4.539180e-1
Adam-Fast,58,2.784426e0,4.447357e-1
Adam-Fast,2,9.191884e0,9.634045e-1
Adam-Fast,6,9.191884e0,9.634045e-1
Adam-Fast,10,7.502566e0,8.752098e-1
Adam-Fast,14,6.034937e0,7.806727e-1
Adam-Fast,18,4.795381e0,6.808231e-1
Adam-Fast,22,3.789147e0,5.785414e-1
Adam-Fast,26,3.020018e0,4.800095e-1
Adam-Fast,30,2.489979e0,3.961958e-1
Adam-Fast,34,2.198545e0,3.421354e-1
Adam-Fast,38,2.138835e0,3.301773e-1
Adam-Fast,42,2.275080e0,3.569967e-1
Adam-Fast,46,2.498267e0,3.976388e-1
Adam-Fast,50,2.701710e0,4.316387e-1
Adam-Fast,54,2.816569e0,4.497203e-1
Adam-Fast,58,2.741189e0,4.379391e-1
Adam-Fast,2,1.028107e1,1.012038e0
Adam-Fast,6,1.028107e1,1.012038e0
Adam-Fast,10,8.484188e0,9.286103e-1
Adam-Fast,14,6.907888e0,8.393453e-1
Adam-Fast,18,5.558291e0,7.449413e-1
Adam-Fast,22,4.440410e0,6.474231e-1
Adam-Fast,26,3.557841e0,5.511865e-1
Adam-Fast,30,2.912433e0,4.642559e-1
Adam-Fast,34,2.503610e0,3.985667e-1
Adam-Fast,38,2.324466e0,3.663231e-1
Adam-Fast,42,2.338375e0,3.689142e-1
Adam-Fast,46,2.419400e0,3.837077e-1
Adam-Fast,50,2.458581e0,3.906846e-1
Adam-Fast,54,2.510988e0,3.998446e-1
Adam-Fast,58,2.634184e0,4.206461e-1
Adam-Fast,2,1.019736e1,1.008488e0
Adam-Fast,6,1.019736e1,1.008488e0
Adam-Fast,10,8.401267e0,9.243448e-1
Adam-Fast,14,6.825425e0,8.341297e-1
Adam-Fast,18,5.475802e0,7.384478e-1
Adam-Fast,22,4.357238e0,6.392113e-1
Adam-Fast,26,3.473143e0,5.407227e-1
Adam-Fast,30,2.825219e0,4.510521e-1
Adam-Fast,34,2.413082e0,3.825720e-1
Adam-Fast,38,2.232173e0,3.487279e-1
Adam-Fast,42,2.259767e0,3.540636e-1
Adam-Fast,46,2.411982e0,3.823740e-1
Adam-Fast,50,2.571912e0,4.102560e-1
Adam-Fast,54,2.676446e0,4.275585e-1
Adam-Fast,58,2.723794e0,4.351742e-1
Adam-Fast,2,1.049486e1,1.020977e0
Adam-Fast,6,1.049486e1,1.020977e0
Adam-Fast,10,8.669138e0,9.379759e-1
Adam-Fast,14,7.063337e0,8.490099e-1
Adam-Fast,18,5.683342e0,7.546038e-1
Adam-Fast,22,4.533916e0,6.564734e-1
Adam-Fast,26,3.618399e0,5.585165e-1
Adam-Fast,30,2.938442e0,4.681171e-1
Adam-Fast,34,2.493627e0,3.968314e-1
Adam-Fast,38,2.279465e0,3.578329e-1
Adam-Fast,42,2.274140e0,3.568172e-1
Adam-Fast,46,2.396965e0,3.796617e-1
Adam-Fast,50,2.527748e0,4.027339e-1
Adam-Fast,54,2.617591e0,4.179018e-1
Adam-Fast,58,2.691761e0,4.300366e-1
Adam-Fast,62,2.710054e0,4.329780e-1
Adam-Fast,2,9.484343e0,9.770072e-1
Adam-Fast,6,9.484343e0,9.770072e-1
Adam-Fast,10,7.764175e0,8.900953e-1
Adam-Fast,14,6.265267e0,7.969396e-1
Adam-Fast,18,4.993876e0,6.984378e-1
Adam-Fast,22,3.955124e0,5.971601e-1
Adam-Fast,26,3.152673e0,4.986789e-1
Adam-Fast,30,2.588401e0,4.130316e-1
Adam-Fast,34,2.261786e0,3.544515e-1
Adam-Fast,38,2.166355e0,3.357297e-1
Adam-Fast,42,2.269946e0,3.560156e-1
Adam-Fast,46,2.484325e0,3.952085e-1
Adam-Fast,50,2.715780e0,4.338946e-1
Adam-Fast,54,2.803091e0,4.476372e-1
Adam-Fast,58,2.692210e0,4.301089e-1
GD,2,9.055550e0,9.569149e-1
GD,5,9.055550e0,9.569149e-1
GD,8,8.738118e0,9.414179e-1
GD,11,8.433964e0,9.260318e-1
GD,14,8.142559e0,9.107609e-1
GD,17,7.863395e0,8.956101e-1
GD,20,7.595983e0,8.805840e-1
GD,23,7.339853e0,8.656874e-1
GD,26,7.094556e0,8.509252e-1
GD,29,6.859659e0,8.363025e-1
GD,32,6.634744e0,8.218242e-1
GD,35,6.419414e0,8.074954e-1
GD,38,6.213283e0,7.933211e-1
GD,41,6.015983e0,7.793066e-1
GD,44,5.827159e0,7.654569e-1
GD,47,5.646471e0,7.517771e-1
GD,50,5.473592e0,7.382724e-1
GD,53,5.308208e0,7.249479e-1
GD,56,5.150016e0,7.118085e-1
GD,59,4.998725e0,6.988593e-1
GD,62,4.854059e0,6.861050e-1
GD,65,4.715747e0,6.735505e-1
GD,68,4.583533e0,6.612004e-1
GD,71,4.457169e0,6.490591e-1
GD,74,4.336418e0,6.371311e-1
GD,77,4.221050e0,6.254205e-1
GD,80,4.110846e0,6.139312e-1
GD,83,4.005596e0,6.026671e-1
GD,86,3.905095e0,5.916316e-1
GD,89,3.809149e0,5.808280e-1
GD,92,3.717571e0,5.702593e-1
GD,95,3.630180e0,5.599282e-1
GD,98,3.546803e0,5.498371e-1
GD,101,3.467274e0,5.399882e-1
GD,104,3.391432e0,5.303832e-1
GD,107,3.319124e0,5.210235e-1
GD,110,3.250202e0,5.119103e-1
GD,113,3.184523e0,5.030444e-1
GD,116,3.121951e0,4.944261e-1
GD,119,3.062355e0,4.860555e-1
GD,122,3.005608e0,4.779323e-1
GD,125,2.951588e0,4.700558e-1
GD,128,2.900180e0,4.624249e-1
GD,131,2.851270e0,4.550384e-1
GD,134,2.804752e0,4.478944e-1
GD,137,2.760521e0,4.409910e-1
GD,140,2.718477e0,4.343256e-1
GD,143,2.678525e0,4.278957e-1
GD,146,2.640573e0,4.216982e-1
GD,149,2.604532e0,4.157297e-1
GD,152,2.570317e0,4.099868e-1
GD,155,2.537847e0,4.044655e-1
GD,158,2.507043e0,3.991618e-1
GD,161,2.477830e0,3.940714e-1
GD,164,2.450134e0,3.891899e-1
GD,167,2.423888e0,3.845125e-1
GD,170,2.399023e0,3.800343e-1
GD,173,2.375475e0,3.757505e-1
GD,176,2.353184e0,3.716558e-1
GD,179,2.332089e0,3.677451e-1
GD,182,2.312135e0,3.640131e-1
GD,185,2.293266e0,3.604544e-1
GD,188,2.275431e0,3.570636e-1
GD,191,2.258579e0,3.538353e-1
GD,194,2.242663e0,3.507640e-1
GD,197,2.227636e0,3.478442e-1
GD,200,2.213455e0,3.450706e-1
GD,203,2.200076e0,3.424377e-1
GD,206,2.187461e0,3.399403e-1
GD,209,2.175569e0,3.375729e-1
GD,212,2.164365e0,3.353304e-1
GD,215,2.153812e0,3.332078e-1
GD,218,2.143877e0,3.311998e-1
GD,221,2.134527e0,3.293017e-1
GD,224,2.125732e0,3.275085e-1
GD,227,2.117462e0,3.258155e-1
GD,230,2.109688e0,3.242183e-1
GD,233,2.102385e0,3.227122e-1
GD,236,2.095526e0,3.212930e-1
GD,239,2.089086e0,3.199564e-1
GD,242,2.083044e0,3.186984e-1
GD,245,2.077375e0,3.175150e-1
GD,248,2.072061e0,3.164024e-1
GD,251,2.067079e0,3.153571e-1
GD,254,2.062412e0,3.143754e-1
GD,257,2.058041e0,3.134539e-1
GD,260,2.053948e0,3.125895e-1
GD,263,2.050119e0,3.117790e-1
GD,266,2.046536e0,3.110194e-1
GD,269,2.043186e0,3.103079e-1
GD,272,2.040054e0,3.096418e-1
GD,275,2.037128e0,3.090184e-1
GD,278,2.034395e0,3.084352e-1
GD,281,2.031842e0,3.078900e-1
GD,284,2.029460e0,3.073805e-1
GD,287,2.027237e0,3.069045e-1
GD,290,2.025163e0,3.064600e-1
GD,293,2.023229e0,3.060451e-1
GD,296,2.021427e0,3.056581e-1
GD,299,2.019747e0,3.052970e-1
GD,302,2.018183e0,3.049605e-1
GD,305,2.016725e0,3.046468e-1
GD,308,2.015369e0,3.043545e-1
GD,311,2.014106e0,3.040824e-1
GD,314,2.012932e0,3.038290e-1
GD,317,2.011839e0,3.035932e-1
GD,320,2.010823e0,3.033738e-1
GD,323,2.009878e0,3.031697e-1
GD,326,2.009000e0,3.029800e-1
GD,329,2.008184e0,3.028036e-1
GD,332,2.007427e0,3.026397e-1
GD,335,2.006723e0,3.024875e-1
GD,338,2.006070e0,3.023460e-1
GD,341,2.005463e0,3.022147e-1
GD,344,2.004901e0,3.020929e-1
GD,347,2.004379e0,3.019798e-1
GD,350,2.003894e0,3.018748e-1
GD,353,2.003445e0,3.017775e-1
GD,356,2.003029e0,3.016872e-1
GD,359,2.002643e0,3.016035e-1
GD,362,2.002285e0,3.015259e-1
GD,365,2.001954e0,3.014540e-1
GD,368,2.001646e0,3.013874e-1
GD,371,2.001362e0,3.013256e-1
GD,374,2.001098e0,3.012684e-1
GD,377,2.000854e0,3.012155e-1
GD,380,2.000629e0,3.011665e-1
GD,383,2.000420e0,3.011211e-1
GD,386,2.000226e0,3.010791e-1
GD,389,2.000047e0,3.010402e-1
GD,392,1.999881e0,3.010042e-1
GD,395,1.999728e0,3.009709e-1
GD,398,1.999586e0,3.009401e-1
GD,401,1.999455e0,3.009117e-1
GD,404,1.999334e0,3.008853e-1
GD,407,1.999222e0,3.008610e-1
GD,410,1.999118e0,3.008384e-1
GD,413,1.999022e0,3.008176e-1
GD,416,1.998934e0,3.007984e-1
GD,419,1.998852e0,3.007806e-1
GD,422,1.998776e0,3.007642e-1
GD,425,1.998706e0,3.007490e-1
GD,428,1.998642e0,3.007349e-1
GD,431,1.998582e0,3.007220e-1
GD,434,1.998527e0,3.007100e-1
GD,437,1.998476e0,3.006989e-1
GD,440,1.998429e0,3.006887e-1
GD,443,1.998386e0,3.006793e-1
GD,446,1.998346e0,3.006706e-1
GD,449,1.998308e0,3.006625e-1
GD,452,1.998274e0,3.006551e-1
GD,455,1.998243e0,3.006482e-1
GD,458,1.998214e0,3.006419e-1
GD,461,1.998187e0,3.006361e-1
GD,464,1.998162e0,3.006307e-1
GD,467,1.998139e0,3.006257e-1
GD,470,1.998118e0,3.006211e-1
GD,473,1.998098e0,3.006169e-1
GD,476,1.998080e0,3.006129e-1
GD,479,1.998064e0,3.006093e-1
GD,482,1.998048e0,3.006060e-1
GD,485,1.998034e0,3.006029e-1
GD,488,1.998021e0,3.006001e-1
GD,491,1.998009e0,3.005975e-1
GD,494,1.997998e0,3.005950e-1
GD,497,1.997988e0,3.005928e-1
GD,500,1.997978e0,3.005908e-1
GD,503,1.997970e0,3.005889e-1
GD,506,1.997961e0,3.005871e-1
GD,509,1.997954e0,3.005855e-1
GD,512,1.997947e0,3.005840e-1
GD,515,1.997941e0,3.005826e-1
GD,518,1.997935e0,3.005814e-1
GD,521,1.997930e0,3.005802e-1
GD,524,1.997925e0,3.005791e-1
GD,527,1.997920e0,3.005781e-1
GD,530,1.997916e0,3.005772e-1
GD,533,1.997912e0,3.005764e-1
GD,536,1.997908e0,3.005756e-1
GD,539,1.997905e0,3.005749e-1
GD,542,1.997902e0,3.005742e-1
GD,545,1.997899e0,3.005736e-1
GD,548,1.997897e0,3.005730e-1
GD,551,1.997894e0,3.005725e-1
GD,554,1.997892e0,3.005720e-1
GD,557,1.997890e0,3.005716e-1
GD,560,1.997888e0,3.005712e-1
GD,563,1.997887e0,3.005708e-1
GD,566,1.997885e0,3.005705e-1
GD,569,1.997883e0,3.005701e-1
GD,572,1.997882e0,3.005699e-1
GD,575,1.997881e0,3.005696e-1
GD,578,1.997880e0,3.005693e-1
GD,581,1.997879e0,3.005691e-1
GD,584,1.997878e0,3.005689e-1
GD,587,1.997877e0,3.005687e-1
GD,590,1.997876e0,3.005685e-1
GD,593,1.997875e0,3.005683e-1
GD,596,1.997874e0,3.005682e-1
GD,599,1.997874e0,3.005681e-1
GD,602,1.997873e0,3.005679e-1
GD,605,1.997873e0,3.005678e-1
GD,608,1.997872e0,3.005677e-1
GD,611,1.997872e0,3.005676e-1
GD,614,1.997871e0,3.005675e-1
GD,617,1.997871e0,3.005674e-1
GD,620,1.997870e0,3.005673e-1
GD,623,1.997870e0,3.005673e-1
GD,626,1.997870e0,3.005672e-1
GD,629,1.997870e0,3.005671e-1
GD,632,1.997869e0,3.005671e-1
GD,635,1.997869e0,3.005670e-1
GD,638,1.997869e0,3.005670e-1
GD,641,1.997869e0,3.005669e-1
GD,644,1.997868e0,3.005669e-1
GD,647,1.997868e0,3.005668e-1
GD,650,1.997868e0,3.005668e-1
GD,653,1.997868e0,3.005668e-1
GD,656,1.997868e0,3.005667e-1
GD,659,1.997868e0,3.005667e-1
GD,662,1.997868e0,3.005667e-1
GD,665,1.997867e0,3.005667e-1
GD,668,1.997867e0,3.005666e-1
GD,671,1.997867e0,3.005666e-1
GD,674,1.997867e0,3.005666e-1
GD,677,1.997867e0,3.005666e-1
GD,680,1.997867e0,3.005666e-1
GD,683,1.997867e0,3.005666e-1
GD,686,1.997867e0,3.005665e-1
GD,689,1.997867e0,3.005665e-1
GD,692,1.997867e0,3.005665e-1
GD,695,1.997867e0,3.005665e-1
GD,698,1.997867e0,3.005665e-1
GD,701,1.997867e0,3.005665e-1
GD,704,1.997867e0,3.005665e-1
GD,707,1.997867e0,3.005665e-1
GD,710,1.997867e0,3.005665e-1
GD,713,1.997866e0,3.005665e-1
GD,716,1.997866e0,3.005665e-1
GD,719,1.997866e0,3.005664e-1
GD,722,1.997866e0,3.005664e-1
GD,725,1.997866e0,3.005664e-1
GD,728,1.997866e0,3.005664e-1
GD,731,1.997866e0,3.005664e-1
GD,734,1.997866e0,3.005664e-1
GD,737,1.997866e0,3.005664e-1
GD,740,1.997866e0,3.005664e-1
GD,743,1.997866e0,3.005664e-1
GD,746,1.997866e0,3.005664e-1
GD,749,1.997866e0,3.005664e-1
GD,752,1.997866e0,3.005664e-1
GD,755,1.997866e0,3.005664e-1
GD,758,1.997866e0,3.005664e-1
GD,761,1.997866e0,3.005664e-1
GD,764,1.997866e0,3.005664e-1
GD,767,1.997866e0,3.005664e-1
GD,770,1.997866e0,3.005664e-1
GD,773,1.997866e0,3.005664e-1
GD,776,1.997866e0,3.005664e-1
GD,779,1.997866e0,3.005664e-1
GD,782,1.997866e0,3.005664e-1
GD,785,1.997866e0,3.005664e-1
GD,788,1.997866e0,3.005664e-1
GD,791,1.997866e0,3.005664e-1
GD,794,1.997866e0,3.005664e-1
GD,797,1.997866e0,3.005664e-1
GD,800,1.997866e0,3.005664e-1
GD,803,1.997866e0,3.005664e-1
GD,806,1.997866e0,3.005664e-1
GD,809,1.997866e0,3.005664e-1
GD,812,1.997866e0,3.005664e-1
GD,815,1.997866e0,3.005664e-1
GD,818,1.997866e0,3.005664e-1
GD,821,1.997866e0,3.005664e-1
GD,824,1.997866e0,3.005664e-1
GD,827,1.997866e0,3.005664e-1
GD,830,1.997866e0,3.005664e-1
GD,833,1.997866e0,3.005664e-1
GD,836,1.997866e0,3.005664e-1
GD,839,1.997866e0,3.005664e-1
GD,842,1.997866e0,3.005664e-1
GD,845,1.997866e0,3.005664e-1
GD,848,1.997866e0,3.005664e-1
GD,851,1.997866e0,3.005664e-1
GD,854,1.997866e0,3.005664e-1
GD,857,1.997866e0,3.005664e-1
GD,860,1.997866e0,3.005664e-1
GD,863,1.997866e0,3.005664e-1
GD,866,1.997866e0,3.005664e-1
GD,869,1.997866e0,3.005664e-1
GD,872,1.997866e0,3.005664e-1
GD,875,1.997866e0,3.005664e-1
GD,878,1.997866e0,3.005664e-1
GD,881,1.997866e0,3.005664e-1
GD,884,1.997866e0,3.005664e-1
GD,887,1.997866e0,3.005664e-1
GD,890,1.997866e0,3.005664e-1
GD,893,1.997866e0,3.005664e-1
GD,896,1.997866e0,3.005664e-1
GD,2,1.072359e1,1.030340e0
GD,5,1.072359e1,1.030340e0
GD,8,1.033690e1,1.014390e0
GD,11,9.966246e0,9.985316e-1
GD,14,9.610985e0,9.827679e-1
GD,17,9.270508e0,9.671035e-1
GD,20,8.944225e0,9.515427e-1
GD,23,8.631572e0,9.360899e-1
GD,26,8.332005e0,9.207495e-1
GD,29,8.045002e0,9.055262e-1
GD,32,7.770063e0,8.904245e-1
GD,35,7.506706e0,8.754494e-1
GD,38,7.254468e0,8.606055e-1
GD,41,7.012905e0,8.458979e-1
GD,44,6.781590e0,8.313315e-1
GD,47,6.560113e0,8.169113e-1
GD,50,6.348080e0,8.026424e-1
