Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,312,4.547772e0
QQN-GoldenSection,360,4.494374e0
QQN-GoldenSection,408,4.469680e0
QQN-GoldenSection,456,4.464737e0
QQN-GoldenSection,504,4.441375e0
QQN-GoldenSection,552,4.412789e0
QQN-GoldenSection,600,4.362420e0
QQN-GoldenSection,648,4.236504e0
QQN-GoldenSection,696,3.950769e0
QQN-GoldenSection,744,3.626031e0
QQN-GoldenSection,806,3.238780e0
QQN-GoldenSection,867,3.022593e0
QQN-GoldenSection,929,2.979100e0
QQN-GoldenSection,991,2.947283e0
QQN-GoldenSection,1053,2.917410e0
QQN-GoldenSection,2,8.884559e2
QQN-GoldenSection,55,8.884559e2
QQN-GoldenSection,110,1.247515e2
QQN-GoldenSection,168,1.460372e1
QQN-GoldenSection,216,6.213389e0
QQN-GoldenSection,264,4.738421e0
QQN-GoldenSection,312,4.672398e0
QQN-GoldenSection,360,4.651262e0
QQN-GoldenSection,408,4.645467e0
QQN-GoldenSection,456,4.644678e0
QQN-GoldenSection,504,4.644035e0
QQN-GoldenSection,552,4.640437e0
QQN-GoldenSection,600,4.631583e0
QQN-GoldenSection,648,4.623512e0
QQN-GoldenSection,710,4.590018e0
QQN-GoldenSection,772,4.539317e0
QQN-GoldenSection,833,4.533829e0
QQN-GoldenSection,895,4.528569e0
QQN-GoldenSection,956,4.522988e0
QQN-GoldenSection,1018,4.517020e0
QQN-GoldenSection,2,1.254129e3
QQN-GoldenSection,55,1.254129e3
QQN-GoldenSection,110,1.633424e2
QQN-GoldenSection,164,1.856270e1
QQN-GoldenSection,222,2.668215e0
QQN-GoldenSection,270,1.462407e0
QQN-GoldenSection,318,7.195452e-1
QQN-GoldenSection,366,5.812301e-1
QQN-GoldenSection,414,5.505882e-1
QQN-GoldenSection,462,5.314915e-1
QQN-GoldenSection,510,4.914434e-1
QQN-GoldenSection,571,3.751508e-1
QQN-GoldenSection,632,3.573161e-1
QQN-GoldenSection,693,3.495909e-1
QQN-GoldenSection,754,3.452093e-1
QQN-GoldenSection,815,3.424340e-1
QQN-GoldenSection,876,3.403888e-1
QQN-GoldenSection,937,3.387316e-1
QQN-GoldenSection,998,3.372374e-1
QQN-GoldenSection,1059,3.358332e-1
QQN-GoldenSection,2,7.020893e2
QQN-GoldenSection,55,7.020893e2
QQN-GoldenSection,110,1.427208e2
QQN-GoldenSection,168,3.744858e1
QQN-GoldenSection,216,1.808590e1
QQN-GoldenSection,264,4.694125e0
QQN-GoldenSection,312,4.562961e0
QQN-GoldenSection,360,4.555945e0
QQN-GoldenSection,408,4.550681e0
QQN-GoldenSection,456,4.544870e0
QQN-GoldenSection,504,4.531849e0
QQN-GoldenSection,552,4.513179e0
QQN-GoldenSection,600,4.479815e0
QQN-GoldenSection,648,4.387183e0
QQN-GoldenSection,710,4.192476e0
QQN-GoldenSection,769,4.101498e0
QQN-GoldenSection,830,4.031116e0
QQN-GoldenSection,890,3.966539e0
QQN-GoldenSection,951,3.909935e0
QQN-GoldenSection,1011,3.854930e0
QQN-GoldenSection,2,1.125186e3
QQN-GoldenSection,55,1.125186e3
QQN-GoldenSection,110,1.364543e2
QQN-GoldenSection,168,2.680302e1
QQN-GoldenSection,216,1.381712e1
QQN-GoldenSection,264,4.631323e0
QQN-GoldenSection,312,4.548794e0
QQN-GoldenSection,360,4.543463e0
QQN-GoldenSection,408,4.538810e0
QQN-GoldenSection,456,4.515449e0
QQN-GoldenSection,504,4.480700e0
QQN-GoldenSection,552,4.438253e0
QQN-GoldenSection,600,4.254341e0
QQN-GoldenSection,662,4.112575e0
QQN-GoldenSection,721,4.028866e0
QQN-GoldenSection,782,3.954904e0
QQN-GoldenSection,842,3.885211e0
QQN-GoldenSection,903,3.822345e0
QQN-GoldenSection,963,3.761538e0
QQN-GoldenSection,1024,3.706307e0
QQN-GoldenSection,2,1.469456e3
QQN-GoldenSection,55,1.469456e3
QQN-GoldenSection,110,2.266758e2
QQN-GoldenSection,168,5.966197e1
QQN-GoldenSection,216,2.982745e1
QQN-GoldenSection,264,4.986419e0
QQN-GoldenSection,312,4.540153e0
QQN-GoldenSection,360,4.529989e0
QQN-GoldenSection,408,4.521602e0
QQN-GoldenSection,456,4.516585e0
QQN-GoldenSection,504,4.501612e0
QQN-GoldenSection,552,4.481975e0
QQN-GoldenSection,600,4.443502e0
QQN-GoldenSection,648,4.354832e0
QQN-GoldenSection,710,4.101647e0
QQN-GoldenSection,758,3.990309e0
QQN-GoldenSection,806,3.967290e0
QQN-GoldenSection,854,3.768902e0
QQN-GoldenSection,912,3.589215e0
QQN-GoldenSection,964,3.198069e0
QQN-GoldenSection,1016,2.961242e0
QQN-GoldenSection,2,1.002660e3
QQN-GoldenSection,55,1.002660e3
QQN-GoldenSection,110,1.941859e2
QQN-GoldenSection,168,3.126970e1
QQN-GoldenSection,216,1.520292e1
QQN-GoldenSection,264,4.592538e0
QQN-GoldenSection,312,4.552308e0
QQN-GoldenSection,360,4.549099e0
QQN-GoldenSection,408,4.537635e0
QQN-GoldenSection,456,4.525217e0
QQN-GoldenSection,504,4.500836e0
QQN-GoldenSection,552,4.464554e0
QQN-GoldenSection,600,4.270604e0
QQN-GoldenSection,661,3.909367e0
QQN-GoldenSection,719,3.828146e0
QQN-GoldenSection,781,3.721854e0
QQN-GoldenSection,840,3.576010e0
QQN-GoldenSection,902,3.462403e0
QQN-GoldenSection,962,3.340111e0
QQN-GoldenSection,1024,3.277478e0
QQN-GoldenSection,2,1.098392e3
QQN-GoldenSection,55,1.098392e3
QQN-GoldenSection,110,8.786794e1
QQN-GoldenSection,168,1.471301e1
QQN-GoldenSection,216,8.477114e0
QQN-GoldenSection,264,4.590266e0
QQN-GoldenSection,312,4.558829e0
QQN-GoldenSection,360,4.555201e0
QQN-GoldenSection,408,4.548024e0
QQN-GoldenSection,456,4.526245e0
QQN-GoldenSection,504,4.504067e0
QQN-GoldenSection,552,4.462775e0
QQN-GoldenSection,614,4.346591e0
QQN-GoldenSection,674,4.315505e0
QQN-GoldenSection,736,4.285548e0
QQN-GoldenSection,796,4.253175e0
QQN-GoldenSection,857,4.221431e0
QQN-GoldenSection,917,4.187202e0
QQN-GoldenSection,978,4.153676e0
QQN-GoldenSection,1038,4.117560e0
QQN-GoldenSection,2,1.071356e3
QQN-GoldenSection,55,1.071356e3
QQN-GoldenSection,110,2.058262e2
QQN-GoldenSection,168,3.520362e1
QQN-GoldenSection,216,1.771473e1
QQN-GoldenSection,264,4.632428e0
QQN-GoldenSection,312,4.548633e0
QQN-GoldenSection,360,4.546036e0
QQN-GoldenSection,408,4.518490e0
QQN-GoldenSection,456,4.491994e0
QQN-GoldenSection,504,4.448378e0
QQN-GoldenSection,552,4.346837e0
QQN-GoldenSection,600,4.195248e0
QQN-GoldenSection,648,4.098845e0
QQN-GoldenSection,696,3.823222e0
QQN-GoldenSection,758,3.548982e0
QQN-GoldenSection,818,3.392175e0
QQN-GoldenSection,880,3.334702e0
QQN-GoldenSection,940,3.278006e0
QQN-GoldenSection,1002,3.225528e0
QQN-Bisection-1,2,1.075797e3
QQN-Bisection-1,76,1.075797e3
QQN-Bisection-1,153,9.950272e1
QQN-Bisection-1,193,2.740351e1
QQN-Bisection-1,214,8.854757e0
QQN-Bisection-1,235,4.566816e0
QQN-Bisection-1,256,4.546050e0
QQN-Bisection-1,277,4.542547e0
QQN-Bisection-1,298,4.520148e0
QQN-Bisection-1,371,4.465258e0
QQN-Bisection-1,454,4.392077e0
QQN-Bisection-1,535,4.383155e0
QQN-Bisection-1,606,4.366517e0
QQN-Bisection-1,679,4.354858e0
QQN-Bisection-1,762,4.311771e0
QQN-Bisection-1,833,4.301165e0
QQN-Bisection-1,906,4.268527e0
QQN-Bisection-1,977,4.230811e0
QQN-Bisection-1,1050,4.214595e0
QQN-Bisection-1,2,1.031450e3
QQN-Bisection-1,76,1.031450e3
QQN-Bisection-1,143,1.386843e2
QQN-Bisection-1,222,4.552989e1
QQN-Bisection-1,262,2.449159e1
QQN-Bisection-1,283,4.316194e0
QQN-Bisection-1,304,2.805147e0
QQN-Bisection-1,325,2.135429e0
QQN-Bisection-1,346,2.089393e0
QQN-Bisection-1,367,2.023942e0
QQN-Bisection-1,440,1.745359e0
QQN-Bisection-1,525,1.691664e0
QQN-Bisection-1,610,1.666453e0
QQN-Bisection-1,683,1.651354e0
QQN-Bisection-1,768,1.632306e0
QQN-Bisection-1,841,1.614629e0
QQN-Bisection-1,926,1.612166e0
QQN-Bisection-1,1011,1.582341e0
QQN-Bisection-1,2,9.302506e2
QQN-Bisection-1,76,9.302506e2
QQN-Bisection-1,143,7.078169e1
QQN-Bisection-1,183,1.354119e1
QQN-Bisection-1,204,6.892672e0
QQN-Bisection-1,225,4.808803e0
QQN-Bisection-1,246,4.687176e0
QQN-Bisection-1,267,4.636225e0
QQN-Bisection-1,288,4.627905e0
QQN-Bisection-1,309,4.627244e0
QQN-Bisection-1,330,4.624189e0
QQN-Bisection-1,351,4.618997e0
QQN-Bisection-1,372,4.605314e0
QQN-Bisection-1,445,4.587419e0
QQN-Bisection-1,518,4.543642e0
QQN-Bisection-1,601,4.536807e0
QQN-Bisection-1,680,4.533663e0
QQN-Bisection-1,753,4.508360e0
QQN-Bisection-1,826,4.499129e0
QQN-Bisection-1,899,4.491453e0
QQN-Bisection-1,982,4.483963e0
QQN-Bisection-1,1061,4.479664e0
QQN-Bisection-1,2,1.206379e3
QQN-Bisection-1,76,1.206379e3
QQN-Bisection-1,143,1.958697e2
QQN-Bisection-1,222,7.094400e1
QQN-Bisection-1,262,3.059284e1
QQN-Bisection-1,283,6.893402e0
QQN-Bisection-1,304,2.876667e0
QQN-Bisection-1,325,1.973434e0
QQN-Bisection-1,346,1.828222e0
QQN-Bisection-1,367,1.787074e0
QQN-Bisection-1,440,1.547300e0
QQN-Bisection-1,515,1.545757e0
QQN-Bisection-1,600,1.468635e0
QQN-Bisection-1,673,1.462045e0
QQN-Bisection-1,748,1.449509e0
QQN-Bisection-1,821,1.425112e0
QQN-Bisection-1,896,1.418239e0
QQN-Bisection-1,981,1.389600e0
QQN-Bisection-1,1064,1.385208e0
QQN-Bisection-1,2,1.127300e3
QQN-Bisection-1,76,1.127300e3
QQN-Bisection-1,143,1.351945e2
QQN-Bisection-1,222,4.978247e1
QQN-Bisection-1,262,2.589037e1
QQN-Bisection-1,283,4.216464e0
QQN-Bisection-1,304,2.721181e0
QQN-Bisection-1,325,2.098041e0
QQN-Bisection-1,346,2.043369e0
QQN-Bisection-1,367,1.987528e0
QQN-Bisection-1,440,1.655890e0
QQN-Bisection-1,515,1.619693e0
QQN-Bisection-1,588,1.564862e0
QQN-Bisection-1,663,1.562153e0
QQN-Bisection-1,736,1.525976e0
QQN-Bisection-1,811,1.517365e0
QQN-Bisection-1,884,1.488241e0
QQN-Bisection-1,959,1.478816e0
QQN-Bisection-1,1032,1.451363e0
QQN-Bisection-1,2,1.123160e3
QQN-Bisection-1,76,1.123160e3
QQN-Bisection-1,143,1.329092e2
QQN-Bisection-1,183,1.810704e1
QQN-Bisection-1,204,5.081705e0
QQN-Bisection-1,225,3.012680e0
QQN-Bisection-1,246,2.702388e0
QQN-Bisection-1,267,2.623229e0
QQN-Bisection-1,288,2.591294e0
QQN-Bisection-1,309,2.456217e0
QQN-Bisection-1,330,2.333923e0
QQN-Bisection-1,351,1.945621e0
QQN-Bisection-1,372,1.452479e0
QQN-Bisection-1,393,1.319296e0
QQN-Bisection-1,414,1.126578e0
QQN-Bisection-1,435,9.011429e-1
QQN-Bisection-1,456,7.796692e-1
QQN-Bisection-1,477,6.736014e-1
QQN-Bisection-1,562,4.324901e-1
QQN-Bisection-1,647,4.283064e-1
QQN-Bisection-1,720,4.262493e-1
QQN-Bisection-1,805,4.215721e-1
QQN-Bisection-1,878,4.189054e-1
QQN-Bisection-1,963,4.171200e-1
QQN-Bisection-1,1048,4.126442e-1
QQN-Bisection-1,2,1.182570e3
QQN-Bisection-1,76,1.182570e3
QQN-Bisection-1,143,2.056851e2
QQN-Bisection-1,222,4.930090e1
QQN-Bisection-1,262,2.211045e1
QQN-Bisection-1,283,3.955994e0
QQN-Bisection-1,304,2.088619e0
QQN-Bisection-1,325,1.715368e0
QQN-Bisection-1,346,1.651609e0
QQN-Bisection-1,367,1.601707e0
QQN-Bisection-1,450,1.461185e0
QQN-Bisection-1,533,1.425985e0
QQN-Bisection-1,604,1.405991e0
QQN-Bisection-1,689,1.345268e0
QQN-Bisection-1,762,1.325697e0
QQN-Bisection-1,837,1.307114e0
QQN-Bisection-1,922,1.261460e0
QQN-Bisection-1,995,1.254254e0
QQN-Bisection-1,1070,1.250428e0
QQN-Bisection-1,2,9.613838e2
QQN-Bisection-1,76,9.613838e2
QQN-Bisection-1,143,9.857151e1
QQN-Bisection-1,183,3.381238e1
QQN-Bisection-1,204,6.737295e0
QQN-Bisection-1,225,4.487167e0
QQN-Bisection-1,246,3.269960e0
QQN-Bisection-1,267,3.114539e0
QQN-Bisection-1,288,3.094808e0
QQN-Bisection-1,309,2.935191e0
QQN-Bisection-1,330,2.824543e0
QQN-Bisection-1,351,2.305643e0
QQN-Bisection-1,372,2.116463e0
QQN-Bisection-1,457,1.658587e0
QQN-Bisection-1,530,1.633194e0
QQN-Bisection-1,615,1.606136e0
QQN-Bisection-1,700,1.572940e0
QQN-Bisection-1,785,1.558812e0
QQN-Bisection-1,858,1.550998e0
QQN-Bisection-1,943,1.532057e0
QQN-Bisection-1,1028,1.519506e0
QQN-Bisection-1,2,1.104936e3
QQN-Bisection-1,76,1.104936e3
QQN-Bisection-1,143,2.263696e2
QQN-Bisection-1,222,1.200458e2
QQN-Bisection-1,262,5.285226e1
QQN-Bisection-1,283,1.187046e1
QQN-Bisection-1,304,3.902005e0
QQN-Bisection-1,325,2.358470e0
QQN-Bisection-1,346,2.202132e0
QQN-Bisection-1,367,2.158789e0
QQN-Bisection-1,388,2.017868e0
QQN-Bisection-1,409,1.684758e0
QQN-Bisection-1,430,1.544790e0
QQN-Bisection-1,515,1.152833e0
QQN-Bisection-1,588,1.145556e0
QQN-Bisection-1,663,1.135339e0
QQN-Bisection-1,748,1.114101e0
QQN-Bisection-1,821,1.109334e0
QQN-Bisection-1,896,1.096749e0
QQN-Bisection-1,981,1.081749e0
QQN-Bisection-1,1064,1.077638e0
QQN-Bisection-1,2,1.233612e3
QQN-Bisection-1,76,1.233612e3
QQN-Bisection-1,143,1.849207e2
QQN-Bisection-1,222,6.023486e1
QQN-Bisection-1,262,2.789880e1
QQN-Bisection-1,283,5.776785e0
QQN-Bisection-1,304,2.801076e0
QQN-Bisection-1,325,1.954261e0
QQN-Bisection-1,346,1.836101e0
QQN-Bisection-1,367,1.794889e0
QQN-Bisection-1,440,1.557007e0
QQN-Bisection-1,515,1.515122e0
QQN-Bisection-1,600,1.474528e0
QQN-Bisection-1,683,1.469829e0
QQN-Bisection-1,766,1.457609e0
QQN-Bisection-1,849,1.445732e0
QQN-Bisection-1,932,1.433985e0
QQN-Bisection-1,1015,1.422328e0
QQN-Bisection-1,2,1.167659e3
QQN-Bisection-1,76,1.167659e3
QQN-Bisection-1,143,2.715553e2
QQN-Bisection-1,222,1.093541e2
QQN-Bisection-1,262,5.000806e1
QQN-Bisection-1,283,1.217237e1
QQN-Bisection-1,304,4.035715e0
QQN-Bisection-1,325,2.292832e0
QQN-Bisection-1,346,2.110452e0
QQN-Bisection-1,367,2.072377e0
QQN-Bisection-1,452,1.892834e0
QQN-Bisection-1,525,1.877106e0
QQN-Bisection-1,610,1.839560e0
QQN-Bisection-1,695,1.817556e0
QQN-Bisection-1,768,1.808187e0
QQN-Bisection-1,853,1.804087e0
QQN-Bisection-1,938,1.778895e0
QQN-Bisection-1,1023,1.768825e0
QQN-Bisection-1,2,8.259527e2
QQN-Bisection-1,76,8.259527e2
QQN-Bisection-1,153,9.622067e1
QQN-Bisection-1,193,2.638602e1
QQN-Bisection-1,214,8.652022e0
QQN-Bisection-1,235,4.571733e0
QQN-Bisection-1,256,4.550498e0
QQN-Bisection-1,277,4.547116e0
QQN-Bisection-1,298,4.530848e0
QQN-Bisection-1,371,4.486657e0
QQN-Bisection-1,444,4.449740e0
QQN-Bisection-1,527,4.436312e0
QQN-Bisection-1,608,4.429516e0
QQN-Bisection-1,679,4.415932e0
QQN-Bisection-1,752,4.403470e0
QQN-Bisection-1,825,4.372252e0
QQN-Bisection-1,908,4.354325e0
QQN-Bisection-1,989,4.347683e0
QQN-Bisection-1,1058,4.328390e0
QQN-Bisection-1,2,1.089515e3
QQN-Bisection-1,76,1.089515e3
QQN-Bisection-1,153,1.497712e2
QQN-Bisection-1,193,3.456266e1
QQN-Bisection-1,214,1.505970e1
QQN-Bisection-1,235,4.906857e0
QQN-Bisection-1,256,4.573774e0
QQN-Bisection-1,277,4.563798e0
QQN-Bisection-1,298,4.557949e0
QQN-Bisection-1,319,4.552002e0
QQN-Bisection-1,340,4.542270e0
QQN-Bisection-1,361,4.522785e0
QQN-Bisection-1,382,4.492600e0
QQN-Bisection-1,403,4.418933e0
QQN-Bisection-1,424,4.250707e0
QQN-Bisection-1,497,4.127089e0
QQN-Bisection-1,518,3.747288e0
QQN-Bisection-1,591,3.529901e0
QQN-Bisection-1,664,3.419766e0
QQN-Bisection-1,747,3.368995e0
QQN-Bisection-1,828,3.346010e0
QQN-Bisection-1,911,3.296472e0
QQN-Bisection-1,992,3.280108e0
QQN-Bisection-1,1073,3.228926e0
QQN-Bisection-1,2,1.159814e3
QQN-Bisection-1,76,1.159814e3
QQN-Bisection-1,143,1.424646e2
QQN-Bisection-1,183,5.216597e1
QQN-Bisection-1,204,4.129944e1
QQN-Bisection-1,225,5.427017e0
QQN-Bisection-1,246,3.687416e0
QQN-Bisection-1,267,2.500692e0
QQN-Bisection-1,288,2.266485e0
QQN-Bisection-1,309,2.226571e0
QQN-Bisection-1,330,2.179157e0
QQN-Bisection-1,351,2.107282e0
QQN-Bisection-1,372,1.982776e0
QQN-Bisection-1,393,1.826065e0
QQN-Bisection-1,414,1.463517e0
QQN-Bisection-1,499,1.017039e0
QQN-Bisection-1,584,9.538656e-1
QQN-Bisection-1,657,9.155728e-1
QQN-Bisection-1,742,9.084963e-1
QQN-Bisection-1,827,8.739393e-1
QQN-Bisection-1,912,8.556510e-1
QQN-Bisection-1,985,8.446146e-1
QQN-Bisection-1,1070,8.342727e-1
