Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,573,1.932692e-1,-7.138373e-1
QQN-GoldenSection,621,1.925945e-1,-7.153560e-1
QQN-GoldenSection,669,1.919765e-1,-7.167520e-1
QQN-GoldenSection,717,1.919363e-1,-7.168428e-1
QQN-GoldenSection,765,1.919268e-1,-7.168645e-1
QQN-GoldenSection,813,1.919262e-1,-7.168657e-1
QQN-GoldenSection,827,1.919261e-1,-7.168659e-1
QQN-GoldenSection,2,2.600840e1,1.415114e0
QQN-GoldenSection,58,2.600840e1,1.415114e0
QQN-GoldenSection,116,2.368230e1,1.374424e0
QQN-GoldenSection,164,2.365957e1,1.374007e0
QQN-GoldenSection,212,4.286173e0,6.320697e-1
QQN-GoldenSection,260,1.856320e0,2.686527e-1
QQN-GoldenSection,308,1.241974e0,9.411244e-2
QQN-GoldenSection,356,1.109760e0,4.522891e-2
QQN-GoldenSection,404,1.057128e0,2.412764e-2
QQN-GoldenSection,464,6.905266e-1,-1.608196e-1
QQN-GoldenSection,521,6.889572e-1,-1.618077e-1
QQN-GoldenSection,569,6.797731e-1,-1.676360e-1
QQN-GoldenSection,617,6.637269e-1,-1.780106e-1
QQN-GoldenSection,667,6.363464e-1,-1.963064e-1
QQN-GoldenSection,725,4.971802e-1,-3.034861e-1
QQN-GoldenSection,773,3.925467e-1,-4.061087e-1
QQN-GoldenSection,821,1.927235e-1,-7.150654e-1
QQN-GoldenSection,869,7.410881e-2,-1.130130e0
QQN-GoldenSection,917,3.335013e-2,-1.476902e0
QQN-GoldenSection,965,3.101749e-2,-1.508393e0
QQN-GoldenSection,1013,2.731642e-2,-1.563576e0
QQN-GoldenSection,2,2.600861e1,1.415117e0
QQN-GoldenSection,58,2.600861e1,1.415117e0
QQN-GoldenSection,116,2.370778e1,1.374891e0
QQN-GoldenSection,164,2.368503e1,1.374474e0
QQN-GoldenSection,212,6.061574e0,7.825854e-1
QQN-GoldenSection,260,1.687845e0,2.273325e-1
QQN-GoldenSection,308,1.390886e0,1.432916e-1
QQN-GoldenSection,356,1.185889e0,7.404402e-2
QQN-GoldenSection,411,1.028508e0,1.220776e-2
QQN-GoldenSection,470,1.011983e0,5.173211e-3
QQN-GoldenSection,529,7.037938e-1,-1.525546e-1
QQN-GoldenSection,586,7.003948e-1,-1.546571e-1
QQN-GoldenSection,634,5.680769e-1,-2.455929e-1
QQN-GoldenSection,682,4.241302e-1,-3.725008e-1
QQN-GoldenSection,732,3.475089e-1,-4.590340e-1
QQN-GoldenSection,782,1.631522e-1,-7.874070e-1
QQN-GoldenSection,833,1.507696e-1,-8.216862e-1
QQN-GoldenSection,881,3.119919e-2,-1.505857e0
QQN-GoldenSection,939,5.811448e-3,-2.235716e0
QQN-GoldenSection,987,2.480844e-3,-2.605401e0
QQN-GoldenSection,1035,6.893876e-4,-3.161537e0
QQN-GoldenSection,2,2.601677e1,1.415253e0
QQN-GoldenSection,58,2.601677e1,1.415253e0
QQN-GoldenSection,116,2.369310e1,1.374622e0
QQN-GoldenSection,164,2.367045e1,1.374207e0
QQN-GoldenSection,212,3.625830e0,5.594075e-1
QQN-GoldenSection,268,1.571400e0,1.962867e-1
QQN-GoldenSection,318,1.323679e0,1.217826e-1
QQN-GoldenSection,366,1.315563e0,1.191117e-1
QQN-GoldenSection,414,1.189339e0,7.530555e-2
QQN-GoldenSection,463,1.018572e0,7.991811e-3
QQN-GoldenSection,511,7.893484e-1,-1.027313e-1
QQN-GoldenSection,559,5.677217e-1,-2.458645e-1
QQN-GoldenSection,607,4.456178e-1,-3.510375e-1
QQN-GoldenSection,656,3.867227e-1,-4.126003e-1
QQN-GoldenSection,714,3.665356e-1,-4.358838e-1
QQN-GoldenSection,770,3.564822e-1,-4.479621e-1
QQN-GoldenSection,829,3.545371e-1,-4.503383e-1
QQN-GoldenSection,877,3.539481e-1,-4.510604e-1
QQN-GoldenSection,925,3.538147e-1,-4.512241e-1
QQN-GoldenSection,973,3.538094e-1,-4.512306e-1
QQN-GoldenSection,987,3.538093e-1,-4.512308e-1
QQN-GoldenSection,1001,3.538093e-1,-4.512308e-1
QQN-Bisection-1,2,2.600856e1,1.415116e0
QQN-Bisection-1,33,2.600856e1,1.415116e0
QQN-Bisection-1,73,2.370461e1,1.374833e0
QQN-Bisection-1,94,2.368186e1,1.374416e0
QQN-Bisection-1,115,3.296691e0,5.180783e-1
QQN-Bisection-1,192,1.666355e0,2.217675e-1
QQN-Bisection-1,252,1.616801e0,2.086564e-1
QQN-Bisection-1,324,1.599937e0,2.041028e-1
QQN-Bisection-1,373,1.599089e0,2.038728e-1
QQN-Bisection-1,454,1.596846e0,2.032629e-1
QQN-Bisection-1,475,1.596842e0,2.032619e-1
QQN-Bisection-1,496,1.584661e0,1.999364e-1
QQN-Bisection-1,565,1.578037e0,1.981172e-1
QQN-Bisection-1,646,1.578025e0,1.981140e-1
QQN-Bisection-1,667,1.578023e0,1.981132e-1
QQN-Bisection-1,688,1.231905e0,9.057731e-2
QQN-Bisection-1,769,1.201538e0,7.973738e-2
QQN-Bisection-1,842,1.198486e0,7.863287e-2
QQN-Bisection-1,913,1.198457e0,7.862239e-2
QQN-Bisection-1,980,1.193952e0,7.698694e-2
QQN-Bisection-1,1051,1.190054e0,7.556669e-2
QQN-Bisection-1,2,2.599421e1,1.414877e0
QQN-Bisection-1,33,2.599421e1,1.414877e0
QQN-Bisection-1,73,2.371735e1,1.375066e0
QQN-Bisection-1,150,2.369455e1,1.374648e0
QQN-Bisection-1,199,2.159115e1,1.334276e0
QQN-Bisection-1,220,3.856066e0,5.861444e-1
QQN-Bisection-1,241,1.814371e0,2.587260e-1
QQN-Bisection-1,320,9.997768e-1,-9.692957e-5
QQN-Bisection-1,401,9.983712e-1,-7.079502e-4
QQN-Bisection-1,422,9.974600e-1,-1.104524e-3
QQN-Bisection-1,503,9.876427e-1,-5.400150e-3
QQN-Bisection-1,582,9.875752e-1,-5.429845e-3
QQN-Bisection-1,661,9.835434e-1,-7.206462e-3
QQN-Bisection-1,728,9.832604e-1,-7.331453e-3
QQN-Bisection-1,789,9.781475e-1,-9.595644e-3
QQN-Bisection-1,860,9.778822e-1,-9.713476e-3
QQN-Bisection-1,920,9.776753e-1,-9.805350e-3
QQN-Bisection-1,981,9.418191e-1,-2.603250e-2
QQN-Bisection-1,1052,9.415182e-1,-2.617128e-2
QQN-Bisection-1,2,2.601152e1,1.415166e0
QQN-Bisection-1,33,2.601152e1,1.415166e0
QQN-Bisection-1,73,2.381834e1,1.376912e0
QQN-Bisection-1,94,2.379552e1,1.376495e0
QQN-Bisection-1,115,3.485491e0,5.422639e-1
QQN-Bisection-1,136,2.525938e0,4.024227e-1
QQN-Bisection-1,157,2.287732e0,3.594052e-1
QQN-Bisection-1,178,2.278361e0,3.576226e-1
QQN-Bisection-1,199,1.300525e0,1.141187e-1
QQN-Bisection-1,276,1.050207e0,2.127499e-2
QQN-Bisection-1,336,1.037942e0,1.617326e-2
QQN-Bisection-1,407,1.036021e0,1.536868e-2
QQN-Bisection-1,478,1.035993e0,1.535683e-2
QQN-Bisection-1,550,1.034585e0,1.476620e-2
QQN-Bisection-1,622,1.034360e0,1.467180e-2
QQN-Bisection-1,694,1.033869e0,1.446546e-2
QQN-Bisection-1,756,1.033160e0,1.416744e-2
QQN-Bisection-1,817,1.027644e0,1.184250e-2
QQN-Bisection-1,892,1.027478e0,1.177260e-2
QQN-Bisection-1,953,1.027476e0,1.177162e-2
QQN-Bisection-1,1013,1.027441e0,1.175675e-2
QQN-Bisection-1,2,2.603684e1,1.415588e0
QQN-Bisection-1,33,2.603684e1,1.415588e0
QQN-Bisection-1,73,2.373885e1,1.375460e0
QQN-Bisection-1,150,2.371600e1,1.375041e0
QQN-Bisection-1,199,2.071036e1,1.316188e0
QQN-Bisection-1,220,1.599084e0,2.038713e-1
