Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,2,1.481670e5,5.170752e0
QQN-GoldenSection,54,1.481670e5,5.170752e0
QQN-GoldenSection,106,1.126814e0,5.185224e-2
QQN-GoldenSection,164,1.125823e0,5.147020e-2
QQN-GoldenSection,223,1.125327e0,5.127856e-2
QQN-GoldenSection,279,1.125293e0,5.126560e-2
QQN-GoldenSection,336,1.125291e0,5.126472e-2
QQN-GoldenSection,392,1.125288e0,5.126384e-2
QQN-GoldenSection,449,1.125286e0,5.126296e-2
QQN-GoldenSection,505,1.125284e0,5.126209e-2
QQN-GoldenSection,562,1.125282e0,5.126121e-2
QQN-GoldenSection,618,1.125279e0,5.126033e-2
QQN-GoldenSection,675,1.125277e0,5.125945e-2
QQN-GoldenSection,731,1.125275e0,5.125858e-2
QQN-GoldenSection,788,1.125272e0,5.125770e-2
QQN-GoldenSection,836,1.125270e0,5.125682e-2
QQN-GoldenSection,892,1.125227e0,5.124005e-2
QQN-GoldenSection,949,1.125224e0,5.123917e-2
QQN-GoldenSection,1005,1.125222e0,5.123829e-2
QQN-GoldenSection,2,8.868536e4,4.947852e0
QQN-GoldenSection,54,8.868536e4,4.947852e0
QQN-GoldenSection,107,1.126471e0,5.172006e-2
QQN-GoldenSection,159,1.125457e0,5.132898e-2
QQN-GoldenSection,209,1.125455e0,5.132812e-2
QQN-GoldenSection,261,1.125453e0,5.132725e-2
QQN-GoldenSection,311,1.125450e0,5.132638e-2
QQN-GoldenSection,363,1.125448e0,5.132551e-2
QQN-GoldenSection,413,1.125446e0,5.132464e-2
QQN-GoldenSection,465,1.125444e0,5.132377e-2
QQN-GoldenSection,515,1.125441e0,5.132290e-2
QQN-GoldenSection,567,1.125439e0,5.132203e-2
QQN-GoldenSection,617,1.125437e0,5.132116e-2
QQN-GoldenSection,675,1.125435e0,5.132029e-2
QQN-GoldenSection,734,1.125392e0,5.130379e-2
QQN-GoldenSection,790,1.125390e0,5.130293e-2
QQN-GoldenSection,849,1.125387e0,5.130205e-2
QQN-GoldenSection,905,1.125385e0,5.130118e-2
QQN-GoldenSection,964,1.125383e0,5.130032e-2
QQN-GoldenSection,1020,1.125381e0,5.129939e-2
QQN-GoldenSection,2,1.683464e5,5.226204e0
QQN-GoldenSection,54,1.683464e5,5.226204e0
QQN-GoldenSection,107,1.127117e0,5.196901e-2
QQN-GoldenSection,159,1.125176e0,5.122030e-2
QQN-GoldenSection,209,1.125173e0,5.121936e-2
QQN-GoldenSection,261,1.125171e0,5.121849e-2
QQN-GoldenSection,311,1.125169e0,5.121762e-2
QQN-GoldenSection,363,1.125166e0,5.121675e-2
QQN-GoldenSection,413,1.125164e0,5.121588e-2
QQN-GoldenSection,465,1.125162e0,5.121501e-2
QQN-GoldenSection,515,1.125160e0,5.121414e-2
QQN-GoldenSection,567,1.125157e0,5.121327e-2
QQN-GoldenSection,617,1.125155e0,5.121241e-2
QQN-GoldenSection,669,1.125153e0,5.121154e-2
QQN-GoldenSection,727,1.125151e0,5.121067e-2
QQN-GoldenSection,783,1.125108e0,5.119415e-2
QQN-GoldenSection,842,1.125106e0,5.119328e-2
QQN-GoldenSection,898,1.125103e0,5.119242e-2
QQN-GoldenSection,956,1.125101e0,5.119155e-2
QQN-GoldenSection,1012,1.125099e0,5.119068e-2
QQN-GoldenSection,2,1.239616e5,5.093287e0
QQN-GoldenSection,54,1.239616e5,5.093287e0
QQN-GoldenSection,107,1.126812e0,5.185160e-2
QQN-GoldenSection,159,1.125191e0,5.122615e-2
QQN-GoldenSection,209,1.125188e0,5.122522e-2
QQN-GoldenSection,261,1.125186e0,5.122435e-2
QQN-GoldenSection,311,1.125184e0,5.122348e-2
QQN-GoldenSection,363,1.125182e0,5.122261e-2
QQN-GoldenSection,413,1.125179e0,5.122174e-2
QQN-GoldenSection,465,1.125177e0,5.122088e-2
QQN-GoldenSection,515,1.125175e0,5.122001e-2
QQN-GoldenSection,567,1.125173e0,5.121914e-2
QQN-GoldenSection,617,1.125170e0,5.121827e-2
QQN-GoldenSection,669,1.125168e0,5.121740e-2
QQN-GoldenSection,727,1.125166e0,5.121653e-2
QQN-GoldenSection,783,1.125123e0,5.120002e-2
QQN-GoldenSection,842,1.125121e0,5.119915e-2
QQN-GoldenSection,898,1.125119e0,5.119828e-2
QQN-GoldenSection,957,1.125116e0,5.119741e-2
QQN-GoldenSection,1013,1.125114e0,5.119655e-2
QQN-GoldenSection,2,2.010132e5,5.303225e0
QQN-GoldenSection,54,2.010132e5,5.303225e0
QQN-GoldenSection,106,1.126834e0,5.186004e-2
QQN-GoldenSection,164,1.126422e0,5.170120e-2
QQN-GoldenSection,224,1.126215e0,5.162127e-2
QQN-GoldenSection,280,1.126101e0,5.157747e-2
QQN-GoldenSection,337,1.126099e0,5.157659e-2
QQN-GoldenSection,393,1.126097e0,5.157571e-2
QQN-GoldenSection,450,1.126094e0,5.157483e-2
QQN-GoldenSection,506,1.126092e0,5.157395e-2
QQN-GoldenSection,563,1.126090e0,5.157308e-2
QQN-GoldenSection,619,1.126088e0,5.157220e-2
QQN-GoldenSection,676,1.126085e0,5.157132e-2
QQN-GoldenSection,732,1.126083e0,5.157044e-2
QQN-GoldenSection,789,1.126081e0,5.156956e-2
QQN-GoldenSection,837,1.126079e0,5.156869e-2
QQN-GoldenSection,893,1.126035e0,5.155191e-2
QQN-GoldenSection,950,1.126033e0,5.155104e-2
QQN-GoldenSection,1006,1.126031e0,5.155016e-2
QQN-GoldenSection,2,8.409464e4,4.924768e0
QQN-GoldenSection,54,8.409464e4,4.924768e0
QQN-GoldenSection,107,1.126484e0,5.172513e-2
QQN-GoldenSection,159,1.125219e0,5.123705e-2
QQN-GoldenSection,209,1.125217e0,5.123615e-2
QQN-GoldenSection,261,1.125214e0,5.123528e-2
QQN-GoldenSection,311,1.125212e0,5.123439e-2
QQN-GoldenSection,363,1.125210e0,5.123352e-2
QQN-GoldenSection,413,1.125207e0,5.123258e-2
QQN-GoldenSection,465,1.125205e0,5.123171e-2
QQN-GoldenSection,515,1.125203e0,5.123073e-2
QQN-GoldenSection,567,1.125200e0,5.122986e-2
QQN-GoldenSection,617,1.125198e0,5.122899e-2
QQN-GoldenSection,669,1.125196e0,5.122812e-2
QQN-GoldenSection,719,1.125194e0,5.122725e-2
QQN-GoldenSection,771,1.125191e0,5.122638e-2
QQN-GoldenSection,821,1.125189e0,5.122551e-2
QQN-GoldenSection,873,1.125187e0,5.122464e-2
QQN-GoldenSection,923,1.125185e0,5.122378e-2
QQN-GoldenSection,975,1.125182e0,5.122291e-2
QQN-GoldenSection,1033,1.125180e0,5.122204e-2
QQN-GoldenSection,2,1.777714e5,5.249862e0
QQN-GoldenSection,54,1.777714e5,5.249862e0
QQN-GoldenSection,107,1.127181e0,5.199349e-2
QQN-GoldenSection,159,1.125106e0,5.119340e-2
QQN-GoldenSection,209,1.125104e0,5.119253e-2
QQN-GoldenSection,261,1.125101e0,5.119166e-2
QQN-GoldenSection,311,1.125099e0,5.119080e-2
QQN-GoldenSection,363,1.125097e0,5.118993e-2
QQN-GoldenSection,413,1.125095e0,5.118906e-2
QQN-GoldenSection,465,1.125092e0,5.118819e-2
QQN-GoldenSection,515,1.125090e0,5.118732e-2
QQN-GoldenSection,567,1.125088e0,5.118645e-2
QQN-GoldenSection,617,1.125086e0,5.118558e-2
QQN-GoldenSection,675,1.125083e0,5.118471e-2
QQN-GoldenSection,733,1.125041e0,5.116822e-2
QQN-GoldenSection,789,1.125038e0,5.116735e-2
QQN-GoldenSection,847,1.125036e0,5.116648e-2
QQN-GoldenSection,903,1.125034e0,5.116560e-2
QQN-GoldenSection,961,1.125032e0,5.116473e-2
QQN-GoldenSection,1017,1.125029e0,5.116384e-2
QQN-GoldenSection,2,1.630876e5,5.212421e0
QQN-GoldenSection,54,1.630876e5,5.212421e0
QQN-GoldenSection,107,1.127071e0,5.195129e-2
QQN-GoldenSection,159,1.125286e0,5.126283e-2
QQN-GoldenSection,209,1.125283e0,5.126192e-2
QQN-GoldenSection,261,1.125281e0,5.126105e-2
QQN-GoldenSection,311,1.125279e0,5.126012e-2
QQN-GoldenSection,363,1.125277e0,5.125925e-2
QQN-GoldenSection,413,1.125274e0,5.125838e-2
QQN-GoldenSection,465,1.125272e0,5.125751e-2
QQN-GoldenSection,515,1.125270e0,5.125665e-2
QQN-GoldenSection,567,1.125267e0,5.125577e-2
QQN-GoldenSection,617,1.125265e0,5.125482e-2
QQN-GoldenSection,669,1.125263e0,5.125395e-2
QQN-GoldenSection,719,1.125261e0,5.125308e-2
QQN-GoldenSection,771,1.125258e0,5.125221e-2
QQN-GoldenSection,821,1.125256e0,5.125135e-2
QQN-GoldenSection,873,1.125254e0,5.125048e-2
QQN-GoldenSection,923,1.125252e0,5.124961e-2
QQN-GoldenSection,975,1.125249e0,5.124874e-2
QQN-GoldenSection,1027,1.125247e0,5.124787e-2
QQN-GoldenSection,2,1.039916e5,5.016998e0
QQN-GoldenSection,54,1.039916e5,5.016998e0
QQN-GoldenSection,106,1.126362e0,5.167802e-2
QQN-GoldenSection,164,1.125963e0,5.152419e-2
QQN-GoldenSection,222,1.125762e0,5.144675e-2
QQN-GoldenSection,278,1.125760e0,5.144588e-2
QQN-GoldenSection,336,1.125758e0,5.144501e-2
QQN-GoldenSection,392,1.125756e0,5.144414e-2
QQN-GoldenSection,450,1.125753e0,5.144327e-2
QQN-GoldenSection,506,1.125751e0,5.144240e-2
QQN-GoldenSection,564,1.125749e0,5.144153e-2
QQN-GoldenSection,620,1.125747e0,5.144066e-2
QQN-GoldenSection,678,1.125744e0,5.143979e-2
QQN-GoldenSection,734,1.125742e0,5.143892e-2
QQN-GoldenSection,782,1.125740e0,5.143805e-2
QQN-GoldenSection,840,1.125697e0,5.142155e-2
QQN-GoldenSection,896,1.125695e0,5.142068e-2
QQN-GoldenSection,954,1.125693e0,5.141981e-2
QQN-GoldenSection,1010,1.125690e0,5.141894e-2
QQN-GoldenSection,2,1.285900e5,5.109207e0
QQN-GoldenSection,54,1.285900e5,5.109207e0
QQN-GoldenSection,107,1.126789e0,5.184266e-2
QQN-GoldenSection,159,1.125493e0,5.134271e-2
QQN-GoldenSection,209,1.125491e0,5.134184e-2
QQN-GoldenSection,261,1.125488e0,5.134097e-2
QQN-GoldenSection,311,1.125486e0,5.134011e-2
QQN-GoldenSection,363,1.125484e0,5.133924e-2
QQN-GoldenSection,413,1.125482e0,5.133837e-2
QQN-GoldenSection,465,1.125479e0,5.133750e-2
QQN-GoldenSection,515,1.125477e0,5.133663e-2
QQN-GoldenSection,567,1.125475e0,5.133576e-2
QQN-GoldenSection,617,1.125473e0,5.133489e-2
QQN-GoldenSection,675,1.125470e0,5.133402e-2
QQN-GoldenSection,734,1.125427e0,5.131752e-2
QQN-GoldenSection,790,1.125425e0,5.131665e-2
QQN-GoldenSection,849,1.125423e0,5.131578e-2
QQN-GoldenSection,905,1.125420e0,5.131473e-2
QQN-GoldenSection,964,1.125418e0,5.131386e-2
QQN-GoldenSection,1020,1.125416e0,5.131299e-2
QQN-GoldenSection,2,4.261370e4,4.629549e0
QQN-GoldenSection,54,4.261370e4,4.629549e0
QQN-GoldenSection,106,1.126065e0,5.156359e-2
QQN-GoldenSection,157,1.125065e0,5.117779e-2
QQN-GoldenSection,207,1.125063e0,5.117692e-2
QQN-GoldenSection,258,1.125061e0,5.117606e-2
QQN-GoldenSection,308,1.125059e0,5.117519e-2
QQN-GoldenSection,359,1.125056e0,5.117432e-2
QQN-GoldenSection,409,1.125054e0,5.117343e-2
QQN-GoldenSection,460,1.125052e0,5.117256e-2
QQN-GoldenSection,510,1.125050e0,5.117170e-2
QQN-GoldenSection,561,1.125047e0,5.117083e-2
QQN-GoldenSection,611,1.125045e0,5.116994e-2
QQN-GoldenSection,662,1.125043e0,5.116907e-2
QQN-GoldenSection,712,1.125041e0,5.116820e-2
QQN-GoldenSection,763,1.125038e0,5.116734e-2
QQN-GoldenSection,813,1.125036e0,5.116647e-2
QQN-GoldenSection,864,1.125034e0,5.116560e-2
QQN-GoldenSection,914,1.125032e0,5.116473e-2
QQN-GoldenSection,965,1.125029e0,5.116386e-2
QQN-GoldenSection,1015,1.125027e0,5.116299e-2
QQN-GoldenSection,2,1.911912e5,5.281468e0
QQN-GoldenSection,54,1.911912e5,5.281468e0
QQN-GoldenSection,107,1.127074e0,5.195241e-2
QQN-GoldenSection,165,1.125907e0,5.150233e-2
QQN-GoldenSection,222,1.125321e0,5.127645e-2
QQN-GoldenSection,278,1.125319e0,5.127552e-2
QQN-GoldenSection,335,1.125316e0,5.127459e-2
QQN-GoldenSection,391,1.125314e0,5.127365e-2
QQN-GoldenSection,448,1.125311e0,5.127272e-2
QQN-GoldenSection,504,1.125309e0,5.127179e-2
QQN-GoldenSection,561,1.125307e0,5.127086e-2
QQN-GoldenSection,617,1.125304e0,5.126992e-2
QQN-GoldenSection,674,1.125302e0,5.126899e-2
QQN-GoldenSection,730,1.125299e0,5.126805e-2
QQN-GoldenSection,778,1.125297e0,5.126712e-2
QQN-GoldenSection,835,1.125252e0,5.124963e-2
QQN-GoldenSection,891,1.125249e0,5.124869e-2
QQN-GoldenSection,948,1.125247e0,5.124775e-2
QQN-GoldenSection,1004,1.125244e0,5.124681e-2
QQN-GoldenSection,2,8.279963e4,4.918028e0
QQN-GoldenSection,54,8.279963e4,4.918028e0
QQN-GoldenSection,106,1.126395e0,5.169071e-2
QQN-GoldenSection,164,1.125519e0,5.135276e-2
QQN-GoldenSection,221,1.125079e0,5.118311e-2
QQN-GoldenSection,277,1.125077e0,5.118220e-2
QQN-GoldenSection,334,1.125074e0,5.118128e-2
QQN-GoldenSection,390,1.125072e0,5.118037e-2
QQN-GoldenSection,447,1.125070e0,5.117945e-2
QQN-GoldenSection,503,1.125067e0,5.117854e-2
QQN-GoldenSection,560,1.125065e0,5.117762e-2
QQN-GoldenSection,616,1.125063e0,5.117671e-2
QQN-GoldenSection,673,1.125060e0,5.117579e-2
QQN-GoldenSection,729,1.125058e0,5.117488e-2
QQN-GoldenSection,777,1.125056e0,5.117397e-2
QQN-GoldenSection,834,1.125011e0,5.115680e-2
QQN-GoldenSection,890,1.125009e0,5.115589e-2
QQN-GoldenSection,947,1.125006e0,5.115498e-2
QQN-GoldenSection,1003,1.125004e0,5.115406e-2
QQN-GoldenSection,2,1.002216e5,5.000962e0
QQN-GoldenSection,54,1.002216e5,5.000962e0
QQN-GoldenSection,107,1.126637e0,5.178415e-2
QQN-GoldenSection,158,1.125059e0,5.117538e-2
QQN-GoldenSection,208,1.125057e0,5.117451e-2
QQN-GoldenSection,259,1.125055e0,5.117364e-2
QQN-GoldenSection,309,1.125052e0,5.117277e-2
QQN-GoldenSection,360,1.125050e0,5.117190e-2
QQN-GoldenSection,410,1.125048e0,5.117103e-2
QQN-GoldenSection,461,1.125046e0,5.117016e-2
QQN-GoldenSection,511,1.125043e0,5.116928e-2
QQN-GoldenSection,562,1.125041e0,5.116841e-2
QQN-GoldenSection,612,1.125039e0,5.116754e-2
QQN-GoldenSection,663,1.125037e0,5.116667e-2
QQN-GoldenSection,713,1.125034e0,5.116579e-2
QQN-GoldenSection,764,1.125032e0,5.116492e-2
QQN-GoldenSection,814,1.125030e0,5.116405e-2
QQN-GoldenSection,865,1.125028e0,5.116318e-2
QQN-GoldenSection,915,1.125025e0,5.116231e-2
QQN-GoldenSection,966,1.125023e0,5.116144e-2
QQN-GoldenSection,1016,1.125021e0,5.116057e-2
QQN-GoldenSection,2,8.687418e4,4.938891e0
QQN-GoldenSection,54,8.687418e4,4.938891e0
QQN-GoldenSection,106,1.126260e0,5.163879e-2
QQN-GoldenSection,164,1.125858e0,5.148346e-2
QQN-GoldenSection,221,1.125655e0,5.140523e-2
QQN-GoldenSection,277,1.125653e0,5.140435e-2
QQN-GoldenSection,334,1.125650e0,5.140347e-2
QQN-GoldenSection,390,1.125648e0,5.140258e-2
QQN-GoldenSection,447,1.125646e0,5.140170e-2
QQN-GoldenSection,503,1.125643e0,5.140082e-2
QQN-GoldenSection,560,1.125641e0,5.139994e-2
QQN-GoldenSection,616,1.125639e0,5.139906e-2
QQN-GoldenSection,673,1.125637e0,5.139818e-2
QQN-GoldenSection,729,1.125634e0,5.139730e-2
QQN-GoldenSection,777,1.125632e0,5.139642e-2
QQN-GoldenSection,834,1.125589e0,5.137978e-2
QQN-GoldenSection,890,1.125587e0,5.137890e-2
QQN-GoldenSection,947,1.125584e0,5.137802e-2
QQN-GoldenSection,1003,1.125582e0,5.137714e-2
QQN-Bisection-1,2,3.055135e5,5.485030e0
QQN-Bisection-1,76,3.055135e5,5.485030e0
QQN-Bisection-1,145,1.131839e0,5.378469e-2
QQN-Bisection-1,226,1.127422e0,5.208657e-2
QQN-Bisection-1,297,1.126982e0,5.191691e-2
QQN-Bisection-1,380,1.125882e0,5.149275e-2
QQN-Bisection-1,463,1.125772e0,5.145033e-2
QQN-Bisection-1,536,1.125662e0,5.140792e-2
QQN-Bisection-1,621,1.125387e0,5.130189e-2
QQN-Bisection-1,706,1.125360e0,5.129129e-2
QQN-Bisection-1,781,1.125332e0,5.128068e-2
QQN-Bisection-1,866,1.125263e0,5.125418e-2
QQN-Bisection-1,951,1.125256e0,5.125153e-2
QQN-Bisection-1,1028,1.125250e0,5.124888e-2
QQN-Bisection-1,2,4.250982e4,4.628489e0
QQN-Bisection-1,76,4.250982e4,4.628489e0
QQN-Bisection-1,147,1.127320e0,5.204715e-2
QQN-Bisection-1,232,1.126219e0,5.162294e-2
QQN-Bisection-1,317,1.126192e0,5.161233e-2
QQN-Bisection-1,402,1.126164e0,5.160173e-2
QQN-Bisection-1,477,1.126137e0,5.159113e-2
QQN-Bisection-1,554,1.126068e0,5.156462e-2
QQN-Bisection-1,594,1.126054e0,5.155904e-2
QQN-Bisection-1,615,1.126046e0,5.155607e-2
QQN-Bisection-1,705,1.125550e0,5.136496e-2
QQN-Bisection-1,794,1.125530e0,5.135709e-2
QQN-Bisection-1,884,1.125476e0,5.133607e-2
QQN-Bisection-1,974,1.125433e0,5.131950e-2
QQN-Bisection-1,1063,1.125412e0,5.131148e-2
QQN-Bisection-1,2,2.607960e5,5.416301e0
QQN-Bisection-1,76,2.607960e5,5.416301e0
QQN-Bisection-1,145,1.131274e0,5.356765e-2
QQN-Bisection-1,216,1.126859e0,5.186953e-2
QQN-Bisection-1,301,1.125792e0,5.145817e-2
QQN-Bisection-1,341,1.125767e0,5.144869e-2
QQN-Bisection-1,431,1.125669e0,5.141060e-2
QQN-Bisection-1,521,1.125651e0,5.140390e-2
QQN-Bisection-1,611,1.125646e0,5.140185e-2
QQN-Bisection-1,701,1.125643e0,5.140055e-2
QQN-Bisection-1,791,1.125639e0,5.139923e-2
QQN-Bisection-1,881,1.125634e0,5.139730e-2
QQN-Bisection-1,971,1.125627e0,5.139462e-2
QQN-Bisection-1,1061,1.125625e0,5.139364e-2
QQN-Bisection-1,2,1.673936e5,5.223739e0
QQN-Bisection-1,76,1.673936e5,5.223739e0
QQN-Bisection-1,147,1.129272e0,5.279859e-2
QQN-Bisection-1,220,1.128170e0,5.237437e-2
QQN-Bisection-1,305,1.127894e0,5.226834e-2
QQN-Bisection-1,390,1.127867e0,5.225774e-2
QQN-Bisection-1,475,1.127839e0,5.224714e-2
QQN-Bisection-1,550,1.127812e0,5.223653e-2
QQN-Bisection-1,635,1.127743e0,5.221003e-2
QQN-Bisection-1,720,1.127736e0,5.220738e-2
QQN-Bisection-1,797,1.127729e0,5.220472e-2
QQN-Bisection-1,837,1.127715e0,5.219940e-2
QQN-Bisection-1,858,1.127708e0,5.219683e-2
QQN-Bisection-1,879,1.127624e0,5.216427e-2
QQN-Bisection-1,969,1.125526e0,5.135567e-2
QQN-Bisection-1,1059,1.125483e0,5.133910e-2
QQN-Bisection-1,2,1.736281e5,5.239620e0
QQN-Bisection-1,76,1.736281e5,5.239620e0
QQN-Bisection-1,157,1.129615e0,5.293046e-2
QQN-Bisection-1,228,1.129174e0,5.276080e-2
QQN-Bisection-1,311,1.128072e0,5.233663e-2
QQN-Bisection-1,394,1.127961e0,5.229422e-2
QQN-Bisection-1,477,1.127851e0,5.225181e-2
QQN-Bisection-1,550,1.127741e0,5.220940e-2
QQN-Bisection-1,635,1.127466e0,5.210337e-2
QQN-Bisection-1,720,1.127438e0,5.209276e-2
QQN-Bisection-1,805,1.127411e0,5.208216e-2
QQN-Bisection-1,880,1.127383e0,5.207156e-2
QQN-Bisection-1,957,1.127314e0,5.204505e-2
QQN-Bisection-1,1042,1.127298e0,5.203857e-2
QQN-Bisection-1,2,6.898206e4,4.838736e0
QQN-Bisection-1,76,6.898206e4,4.838736e0
QQN-Bisection-1,157,1.128111e0,5.235184e-2
QQN-Bisection-1,228,1.127670e0,5.218218e-2
QQN-Bisection-1,311,1.126570e0,5.175801e-2
QQN-Bisection-1,394,1.126460e0,5.171560e-2
QQN-Bisection-1,467,1.126350e0,5.167319e-2
QQN-Bisection-1,552,1.126075e0,5.156716e-2
QQN-Bisection-1,637,1.126047e0,5.155656e-2
QQN-Bisection-1,712,1.126020e0,5.154595e-2
QQN-Bisection-1,797,1.125951e0,5.151944e-2
QQN-Bisection-1,874,1.125944e0,5.151679e-2
QQN-Bisection-1,914,1.125930e0,5.151153e-2
QQN-Bisection-1,935,1.125924e0,5.150906e-2
QQN-Bisection-1,1025,1.125861e0,5.148493e-2
QQN-Bisection-1,2,1.417995e5,5.151675e0
QQN-Bisection-1,76,1.417995e5,5.151675e0
QQN-Bisection-1,147,1.129081e0,5.272525e-2
QQN-Bisection-1,230,1.127979e0,5.230103e-2
QQN-Bisection-1,313,1.127869e0,5.225862e-2
QQN-Bisection-1,396,1.127759e0,5.221620e-2
QQN-Bisection-1,469,1.127649e0,5.217379e-2
QQN-Bisection-1,554,1.127373e0,5.206776e-2
QQN-Bisection-1,629,1.127346e0,5.205716e-2
QQN-Bisection-1,714,1.127277e0,5.203065e-2
QQN-Bisection-1,799,1.127270e0,5.202800e-2
