Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,65,2.175623e0,3.375837e-1
QQN-Bisection-1,2,2.194337e0,3.413034e-1
QQN-Bisection-1,63,2.194337e0,3.413034e-1
QQN-Bisection-1,147,2.187704e0,3.399887e-1
QQN-Bisection-1,2,2.095815e0,3.213529e-1
QQN-Bisection-1,59,2.095815e0,3.213529e-1
QQN-Bisection-1,143,1.384775e0,1.413792e-1
QQN-Bisection-1,2,2.370746e0,3.748850e-1
QQN-Bisection-1,63,2.370746e0,3.748850e-1
QQN-Bisection-1,144,2.367825e0,3.743496e-1
QQN-Bisection-1,223,1.192205e0,7.635087e-2
QQN-Bisection-1,2,1.924930e0,2.844150e-1
QQN-Bisection-1,69,1.924930e0,2.844150e-1
QQN-Bisection-1,153,1.723427e0,2.363929e-1
QQN-Bisection-1,237,1.718791e0,2.352230e-1
QQN-Bisection-1,2,1.668485e0,2.223224e-1
QQN-Bisection-1,69,1.668485e0,2.223224e-1
QQN-Bisection-1,153,1.503252e0,1.770319e-1
QQN-Bisection-1,2,2.174977e0,3.374546e-1
QQN-Bisection-1,76,2.174977e0,3.374546e-1
QQN-Bisection-1,160,2.172166e0,3.368930e-1
QQN-Bisection-1,2,2.101374e0,3.225034e-1
QQN-Bisection-1,69,2.101374e0,3.225034e-1
QQN-Bisection-1,2,2.036042e0,3.087867e-1
QQN-Bisection-1,69,2.036042e0,3.087867e-1
QQN-Bisection-1,2,1.425087e0,1.538414e-1
QQN-Bisection-1,76,1.425087e0,1.538414e-1
QQN-Bisection-1,155,1.349170e0,1.300668e-1
QQN-Bisection-1,226,1.345627e0,1.289249e-1
QQN-Bisection-1,303,7.427342e-2,-1.129167e0
QQN-Bisection-1,380,7.094807e-2,-1.149059e0
QQN-Bisection-1,2,2.102802e0,3.227984e-1
QQN-Bisection-1,63,2.102802e0,3.227984e-1
QQN-Bisection-1,147,2.091365e0,3.204297e-1
QQN-Bisection-1,2,2.370543e0,3.748479e-1
QQN-Bisection-1,74,2.370543e0,3.748479e-1
QQN-Bisection-1,158,2.367881e0,3.743599e-1
QQN-Bisection-1,2,1.733982e0,2.390447e-1
QQN-Bisection-1,74,1.733982e0,2.390447e-1
QQN-Bisection-1,2,2.247600e0,3.517190e-1
QQN-Bisection-1,74,2.247600e0,3.517190e-1
QQN-Bisection-1,143,2.247018e0,3.516066e-1
QQN-Bisection-1,183,1.702609e0,2.311150e-1
QQN-Bisection-1,273,1.656063e0,2.190769e-1
QQN-Bisection-1,2,2.072179e0,3.164272e-1
QQN-Bisection-1,63,2.072179e0,3.164272e-1
QQN-Bisection-1,144,2.067462e0,3.154376e-1
QQN-Bisection-1,228,1.637731e0,2.142426e-1
QQN-Bisection-1,2,2.045257e0,3.107480e-1
QQN-Bisection-1,59,2.045257e0,3.107480e-1
QQN-Bisection-1,144,2.440448e-2,-1.612530e0
QQN-Bisection-1,2,1.913736e0,2.818821e-1
QQN-Bisection-1,78,1.913736e0,2.818821e-1
QQN-Bisection-1,149,1.911636e0,2.814051e-1
QQN-Bisection-1,224,4.476648e-1,-3.490471e-1
QQN-Bisection-1,264,4.469983e-1,-3.496942e-1
QQN-Bisection-1,354,3.441821e-2,-1.463212e0
QQN-Bisection-1,444,3.130415e-2,-1.504398e0
QQN-Bisection-1,534,2.896167e-2,-1.538176e0
QQN-Bisection-1,624,2.766184e-2,-1.558119e0
QQN-Bisection-1,714,1.574499e-2,-1.802858e0
QQN-Bisection-1,804,9.499373e-3,-2.022305e0
QQN-Bisection-1,2,2.337993e0,3.688433e-1
QQN-Bisection-1,59,2.337993e0,3.688433e-1
QQN-Bisection-1,143,2.778484e-1,-5.561921e-1
QQN-Bisection-1,216,2.701211e-1,-5.684415e-1
QQN-Bisection-1,301,1.788759e-1,-7.474482e-1
QQN-Bisection-1,380,1.716649e-1,-7.653185e-1
QQN-CubicQuadraticInterpolation,2,2.342610e0,3.697001e-1
QQN-CubicQuadraticInterpolation,64,2.342610e0,3.697001e-1
QQN-CubicQuadraticInterpolation,2,2.160780e0,3.346106e-1
QQN-CubicQuadraticInterpolation,64,2.160780e0,3.346106e-1
QQN-CubicQuadraticInterpolation,2,2.371141e0,3.749574e-1
QQN-CubicQuadraticInterpolation,64,2.371141e0,3.749574e-1
QQN-CubicQuadraticInterpolation,107,1.419294e0,1.520723e-1
QQN-CubicQuadraticInterpolation,2,2.609728e0,4.165952e-1
QQN-CubicQuadraticInterpolation,15,2.609728e0,4.165952e-1
QQN-CubicQuadraticInterpolation,2,2.289338e0,3.597100e-1
QQN-CubicQuadraticInterpolation,46,2.289338e0,3.597100e-1
QQN-CubicQuadraticInterpolation,2,2.265521e0,3.551680e-1
QQN-CubicQuadraticInterpolation,64,2.265521e0,3.551680e-1
QQN-CubicQuadraticInterpolation,2,1.498588e0,1.756821e-1
QQN-CubicQuadraticInterpolation,64,1.498588e0,1.756821e-1
QQN-CubicQuadraticInterpolation,2,2.293395e0,3.604788e-1
QQN-CubicQuadraticInterpolation,15,2.293395e0,3.604788e-1
QQN-CubicQuadraticInterpolation,2,1.603087e0,2.049570e-1
QQN-CubicQuadraticInterpolation,64,1.603087e0,2.049570e-1
QQN-CubicQuadraticInterpolation,2,1.497030e0,1.752304e-1
QQN-CubicQuadraticInterpolation,64,1.497030e0,1.752304e-1
QQN-CubicQuadraticInterpolation,128,1.297237e0,1.130193e-1
QQN-CubicQuadraticInterpolation,216,1.294235e0,1.120131e-1
QQN-CubicQuadraticInterpolation,304,1.290353e0,1.107086e-1
QQN-CubicQuadraticInterpolation,392,1.109402e0,4.508892e-2
QQN-CubicQuadraticInterpolation,2,1.390501e0,1.431713e-1
QQN-CubicQuadraticInterpolation,64,1.390501e0,1.431713e-1
QQN-CubicQuadraticInterpolation,152,5.017973e-1,-2.994717e-1
QQN-CubicQuadraticInterpolation,2,1.978892e0,2.964221e-1
QQN-CubicQuadraticInterpolation,64,1.978892e0,2.964221e-1
QQN-CubicQuadraticInterpolation,2,2.040145e0,3.096609e-1
QQN-CubicQuadraticInterpolation,64,2.040145e0,3.096609e-1
QQN-CubicQuadraticInterpolation,2,2.158111e0,3.340738e-1
QQN-CubicQuadraticInterpolation,58,2.158111e0,3.340738e-1
L-BFGS-Aggressive,2,2.630776e0,4.200839e-1
L-BFGS-Aggressive,15,2.630776e0,4.200839e-1
L-BFGS-Aggressive,2,2.093225e0,3.208160e-1
L-BFGS-Aggressive,15,2.093225e0,3.208160e-1
L-BFGS-Aggressive,2,2.628947e0,4.197818e-1
L-BFGS-Aggressive,15,2.628947e0,4.197818e-1
L-BFGS-Aggressive,2,1.669197e0,2.225075e-1
L-BFGS-Aggressive,15,1.669197e0,2.225075e-1
L-BFGS-Aggressive,2,1.968199e0,2.940691e-1
L-BFGS-Aggressive,15,1.968199e0,2.940691e-1
L-BFGS-Aggressive,28,1.960367e0,2.923373e-1
L-BFGS-Aggressive,41,1.959460e0,2.921365e-1
L-BFGS-Aggressive,2,1.767159e0,2.472756e-1
L-BFGS-Aggressive,15,1.767159e0,2.472756e-1
L-BFGS-Aggressive,2,1.959689e0,2.921871e-1
L-BFGS-Aggressive,15,1.959689e0,2.921871e-1
L-BFGS-Aggressive,2,1.879264e0,2.739878e-1
L-BFGS-Aggressive,15,1.879264e0,2.739878e-1
L-BFGS-Aggressive,2,1.609538e0,2.067013e-1
L-BFGS-Aggressive,15,1.609538e0,2.067013e-1
L-BFGS-Aggressive,2,1.772554e0,2.485994e-1
L-BFGS-Aggressive,15,1.772554e0,2.485994e-1
L-BFGS-Aggressive,2,2.192331e0,3.409061e-1
L-BFGS-Aggressive,15,2.192331e0,3.409061e-1
Adam-Fast,2,1.595494e0,2.028951e-1
Adam-Fast,6,1.595494e0,2.028951e-1
Adam-Fast,10,1.623293e0,2.103968e-1
Adam-Fast,14,1.422184e0,1.529559e-1
Adam-Fast,18,1.209641e0,8.265666e-2
Adam-Fast,22,1.000109e0,4.737949e-5
Adam-Fast,26,8.463938e-1,-7.242751e-2
Adam-Fast,30,6.824504e-1,-1.659289e-1
Adam-Fast,34,5.970707e-1,-2.239743e-1
Adam-Fast,38,4.785274e-1,-3.200932e-1
Adam-Fast,42,3.768906e-1,-4.237847e-1
Adam-Fast,46,3.290376e-1,-4.827544e-1
Adam-Fast,50,2.946124e-1,-5.307490e-1
Adam-Fast,54,2.611573e-1,-5.830978e-1
Adam-Fast,58,2.281156e-1,-6.418450e-1
Adam-Fast,62,1.997226e-1,-6.995728e-1
Adam-Fast,66,1.722306e-1,-7.638896e-1
Adam-Fast,70,1.424870e-1,-8.462248e-1
Adam-Fast,74,1.270593e-1,-8.959937e-1
Adam-Fast,78,9.251210e-2,-1.033801e0
Adam-Fast,82,6.002689e-2,-1.221654e0
Adam-Fast,86,5.681399e-2,-1.245545e0
Adam-Fast,90,4.481657e-2,-1.348561e0
Adam-Fast,94,5.404829e-2,-1.267218e0
Adam-Fast,98,5.611489e-2,-1.250922e0
Adam-Fast,102,7.574407e-2,-1.120651e0
Adam-Fast,106,7.959480e-2,-1.099115e0
Adam-Fast,110,6.763899e-2,-1.169803e0
Adam-Fast,2,2.367135e0,3.742231e-1
Adam-Fast,6,2.367135e0,3.742231e-1
Adam-Fast,10,2.387134e0,3.778768e-1
Adam-Fast,14,2.497640e0,3.975298e-1
Adam-Fast,18,2.618838e0,4.181087e-1
Adam-Fast,22,2.791797e0,4.458838e-1
Adam-Fast,2,2.122484e0,3.268444e-1
Adam-Fast,6,2.122484e0,3.268444e-1
Adam-Fast,10,2.198061e0,3.420397e-1
Adam-Fast,14,2.126772e0,3.277209e-1
Adam-Fast,18,2.078184e0,3.176840e-1
Adam-Fast,22,1.942701e0,2.884060e-1
Adam-Fast,26,1.769364e0,2.478172e-1
Adam-Fast,30,1.618413e0,2.090893e-1
Adam-Fast,34,1.441870e0,1.589261e-1
Adam-Fast,38,1.331232e0,1.242538e-1
Adam-Fast,42,1.198655e0,7.869420e-2
Adam-Fast,46,1.078773e0,3.293023e-2
Adam-Fast,50,9.572505e-1,-1.897442e-2
Adam-Fast,54,8.347683e-1,-7.843407e-2
Adam-Fast,58,7.459351e-1,-1.272990e-1
Adam-Fast,62,6.547555e-1,-1.839209e-1
Adam-Fast,66,5.589650e-1,-2.526154e-1
Adam-Fast,70,4.697123e-1,-3.281681e-1
Adam-Fast,74,4.324871e-1,-3.640268e-1
Adam-Fast,78,4.036685e-1,-3.939752e-1
Adam-Fast,82,3.632708e-1,-4.397695e-1
Adam-Fast,86,3.174702e-1,-4.982971e-1
Adam-Fast,90,2.983640e-1,-5.252535e-1
Adam-Fast,94,3.027519e-1,-5.189132e-1
Adam-Fast,98,3.135915e-1,-5.036358e-1
Adam-Fast,102,3.513678e-1,-4.542381e-1
Adam-Fast,106,3.755325e-1,-4.253524e-1
Adam-Fast,110,3.689830e-1,-4.329937e-1
Adam-Fast,2,1.882436e0,2.747202e-1
Adam-Fast,6,1.882436e0,2.747202e-1
Adam-Fast,10,2.286613e0,3.591927e-1
Adam-Fast,14,2.312733e0,3.641254e-1
Adam-Fast,18,2.505206e0,3.988434e-1
Adam-Fast,22,2.754293e0,4.400102e-1
Adam-Fast,2,2.239148e0,3.500827e-1
Adam-Fast,6,2.239148e0,3.500827e-1
Adam-Fast,10,2.271826e0,3.563750e-1
Adam-Fast,14,2.074567e0,3.169274e-1
Adam-Fast,18,2.089739e0,3.200920e-1
Adam-Fast,22,2.138035e0,3.300149e-1
Adam-Fast,26,2.135464e0,3.294923e-1
Adam-Fast,30,2.165515e0,3.355613e-1
Adam-Fast,34,2.218279e0,3.460162e-1
Adam-Fast,2,1.680424e0,2.254187e-1
Adam-Fast,6,1.680424e0,2.254187e-1
Adam-Fast,10,1.322478e0,1.213885e-1
Adam-Fast,14,1.298093e0,1.133057e-1
Adam-Fast,18,1.430760e0,1.555669e-1
Adam-Fast,22,1.432243e0,1.560166e-1
Adam-Fast,26,1.412115e0,1.498702e-1
Adam-Fast,30,1.325531e0,1.223898e-1
Adam-Fast,34,1.198901e0,7.878322e-2
Adam-Fast,38,1.044231e0,1.879661e-2
Adam-Fast,42,9.229867e-1,-3.480456e-2
Adam-Fast,46,7.934510e-1,-1.004799e-1
Adam-Fast,50,7.058641e-1,-1.512789e-1
Adam-Fast,54,6.341271e-1,-1.978237e-1
Adam-Fast,58,5.745732e-1,-2.406546e-1
Adam-Fast,62,5.304739e-1,-2.753360e-1
Adam-Fast,66,4.820881e-1,-3.168736e-1
Adam-Fast,70,4.371881e-1,-3.593317e-1
Adam-Fast,74,4.166927e-1,-3.801841e-1
Adam-Fast,78,3.881631e-1,-4.109858e-1
Adam-Fast,82,3.894222e-1,-4.095793e-1
Adam-Fast,86,3.889268e-1,-4.101321e-1
Adam-Fast,90,4.057187e-1,-3.917750e-1
Adam-Fast,94,4.164849e-1,-3.804007e-1
Adam-Fast,98,3.964666e-1,-4.017933e-1
Adam-Fast,2,2.100989e0,3.224238e-1
Adam-Fast,6,2.100989e0,3.224238e-1
Adam-Fast,10,1.707053e0,2.322469e-1
Adam-Fast,14,1.706610e0,2.321343e-1
Adam-Fast,18,1.622746e0,2.102504e-1
Adam-Fast,22,1.637173e0,2.140947e-1
Adam-Fast,26,1.575034e0,1.972898e-1
Adam-Fast,30,1.529941e0,1.846746e-1
Adam-Fast,34,1.413183e0,1.501983e-1
Adam-Fast,38,1.296201e0,1.126724e-1
Adam-Fast,42,1.258054e0,9.969934e-2
Adam-Fast,46,1.254188e0,9.836266e-2
Adam-Fast,50,1.296999e0,1.129396e-1
Adam-Fast,54,1.280966e0,1.075377e-1
Adam-Fast,58,1.300290e0,1.140401e-1
Adam-Fast,62,1.329601e0,1.237214e-1
Adam-Fast,66,1.365660e0,1.353425e-1
Adam-Fast,2,1.965098e0,2.933842e-1
Adam-Fast,6,1.965098e0,2.933842e-1
Adam-Fast,10,1.933130e0,2.862612e-1
Adam-Fast,14,1.730433e0,2.381547e-1
Adam-Fast,18,1.571439e0,1.962976e-1
Adam-Fast,22,1.362455e0,1.343222e-1
Adam-Fast,26,1.239747e0,9.333297e-2
Adam-Fast,30,1.078732e0,3.291355e-2
Adam-Fast,34,9.956363e-1,-1.899269e-3
Adam-Fast,38,8.940227e-1,-4.865146e-2
Adam-Fast,42,7.955344e-1,-9.934102e-2
Adam-Fast,46,7.076909e-1,-1.501564e-1
Adam-Fast,50,6.199032e-1,-2.076761e-1
Adam-Fast,54,5.767034e-1,-2.390475e-1
Adam-Fast,58,5.294960e-1,-2.761373e-1
Adam-Fast,62,5.279412e-1,-2.774144e-1
Adam-Fast,66,5.162031e-1,-2.871794e-1
Adam-Fast,70,5.068548e-1,-2.951164e-1
Adam-Fast,74,5.095713e-1,-2.927950e-1
Adam-Fast,78,5.179575e-1,-2.857059e-1
Adam-Fast,82,5.467472e-1,-2.622134e-1
Adam-Fast,86,5.481958e-1,-2.610643e-1
Adam-Fast,90,5.730238e-1,-2.418274e-1
Adam-Fast,2,1.873489e0,2.726512e-1
Adam-Fast,6,1.873489e0,2.726512e-1
Adam-Fast,10,1.920923e0,2.835100e-1
Adam-Fast,14,1.781710e0,2.508369e-1
Adam-Fast,18,1.696269e0,2.294947e-1
Adam-Fast,22,1.623683e0,2.105012e-1
Adam-Fast,26,1.593760e0,2.024228e-1
Adam-Fast,30,1.630345e0,2.122795e-1
Adam-Fast,34,1.589360e0,2.012224e-1
Adam-Fast,38,1.561908e0,1.936555e-1
Adam-Fast,42,1.571624e0,1.963488e-1
Adam-Fast,46,1.602930e0,2.049147e-1
Adam-Fast,50,1.648405e0,2.170640e-1
Adam-Fast,54,1.628225e0,2.117145e-1
Adam-Fast,58,1.648089e0,2.169807e-1
Adam-Fast,2,1.995040e0,2.999517e-1
Adam-Fast,6,1.995040e0,2.999517e-1
Adam-Fast,10,2.067605e0,3.154676e-1
Adam-Fast,14,2.096769e0,3.215507e-1
Adam-Fast,18,2.217583e0,3.458798e-1
Adam-Fast,22,2.279410e0,3.578225e-1
Adam-Fast,2,2.182051e0,3.388650e-1
Adam-Fast,6,2.182051e0,3.388650e-1
Adam-Fast,10,2.137073e0,3.298194e-1
Adam-Fast,14,2.367946e0,3.743717e-1
Adam-Fast,18,2.518572e0,4.011543e-1
Adam-Fast,22,2.628712e0,4.197431e-1
Adam-Fast,26,2.637550e0,4.212008e-1
Adam-Fast,30,2.737177e0,4.373029e-1
Adam-Fast,2,2.311494e0,3.638927e-1
Adam-Fast,6,2.311494e0,3.638927e-1
Adam-Fast,10,2.756941e0,4.404274e-1
Adam-Fast,14,3.164415e0,5.002934e-1
Adam-Fast,18,3.597092e0,5.559516e-1
Adam-Fast,22,4.015242e0,6.037117e-1
Adam-Fast,2,1.749627e0,2.429454e-1
Adam-Fast,6,1.749627e0,2.429454e-1
Adam-Fast,10,1.399465e0,1.459619e-1
Adam-Fast,14,1.392991e0,1.439483e-1
Adam-Fast,18,1.486819e0,1.722581e-1
Adam-Fast,22,1.481159e0,1.706016e-1
Adam-Fast,26,1.411990e0,1.498315e-1
Adam-Fast,30,1.439155e0,1.581077e-1
Adam-Fast,34,1.376982e0,1.389284e-1
Adam-Fast,38,1.324102e0,1.219214e-1
Adam-Fast,42,1.320325e0,1.206807e-1
Adam-Fast,46,1.356894e0,1.325459e-1
Adam-Fast,50,1.340021e0,1.271115e-1
Adam-Fast,54,1.285986e0,1.092361e-1
Adam-Fast,58,1.290076e0,1.106151e-1
Adam-Fast,62,1.283208e0,1.082971e-1
Adam-Fast,66,1.345067e0,1.287438e-1
Adam-Fast,70,1.428372e0,1.548414e-1
Adam-Fast,74,1.494192e0,1.744063e-1
Adam-Fast,78,1.546163e0,1.892552e-1
Adam-Fast,82,1.607243e0,2.060814e-1
Adam-Fast,2,1.975646e0,2.957092e-1
Adam-Fast,6,1.975646e0,2.957092e-1
Adam-Fast,10,1.592473e0,2.020721e-1
Adam-Fast,14,1.497262e0,1.752977e-1
Adam-Fast,18,1.451450e0,1.618022e-1
Adam-Fast,22,1.458855e0,1.640121e-1
Adam-Fast,26,1.559451e0,1.929718e-1
Adam-Fast,30,1.742322e0,2.411285e-1
Adam-Fast,34,1.824414e0,2.611234e-1
Adam-Fast,38,1.929516e0,2.854483e-1
Adam-Fast,2,1.864906e0,2.706570e-1
Adam-Fast,6,1.864906e0,2.706570e-1
Adam-Fast,10,1.839977e0,2.648123e-1
Adam-Fast,14,1.788536e0,2.524978e-1
Adam-Fast,18,1.614898e0,2.081450e-1
Adam-Fast,22,1.594867e0,2.027244e-1
Adam-Fast,26,1.493435e0,1.741865e-1
Adam-Fast,30,1.357299e0,1.326755e-1
Adam-Fast,34,1.264816e0,1.020275e-1
Adam-Fast,38,1.219190e0,8.607122e-2
Adam-Fast,42,1.178123e0,7.119057e-2
Adam-Fast,46,1.139575e0,5.674297e-2
Adam-Fast,50,1.076824e0,3.214481e-2
Adam-Fast,54,1.044800e0,1.903315e-2
Adam-Fast,58,9.873794e-1,-5.515947e-3
Adam-Fast,62,9.639848e-1,-1.592981e-2
Adam-Fast,66,9.791634e-1,-9.144810e-3
Adam-Fast,70,1.021759e0,9.348431e-3
Adam-Fast,74,1.031425e0,1.343783e-2
Adam-Fast,78,1.093754e0,3.891960e-2
Adam-Fast,82,1.152324e0,6.157461e-2
Adam-Fast,2,1.635996e0,2.137822e-1
Adam-Fast,6,1.635996e0,2.137822e-1
Adam-Fast,10,1.300659e0,1.141635e-1
Adam-Fast,14,1.336852e0,1.260834e-1
Adam-Fast,18,1.418427e0,1.518069e-1
Adam-Fast,22,1.554722e0,1.916528e-1
Adam-Fast,26,1.700691e0,2.306254e-1
Adam-Fast,30,1.803108e0,2.560219e-1
Adam-Fast,2,1.675652e0,2.241839e-1
Adam-Fast,6,1.675652e0,2.241839e-1
Adam-Fast,10,2.062753e0,3.144472e-1
Adam-Fast,14,2.046461e0,3.110034e-1
Adam-Fast,18,1.979993e0,2.966637e-1
Adam-Fast,22,1.949232e0,2.898635e-1
Adam-Fast,2,2.401273e0,3.804414e-1
Adam-Fast,6,2.401273e0,3.804414e-1
Adam-Fast,10,1.985237e0,2.978124e-1
Adam-Fast,14,1.891319e0,2.767648e-1
Adam-Fast,18,1.613813e0,2.078533e-1
Adam-Fast,22,1.485629e0,1.719103e-1
Adam-Fast,26,1.402105e0,1.467805e-1
Adam-Fast,30,1.305455e0,1.157619e-1
Adam-Fast,34,1.179660e0,7.175675e-2
Adam-Fast,38,1.100645e0,4.164715e-2
Adam-Fast,42,1.087903e0,3.659011e-2
Adam-Fast,46,1.117590e0,4.828238e-2
Adam-Fast,50,1.151323e0,6.119702e-2
Adam-Fast,54,1.191433e0,7.606967e-2
Adam-Fast,58,1.240355e0,9.354584e-2
Adam-Fast,62,1.292360e0,1.113835e-1
Adam-Fast,2,2.509881e0,3.996531e-1
Adam-Fast,6,2.509881e0,3.996531e-1
Adam-Fast,10,2.555045e0,4.073986e-1
Adam-Fast,14,2.809215e0,4.485850e-1
Adam-Fast,18,2.899097e0,4.622628e-1
Adam-Fast,22,2.795870e0,4.465170e-1
Adam-Fast,2,2.126376e0,3.276400e-1
Adam-Fast,6,2.126376e0,3.276400e-1
Adam-Fast,10,2.129975e0,3.283746e-1
Adam-Fast,14,2.206235e0,3.436517e-1
Adam-Fast,18,2.268763e0,3.557891e-1
Adam-Fast,22,2.115701e0,3.254543e-1
Adam-Fast,26,2.074561e0,3.169261e-1
Adam-Fast,30,2.039230e0,3.094662e-1
Adam-Fast,34,2.106698e0,3.236023e-1
Adam-Fast,38,2.189297e0,3.403047e-1
Adam-Fast,42,2.273544e0,3.567034e-1
Adam-Fast,46,2.357194e0,3.723953e-1
Adam-Fast,50,2.450898e0,3.893252e-1
GD,2,1.706337e0,2.320649e-1
GD,5,1.706337e0,2.320649e-1
GD,8,1.554832e0,1.916835e-1
GD,11,1.371473e0,1.371873e-1
GD,14,1.363416e0,1.346282e-1
GD,17,1.212976e0,8.385220e-2
GD,20,1.066492e0,2.795765e-2
GD,23,9.550466e-1,-1.997546e-2
GD,26,7.673633e-1,-1.149990e-1
GD,29,6.583037e-1,-1.815737e-1
GD,32,6.550054e-1,-1.837551e-1
GD,35,5.071352e-1,-2.948762e-1
GD,38,3.922250e-1,-4.064648e-1
GD,41,5.377233e-1,-2.694411e-1
GD,44,4.354567e-1,-3.610550e-1
GD,47,3.464802e-1,-4.603216e-1
GD,50,4.142135e-1,-3.827757e-1
GD,53,3.563937e-1,-4.480700e-1
GD,56,3.025301e-1,-5.192314e-1
GD,59,4.249775e-1,-3.716341e-1
GD,62,3.562448e-1,-4.482514e-1
GD,65,2.538839e-1,-5.953649e-1
GD,68,3.380227e-1,-4.710542e-1
GD,71,3.122689e-1,-5.054712e-1
GD,74,2.335181e-1,-6.316794e-1
GD,77,1.827238e-1,-7.382050e-1
GD,80,2.631513e-1,-5.797944e-1
GD,83,2.965757e-1,-5.278644e-1
GD,86,3.554198e-1,-4.492584e-1
GD,89,3.676872e-1,-4.345215e-1
GD,92,4.647553e-1,-3.327756e-1
GD,2,1.912706e0,2.816482e-1
GD,5,1.912706e0,2.816482e-1
GD,8,2.194138e0,3.412640e-1
GD,11,2.491361e0,3.964366e-1
GD,14,2.266150e0,3.552887e-1
GD,17,2.002730e0,3.016224e-1
GD,20,1.730390e0,2.381441e-1
GD,23,1.848481e0,2.668150e-1
GD,26,1.983534e0,2.974396e-1
GD,29,2.270147e0,3.560540e-1
GD,32,2.556739e0,4.076863e-1
GD,35,2.872379e0,4.582418e-1
GD,2,2.012318e0,3.036966e-1
GD,5,2.012318e0,3.036966e-1
GD,8,1.751617e0,2.434391e-1
GD,11,1.597313e0,2.033900e-1
GD,14,1.671102e0,2.230030e-1
GD,17,1.918414e0,2.829423e-1
GD,20,2.192181e0,3.408764e-1
GD,23,2.251426e0,3.524577e-1
GD,26,1.972257e0,2.949634e-1
GD,2,1.663452e0,2.210102e-1
GD,5,1.663452e0,2.210102e-1
GD,8,1.905846e0,2.800878e-1
GD,11,1.871278e0,2.721382e-1
GD,14,1.675888e0,2.242451e-1
GD,17,1.730322e0,2.381269e-1
GD,20,1.463092e0,1.652717e-1
GD,23,1.519869e0,1.818063e-1
GD,26,1.756027e0,2.445311e-1
GD,29,1.934759e0,2.866269e-1
GD,32,1.889344e0,2.763111e-1
GD,35,1.740257e0,2.406135e-1
GD,2,2.050385e0,3.118354e-1
GD,5,2.050385e0,3.118354e-1
GD,8,2.217179e0,3.458008e-1
GD,11,2.296441e0,3.610553e-1
GD,14,2.422354e0,3.842377e-1
GD,17,2.171041e0,3.366681e-1
GD,20,2.007527e0,3.026615e-1
GD,23,1.941942e0,2.882363e-1
GD,26,2.187599e0,3.399677e-1
GD,29,2.365246e0,3.738764e-1
GD,32,2.207891e0,3.439776e-1
GD,35,2.456578e0,3.903305e-1
GD,38,2.771359e0,4.426928e-1
GD,2,2.270336e0,3.560901e-1
GD,5,2.270336e0,3.560901e-1
GD,8,2.573166e0,4.104678e-1
GD,11,2.834900e0,4.525377e-1
GD,14,2.913467e0,4.644101e-1
GD,17,2.776431e0,4.434869e-1
GD,2,1.706085e0,2.320008e-1
GD,5,1.706085e0,2.320008e-1
GD,8,1.460726e0,1.645687e-1
GD,11,1.575291e0,1.973609e-1
GD,14,1.629320e0,2.120063e-1
GD,17,1.766580e0,2.471332e-1
GD,20,1.948810e0,2.897694e-1
GD,23,2.244835e0,3.511843e-1
GD,2,1.987120e0,2.982241e-1
GD,5,1.987120e0,2.982241e-1
GD,8,2.211240e0,3.446358e-1
GD,11,2.440555e0,3.874887e-1
GD,14,2.635391e0,4.208450e-1
GD,17,2.376971e0,3.760238e-1
GD,2,1.773265e0,2.487738e-1
