Optimizer,MaxEvaluation,ObjectiveValue
GD,347,1.004165e0
GD,350,1.003781e0
GD,353,1.003424e0
GD,356,1.003093e0
GD,359,1.002786e0
GD,362,1.002500e0
GD,365,1.002236e0
GD,368,1.001990e0
GD,371,1.001762e0
GD,374,1.001551e0
GD,377,1.001355e0
GD,380,1.001174e0
GD,383,1.001006e0
GD,386,1.000850e0
GD,389,1.000706e0
GD,392,1.000572e0
GD,395,1.000449e0
GD,398,1.000334e0
GD,401,1.000228e0
GD,404,1.000130e0
GD,407,1.000039e0
GD,410,9.999550e-1
GD,413,9.998773e-1
GD,416,9.998054e-1
GD,419,9.997389e-1
GD,422,9.996774e-1
GD,425,9.996205e-1
GD,428,9.995680e-1
GD,431,9.995194e-1
GD,434,9.994744e-1
GD,437,9.994329e-1
GD,440,9.993946e-1
GD,443,9.993591e-1
GD,446,9.993264e-1
GD,449,9.992961e-1
GD,452,9.992682e-1
GD,455,9.992424e-1
GD,458,9.992185e-1
GD,461,9.991965e-1
GD,464,9.991762e-1
GD,467,9.991574e-1
GD,470,9.991401e-1
GD,473,9.991241e-1
GD,476,9.991093e-1
GD,479,9.990956e-1
GD,482,9.990831e-1
GD,485,9.990714e-1
GD,488,9.990607e-1
GD,491,9.990508e-1
GD,494,9.990417e-1
GD,497,9.990332e-1
GD,500,9.990255e-1
GD,503,9.990183e-1
GD,506,9.990117e-1
GD,509,9.990056e-1
GD,512,9.989999e-1
GD,515,9.989947e-1
GD,518,9.989899e-1
GD,521,9.989855e-1
GD,524,9.989814e-1
GD,527,9.989777e-1
GD,530,9.989742e-1
GD,533,9.989710e-1
GD,536,9.989680e-1
GD,539,9.989653e-1
GD,542,9.989628e-1
GD,545,9.989605e-1
GD,548,9.989583e-1
GD,551,9.989564e-1
GD,554,9.989545e-1
GD,557,9.989529e-1
GD,560,9.989513e-1
GD,563,9.989499e-1
GD,566,9.989486e-1
GD,569,9.989474e-1
GD,572,9.989463e-1
GD,575,9.989452e-1
GD,578,9.989443e-1
GD,581,9.989434e-1
GD,584,9.989426e-1
GD,587,9.989418e-1
GD,590,9.989412e-1
GD,593,9.989405e-1
GD,596,9.989399e-1
GD,599,9.989394e-1
GD,602,9.989389e-1
GD,605,9.989385e-1
GD,608,9.989380e-1
GD,611,9.989376e-1
GD,614,9.989373e-1
GD,617,9.989370e-1
GD,620,9.989367e-1
GD,623,9.989364e-1
GD,626,9.989361e-1
GD,629,9.989359e-1
GD,632,9.989357e-1
GD,635,9.989355e-1
GD,638,9.989353e-1
GD,641,9.989351e-1
GD,644,9.989349e-1
GD,647,9.989348e-1
GD,650,9.989347e-1
GD,653,9.989345e-1
GD,656,9.989344e-1
GD,659,9.989343e-1
GD,662,9.989342e-1
GD,665,9.989341e-1
GD,668,9.989340e-1
GD,671,9.989340e-1
GD,674,9.989339e-1
GD,677,9.989338e-1
GD,680,9.989338e-1
GD,683,9.989337e-1
GD,686,9.989337e-1
GD,689,9.989336e-1
GD,692,9.989336e-1
GD,695,9.989335e-1
GD,698,9.989335e-1
GD,701,9.989335e-1
GD,704,9.989334e-1
GD,707,9.989334e-1
GD,710,9.989334e-1
GD,713,9.989334e-1
GD,716,9.989333e-1
GD,719,9.989333e-1
GD,722,9.989333e-1
GD,725,9.989333e-1
GD,728,9.989333e-1
GD,731,9.989332e-1
GD,734,9.989332e-1
GD,737,9.989332e-1
GD,740,9.989332e-1
GD,743,9.989332e-1
GD,746,9.989332e-1
GD,749,9.989332e-1
GD,752,9.989332e-1
GD,755,9.989332e-1
GD,758,9.989332e-1
GD,761,9.989331e-1
GD,764,9.989331e-1
GD,767,9.989331e-1
GD,770,9.989331e-1
GD,773,9.989331e-1
GD,776,9.989331e-1
GD,779,9.989331e-1
GD,782,9.989331e-1
GD,785,9.989331e-1
GD,788,9.989331e-1
GD,791,9.989331e-1
GD,794,9.989331e-1
GD,797,9.989331e-1
GD,800,9.989331e-1
GD,803,9.989331e-1
GD,806,9.989331e-1
GD,809,9.989331e-1
GD,812,9.989331e-1
GD,815,9.989331e-1
GD,818,9.989331e-1
GD,821,9.989331e-1
GD,824,9.989331e-1
GD,827,9.989331e-1
GD,830,9.989331e-1
GD,833,9.989331e-1
GD,836,9.989331e-1
GD,839,9.989331e-1
GD,842,9.989331e-1
GD,845,9.989331e-1
GD,848,9.989331e-1
GD,851,9.989331e-1
GD,854,9.989331e-1
GD,857,9.989331e-1
GD,860,9.989331e-1
GD,863,9.989331e-1
GD,866,9.989331e-1
GD,869,9.989331e-1
GD,872,9.989331e-1
GD,875,9.989331e-1
GD,878,9.989331e-1
GD,881,9.989331e-1
GD,884,9.989331e-1
GD,887,9.989331e-1
GD,890,9.989331e-1
GD,893,9.989331e-1
GD,896,9.989331e-1
GD,899,9.989331e-1
GD,902,9.989331e-1
GD,905,9.989331e-1
GD,908,9.989331e-1
GD,911,9.989331e-1
GD,914,9.989331e-1
GD,2,5.183804e0
GD,5,5.183804e0
GD,8,4.997626e0
GD,11,4.819181e0
GD,14,4.648162e0
GD,17,4.484273e0
GD,20,4.327231e0
GD,23,4.176762e0
GD,26,4.032605e0
GD,29,3.894508e0
GD,32,3.762230e0
GD,35,3.635537e0
GD,38,3.514207e0
GD,41,3.398025e0
GD,44,3.286786e0
GD,47,3.180291e0
GD,50,3.078351e0
GD,53,2.980783e0
GD,56,2.887412e0
GD,59,2.798068e0
GD,62,2.712590e0
GD,65,2.630823e0
GD,68,2.552616e0
GD,71,2.477826e0
GD,74,2.406316e0
GD,77,2.337951e0
GD,80,2.272606e0
GD,83,2.210156e0
GD,86,2.150486e0
GD,89,2.093480e0
GD,92,2.039031e0
GD,95,1.987034e0
GD,98,1.937389e0
GD,101,1.889998e0
GD,104,1.844770e0
GD,107,1.801614e0
GD,110,1.760446e0
GD,113,1.721182e0
GD,116,1.683743e0
GD,119,1.648054e0
GD,122,1.614041e0
GD,125,1.581633e0
GD,128,1.550763e0
GD,131,1.521365e0
GD,134,1.493378e0
GD,137,1.466741e0
GD,140,1.441396e0
GD,143,1.417287e0
GD,146,1.394362e0
GD,149,1.372568e0
GD,152,1.351857e0
GD,155,1.332180e0
GD,158,1.313493e0
GD,161,1.295751e0
GD,164,1.278913e0
GD,167,1.262937e0
GD,170,1.247785e0
GD,173,1.233419e0
GD,176,1.219804e0
GD,179,1.206905e0
GD,182,1.194689e0
GD,185,1.183124e0
GD,188,1.172179e0
GD,191,1.161826e0
GD,194,1.152035e0
GD,197,1.142781e0
GD,200,1.134037e0
GD,203,1.125778e0
GD,206,1.117981e0
GD,209,1.110622e0
GD,212,1.103680e0
GD,215,1.097135e0
GD,218,1.090965e0
GD,221,1.085152e0
GD,224,1.079677e0
GD,227,1.074523e0
GD,230,1.069673e0
GD,233,1.065111e0
GD,236,1.060821e0
GD,239,1.056790e0
GD,242,1.053003e0
GD,245,1.049446e0
GD,248,1.046108e0
GD,251,1.042976e0
GD,254,1.040038e0
GD,257,1.037283e0
GD,260,1.034702e0
GD,263,1.032284e0
GD,266,1.030020e0
GD,269,1.027900e0
GD,272,1.025917e0
GD,275,1.024062e0
GD,278,1.022328e0
GD,281,1.020707e0
GD,284,1.019193e0
GD,287,1.017779e0
GD,290,1.016459e0
GD,293,1.015227e0
GD,296,1.014077e0
GD,299,1.013006e0
GD,302,1.012006e0
GD,305,1.011075e0
GD,308,1.010207e0
GD,311,1.009399e0
GD,314,1.008646e0
GD,317,1.007946e0
GD,320,1.007294e0
GD,323,1.006688e0
GD,326,1.006124e0
GD,329,1.005600e0
GD,332,1.005113e0
GD,335,1.004660e0
GD,338,1.004240e0
GD,341,1.003849e0
GD,344,1.003487e0
GD,347,1.003150e0
GD,350,1.002838e0
GD,353,1.002548e0
GD,356,1.002279e0
GD,359,1.002030e0
GD,362,1.001799e0
GD,365,1.001585e0
GD,368,1.001386e0
GD,371,1.001202e0
GD,374,1.001032e0
GD,377,1.000874e0
GD,380,1.000727e0
GD,383,1.000592e0
GD,386,1.000467e0
GD,389,1.000350e0
GD,392,1.000243e0
GD,395,1.000144e0
GD,398,1.000052e0
GD,401,9.999665e-1
GD,404,9.998878e-1
GD,407,9.998151e-1
GD,410,9.997477e-1
GD,413,9.996855e-1
GD,416,9.996280e-1
GD,419,9.995748e-1
GD,422,9.995256e-1
GD,425,9.994802e-1
GD,428,9.994382e-1
GD,431,9.993994e-1
GD,434,9.993635e-1
GD,437,9.993304e-1
GD,440,9.992998e-1
GD,443,9.992716e-1
GD,446,9.992455e-1
GD,449,9.992214e-1
GD,452,9.991991e-1
GD,455,9.991786e-1
GD,458,9.991596e-1
GD,461,9.991421e-1
GD,464,9.991259e-1
GD,467,9.991110e-1
GD,470,9.990972e-1
GD,473,9.990845e-1
GD,476,9.990728e-1
GD,479,9.990619e-1
GD,482,9.990519e-1
GD,485,9.990427e-1
GD,488,9.990342e-1
GD,491,9.990263e-1
GD,494,9.990191e-1
GD,497,9.990124e-1
GD,500,9.990062e-1
GD,503,9.990005e-1
GD,506,9.989953e-1
GD,509,9.989904e-1
GD,512,9.989860e-1
GD,515,9.989819e-1
GD,518,9.989781e-1
GD,521,9.989746e-1
GD,524,9.989713e-1
GD,527,9.989683e-1
GD,530,9.989656e-1
GD,533,9.989631e-1
GD,536,9.989607e-1
GD,539,9.989586e-1
GD,542,9.989566e-1
GD,545,9.989547e-1
GD,548,9.989530e-1
GD,551,9.989515e-1
GD,554,9.989500e-1
GD,557,9.989487e-1
GD,560,9.989475e-1
GD,563,9.989464e-1
GD,566,9.989453e-1
GD,569,9.989444e-1
GD,572,9.989435e-1
GD,575,9.989427e-1
GD,578,9.989419e-1
GD,581,9.989412e-1
GD,584,9.989406e-1
GD,587,9.989400e-1
GD,590,9.989395e-1
GD,593,9.989390e-1
GD,596,9.989385e-1
GD,599,9.989381e-1
GD,602,9.989377e-1
GD,605,9.989373e-1
GD,608,9.989370e-1
GD,611,9.989367e-1
GD,614,9.989364e-1
GD,617,9.989361e-1
GD,620,9.989359e-1
GD,623,9.989357e-1
GD,626,9.989355e-1
GD,629,9.989353e-1
GD,632,9.989351e-1
GD,635,9.989350e-1
GD,638,9.989348e-1
GD,641,9.989347e-1
GD,644,9.989345e-1
GD,647,9.989344e-1
GD,650,9.989343e-1
GD,653,9.989342e-1
GD,656,9.989341e-1
GD,659,9.989340e-1
GD,662,9.989340e-1
GD,665,9.989339e-1
GD,668,9.989338e-1
GD,671,9.989338e-1
GD,674,9.989337e-1
GD,677,9.989337e-1
GD,680,9.989336e-1
GD,683,9.989336e-1
GD,686,9.989335e-1
GD,689,9.989335e-1
GD,692,9.989335e-1
GD,695,9.989334e-1
GD,698,9.989334e-1
GD,701,9.989334e-1
GD,704,9.989334e-1
GD,707,9.989333e-1
GD,710,9.989333e-1
GD,713,9.989333e-1
GD,716,9.989333e-1
GD,719,9.989333e-1
GD,722,9.989332e-1
GD,725,9.989332e-1
GD,728,9.989332e-1
GD,731,9.989332e-1
GD,734,9.989332e-1
GD,737,9.989332e-1
GD,740,9.989332e-1
GD,743,9.989332e-1
GD,746,9.989332e-1
GD,749,9.989332e-1
GD,752,9.989331e-1
GD,755,9.989331e-1
GD,758,9.989331e-1
GD,761,9.989331e-1
GD,764,9.989331e-1
GD,767,9.989331e-1
GD,770,9.989331e-1
GD,773,9.989331e-1
GD,776,9.989331e-1
GD,779,9.989331e-1
GD,782,9.989331e-1
GD,785,9.989331e-1
GD,788,9.989331e-1
GD,791,9.989331e-1
GD,794,9.989331e-1
GD,797,9.989331e-1
GD,800,9.989331e-1
GD,803,9.989331e-1
GD,806,9.989331e-1
GD,809,9.989331e-1
GD,812,9.989331e-1
GD,815,9.989331e-1
GD,818,9.989331e-1
GD,821,9.989331e-1
GD,824,9.989331e-1
GD,827,9.989331e-1
GD,830,9.989331e-1
GD,833,9.989331e-1
GD,836,9.989331e-1
GD,839,9.989331e-1
GD,842,9.989331e-1
GD,845,9.989331e-1
GD,848,9.989331e-1
GD,851,9.989331e-1
GD,854,9.989331e-1
GD,857,9.989331e-1
GD,860,9.989331e-1
GD,863,9.989331e-1
GD,866,9.989331e-1
GD,869,9.989331e-1
GD,872,9.989331e-1
GD,875,9.989331e-1
GD,878,9.989331e-1
GD,881,9.989331e-1
GD,884,9.989331e-1
GD,887,9.989331e-1
GD,890,9.989331e-1
GD,893,9.989331e-1
GD,896,9.989331e-1
GD,899,9.989331e-1
GD,902,9.989331e-1
GD,905,9.989331e-1
GD,2,6.042317e0
GD,5,6.042317e0
GD,8,5.820605e0
GD,11,5.608040e0
GD,14,5.404258e0
GD,17,5.208910e0
GD,20,5.021661e0
GD,23,4.842188e0
GD,26,4.670183e0
GD,29,4.505347e0
GD,32,4.347396e0
GD,35,4.196055e0
GD,38,4.051061e0
GD,41,3.912160e0
GD,44,3.779110e0
GD,47,3.651676e0
GD,50,3.529636e0
GD,53,3.412773e0
GD,56,3.300879e0
GD,59,3.193757e0
GD,62,3.091215e0
GD,65,2.993069e0
GD,68,2.899144e0
GD,71,2.809268e0
GD,74,2.723281e0
GD,77,2.641025e0
GD,80,2.562349e0
GD,83,2.487110e0
GD,86,2.415169e0
GD,89,2.346391e0
GD,92,2.280650e0
GD,95,2.217821e0
GD,98,2.157787e0
GD,101,2.100433e0
GD,104,2.045651e0
GD,107,1.993335e0
GD,110,1.943383e0
GD,113,1.895700e0
GD,116,1.850191e0
GD,119,1.806767e0
GD,122,1.765342e0
GD,125,1.725833e0
GD,128,1.688160e0
GD,131,1.652246e0
GD,134,1.618018e0
GD,137,1.585406e0
GD,140,1.554340e0
GD,143,1.524755e0
GD,146,1.496590e0
GD,149,1.469782e0
GD,152,1.444274e0
GD,155,1.420011e0
GD,158,1.396938e0
GD,161,1.375003e0
GD,164,1.354158e0
GD,167,1.334353e0
GD,170,1.315544e0
GD,173,1.297687e0
GD,176,1.280738e0
GD,179,1.264658e0
GD,182,1.249406e0
GD,185,1.234946e0
GD,188,1.221242e0
GD,191,1.208257e0
GD,194,1.195961e0
GD,197,1.184319e0
GD,200,1.173302e0
GD,203,1.162880e0
GD,206,1.153025e0
GD,209,1.143709e0
GD,212,1.134907e0
GD,215,1.126593e0
GD,218,1.118744e0
GD,221,1.111337e0
GD,224,1.104349e0
GD,227,1.097760e0
GD,230,1.091549e0
GD,233,1.085698e0
GD,236,1.080187e0
GD,239,1.074999e0
GD,242,1.070117e0
GD,245,1.065525e0
GD,248,1.061207e0
GD,251,1.057150e0
