Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,499,2.356167e-3,-2.627794e0
QQN-GoldenSection,547,5.074260e-4,-3.294627e0
QQN-GoldenSection,595,4.139891e-6,-5.383011e0
QQN-GoldenSection,643,1.094737e-7,-6.960690e0
QQN-GoldenSection,691,2.221406e-9,-8.653372e0
QQN-GoldenSection,739,4.406426e-11,-1.035591e1
QQN-GoldenSection,787,5.523401e-12,-1.125779e1
QQN-GoldenSection,835,2.383792e-13,-1.262273e1
QQN-GoldenSection,883,2.666553e-14,-1.357405e1
QQN-GoldenSection,887,5.153280e-15,-1.428792e1
QQN-GoldenSection,2,2.270172e0,3.560587e-1
QQN-GoldenSection,53,2.270172e0,3.560587e-1
QQN-GoldenSection,105,5.738283e-2,-1.241218e0
QQN-GoldenSection,163,3.968174e-2,-1.401409e0
QQN-GoldenSection,211,3.545414e-2,-1.450333e0
QQN-GoldenSection,259,3.348020e-2,-1.475212e0
QQN-GoldenSection,307,2.942184e-2,-1.531330e0
QQN-GoldenSection,355,2.126456e-2,-1.672344e0
QQN-GoldenSection,403,1.241360e-2,-1.906102e0
QQN-GoldenSection,451,2.163426e-3,-2.664858e0
QQN-GoldenSection,499,3.834143e-4,-3.416332e0
QQN-GoldenSection,547,3.955172e-6,-5.402835e0
QQN-GoldenSection,595,1.066846e-7,-6.971898e0
QQN-GoldenSection,643,6.885671e-9,-8.162054e0
QQN-GoldenSection,691,3.456849e-11,-1.046132e1
QQN-GoldenSection,739,1.951900e-11,-1.070954e1
QQN-GoldenSection,787,2.745050e-12,-1.156145e1
QQN-GoldenSection,835,3.734894e-13,-1.242772e1
QQN-GoldenSection,839,2.532482e-15,-1.459645e1
QQN-GoldenSection,2,1.604548e0,2.053527e-1
QQN-GoldenSection,53,1.604548e0,2.053527e-1
QQN-GoldenSection,105,2.696698e-1,-5.691677e-1
QQN-GoldenSection,163,1.831114e-1,-7.372845e-1
QQN-GoldenSection,211,1.317104e-1,-8.803799e-1
QQN-GoldenSection,259,6.664296e-2,-1.176246e0
QQN-GoldenSection,307,2.374480e-2,-1.624431e0
QQN-GoldenSection,355,1.176304e-2,-1.929480e0
QQN-GoldenSection,403,7.340498e-3,-2.134275e0
QQN-GoldenSection,451,6.671488e-3,-2.175777e0
QQN-GoldenSection,499,3.870211e-3,-2.412265e0
QQN-GoldenSection,547,1.086347e-3,-2.964031e0
QQN-GoldenSection,595,6.871643e-5,-4.162939e0
QQN-GoldenSection,643,1.032343e-6,-5.986176e0
QQN-GoldenSection,691,2.318656e-8,-7.634764e0
QQN-GoldenSection,750,2.043627e-10,-9.689598e0
QQN-GoldenSection,798,3.311636e-11,-1.047996e1
QQN-GoldenSection,846,4.700716e-13,-1.232784e1
QQN-GoldenSection,894,4.442654e-14,-1.335236e1
QQN-GoldenSection,898,8.020759e-15,-1.409578e1
QQN-GoldenSection,2,1.081314e0,3.395178e-2
QQN-GoldenSection,53,1.081314e0,3.395178e-2
QQN-GoldenSection,104,5.824951e-1,-2.347078e-1
QQN-GoldenSection,154,2.204400e-1,-6.567096e-1
QQN-GoldenSection,202,8.283132e-2,-1.081805e0
QQN-GoldenSection,252,6.092484e-2,-1.215206e0
QQN-GoldenSection,300,5.518765e-2,-1.258158e0
QQN-GoldenSection,350,5.171345e-2,-1.286396e0
QQN-GoldenSection,398,4.951679e-2,-1.305248e0
QQN-GoldenSection,448,4.802402e-2,-1.318541e0
QQN-GoldenSection,496,4.692741e-2,-1.328573e0
QQN-GoldenSection,546,4.596342e-2,-1.337588e0
QQN-GoldenSection,594,4.505448e-2,-1.346262e0
QQN-GoldenSection,644,4.410122e-2,-1.355549e0
QQN-GoldenSection,692,4.307676e-2,-1.365757e0
QQN-GoldenSection,742,4.194128e-2,-1.377358e0
QQN-GoldenSection,790,4.066284e-2,-1.390802e0
QQN-GoldenSection,840,3.917730e-2,-1.406965e0
QQN-GoldenSection,892,3.738503e-2,-1.427302e0
QQN-GoldenSection,942,1.560685e-2,-1.806685e0
QQN-GoldenSection,991,9.407316e-3,-2.026534e0
QQN-GoldenSection,1039,6.988861e-3,-2.155594e0
QQN-GoldenSection,2,1.750362e0,2.431278e-1
QQN-GoldenSection,53,1.750362e0,2.431278e-1
QQN-GoldenSection,105,1.728871e-1,-7.622374e-1
QQN-GoldenSection,163,4.364463e-2,-1.360069e0
QQN-GoldenSection,211,1.023024e-2,-1.990114e0
QQN-GoldenSection,259,3.816360e-3,-2.418351e0
QQN-GoldenSection,307,2.825925e-3,-2.548839e0
QQN-GoldenSection,355,1.251135e-3,-2.902696e0
QQN-GoldenSection,403,7.822155e-4,-3.106674e0
QQN-GoldenSection,451,4.334392e-4,-3.363072e0
QQN-GoldenSection,499,2.425034e-6,-5.615282e0
QQN-GoldenSection,547,1.203546e-8,-7.919537e0
QQN-GoldenSection,595,1.989376e-11,-1.070128e1
QQN-GoldenSection,643,6.673303e-14,-1.317566e1
QQN-GoldenSection,647,4.872507e-17,-1.500000e1
QQN-GoldenSection,2,1.239617e0,9.328761e-2
QQN-GoldenSection,52,1.239617e0,9.328761e-2
QQN-GoldenSection,105,1.300843e-1,-8.857750e-1
QQN-GoldenSection,163,4.845181e-2,-1.314690e0
QQN-GoldenSection,211,2.824602e-2,-1.549043e0
QQN-GoldenSection,259,1.634318e-2,-1.786663e0
QQN-GoldenSection,307,1.423154e-2,-1.846748e0
QQN-GoldenSection,355,8.778951e-3,-2.056557e0
QQN-GoldenSection,403,3.159761e-3,-2.500346e0
QQN-GoldenSection,451,9.999245e-4,-3.000033e0
QQN-GoldenSection,499,2.117656e-4,-3.674145e0
QQN-GoldenSection,547,1.305003e-6,-5.884389e0
QQN-GoldenSection,595,1.055073e-8,-7.976717e0
QQN-GoldenSection,643,6.070622e-10,-9.216767e0
QQN-GoldenSection,691,2.672565e-10,-9.573072e0
QQN-GoldenSection,739,7.544041e-12,-1.112240e1
QQN-GoldenSection,787,4.502247e-14,-1.334657e1
QQN-GoldenSection,791,2.240309e-15,-1.464969e1
QQN-GoldenSection,2,1.796022e0,2.543117e-1
QQN-GoldenSection,53,1.796022e0,2.543117e-1
QQN-GoldenSection,104,3.045178e-1,-5.163874e-1
QQN-GoldenSection,157,8.150255e-2,-1.088829e0
QQN-GoldenSection,215,4.294262e-2,-1.367111e0
QQN-GoldenSection,263,3.777479e-2,-1.422798e0
QQN-GoldenSection,311,3.151261e-2,-1.501516e0
QQN-GoldenSection,359,2.597815e-2,-1.585392e0
QQN-GoldenSection,407,2.048704e-2,-1.688521e0
QQN-GoldenSection,455,1.148747e-2,-1.939776e0
QQN-GoldenSection,503,3.695891e-3,-2.432281e0
QQN-GoldenSection,551,1.617043e-4,-3.791278e0
QQN-GoldenSection,599,7.623446e-6,-5.117849e0
QQN-GoldenSection,647,8.127443e-7,-6.090046e0
QQN-GoldenSection,695,6.813578e-8,-7.166625e0
QQN-GoldenSection,743,8.185435e-11,-1.008696e1
QQN-GoldenSection,791,3.526070e-11,-1.045271e1
QQN-GoldenSection,839,1.576591e-12,-1.180228e1
QQN-GoldenSection,887,1.482715e-13,-1.282894e1
QQN-GoldenSection,891,6.005895e-16,-1.500000e1
QQN-GoldenSection,2,1.030711e0,1.313705e-2
QQN-GoldenSection,53,1.030711e0,1.313705e-2
QQN-GoldenSection,106,3.950572e-1,-4.033400e-1
QQN-GoldenSection,164,2.207142e-1,-6.561697e-1
QQN-GoldenSection,212,1.799416e-1,-7.448685e-1
QQN-GoldenSection,260,1.189295e-1,-9.247104e-1
QQN-GoldenSection,308,9.086121e-2,-1.041621e0
QQN-GoldenSection,356,8.766848e-2,-1.057156e0
QQN-GoldenSection,404,5.488966e-2,-1.260509e0
QQN-GoldenSection,452,5.020413e-2,-1.299261e0
QQN-GoldenSection,500,4.958822e-2,-1.304622e0
QQN-GoldenSection,555,4.792418e-2,-1.319445e0
QQN-GoldenSection,604,3.020699e-2,-1.519893e0
QQN-GoldenSection,655,6.399154e-3,-2.193877e0
QQN-GoldenSection,705,2.214217e-3,-2.654780e0
QQN-GoldenSection,755,1.683894e-3,-2.773685e0
QQN-GoldenSection,805,1.387720e-3,-2.857698e0
QQN-GoldenSection,855,1.160428e-3,-2.935382e0
QQN-GoldenSection,905,9.779175e-4,-3.009698e0
QQN-GoldenSection,955,8.272206e-4,-3.082379e0
QQN-GoldenSection,1005,7.017883e-4,-3.153794e0
QQN-GoldenSection,2,1.373661e0,1.378797e-1
QQN-GoldenSection,53,1.373661e0,1.378797e-1
QQN-GoldenSection,104,5.134197e-1,-2.895275e-1
QQN-GoldenSection,153,2.968285e-1,-5.274944e-1
QQN-GoldenSection,201,2.502344e-1,-6.016530e-1
QQN-GoldenSection,251,2.183306e-1,-6.608854e-1
QQN-GoldenSection,299,1.829491e-1,-7.376698e-1
QQN-GoldenSection,348,1.496724e-1,-8.248582e-1
QQN-GoldenSection,396,1.166924e-1,-9.329574e-1
QQN-GoldenSection,445,9.113532e-2,-1.040313e0
QQN-GoldenSection,493,7.209231e-2,-1.142111e0
QQN-GoldenSection,543,6.115326e-2,-1.213580e0
QQN-GoldenSection,591,5.504604e-2,-1.259274e0
QQN-GoldenSection,641,5.199464e-2,-1.284041e0
QQN-GoldenSection,689,5.042487e-2,-1.297355e0
QQN-GoldenSection,739,4.936617e-2,-1.306571e0
QQN-GoldenSection,787,4.857226e-2,-1.313612e0
QQN-GoldenSection,837,4.768881e-2,-1.321584e0
QQN-GoldenSection,899,4.666883e-2,-1.330973e0
QQN-GoldenSection,957,3.983159e-2,-1.399772e0
QQN-GoldenSection,1005,2.448896e-2,-1.611030e0
QQN-GoldenSection,2,2.441073e0,3.875808e-1
QQN-GoldenSection,53,2.441073e0,3.875808e-1
QQN-GoldenSection,105,8.626837e-1,-6.414840e-2
QQN-GoldenSection,163,3.902040e-1,-4.087082e-1
QQN-GoldenSection,211,2.390380e-1,-6.215330e-1
QQN-GoldenSection,259,1.555756e-1,-8.080585e-1
QQN-GoldenSection,307,1.146714e-1,-9.405449e-1
QQN-GoldenSection,355,7.381691e-2,-1.131844e0
QQN-GoldenSection,403,4.883976e-2,-1.311226e0
QQN-GoldenSection,451,3.834923e-2,-1.416243e0
QQN-GoldenSection,499,3.468949e-2,-1.459802e0
QQN-GoldenSection,547,2.770835e-2,-1.557389e0
QQN-GoldenSection,595,2.022998e-2,-1.694004e0
QQN-GoldenSection,643,1.047206e-2,-1.979968e0
QQN-GoldenSection,691,1.404956e-3,-2.852337e0
QQN-GoldenSection,739,7.043163e-4,-3.152232e0
QQN-GoldenSection,798,2.724285e-5,-4.564748e0
QQN-GoldenSection,846,8.827975e-6,-5.054139e0
QQN-GoldenSection,894,9.760403e-8,-7.010532e0
QQN-GoldenSection,942,8.542907e-8,-7.068394e0
QQN-GoldenSection,990,8.139078e-11,-1.008942e1
QQN-GoldenSection,1038,1.991896e-11,-1.070073e1
QQN-GoldenSection,2,4.838197e-1,-3.153164e-1
QQN-GoldenSection,53,4.838197e-1,-3.153164e-1
QQN-GoldenSection,106,1.062016e-1,-9.738690e-1
QQN-GoldenSection,164,6.127646e-2,-1.212706e0
QQN-GoldenSection,212,5.724297e-2,-1.242278e0
QQN-GoldenSection,260,5.535903e-2,-1.256811e0
QQN-GoldenSection,308,5.425015e-2,-1.265599e0
QQN-GoldenSection,356,5.354410e-2,-1.271288e0
QQN-GoldenSection,404,5.334941e-2,-1.272870e0
QQN-GoldenSection,463,5.062813e-2,-1.295608e0
QQN-GoldenSection,520,4.769045e-2,-1.321569e0
QQN-GoldenSection,570,2.092100e-2,-1.679418e0
QQN-GoldenSection,620,1.154015e-2,-1.937789e0
QQN-GoldenSection,670,7.669714e-3,-2.115221e0
QQN-GoldenSection,720,5.668031e-3,-2.246568e0
QQN-GoldenSection,770,4.396595e-3,-2.356884e0
QQN-GoldenSection,820,3.502954e-3,-2.455566e0
QQN-GoldenSection,870,2.828024e-3,-2.548517e0
QQN-GoldenSection,919,2.288587e-3,-2.640433e0
QQN-GoldenSection,970,1.737998e-3,-2.759951e0
QQN-GoldenSection,1018,1.192347e-3,-2.923597e0
QQN-GoldenSection,2,1.357667e0,1.327934e-1
QQN-GoldenSection,53,1.357667e0,1.327934e-1
QQN-GoldenSection,105,1.053707e-1,-9.772800e-1
QQN-GoldenSection,163,2.192679e-2,-1.659025e0
QQN-GoldenSection,211,6.025015e-3,-2.220042e0
QQN-GoldenSection,259,2.600615e-3,-2.584924e0
QQN-GoldenSection,307,1.788551e-3,-2.747499e0
QQN-GoldenSection,355,1.126548e-3,-2.948250e0
QQN-GoldenSection,403,4.793547e-4,-3.319343e0
QQN-GoldenSection,451,4.251154e-5,-4.371493e0
QQN-GoldenSection,499,2.605646e-5,-4.584085e0
QQN-GoldenSection,547,4.076503e-7,-6.389712e0
QQN-GoldenSection,595,2.777490e-8,-7.556348e0
QQN-GoldenSection,643,1.088153e-11,-1.096331e1
QQN-GoldenSection,691,7.155679e-12,-1.114535e1
QQN-GoldenSection,739,7.189321e-14,-1.314331e1
QQN-GoldenSection,798,7.019046e-14,-1.315372e1
QQN-GoldenSection,802,2.011799e-14,-1.369642e1
QQN-GoldenSection,2,1.812035e0,2.581665e-1
QQN-GoldenSection,53,1.812035e0,2.581665e-1
QQN-GoldenSection,105,6.423030e-1,-1.922600e-1
QQN-GoldenSection,163,2.409024e-1,-6.181589e-1
QQN-GoldenSection,211,1.056176e-1,-9.762636e-1
QQN-GoldenSection,259,5.928626e-2,-1.227046e0
QQN-GoldenSection,307,5.451155e-2,-1.263511e0
QQN-GoldenSection,355,5.440263e-2,-1.264380e0
QQN-GoldenSection,403,5.439194e-2,-1.264465e0
QQN-GoldenSection,451,5.437025e-2,-1.264639e0
QQN-GoldenSection,499,5.436173e-2,-1.264707e0
QQN-GoldenSection,554,5.431450e-2,-1.265084e0
QQN-GoldenSection,604,5.217230e-2,-1.282560e0
QQN-GoldenSection,656,4.937926e-2,-1.306455e0
QQN-GoldenSection,705,4.809542e-2,-1.317896e0
QQN-GoldenSection,756,1.864542e-2,-1.729428e0
QQN-GoldenSection,807,1.000755e-2,-1.999672e0
QQN-GoldenSection,858,7.178473e-3,-2.143968e0
QQN-GoldenSection,908,5.682246e-3,-2.245480e0
QQN-GoldenSection,959,4.672633e-3,-2.330438e0
QQN-GoldenSection,1009,3.916099e-3,-2.407146e0
QQN-GoldenSection,2,1.430590e0,1.555152e-1
QQN-GoldenSection,53,1.430590e0,1.555152e-1
QQN-GoldenSection,105,2.294077e-1,-6.393920e-1
QQN-GoldenSection,163,1.370048e-1,-8.632643e-1
QQN-GoldenSection,211,9.513427e-2,-1.021663e0
QQN-GoldenSection,259,5.872751e-2,-1.231158e0
QQN-GoldenSection,307,3.529430e-2,-1.452295e0
QQN-GoldenSection,355,2.508173e-2,-1.600643e0
QQN-GoldenSection,403,2.199170e-2,-1.657741e0
QQN-GoldenSection,451,1.638973e-2,-1.785428e0
QQN-GoldenSection,499,8.112387e-3,-2.090851e0
QQN-GoldenSection,547,2.860918e-3,-2.543495e0
QQN-GoldenSection,595,4.682686e-5,-4.329505e0
QQN-GoldenSection,643,9.196350e-7,-6.036384e0
QQN-GoldenSection,691,2.091980e-7,-6.679442e0
QQN-GoldenSection,739,8.183261e-8,-7.087074e0
QQN-GoldenSection,787,2.293590e-8,-7.639484e0
QQN-GoldenSection,835,1.547829e-10,-9.810277e0
QQN-GoldenSection,883,6.564427e-12,-1.118280e1
QQN-GoldenSection,931,4.184498e-13,-1.237836e1
QQN-GoldenSection,935,6.824916e-15,-1.416590e1
QQN-GoldenSection,2,1.035389e0,1.510357e-2
QQN-GoldenSection,53,1.035389e0,1.510357e-2
QQN-GoldenSection,104,5.010920e-1,-3.000825e-1
QQN-GoldenSection,162,2.529040e-1,-5.970442e-1
QQN-GoldenSection,210,1.357084e-1,-8.673933e-1
QQN-GoldenSection,258,7.443014e-2,-1.128251e0
QQN-GoldenSection,306,6.434128e-2,-1.191510e0
QQN-GoldenSection,354,5.338421e-2,-1.272587e0
QQN-GoldenSection,402,5.034957e-2,-1.298004e0
QQN-GoldenSection,450,4.905202e-2,-1.309343e0
QQN-GoldenSection,498,4.529721e-2,-1.343929e0
QQN-GoldenSection,546,4.227140e-2,-1.373953e0
QQN-GoldenSection,594,3.241912e-2,-1.489199e0
QQN-GoldenSection,653,2.025394e-2,-1.693490e0
QQN-GoldenSection,712,1.223923e-2,-1.912246e0
QQN-GoldenSection,771,9.901641e-3,-2.004293e0
QQN-GoldenSection,830,8.653913e-3,-2.062787e0
QQN-GoldenSection,889,7.679179e-3,-2.114685e0
QQN-GoldenSection,948,6.817044e-3,-2.166404e0
QQN-GoldenSection,1006,6.029135e-3,-2.219745e0
QQN-GoldenSection,2,7.481479e-1,-1.260125e-1
QQN-GoldenSection,52,7.481479e-1,-1.260125e-1
QQN-GoldenSection,104,4.996692e-1,-3.013174e-1
QQN-GoldenSection,162,3.156146e-1,-5.008430e-1
QQN-GoldenSection,210,1.800673e-1,-7.445651e-1
QQN-GoldenSection,258,1.691760e-1,-7.716613e-1
QQN-GoldenSection,306,7.628773e-2,-1.117545e0
QQN-GoldenSection,354,6.503923e-2,-1.186825e0
QQN-GoldenSection,402,5.519540e-2,-1.258097e0
QQN-GoldenSection,450,5.298468e-2,-1.275850e0
QQN-GoldenSection,498,5.244217e-2,-1.280319e0
QQN-GoldenSection,546,5.212763e-2,-1.282932e0
QQN-GoldenSection,605,4.510967e-2,-1.345730e0
QQN-GoldenSection,662,3.946344e-2,-1.403805e0
QQN-GoldenSection,721,3.623266e-2,-1.440900e0
QQN-GoldenSection,778,3.300036e-2,-1.481481e0
QQN-GoldenSection,828,2.721367e-2,-1.565213e0
QQN-GoldenSection,876,1.186371e-2,-1.925780e0
QQN-GoldenSection,926,5.087803e-3,-2.293470e0
QQN-GoldenSection,975,3.224763e-3,-2.491502e0
QQN-GoldenSection,1025,2.254851e-3,-2.646882e0
QQN-GoldenSection,2,1.686749e0,2.270504e-1
QQN-GoldenSection,53,1.686749e0,2.270504e-1
QQN-GoldenSection,105,9.933127e-1,-2.913993e-3
QQN-GoldenSection,163,5.047900e-1,-2.968892e-1
QQN-GoldenSection,211,2.856197e-1,-5.442118e-1
QQN-GoldenSection,259,1.265701e-1,-8.976689e-1
QQN-GoldenSection,307,7.042468e-2,-1.152275e0
QQN-GoldenSection,355,5.814188e-2,-1.235511e0
QQN-GoldenSection,403,4.586290e-2,-1.338539e0
QQN-GoldenSection,451,4.124016e-2,-1.384680e0
QQN-GoldenSection,499,3.740983e-2,-1.427014e0
QQN-GoldenSection,547,3.339778e-2,-1.476282e0
QQN-GoldenSection,595,2.061116e-2,-1.685898e0
QQN-GoldenSection,653,1.144388e-2,-1.941427e0
QQN-GoldenSection,711,7.264736e-3,-2.138780e0
QQN-GoldenSection,770,5.988024e-3,-2.222717e0
QQN-GoldenSection,829,5.187869e-3,-2.285011e0
QQN-GoldenSection,888,4.569948e-3,-2.340089e0
QQN-GoldenSection,947,4.031903e-3,-2.394490e0
QQN-GoldenSection,1006,3.549607e-3,-2.449820e0
QQN-Bisection-1,2,1.709902e0,2.329712e-1
QQN-Bisection-1,69,1.709902e0,2.329712e-1
QQN-Bisection-1,142,4.617690e-1,-3.355752e-1
QQN-Bisection-1,215,3.675148e-1,-4.347252e-1
QQN-Bisection-1,288,2.912471e-1,-5.357384e-1
QQN-Bisection-1,328,2.318085e-1,-6.348706e-1
QQN-Bisection-1,349,2.207983e-1,-6.560043e-1
QQN-Bisection-1,370,8.267233e-2,-1.082640e0
QQN-Bisection-1,391,5.326845e-2,-1.273530e0
QQN-Bisection-1,412,4.063440e-2,-1.391106e0
QQN-Bisection-1,433,3.390740e-2,-1.469706e0
QQN-Bisection-1,454,2.945492e-2,-1.530842e0
QQN-Bisection-1,475,2.693625e-2,-1.569663e0
QQN-Bisection-1,496,1.776877e-2,-1.750343e0
QQN-Bisection-1,517,9.789641e-3,-2.009233e0
QQN-Bisection-1,538,9.198503e-3,-2.036283e0
QQN-Bisection-1,559,1.082185e-3,-2.965699e0
QQN-Bisection-1,580,1.193294e-4,-3.923253e0
QQN-Bisection-1,601,8.041148e-6,-5.094682e0
QQN-Bisection-1,622,5.875536e-8,-7.230953e0
QQN-Bisection-1,643,9.491063e-10,-9.022685e0
QQN-Bisection-1,664,3.760785e-12,-1.142472e1
QQN-Bisection-1,685,1.593199e-12,-1.179773e1
QQN-Bisection-1,689,7.422670e-17,-1.500000e1
QQN-Bisection-1,2,2.304115e0,3.625042e-1
QQN-Bisection-1,69,2.304115e0,3.625042e-1
QQN-Bisection-1,132,1.893754e-1,-7.226764e-1
QQN-Bisection-1,172,8.733802e-2,-1.058797e0
QQN-Bisection-1,193,4.444692e-2,-1.352158e0
QQN-Bisection-1,214,3.049109e-2,-1.515827e0
QQN-Bisection-1,235,1.703304e-2,-1.768708e0
QQN-Bisection-1,256,1.107029e-2,-1.955841e0
QQN-Bisection-1,277,7.830508e-3,-2.106210e0
QQN-Bisection-1,298,4.660522e-3,-2.331565e0
QQN-Bisection-1,319,8.401680e-4,-3.075634e0
QQN-Bisection-1,340,4.015017e-5,-4.396313e0
QQN-Bisection-1,361,8.195334e-7,-6.086433e0
QQN-Bisection-1,382,2.112244e-9,-8.675256e0
QQN-Bisection-1,403,3.013254e-11,-1.052096e1
QQN-Bisection-1,424,2.591290e-12,-1.158648e1
QQN-Bisection-1,445,2.552088e-13,-1.259310e1
QQN-Bisection-1,526,2.169736e-13,-1.266359e1
QQN-Bisection-1,607,1.372572e-13,-1.286246e1
QQN-Bisection-1,676,9.002033e-14,-1.304566e1
QQN-Bisection-1,757,7.429980e-14,-1.312901e1
QQN-Bisection-1,838,4.040903e-14,-1.339352e1
QQN-Bisection-1,919,2.316130e-14,-1.363524e1
QQN-Bisection-1,923,1.396709e-14,-1.385489e1
QQN-Bisection-1,2,1.941399e0,2.881149e-1
QQN-Bisection-1,69,1.941399e0,2.881149e-1
QQN-Bisection-1,132,6.430024e-1,-1.917874e-1
QQN-Bisection-1,172,3.871217e-1,-4.121525e-1
QQN-Bisection-1,193,2.216662e-1,-6.543005e-1
QQN-Bisection-1,214,2.013871e-1,-6.959683e-1
QQN-Bisection-1,235,1.431193e-1,-8.443017e-1
QQN-Bisection-1,256,9.977960e-2,-1.000958e0
QQN-Bisection-1,277,5.174904e-2,-1.286098e0
QQN-Bisection-1,298,4.232920e-2,-1.373360e0
QQN-Bisection-1,319,4.160204e-2,-1.380885e0
QQN-Bisection-1,340,3.962525e-2,-1.402028e0
QQN-Bisection-1,421,3.093590e-2,-1.509537e0
QQN-Bisection-1,502,2.684706e-2,-1.571103e0
QQN-Bisection-1,571,2.492085e-2,-1.603437e0
QQN-Bisection-1,652,2.438768e-2,-1.612830e0
QQN-Bisection-1,733,2.083263e-2,-1.681256e0
QQN-Bisection-1,802,1.935760e-2,-1.713148e0
QQN-Bisection-1,883,1.861857e-2,-1.730054e0
QQN-Bisection-1,964,1.601748e-2,-1.795406e0
QQN-Bisection-1,1033,1.484689e-2,-1.828365e0
QQN-Bisection-1,2,2.215413e0,3.454547e-1
QQN-Bisection-1,69,2.215413e0,3.454547e-1
QQN-Bisection-1,132,5.198023e-1,-2.841618e-1
QQN-Bisection-1,172,2.579764e-1,-5.884201e-1
QQN-Bisection-1,193,8.920530e-2,-1.049609e0
QQN-Bisection-1,214,3.307829e-2,-1.480457e0
QQN-Bisection-1,235,1.939243e-2,-1.712368e0
QQN-Bisection-1,256,1.162674e-2,-1.934542e0
QQN-Bisection-1,277,7.001482e-3,-2.154810e0
QQN-Bisection-1,298,4.743348e-3,-2.323915e0
QQN-Bisection-1,319,8.389071e-4,-3.076286e0
