Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,268,3.574452e0,5.532095e-1
QQN-Bisection-1,272,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.723626e0,6.742755e-1
QQN-Bisection-1,65,4.723626e0,6.742755e-1
QQN-Bisection-1,128,2.288396e0,3.595312e-1
QQN-Bisection-1,168,1.123166e0,5.044381e-2
QQN-Bisection-1,189,4.293522e-1,-3.671864e-1
QQN-Bisection-1,210,8.213726e-2,-1.085460e0
QQN-Bisection-1,231,5.486567e-2,-1.260699e0
QQN-Bisection-1,306,7.373619e-3,-2.132319e0
QQN-Bisection-1,327,5.674995e-3,-2.246035e0
QQN-Bisection-1,416,7.834955e-4,-3.105964e0
QQN-Bisection-1,495,4.754612e-4,-3.322885e0
QQN-Bisection-1,516,2.908488e-4,-3.536333e0
QQN-Bisection-1,606,9.186580e-5,-4.036846e0
QQN-Bisection-1,696,1.549866e-5,-4.809706e0
QQN-Bisection-1,786,3.577589e-6,-5.446410e0
QQN-Bisection-1,876,1.190941e-6,-5.924110e0
QQN-Bisection-1,2,5.019605e0,7.006696e-1
QQN-Bisection-1,69,5.019605e0,7.006696e-1
QQN-Bisection-1,144,3.629105e0,5.597996e-1
QQN-Bisection-1,184,3.603942e0,5.567778e-1
QQN-Bisection-1,205,3.575382e0,5.533224e-1
QQN-Bisection-1,226,3.574458e0,5.532102e-1
QQN-Bisection-1,247,3.574452e0,5.532095e-1
QQN-Bisection-1,268,3.574452e0,5.532095e-1
QQN-Bisection-1,272,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.051460e0,6.076116e-1
QQN-Bisection-1,69,4.051460e0,6.076116e-1
QQN-Bisection-1,144,3.593724e0,5.555447e-1
QQN-Bisection-1,184,3.584162e0,5.543877e-1
QQN-Bisection-1,205,3.574512e0,5.532167e-1
QQN-Bisection-1,226,3.574452e0,5.532095e-1
QQN-Bisection-1,247,3.574452e0,5.532095e-1
QQN-Bisection-1,268,3.574452e0,5.532095e-1
QQN-Bisection-1,272,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.591799e0,5.553120e-1
QQN-Bisection-1,71,3.591799e0,5.553120e-1
QQN-Bisection-1,146,3.574463e0,5.532108e-1
QQN-Bisection-1,186,3.574457e0,5.532101e-1
QQN-Bisection-1,207,3.574452e0,5.532095e-1
QQN-Bisection-1,211,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.471851e0,6.504874e-1
QQN-Bisection-1,59,4.471851e0,6.504874e-1
QQN-Bisection-1,122,3.687050e0,5.666790e-1
QQN-Bisection-1,162,3.253051e0,5.122909e-1
QQN-Bisection-1,183,3.252679e0,5.122413e-1
QQN-Bisection-1,204,3.252468e0,5.122130e-1
QQN-Bisection-1,281,3.252464e0,5.122125e-1
QQN-Bisection-1,343,3.252393e0,5.122030e-1
QQN-Bisection-1,403,3.249896e0,5.118695e-1
QQN-Bisection-1,463,3.168407e0,5.008409e-1
QQN-Bisection-1,538,7.820063e-1,-1.067898e-1
QQN-Bisection-1,613,5.350342e-1,-2.716185e-1
QQN-Bisection-1,688,3.370611e-1,-4.722914e-1
QQN-Bisection-1,753,1.929787e-1,-7.144907e-1
QQN-Bisection-1,832,1.013201e-2,-1.994304e0
QQN-Bisection-1,911,7.930397e-3,-2.100705e0
QQN-Bisection-1,990,5.785618e-3,-2.237650e0
QQN-Bisection-1,1059,3.696223e-3,-2.432242e0
QQN-Bisection-1,2,4.049038e0,6.073519e-1
QQN-Bisection-1,71,4.049038e0,6.073519e-1
QQN-Bisection-1,146,3.578467e0,5.536970e-1
QQN-Bisection-1,186,3.576424e0,5.534490e-1
QQN-Bisection-1,207,3.574453e0,5.532096e-1
QQN-Bisection-1,228,3.574452e0,5.532095e-1
QQN-Bisection-1,249,3.574452e0,5.532095e-1
QQN-Bisection-1,253,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.616279e0,5.582620e-1
QQN-Bisection-1,63,3.616279e0,5.582620e-1
QQN-Bisection-1,134,2.602753e0,4.154329e-1
QQN-Bisection-1,174,2.581373e0,4.118508e-1
QQN-Bisection-1,195,2.579933e0,4.116085e-1
QQN-Bisection-1,216,2.579928e0,4.116075e-1
QQN-Bisection-1,237,2.579928e0,4.116075e-1
QQN-Bisection-1,258,2.579928e0,4.116075e-1
QQN-Bisection-1,262,2.579928e0,4.116075e-1
QQN-Bisection-1,2,3.803005e0,5.801269e-1
QQN-Bisection-1,65,3.803005e0,5.801269e-1
QQN-Bisection-1,138,3.135434e0,4.962977e-1
QQN-Bisection-1,178,2.596381e0,4.143684e-1
QQN-Bisection-1,199,2.579993e0,4.116185e-1
QQN-Bisection-1,220,2.579929e0,4.116078e-1
QQN-Bisection-1,241,2.579928e0,4.116075e-1
QQN-Bisection-1,262,2.579928e0,4.116075e-1
QQN-Bisection-1,266,2.579928e0,4.116075e-1
QQN-Bisection-1,2,4.266976e0,6.301202e-1
QQN-Bisection-1,65,4.266976e0,6.301202e-1
QQN-Bisection-1,126,3.128219e0,4.952972e-1
QQN-Bisection-1,187,1.897283e0,2.781322e-1
QQN-Bisection-1,260,1.764769e0,2.466878e-1
QQN-Bisection-1,333,1.257668e0,9.956602e-2
QQN-Bisection-1,406,7.587427e-1,-1.199055e-1
QQN-Bisection-1,469,3.690918e-1,-4.328656e-1
QQN-Bisection-1,544,8.634357e-2,-1.063770e0
QQN-Bisection-1,619,6.073145e-2,-1.216586e0
QQN-Bisection-1,684,3.913342e-2,-1.407452e0
QQN-Bisection-1,763,3.366625e-3,-2.472805e0
QQN-Bisection-1,842,2.552558e-3,-2.593024e0
QQN-Bisection-1,911,1.746935e-3,-2.757723e0
QQN-Bisection-1,994,2.385302e-4,-3.622457e0
QQN-Bisection-1,1077,1.895553e-4,-3.722264e0
QQN-Bisection-1,2,3.972317e0,5.990439e-1
QQN-Bisection-1,69,3.972317e0,5.990439e-1
QQN-Bisection-1,144,3.574788e0,5.532502e-1
QQN-Bisection-1,184,3.574604e0,5.532280e-1
QQN-Bisection-1,205,3.574452e0,5.532095e-1
QQN-Bisection-1,226,3.574452e0,5.532095e-1
QQN-Bisection-1,230,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.923422e0,6.922671e-1
QQN-Bisection-1,69,4.923422e0,6.922671e-1
QQN-Bisection-1,144,3.614680e0,5.580699e-1
QQN-Bisection-1,184,3.595698e0,5.557832e-1
QQN-Bisection-1,205,3.574850e0,5.532579e-1
QQN-Bisection-1,226,3.574454e0,5.532097e-1
QQN-Bisection-1,247,3.574452e0,5.532095e-1
QQN-Bisection-1,268,3.574452e0,5.532095e-1
QQN-Bisection-1,272,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.962637e0,5.979843e-1
QQN-Bisection-1,71,3.962637e0,5.979843e-1
QQN-Bisection-1,146,3.588264e0,5.548844e-1
QQN-Bisection-1,186,3.581413e0,5.540544e-1
QQN-Bisection-1,207,3.574479e0,5.532127e-1
QQN-Bisection-1,228,3.574452e0,5.532095e-1
QQN-Bisection-1,249,3.574452e0,5.532095e-1
QQN-Bisection-1,270,3.574452e0,5.532095e-1
QQN-Bisection-1,274,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.560960e0,6.590562e-1
QQN-Bisection-1,65,4.560960e0,6.590562e-1
QQN-Bisection-1,140,7.946013e-1,-9.985071e-2
QQN-Bisection-1,205,3.902670e-1,-4.086382e-1
QQN-Bisection-1,245,8.190198e-2,-1.086706e0
QQN-Bisection-1,266,4.997811e-2,-1.301220e0
QQN-Bisection-1,341,8.826180e-3,-2.054227e0
QQN-Bisection-1,362,4.365188e-3,-2.359997e0
QQN-Bisection-1,383,2.064841e-3,-2.685113e0
QQN-Bisection-1,404,1.107072e-3,-2.955824e0
QQN-Bisection-1,425,4.697184e-4,-3.328162e0
QQN-Bisection-1,446,3.156989e-4,-3.500727e0
QQN-Bisection-1,536,7.662876e-5,-4.115608e0
QQN-Bisection-1,626,2.770993e-7,-6.557365e0
QQN-Bisection-1,2,4.531129e0,6.562064e-1
QQN-Bisection-1,69,4.531129e0,6.562064e-1
QQN-Bisection-1,144,3.604068e0,5.567930e-1
QQN-Bisection-1,184,3.589866e0,5.550782e-1
QQN-Bisection-1,205,3.574628e0,5.532309e-1
QQN-Bisection-1,226,3.574452e0,5.532095e-1
QQN-Bisection-1,247,3.574452e0,5.532095e-1
QQN-Bisection-1,268,3.574452e0,5.532095e-1
QQN-Bisection-1,272,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.929066e0,5.942893e-1
QQN-Bisection-1,99,3.929066e0,5.942893e-1
QQN-Bisection-1,174,3.578629e0,5.537166e-1
QQN-Bisection-1,214,3.576438e0,5.534507e-1
QQN-Bisection-1,235,3.574453e0,5.532096e-1
QQN-Bisection-1,256,3.574452e0,5.532095e-1
QQN-Bisection-1,260,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.800981e0,5.798956e-1
QQN-Bisection-1,71,3.800981e0,5.798956e-1
QQN-Bisection-1,146,3.576164e0,5.534174e-1
QQN-Bisection-1,186,3.575257e0,5.533073e-1
QQN-Bisection-1,207,3.574452e0,5.532095e-1
QQN-Bisection-1,228,3.574452e0,5.532095e-1
QQN-Bisection-1,232,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.521463e0,6.552790e-1
QQN-Bisection-1,59,4.521463e0,6.552790e-1
QQN-Bisection-1,130,4.391181e0,6.425813e-1
QQN-Bisection-1,191,3.844524e0,5.848426e-1
QQN-Bisection-1,237,3.815758e0,5.815809e-1
QQN-Bisection-1,314,2.925262e0,4.661648e-1
QQN-Bisection-1,385,7.599885e-1,-1.191930e-1
QQN-Bisection-1,406,3.349993e-1,-4.749561e-1
QQN-Bisection-1,489,2.509438e-1,-6.004235e-1
QQN-Bisection-1,572,1.744497e-1,-7.583299e-1
QQN-Bisection-1,655,1.149154e-1,-9.396219e-1
QQN-Bisection-1,728,6.913740e-2,-1.160287e0
QQN-Bisection-1,803,9.460648e-3,-2.024079e0
QQN-Bisection-1,824,3.799966e-3,-2.420220e0
QQN-Bisection-1,845,2.624097e-3,-2.581020e0
QQN-Bisection-1,924,5.689859e-4,-3.244898e0
QQN-Bisection-1,945,1.979688e-4,-3.703403e0
QQN-Bisection-1,966,1.846799e-4,-3.733580e0
QQN-Bisection-1,1056,7.342245e-6,-5.134171e0
QQN-Bisection-1,2,4.188553e0,6.220640e-1
QQN-Bisection-1,71,4.188553e0,6.220640e-1
QQN-Bisection-1,146,3.614032e0,5.579920e-1
QQN-Bisection-1,186,3.595458e0,5.557542e-1
QQN-Bisection-1,207,3.574823e0,5.532545e-1
QQN-Bisection-1,228,3.574454e0,5.532097e-1
QQN-Bisection-1,249,3.574452e0,5.532095e-1
QQN-Bisection-1,253,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.583734e0,6.612194e-1
QQN-Bisection-1,69,4.583734e0,6.612194e-1
QQN-Bisection-1,144,3.625042e0,5.593131e-1
QQN-Bisection-1,184,3.601682e0,5.565054e-1
QQN-Bisection-1,205,3.575187e0,5.532988e-1
QQN-Bisection-1,226,3.574456e0,5.532100e-1
QQN-Bisection-1,247,3.574452e0,5.532095e-1
QQN-Bisection-1,268,3.574452e0,5.532095e-1
QQN-Bisection-1,272,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.351045e0,6.385935e-1
QQN-CubicQuadraticInterpolation,64,4.351045e0,6.385935e-1
QQN-CubicQuadraticInterpolation,92,3.377560e0,5.286031e-1
QQN-CubicQuadraticInterpolation,180,2.620336e0,4.183571e-1
QQN-CubicQuadraticInterpolation,196,2.604643e0,4.157482e-1
QQN-CubicQuadraticInterpolation,212,2.579929e0,4.116078e-1
QQN-CubicQuadraticInterpolation,228,2.579928e0,4.116075e-1
QQN-CubicQuadraticInterpolation,242,2.579928e0,4.116075e-1
QQN-CubicQuadraticInterpolation,257,2.579928e0,4.116075e-1
QQN-CubicQuadraticInterpolation,261,2.579928e0,4.116075e-1
QQN-CubicQuadraticInterpolation,2,4.008871e0,6.030220e-1
QQN-CubicQuadraticInterpolation,64,4.008871e0,6.030220e-1
QQN-CubicQuadraticInterpolation,152,3.655402e0,5.629351e-1
QQN-CubicQuadraticInterpolation,168,3.591724e0,5.553030e-1
QQN-CubicQuadraticInterpolation,184,3.574561e0,5.532227e-1
QQN-CubicQuadraticInterpolation,200,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,215,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,219,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.921121e0,6.920641e-1
QQN-CubicQuadraticInterpolation,64,4.921121e0,6.920641e-1
QQN-CubicQuadraticInterpolation,152,2.918774e0,4.652005e-1
QQN-CubicQuadraticInterpolation,240,6.090118e-1,-2.153743e-1
QQN-CubicQuadraticInterpolation,328,1.199956e-2,-1.920835e0
QQN-CubicQuadraticInterpolation,416,3.018389e-3,-2.520225e0
QQN-CubicQuadraticInterpolation,504,9.851767e-4,-3.006486e0
QQN-CubicQuadraticInterpolation,592,3.217031e-4,-3.492545e0
QQN-CubicQuadraticInterpolation,680,2.960528e-4,-3.528631e0
QQN-CubicQuadraticInterpolation,768,1.277316e-5,-4.893702e0
QQN-CubicQuadraticInterpolation,2,4.685204e0,6.707285e-1
QQN-CubicQuadraticInterpolation,20,4.685204e0,6.707285e-1
QQN-CubicQuadraticInterpolation,108,4.264963e0,6.299153e-1
QQN-CubicQuadraticInterpolation,196,3.122531e0,4.945068e-1
QQN-CubicQuadraticInterpolation,284,1.225421e0,8.828525e-2
QQN-CubicQuadraticInterpolation,372,3.545482e-1,-4.503247e-1
QQN-CubicQuadraticInterpolation,460,2.142769e-2,-1.669025e0
QQN-CubicQuadraticInterpolation,548,1.899499e-2,-1.721361e0
QQN-CubicQuadraticInterpolation,636,3.904498e-3,-2.408435e0
QQN-CubicQuadraticInterpolation,724,1.258896e-3,-2.900010e0
QQN-CubicQuadraticInterpolation,812,1.149391e-3,-2.939532e0
QQN-CubicQuadraticInterpolation,900,1.157390e-4,-3.936520e0
QQN-CubicQuadraticInterpolation,988,4.992956e-5,-4.301642e0
QQN-CubicQuadraticInterpolation,1076,1.458155e-5,-4.836196e0
QQN-CubicQuadraticInterpolation,2,5.262056e0,7.211554e-1
QQN-CubicQuadraticInterpolation,64,5.262056e0,7.211554e-1
QQN-CubicQuadraticInterpolation,152,3.323598e0,5.216085e-1
QQN-CubicQuadraticInterpolation,240,1.210412e0,8.293330e-2
QQN-CubicQuadraticInterpolation,328,9.823083e-2,-1.007752e0
QQN-CubicQuadraticInterpolation,416,1.076441e-2,-1.968010e0
QQN-CubicQuadraticInterpolation,504,1.866350e-3,-2.729007e0
QQN-CubicQuadraticInterpolation,592,1.585834e-3,-2.799742e0
QQN-CubicQuadraticInterpolation,680,1.371698e-4,-3.862742e0
QQN-CubicQuadraticInterpolation,768,8.325610e-5,-4.079584e0
QQN-CubicQuadraticInterpolation,856,2.691974e-5,-4.569929e0
QQN-CubicQuadraticInterpolation,944,2.485595e-5,-4.604570e0
QQN-CubicQuadraticInterpolation,1032,1.031542e-6,-5.986513e0
QQN-CubicQuadraticInterpolation,2,4.034976e0,6.058409e-1
QQN-CubicQuadraticInterpolation,64,4.034976e0,6.058409e-1
QQN-CubicQuadraticInterpolation,152,3.807782e0,5.806720e-1
QQN-CubicQuadraticInterpolation,240,2.334531e0,3.681997e-1
QQN-CubicQuadraticInterpolation,328,3.438499e-1,-4.636312e-1
QQN-CubicQuadraticInterpolation,416,1.014387e-2,-1.993796e0
QQN-CubicQuadraticInterpolation,504,4.783801e-3,-2.320227e0
QQN-CubicQuadraticInterpolation,592,5.555040e-4,-3.255313e0
QQN-CubicQuadraticInterpolation,680,3.004403e-4,-3.522242e0
QQN-CubicQuadraticInterpolation,768,2.846520e-4,-3.545686e0
QQN-CubicQuadraticInterpolation,856,3.499560e-5,-4.455987e0
QQN-CubicQuadraticInterpolation,944,1.819800e-5,-4.739976e0
QQN-CubicQuadraticInterpolation,1032,1.796390e-5,-4.745599e0
QQN-CubicQuadraticInterpolation,2,4.249846e0,6.283732e-1
QQN-CubicQuadraticInterpolation,64,4.249846e0,6.283732e-1
QQN-CubicQuadraticInterpolation,152,4.155500e0,6.186233e-1
QQN-CubicQuadraticInterpolation,240,3.767716e0,5.760781e-1
QQN-CubicQuadraticInterpolation,328,2.300644e0,3.618495e-1
QQN-CubicQuadraticInterpolation,416,1.405876e-1,-8.520531e-1
QQN-CubicQuadraticInterpolation,504,3.720294e-2,-1.429423e0
QQN-CubicQuadraticInterpolation,592,3.020996e-2,-1.519850e0
QQN-CubicQuadraticInterpolation,680,1.419728e-2,-1.847795e0
QQN-CubicQuadraticInterpolation,768,2.843097e-3,-2.546208e0
QQN-CubicQuadraticInterpolation,856,3.599022e-4,-3.443815e0
QQN-CubicQuadraticInterpolation,944,3.466783e-5,-4.460073e0
QQN-CubicQuadraticInterpolation,1032,2.049606e-5,-4.688330e0
QQN-CubicQuadraticInterpolation,2,4.563416e0,6.592900e-1
QQN-CubicQuadraticInterpolation,64,4.563416e0,6.592900e-1
QQN-CubicQuadraticInterpolation,152,2.876943e0,4.589312e-1
QQN-CubicQuadraticInterpolation,241,8.851873e-1,-5.296481e-2
QQN-CubicQuadraticInterpolation,329,8.851804e-1,-5.296822e-2
QQN-CubicQuadraticInterpolation,417,9.389185e-2,-1.027372e0
QQN-CubicQuadraticInterpolation,505,1.887378e-2,-1.724141e0
QQN-CubicQuadraticInterpolation,593,8.348374e-4,-3.078398e0
QQN-CubicQuadraticInterpolation,681,8.871922e-5,-4.051982e0
QQN-CubicQuadraticInterpolation,769,5.116812e-5,-4.291001e0
QQN-CubicQuadraticInterpolation,857,1.875925e-5,-4.726784e0
QQN-CubicQuadraticInterpolation,945,1.619778e-5,-4.790545e0
QQN-CubicQuadraticInterpolation,1033,1.603727e-5,-4.794870e0
QQN-CubicQuadraticInterpolation,2,4.282479e0,6.316953e-1
QQN-CubicQuadraticInterpolation,64,4.282479e0,6.316953e-1
QQN-CubicQuadraticInterpolation,86,3.720471e0,5.705979e-1
QQN-CubicQuadraticInterpolation,102,3.584053e0,5.543744e-1
QQN-CubicQuadraticInterpolation,118,3.574692e0,5.532387e-1
QQN-CubicQuadraticInterpolation,134,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,149,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,164,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,168,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.341943e0,6.376841e-1
QQN-CubicQuadraticInterpolation,64,4.341943e0,6.376841e-1
QQN-CubicQuadraticInterpolation,89,3.872449e0,5.879857e-1
QQN-CubicQuadraticInterpolation,105,3.591838e0,5.553167e-1
QQN-CubicQuadraticInterpolation,121,3.574918e0,5.532661e-1
QQN-CubicQuadraticInterpolation,137,3.574456e0,5.532100e-1
QQN-CubicQuadraticInterpolation,153,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,168,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,183,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,187,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.676577e0,6.699281e-1
QQN-CubicQuadraticInterpolation,64,4.676577e0,6.699281e-1
QQN-CubicQuadraticInterpolation,89,3.783083e0,5.778459e-1
QQN-CubicQuadraticInterpolation,105,3.578234e0,5.536688e-1
QQN-CubicQuadraticInterpolation,121,3.574489e0,5.532140e-1
QQN-CubicQuadraticInterpolation,137,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,153,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,168,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,172,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,3.913260e0,5.925387e-1
QQN-CubicQuadraticInterpolation,64,3.913260e0,5.925387e-1
QQN-CubicQuadraticInterpolation,152,3.892234e0,5.901989e-1
QQN-CubicQuadraticInterpolation,240,1.133491e0,5.441792e-2
QQN-CubicQuadraticInterpolation,328,2.516099e-1,-5.992723e-1
QQN-CubicQuadraticInterpolation,416,3.047977e-2,-1.515988e0
