Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,373,3.780828e1,1.577587e0
QQN-GoldenSection,377,3.780828e1,1.577587e0
QQN-GoldenSection,2,6.499156e1,1.812857e0
QQN-GoldenSection,56,6.499156e1,1.812857e0
QQN-GoldenSection,111,2.615895e1,1.417620e0
QQN-GoldenSection,169,1.990508e1,1.298964e0
QQN-GoldenSection,217,1.989920e1,1.298836e0
QQN-GoldenSection,265,1.989916e1,1.298835e0
QQN-GoldenSection,313,1.989916e1,1.298835e0
QQN-GoldenSection,327,1.989916e1,1.298835e0
QQN-GoldenSection,331,1.989916e1,1.298835e0
QQN-GoldenSection,2,7.179960e1,1.856122e0
QQN-GoldenSection,54,7.179960e1,1.856122e0
QQN-GoldenSection,109,3.907000e1,1.591843e0
QQN-GoldenSection,167,2.380105e1,1.376596e0
QQN-GoldenSection,215,2.243289e1,1.350885e0
QQN-GoldenSection,263,2.190253e1,1.340494e0
QQN-GoldenSection,311,2.188909e1,1.340228e0
QQN-GoldenSection,359,2.188905e1,1.340227e0
QQN-GoldenSection,407,2.188905e1,1.340227e0
QQN-GoldenSection,2,8.004782e1,1.903350e0
QQN-GoldenSection,56,8.004782e1,1.903350e0
QQN-GoldenSection,111,3.999204e1,1.601974e0
QQN-GoldenSection,169,2.106448e1,1.323551e0
QQN-GoldenSection,217,2.015174e1,1.304313e0
QQN-GoldenSection,265,1.990587e1,1.298981e0
QQN-GoldenSection,313,1.989921e1,1.298836e0
QQN-GoldenSection,361,1.989916e1,1.298835e0
QQN-GoldenSection,375,1.989916e1,1.298835e0
QQN-GoldenSection,389,1.989916e1,1.298835e0
QQN-GoldenSection,393,1.989916e1,1.298835e0
QQN-GoldenSection,2,8.011674e1,1.903723e0
QQN-GoldenSection,56,8.011674e1,1.903723e0
QQN-GoldenSection,111,6.350715e1,1.802823e0
QQN-GoldenSection,169,4.906323e1,1.690756e0
QQN-GoldenSection,217,4.255746e1,1.628976e0
QQN-GoldenSection,265,3.327215e1,1.522081e0
QQN-GoldenSection,313,2.813712e1,1.449280e0
QQN-GoldenSection,361,2.500216e1,1.397978e0
QQN-GoldenSection,409,2.488087e1,1.395866e0
QQN-GoldenSection,457,2.487396e1,1.395745e0
QQN-GoldenSection,505,2.487393e1,1.395744e0
QQN-GoldenSection,553,2.487393e1,1.395744e0
QQN-GoldenSection,567,2.487393e1,1.395744e0
QQN-GoldenSection,581,2.487393e1,1.395744e0
QQN-GoldenSection,595,2.487393e1,1.395744e0
QQN-GoldenSection,599,2.487393e1,1.395744e0
QQN-GoldenSection,2,8.120004e1,1.909556e0
QQN-GoldenSection,56,8.120004e1,1.909556e0
QQN-GoldenSection,111,4.573797e1,1.660277e0
QQN-GoldenSection,169,3.920204e1,1.593309e0
QQN-GoldenSection,231,3.243730e1,1.511045e0
QQN-GoldenSection,279,2.022029e1,1.305787e0
QQN-GoldenSection,327,1.992804e1,1.299465e0
QQN-GoldenSection,375,1.990037e1,1.298861e0
QQN-GoldenSection,423,1.989917e1,1.298835e0
QQN-GoldenSection,471,1.989916e1,1.298835e0
QQN-GoldenSection,485,1.989916e1,1.298835e0
QQN-GoldenSection,499,1.989916e1,1.298835e0
QQN-GoldenSection,503,1.989916e1,1.298835e0
QQN-GoldenSection,2,7.801986e1,1.892205e0
QQN-GoldenSection,56,7.801986e1,1.892205e0
QQN-GoldenSection,111,4.624223e1,1.665039e0
QQN-GoldenSection,169,4.220379e1,1.625351e0
QQN-GoldenSection,217,4.219882e1,1.625300e0
QQN-GoldenSection,272,4.219057e1,1.625215e0
QQN-GoldenSection,326,2.752192e1,1.439679e0
QQN-GoldenSection,380,1.990095e1,1.298874e0
QQN-GoldenSection,434,1.989916e1,1.298835e0
QQN-GoldenSection,438,1.989916e1,1.298835e0
QQN-GoldenSection,2,8.992442e1,1.953878e0
QQN-GoldenSection,53,8.992442e1,1.953878e0
QQN-GoldenSection,108,3.713824e1,1.569821e0
QQN-GoldenSection,166,2.390741e1,1.378533e0
QQN-GoldenSection,214,2.387970e1,1.378029e0
QQN-GoldenSection,262,2.387895e1,1.378015e0
QQN-GoldenSection,310,2.387895e1,1.378015e0
QQN-GoldenSection,324,2.387895e1,1.378015e0
QQN-GoldenSection,328,2.387895e1,1.378015e0
QQN-GoldenSection,2,7.797377e1,1.891949e0
QQN-GoldenSection,53,7.797377e1,1.891949e0
QQN-GoldenSection,108,2.402706e1,1.380701e0
QQN-GoldenSection,166,4.556938e0,6.586731e-1
QQN-GoldenSection,214,3.338191e0,5.235111e-1
QQN-GoldenSection,262,2.995890e0,4.765259e-1
QQN-GoldenSection,310,2.984926e0,4.749335e-1
QQN-GoldenSection,358,2.984877e0,4.749265e-1
QQN-GoldenSection,372,2.984877e0,4.749265e-1
QQN-GoldenSection,386,2.984877e0,4.749265e-1
QQN-GoldenSection,400,2.984877e0,4.749265e-1
QQN-GoldenSection,404,2.984877e0,4.749265e-1
QQN-Bisection-1,2,9.626893e1,1.983486e0
QQN-Bisection-1,59,9.626893e1,1.983486e0
QQN-Bisection-1,136,7.108851e1,1.851799e0
QQN-Bisection-1,203,5.984612e1,1.777036e0
QQN-Bisection-1,243,4.863764e1,1.686972e0
QQN-Bisection-1,326,4.493885e1,1.652622e0
QQN-Bisection-1,407,3.620591e1,1.558780e0
QQN-Bisection-1,428,2.789072e1,1.445460e0
QQN-Bisection-1,449,2.727842e1,1.435819e0
QQN-Bisection-1,534,2.686419e1,1.429174e0
QQN-Bisection-1,555,2.686403e1,1.429171e0
QQN-Bisection-1,576,2.686382e1,1.429168e0
QQN-Bisection-1,597,2.686382e1,1.429168e0
QQN-Bisection-1,601,2.686382e1,1.429168e0
QQN-Bisection-1,2,8.897040e1,1.949246e0
QQN-Bisection-1,59,8.897040e1,1.949246e0
QQN-Bisection-1,136,5.177749e1,1.714141e0
QQN-Bisection-1,203,4.081148e1,1.610782e0
QQN-Bisection-1,243,3.027742e1,1.481119e0
QQN-Bisection-1,328,2.982151e1,1.474530e0
QQN-Bisection-1,349,2.752813e1,1.439777e0
QQN-Bisection-1,370,2.403735e1,1.380887e0
QQN-Bisection-1,391,2.389332e1,1.378276e0
QQN-Bisection-1,412,2.389221e1,1.378256e0
QQN-Bisection-1,433,2.387892e1,1.378015e0
QQN-Bisection-1,454,2.387891e1,1.378014e0
QQN-Bisection-1,475,2.387891e1,1.378014e0
QQN-Bisection-1,479,2.387891e1,1.378014e0
QQN-Bisection-1,2,8.115368e1,1.909308e0
QQN-Bisection-1,59,8.115368e1,1.909308e0
QQN-Bisection-1,126,4.659414e1,1.668331e0
QQN-Bisection-1,166,2.607574e1,1.416237e0
QQN-Bisection-1,187,2.290663e1,1.359961e0
QQN-Bisection-1,208,2.194063e1,1.341249e0
QQN-Bisection-1,229,2.188901e1,1.340226e0
QQN-Bisection-1,250,2.188899e1,1.340226e0
QQN-Bisection-1,271,2.188899e1,1.340226e0
QQN-Bisection-1,275,2.188899e1,1.340226e0
QQN-Bisection-1,2,7.964837e1,1.901177e0
QQN-Bisection-1,69,7.964837e1,1.901177e0
QQN-Bisection-1,146,3.853671e1,1.585875e0
QQN-Bisection-1,213,2.604678e1,1.415754e0
QQN-Bisection-1,253,1.185076e1,1.073746e0
QQN-Bisection-1,274,1.114805e1,1.047199e0
QQN-Bisection-1,295,1.095407e1,1.039575e0
QQN-Bisection-1,316,1.094457e1,1.039199e0
QQN-Bisection-1,337,1.094454e1,1.039197e0
QQN-Bisection-1,358,1.094454e1,1.039197e0
QQN-Bisection-1,362,1.094454e1,1.039197e0
QQN-Bisection-1,2,7.402088e1,1.869354e0
QQN-Bisection-1,75,7.402088e1,1.869354e0
QQN-Bisection-1,142,3.661933e1,1.563710e0
QQN-Bisection-1,182,2.642065e1,1.421943e0
QQN-Bisection-1,203,2.489016e1,1.396028e0
QQN-Bisection-1,224,2.487396e1,1.395745e0
QQN-Bisection-1,245,2.487393e1,1.395744e0
QQN-Bisection-1,266,2.487393e1,1.395744e0
QQN-Bisection-1,270,2.487393e1,1.395744e0
QQN-Bisection-1,2,8.781041e1,1.943546e0
QQN-Bisection-1,59,8.781041e1,1.943546e0
QQN-Bisection-1,126,8.362857e1,1.922355e0
QQN-Bisection-1,166,6.401386e1,1.806274e0
QQN-Bisection-1,239,5.667887e1,1.753421e0
QQN-Bisection-1,324,4.762957e1,1.677877e0
QQN-Bisection-1,345,4.572625e1,1.660166e0
QQN-Bisection-1,430,4.296100e1,1.633074e0
QQN-Bisection-1,451,4.288560e1,1.632311e0
QQN-Bisection-1,536,4.278299e1,1.631271e0
QQN-Bisection-1,557,4.278297e1,1.631271e0
QQN-Bisection-1,578,4.278295e1,1.631271e0
QQN-Bisection-1,599,4.278295e1,1.631271e0
QQN-Bisection-1,685,4.278295e1,1.631271e0
QQN-Bisection-1,689,4.278295e1,1.631271e0
QQN-Bisection-1,2,7.113186e1,1.852064e0
QQN-Bisection-1,75,7.113186e1,1.852064e0
QQN-Bisection-1,142,2.840864e1,1.453450e0
QQN-Bisection-1,182,2.153480e1,1.333141e0
QQN-Bisection-1,203,1.990250e1,1.298908e0
QQN-Bisection-1,224,1.989916e1,1.298835e0
QQN-Bisection-1,245,1.989916e1,1.298835e0
QQN-Bisection-1,249,1.989916e1,1.298835e0
QQN-Bisection-1,2,8.352417e1,1.921812e0
QQN-Bisection-1,69,8.352417e1,1.921812e0
QQN-Bisection-1,136,1.812706e1,1.258327e0
QQN-Bisection-1,176,1.644868e1,1.216131e0
QQN-Bisection-1,197,1.591990e1,1.201940e0
QQN-Bisection-1,218,1.591931e1,1.201924e0
QQN-Bisection-1,239,1.591931e1,1.201924e0
QQN-Bisection-1,243,1.591931e1,1.201924e0
QQN-Bisection-1,2,6.944224e1,1.841624e0
QQN-Bisection-1,73,6.944224e1,1.841624e0
QQN-Bisection-1,140,5.020280e1,1.700728e0
QQN-Bisection-1,180,2.890327e1,1.460947e0
QQN-Bisection-1,201,2.580994e1,1.411787e0
QQN-Bisection-1,222,2.491767e1,1.396507e0
QQN-Bisection-1,243,2.487397e1,1.395745e0
QQN-Bisection-1,264,2.487393e1,1.395744e0
QQN-Bisection-1,285,2.487393e1,1.395744e0
QQN-Bisection-1,306,2.487393e1,1.395744e0
QQN-Bisection-1,310,2.487393e1,1.395744e0
QQN-Bisection-1,2,7.556633e1,1.878328e0
QQN-Bisection-1,75,7.556633e1,1.878328e0
QQN-Bisection-1,142,2.924782e1,1.466094e0
