Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,99,6.696316e-3,-2.174164e0
QQN-GoldenSection,148,1.423840e-5,-4.846539e0
QQN-GoldenSection,205,3.109088e-7,-6.507367e0
QQN-GoldenSection,253,1.787120e-9,-8.747846e0
QQN-GoldenSection,301,4.270532e-12,-1.136952e1
QQN-GoldenSection,305,2.264392e-14,-1.364505e1
QQN-GoldenSection,2,1.152361e1,1.061589e0
QQN-GoldenSection,50,1.152361e1,1.061589e0
QQN-GoldenSection,108,2.251041e-2,-1.647617e0
QQN-GoldenSection,156,2.001650e-2,-1.698612e0
QQN-GoldenSection,204,2.043207e-6,-5.689688e0
QQN-GoldenSection,252,4.960645e-8,-7.304462e0
QQN-GoldenSection,300,1.057046e-9,-8.975906e0
QQN-GoldenSection,348,2.130949e-12,-1.167143e1
QQN-GoldenSection,352,1.497650e-14,-1.382459e1
QQN-GoldenSection,2,1.217111e1,1.085330e0
QQN-GoldenSection,50,1.217111e1,1.085330e0
QQN-GoldenSection,99,1.430957e-2,-1.844373e0
QQN-GoldenSection,158,1.981784e-5,-4.702944e0
QQN-GoldenSection,206,2.689332e-7,-6.570356e0
QQN-GoldenSection,254,1.995955e-9,-8.699849e0
QQN-GoldenSection,302,4.433697e-11,-1.035323e1
QQN-GoldenSection,350,4.253399e-13,-1.237126e1
QQN-GoldenSection,354,1.465748e-14,-1.383394e1
QQN-GoldenSection,2,1.067887e1,1.028525e0
QQN-GoldenSection,50,1.067887e1,1.028525e0
QQN-GoldenSection,108,1.345338e-2,-1.871169e0
QQN-GoldenSection,156,1.212648e-2,-1.916265e0
QQN-GoldenSection,204,1.568937e-6,-5.804395e0
QQN-GoldenSection,252,3.223379e-8,-7.491689e0
QQN-GoldenSection,300,3.591307e-11,-1.044475e1
QQN-GoldenSection,304,1.143868e-13,-1.294162e1
QQN-GoldenSection,2,1.143819e1,1.058357e0
QQN-GoldenSection,50,1.143819e1,1.058357e0
QQN-GoldenSection,99,1.382152e-2,-1.859444e0
QQN-GoldenSection,148,6.801481e-5,-4.167397e0
QQN-GoldenSection,205,1.754977e-6,-5.755729e0
QQN-GoldenSection,253,8.554865e-9,-8.067787e0
QQN-GoldenSection,301,1.363978e-11,-1.086519e1
QQN-GoldenSection,305,1.670713e-14,-1.377710e1
QQN-GoldenSection,2,1.162016e1,1.065212e0
QQN-GoldenSection,50,1.162016e1,1.065212e0
QQN-GoldenSection,99,1.724466e-2,-1.763345e0
QQN-GoldenSection,148,8.104815e-5,-4.091257e0
QQN-GoldenSection,205,1.320637e-6,-5.879217e0
QQN-GoldenSection,253,7.331881e-9,-8.134785e0
QQN-GoldenSection,301,8.448112e-11,-1.007324e1
QQN-GoldenSection,305,3.182823e-14,-1.349719e1
QQN-GoldenSection,2,1.317334e1,1.119696e0
QQN-GoldenSection,50,1.317334e1,1.119696e0
QQN-GoldenSection,99,1.781030e-2,-1.749329e0
QQN-GoldenSection,148,7.733614e-5,-4.111618e0
QQN-GoldenSection,205,1.265413e-6,-5.897768e0
QQN-GoldenSection,253,6.848973e-9,-8.164375e0
QQN-GoldenSection,301,8.093250e-11,-1.009188e1
QQN-GoldenSection,305,1.845574e-13,-1.273387e1
QQN-GoldenSection,2,1.279958e1,1.107196e0
QQN-GoldenSection,50,1.279958e1,1.107196e0
QQN-GoldenSection,99,1.389216e-2,-1.857230e0
QQN-GoldenSection,148,5.729641e-5,-4.241873e0
QQN-GoldenSection,205,1.314328e-6,-5.881296e0
QQN-GoldenSection,253,5.230838e-9,-8.281429e0
QQN-GoldenSection,301,1.925427e-11,-1.071547e1
QQN-GoldenSection,305,6.767966e-14,-1.316954e1
QQN-GoldenSection,2,1.324160e1,1.121941e0
QQN-GoldenSection,50,1.324160e1,1.121941e0
QQN-GoldenSection,99,1.932186e-2,-1.713951e0
QQN-GoldenSection,158,7.720483e-5,-4.112356e0
QQN-GoldenSection,206,8.988033e-7,-6.046335e0
QQN-GoldenSection,254,9.320226e-10,-9.030574e0
QQN-GoldenSection,302,2.164852e-11,-1.066457e1
QQN-GoldenSection,306,2.003495e-13,-1.269821e1
QQN-GoldenSection,2,1.155069e1,1.062608e0
QQN-GoldenSection,50,1.155069e1,1.062608e0
QQN-GoldenSection,99,1.376448e-2,-1.861240e0
QQN-GoldenSection,158,4.463309e-5,-4.350343e0
QQN-GoldenSection,206,5.225815e-7,-6.281846e0
QQN-GoldenSection,254,7.839136e-10,-9.105732e0
QQN-GoldenSection,302,1.141137e-11,-1.094266e1
QQN-GoldenSection,306,6.810385e-14,-1.316683e1
QQN-GoldenSection,2,1.304739e1,1.115524e0
QQN-GoldenSection,50,1.304739e1,1.115524e0
QQN-GoldenSection,99,1.070505e-2,-1.970411e0
QQN-GoldenSection,158,1.951276e-5,-4.709681e0
QQN-GoldenSection,206,3.370867e-7,-6.472258e0
QQN-GoldenSection,254,2.370433e-9,-8.625172e0
QQN-GoldenSection,302,2.331761e-11,-1.063232e1
QQN-GoldenSection,306,1.623900e-13,-1.278944e1
QQN-GoldenSection,2,1.168329e1,1.067565e0
QQN-GoldenSection,50,1.168329e1,1.067565e0
QQN-GoldenSection,99,1.829414e-2,-1.737688e0
QQN-GoldenSection,158,5.737057e-5,-4.241311e0
QQN-GoldenSection,206,7.716154e-7,-6.112599e0
QQN-GoldenSection,254,3.618150e-9,-8.441513e0
QQN-GoldenSection,302,4.046447e-11,-1.039293e1
QQN-GoldenSection,306,2.579189e-13,-1.258852e1
QQN-GoldenSection,2,1.130151e1,1.053137e0
QQN-GoldenSection,50,1.130151e1,1.053137e0
QQN-GoldenSection,108,2.363724e-2,-1.626403e0
QQN-GoldenSection,156,2.070305e-2,-1.683966e0
QQN-GoldenSection,204,1.694644e-6,-5.770921e0
QQN-GoldenSection,252,4.704954e-8,-7.327445e0
QQN-GoldenSection,300,5.560197e-11,-1.025491e1
QQN-GoldenSection,348,2.211229e-12,-1.165537e1
QQN-GoldenSection,352,1.346953e-14,-1.387065e1
QQN-GoldenSection,2,1.158851e1,1.064028e0
QQN-GoldenSection,50,1.158851e1,1.064028e0
QQN-GoldenSection,108,1.443407e-2,-1.840611e0
QQN-GoldenSection,156,1.428113e-2,-1.845237e0
QQN-GoldenSection,204,7.389462e-7,-6.131387e0
QQN-GoldenSection,252,1.586623e-8,-7.799526e0
QQN-GoldenSection,300,2.763291e-10,-9.558573e0
QQN-GoldenSection,348,1.087266e-12,-1.196366e1
QQN-GoldenSection,352,1.564170e-14,-1.380572e1
QQN-GoldenSection,2,1.162706e1,1.065470e0
QQN-GoldenSection,50,1.162706e1,1.065470e0
QQN-GoldenSection,108,1.730215e-2,-1.761900e0
QQN-GoldenSection,156,1.510478e-2,-1.820886e0
QQN-GoldenSection,204,2.018602e-6,-5.694949e0
QQN-GoldenSection,252,4.326364e-8,-7.363877e0
QQN-GoldenSection,300,9.384665e-11,-1.002758e1
QQN-GoldenSection,304,2.049171e-13,-1.268842e1
QQN-GoldenSection,2,1.120873e1,1.049556e0
QQN-GoldenSection,50,1.120873e1,1.049556e0
QQN-GoldenSection,99,1.186723e-2,-1.925651e0
QQN-GoldenSection,158,2.189866e-5,-4.659582e0
QQN-GoldenSection,206,3.796675e-7,-6.420597e0
QQN-GoldenSection,254,6.973791e-9,-8.156531e0
QQN-GoldenSection,302,4.575725e-11,-1.033954e1
QQN-GoldenSection,306,4.764850e-14,-1.332195e1
QQN-Bisection-1,2,1.077201e1,1.032297e0
QQN-Bisection-1,63,1.077201e1,1.032297e0
QQN-Bisection-1,103,1.796717e-2,-1.745520e0
QQN-Bisection-1,124,1.708247e-2,-1.767449e0
QQN-Bisection-1,145,1.265201e-6,-5.897841e0
QQN-Bisection-1,166,2.725930e-8,-7.564485e0
QQN-Bisection-1,187,5.239407e-10,-9.280718e0
QQN-Bisection-1,208,1.808301e-12,-1.174273e1
QQN-Bisection-1,212,1.889410e-14,-1.372367e1
QQN-Bisection-1,2,1.179359e1,1.071646e0
QQN-Bisection-1,63,1.179359e1,1.071646e0
QQN-Bisection-1,103,1.069589e-2,-1.970783e0
QQN-Bisection-1,124,9.837957e-3,-2.007095e0
QQN-Bisection-1,145,5.709204e-7,-6.243424e0
QQN-Bisection-1,166,1.407368e-8,-7.851592e0
QQN-Bisection-1,187,1.937779e-10,-9.712696e0
QQN-Bisection-1,208,5.971237e-13,-1.222394e1
QQN-Bisection-1,212,6.577488e-15,-1.418194e1
QQN-Bisection-1,2,1.213161e1,1.083918e0
QQN-Bisection-1,63,1.213161e1,1.083918e0
QQN-Bisection-1,134,8.680287e-3,-2.061466e0
QQN-Bisection-1,174,5.529315e-3,-2.257329e0
QQN-Bisection-1,195,1.441504e-7,-6.841184e0
QQN-Bisection-1,216,3.262976e-9,-8.486386e0
QQN-Bisection-1,237,1.995275e-11,-1.070000e1
QQN-Bisection-1,258,1.221219e-12,-1.191321e1
QQN-Bisection-1,262,2.345452e-15,-1.462977e1
QQN-Bisection-1,2,1.175072e1,1.070065e0
QQN-Bisection-1,63,1.175072e1,1.070065e0
QQN-Bisection-1,134,1.727008e-2,-1.762706e0
QQN-Bisection-1,174,1.101094e-2,-1.958175e0
QQN-Bisection-1,195,1.856085e-6,-5.731402e0
QQN-Bisection-1,216,4.411365e-8,-7.355427e0
QQN-Bisection-1,237,2.474604e-10,-9.606494e0
QQN-Bisection-1,241,5.808018e-14,-1.323597e1
QQN-Bisection-1,2,1.169118e1,1.067858e0
QQN-Bisection-1,63,1.169118e1,1.067858e0
QQN-Bisection-1,103,6.759748e-3,-2.170070e0
QQN-Bisection-1,124,6.530470e-3,-2.185056e0
QQN-Bisection-1,145,7.211015e-7,-6.142004e0
QQN-Bisection-1,166,1.635469e-8,-7.786358e0
QQN-Bisection-1,187,2.877354e-10,-9.541007e0
QQN-Bisection-1,208,3.691267e-13,-1.243282e1
QQN-Bisection-1,212,7.222134e-16,-1.500000e1
QQN-Bisection-1,2,1.209584e1,1.082636e0
QQN-Bisection-1,63,1.209584e1,1.082636e0
QQN-Bisection-1,134,1.219696e-2,-1.913748e0
QQN-Bisection-1,174,7.782347e-3,-2.108889e0
QQN-Bisection-1,195,6.228439e-7,-6.205621e0
QQN-Bisection-1,216,1.357360e-8,-7.867305e0
QQN-Bisection-1,237,7.809474e-11,-1.010738e1
QQN-Bisection-1,258,4.529616e-13,-1.234394e1
QQN-Bisection-1,262,8.061354e-16,-1.500000e1
QQN-Bisection-1,2,1.137625e1,1.055999e0
QQN-Bisection-1,63,1.137625e1,1.055999e0
QQN-Bisection-1,134,1.334983e-2,-1.874524e0
QQN-Bisection-1,174,8.466543e-3,-2.072294e0
QQN-Bisection-1,195,3.238198e-7,-6.489697e0
QQN-Bisection-1,216,5.852699e-9,-8.232644e0
QQN-Bisection-1,237,7.485257e-11,-1.012579e1
QQN-Bisection-1,258,1.847085e-12,-1.173351e1
QQN-Bisection-1,262,1.922546e-14,-1.371612e1
QQN-Bisection-1,2,1.223447e1,1.087585e0
QQN-Bisection-1,63,1.223447e1,1.087585e0
QQN-Bisection-1,134,8.517758e-3,-2.069675e0
QQN-Bisection-1,174,5.411731e-3,-2.266664e0
QQN-Bisection-1,195,1.474490e-7,-6.831358e0
QQN-Bisection-1,216,3.190829e-9,-8.496097e0
QQN-Bisection-1,237,7.819135e-11,-1.010684e1
QQN-Bisection-1,258,1.449896e-12,-1.183866e1
QQN-Bisection-1,262,9.471911e-15,-1.402356e1
QQN-Bisection-1,2,1.175616e1,1.070265e0
QQN-Bisection-1,63,1.175616e1,1.070265e0
QQN-Bisection-1,134,1.557579e-2,-1.807550e0
QQN-Bisection-1,174,9.814089e-3,-2.008150e0
QQN-Bisection-1,195,3.350616e-7,-6.474875e0
QQN-Bisection-1,216,5.853400e-9,-8.232592e0
QQN-Bisection-1,237,1.819633e-10,-9.740016e0
QQN-Bisection-1,258,1.754293e-12,-1.175590e1
QQN-Bisection-1,262,1.114901e-14,-1.395276e1
QQN-Bisection-1,2,1.105223e1,1.043450e0
QQN-Bisection-1,63,1.105223e1,1.043450e0
QQN-Bisection-1,103,1.372527e-2,-1.862479e0
QQN-Bisection-1,124,1.333803e-2,-1.874908e0
QQN-Bisection-1,145,9.613558e-7,-6.017116e0
QQN-Bisection-1,166,2.162514e-8,-7.665041e0
QQN-Bisection-1,187,1.621266e-10,-9.790146e0
QQN-Bisection-1,208,3.327037e-13,-1.247794e1
QQN-Bisection-1,212,9.788998e-16,-1.500000e1
QQN-Bisection-1,2,1.195919e1,1.077702e0
QQN-Bisection-1,63,1.195919e1,1.077702e0
QQN-Bisection-1,103,1.021738e-2,-1.990661e0
QQN-Bisection-1,124,9.969424e-3,-2.001330e0
QQN-Bisection-1,145,9.458016e-7,-6.024200e0
QQN-Bisection-1,166,2.240844e-8,-7.649588e0
QQN-Bisection-1,187,1.370833e-10,-9.863015e0
QQN-Bisection-1,191,3.161895e-14,-1.350005e1
QQN-Bisection-1,2,1.179232e1,1.071599e0
QQN-Bisection-1,63,1.179232e1,1.071599e0
QQN-Bisection-1,134,1.526614e-2,-1.816271e0
QQN-Bisection-1,174,9.762946e-3,-2.010419e0
QQN-Bisection-1,195,5.636161e-7,-6.249017e0
QQN-Bisection-1,216,1.225952e-8,-7.911527e0
QQN-Bisection-1,237,1.862085e-10,-9.730001e0
QQN-Bisection-1,258,3.428164e-12,-1.146494e1
QQN-Bisection-1,262,5.619130e-14,-1.325033e1
QQN-Bisection-1,2,1.243957e1,1.094805e0
QQN-Bisection-1,63,1.243957e1,1.094805e0
QQN-Bisection-1,103,1.937083e-2,-1.712852e0
QQN-Bisection-1,124,1.842898e-2,-1.734499e0
QQN-Bisection-1,145,1.631199e-6,-5.787493e0
QQN-Bisection-1,166,3.625413e-8,-7.440642e0
QQN-Bisection-1,187,3.474724e-10,-9.459080e0
QQN-Bisection-1,208,5.157243e-13,-1.228758e1
QQN-Bisection-1,212,2.178778e-15,-1.466179e1
QQN-Bisection-1,2,1.127524e1,1.052126e0
QQN-Bisection-1,63,1.127524e1,1.052126e0
QQN-Bisection-1,134,1.291245e-2,-1.888991e0
QQN-Bisection-1,174,8.239270e-3,-2.084111e0
QQN-Bisection-1,195,5.256530e-7,-6.279301e0
QQN-Bisection-1,216,8.521391e-9,-8.069489e0
QQN-Bisection-1,237,4.354369e-11,-1.036107e1
QQN-Bisection-1,241,1.926140e-13,-1.271531e1
QQN-Bisection-1,2,1.157862e1,1.063657e0
QQN-Bisection-1,63,1.157862e1,1.063657e0
QQN-Bisection-1,103,1.228720e-2,-1.910547e0
QQN-Bisection-1,124,1.162929e-2,-1.934447e0
QQN-Bisection-1,145,6.223583e-7,-6.205960e0
QQN-Bisection-1,166,1.355100e-8,-7.868029e0
QQN-Bisection-1,187,2.513248e-10,-9.599765e0
QQN-Bisection-1,208,1.590460e-12,-1.179848e1
QQN-Bisection-1,212,2.085344e-14,-1.368082e1
QQN-Bisection-1,2,1.227223e1,1.088924e0
QQN-Bisection-1,63,1.227223e1,1.088924e0
QQN-Bisection-1,103,1.808415e-2,-1.742702e0
QQN-Bisection-1,124,1.799422e-2,-1.744867e0
QQN-Bisection-1,145,8.572833e-7,-6.066876e0
QQN-Bisection-1,166,1.492951e-8,-7.825955e0
QQN-Bisection-1,187,1.859860e-10,-9.730520e0
QQN-Bisection-1,208,2.337373e-12,-1.163127e1
QQN-Bisection-1,212,6.767031e-14,-1.316960e1
QQN-Bisection-1,2,1.166687e1,1.066954e0
QQN-Bisection-1,63,1.166687e1,1.066954e0
QQN-Bisection-1,134,6.777242e-3,-2.168947e0
QQN-Bisection-1,174,4.311689e-3,-2.365353e0
QQN-Bisection-1,195,1.897173e-7,-6.721893e0
QQN-Bisection-1,216,4.345238e-9,-8.361986e0
QQN-Bisection-1,237,3.063915e-11,-1.051372e1
QQN-Bisection-1,241,1.197654e-13,-1.292167e1
QQN-Bisection-1,2,1.094194e1,1.039094e0
QQN-Bisection-1,63,1.094194e1,1.039094e0
QQN-Bisection-1,103,1.819745e-2,-1.739989e0
QQN-Bisection-1,124,1.614713e-2,-1.791905e0
QQN-Bisection-1,145,1.447701e-6,-5.839321e0
QQN-Bisection-1,166,3.681580e-8,-7.433966e0
QQN-Bisection-1,187,7.868291e-10,-9.104120e0
QQN-Bisection-1,208,1.799398e-12,-1.174487e1
QQN-Bisection-1,212,1.287318e-14,-1.389031e1
QQN-Bisection-1,2,1.181916e1,1.072587e0
QQN-Bisection-1,63,1.181916e1,1.072587e0
QQN-Bisection-1,103,1.679436e-2,-1.774836e0
QQN-Bisection-1,124,1.496626e-2,-1.824887e0
QQN-Bisection-1,145,1.526923e-6,-5.816183e0
QQN-Bisection-1,166,3.597585e-8,-7.443989e0
QQN-Bisection-1,187,3.383966e-10,-9.470574e0
QQN-Bisection-1,208,3.553065e-13,-1.244940e1
QQN-Bisection-1,212,2.059339e-15,-1.468627e1
QQN-Bisection-1,2,1.106815e1,1.044075e0
QQN-Bisection-1,63,1.106815e1,1.044075e0
QQN-Bisection-1,134,6.890400e-3,-2.161756e0
QQN-Bisection-1,174,4.382549e-3,-2.358273e0
QQN-Bisection-1,195,2.659063e-7,-6.575271e0
QQN-Bisection-1,216,5.339944e-9,-8.272463e0
QQN-Bisection-1,237,2.435565e-11,-1.061340e1
QQN-Bisection-1,241,2.292202e-13,-1.263975e1
QQN-CubicQuadraticInterpolation,2,1.147262e1,1.059662e0
QQN-CubicQuadraticInterpolation,64,1.147262e1,1.059662e0
QQN-CubicQuadraticInterpolation,86,2.362531e0,3.733776e-1
QQN-CubicQuadraticInterpolation,102,1.987042e-2,-1.701793e0
QQN-CubicQuadraticInterpolation,118,1.797644e-3,-2.745296e0
QQN-CubicQuadraticInterpolation,134,1.672657e-4,-3.776593e0
QQN-CubicQuadraticInterpolation,153,1.625166e-5,-4.789102e0
QQN-CubicQuadraticInterpolation,169,2.802010e-8,-7.552530e0
QQN-CubicQuadraticInterpolation,185,4.865618e-10,-9.312862e0
QQN-CubicQuadraticInterpolation,201,3.533860e-12,-1.145175e1
QQN-CubicQuadraticInterpolation,205,3.797225e-14,-1.342053e1
QQN-CubicQuadraticInterpolation,2,1.208210e1,1.082142e0
QQN-CubicQuadraticInterpolation,64,1.208210e1,1.082142e0
QQN-CubicQuadraticInterpolation,86,2.451926e0,3.895073e-1
QQN-CubicQuadraticInterpolation,102,2.088445e-2,-1.680177e0
QQN-CubicQuadraticInterpolation,118,1.908223e-3,-2.719371e0
QQN-CubicQuadraticInterpolation,134,1.796180e-4,-3.745650e0
QQN-CubicQuadraticInterpolation,153,1.765995e-5,-4.753011e0
QQN-CubicQuadraticInterpolation,169,2.664642e-8,-7.574361e0
QQN-CubicQuadraticInterpolation,185,2.786638e-10,-9.554919e0
QQN-CubicQuadraticInterpolation,201,1.322412e-12,-1.187863e1
QQN-CubicQuadraticInterpolation,205,1.790124e-14,-1.374712e1
QQN-CubicQuadraticInterpolation,2,1.126701e1,1.051809e0
QQN-CubicQuadraticInterpolation,64,1.126701e1,1.051809e0
QQN-CubicQuadraticInterpolation,86,2.377840e0,3.761826e-1
QQN-CubicQuadraticInterpolation,102,1.973212e-2,-1.704826e0
QQN-CubicQuadraticInterpolation,118,1.759729e-3,-2.754554e0
QQN-CubicQuadraticInterpolation,134,1.601418e-4,-3.795495e0
QQN-CubicQuadraticInterpolation,150,1.503059e-5,-4.823024e0
QQN-CubicQuadraticInterpolation,169,1.468232e-6,-5.833205e0
QQN-CubicQuadraticInterpolation,185,1.877181e-9,-8.726494e0
QQN-CubicQuadraticInterpolation,201,1.533617e-11,-1.081428e1
QQN-CubicQuadraticInterpolation,205,1.239080e-13,-1.290690e1
QQN-CubicQuadraticInterpolation,2,9.624379e0,9.833727e-1
QQN-CubicQuadraticInterpolation,64,9.624379e0,9.833727e-1
QQN-CubicQuadraticInterpolation,86,1.906525e0,2.802425e-1
QQN-CubicQuadraticInterpolation,102,1.648518e-2,-1.782906e0
QQN-CubicQuadraticInterpolation,118,1.524596e-3,-2.816845e0
QQN-CubicQuadraticInterpolation,134,1.457075e-4,-3.836518e0
QQN-CubicQuadraticInterpolation,153,1.459919e-5,-4.835671e0
QQN-CubicQuadraticInterpolation,169,2.494010e-8,-7.603102e0
QQN-CubicQuadraticInterpolation,185,3.499600e-10,-9.455982e0
QQN-CubicQuadraticInterpolation,201,2.598603e-12,-1.158526e1
QQN-CubicQuadraticInterpolation,205,2.127784e-14,-1.367207e1
QQN-CubicQuadraticInterpolation,2,1.185456e1,1.073885e0
QQN-CubicQuadraticInterpolation,64,1.185456e1,1.073885e0
QQN-CubicQuadraticInterpolation,86,2.445707e0,3.884044e-1
QQN-CubicQuadraticInterpolation,102,2.053524e-2,-1.687500e0
QQN-CubicQuadraticInterpolation,118,1.855131e-3,-2.731625e0
QQN-CubicQuadraticInterpolation,134,1.722971e-4,-3.763722e0
QQN-CubicQuadraticInterpolation,153,1.670370e-5,-4.777187e0
QQN-CubicQuadraticInterpolation,169,2.903162e-8,-7.537129e0
QQN-CubicQuadraticInterpolation,185,5.355363e-10,-9.271211e0
QQN-CubicQuadraticInterpolation,201,4.149946e-12,-1.138196e1
QQN-CubicQuadraticInterpolation,205,4.835227e-14,-1.331558e1
QQN-CubicQuadraticInterpolation,2,1.174505e1,1.069855e0
QQN-CubicQuadraticInterpolation,64,1.174505e1,1.069855e0
QQN-CubicQuadraticInterpolation,86,2.383459e0,3.772076e-1
QQN-CubicQuadraticInterpolation,102,2.024424e-2,-1.693699e0
QQN-CubicQuadraticInterpolation,118,1.847308e-3,-2.733461e0
QQN-CubicQuadraticInterpolation,134,1.737887e-4,-3.759978e0
QQN-CubicQuadraticInterpolation,153,1.711100e-5,-4.766725e0
QQN-CubicQuadraticInterpolation,169,2.945075e-8,-7.530904e0
QQN-CubicQuadraticInterpolation,185,4.539290e-10,-9.343012e0
QQN-CubicQuadraticInterpolation,201,4.155292e-12,-1.138140e1
QQN-CubicQuadraticInterpolation,205,6.729082e-14,-1.317204e1
QQN-CubicQuadraticInterpolation,2,1.249192e1,1.096629e0
QQN-CubicQuadraticInterpolation,64,1.249192e1,1.096629e0
QQN-CubicQuadraticInterpolation,86,2.625603e0,4.192290e-1
QQN-CubicQuadraticInterpolation,102,2.171390e-2,-1.663262e0
QQN-CubicQuadraticInterpolation,118,1.936988e-3,-2.712873e0
QQN-CubicQuadraticInterpolation,134,1.771897e-4,-3.751561e0
QQN-CubicQuadraticInterpolation,150,1.690014e-5,-4.772110e0
QQN-CubicQuadraticInterpolation,169,1.711224e-6,-5.766693e0
QQN-CubicQuadraticInterpolation,185,4.831120e-9,-8.315952e0
QQN-CubicQuadraticInterpolation,201,1.014046e-10,-9.993942e0
QQN-CubicQuadraticInterpolation,217,6.076071e-13,-1.221638e1
QQN-CubicQuadraticInterpolation,221,4.705475e-15,-1.432740e1
QQN-CubicQuadraticInterpolation,2,1.228948e1,1.089534e0
QQN-CubicQuadraticInterpolation,64,1.228948e1,1.089534e0
QQN-CubicQuadraticInterpolation,86,2.523261e0,4.019622e-1
QQN-CubicQuadraticInterpolation,102,2.121412e-2,-1.673375e0
QQN-CubicQuadraticInterpolation,118,1.918894e-3,-2.716949e0
QQN-CubicQuadraticInterpolation,134,1.786087e-4,-3.748097e0
QQN-CubicQuadraticInterpolation,153,1.738521e-5,-4.759820e0
QQN-CubicQuadraticInterpolation,169,3.329253e-8,-7.477653e0
QQN-CubicQuadraticInterpolation,185,7.115786e-10,-9.147777e0
QQN-CubicQuadraticInterpolation,201,5.574918e-12,-1.125376e1
QQN-CubicQuadraticInterpolation,205,6.300330e-14,-1.320064e1
QQN-CubicQuadraticInterpolation,2,1.196878e1,1.078050e0
QQN-CubicQuadraticInterpolation,64,1.196878e1,1.078050e0
QQN-CubicQuadraticInterpolation,86,2.455274e0,3.900999e-1
QQN-CubicQuadraticInterpolation,102,2.072842e-2,-1.683434e0
QQN-CubicQuadraticInterpolation,118,1.878176e-3,-2.726264e0
QQN-CubicQuadraticInterpolation,134,1.747283e-4,-3.757637e0
QQN-CubicQuadraticInterpolation,150,1.690583e-5,-4.771963e0
QQN-CubicQuadraticInterpolation,169,1.717691e-6,-5.765055e0
QQN-CubicQuadraticInterpolation,185,2.967675e-9,-8.527584e0
QQN-CubicQuadraticInterpolation,201,4.290608e-11,-1.036748e1
QQN-CubicQuadraticInterpolation,217,1.030718e-12,-1.198686e1
QQN-CubicQuadraticInterpolation,221,2.896276e-14,-1.353816e1
QQN-CubicQuadraticInterpolation,2,1.166908e1,1.067036e0
QQN-CubicQuadraticInterpolation,64,1.166908e1,1.067036e0
QQN-CubicQuadraticInterpolation,86,2.400589e0,3.803178e-1
QQN-CubicQuadraticInterpolation,102,2.007497e-2,-1.697345e0
QQN-CubicQuadraticInterpolation,118,1.811511e-3,-2.741959e0
QQN-CubicQuadraticInterpolation,134,1.686608e-4,-3.772986e0
QQN-CubicQuadraticInterpolation,153,1.652870e-5,-4.781761e0
QQN-CubicQuadraticInterpolation,169,4.192686e-8,-7.377508e0
QQN-CubicQuadraticInterpolation,185,1.042901e-9,-8.981757e0
QQN-CubicQuadraticInterpolation,201,6.030854e-12,-1.121962e1
QQN-CubicQuadraticInterpolation,205,4.163999e-14,-1.338049e1
QQN-CubicQuadraticInterpolation,2,1.216067e1,1.084958e0
QQN-CubicQuadraticInterpolation,64,1.216067e1,1.084958e0
QQN-CubicQuadraticInterpolation,86,2.485198e0,3.953610e-1
QQN-CubicQuadraticInterpolation,102,2.088727e-2,-1.680118e0
QQN-CubicQuadraticInterpolation,118,1.887917e-3,-2.724017e0
QQN-CubicQuadraticInterpolation,134,1.754069e-4,-3.755953e0
QQN-CubicQuadraticInterpolation,153,1.700760e-5,-4.769357e0
