Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-Bisection-1,2,4.733620e3,3.675193e0
QQN-Bisection-1,67,4.733620e3,3.675193e0
QQN-Bisection-1,107,3.553529e3,3.550660e0
QQN-Bisection-1,128,3.553506e3,3.550657e0
QQN-Bisection-1,149,3.553479e3,3.550654e0
QQN-Bisection-1,153,3.553479e3,3.550654e0
QQN-CubicQuadraticInterpolation,2,4.734563e3,3.675280e0
QQN-CubicQuadraticInterpolation,24,4.734563e3,3.675280e0
QQN-CubicQuadraticInterpolation,112,4.426596e3,3.646070e0
QQN-CubicQuadraticInterpolation,200,4.424011e3,3.645816e0
QQN-CubicQuadraticInterpolation,288,4.423812e3,3.645797e0
QQN-CubicQuadraticInterpolation,376,4.423610e3,3.645777e0
QQN-CubicQuadraticInterpolation,464,4.423401e3,3.645756e0
QQN-CubicQuadraticInterpolation,552,4.423187e3,3.645735e0
QQN-CubicQuadraticInterpolation,640,4.422968e3,3.645714e0
QQN-CubicQuadraticInterpolation,728,4.422742e3,3.645692e0
QQN-CubicQuadraticInterpolation,816,4.422510e3,3.645669e0
QQN-CubicQuadraticInterpolation,904,4.422272e3,3.645645e0
QQN-CubicQuadraticInterpolation,992,4.422027e3,3.645621e0
QQN-CubicQuadraticInterpolation,1080,4.421776e3,3.645597e0
QQN-CubicQuadraticInterpolation,2,4.732655e3,3.675105e0
QQN-CubicQuadraticInterpolation,64,4.732655e3,3.675105e0
QQN-CubicQuadraticInterpolation,152,1.846564e3,3.266364e0
QQN-CubicQuadraticInterpolation,168,1.572189e3,3.196505e0
QQN-CubicQuadraticInterpolation,184,1.190486e3,3.075724e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.736174e3,3.675428e0
QQN-CubicQuadraticInterpolation,24,4.736174e3,3.675428e0
QQN-CubicQuadraticInterpolation,112,4.426975e3,3.646107e0
QQN-CubicQuadraticInterpolation,200,4.424624e3,3.645876e0
QQN-CubicQuadraticInterpolation,288,4.424442e3,3.645859e0
QQN-CubicQuadraticInterpolation,376,4.424257e3,3.645840e0
QQN-CubicQuadraticInterpolation,464,4.424066e3,3.645822e0
QQN-CubicQuadraticInterpolation,552,4.423870e3,3.645802e0
QQN-CubicQuadraticInterpolation,640,4.423669e3,3.645783e0
QQN-CubicQuadraticInterpolation,728,4.423462e3,3.645762e0
QQN-CubicQuadraticInterpolation,816,4.423249e3,3.645741e0
QQN-CubicQuadraticInterpolation,904,4.423031e3,3.645720e0
QQN-CubicQuadraticInterpolation,992,4.422806e3,3.645698e0
QQN-CubicQuadraticInterpolation,1080,4.422576e3,3.645675e0
QQN-CubicQuadraticInterpolation,2,4.734612e3,3.675284e0
QQN-CubicQuadraticInterpolation,24,4.734612e3,3.675284e0
QQN-CubicQuadraticInterpolation,112,4.426634e3,3.646074e0
QQN-CubicQuadraticInterpolation,200,4.424070e3,3.645822e0
QQN-CubicQuadraticInterpolation,288,4.423873e3,3.645803e0
QQN-CubicQuadraticInterpolation,376,4.423671e3,3.645783e0
QQN-CubicQuadraticInterpolation,464,4.423464e3,3.645763e0
QQN-CubicQuadraticInterpolation,552,4.423252e3,3.645742e0
QQN-CubicQuadraticInterpolation,640,4.423033e3,3.645720e0
QQN-CubicQuadraticInterpolation,728,4.422809e3,3.645698e0
QQN-CubicQuadraticInterpolation,816,4.422578e3,3.645676e0
QQN-CubicQuadraticInterpolation,904,4.422342e3,3.645652e0
QQN-CubicQuadraticInterpolation,992,4.422098e3,3.645628e0
QQN-CubicQuadraticInterpolation,1080,4.421849e3,3.645604e0
QQN-CubicQuadraticInterpolation,2,4.731974e3,3.675042e0
QQN-CubicQuadraticInterpolation,64,4.731974e3,3.675042e0
QQN-CubicQuadraticInterpolation,152,1.852640e3,3.267791e0
QQN-CubicQuadraticInterpolation,168,1.575973e3,3.197549e0
QQN-CubicQuadraticInterpolation,184,1.190719e3,3.075809e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.734377e3,3.675263e0
QQN-CubicQuadraticInterpolation,64,4.734377e3,3.675263e0
QQN-CubicQuadraticInterpolation,152,1.831464e3,3.262798e0
QQN-CubicQuadraticInterpolation,168,1.562882e3,3.193926e0
QQN-CubicQuadraticInterpolation,184,1.190026e3,3.075556e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,216,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,220,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.732961e3,3.675133e0
QQN-CubicQuadraticInterpolation,64,4.732961e3,3.675133e0
QQN-CubicQuadraticInterpolation,152,1.843909e3,3.265740e0
QQN-CubicQuadraticInterpolation,168,1.570561e3,3.196055e0
QQN-CubicQuadraticInterpolation,184,1.190414e3,3.075698e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,216,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,220,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.735484e3,3.675364e0
QQN-CubicQuadraticInterpolation,24,4.735484e3,3.675364e0
QQN-CubicQuadraticInterpolation,112,4.426789e3,3.646089e0
QQN-CubicQuadraticInterpolation,200,4.424324e3,3.645847e0
QQN-CubicQuadraticInterpolation,288,4.424134e3,3.645828e0
QQN-CubicQuadraticInterpolation,376,4.423941e3,3.645809e0
QQN-CubicQuadraticInterpolation,464,4.423742e3,3.645790e0
QQN-CubicQuadraticInterpolation,552,4.423537e3,3.645770e0
QQN-CubicQuadraticInterpolation,640,4.423327e3,3.645749e0
QQN-CubicQuadraticInterpolation,728,4.423111e3,3.645728e0
QQN-CubicQuadraticInterpolation,816,4.422890e3,3.645706e0
QQN-CubicQuadraticInterpolation,904,4.422662e3,3.645684e0
QQN-CubicQuadraticInterpolation,992,4.422428e3,3.645661e0
QQN-CubicQuadraticInterpolation,1080,4.422188e3,3.645637e0
QQN-CubicQuadraticInterpolation,2,4.732741e3,3.675113e0
QQN-CubicQuadraticInterpolation,64,4.732741e3,3.675113e0
QQN-CubicQuadraticInterpolation,152,1.845900e3,3.266208e0
QQN-CubicQuadraticInterpolation,168,1.571804e3,3.196399e0
QQN-CubicQuadraticInterpolation,184,1.190493e3,3.075727e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.735669e3,3.675381e0
QQN-CubicQuadraticInterpolation,24,4.735669e3,3.675381e0
QQN-CubicQuadraticInterpolation,112,4.426858e3,3.646096e0
QQN-CubicQuadraticInterpolation,200,4.424435e3,3.645858e0
QQN-CubicQuadraticInterpolation,288,4.424248e3,3.645839e0
QQN-CubicQuadraticInterpolation,376,4.424057e3,3.645821e0
QQN-CubicQuadraticInterpolation,464,4.423861e3,3.645801e0
QQN-CubicQuadraticInterpolation,552,4.423659e3,3.645782e0
QQN-CubicQuadraticInterpolation,640,4.423452e3,3.645761e0
QQN-CubicQuadraticInterpolation,728,4.423239e3,3.645740e0
QQN-CubicQuadraticInterpolation,816,4.423021e3,3.645719e0
QQN-CubicQuadraticInterpolation,904,4.422796e3,3.645697e0
QQN-CubicQuadraticInterpolation,992,4.422565e3,3.645674e0
QQN-CubicQuadraticInterpolation,1080,4.422328e3,3.645651e0
QQN-CubicQuadraticInterpolation,2,4.730473e3,3.674905e0
QQN-CubicQuadraticInterpolation,64,4.730473e3,3.674905e0
QQN-CubicQuadraticInterpolation,152,1.865589e3,3.270816e0
QQN-CubicQuadraticInterpolation,168,1.583877e3,3.199721e0
QQN-CubicQuadraticInterpolation,184,1.191012e3,3.075916e0
QQN-CubicQuadraticInterpolation,200,1.184388e3,3.073494e0
QQN-CubicQuadraticInterpolation,216,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,220,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.732793e3,3.675118e0
QQN-CubicQuadraticInterpolation,64,4.732793e3,3.675118e0
QQN-CubicQuadraticInterpolation,152,1.845453e3,3.266103e0
QQN-CubicQuadraticInterpolation,168,1.571539e3,3.196325e0
QQN-CubicQuadraticInterpolation,184,1.190493e3,3.075727e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.736081e3,3.675419e0
QQN-CubicQuadraticInterpolation,24,4.736081e3,3.675419e0
QQN-CubicQuadraticInterpolation,112,4.426937e3,3.646103e0
QQN-CubicQuadraticInterpolation,200,4.424565e3,3.645871e0
QQN-CubicQuadraticInterpolation,288,4.424382e3,3.645853e0
QQN-CubicQuadraticInterpolation,376,4.424195e3,3.645834e0
QQN-CubicQuadraticInterpolation,464,4.424003e3,3.645815e0
QQN-CubicQuadraticInterpolation,552,4.423805e3,3.645796e0
QQN-CubicQuadraticInterpolation,640,4.423602e3,3.645776e0
QQN-CubicQuadraticInterpolation,728,4.423394e3,3.645756e0
QQN-CubicQuadraticInterpolation,816,4.423179e3,3.645735e0
QQN-CubicQuadraticInterpolation,904,4.422959e3,3.645713e0
QQN-CubicQuadraticInterpolation,992,4.422733e3,3.645691e0
QQN-CubicQuadraticInterpolation,1080,4.422501e3,3.645668e0
QQN-CubicQuadraticInterpolation,2,4.734829e3,3.675304e0
QQN-CubicQuadraticInterpolation,24,4.734829e3,3.675304e0
QQN-CubicQuadraticInterpolation,112,4.426713e3,3.646081e0
QQN-CubicQuadraticInterpolation,200,4.424197e3,3.645834e0
QQN-CubicQuadraticInterpolation,288,4.424003e3,3.645815e0
QQN-CubicQuadraticInterpolation,376,4.423805e3,3.645796e0
QQN-CubicQuadraticInterpolation,464,4.423602e3,3.645776e0
QQN-CubicQuadraticInterpolation,552,4.423392e3,3.645755e0
QQN-CubicQuadraticInterpolation,640,4.423177e3,3.645734e0
QQN-CubicQuadraticInterpolation,728,4.422956e3,3.645713e0
QQN-CubicQuadraticInterpolation,816,4.422729e3,3.645690e0
QQN-CubicQuadraticInterpolation,904,4.422496e3,3.645667e0
QQN-CubicQuadraticInterpolation,992,4.422257e3,3.645644e0
QQN-CubicQuadraticInterpolation,1080,4.422011e3,3.645620e0
QQN-CubicQuadraticInterpolation,2,4.734569e3,3.675280e0
QQN-CubicQuadraticInterpolation,24,4.734569e3,3.675280e0
QQN-CubicQuadraticInterpolation,112,4.426622e3,3.646072e0
QQN-CubicQuadraticInterpolation,200,4.424051e3,3.645820e0
QQN-CubicQuadraticInterpolation,288,4.423853e3,3.645801e0
QQN-CubicQuadraticInterpolation,376,4.423652e3,3.645781e0
QQN-CubicQuadraticInterpolation,464,4.423444e3,3.645761e0
QQN-CubicQuadraticInterpolation,552,4.423231e3,3.645740e0
QQN-CubicQuadraticInterpolation,640,4.423012e3,3.645718e0
QQN-CubicQuadraticInterpolation,728,4.422787e3,3.645696e0
QQN-CubicQuadraticInterpolation,816,4.422556e3,3.645673e0
QQN-CubicQuadraticInterpolation,904,4.422319e3,3.645650e0
QQN-CubicQuadraticInterpolation,992,4.422075e3,3.645626e0
QQN-CubicQuadraticInterpolation,1080,4.421825e3,3.645602e0
QQN-CubicQuadraticInterpolation,2,4.731619e3,3.675010e0
QQN-CubicQuadraticInterpolation,64,4.731619e3,3.675010e0
QQN-CubicQuadraticInterpolation,152,1.855573e3,3.268478e0
QQN-CubicQuadraticInterpolation,168,1.577718e3,3.198029e0
QQN-CubicQuadraticInterpolation,184,1.190730e3,3.075813e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,216,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,220,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.730930e3,3.674946e0
QQN-CubicQuadraticInterpolation,64,4.730930e3,3.674946e0
QQN-CubicQuadraticInterpolation,152,1.861867e3,3.269949e0
QQN-CubicQuadraticInterpolation,168,1.581682e3,3.199119e0
QQN-CubicQuadraticInterpolation,184,1.191026e3,3.075921e0
QQN-CubicQuadraticInterpolation,200,1.184388e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.735819e3,3.675395e0
QQN-CubicQuadraticInterpolation,24,4.735819e3,3.675395e0
QQN-CubicQuadraticInterpolation,112,4.426917e3,3.646101e0
QQN-CubicQuadraticInterpolation,200,4.424530e3,3.645867e0
QQN-CubicQuadraticInterpolation,288,4.424345e3,3.645849e0
QQN-CubicQuadraticInterpolation,376,4.424157e3,3.645831e0
QQN-CubicQuadraticInterpolation,464,4.423963e3,3.645811e0
QQN-CubicQuadraticInterpolation,552,4.423764e3,3.645792e0
QQN-CubicQuadraticInterpolation,640,4.423559e3,3.645772e0
QQN-CubicQuadraticInterpolation,728,4.423349e3,3.645751e0
QQN-CubicQuadraticInterpolation,816,4.423133e3,3.645730e0
QQN-CubicQuadraticInterpolation,904,4.422911e3,3.645708e0
QQN-CubicQuadraticInterpolation,992,4.422683e3,3.645686e0
QQN-CubicQuadraticInterpolation,1080,4.422449e3,3.645663e0
QQN-CubicQuadraticInterpolation,2,4.733442e3,3.675177e0
QQN-CubicQuadraticInterpolation,64,4.733442e3,3.675177e0
QQN-CubicQuadraticInterpolation,152,1.839715e3,3.264750e0
QQN-CubicQuadraticInterpolation,168,1.567981e3,3.195341e0
QQN-CubicQuadraticInterpolation,184,1.190293e3,3.075654e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,2,4.732617e3,3.675101e0
QQN-CubicQuadraticInterpolation,64,4.732617e3,3.675101e0
QQN-CubicQuadraticInterpolation,152,1.846833e3,3.266428e0
QQN-CubicQuadraticInterpolation,168,1.572332e3,3.196544e0
QQN-CubicQuadraticInterpolation,184,1.190465e3,3.075717e0
QQN-CubicQuadraticInterpolation,200,1.184387e3,3.073494e0
QQN-CubicQuadraticInterpolation,215,1.184383e3,3.073492e0
QQN-CubicQuadraticInterpolation,219,1.184383e3,3.073492e0
L-BFGS-Aggressive,2,4.730862e3,3.674940e0
L-BFGS-Aggressive,10,4.730862e3,3.674940e0
L-BFGS-Aggressive,18,4.683182e3,3.670541e0
L-BFGS-Aggressive,26,4.634893e3,3.666040e0
L-BFGS-Aggressive,34,4.586127e3,3.661446e0
