Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,155,1.306748e-1,-8.838082e-1
QQN-GoldenSection,203,5.447990e-2,-1.263764e0
QQN-GoldenSection,251,3.272721e-2,-1.485091e0
QQN-GoldenSection,299,3.851754e-3,-2.414341e0
QQN-GoldenSection,347,1.836807e-3,-2.735937e0
QQN-GoldenSection,395,1.661541e-4,-3.779489e0
QQN-GoldenSection,443,1.519027e-5,-4.818435e0
QQN-GoldenSection,491,4.928777e-7,-6.307261e0
QQN-GoldenSection,539,3.191712e-7,-6.495976e0
QQN-GoldenSection,587,6.946897e-10,-9.158209e0
QQN-GoldenSection,591,1.188871e-13,-1.292487e1
QQN-GoldenSection,2,7.004923e0,8.454034e-1
QQN-GoldenSection,49,7.004923e0,8.454034e-1
QQN-GoldenSection,107,2.641157e-1,-5.782057e-1
QQN-GoldenSection,155,9.899708e-2,-1.004378e0
QQN-GoldenSection,203,2.473619e-2,-1.606667e0
QQN-GoldenSection,251,1.780610e-2,-1.749431e0
QQN-GoldenSection,299,3.251136e-3,-2.487965e0
QQN-GoldenSection,347,7.435319e-4,-3.128700e0
QQN-GoldenSection,395,1.749016e-4,-3.757206e0
QQN-GoldenSection,443,2.608608e-6,-5.583591e0
QQN-GoldenSection,491,4.425633e-8,-7.354025e0
QQN-GoldenSection,539,4.286945e-10,-9.367852e0
QQN-GoldenSection,587,2.093349e-12,-1.167916e1
QQN-GoldenSection,591,9.458003e-15,-1.402420e1
QQN-GoldenSection,2,5.892826e0,7.703236e-1
QQN-GoldenSection,49,5.892826e0,7.703236e-1
QQN-GoldenSection,107,6.059095e-1,-2.175923e-1
QQN-GoldenSection,155,8.540725e-2,-1.068505e0
QQN-GoldenSection,203,3.957474e-2,-1.402582e0
QQN-GoldenSection,251,2.122732e-2,-1.673105e0
QQN-GoldenSection,299,3.750699e-3,-2.425888e0
QQN-GoldenSection,347,9.542913e-4,-3.020319e0
QQN-GoldenSection,395,1.048748e-4,-3.979329e0
QQN-GoldenSection,443,1.841406e-5,-4.734850e0
QQN-GoldenSection,491,4.646313e-8,-7.332892e0
QQN-GoldenSection,539,2.287817e-10,-9.640579e0
QQN-GoldenSection,587,3.092775e-12,-1.150965e1
QQN-GoldenSection,591,3.019978e-16,-1.500000e1
QQN-GoldenSection,2,5.343980e0,7.278648e-1
QQN-GoldenSection,49,5.343980e0,7.278648e-1
QQN-GoldenSection,107,3.761014e-1,-4.246950e-1
QQN-GoldenSection,155,9.960503e-2,-1.001719e0
QQN-GoldenSection,203,3.467136e-2,-1.460029e0
QQN-GoldenSection,251,2.261117e-2,-1.645677e0
QQN-GoldenSection,299,6.341960e-3,-2.197776e0
QQN-GoldenSection,347,1.469719e-3,-2.832766e0
QQN-GoldenSection,395,1.438944e-4,-3.841956e0
QQN-GoldenSection,443,6.687563e-5,-4.174732e0
QQN-GoldenSection,491,2.832340e-7,-6.547855e0
QQN-GoldenSection,539,1.895350e-9,-8.722311e0
QQN-GoldenSection,587,3.887485e-11,-1.041033e1
QQN-GoldenSection,591,1.505782e-13,-1.282224e1
QQN-GoldenSection,2,7.052168e0,8.483226e-1
QQN-GoldenSection,49,7.052168e0,8.483226e-1
QQN-GoldenSection,107,3.967614e-1,-4.014706e-1
QQN-GoldenSection,155,8.789795e-2,-1.056021e0
QQN-GoldenSection,203,2.176616e-2,-1.662218e0
QQN-GoldenSection,251,1.296710e-2,-1.887157e0
QQN-GoldenSection,299,7.505967e-3,-2.124593e0
QQN-GoldenSection,347,3.634028e-3,-2.439612e0
QQN-GoldenSection,395,7.442573e-4,-3.128277e0
QQN-GoldenSection,443,1.588923e-4,-3.798897e0
QQN-GoldenSection,491,2.587203e-6,-5.587169e0
QQN-GoldenSection,539,1.910626e-7,-6.718824e0
QQN-GoldenSection,587,7.132210e-11,-1.014678e1
QQN-GoldenSection,635,6.993984e-13,-1.215528e1
QQN-GoldenSection,639,2.144767e-14,-1.366862e1
QQN-GoldenSection,2,6.703701e0,8.263147e-1
QQN-GoldenSection,49,6.703701e0,8.263147e-1
QQN-GoldenSection,107,5.916626e-1,-2.279259e-1
QQN-GoldenSection,155,7.826736e-2,-1.106419e0
QQN-GoldenSection,203,3.631118e-2,-1.439960e0
QQN-GoldenSection,251,2.002891e-2,-1.698343e0
QQN-GoldenSection,299,4.089952e-3,-2.388282e0
QQN-GoldenSection,347,1.079705e-3,-2.966695e0
QQN-GoldenSection,395,1.370142e-4,-3.863234e0
QQN-GoldenSection,443,5.104265e-6,-5.292067e0
QQN-GoldenSection,491,1.823982e-8,-7.738979e0
QQN-GoldenSection,539,3.263211e-10,-9.486355e0
QQN-GoldenSection,587,7.497986e-13,-1.212506e1
QQN-GoldenSection,591,1.341550e-14,-1.387239e1
QQN-GoldenSection,2,6.646610e0,8.226002e-1
QQN-GoldenSection,49,6.646610e0,8.226002e-1
QQN-GoldenSection,107,5.549824e-1,-2.557208e-1
QQN-GoldenSection,155,1.048697e-1,-9.793498e-1
QQN-GoldenSection,203,4.930907e-2,-1.307073e0
QQN-GoldenSection,251,2.799455e-2,-1.552927e0
QQN-GoldenSection,299,3.125202e-3,-2.505122e0
QQN-GoldenSection,347,7.454953e-4,-3.127555e0
QQN-GoldenSection,395,2.580937e-4,-3.588223e0
QQN-GoldenSection,443,8.932581e-7,-6.049023e0
QQN-GoldenSection,491,2.929402e-9,-8.533221e0
QQN-GoldenSection,539,3.278423e-12,-1.148434e1
QQN-GoldenSection,543,1.622679e-14,-1.378977e1
QQN-GoldenSection,2,6.570337e0,8.175876e-1
QQN-GoldenSection,49,6.570337e0,8.175876e-1
QQN-GoldenSection,107,4.816416e-1,-3.172760e-1
QQN-GoldenSection,155,9.886870e-2,-1.004941e0
QQN-GoldenSection,203,3.637262e-2,-1.439225e0
QQN-GoldenSection,251,2.277169e-2,-1.642605e0
QQN-GoldenSection,299,6.981476e-3,-2.156053e0
QQN-GoldenSection,347,2.095525e-3,-2.678707e0
QQN-GoldenSection,395,2.084631e-4,-3.680971e0
QQN-GoldenSection,443,2.635474e-5,-4.579141e0
QQN-GoldenSection,491,4.674377e-6,-5.330276e0
QQN-GoldenSection,539,3.933263e-9,-8.405247e0
QQN-GoldenSection,587,8.297337e-11,-1.008106e1
QQN-GoldenSection,635,5.329759e-12,-1.127329e1
QQN-GoldenSection,639,2.770335e-13,-1.255747e1
QQN-GoldenSection,2,6.130590e0,7.875023e-1
QQN-GoldenSection,49,6.130590e0,7.875023e-1
QQN-GoldenSection,107,5.575689e-1,-2.537015e-1
QQN-GoldenSection,155,8.430429e-2,-1.074150e0
QQN-GoldenSection,203,4.242231e-2,-1.372406e0
QQN-GoldenSection,251,1.946853e-2,-1.710667e0
QQN-GoldenSection,299,2.440709e-3,-2.612484e0
QQN-GoldenSection,347,5.196910e-4,-3.284255e0
QQN-GoldenSection,395,3.803101e-4,-3.419862e0
QQN-GoldenSection,443,2.346218e-7,-6.629632e0
QQN-GoldenSection,491,9.079826e-10,-9.041922e0
QQN-GoldenSection,539,3.109444e-12,-1.150732e1
QQN-GoldenSection,543,1.894724e-15,-1.472245e1
QQN-GoldenSection,2,6.598938e0,8.194740e-1
QQN-GoldenSection,49,6.598938e0,8.194740e-1
QQN-GoldenSection,107,3.321501e-1,-4.786656e-1
QQN-GoldenSection,155,1.126269e-1,-9.483578e-1
QQN-GoldenSection,203,3.122855e-2,-1.505448e0
QQN-GoldenSection,251,2.166767e-2,-1.664188e0
QQN-GoldenSection,299,4.030262e-3,-2.394667e0
QQN-GoldenSection,347,8.954398e-4,-3.047964e0
QQN-GoldenSection,395,1.128712e-4,-3.947417e0
QQN-GoldenSection,443,1.973284e-6,-5.704810e0
QQN-GoldenSection,491,4.461879e-8,-7.350482e0
QQN-GoldenSection,539,4.084227e-11,-1.038889e1
QQN-GoldenSection,587,5.040204e-13,-1.229755e1
QQN-GoldenSection,591,7.156631e-16,-1.500000e1
QQN-GoldenSection,2,5.889970e0,7.701131e-1
QQN-GoldenSection,49,5.889970e0,7.701131e-1
QQN-GoldenSection,107,5.658697e-1,-2.472835e-1
QQN-GoldenSection,155,8.084485e-2,-1.092348e0
QQN-GoldenSection,203,3.751893e-2,-1.425750e0
QQN-GoldenSection,251,2.114730e-2,-1.674745e0
QQN-GoldenSection,299,4.409396e-3,-2.355621e0
QQN-GoldenSection,347,1.269040e-3,-2.896525e0
QQN-GoldenSection,395,1.332241e-4,-3.875417e0
QQN-GoldenSection,443,1.692105e-6,-5.771573e0
QQN-GoldenSection,491,2.770478e-8,-7.557445e0
QQN-GoldenSection,539,8.718767e-11,-1.005954e1
QQN-GoldenSection,543,2.815885e-13,-1.255039e1
QQN-GoldenSection,2,6.724890e0,8.276852e-1
QQN-GoldenSection,49,6.724890e0,8.276852e-1
QQN-GoldenSection,107,5.078731e-1,-2.942448e-1
QQN-GoldenSection,155,6.819114e-2,-1.166272e0
QQN-GoldenSection,203,2.663375e-2,-1.574568e0
QQN-GoldenSection,251,1.493964e-2,-1.825660e0
QQN-GoldenSection,299,7.515382e-3,-2.124049e0
QQN-GoldenSection,347,3.633977e-3,-2.439618e0
QQN-GoldenSection,395,9.567199e-4,-3.019215e0
QQN-GoldenSection,443,9.776370e-5,-4.009822e0
QQN-GoldenSection,491,2.559341e-6,-5.591872e0
QQN-GoldenSection,539,1.222516e-7,-6.912745e0
QQN-GoldenSection,587,5.436139e-10,-9.264709e0
QQN-GoldenSection,635,2.206052e-11,-1.065638e1
QQN-GoldenSection,683,1.505691e-11,-1.082226e1
QQN-GoldenSection,687,3.169818e-16,-1.500000e1
QQN-GoldenSection,2,6.551733e0,8.163562e-1
QQN-GoldenSection,49,6.551733e0,8.163562e-1
QQN-GoldenSection,107,4.045656e-1,-3.930110e-1
QQN-GoldenSection,155,8.441907e-2,-1.073559e0
QQN-GoldenSection,203,2.896646e-2,-1.538105e0
QQN-GoldenSection,251,1.813701e-2,-1.741434e0
QQN-GoldenSection,299,8.223436e-3,-2.084947e0
QQN-GoldenSection,347,2.743881e-3,-2.561635e0
QQN-GoldenSection,395,8.967900e-4,-3.047309e0
QQN-GoldenSection,443,3.825754e-5,-4.417283e0
QQN-GoldenSection,491,2.013792e-6,-5.695985e0
QQN-GoldenSection,539,2.991792e-8,-7.524069e0
QQN-GoldenSection,587,4.767353e-10,-9.321723e0
QQN-GoldenSection,635,1.046089e-10,-9.980431e0
QQN-GoldenSection,683,8.685595e-12,-1.106120e1
QQN-GoldenSection,687,1.890606e-13,-1.272340e1
QQN-Bisection-1,2,6.411322e0,8.069476e-1
QQN-Bisection-1,61,6.411322e0,8.069476e-1
QQN-Bisection-1,101,3.876775e-1,-4.115295e-1
QQN-Bisection-1,122,1.172025e-1,-9.310630e-1
QQN-Bisection-1,143,3.516659e-2,-1.453870e0
QQN-Bisection-1,164,2.359767e-2,-1.627131e0
QQN-Bisection-1,185,5.363259e-3,-2.270571e0
QQN-Bisection-1,206,1.290843e-3,-2.889127e0
QQN-Bisection-1,227,2.058693e-4,-3.686408e0
QQN-Bisection-1,248,3.306218e-6,-5.480669e0
QQN-Bisection-1,269,7.723187e-8,-7.112203e0
QQN-Bisection-1,290,2.463932e-10,-9.608371e0
QQN-Bisection-1,311,2.369037e-12,-1.162543e1
QQN-Bisection-1,315,4.304063e-15,-1.436612e1
QQN-Bisection-1,2,6.592924e0,8.190781e-1
QQN-Bisection-1,61,6.592924e0,8.190781e-1
QQN-Bisection-1,101,5.159453e-1,-2.873963e-1
QQN-Bisection-1,122,1.170052e-1,-9.317949e-1
QQN-Bisection-1,143,5.180913e-2,-1.285594e0
QQN-Bisection-1,164,3.132472e-2,-1.504113e0
QQN-Bisection-1,185,3.489803e-3,-2.457199e0
QQN-Bisection-1,206,8.672986e-4,-3.061831e0
QQN-Bisection-1,227,7.966336e-5,-4.098741e0
QQN-Bisection-1,248,3.983854e-7,-6.399697e0
QQN-Bisection-1,269,6.197948e-9,-8.207752e0
QQN-Bisection-1,290,1.295086e-11,-1.088770e1
QQN-Bisection-1,294,2.863877e-15,-1.454305e1
QQN-Bisection-1,2,6.653095e0,8.230238e-1
QQN-Bisection-1,61,6.653095e0,8.230238e-1
QQN-Bisection-1,101,3.645565e-1,-4.382351e-1
QQN-Bisection-1,122,1.231631e-1,-9.095193e-1
QQN-Bisection-1,143,4.401877e-2,-1.356362e0
QQN-Bisection-1,164,2.911670e-2,-1.535858e0
QQN-Bisection-1,185,3.241627e-3,-2.489237e0
QQN-Bisection-1,206,1.199069e-3,-2.921156e0
QQN-Bisection-1,227,4.682797e-5,-4.329495e0
QQN-Bisection-1,248,1.230603e-6,-5.909882e0
QQN-Bisection-1,269,1.545158e-7,-6.811027e0
QQN-Bisection-1,290,2.591691e-8,-7.586417e0
QQN-Bisection-1,311,4.643733e-13,-1.233313e1
QQN-Bisection-1,315,3.485150e-15,-1.445778e1
QQN-Bisection-1,2,6.828188e0,8.343055e-1
QQN-Bisection-1,61,6.828188e0,8.343055e-1
QQN-Bisection-1,101,5.158442e-1,-2.874815e-1
QQN-Bisection-1,122,1.422124e-1,-8.470627e-1
QQN-Bisection-1,143,5.367077e-2,-1.270262e0
QQN-Bisection-1,164,3.401368e-2,-1.468346e0
QQN-Bisection-1,185,3.839286e-3,-2.415749e0
QQN-Bisection-1,206,9.339565e-4,-3.029673e0
QQN-Bisection-1,227,1.062508e-4,-3.973668e0
QQN-Bisection-1,248,1.034141e-6,-5.985420e0
QQN-Bisection-1,269,3.605176e-9,-8.443074e0
QQN-Bisection-1,290,9.132386e-12,-1.103942e1
QQN-Bisection-1,294,8.735947e-14,-1.305869e1
QQN-Bisection-1,2,6.502664e0,8.130913e-1
QQN-Bisection-1,61,6.502664e0,8.130913e-1
QQN-Bisection-1,101,5.478503e-1,-2.613381e-1
QQN-Bisection-1,122,3.670285e-2,-1.435300e0
QQN-Bisection-1,143,1.835940e-2,-1.736142e0
QQN-Bisection-1,164,9.479135e-3,-2.023231e0
QQN-Bisection-1,185,3.089807e-3,-2.510069e0
QQN-Bisection-1,206,8.880392e-4,-3.051568e0
QQN-Bisection-1,227,4.054854e-5,-4.392025e0
QQN-Bisection-1,248,6.796037e-6,-5.167744e0
QQN-Bisection-1,269,1.020092e-7,-6.991361e0
QQN-Bisection-1,290,1.378553e-9,-8.860577e0
QQN-Bisection-1,311,2.962039e-11,-1.052841e1
QQN-Bisection-1,315,1.835740e-15,-1.473619e1
QQN-Bisection-1,2,7.593775e0,8.804577e-1
QQN-Bisection-1,61,7.593775e0,8.804577e-1
QQN-Bisection-1,101,4.254319e-1,-3.711700e-1
QQN-Bisection-1,122,6.042861e-2,-1.218757e0
QQN-Bisection-1,143,2.245787e-2,-1.648631e0
QQN-Bisection-1,164,1.256450e-2,-1.900855e0
QQN-Bisection-1,185,7.671041e-3,-2.115146e0
QQN-Bisection-1,206,3.317386e-3,-2.479204e0
QQN-Bisection-1,227,6.540679e-4,-3.184377e0
QQN-Bisection-1,248,1.060505e-4,-3.974487e0
QQN-Bisection-1,269,1.974636e-6,-5.704513e0
QQN-Bisection-1,290,1.317153e-7,-6.880364e0
QQN-Bisection-1,311,2.827589e-11,-1.054858e1
QQN-Bisection-1,315,9.528697e-14,-1.302097e1
QQN-Bisection-1,2,6.034195e0,7.806194e-1
QQN-Bisection-1,61,6.034195e0,7.806194e-1
QQN-Bisection-1,101,5.015936e-1,-2.996480e-1
QQN-Bisection-1,122,1.083245e-1,-9.652734e-1
QQN-Bisection-1,143,4.277151e-2,-1.368845e0
QQN-Bisection-1,164,2.654214e-2,-1.576064e0
QQN-Bisection-1,185,5.646460e-3,-2.248224e0
QQN-Bisection-1,206,1.479259e-3,-2.829956e0
QQN-Bisection-1,227,2.199595e-4,-3.657657e0
QQN-Bisection-1,248,4.748044e-6,-5.323485e0
QQN-Bisection-1,269,8.639062e-8,-7.063533e0
QQN-Bisection-1,290,2.338201e-10,-9.631118e0
QQN-Bisection-1,311,6.770641e-13,-1.216937e1
QQN-Bisection-1,315,6.898812e-16,-1.500000e1
QQN-Bisection-1,2,6.674178e0,8.243978e-1
QQN-Bisection-1,61,6.674178e0,8.243978e-1
QQN-Bisection-1,101,5.566070e-1,-2.544513e-1
QQN-Bisection-1,122,9.248133e-2,-1.033946e0
QQN-Bisection-1,143,4.279734e-2,-1.368583e0
QQN-Bisection-1,164,2.443969e-2,-1.611904e0
QQN-Bisection-1,185,3.670140e-3,-2.435317e0
QQN-Bisection-1,206,8.600365e-4,-3.065483e0
QQN-Bisection-1,227,1.713527e-4,-3.766109e0
QQN-Bisection-1,248,6.621509e-7,-6.179043e0
QQN-Bisection-1,269,4.141064e-9,-8.382888e0
QQN-Bisection-1,290,7.851721e-12,-1.110504e1
QQN-Bisection-1,294,1.903762e-13,-1.272039e1
QQN-Bisection-1,2,6.434532e0,8.085170e-1
QQN-Bisection-1,61,6.434532e0,8.085170e-1
QQN-Bisection-1,101,5.733995e-1,-2.415427e-1
QQN-Bisection-1,122,6.988388e-2,-1.155623e0
QQN-Bisection-1,143,3.436223e-2,-1.463919e0
QQN-Bisection-1,164,1.692031e-2,-1.771592e0
QQN-Bisection-1,185,2.338703e-3,-2.631025e0
QQN-Bisection-1,206,4.703155e-4,-3.327611e0
QQN-Bisection-1,227,2.284262e-4,-3.641254e0
QQN-Bisection-1,248,1.618949e-5,-4.790767e0
QQN-Bisection-1,269,1.507195e-8,-7.821831e0
QQN-Bisection-1,290,4.188887e-10,-9.377901e0
QQN-Bisection-1,311,3.620778e-12,-1.144120e1
QQN-Bisection-1,315,1.371264e-14,-1.386288e1
QQN-Bisection-1,2,6.607364e0,8.200282e-1
QQN-Bisection-1,61,6.607364e0,8.200282e-1
QQN-Bisection-1,101,5.938933e-1,-2.262915e-1
QQN-Bisection-1,122,4.992178e-2,-1.301710e0
QQN-Bisection-1,143,2.360250e-2,-1.627042e0
QQN-Bisection-1,164,5.825908e-3,-2.234636e0
QQN-Bisection-1,185,9.042712e-4,-3.043701e0
QQN-Bisection-1,206,7.873419e-5,-4.103837e0
QQN-Bisection-1,227,6.344086e-7,-6.197631e0
QQN-Bisection-1,248,1.159951e-7,-6.935560e0
QQN-Bisection-1,269,6.635685e-9,-8.178114e0
QQN-Bisection-1,273,1.286314e-14,-1.389065e1
QQN-Bisection-1,2,6.477266e0,8.113918e-1
QQN-Bisection-1,61,6.477266e0,8.113918e-1
QQN-Bisection-1,101,6.004460e-1,-2.215261e-1
QQN-Bisection-1,122,3.602593e-2,-1.443385e0
QQN-Bisection-1,143,1.573395e-2,-1.803162e0
QQN-Bisection-1,164,6.217725e-3,-2.206369e0
QQN-Bisection-1,185,2.745056e-3,-2.561449e0
QQN-Bisection-1,206,2.196534e-4,-3.658262e0
QQN-Bisection-1,227,4.549670e-5,-4.342020e0
QQN-Bisection-1,248,2.466899e-5,-4.607849e0
QQN-Bisection-1,269,5.395918e-9,-8.267935e0
QQN-Bisection-1,290,5.650170e-11,-1.024794e1
QQN-Bisection-1,311,3.211663e-12,-1.149327e1
QQN-Bisection-1,315,2.615445e-13,-1.258245e1
QQN-Bisection-1,2,6.838054e0,8.349325e-1
QQN-Bisection-1,61,6.838054e0,8.349325e-1
QQN-Bisection-1,101,4.962001e-1,-3.043432e-1
QQN-Bisection-1,122,7.495147e-2,-1.125220e0
QQN-Bisection-1,143,3.151557e-2,-1.501475e0
QQN-Bisection-1,164,1.879645e-2,-1.725924e0
QQN-Bisection-1,185,7.098664e-3,-2.148823e0
QQN-Bisection-1,206,2.586691e-3,-2.587255e0
QQN-Bisection-1,227,7.219529e-4,-3.141491e0
QQN-Bisection-1,248,5.552341e-5,-4.255524e0
QQN-Bisection-1,269,1.496998e-6,-5.824779e0
QQN-Bisection-1,290,3.784706e-8,-7.421968e0
QQN-Bisection-1,311,1.654860e-10,-9.781239e0
QQN-Bisection-1,332,6.766806e-11,-1.016962e1
QQN-Bisection-1,353,1.381622e-11,-1.085961e1
QQN-Bisection-1,357,1.430119e-13,-1.284463e1
QQN-Bisection-1,2,6.722263e0,8.275155e-1
QQN-Bisection-1,61,6.722263e0,8.275155e-1
QQN-Bisection-1,101,6.697099e-1,-1.741133e-1
QQN-Bisection-1,122,5.761616e-2,-1.239456e0
QQN-Bisection-1,143,2.555520e-2,-1.592521e0
QQN-Bisection-1,164,7.607882e-3,-2.118736e0
QQN-Bisection-1,185,2.073690e-3,-2.683256e0
QQN-Bisection-1,262,2.304964e-4,-3.637336e0
QQN-Bisection-1,311,2.003465e-4,-3.698218e0
QQN-Bisection-1,332,2.201726e-6,-5.657237e0
QQN-Bisection-1,399,8.428437e-8,-7.074253e0
QQN-Bisection-1,444,7.351352e-9,-8.133633e0
QQN-Bisection-1,465,6.092919e-13,-1.221517e1
QQN-Bisection-1,469,2.088411e-15,-1.468018e1
QQN-Bisection-1,2,6.703000e0,8.262692e-1
QQN-Bisection-1,61,6.703000e0,8.262692e-1
QQN-Bisection-1,101,5.266812e-1,-2.784522e-1
QQN-Bisection-1,122,1.061647e-1,-9.740199e-1
QQN-Bisection-1,143,4.494446e-2,-1.347324e0
QQN-Bisection-1,164,2.729344e-2,-1.563942e0
QQN-Bisection-1,185,4.612176e-3,-2.336094e0
QQN-Bisection-1,206,1.104288e-3,-2.956918e0
QQN-Bisection-1,227,1.817129e-4,-3.740614e0
QQN-Bisection-1,248,1.183928e-6,-5.926675e0
QQN-Bisection-1,269,1.838104e-8,-7.735630e0
QQN-Bisection-1,290,6.050682e-11,-1.021820e1
QQN-Bisection-1,311,1.262004e-12,-1.189894e1
QQN-Bisection-1,315,4.766929e-14,-1.332176e1
QQN-Bisection-1,2,6.584851e0,8.185459e-1
QQN-Bisection-1,61,6.584851e0,8.185459e-1
QQN-Bisection-1,101,3.030167e-1,-5.185334e-1
