Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,178,1.314123e-1,-8.813639e-1
QQN-Bisection-1,245,7.082599e-4,-3.149807e0
QQN-Bisection-1,290,1.183374e-4,-3.926878e0
QQN-Bisection-1,311,7.721048e-12,-1.111232e1
QQN-Bisection-1,315,4.031435e-20,-1.500000e1
QQN-Bisection-1,2,1.570422e1,1.196016e0
QQN-Bisection-1,69,1.570422e1,1.196016e0
QQN-Bisection-1,140,2.083582e-1,-6.811893e-1
QQN-Bisection-1,180,1.333178e-1,-8.751120e-1
QQN-Bisection-1,247,2.243463e-4,-3.649081e0
QQN-Bisection-1,292,3.820919e-5,-4.417832e0
QQN-Bisection-1,313,2.509066e-13,-1.260049e1
QQN-Bisection-1,317,1.387220e-22,-1.500000e1
QQN-Bisection-1,2,1.182382e1,1.072758e0
QQN-Bisection-1,69,1.182382e1,1.072758e0
QQN-Bisection-1,140,2.003322e-1,-6.982492e-1
QQN-Bisection-1,180,1.281653e-1,-8.922294e-1
QQN-Bisection-1,247,3.334051e-4,-3.477028e0
QQN-Bisection-1,292,5.651176e-5,-4.247861e0
QQN-Bisection-1,313,8.190376e-13,-1.208670e1
QQN-Bisection-1,317,9.869744e-22,-1.500000e1
QQN-Bisection-1,2,7.868946e0,8.959166e-1
QQN-Bisection-1,67,7.868946e0,8.959166e-1
QQN-Bisection-1,138,8.526345e-2,-1.069237e0
QQN-Bisection-1,178,5.455175e-2,-1.263191e0
QQN-Bisection-1,245,1.192825e-4,-3.923423e0
QQN-Bisection-1,290,2.024887e-5,-4.693599e0
QQN-Bisection-1,294,3.761100e-14,-1.342469e1
QQN-Bisection-1,2,6.475889e0,8.112994e-1
QQN-Bisection-1,67,6.475889e0,8.112994e-1
QQN-Bisection-1,138,7.331315e-2,-1.134818e0
QQN-Bisection-1,178,4.690300e-2,-1.328799e0
QQN-Bisection-1,245,1.227274e-4,-3.911059e0
QQN-Bisection-1,290,2.078305e-5,-4.682291e0
QQN-Bisection-1,294,4.086865e-14,-1.338861e1
QQN-Bisection-1,2,1.448753e1,1.160994e0
QQN-Bisection-1,69,1.448753e1,1.160994e0
QQN-Bisection-1,140,1.806231e-1,-7.432267e-1
QQN-Bisection-1,180,1.155717e-1,-9.371484e-1
QQN-Bisection-1,247,1.926220e-4,-3.715294e0
QQN-Bisection-1,292,3.280502e-5,-4.484060e0
QQN-Bisection-1,313,1.588281e-13,-1.279907e1
QQN-Bisection-1,317,6.473132e-23,-1.500000e1
QQN-Bisection-1,2,8.268948e0,9.174503e-1
QQN-Bisection-1,67,8.268948e0,9.174503e-1
QQN-Bisection-1,138,2.928289e-1,-5.333860e-1
QQN-Bisection-1,178,1.872169e-1,-7.276550e-1
QQN-Bisection-1,245,1.306123e-3,-2.884016e0
QQN-Bisection-1,290,2.167813e-4,-3.663978e0
QQN-Bisection-1,311,4.792555e-11,-1.031943e1
QQN-Bisection-1,315,8.344131e-19,-1.500000e1
QQN-Bisection-1,2,1.169956e1,1.068170e0
QQN-Bisection-1,69,1.169956e1,1.068170e0
QQN-Bisection-1,140,1.442067e-1,-8.410147e-1
QQN-Bisection-1,180,9.226758e-2,-1.034951e0
QQN-Bisection-1,247,1.752895e-4,-3.756244e0
QQN-Bisection-1,292,2.981154e-5,-4.525616e0
QQN-Bisection-1,313,1.195368e-13,-1.292250e1
QQN-Bisection-1,317,4.019248e-23,-1.500000e1
QQN-Bisection-1,2,1.084682e1,1.035303e0
QQN-Bisection-1,69,1.084682e1,1.035303e0
QQN-Bisection-1,140,6.740467e-2,-1.171310e0
QQN-Bisection-1,180,4.313294e-2,-1.365191e0
QQN-Bisection-1,247,4.331967e-5,-4.363315e0
QQN-Bisection-1,292,7.401182e-6,-5.130699e0
QQN-Bisection-1,296,1.813858e-15,-1.474140e1
QQN-Bisection-1,2,1.156433e1,1.063120e0
QQN-Bisection-1,69,1.156433e1,1.063120e0
QQN-Bisection-1,140,3.774584e-2,-1.423131e0
QQN-Bisection-1,180,2.415565e-2,-1.616981e0
QQN-Bisection-1,247,1.217849e-5,-4.914407e0
QQN-Bisection-1,292,2.086380e-6,-5.680606e0
QQN-Bisection-1,296,4.041926e-17,-1.500000e1
QQN-Bisection-1,2,1.069106e1,1.029021e0
QQN-Bisection-1,69,1.069106e1,1.029021e0
QQN-Bisection-1,140,4.233404e-2,-1.373310e0
QQN-Bisection-1,180,2.709136e-2,-1.567169e0
QQN-Bisection-1,247,1.747456e-5,-4.757594e0
QQN-Bisection-1,292,2.991347e-6,-5.524133e0
QQN-Bisection-1,296,1.193097e-16,-1.500000e1
QQN-Bisection-1,2,8.188356e0,9.131967e-1
QQN-Bisection-1,67,8.188356e0,9.131967e-1
QQN-Bisection-1,138,1.177882e-1,-9.288982e-1
QQN-Bisection-1,178,7.535413e-2,-1.122893e0
QQN-Bisection-1,245,2.131992e-4,-3.671214e0
QQN-Bisection-1,290,3.607309e-5,-4.442817e0
QQN-Bisection-1,311,2.139262e-13,-1.266974e1
QQN-Bisection-1,315,1.048978e-22,-1.500000e1
QQN-Bisection-1,2,9.018987e0,9.551577e-1
QQN-Bisection-1,67,9.018987e0,9.551577e-1
QQN-Bisection-1,138,2.912949e-1,-5.356671e-1
QQN-Bisection-1,178,1.862648e-1,-7.298692e-1
QQN-Bisection-1,245,1.117320e-3,-2.951822e0
QQN-Bisection-1,290,1.863392e-4,-3.729696e0
QQN-Bisection-1,311,3.018608e-11,-1.052019e1
QQN-Bisection-1,315,3.900280e-19,-1.500000e1
QQN-Bisection-1,2,8.114345e0,9.092534e-1
QQN-Bisection-1,67,8.114345e0,9.092534e-1
QQN-Bisection-1,138,3.163832e-1,-4.997866e-1
QQN-Bisection-1,178,2.022497e-1,-6.941122e-1
QQN-Bisection-1,245,1.575377e-3,-2.802615e0
QQN-Bisection-1,290,2.605414e-4,-3.584123e0
QQN-Bisection-1,311,8.365175e-11,-1.007752e1
QQN-Bisection-1,315,2.096390e-18,-1.500000e1
QQN-Bisection-1,2,9.044573e0,9.563881e-1
QQN-Bisection-1,67,9.044573e0,9.563881e-1
QQN-Bisection-1,138,1.586891e-1,-7.994528e-1
QQN-Bisection-1,178,1.015143e-1,-9.934729e-1
QQN-Bisection-1,245,3.277063e-4,-3.484515e0
QQN-Bisection-1,290,5.534701e-5,-4.256906e0
QQN-Bisection-1,311,7.749467e-13,-1.211073e1
QQN-Bisection-1,315,8.932576e-22,-1.500000e1
QQN-Bisection-1,2,9.753265e0,9.891500e-1
QQN-Bisection-1,67,9.753265e0,9.891500e-1
QQN-Bisection-1,138,2.725615e-1,-5.645355e-1
QQN-Bisection-1,178,1.743150e-1,-7.586652e-1
QQN-Bisection-1,245,8.569967e-4,-3.067021e0
QQN-Bisection-1,290,1.436579e-4,-3.842670e0
QQN-Bisection-1,311,1.371363e-11,-1.086285e1
QQN-Bisection-1,315,1.058008e-19,-1.500000e1
QQN-Bisection-1,2,4.912008e0,6.912590e-1
QQN-Bisection-1,67,4.912008e0,6.912590e-1
QQN-Bisection-1,138,8.686539e-2,-1.061153e0
QQN-Bisection-1,178,5.555388e-2,-1.255286e0
QQN-Bisection-1,245,2.748261e-4,-3.560942e0
QQN-Bisection-1,290,4.595548e-5,-4.337663e0
QQN-Bisection-1,311,4.529701e-13,-1.234393e1
QQN-Bisection-1,315,3.566659e-22,-1.500000e1
QQN-CubicQuadraticInterpolation,2,8.213741e0,9.145410e-1
QQN-CubicQuadraticInterpolation,32,8.213741e0,9.145410e-1
QQN-CubicQuadraticInterpolation,120,5.732229e-1,-2.416765e-1
QQN-CubicQuadraticInterpolation,208,1.158678e-1,-9.360373e-1
QQN-CubicQuadraticInterpolation,224,1.119241e-2,-1.951076e0
QQN-CubicQuadraticInterpolation,240,1.013846e-4,-3.994028e0
QQN-CubicQuadraticInterpolation,259,7.728237e-6,-5.111920e0
QQN-CubicQuadraticInterpolation,275,1.915490e-12,-1.171772e1
QQN-CubicQuadraticInterpolation,279,1.249893e-18,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.218407e1,1.085792e0
QQN-CubicQuadraticInterpolation,64,1.218407e1,1.085792e0
QQN-CubicQuadraticInterpolation,152,1.120928e1,1.049578e0
QQN-CubicQuadraticInterpolation,168,4.255240e0,6.289241e-1
QQN-CubicQuadraticInterpolation,256,2.285485e-1,-6.410217e-1
QQN-CubicQuadraticInterpolation,272,1.137274e-1,-9.441349e-1
QQN-CubicQuadraticInterpolation,360,9.236485e-3,-2.034493e0
QQN-CubicQuadraticInterpolation,376,1.580430e-3,-2.801225e0
QQN-CubicQuadraticInterpolation,392,1.678776e-5,-4.775007e0
QQN-CubicQuadraticInterpolation,408,5.781522e-8,-7.237958e0
QQN-CubicQuadraticInterpolation,424,2.636730e-10,-9.578934e0
QQN-CubicQuadraticInterpolation,440,2.331526e-13,-1.263236e1
QQN-CubicQuadraticInterpolation,444,6.692416e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,8.276616e0,9.178528e-1
QQN-CubicQuadraticInterpolation,64,8.276616e0,9.178528e-1
QQN-CubicQuadraticInterpolation,86,6.769646e-1,-1.694340e-1
QQN-CubicQuadraticInterpolation,174,4.690201e-2,-1.328809e0
QQN-CubicQuadraticInterpolation,193,7.127857e-3,-2.147041e0
QQN-CubicQuadraticInterpolation,209,4.076807e-4,-3.389680e0
QQN-CubicQuadraticInterpolation,225,6.836229e-7,-6.165183e0
QQN-CubicQuadraticInterpolation,241,1.214891e-9,-8.915463e0
QQN-CubicQuadraticInterpolation,260,1.721772e-11,-1.076402e1
QQN-CubicQuadraticInterpolation,264,4.198078e-16,-1.500000e1
QQN-CubicQuadraticInterpolation,2,6.532745e0,8.150957e-1
QQN-CubicQuadraticInterpolation,64,6.532745e0,8.150957e-1
QQN-CubicQuadraticInterpolation,83,4.211043e0,6.243896e-1
QQN-CubicQuadraticInterpolation,171,1.158361e-1,-9.361560e-1
QQN-CubicQuadraticInterpolation,187,6.872804e-2,-1.162866e0
QQN-CubicQuadraticInterpolation,275,3.500505e-3,-2.455869e0
QQN-CubicQuadraticInterpolation,291,4.215397e-4,-3.375162e0
QQN-CubicQuadraticInterpolation,307,6.009787e-7,-6.221141e0
QQN-CubicQuadraticInterpolation,323,3.385224e-9,-8.470413e0
QQN-CubicQuadraticInterpolation,339,3.761281e-13,-1.242466e1
QQN-CubicQuadraticInterpolation,343,4.897647e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.114655e1,1.047140e0
QQN-CubicQuadraticInterpolation,64,1.114655e1,1.047140e0
QQN-CubicQuadraticInterpolation,83,7.239017e0,8.596796e-1
QQN-CubicQuadraticInterpolation,171,7.355318e-1,-1.333985e-1
QQN-CubicQuadraticInterpolation,259,1.644555e-1,-7.839517e-1
QQN-CubicQuadraticInterpolation,275,2.370945e-2,-1.625079e0
QQN-CubicQuadraticInterpolation,363,1.775915e-3,-2.750578e0
QQN-CubicQuadraticInterpolation,379,3.190914e-4,-3.496085e0
QQN-CubicQuadraticInterpolation,395,2.586963e-6,-5.587210e0
QQN-CubicQuadraticInterpolation,411,2.748185e-9,-8.560954e0
QQN-CubicQuadraticInterpolation,427,8.306805e-12,-1.108057e1
QQN-CubicQuadraticInterpolation,431,6.551676e-15,-1.418365e1
QQN-CubicQuadraticInterpolation,2,6.126319e0,7.871996e-1
QQN-CubicQuadraticInterpolation,64,6.126319e0,7.871996e-1
QQN-CubicQuadraticInterpolation,83,3.265341e0,5.139285e-1
QQN-CubicQuadraticInterpolation,171,4.525522e-2,-1.344331e0
QQN-CubicQuadraticInterpolation,187,2.889996e-2,-1.539103e0
QQN-CubicQuadraticInterpolation,275,5.339669e-5,-4.272486e0
QQN-CubicQuadraticInterpolation,291,1.598539e-5,-4.796277e0
QQN-CubicQuadraticInterpolation,307,1.199992e-12,-1.192082e1
QQN-CubicQuadraticInterpolation,311,1.258049e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.375534e1,1.138471e0
QQN-CubicQuadraticInterpolation,34,1.375534e1,1.138471e0
QQN-CubicQuadraticInterpolation,56,5.843715e-1,-2.333110e-1
QQN-CubicQuadraticInterpolation,144,5.500521e-2,-1.259596e0
QQN-CubicQuadraticInterpolation,160,9.359030e-3,-2.028769e0
QQN-CubicQuadraticInterpolation,176,6.006784e-5,-4.221358e0
QQN-CubicQuadraticInterpolation,192,1.130224e-6,-5.946835e0
QQN-CubicQuadraticInterpolation,211,1.073337e-7,-6.969264e0
QQN-CubicQuadraticInterpolation,227,2.301167e-12,-1.163805e1
QQN-CubicQuadraticInterpolation,231,4.485039e-16,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.461995e1,1.164946e0
QQN-CubicQuadraticInterpolation,64,1.461995e1,1.164946e0
QQN-CubicQuadraticInterpolation,83,1.284472e0,1.087245e-1
QQN-CubicQuadraticInterpolation,171,1.817674e-1,-7.404839e-1
QQN-CubicQuadraticInterpolation,187,5.653884e-2,-1.247653e0
QQN-CubicQuadraticInterpolation,275,5.308606e-3,-2.275020e0
QQN-CubicQuadraticInterpolation,291,4.995956e-4,-3.301381e0
QQN-CubicQuadraticInterpolation,307,4.773202e-7,-6.321190e0
QQN-CubicQuadraticInterpolation,323,2.800824e-9,-8.552714e0
QQN-CubicQuadraticInterpolation,339,2.856601e-12,-1.154415e1
QQN-CubicQuadraticInterpolation,343,9.193571e-16,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.194314e1,1.077118e0
QQN-CubicQuadraticInterpolation,64,1.194314e1,1.077118e0
QQN-CubicQuadraticInterpolation,152,1.052198e1,1.022098e0
QQN-CubicQuadraticInterpolation,168,3.345324e0,5.244382e-1
QQN-CubicQuadraticInterpolation,256,2.113344e-1,-6.750299e-1
QQN-CubicQuadraticInterpolation,272,8.586068e-2,-1.066206e0
QQN-CubicQuadraticInterpolation,360,5.722023e-3,-2.242450e0
QQN-CubicQuadraticInterpolation,376,9.902423e-4,-3.004259e0
QQN-CubicQuadraticInterpolation,392,3.492237e-5,-4.456896e0
QQN-CubicQuadraticInterpolation,408,3.054170e-8,-7.515107e0
QQN-CubicQuadraticInterpolation,424,1.358048e-10,-9.867085e0
QQN-CubicQuadraticInterpolation,428,1.438102e-13,-1.284221e1
QQN-CubicQuadraticInterpolation,2,1.244534e1,1.095007e0
QQN-CubicQuadraticInterpolation,34,1.244534e1,1.095007e0
QQN-CubicQuadraticInterpolation,122,1.310382e-1,-8.826022e-1
QQN-CubicQuadraticInterpolation,210,1.306132e-2,-1.884013e0
QQN-CubicQuadraticInterpolation,229,1.727368e-3,-2.762615e0
QQN-CubicQuadraticInterpolation,245,1.806732e-5,-4.743106e0
QQN-CubicQuadraticInterpolation,261,2.487716e-10,-9.604199e0
QQN-CubicQuadraticInterpolation,265,7.113684e-15,-1.414791e1
QQN-CubicQuadraticInterpolation,2,9.130591e0,9.604989e-1
QQN-CubicQuadraticInterpolation,64,9.130591e0,9.604989e-1
QQN-CubicQuadraticInterpolation,83,1.522492e0,1.825549e-1
QQN-CubicQuadraticInterpolation,171,2.387444e-1,-6.220668e-1
QQN-CubicQuadraticInterpolation,187,8.716063e-2,-1.059680e0
QQN-CubicQuadraticInterpolation,275,7.428330e-3,-2.129109e0
QQN-CubicQuadraticInterpolation,291,5.576767e-4,-3.253617e0
QQN-CubicQuadraticInterpolation,307,1.107305e-6,-5.955733e0
QQN-CubicQuadraticInterpolation,323,7.619097e-9,-8.118096e0
QQN-CubicQuadraticInterpolation,339,5.139262e-12,-1.128910e1
QQN-CubicQuadraticInterpolation,343,1.245322e-15,-1.490472e1
QQN-CubicQuadraticInterpolation,2,7.031046e0,8.470200e-1
QQN-CubicQuadraticInterpolation,32,7.031046e0,8.470200e-1
QQN-CubicQuadraticInterpolation,54,5.877430e-2,-1.230813e0
QQN-CubicQuadraticInterpolation,142,1.786407e-3,-2.748019e0
QQN-CubicQuadraticInterpolation,230,2.214321e-4,-3.654759e0
QQN-CubicQuadraticInterpolation,246,2.296883e-5,-4.638861e0
QQN-CubicQuadraticInterpolation,265,2.409597e-6,-5.618056e0
QQN-CubicQuadraticInterpolation,284,4.344587e-8,-7.362052e0
QQN-CubicQuadraticInterpolation,288,1.708051e-19,-1.500000e1
QQN-CubicQuadraticInterpolation,2,6.375236e0,8.044963e-1
QQN-CubicQuadraticInterpolation,64,6.375236e0,8.044963e-1
QQN-CubicQuadraticInterpolation,83,4.071344e0,6.097378e-1
QQN-CubicQuadraticInterpolation,171,6.759675e-2,-1.170074e0
QQN-CubicQuadraticInterpolation,187,3.763059e-2,-1.424459e0
QQN-CubicQuadraticInterpolation,275,2.490128e-3,-2.603778e0
QQN-CubicQuadraticInterpolation,291,3.039652e-4,-3.517176e0
QQN-CubicQuadraticInterpolation,307,2.815500e-7,-6.550445e0
QQN-CubicQuadraticInterpolation,323,1.424722e-9,-8.846270e0
QQN-CubicQuadraticInterpolation,339,2.304728e-13,-1.263738e1
QQN-CubicQuadraticInterpolation,343,6.024884e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.242698e1,1.094366e0
QQN-CubicQuadraticInterpolation,64,1.242698e1,1.094366e0
QQN-CubicQuadraticInterpolation,152,1.204545e1,1.080823e0
QQN-CubicQuadraticInterpolation,168,5.619568e0,7.497029e-1
QQN-CubicQuadraticInterpolation,256,2.274055e-1,-6.431991e-1
QQN-CubicQuadraticInterpolation,272,1.337379e-1,-8.737455e-1
QQN-CubicQuadraticInterpolation,360,1.084899e-2,-1.964611e0
QQN-CubicQuadraticInterpolation,376,1.835266e-3,-2.736301e0
QQN-CubicQuadraticInterpolation,392,7.546601e-6,-5.122249e0
QQN-CubicQuadraticInterpolation,408,4.958304e-8,-7.304667e0
QQN-CubicQuadraticInterpolation,424,1.656175e-10,-9.780894e0
QQN-CubicQuadraticInterpolation,428,1.332675e-13,-1.287528e1
QQN-CubicQuadraticInterpolation,2,7.801661e0,8.921871e-1
QQN-CubicQuadraticInterpolation,32,7.801661e0,8.921871e-1
QQN-CubicQuadraticInterpolation,54,3.129411e-1,-5.045374e-1
QQN-CubicQuadraticInterpolation,142,3.818554e-2,-1.418101e0
QQN-CubicQuadraticInterpolation,158,5.267081e-3,-2.278430e0
QQN-CubicQuadraticInterpolation,174,2.659570e-5,-4.575189e0
QQN-CubicQuadraticInterpolation,193,1.597388e-6,-5.796590e0
QQN-CubicQuadraticInterpolation,209,1.218415e-11,-1.091420e1
QQN-CubicQuadraticInterpolation,213,8.452454e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.012561e1,1.005421e0
QQN-CubicQuadraticInterpolation,64,1.012561e1,1.005421e0
QQN-CubicQuadraticInterpolation,83,3.981276e0,6.000222e-1
QQN-CubicQuadraticInterpolation,171,4.172445e-2,-1.379609e0
QQN-CubicQuadraticInterpolation,187,2.123835e-2,-1.672879e0
QQN-CubicQuadraticInterpolation,275,1.590492e-3,-2.798469e0
QQN-CubicQuadraticInterpolation,291,2.242890e-4,-3.649192e0
QQN-CubicQuadraticInterpolation,307,8.357279e-8,-7.077935e0
QQN-CubicQuadraticInterpolation,323,3.257283e-10,-9.487144e0
QQN-CubicQuadraticInterpolation,327,6.417998e-14,-1.319260e1
QQN-CubicQuadraticInterpolation,2,1.228394e1,1.089338e0
QQN-CubicQuadraticInterpolation,64,1.228394e1,1.089338e0
QQN-CubicQuadraticInterpolation,152,1.136786e1,1.055679e0
