Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,793,5.218991e-20
QQN-GoldenSection,2,1.606097e1
QQN-GoldenSection,53,1.606097e1
QQN-GoldenSection,103,4.477347e0
QQN-GoldenSection,151,1.155580e0
QQN-GoldenSection,200,5.570583e-1
QQN-GoldenSection,249,3.037269e-1
QQN-GoldenSection,310,1.919394e-1
QQN-GoldenSection,358,6.002806e-2
QQN-GoldenSection,406,1.688659e-2
QQN-GoldenSection,454,4.894315e-3
QQN-GoldenSection,502,8.434285e-4
QQN-GoldenSection,550,6.674730e-5
QQN-GoldenSection,598,1.180943e-6
QQN-GoldenSection,646,1.941403e-9
QQN-GoldenSection,694,3.131211e-12
QQN-GoldenSection,698,4.635844e-17
QQN-GoldenSection,2,1.635900e1
QQN-GoldenSection,53,1.635900e1
QQN-GoldenSection,103,5.905883e0
QQN-GoldenSection,151,1.230456e0
QQN-GoldenSection,200,5.914949e-1
QQN-GoldenSection,249,3.261295e-1
QQN-GoldenSection,310,2.089304e-1
QQN-GoldenSection,358,6.432974e-2
QQN-GoldenSection,406,1.864457e-2
QQN-GoldenSection,454,5.725737e-3
QQN-GoldenSection,502,1.029501e-3
QQN-GoldenSection,550,1.054707e-4
QQN-GoldenSection,598,2.124972e-6
QQN-GoldenSection,646,4.533885e-9
QQN-GoldenSection,694,3.978049e-12
QQN-GoldenSection,698,8.468932e-16
QQN-GoldenSection,2,1.291114e1
QQN-GoldenSection,53,1.291114e1
QQN-GoldenSection,103,4.304176e0
QQN-GoldenSection,151,1.425701e0
QQN-GoldenSection,203,6.271625e-1
QQN-GoldenSection,254,1.363277e-1
QQN-GoldenSection,312,1.110014e-1
QQN-GoldenSection,360,4.173899e-2
QQN-GoldenSection,408,1.007985e-2
QQN-GoldenSection,456,2.386890e-3
QQN-GoldenSection,504,4.481744e-4
QQN-GoldenSection,552,8.919013e-6
QQN-GoldenSection,600,9.639368e-8
QQN-GoldenSection,648,3.301964e-9
QQN-GoldenSection,696,3.449162e-12
QQN-GoldenSection,700,5.209671e-15
QQN-GoldenSection,2,9.814441e0
QQN-GoldenSection,53,9.814441e0
QQN-GoldenSection,103,2.550520e0
QQN-GoldenSection,152,7.459461e-1
QQN-GoldenSection,202,3.184747e-1
QQN-GoldenSection,253,9.021988e-2
QQN-GoldenSection,311,7.712425e-2
QQN-GoldenSection,359,2.600515e-2
QQN-GoldenSection,407,5.939812e-3
QQN-GoldenSection,455,1.136581e-3
QQN-GoldenSection,503,2.164788e-4
QQN-GoldenSection,551,8.256770e-6
QQN-GoldenSection,599,2.344152e-8
QQN-GoldenSection,647,2.439604e-11
QQN-GoldenSection,695,4.175299e-13
QQN-GoldenSection,699,2.076194e-16
QQN-GoldenSection,2,1.944090e1
QQN-GoldenSection,53,1.944090e1
QQN-GoldenSection,103,6.480643e0
QQN-GoldenSection,151,1.139073e0
QQN-GoldenSection,199,5.647150e-1
QQN-GoldenSection,247,3.330091e-1
QQN-GoldenSection,295,2.227710e-1
QQN-GoldenSection,344,1.591166e-1
QQN-GoldenSection,395,1.182764e-1
QQN-GoldenSection,453,3.204266e-2
QQN-GoldenSection,501,9.191897e-3
QQN-GoldenSection,549,1.471502e-3
QQN-GoldenSection,597,2.828864e-4
QQN-GoldenSection,645,1.711824e-5
QQN-GoldenSection,693,1.222536e-6
QQN-GoldenSection,741,5.383291e-10
QQN-GoldenSection,789,3.533828e-14
QQN-GoldenSection,793,1.096440e-19
QQN-GoldenSection,2,1.755899e1
QQN-GoldenSection,53,1.755899e1
QQN-GoldenSection,103,4.378128e0
QQN-GoldenSection,151,1.112420e0
QQN-GoldenSection,200,5.458641e-1
QQN-GoldenSection,249,3.075325e-1
QQN-GoldenSection,310,1.990405e-1
QQN-GoldenSection,358,6.173924e-2
QQN-GoldenSection,406,1.762189e-2
QQN-GoldenSection,454,5.450237e-3
QQN-GoldenSection,502,9.225139e-4
QQN-GoldenSection,550,8.931526e-5
QQN-GoldenSection,598,1.646252e-6
QQN-GoldenSection,646,3.068763e-9
QQN-GoldenSection,694,3.003364e-12
QQN-GoldenSection,698,2.720898e-16
QQN-GoldenSection,2,1.612102e1
QQN-GoldenSection,53,1.612102e1
QQN-GoldenSection,103,4.222545e0
QQN-GoldenSection,151,1.121021e0
QQN-GoldenSection,200,5.433128e-1
QQN-GoldenSection,249,2.976899e-1
QQN-GoldenSection,310,1.884043e-1
QQN-GoldenSection,358,5.906269e-2
QQN-GoldenSection,406,1.651589e-2
QQN-GoldenSection,454,4.779625e-3
QQN-GoldenSection,502,8.069164e-4
QQN-GoldenSection,550,6.197149e-5
QQN-GoldenSection,598,1.058796e-6
QQN-GoldenSection,646,1.692267e-9
QQN-GoldenSection,694,2.881178e-12
QQN-GoldenSection,698,2.225173e-17
QQN-GoldenSection,2,1.342451e1
QQN-GoldenSection,53,1.342451e1
QQN-GoldenSection,103,3.849008e0
QQN-GoldenSection,151,1.147332e0
QQN-GoldenSection,203,5.306874e-1
QQN-GoldenSection,254,1.362452e-1
QQN-GoldenSection,312,1.110083e-1
QQN-GoldenSection,360,3.955126e-2
QQN-GoldenSection,408,9.707183e-3
QQN-GoldenSection,456,2.309020e-3
QQN-GoldenSection,504,4.104773e-4
QQN-GoldenSection,552,4.883181e-6
QQN-GoldenSection,600,6.726428e-8
QQN-GoldenSection,648,2.262374e-9
QQN-GoldenSection,696,2.387261e-14
QQN-GoldenSection,700,1.585859e-18
QQN-GoldenSection,2,1.579086e1
QQN-GoldenSection,53,1.579086e1
QQN-GoldenSection,103,3.690918e0
QQN-GoldenSection,151,1.044936e0
QQN-GoldenSection,200,5.109439e-1
QQN-GoldenSection,249,2.805849e-1
QQN-GoldenSection,310,1.766721e-1
QQN-GoldenSection,358,5.587058e-2
QQN-GoldenSection,406,1.528600e-2
QQN-GoldenSection,454,4.319384e-3
QQN-GoldenSection,502,6.874613e-4
QQN-GoldenSection,550,4.528386e-5
QQN-GoldenSection,598,6.870013e-7
QQN-GoldenSection,646,1.064248e-9
QQN-GoldenSection,694,2.515719e-12
QQN-GoldenSection,698,1.980470e-19
QQN-Bisection-1,2,1.754725e1
QQN-Bisection-1,69,1.754725e1
QQN-Bisection-1,130,5.270617e0
QQN-Bisection-1,191,3.781686e0
QQN-Bisection-1,262,1.180182e-1
QQN-Bisection-1,308,1.086679e-1
QQN-Bisection-1,329,5.981719e-2
QQN-Bisection-1,350,1.417876e-2
QQN-Bisection-1,371,3.207942e-3
QQN-Bisection-1,392,3.713520e-4
QQN-Bisection-1,413,1.753154e-5
QQN-Bisection-1,434,1.228376e-6
QQN-Bisection-1,455,5.494798e-9
QQN-Bisection-1,476,7.873873e-14
QQN-Bisection-1,480,5.791449e-20
QQN-Bisection-1,2,1.139382e1
QQN-Bisection-1,69,1.139382e1
QQN-Bisection-1,130,3.276087e0
QQN-Bisection-1,201,1.422167e0
QQN-Bisection-1,262,6.603104e-1
QQN-Bisection-1,308,1.620619e-1
QQN-Bisection-1,329,9.291140e-2
QQN-Bisection-1,350,1.904043e-2
QQN-Bisection-1,371,5.600470e-3
QQN-Bisection-1,392,7.808589e-4
QQN-Bisection-1,413,9.844230e-5
QQN-Bisection-1,434,3.606802e-6
QQN-Bisection-1,455,2.462703e-7
QQN-Bisection-1,476,2.739025e-11
QQN-Bisection-1,480,6.596609e-16
QQN-Bisection-1,2,1.280566e1
QQN-Bisection-1,69,1.280566e1
QQN-Bisection-1,130,3.941622e0
QQN-Bisection-1,191,2.134938e0
QQN-Bisection-1,251,1.735306e-1
QQN-Bisection-1,312,1.569302e-1
QQN-Bisection-1,373,1.051828e-1
QQN-Bisection-1,444,8.212754e-2
QQN-Bisection-1,490,7.640525e-2
QQN-Bisection-1,511,3.625814e-2
QQN-Bisection-1,532,7.270508e-3
QQN-Bisection-1,553,1.546383e-3
QQN-Bisection-1,574,1.454402e-4
QQN-Bisection-1,595,1.475083e-5
QQN-Bisection-1,616,1.438595e-7
QQN-Bisection-1,637,8.032702e-12
QQN-Bisection-1,641,9.480938e-15
QQN-Bisection-1,2,1.879958e1
QQN-Bisection-1,99,1.879958e1
QQN-Bisection-1,168,9.807947e0
QQN-Bisection-1,208,9.807888e0
QQN-Bisection-1,229,9.807065e0
QQN-Bisection-1,250,9.807040e0
QQN-Bisection-1,271,9.804387e0
QQN-Bisection-1,292,9.800306e0
QQN-Bisection-1,313,9.790694e0
QQN-Bisection-1,334,9.775029e0
QQN-Bisection-1,355,9.734738e0
QQN-Bisection-1,376,9.627546e0
QQN-Bisection-1,455,9.456036e0
QQN-Bisection-1,534,9.452503e0
QQN-Bisection-1,613,9.452167e0
QQN-Bisection-1,702,9.452128e0
QQN-Bisection-1,789,9.452122e0
QQN-Bisection-1,866,9.452108e0
QQN-Bisection-1,945,9.452087e0
QQN-Bisection-1,1022,9.452065e0
QQN-Bisection-1,2,1.570285e1
QQN-Bisection-1,69,1.570285e1
QQN-Bisection-1,130,4.029285e0
QQN-Bisection-1,191,2.562836e0
QQN-Bisection-1,237,1.418397e-1
QQN-Bisection-1,258,9.391466e-2
QQN-Bisection-1,279,3.601621e-2
QQN-Bisection-1,300,8.111181e-3
QQN-Bisection-1,321,1.584050e-3
QQN-Bisection-1,342,1.262351e-4
QQN-Bisection-1,363,3.511948e-6
QQN-Bisection-1,384,5.015585e-8
QQN-Bisection-1,405,1.582183e-10
QQN-Bisection-1,409,2.889411e-16
QQN-Bisection-1,2,1.086984e1
QQN-Bisection-1,69,1.086984e1
QQN-Bisection-1,130,2.843268e0
QQN-Bisection-1,201,1.125438e0
QQN-Bisection-1,262,5.352363e-1
QQN-Bisection-1,308,1.574177e-1
QQN-Bisection-1,329,8.926867e-2
QQN-Bisection-1,350,1.851909e-2
QQN-Bisection-1,371,6.245526e-3
QQN-Bisection-1,392,5.562640e-4
QQN-Bisection-1,413,2.715292e-5
QQN-Bisection-1,434,1.439113e-6
QQN-Bisection-1,455,4.291256e-10
QQN-Bisection-1,476,3.264548e-13
QQN-Bisection-1,480,8.608615e-16
QQN-Bisection-1,2,1.385899e1
QQN-Bisection-1,69,1.385899e1
QQN-Bisection-1,130,4.669476e0
QQN-Bisection-1,191,2.955393e0
QQN-Bisection-1,237,1.530846e-1
QQN-Bisection-1,258,9.733489e-2
QQN-Bisection-1,279,3.504426e-2
QQN-Bisection-1,300,8.234087e-3
QQN-Bisection-1,321,1.657618e-3
QQN-Bisection-1,342,1.411364e-4
QQN-Bisection-1,363,3.240028e-6
QQN-Bisection-1,384,2.081530e-8
QQN-Bisection-1,405,1.227678e-10
QQN-Bisection-1,409,9.307106e-17
QQN-Bisection-1,2,1.431236e1
QQN-Bisection-1,69,1.431236e1
QQN-Bisection-1,130,3.979888e0
QQN-Bisection-1,191,2.359256e0
QQN-Bisection-1,237,1.492743e-1
QQN-Bisection-1,258,9.539015e-2
QQN-Bisection-1,279,4.013922e-2
QQN-Bisection-1,300,8.979146e-3
QQN-Bisection-1,321,1.898117e-3
QQN-Bisection-1,342,1.814575e-4
QQN-Bisection-1,363,4.864531e-6
QQN-Bisection-1,384,4.770417e-8
QQN-Bisection-1,405,5.455628e-10
QQN-Bisection-1,409,6.539153e-16
QQN-Bisection-1,2,1.419061e1
QQN-Bisection-1,69,1.419061e1
QQN-Bisection-1,130,5.756699e0
QQN-Bisection-1,191,4.526935e0
QQN-Bisection-1,262,1.728560e-1
QQN-Bisection-1,322,1.486696e-1
QQN-Bisection-1,383,1.301365e-1
QQN-Bisection-1,444,8.408138e-2
QQN-Bisection-1,515,7.178694e-2
QQN-Bisection-1,561,6.735257e-2
QQN-Bisection-1,582,3.035781e-2
QQN-Bisection-1,603,8.090694e-3
QQN-Bisection-1,624,1.561041e-3
QQN-Bisection-1,645,1.646615e-4
QQN-Bisection-1,666,6.782706e-6
QQN-Bisection-1,687,1.784386e-8
QQN-Bisection-1,708,3.715748e-12
QQN-Bisection-1,712,7.387319e-17
QQN-Bisection-1,2,1.346234e1
QQN-Bisection-1,69,1.346234e1
QQN-Bisection-1,130,3.764165e0
QQN-Bisection-1,191,2.079124e0
QQN-Bisection-1,251,1.586265e-1
QQN-Bisection-1,312,1.314730e-1
QQN-Bisection-1,373,9.428508e-2
QQN-Bisection-1,444,7.671521e-2
QQN-Bisection-1,490,7.175140e-2
QQN-Bisection-1,511,3.105087e-2
QQN-Bisection-1,532,6.385144e-3
QQN-Bisection-1,553,1.254152e-3
QQN-Bisection-1,574,1.036177e-4
QQN-Bisection-1,595,3.021845e-6
QQN-Bisection-1,616,1.999627e-7
QQN-Bisection-1,637,2.765662e-8
QQN-Bisection-1,658,2.317168e-12
QQN-Bisection-1,662,1.090566e-15
QQN-Bisection-1,2,1.741259e1
QQN-Bisection-1,71,1.741259e1
QQN-Bisection-1,132,3.633278e0
QQN-Bisection-1,193,2.410611e0
QQN-Bisection-1,239,1.482342e-1
QQN-Bisection-1,260,9.781143e-2
QQN-Bisection-1,281,4.131463e-2
QQN-Bisection-1,302,9.095100e-3
QQN-Bisection-1,323,1.863312e-3
QQN-Bisection-1,344,1.629229e-4
QQN-Bisection-1,365,5.387091e-6
QQN-Bisection-1,386,1.087770e-7
QQN-Bisection-1,407,8.702723e-10
QQN-Bisection-1,411,1.783218e-15
QQN-Bisection-1,2,1.447474e1
QQN-Bisection-1,69,1.447474e1
QQN-Bisection-1,130,5.465236e0
QQN-Bisection-1,191,3.822519e0
QQN-Bisection-1,237,1.336978e-1
QQN-Bisection-1,258,9.053506e-2
QQN-Bisection-1,279,2.343443e-2
QQN-Bisection-1,300,1.565200e-2
QQN-Bisection-1,321,1.127568e-3
QQN-Bisection-1,342,3.270238e-4
QQN-Bisection-1,363,1.199822e-5
QQN-Bisection-1,384,1.012980e-7
QQN-Bisection-1,405,1.340081e-10
QQN-Bisection-1,426,4.533713e-13
QQN-Bisection-1,430,2.652477e-22
QQN-Bisection-1,2,1.902907e1
QQN-Bisection-1,69,1.902907e1
QQN-Bisection-1,130,5.587035e0
QQN-Bisection-1,191,4.182319e0
QQN-Bisection-1,262,1.222638e-1
QQN-Bisection-1,322,1.063185e-1
QQN-Bisection-1,383,9.505192e-2
QQN-Bisection-1,444,6.746954e-2
QQN-Bisection-1,515,5.797967e-2
QQN-Bisection-1,561,5.372421e-2
QQN-Bisection-1,582,2.929370e-2
QQN-Bisection-1,603,8.042402e-3
QQN-Bisection-1,624,1.316189e-3
QQN-Bisection-1,645,1.086311e-4
QQN-Bisection-1,666,2.627799e-6
QQN-Bisection-1,687,7.178048e-9
QQN-Bisection-1,708,2.676989e-11
QQN-Bisection-1,729,1.201723e-13
QQN-Bisection-1,733,3.662531e-18
QQN-Bisection-1,2,1.706986e1
QQN-Bisection-1,69,1.706986e1
QQN-Bisection-1,130,3.656138e0
QQN-Bisection-1,191,2.398785e0
QQN-Bisection-1,237,1.478349e-1
QQN-Bisection-1,258,9.737256e-2
QQN-Bisection-1,279,4.097986e-2
QQN-Bisection-1,300,9.034185e-3
QQN-Bisection-1,321,1.848368e-3
QQN-Bisection-1,342,1.623258e-4
QQN-Bisection-1,363,5.251638e-6
QQN-Bisection-1,384,1.005157e-7
QQN-Bisection-1,405,8.500062e-10
QQN-Bisection-1,409,1.344833e-15
QQN-Bisection-1,2,1.874132e1
QQN-Bisection-1,69,1.874132e1
QQN-Bisection-1,130,6.936922e0
QQN-Bisection-1,191,4.997005e0
QQN-Bisection-1,252,1.506113e-1
QQN-Bisection-1,313,1.013107e-1
QQN-Bisection-1,384,7.767463e-2
QQN-Bisection-1,430,7.168061e-2
QQN-Bisection-1,451,4.707237e-2
QQN-Bisection-1,472,1.279997e-2
QQN-Bisection-1,493,4.360890e-3
QQN-Bisection-1,514,1.147533e-3
QQN-Bisection-1,535,1.348799e-4
QQN-Bisection-1,556,3.081648e-6
QQN-Bisection-1,577,1.257249e-8
QQN-Bisection-1,581,1.129709e-12
QQN-Bisection-1,2,1.292531e1
QQN-Bisection-1,69,1.292531e1
QQN-Bisection-1,130,3.683323e0
QQN-Bisection-1,191,1.942761e0
QQN-Bisection-1,251,1.652133e-1
QQN-Bisection-1,312,1.405223e-1
QQN-Bisection-1,373,9.835068e-2
QQN-Bisection-1,444,7.897639e-2
QQN-Bisection-1,490,7.374876e-2
QQN-Bisection-1,511,3.277355e-2
QQN-Bisection-1,532,6.692268e-3
QQN-Bisection-1,553,1.355038e-3
QQN-Bisection-1,574,1.161460e-4
QQN-Bisection-1,595,5.342776e-6
QQN-Bisection-1,616,1.479871e-6
QQN-Bisection-1,637,1.419506e-10
QQN-Bisection-1,641,1.380014e-14
QQN-Bisection-1,2,1.187065e1
QQN-Bisection-1,69,1.187065e1
QQN-Bisection-1,130,2.891378e0
QQN-Bisection-1,191,1.298758e0
QQN-Bisection-1,237,1.662149e-1
QQN-Bisection-1,258,9.577867e-2
QQN-Bisection-1,279,3.347966e-2
QQN-Bisection-1,300,8.035121e-3
QQN-Bisection-1,321,1.950776e-3
QQN-Bisection-1,342,1.324329e-4
QQN-Bisection-1,363,3.554683e-6
QQN-Bisection-1,384,1.074710e-8
QQN-Bisection-1,405,3.072092e-12
QQN-Bisection-1,409,2.509147e-15
QQN-Bisection-1,2,1.065049e1
QQN-Bisection-1,59,1.065049e1
QQN-Bisection-1,120,3.487163e0
QQN-Bisection-1,191,1.598437e0
QQN-Bisection-1,252,7.339242e-1
QQN-Bisection-1,298,1.652116e-1
QQN-Bisection-1,319,9.504991e-2
QQN-Bisection-1,340,2.034949e-2
QQN-Bisection-1,361,5.635154e-3
QQN-Bisection-1,382,8.332050e-4
QQN-Bisection-1,403,4.748891e-4
QQN-Bisection-1,424,8.790436e-6
QQN-Bisection-1,445,4.076411e-7
QQN-Bisection-1,466,1.044195e-10
QQN-Bisection-1,487,1.903644e-14
QQN-Bisection-1,491,1.928351e-19
QQN-Bisection-1,2,1.232420e1
QQN-Bisection-1,69,1.232420e1
QQN-Bisection-1,130,3.116228e0
QQN-Bisection-1,191,1.482929e0
QQN-Bisection-1,237,1.654114e-1
QQN-Bisection-1,258,9.708958e-2
QQN-Bisection-1,279,3.749666e-2
QQN-Bisection-1,300,8.775381e-3
QQN-Bisection-1,321,2.135781e-3
QQN-Bisection-1,342,1.685206e-4
QQN-Bisection-1,363,4.681866e-6
QQN-Bisection-1,384,1.608634e-8
QQN-Bisection-1,405,2.697622e-12
QQN-Bisection-1,409,2.130712e-15
QQN-Bisection-1,2,1.214107e1
QQN-Bisection-1,69,1.214107e1
QQN-Bisection-1,130,3.805704e0
QQN-Bisection-1,201,1.922797e0
QQN-Bisection-1,262,8.609033e-1
QQN-Bisection-1,308,1.673035e-1
QQN-Bisection-1,329,9.769133e-2
QQN-Bisection-1,350,2.359627e-2
QQN-Bisection-1,371,6.266042e-3
QQN-Bisection-1,392,1.290870e-3
QQN-Bisection-1,413,2.863893e-4
QQN-Bisection-1,434,4.733971e-7
QQN-Bisection-1,455,5.897902e-9
QQN-Bisection-1,476,6.054146e-11
QQN-Bisection-1,480,5.282500e-16
QQN-CubicQuadraticInterpolation,2,1.176452e1
QQN-CubicQuadraticInterpolation,64,1.176452e1
QQN-CubicQuadraticInterpolation,152,4.300012e0
QQN-CubicQuadraticInterpolation,240,1.225354e0
QQN-CubicQuadraticInterpolation,262,6.251918e-1
QQN-CubicQuadraticInterpolation,350,6.195115e-2
QQN-CubicQuadraticInterpolation,438,2.679017e-2
QQN-CubicQuadraticInterpolation,526,5.250440e-3
QQN-CubicQuadraticInterpolation,542,3.565615e-3
QQN-CubicQuadraticInterpolation,630,3.638092e-4
QQN-CubicQuadraticInterpolation,718,8.639206e-5
QQN-CubicQuadraticInterpolation,734,1.448046e-6
QQN-CubicQuadraticInterpolation,750,1.297949e-8
QQN-CubicQuadraticInterpolation,766,7.000845e-14
QQN-CubicQuadraticInterpolation,770,8.934288e-19
QQN-CubicQuadraticInterpolation,2,1.091697e1
QQN-CubicQuadraticInterpolation,34,1.091697e1
QQN-CubicQuadraticInterpolation,122,2.702035e0
QQN-CubicQuadraticInterpolation,150,2.112403e-1
QQN-CubicQuadraticInterpolation,166,1.673137e-1
QQN-CubicQuadraticInterpolation,254,1.621459e-1
QQN-CubicQuadraticInterpolation,342,1.543809e-1
QQN-CubicQuadraticInterpolation,430,1.499667e-1
