Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,203,4.930907e-2
QQN-GoldenSection,251,2.799455e-2
QQN-GoldenSection,299,3.125202e-3
QQN-GoldenSection,347,7.454953e-4
QQN-GoldenSection,395,2.580937e-4
QQN-GoldenSection,443,8.932581e-7
QQN-GoldenSection,491,2.929402e-9
QQN-GoldenSection,539,3.278423e-12
QQN-GoldenSection,543,1.622679e-14
QQN-GoldenSection,2,6.570337e0
QQN-GoldenSection,49,6.570337e0
QQN-GoldenSection,107,4.816416e-1
QQN-GoldenSection,155,9.886870e-2
QQN-GoldenSection,203,3.637262e-2
QQN-GoldenSection,251,2.277169e-2
QQN-GoldenSection,299,6.981476e-3
QQN-GoldenSection,347,2.095525e-3
QQN-GoldenSection,395,2.084631e-4
QQN-GoldenSection,443,2.635474e-5
QQN-GoldenSection,491,4.674377e-6
QQN-GoldenSection,539,3.933263e-9
QQN-GoldenSection,587,8.297337e-11
QQN-GoldenSection,635,5.329759e-12
QQN-GoldenSection,639,2.770335e-13
QQN-GoldenSection,2,6.130590e0
QQN-GoldenSection,49,6.130590e0
QQN-GoldenSection,107,5.575689e-1
QQN-GoldenSection,155,8.430429e-2
QQN-GoldenSection,203,4.242231e-2
QQN-GoldenSection,251,1.946853e-2
QQN-GoldenSection,299,2.440709e-3
QQN-GoldenSection,347,5.196910e-4
QQN-GoldenSection,395,3.803101e-4
QQN-GoldenSection,443,2.346218e-7
QQN-GoldenSection,491,9.079826e-10
QQN-GoldenSection,539,3.109444e-12
QQN-GoldenSection,543,1.894724e-15
QQN-GoldenSection,2,6.598938e0
QQN-GoldenSection,49,6.598938e0
QQN-GoldenSection,107,3.321501e-1
QQN-GoldenSection,155,1.126269e-1
QQN-GoldenSection,203,3.122855e-2
QQN-GoldenSection,251,2.166767e-2
QQN-GoldenSection,299,4.030262e-3
QQN-GoldenSection,347,8.954398e-4
QQN-GoldenSection,395,1.128712e-4
QQN-GoldenSection,443,1.973284e-6
QQN-GoldenSection,491,4.461879e-8
QQN-GoldenSection,539,4.084227e-11
QQN-GoldenSection,587,5.040204e-13
QQN-GoldenSection,591,7.156631e-16
QQN-GoldenSection,2,5.889970e0
QQN-GoldenSection,49,5.889970e0
QQN-GoldenSection,107,5.658697e-1
QQN-GoldenSection,155,8.084485e-2
QQN-GoldenSection,203,3.751893e-2
QQN-GoldenSection,251,2.114730e-2
QQN-GoldenSection,299,4.409396e-3
QQN-GoldenSection,347,1.269040e-3
QQN-GoldenSection,395,1.332241e-4
QQN-GoldenSection,443,1.692105e-6
QQN-GoldenSection,491,2.770478e-8
QQN-GoldenSection,539,8.718767e-11
QQN-GoldenSection,543,2.815885e-13
QQN-GoldenSection,2,6.724890e0
QQN-GoldenSection,49,6.724890e0
QQN-GoldenSection,107,5.078731e-1
QQN-GoldenSection,155,6.819114e-2
QQN-GoldenSection,203,2.663375e-2
QQN-GoldenSection,251,1.493964e-2
QQN-GoldenSection,299,7.515382e-3
QQN-GoldenSection,347,3.633977e-3
QQN-GoldenSection,395,9.567199e-4
QQN-GoldenSection,443,9.776370e-5
QQN-GoldenSection,491,2.559341e-6
QQN-GoldenSection,539,1.222516e-7
QQN-GoldenSection,587,5.436139e-10
QQN-GoldenSection,635,2.206052e-11
QQN-GoldenSection,683,1.505691e-11
QQN-GoldenSection,687,3.169818e-16
QQN-GoldenSection,2,6.551733e0
QQN-GoldenSection,49,6.551733e0
QQN-GoldenSection,107,4.045656e-1
QQN-GoldenSection,155,8.441907e-2
QQN-GoldenSection,203,2.896646e-2
QQN-GoldenSection,251,1.813701e-2
QQN-GoldenSection,299,8.223436e-3
QQN-GoldenSection,347,2.743881e-3
QQN-GoldenSection,395,8.967900e-4
QQN-GoldenSection,443,3.825754e-5
QQN-GoldenSection,491,2.013792e-6
QQN-GoldenSection,539,2.991792e-8
QQN-GoldenSection,587,4.767353e-10
QQN-GoldenSection,635,1.046089e-10
QQN-GoldenSection,683,8.685595e-12
QQN-GoldenSection,687,1.890606e-13
QQN-Bisection-1,2,6.411322e0
QQN-Bisection-1,61,6.411322e0
QQN-Bisection-1,101,3.876775e-1
QQN-Bisection-1,122,1.172025e-1
QQN-Bisection-1,143,3.516659e-2
QQN-Bisection-1,164,2.359767e-2
QQN-Bisection-1,185,5.363259e-3
QQN-Bisection-1,206,1.290843e-3
QQN-Bisection-1,227,2.058693e-4
QQN-Bisection-1,248,3.306218e-6
QQN-Bisection-1,269,7.723187e-8
QQN-Bisection-1,290,2.463932e-10
QQN-Bisection-1,311,2.369037e-12
QQN-Bisection-1,315,4.304063e-15
QQN-Bisection-1,2,6.592924e0
QQN-Bisection-1,61,6.592924e0
QQN-Bisection-1,101,5.159453e-1
QQN-Bisection-1,122,1.170052e-1
QQN-Bisection-1,143,5.180913e-2
QQN-Bisection-1,164,3.132472e-2
QQN-Bisection-1,185,3.489803e-3
QQN-Bisection-1,206,8.672986e-4
QQN-Bisection-1,227,7.966336e-5
QQN-Bisection-1,248,3.983854e-7
QQN-Bisection-1,269,6.197948e-9
QQN-Bisection-1,290,1.295086e-11
QQN-Bisection-1,294,2.863877e-15
QQN-Bisection-1,2,6.653095e0
QQN-Bisection-1,61,6.653095e0
QQN-Bisection-1,101,3.645565e-1
QQN-Bisection-1,122,1.231631e-1
QQN-Bisection-1,143,4.401877e-2
QQN-Bisection-1,164,2.911670e-2
QQN-Bisection-1,185,3.241627e-3
QQN-Bisection-1,206,1.199069e-3
QQN-Bisection-1,227,4.682797e-5
QQN-Bisection-1,248,1.230603e-6
QQN-Bisection-1,269,1.545158e-7
QQN-Bisection-1,290,2.591691e-8
QQN-Bisection-1,311,4.643733e-13
QQN-Bisection-1,315,3.485150e-15
QQN-Bisection-1,2,6.828188e0
QQN-Bisection-1,61,6.828188e0
QQN-Bisection-1,101,5.158442e-1
QQN-Bisection-1,122,1.422124e-1
QQN-Bisection-1,143,5.367077e-2
QQN-Bisection-1,164,3.401368e-2
QQN-Bisection-1,185,3.839286e-3
QQN-Bisection-1,206,9.339565e-4
QQN-Bisection-1,227,1.062508e-4
QQN-Bisection-1,248,1.034141e-6
QQN-Bisection-1,269,3.605176e-9
QQN-Bisection-1,290,9.132386e-12
QQN-Bisection-1,294,8.735947e-14
QQN-Bisection-1,2,6.502664e0
QQN-Bisection-1,61,6.502664e0
QQN-Bisection-1,101,5.478503e-1
QQN-Bisection-1,122,3.670285e-2
QQN-Bisection-1,143,1.835940e-2
QQN-Bisection-1,164,9.479135e-3
QQN-Bisection-1,185,3.089807e-3
QQN-Bisection-1,206,8.880392e-4
QQN-Bisection-1,227,4.054854e-5
QQN-Bisection-1,248,6.796037e-6
QQN-Bisection-1,269,1.020092e-7
QQN-Bisection-1,290,1.378553e-9
QQN-Bisection-1,311,2.962039e-11
QQN-Bisection-1,315,1.835740e-15
QQN-Bisection-1,2,7.593775e0
QQN-Bisection-1,61,7.593775e0
QQN-Bisection-1,101,4.254319e-1
QQN-Bisection-1,122,6.042861e-2
QQN-Bisection-1,143,2.245787e-2
QQN-Bisection-1,164,1.256450e-2
QQN-Bisection-1,185,7.671041e-3
QQN-Bisection-1,206,3.317386e-3
QQN-Bisection-1,227,6.540679e-4
QQN-Bisection-1,248,1.060505e-4
QQN-Bisection-1,269,1.974636e-6
QQN-Bisection-1,290,1.317153e-7
QQN-Bisection-1,311,2.827589e-11
QQN-Bisection-1,315,9.528697e-14
QQN-Bisection-1,2,6.034195e0
QQN-Bisection-1,61,6.034195e0
QQN-Bisection-1,101,5.015936e-1
QQN-Bisection-1,122,1.083245e-1
QQN-Bisection-1,143,4.277151e-2
QQN-Bisection-1,164,2.654214e-2
QQN-Bisection-1,185,5.646460e-3
QQN-Bisection-1,206,1.479259e-3
QQN-Bisection-1,227,2.199595e-4
QQN-Bisection-1,248,4.748044e-6
QQN-Bisection-1,269,8.639062e-8
QQN-Bisection-1,290,2.338201e-10
QQN-Bisection-1,311,6.770641e-13
QQN-Bisection-1,315,6.898812e-16
QQN-Bisection-1,2,6.674178e0
QQN-Bisection-1,61,6.674178e0
QQN-Bisection-1,101,5.566070e-1
QQN-Bisection-1,122,9.248133e-2
QQN-Bisection-1,143,4.279734e-2
QQN-Bisection-1,164,2.443969e-2
QQN-Bisection-1,185,3.670140e-3
QQN-Bisection-1,206,8.600365e-4
QQN-Bisection-1,227,1.713527e-4
QQN-Bisection-1,248,6.621509e-7
QQN-Bisection-1,269,4.141064e-9
QQN-Bisection-1,290,7.851721e-12
QQN-Bisection-1,294,1.903762e-13
QQN-Bisection-1,2,6.434532e0
QQN-Bisection-1,61,6.434532e0
QQN-Bisection-1,101,5.733995e-1
QQN-Bisection-1,122,6.988388e-2
QQN-Bisection-1,143,3.436223e-2
QQN-Bisection-1,164,1.692031e-2
QQN-Bisection-1,185,2.338703e-3
QQN-Bisection-1,206,4.703155e-4
QQN-Bisection-1,227,2.284262e-4
QQN-Bisection-1,248,1.618949e-5
QQN-Bisection-1,269,1.507195e-8
QQN-Bisection-1,290,4.188887e-10
QQN-Bisection-1,311,3.620778e-12
QQN-Bisection-1,315,1.371264e-14
QQN-Bisection-1,2,6.607364e0
QQN-Bisection-1,61,6.607364e0
QQN-Bisection-1,101,5.938933e-1
QQN-Bisection-1,122,4.992178e-2
QQN-Bisection-1,143,2.360250e-2
QQN-Bisection-1,164,5.825908e-3
QQN-Bisection-1,185,9.042712e-4
QQN-Bisection-1,206,7.873419e-5
QQN-Bisection-1,227,6.344086e-7
QQN-Bisection-1,248,1.159951e-7
QQN-Bisection-1,269,6.635685e-9
QQN-Bisection-1,273,1.286314e-14
QQN-Bisection-1,2,6.477266e0
QQN-Bisection-1,61,6.477266e0
QQN-Bisection-1,101,6.004460e-1
QQN-Bisection-1,122,3.602593e-2
QQN-Bisection-1,143,1.573395e-2
QQN-Bisection-1,164,6.217725e-3
QQN-Bisection-1,185,2.745056e-3
QQN-Bisection-1,206,2.196534e-4
QQN-Bisection-1,227,4.549670e-5
QQN-Bisection-1,248,2.466899e-5
QQN-Bisection-1,269,5.395918e-9
QQN-Bisection-1,290,5.650170e-11
QQN-Bisection-1,311,3.211663e-12
QQN-Bisection-1,315,2.615445e-13
QQN-Bisection-1,2,6.838054e0
QQN-Bisection-1,61,6.838054e0
QQN-Bisection-1,101,4.962001e-1
QQN-Bisection-1,122,7.495147e-2
QQN-Bisection-1,143,3.151557e-2
QQN-Bisection-1,164,1.879645e-2
QQN-Bisection-1,185,7.098664e-3
QQN-Bisection-1,206,2.586691e-3
QQN-Bisection-1,227,7.219529e-4
QQN-Bisection-1,248,5.552341e-5
QQN-Bisection-1,269,1.496998e-6
QQN-Bisection-1,290,3.784706e-8
QQN-Bisection-1,311,1.654860e-10
QQN-Bisection-1,332,6.766806e-11
QQN-Bisection-1,353,1.381622e-11
QQN-Bisection-1,357,1.430119e-13
QQN-Bisection-1,2,6.722263e0
QQN-Bisection-1,61,6.722263e0
QQN-Bisection-1,101,6.697099e-1
QQN-Bisection-1,122,5.761616e-2
QQN-Bisection-1,143,2.555520e-2
QQN-Bisection-1,164,7.607882e-3
QQN-Bisection-1,185,2.073690e-3
QQN-Bisection-1,262,2.304964e-4
QQN-Bisection-1,311,2.003465e-4
QQN-Bisection-1,332,2.201726e-6
QQN-Bisection-1,399,8.428437e-8
QQN-Bisection-1,444,7.351352e-9
QQN-Bisection-1,465,6.092919e-13
QQN-Bisection-1,469,2.088411e-15
QQN-Bisection-1,2,6.703000e0
QQN-Bisection-1,61,6.703000e0
QQN-Bisection-1,101,5.266812e-1
QQN-Bisection-1,122,1.061647e-1
QQN-Bisection-1,143,4.494446e-2
QQN-Bisection-1,164,2.729344e-2
QQN-Bisection-1,185,4.612176e-3
QQN-Bisection-1,206,1.104288e-3
QQN-Bisection-1,227,1.817129e-4
QQN-Bisection-1,248,1.183928e-6
QQN-Bisection-1,269,1.838104e-8
QQN-Bisection-1,290,6.050682e-11
QQN-Bisection-1,311,1.262004e-12
QQN-Bisection-1,315,4.766929e-14
QQN-Bisection-1,2,6.584851e0
QQN-Bisection-1,61,6.584851e0
QQN-Bisection-1,101,3.030167e-1
QQN-Bisection-1,122,1.072516e-1
QQN-Bisection-1,143,3.045491e-2
QQN-Bisection-1,164,2.125719e-2
QQN-Bisection-1,185,3.848506e-3
QQN-Bisection-1,206,8.184887e-4
QQN-Bisection-1,227,1.977893e-4
QQN-Bisection-1,248,1.642046e-6
QQN-Bisection-1,269,2.273485e-8
QQN-Bisection-1,290,1.026612e-9
QQN-Bisection-1,294,4.235538e-13
QQN-Bisection-1,2,6.771947e0
QQN-Bisection-1,61,6.771947e0
QQN-Bisection-1,101,3.565479e-1
QQN-Bisection-1,122,8.662021e-2
QQN-Bisection-1,143,2.553791e-2
QQN-Bisection-1,164,1.636891e-2
QQN-Bisection-1,185,8.306923e-3
QQN-Bisection-1,206,2.709610e-3
QQN-Bisection-1,227,8.019062e-4
QQN-Bisection-1,248,3.266290e-5
QQN-Bisection-1,269,2.145284e-6
QQN-Bisection-1,290,2.644562e-8
QQN-Bisection-1,311,1.230765e-10
QQN-Bisection-1,315,1.949954e-14
QQN-Bisection-1,2,6.665034e0
QQN-Bisection-1,61,6.665034e0
QQN-Bisection-1,101,6.199692e-1
QQN-Bisection-1,122,7.308182e-2
QQN-Bisection-1,143,3.500016e-2
QQN-Bisection-1,164,1.606035e-2
QQN-Bisection-1,185,2.258854e-3
QQN-Bisection-1,206,4.441908e-4
QQN-Bisection-1,227,3.976419e-4
QQN-Bisection-1,248,1.874419e-6
QQN-Bisection-1,269,6.717750e-9
QQN-Bisection-1,290,2.532193e-11
QQN-Bisection-1,311,3.301923e-12
QQN-Bisection-1,315,1.131515e-15
QQN-Bisection-1,2,6.240743e0
QQN-Bisection-1,61,6.240743e0
QQN-Bisection-1,101,5.617010e-1
QQN-Bisection-1,122,7.783662e-2
QQN-Bisection-1,143,3.765588e-2
QQN-Bisection-1,164,2.027657e-2
QQN-Bisection-1,185,2.978406e-3
QQN-Bisection-1,206,6.568170e-4
QQN-Bisection-1,227,2.462129e-4
QQN-Bisection-1,248,2.172676e-6
QQN-Bisection-1,269,3.754230e-9
QQN-Bisection-1,290,2.846799e-12
QQN-Bisection-1,294,2.118690e-14
QQN-Bisection-1,2,6.308889e0
QQN-Bisection-1,61,6.308889e0
QQN-Bisection-1,101,6.104357e-1
QQN-Bisection-1,122,4.752451e-2
QQN-Bisection-1,143,2.171545e-2
QQN-Bisection-1,164,1.055180e-2
QQN-Bisection-1,185,3.774433e-3
QQN-Bisection-1,206,1.361281e-3
QQN-Bisection-1,227,7.768221e-5
QQN-Bisection-1,304,2.885219e-6
QQN-Bisection-1,353,1.894592e-6
QQN-Bisection-1,374,1.521394e-8
QQN-Bisection-1,395,2.708594e-11
QQN-Bisection-1,399,2.313738e-13
QQN-Bisection-1,2,5.710680e0
QQN-Bisection-1,61,5.710680e0
QQN-Bisection-1,101,4.537448e-1
QQN-Bisection-1,122,6.857097e-2
QQN-Bisection-1,143,2.704327e-2
QQN-Bisection-1,164,1.576770e-2
QQN-Bisection-1,185,7.847455e-3
QQN-Bisection-1,206,3.329004e-3
QQN-Bisection-1,227,1.079166e-3
QQN-Bisection-1,248,5.868659e-5
QQN-Bisection-1,269,2.349797e-6
QQN-Bisection-1,290,7.220569e-8
QQN-Bisection-1,311,7.388325e-10
QQN-Bisection-1,332,1.688336e-12
QQN-Bisection-1,399,1.215852e-12
QQN-Bisection-1,403,6.632751e-14
QQN-CubicQuadraticInterpolation,2,5.539470e0
QQN-CubicQuadraticInterpolation,64,5.539470e0
QQN-CubicQuadraticInterpolation,152,7.662630e-1
QQN-CubicQuadraticInterpolation,240,8.567596e-2
QQN-CubicQuadraticInterpolation,328,2.274230e-2
QQN-CubicQuadraticInterpolation,416,1.269423e-2
QQN-CubicQuadraticInterpolation,504,3.494186e-3
QQN-CubicQuadraticInterpolation,592,7.692194e-4
QQN-CubicQuadraticInterpolation,680,6.275650e-5
QQN-CubicQuadraticInterpolation,699,1.308720e-5
QQN-CubicQuadraticInterpolation,787,1.240185e-7
QQN-CubicQuadraticInterpolation,803,1.060351e-8
QQN-CubicQuadraticInterpolation,819,7.193840e-10
QQN-CubicQuadraticInterpolation,823,2.394563e-13
QQN-CubicQuadraticInterpolation,2,6.264576e0
QQN-CubicQuadraticInterpolation,64,6.264576e0
QQN-CubicQuadraticInterpolation,152,7.327931e-1
QQN-CubicQuadraticInterpolation,240,8.335958e-2
QQN-CubicQuadraticInterpolation,328,2.574042e-2
QQN-CubicQuadraticInterpolation,344,1.568304e-2
QQN-CubicQuadraticInterpolation,432,2.309267e-3
QQN-CubicQuadraticInterpolation,520,4.319410e-4
QQN-CubicQuadraticInterpolation,536,1.619345e-4
QQN-CubicQuadraticInterpolation,552,4.227036e-6
QQN-CubicQuadraticInterpolation,568,4.413538e-8
QQN-CubicQuadraticInterpolation,584,1.259149e-10
QQN-CubicQuadraticInterpolation,588,4.329544e-13
QQN-CubicQuadraticInterpolation,2,6.381771e0
QQN-CubicQuadraticInterpolation,64,6.381771e0
QQN-CubicQuadraticInterpolation,80,7.028222e-1
QQN-CubicQuadraticInterpolation,168,6.255404e-2
QQN-CubicQuadraticInterpolation,184,4.111303e-2
QQN-CubicQuadraticInterpolation,272,1.063749e-2
QQN-CubicQuadraticInterpolation,288,7.230387e-3
QQN-CubicQuadraticInterpolation,376,9.757327e-4
QQN-CubicQuadraticInterpolation,398,1.919453e-4
QQN-CubicQuadraticInterpolation,417,2.467259e-5
QQN-CubicQuadraticInterpolation,433,6.977692e-7
QQN-CubicQuadraticInterpolation,449,9.826030e-9
QQN-CubicQuadraticInterpolation,465,1.438635e-10
QQN-CubicQuadraticInterpolation,481,3.060931e-12
QQN-CubicQuadraticInterpolation,485,5.496230e-14
QQN-CubicQuadraticInterpolation,2,6.553767e0
QQN-CubicQuadraticInterpolation,64,6.553767e0
QQN-CubicQuadraticInterpolation,80,5.197527e-1
QQN-CubicQuadraticInterpolation,168,4.797062e-2
QQN-CubicQuadraticInterpolation,256,1.855997e-2
QQN-CubicQuadraticInterpolation,344,9.362745e-3
QQN-CubicQuadraticInterpolation,432,3.190623e-3
QQN-CubicQuadraticInterpolation,520,3.689416e-4
QQN-CubicQuadraticInterpolation,536,1.660443e-4
QQN-CubicQuadraticInterpolation,552,1.430437e-6
QQN-CubicQuadraticInterpolation,568,2.859812e-8
QQN-CubicQuadraticInterpolation,656,1.552959e-10
QQN-CubicQuadraticInterpolation,672,8.955623e-11
QQN-CubicQuadraticInterpolation,676,6.980478e-15
QQN-CubicQuadraticInterpolation,2,6.633476e0
QQN-CubicQuadraticInterpolation,64,6.633476e0
QQN-CubicQuadraticInterpolation,152,6.866891e-1
QQN-CubicQuadraticInterpolation,240,7.569503e-2
QQN-CubicQuadraticInterpolation,328,4.151936e-2
QQN-CubicQuadraticInterpolation,416,1.358258e-2
QQN-CubicQuadraticInterpolation,504,2.372087e-3
QQN-CubicQuadraticInterpolation,592,3.868185e-4
QQN-CubicQuadraticInterpolation,680,1.834080e-5
QQN-CubicQuadraticInterpolation,696,1.231300e-5
QQN-CubicQuadraticInterpolation,712,1.084346e-8
QQN-CubicQuadraticInterpolation,728,1.225189e-10
QQN-CubicQuadraticInterpolation,732,2.012263e-13
QQN-CubicQuadraticInterpolation,2,6.327265e0
QQN-CubicQuadraticInterpolation,64,6.327265e0
QQN-CubicQuadraticInterpolation,152,7.938448e-1
QQN-CubicQuadraticInterpolation,240,1.070060e-1
QQN-CubicQuadraticInterpolation,328,2.953090e-2
QQN-CubicQuadraticInterpolation,416,1.757313e-2
QQN-CubicQuadraticInterpolation,504,7.830511e-3
QQN-CubicQuadraticInterpolation,592,1.802342e-3
QQN-CubicQuadraticInterpolation,608,4.149368e-4
QQN-CubicQuadraticInterpolation,624,8.847622e-6
QQN-CubicQuadraticInterpolation,640,2.457349e-7
