Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,2,3.993660e0,6.013711e-1
QQN-GoldenSection,53,3.993660e0,6.013711e-1
QQN-GoldenSection,105,3.577437e0,5.535720e-1
QQN-GoldenSection,163,3.574456e0,5.532100e-1
QQN-GoldenSection,211,3.574452e0,5.532095e-1
QQN-GoldenSection,215,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.012401e0,6.034043e-1
QQN-GoldenSection,53,4.012401e0,6.034043e-1
QQN-GoldenSection,105,3.584063e0,5.543757e-1
QQN-GoldenSection,163,3.574459e0,5.532103e-1
QQN-GoldenSection,211,3.574452e0,5.532095e-1
QQN-GoldenSection,225,3.574452e0,5.532095e-1
QQN-GoldenSection,229,3.574452e0,5.532095e-1
QQN-GoldenSection,2,3.876926e0,5.884875e-1
QQN-GoldenSection,52,3.876926e0,5.884875e-1
QQN-GoldenSection,104,3.584934e0,5.544812e-1
QQN-GoldenSection,162,3.574475e0,5.532122e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,224,3.574452e0,5.532095e-1
QQN-GoldenSection,228,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.224839e0,6.258102e-1
QQN-GoldenSection,52,4.224839e0,6.258102e-1
QQN-GoldenSection,104,3.576205e0,5.534224e-1
QQN-GoldenSection,162,3.574453e0,5.532096e-1
QQN-GoldenSection,176,3.574452e0,5.532095e-1
QQN-GoldenSection,224,3.574452e0,5.532095e-1
QQN-GoldenSection,238,3.574452e0,5.532095e-1
QQN-GoldenSection,242,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.353849e0,6.388734e-1
QQN-GoldenSection,50,4.353849e0,6.388734e-1
QQN-GoldenSection,108,3.559903e0,5.514382e-1
QQN-GoldenSection,166,2.822320e0,4.506062e-1
QQN-GoldenSection,224,2.318444e0,3.651966e-1
QQN-GoldenSection,282,2.316854e0,3.648986e-1
QQN-GoldenSection,330,2.316849e0,3.648977e-1
QQN-GoldenSection,344,2.316849e0,3.648977e-1
QQN-GoldenSection,358,2.316849e0,3.648977e-1
QQN-GoldenSection,372,2.316849e0,3.648977e-1
QQN-GoldenSection,386,2.316849e0,3.648977e-1
QQN-GoldenSection,390,2.316849e0,3.648977e-1
QQN-GoldenSection,2,4.161286e0,6.192275e-1
QQN-GoldenSection,52,4.161286e0,6.192275e-1
QQN-GoldenSection,104,3.605918e0,5.570159e-1
QQN-GoldenSection,162,3.574475e0,5.532122e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,258,3.574452e0,5.532095e-1
QQN-GoldenSection,272,3.574452e0,5.532095e-1
QQN-GoldenSection,276,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.024242e0,6.046841e-1
QQN-GoldenSection,50,4.024242e0,6.046841e-1
QQN-GoldenSection,101,3.024340e0,4.806307e-1
QQN-GoldenSection,159,2.442673e0,3.878653e-1
QQN-GoldenSection,207,2.341206e0,3.694396e-1
QQN-GoldenSection,255,2.317976e0,3.651089e-1
QQN-GoldenSection,303,2.316929e0,3.649127e-1
QQN-GoldenSection,351,2.316851e0,3.648981e-1
QQN-GoldenSection,399,2.316849e0,3.648977e-1
QQN-GoldenSection,413,2.316849e0,3.648977e-1
QQN-GoldenSection,427,2.316849e0,3.648977e-1
QQN-GoldenSection,475,2.316849e0,3.648977e-1
QQN-GoldenSection,479,2.316849e0,3.648977e-1
QQN-GoldenSection,2,4.088226e0,6.115349e-1
QQN-GoldenSection,52,4.088226e0,6.115349e-1
QQN-GoldenSection,104,3.601215e0,5.564491e-1
QQN-GoldenSection,162,3.574483e0,5.532133e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,258,3.574452e0,5.532095e-1
QQN-GoldenSection,262,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.209394e0,6.242196e-1
QQN-GoldenSection,52,4.209394e0,6.242196e-1
QQN-GoldenSection,104,3.578804e0,5.537379e-1
QQN-GoldenSection,162,3.574461e0,5.532106e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,224,3.574452e0,5.532095e-1
QQN-GoldenSection,228,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.241074e0,6.274758e-1
QQN-GoldenSection,52,4.241074e0,6.274758e-1
QQN-GoldenSection,104,3.582721e0,5.542130e-1
QQN-GoldenSection,162,3.574464e0,5.532110e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,224,3.574452e0,5.532095e-1
QQN-GoldenSection,228,3.574452e0,5.532095e-1
QQN-GoldenSection,2,3.789848e0,5.786218e-1
QQN-GoldenSection,53,3.789848e0,5.786218e-1
QQN-GoldenSection,105,3.575633e0,5.533529e-1
QQN-GoldenSection,163,3.574453e0,5.532096e-1
QQN-GoldenSection,177,3.574452e0,5.532095e-1
QQN-GoldenSection,181,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.228852e0,6.262225e-1
QQN-GoldenSection,52,4.228852e0,6.262225e-1
QQN-GoldenSection,104,3.579986e0,5.538813e-1
QQN-GoldenSection,162,3.574459e0,5.532103e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,224,3.574452e0,5.532095e-1
QQN-GoldenSection,228,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.241589e0,6.275286e-1
QQN-GoldenSection,52,4.241589e0,6.275286e-1
QQN-GoldenSection,104,3.582901e0,5.542349e-1
QQN-GoldenSection,162,3.574465e0,5.532111e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,224,3.574452e0,5.532095e-1
QQN-GoldenSection,238,3.574452e0,5.532095e-1
QQN-GoldenSection,242,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.581950e0,6.610503e-1
QQN-GoldenSection,52,4.581950e0,6.610503e-1
QQN-GoldenSection,104,3.595796e0,5.557950e-1
QQN-GoldenSection,162,3.574490e0,5.532141e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,224,3.574452e0,5.532095e-1
QQN-GoldenSection,238,3.574452e0,5.532095e-1
QQN-GoldenSection,242,3.574452e0,5.532095e-1
QQN-GoldenSection,2,3.987237e0,6.006720e-1
QQN-GoldenSection,53,3.987237e0,6.006720e-1
QQN-GoldenSection,105,3.576966e0,5.535148e-1
QQN-GoldenSection,163,3.574455e0,5.532098e-1
QQN-GoldenSection,211,3.574452e0,5.532095e-1
QQN-GoldenSection,215,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.064846e0,6.090441e-1
QQN-GoldenSection,53,4.064846e0,6.090441e-1
QQN-GoldenSection,105,3.576653e0,5.534768e-1
QQN-GoldenSection,163,3.574455e0,5.532098e-1
QQN-GoldenSection,211,3.574452e0,5.532095e-1
QQN-GoldenSection,215,3.574452e0,5.532095e-1
QQN-GoldenSection,2,4.026445e0,6.049218e-1
QQN-GoldenSection,52,4.026445e0,6.049218e-1
QQN-GoldenSection,104,3.577284e0,5.535534e-1
QQN-GoldenSection,162,3.574454e0,5.532097e-1
QQN-GoldenSection,210,3.574452e0,5.532095e-1
QQN-GoldenSection,214,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.404617e0,6.439082e-1
QQN-Bisection-1,67,4.404617e0,6.439082e-1
QQN-Bisection-1,130,3.586518e0,5.546730e-1
QQN-Bisection-1,170,3.574932e0,5.532678e-1
QQN-Bisection-1,191,3.574453e0,5.532096e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.214882e0,6.247854e-1
QQN-Bisection-1,67,4.214882e0,6.247854e-1
QQN-Bisection-1,130,3.578903e0,5.537500e-1
QQN-Bisection-1,170,3.574760e0,5.532469e-1
QQN-Bisection-1,191,3.574452e0,5.532095e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.264714e0,6.298899e-1
QQN-Bisection-1,67,4.264714e0,6.298899e-1
QQN-Bisection-1,130,3.583699e0,5.543315e-1
QQN-Bisection-1,170,3.574852e0,5.532581e-1
QQN-Bisection-1,191,3.574453e0,5.532095e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.253955e0,6.287929e-1
QQN-Bisection-1,63,4.253955e0,6.287929e-1
QQN-Bisection-1,124,3.729568e0,5.716585e-1
QQN-Bisection-1,170,3.724827e0,5.711061e-1
QQN-Bisection-1,191,3.460523e0,5.391417e-1
QQN-Bisection-1,212,3.433449e0,5.357306e-1
QQN-Bisection-1,233,2.935064e0,4.676176e-1
QQN-Bisection-1,302,2.609605e0,4.165748e-1
QQN-Bisection-1,323,2.370045e0,3.747565e-1
QQN-Bisection-1,344,2.338869e0,3.690059e-1
QQN-Bisection-1,365,2.328118e0,3.670049e-1
QQN-Bisection-1,386,2.317513e0,3.650221e-1
QQN-Bisection-1,407,2.317040e0,3.649335e-1
QQN-Bisection-1,428,2.316889e0,3.649052e-1
QQN-Bisection-1,449,2.316850e0,3.648978e-1
QQN-Bisection-1,470,2.316849e0,3.648977e-1
QQN-Bisection-1,491,2.316849e0,3.648977e-1
QQN-Bisection-1,495,2.316849e0,3.648977e-1
QQN-Bisection-1,2,4.056967e0,6.082015e-1
QQN-Bisection-1,69,4.056967e0,6.082015e-1
QQN-Bisection-1,132,3.574677e0,5.532368e-1
QQN-Bisection-1,172,3.574476e0,5.532123e-1
QQN-Bisection-1,193,3.574452e0,5.532095e-1
QQN-Bisection-1,214,3.574452e0,5.532095e-1
QQN-Bisection-1,218,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.392623e0,6.427240e-1
QQN-Bisection-1,67,4.392623e0,6.427240e-1
QQN-Bisection-1,130,3.586364e0,5.546544e-1
QQN-Bisection-1,170,3.575047e0,5.532817e-1
QQN-Bisection-1,191,3.574453e0,5.532096e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.219854e0,6.252974e-1
QQN-Bisection-1,67,4.219854e0,6.252974e-1
QQN-Bisection-1,130,3.602855e0,5.566468e-1
QQN-Bisection-1,170,3.575096e0,5.532877e-1
QQN-Bisection-1,191,3.574456e0,5.532100e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,233,3.574452e0,5.532095e-1
QQN-Bisection-1,237,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.119663e0,6.148616e-1
QQN-Bisection-1,67,4.119663e0,6.148616e-1
QQN-Bisection-1,130,3.592176e0,5.553577e-1
QQN-Bisection-1,170,3.575117e0,5.532903e-1
QQN-Bisection-1,191,3.574454e0,5.532098e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.895259e0,5.905363e-1
QQN-Bisection-1,67,3.895259e0,5.905363e-1
QQN-Bisection-1,130,3.583330e0,5.542868e-1
QQN-Bisection-1,170,3.574889e0,5.532625e-1
QQN-Bisection-1,191,3.574452e0,5.532095e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.100755e0,6.128638e-1
QQN-Bisection-1,67,4.100755e0,6.128638e-1
QQN-Bisection-1,130,3.593339e0,5.554982e-1
QQN-Bisection-1,170,3.574955e0,5.532706e-1
QQN-Bisection-1,191,3.574454e0,5.532097e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,233,3.574452e0,5.532095e-1
QQN-Bisection-1,237,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.301663e0,6.336364e-1
QQN-Bisection-1,67,4.301663e0,6.336364e-1
QQN-Bisection-1,130,3.582838e0,5.542272e-1
QQN-Bisection-1,170,3.574828e0,5.532551e-1
QQN-Bisection-1,191,3.574452e0,5.532095e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.929973e0,5.943896e-1
QQN-Bisection-1,69,3.929973e0,5.943896e-1
QQN-Bisection-1,132,3.585998e0,5.546101e-1
QQN-Bisection-1,172,3.574894e0,5.532632e-1
QQN-Bisection-1,193,3.574453e0,5.532096e-1
QQN-Bisection-1,214,3.574452e0,5.532095e-1
QQN-Bisection-1,235,3.574452e0,5.532095e-1
QQN-Bisection-1,239,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.333666e0,6.368555e-1
QQN-Bisection-1,67,4.333666e0,6.368555e-1
QQN-Bisection-1,130,3.583914e0,5.543576e-1
QQN-Bisection-1,170,3.574955e0,5.532706e-1
QQN-Bisection-1,191,3.574453e0,5.532095e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.532780e0,6.563646e-1
QQN-Bisection-1,63,4.532780e0,6.563646e-1
QQN-Bisection-1,126,1.242294e0,9.422422e-2
QQN-Bisection-1,166,1.169606e-1,-9.319603e-1
QQN-Bisection-1,187,1.003945e-1,-9.982902e-1
QQN-Bisection-1,272,8.229174e-3,-2.084644e0
QQN-Bisection-1,357,6.077461e-3,-2.216278e0
QQN-Bisection-1,432,3.981245e-3,-2.399981e0
QQN-Bisection-1,509,1.077255e-3,-2.967681e0
QQN-Bisection-1,588,1.556180e-4,-3.807940e0
QQN-Bisection-1,609,1.500000e-4,-3.823909e0
QQN-Bisection-1,699,2.803341e-6,-5.552324e0
QQN-Bisection-1,789,8.959340e-7,-6.047724e0
QQN-Bisection-1,879,5.774840e-8,-7.238460e0
QQN-Bisection-1,2,4.462549e0,6.495830e-1
QQN-Bisection-1,67,4.462549e0,6.495830e-1
QQN-Bisection-1,130,3.583700e0,5.543316e-1
QQN-Bisection-1,170,3.574912e0,5.532654e-1
QQN-Bisection-1,191,3.574452e0,5.532095e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.388742e0,6.423400e-1
QQN-Bisection-1,67,4.388742e0,6.423400e-1
QQN-Bisection-1,130,3.584842e0,5.544700e-1
QQN-Bisection-1,170,3.575080e0,5.532858e-1
QQN-Bisection-1,191,3.574453e0,5.532095e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.040498e0,6.064349e-1
QQN-Bisection-1,69,4.040498e0,6.064349e-1
QQN-Bisection-1,132,3.575445e0,5.533301e-1
QQN-Bisection-1,172,3.574553e0,5.532217e-1
QQN-Bisection-1,193,3.574452e0,5.532095e-1
QQN-Bisection-1,214,3.574452e0,5.532095e-1
QQN-Bisection-1,218,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.293539e0,6.328155e-1
QQN-Bisection-1,67,4.293539e0,6.328155e-1
QQN-Bisection-1,130,3.612140e0,5.577646e-1
QQN-Bisection-1,170,3.575175e0,5.532973e-1
QQN-Bisection-1,191,3.574459e0,5.532103e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,233,3.574452e0,5.532095e-1
QQN-Bisection-1,237,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.046202e0,6.070475e-1
QQN-Bisection-1,69,4.046202e0,6.070475e-1
QQN-Bisection-1,132,3.576130e0,5.534134e-1
QQN-Bisection-1,172,3.574561e0,5.532227e-1
QQN-Bisection-1,193,3.574452e0,5.532095e-1
QQN-Bisection-1,214,3.574452e0,5.532095e-1
QQN-Bisection-1,218,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.251350e0,6.285269e-1
QQN-Bisection-1,67,4.251350e0,6.285269e-1
QQN-Bisection-1,130,3.582314e0,5.541636e-1
QQN-Bisection-1,170,3.574804e0,5.532522e-1
QQN-Bisection-1,191,3.574452e0,5.532095e-1
QQN-Bisection-1,212,3.574452e0,5.532095e-1
QQN-Bisection-1,216,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.005260e0,6.026307e-1
QQN-CubicQuadraticInterpolation,64,4.005260e0,6.026307e-1
QQN-CubicQuadraticInterpolation,89,3.599943e0,5.562956e-1
QQN-CubicQuadraticInterpolation,105,3.575599e0,5.533488e-1
QQN-CubicQuadraticInterpolation,121,3.574460e0,5.532105e-1
QQN-CubicQuadraticInterpolation,136,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,152,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,156,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,3.755206e0,5.746338e-1
QQN-CubicQuadraticInterpolation,64,3.755206e0,5.746338e-1
QQN-CubicQuadraticInterpolation,152,3.739680e0,5.728344e-1
QQN-CubicQuadraticInterpolation,168,3.634662e0,5.604640e-1
QQN-CubicQuadraticInterpolation,184,3.575078e0,5.532855e-1
QQN-CubicQuadraticInterpolation,200,3.574454e0,5.532097e-1
QQN-CubicQuadraticInterpolation,215,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,230,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,234,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.132036e0,6.161641e-1
QQN-CubicQuadraticInterpolation,64,4.132036e0,6.161641e-1
QQN-CubicQuadraticInterpolation,152,3.821747e0,5.822619e-1
QQN-CubicQuadraticInterpolation,168,3.677719e0,5.655785e-1
QQN-CubicQuadraticInterpolation,184,3.577867e0,5.536242e-1
QQN-CubicQuadraticInterpolation,200,3.574463e0,5.532109e-1
QQN-CubicQuadraticInterpolation,216,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,231,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,246,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,250,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,3.808447e0,5.807479e-1
QQN-CubicQuadraticInterpolation,64,3.808447e0,5.807479e-1
QQN-CubicQuadraticInterpolation,152,3.741890e0,5.730910e-1
QQN-CubicQuadraticInterpolation,168,3.639972e0,5.610981e-1
QQN-CubicQuadraticInterpolation,184,3.575070e0,5.532845e-1
QQN-CubicQuadraticInterpolation,200,3.574454e0,5.532097e-1
QQN-CubicQuadraticInterpolation,214,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,229,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,244,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,248,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.385665e0,6.420355e-1
QQN-CubicQuadraticInterpolation,20,4.385665e0,6.420355e-1
QQN-CubicQuadraticInterpolation,108,4.294333e0,6.328958e-1
QQN-CubicQuadraticInterpolation,196,4.260316e0,6.294418e-1
QQN-CubicQuadraticInterpolation,284,3.651230e0,5.624391e-1
QQN-CubicQuadraticInterpolation,372,3.231266e0,5.093727e-1
QQN-CubicQuadraticInterpolation,394,2.459897e0,3.909170e-1
QQN-CubicQuadraticInterpolation,416,2.324134e0,3.662612e-1
QQN-CubicQuadraticInterpolation,438,2.317029e0,3.649315e-1
QQN-CubicQuadraticInterpolation,460,2.316854e0,3.648987e-1
QQN-CubicQuadraticInterpolation,482,2.316849e0,3.648977e-1
QQN-CubicQuadraticInterpolation,2,4.516043e0,6.547581e-1
QQN-CubicQuadraticInterpolation,64,4.516043e0,6.547581e-1
QQN-CubicQuadraticInterpolation,152,3.958463e0,5.975266e-1
QQN-CubicQuadraticInterpolation,168,3.623614e0,5.591420e-1
QQN-CubicQuadraticInterpolation,184,3.577057e0,5.535258e-1
QQN-CubicQuadraticInterpolation,200,3.574462e0,5.532107e-1
QQN-CubicQuadraticInterpolation,216,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,231,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,246,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,250,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.242968e0,6.276698e-1
QQN-CubicQuadraticInterpolation,64,4.242968e0,6.276698e-1
QQN-CubicQuadraticInterpolation,89,3.620988e0,5.588271e-1
QQN-CubicQuadraticInterpolation,105,3.575301e0,5.533126e-1
QQN-CubicQuadraticInterpolation,121,3.574465e0,5.532110e-1
QQN-CubicQuadraticInterpolation,135,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,150,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,165,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,169,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.318638e0,6.353468e-1
QQN-CubicQuadraticInterpolation,64,4.318638e0,6.353468e-1
QQN-CubicQuadraticInterpolation,152,3.836128e0,5.838931e-1
QQN-CubicQuadraticInterpolation,168,3.606542e0,5.570909e-1
QQN-CubicQuadraticInterpolation,184,3.575849e0,5.533792e-1
QQN-CubicQuadraticInterpolation,200,3.574453e0,5.532096e-1
QQN-CubicQuadraticInterpolation,214,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,230,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,246,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,250,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,3.890784e0,5.900371e-1
QQN-CubicQuadraticInterpolation,64,3.890784e0,5.900371e-1
QQN-CubicQuadraticInterpolation,152,3.707141e0,5.690391e-1
QQN-CubicQuadraticInterpolation,168,3.600550e0,5.563689e-1
QQN-CubicQuadraticInterpolation,184,3.574742e0,5.532447e-1
QQN-CubicQuadraticInterpolation,200,3.574453e0,5.532096e-1
QQN-CubicQuadraticInterpolation,215,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,231,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,235,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.066638e0,6.092355e-1
QQN-CubicQuadraticInterpolation,64,4.066638e0,6.092355e-1
QQN-CubicQuadraticInterpolation,152,3.588454e0,5.549074e-1
QQN-CubicQuadraticInterpolation,168,3.587128e0,5.547469e-1
QQN-CubicQuadraticInterpolation,184,3.574474e0,5.532121e-1
QQN-CubicQuadraticInterpolation,200,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,214,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,229,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,233,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.057641e0,6.082736e-1
QQN-CubicQuadraticInterpolation,64,4.057641e0,6.082736e-1
QQN-CubicQuadraticInterpolation,152,3.853323e0,5.858354e-1
QQN-CubicQuadraticInterpolation,168,3.668108e0,5.644421e-1
QQN-CubicQuadraticInterpolation,184,3.576862e0,5.535022e-1
QQN-CubicQuadraticInterpolation,200,3.574460e0,5.532104e-1
QQN-CubicQuadraticInterpolation,216,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,231,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,246,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,250,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.198090e0,6.230517e-1
QQN-CubicQuadraticInterpolation,64,4.198090e0,6.230517e-1
QQN-CubicQuadraticInterpolation,152,3.616755e0,5.583191e-1
QQN-CubicQuadraticInterpolation,168,3.612676e0,5.578290e-1
QQN-CubicQuadraticInterpolation,184,3.574605e0,5.532281e-1
QQN-CubicQuadraticInterpolation,200,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,216,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,220,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.025186e0,6.047859e-1
QQN-CubicQuadraticInterpolation,64,4.025186e0,6.047859e-1
QQN-CubicQuadraticInterpolation,152,3.918341e0,5.931022e-1
QQN-CubicQuadraticInterpolation,168,3.596747e0,5.559099e-1
QQN-CubicQuadraticInterpolation,184,3.575477e0,5.533340e-1
QQN-CubicQuadraticInterpolation,200,3.574460e0,5.532105e-1
QQN-CubicQuadraticInterpolation,216,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,231,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,246,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,250,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.043849e0,6.067950e-1
QQN-CubicQuadraticInterpolation,64,4.043849e0,6.067950e-1
QQN-CubicQuadraticInterpolation,86,3.643190e0,5.614818e-1
QQN-CubicQuadraticInterpolation,102,3.578768e0,5.537335e-1
QQN-CubicQuadraticInterpolation,118,3.574583e0,5.532254e-1
QQN-CubicQuadraticInterpolation,134,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,148,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,163,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,178,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,182,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.621194e0,6.647542e-1
QQN-CubicQuadraticInterpolation,64,4.621194e0,6.647542e-1
QQN-CubicQuadraticInterpolation,152,3.367032e0,5.272472e-1
