Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,684,1.853527e-1,-7.320012e-1
QQN-GoldenSection,732,1.840507e-1,-7.350626e-1
QQN-GoldenSection,780,1.832789e-1,-7.368875e-1
QQN-GoldenSection,828,1.819752e-1,-7.399877e-1
QQN-GoldenSection,876,1.805757e-1,-7.433407e-1
QQN-GoldenSection,924,1.791908e-1,-7.466843e-1
QQN-GoldenSection,972,1.783024e-1,-7.488427e-1
QQN-GoldenSection,1020,1.769790e-1,-7.520782e-1
QQN-GoldenSection,2,4.885915e-1,-3.110541e-1
QQN-GoldenSection,50,4.885915e-1,-3.110541e-1
QQN-GoldenSection,108,2.257951e-1,-6.462856e-1
QQN-GoldenSection,156,2.208952e-1,-6.558137e-1
QQN-GoldenSection,204,2.121638e-1,-6.733288e-1
QQN-GoldenSection,252,2.113469e-1,-6.750042e-1
QQN-GoldenSection,300,2.076894e-1,-6.825856e-1
QQN-GoldenSection,348,2.062370e-1,-6.856334e-1
QQN-GoldenSection,396,2.039875e-1,-6.903965e-1
QQN-GoldenSection,444,2.018023e-1,-6.950740e-1
QQN-GoldenSection,492,1.992207e-1,-7.006655e-1
QQN-GoldenSection,540,1.967203e-1,-7.061508e-1
QQN-GoldenSection,596,1.951063e-1,-7.097288e-1
QQN-GoldenSection,656,1.932433e-1,-7.138955e-1
QQN-GoldenSection,704,1.905888e-1,-7.199026e-1
QQN-GoldenSection,752,1.891422e-1,-7.232116e-1
QQN-GoldenSection,800,1.865738e-1,-7.291493e-1
QQN-GoldenSection,848,1.845284e-1,-7.339368e-1
QQN-GoldenSection,896,1.825032e-1,-7.387296e-1
QQN-GoldenSection,944,1.792369e-1,-7.465726e-1
QQN-GoldenSection,992,1.767531e-1,-7.526331e-1
QQN-GoldenSection,1040,1.744139e-1,-7.584189e-1
QQN-GoldenSection,2,3.968621e-1,-4.013603e-1
QQN-GoldenSection,50,3.968621e-1,-4.013603e-1
QQN-GoldenSection,108,2.224967e-1,-6.526765e-1
QQN-GoldenSection,156,2.205557e-1,-6.564816e-1
QQN-GoldenSection,204,2.175673e-1,-6.624064e-1
QQN-GoldenSection,252,2.096555e-1,-6.784938e-1
QQN-GoldenSection,300,2.089354e-1,-6.799881e-1
QQN-GoldenSection,348,2.016579e-1,-6.953848e-1
QQN-GoldenSection,396,1.996436e-1,-6.997446e-1
QQN-GoldenSection,444,1.977842e-1,-7.038084e-1
QQN-GoldenSection,492,1.951079e-1,-7.097252e-1
QQN-GoldenSection,540,1.912822e-1,-7.183255e-1
QQN-GoldenSection,588,1.894992e-1,-7.223925e-1
QQN-GoldenSection,636,1.855084e-1,-7.316363e-1
QQN-GoldenSection,684,1.842527e-1,-7.345860e-1
QQN-GoldenSection,732,1.820804e-1,-7.397367e-1
QQN-GoldenSection,780,1.801045e-1,-7.444753e-1
QQN-GoldenSection,828,1.794278e-1,-7.461103e-1
QQN-GoldenSection,876,1.774894e-1,-7.508277e-1
QQN-GoldenSection,924,1.755979e-1,-7.554807e-1
QQN-GoldenSection,972,1.730223e-1,-7.618978e-1
QQN-GoldenSection,1020,1.710593e-1,-7.668533e-1
QQN-GoldenSection,2,3.114820e-1,-5.065671e-1
QQN-GoldenSection,50,3.114820e-1,-5.065671e-1
QQN-GoldenSection,108,2.238201e-1,-6.501009e-1
QQN-GoldenSection,156,2.209012e-1,-6.558020e-1
QQN-GoldenSection,204,2.125091e-1,-6.726225e-1
QQN-GoldenSection,252,2.112941e-1,-6.751126e-1
QQN-GoldenSection,300,2.092523e-1,-6.793298e-1
QQN-GoldenSection,348,2.082544e-1,-6.814058e-1
QQN-GoldenSection,396,2.062881e-1,-6.855259e-1
QQN-GoldenSection,444,2.042679e-1,-6.897998e-1
QQN-GoldenSection,492,1.996842e-1,-6.996563e-1
QQN-GoldenSection,540,1.972393e-1,-7.050067e-1
QQN-GoldenSection,588,1.955762e-1,-7.086840e-1
QQN-GoldenSection,636,1.932212e-1,-7.139453e-1
QQN-GoldenSection,684,1.906115e-1,-7.198509e-1
QQN-GoldenSection,732,1.868874e-1,-7.284199e-1
QQN-GoldenSection,780,1.859566e-1,-7.305884e-1
QQN-GoldenSection,828,1.818554e-1,-7.402738e-1
QQN-GoldenSection,876,1.807901e-1,-7.428255e-1
QQN-GoldenSection,924,1.795425e-1,-7.458326e-1
QQN-GoldenSection,972,1.778980e-1,-7.498289e-1
QQN-GoldenSection,1020,1.770496e-1,-7.519050e-1
QQN-GoldenSection,2,3.042406e-1,-5.167828e-1
QQN-GoldenSection,50,3.042406e-1,-5.167828e-1
QQN-GoldenSection,108,2.212339e-1,-6.551483e-1
QQN-GoldenSection,156,2.201619e-1,-6.572579e-1
QQN-GoldenSection,204,2.164347e-1,-6.646731e-1
QQN-GoldenSection,252,2.134913e-1,-6.706198e-1
QQN-GoldenSection,307,2.097909e-1,-6.782133e-1
QQN-GoldenSection,366,2.063137e-1,-6.854719e-1
QQN-GoldenSection,414,2.033055e-1,-6.918508e-1
QQN-GoldenSection,462,2.007831e-1,-6.972728e-1
QQN-GoldenSection,510,1.984587e-1,-7.023298e-1
QQN-GoldenSection,558,1.953631e-1,-7.091575e-1
QQN-GoldenSection,606,1.935755e-1,-7.131496e-1
QQN-GoldenSection,654,1.920986e-1,-7.164758e-1
QQN-GoldenSection,702,1.897822e-1,-7.217446e-1
QQN-GoldenSection,750,1.891624e-1,-7.231651e-1
QQN-GoldenSection,798,1.883521e-1,-7.250296e-1
QQN-GoldenSection,846,1.872674e-1,-7.275379e-1
QQN-GoldenSection,894,1.859772e-1,-7.305403e-1
QQN-GoldenSection,942,1.855601e-1,-7.315155e-1
QQN-GoldenSection,990,1.840061e-1,-7.351677e-1
QQN-GoldenSection,1038,1.834414e-1,-7.365026e-1
QQN-GoldenSection,2,3.478533e-1,-4.586039e-1
QQN-GoldenSection,50,3.478533e-1,-4.586039e-1
QQN-GoldenSection,108,2.219115e-1,-6.538202e-1
QQN-GoldenSection,156,2.199756e-1,-6.576256e-1
QQN-GoldenSection,204,2.105544e-1,-6.766357e-1
QQN-GoldenSection,252,2.087587e-1,-6.803554e-1
QQN-GoldenSection,300,2.049135e-1,-6.884295e-1
QQN-GoldenSection,348,2.030787e-1,-6.923357e-1
QQN-GoldenSection,396,2.016115e-1,-6.954848e-1
QQN-GoldenSection,444,2.001222e-1,-6.987048e-1
QQN-GoldenSection,492,1.985784e-1,-7.020680e-1
QQN-GoldenSection,540,1.956871e-1,-7.084377e-1
QQN-GoldenSection,595,1.920333e-1,-7.166234e-1
QQN-GoldenSection,654,1.893753e-1,-7.226766e-1
QQN-GoldenSection,702,1.860561e-1,-7.303562e-1
QQN-GoldenSection,750,1.837537e-1,-7.357638e-1
QQN-GoldenSection,798,1.812701e-1,-7.416739e-1
QQN-GoldenSection,846,1.788566e-1,-7.474950e-1
QQN-GoldenSection,894,1.746206e-1,-7.579045e-1
QQN-GoldenSection,942,1.686744e-1,-7.729507e-1
QQN-GoldenSection,990,1.637131e-1,-7.859167e-1
QQN-GoldenSection,1038,1.598371e-1,-7.963224e-1
QQN-GoldenSection,2,4.067900e-1,-3.906297e-1
QQN-GoldenSection,50,4.067900e-1,-3.906297e-1
QQN-GoldenSection,108,2.283787e-1,-6.413444e-1
QQN-GoldenSection,156,2.242662e-1,-6.492361e-1
QQN-GoldenSection,204,2.157106e-1,-6.661285e-1
QQN-GoldenSection,260,2.081860e-1,-6.815484e-1
QQN-GoldenSection,320,2.066661e-1,-6.847307e-1
QQN-GoldenSection,368,2.055922e-1,-6.869934e-1
QQN-GoldenSection,416,2.038641e-1,-6.906591e-1
QQN-GoldenSection,464,2.016661e-1,-6.953672e-1
QQN-GoldenSection,512,1.997549e-1,-6.995025e-1
QQN-GoldenSection,560,1.980617e-1,-7.031995e-1
QQN-GoldenSection,608,1.961318e-1,-7.074520e-1
QQN-GoldenSection,656,1.933397e-1,-7.136790e-1
QQN-GoldenSection,704,1.916296e-1,-7.175374e-1
QQN-GoldenSection,752,1.892774e-1,-7.229012e-1
QQN-GoldenSection,800,1.874255e-1,-7.271714e-1
QQN-GoldenSection,848,1.853520e-1,-7.320028e-1
QQN-GoldenSection,896,1.838366e-1,-7.355681e-1
QQN-GoldenSection,944,1.816536e-1,-7.407561e-1
QQN-GoldenSection,992,1.807027e-1,-7.430353e-1
QQN-GoldenSection,1040,1.796906e-1,-7.454747e-1
QQN-GoldenSection,2,3.824811e-1,-4.173900e-1
QQN-GoldenSection,50,3.824811e-1,-4.173900e-1
QQN-GoldenSection,108,2.223863e-1,-6.528920e-1
QQN-GoldenSection,156,2.207476e-1,-6.561040e-1
QQN-GoldenSection,204,2.186233e-1,-6.603036e-1
QQN-GoldenSection,260,2.115354e-1,-6.746169e-1
QQN-GoldenSection,319,2.089838e-1,-6.798874e-1
QQN-GoldenSection,367,2.069504e-1,-6.841337e-1
QQN-GoldenSection,415,2.039819e-1,-6.904084e-1
QQN-GoldenSection,470,1.978528e-1,-7.036577e-1
QQN-GoldenSection,519,1.950807e-1,-7.097857e-1
QQN-GoldenSection,577,1.925637e-1,-7.154256e-1
QQN-GoldenSection,625,1.894517e-1,-7.225015e-1
QQN-GoldenSection,673,1.861970e-1,-7.300273e-1
QQN-GoldenSection,721,1.840835e-1,-7.349852e-1
QQN-GoldenSection,769,1.813545e-1,-7.414717e-1
QQN-GoldenSection,817,1.788664e-1,-7.474714e-1
QQN-GoldenSection,865,1.758155e-1,-7.549430e-1
QQN-GoldenSection,913,1.728946e-1,-7.622185e-1
QQN-GoldenSection,961,1.690743e-1,-7.719225e-1
QQN-GoldenSection,1009,1.653859e-1,-7.815015e-1
QQN-GoldenSection,2,2.396536e-1,-6.204160e-1
QQN-GoldenSection,50,2.396536e-1,-6.204160e-1
QQN-GoldenSection,108,2.207551e-1,-6.560893e-1
QQN-GoldenSection,156,2.188050e-1,-6.599428e-1
QQN-GoldenSection,211,2.103001e-1,-6.771605e-1
QQN-GoldenSection,270,2.080419e-1,-6.818491e-1
QQN-GoldenSection,318,2.061847e-1,-6.857435e-1
QQN-GoldenSection,366,2.026903e-1,-6.931671e-1
QQN-GoldenSection,414,2.002449e-1,-6.984386e-1
QQN-GoldenSection,470,1.977849e-1,-7.038069e-1
QQN-GoldenSection,529,1.945601e-1,-7.109463e-1
QQN-GoldenSection,577,1.926370e-1,-7.152603e-1
QQN-GoldenSection,625,1.898269e-1,-7.216422e-1
QQN-GoldenSection,673,1.860721e-1,-7.303187e-1
QQN-GoldenSection,721,1.833640e-1,-7.366859e-1
QQN-GoldenSection,769,1.806161e-1,-7.432435e-1
QQN-GoldenSection,817,1.764062e-1,-7.534863e-1
QQN-GoldenSection,865,1.747053e-1,-7.576938e-1
QQN-GoldenSection,913,1.699035e-1,-7.697976e-1
QQN-GoldenSection,961,1.681751e-1,-7.742383e-1
QQN-GoldenSection,1009,1.660477e-1,-7.797672e-1
QQN-GoldenSection,2,2.917326e-1,-5.350151e-1
QQN-GoldenSection,50,2.917326e-1,-5.350151e-1
QQN-GoldenSection,108,2.203050e-1,-6.569757e-1
QQN-GoldenSection,156,2.165052e-1,-6.645316e-1
QQN-GoldenSection,204,2.120278e-1,-6.736072e-1
QQN-GoldenSection,252,2.116531e-1,-6.743753e-1
QQN-GoldenSection,300,2.046075e-1,-6.890784e-1
QQN-GoldenSection,348,2.038796e-1,-6.906262e-1
QQN-GoldenSection,396,2.022272e-1,-6.941605e-1
QQN-GoldenSection,452,1.999553e-1,-6.990671e-1
QQN-GoldenSection,511,1.984082e-1,-7.024404e-1
QQN-GoldenSection,559,1.966075e-1,-7.064000e-1
QQN-GoldenSection,607,1.946845e-1,-7.106686e-1
QQN-GoldenSection,655,1.930856e-1,-7.142500e-1
QQN-GoldenSection,703,1.909244e-1,-7.191386e-1
QQN-GoldenSection,751,1.896584e-1,-7.220278e-1
QQN-GoldenSection,799,1.887337e-1,-7.241506e-1
QQN-GoldenSection,847,1.872023e-1,-7.276888e-1
QQN-GoldenSection,895,1.860548e-1,-7.303591e-1
QQN-GoldenSection,943,1.846620e-1,-7.336226e-1
QQN-GoldenSection,991,1.834051e-1,-7.365885e-1
QQN-GoldenSection,1039,1.819973e-1,-7.399351e-1
QQN-GoldenSection,2,3.902569e-1,-4.086494e-1
QQN-GoldenSection,50,3.902569e-1,-4.086494e-1
QQN-GoldenSection,108,2.231928e-1,-6.513198e-1
QQN-GoldenSection,156,2.206616e-1,-6.562733e-1
QQN-GoldenSection,204,2.172008e-1,-6.631386e-1
QQN-GoldenSection,252,2.085165e-1,-6.808596e-1
QQN-GoldenSection,300,2.057836e-1,-6.865891e-1
QQN-GoldenSection,348,2.016669e-1,-6.953654e-1
QQN-GoldenSection,396,1.996652e-1,-6.996977e-1
QQN-GoldenSection,452,1.973627e-1,-7.047349e-1
QQN-GoldenSection,501,1.947312e-1,-7.105645e-1
QQN-GoldenSection,559,1.926947e-1,-7.151302e-1
QQN-GoldenSection,607,1.908335e-1,-7.193455e-1
QQN-GoldenSection,655,1.882794e-1,-7.251973e-1
QQN-GoldenSection,703,1.872245e-1,-7.276373e-1
QQN-GoldenSection,751,1.840432e-1,-7.350802e-1
QQN-GoldenSection,799,1.822863e-1,-7.392460e-1
QQN-GoldenSection,847,1.802793e-1,-7.440542e-1
QQN-GoldenSection,895,1.788217e-1,-7.475797e-1
QQN-GoldenSection,943,1.767777e-1,-7.525724e-1
QQN-GoldenSection,991,1.753437e-1,-7.561097e-1
QQN-GoldenSection,1039,1.732971e-1,-7.612086e-1
QQN-GoldenSection,2,4.072735e-1,-3.901138e-1
QQN-GoldenSection,50,4.072735e-1,-3.901138e-1
QQN-GoldenSection,108,2.194349e-1,-6.586944e-1
QQN-GoldenSection,156,2.176357e-1,-6.622698e-1
QQN-GoldenSection,204,2.133629e-1,-6.708810e-1
QQN-GoldenSection,252,2.075073e-1,-6.829666e-1
QQN-GoldenSection,300,2.028407e-1,-6.928449e-1
QQN-GoldenSection,348,1.985729e-1,-7.020800e-1
QQN-GoldenSection,396,1.928249e-1,-7.148369e-1
QQN-GoldenSection,444,1.914655e-1,-7.179094e-1
QQN-GoldenSection,492,1.877742e-1,-7.263641e-1
QQN-GoldenSection,540,1.847169e-1,-7.334934e-1
QQN-GoldenSection,588,1.822889e-1,-7.392399e-1
QQN-GoldenSection,636,1.809347e-1,-7.424782e-1
QQN-GoldenSection,684,1.755778e-1,-7.555304e-1
QQN-GoldenSection,732,1.729298e-1,-7.621303e-1
QQN-GoldenSection,780,1.709278e-1,-7.671874e-1
QQN-GoldenSection,828,1.697426e-1,-7.702092e-1
QQN-GoldenSection,887,1.685172e-1,-7.733557e-1
QQN-GoldenSection,943,1.671353e-1,-7.769318e-1
QQN-GoldenSection,1003,1.661236e-1,-7.795687e-1
QQN-GoldenSection,2,3.994191e-1,-3.985711e-1
QQN-GoldenSection,50,3.994191e-1,-3.985711e-1
QQN-GoldenSection,108,2.218230e-1,-6.539935e-1
QQN-GoldenSection,156,2.196395e-1,-6.582896e-1
QQN-GoldenSection,204,2.160727e-1,-6.654002e-1
QQN-GoldenSection,259,2.117490e-1,-6.741785e-1
QQN-GoldenSection,308,2.108822e-1,-6.759602e-1
QQN-GoldenSection,366,2.103091e-1,-6.771419e-1
QQN-GoldenSection,414,2.085042e-1,-6.808853e-1
QQN-GoldenSection,469,2.071103e-1,-6.837984e-1
QQN-GoldenSection,528,2.048258e-1,-6.886153e-1
QQN-GoldenSection,576,2.029696e-1,-6.925690e-1
QQN-GoldenSection,632,1.988600e-1,-7.014525e-1
QQN-GoldenSection,680,1.940246e-1,-7.121432e-1
QQN-GoldenSection,738,1.915515e-1,-7.177146e-1
QQN-GoldenSection,786,1.897816e-1,-7.217459e-1
QQN-GoldenSection,834,1.884723e-1,-7.247526e-1
QQN-GoldenSection,882,1.871557e-1,-7.277969e-1
QQN-GoldenSection,930,1.859865e-1,-7.305187e-1
QQN-GoldenSection,978,1.837688e-1,-7.357283e-1
QQN-GoldenSection,1026,1.822359e-1,-7.393661e-1
QQN-GoldenSection,2,3.108992e-1,-5.073803e-1
QQN-GoldenSection,50,3.108992e-1,-5.073803e-1
QQN-GoldenSection,108,2.196842e-1,-6.582012e-1
QQN-GoldenSection,156,2.182795e-1,-6.609871e-1
QQN-GoldenSection,212,2.157551e-1,-6.660389e-1
QQN-GoldenSection,271,2.103328e-1,-6.770929e-1
QQN-GoldenSection,319,2.067257e-1,-6.846055e-1
QQN-GoldenSection,367,2.042600e-1,-6.898166e-1
QQN-GoldenSection,415,2.011221e-1,-6.965403e-1
QQN-GoldenSection,463,1.984549e-1,-7.023382e-1
QQN-GoldenSection,511,1.953775e-1,-7.091254e-1
QQN-GoldenSection,559,1.933100e-1,-7.137458e-1
QQN-GoldenSection,607,1.906571e-1,-7.197469e-1
QQN-GoldenSection,655,1.890093e-1,-7.235169e-1
QQN-GoldenSection,703,1.872790e-1,-7.275108e-1
QQN-GoldenSection,751,1.856370e-1,-7.313354e-1
QQN-GoldenSection,799,1.841580e-1,-7.348094e-1
QQN-GoldenSection,847,1.831299e-1,-7.372408e-1
QQN-GoldenSection,895,1.822627e-1,-7.393022e-1
QQN-GoldenSection,943,1.803618e-1,-7.438555e-1
QQN-GoldenSection,991,1.771365e-1,-7.516918e-1
QQN-GoldenSection,1039,1.761178e-1,-7.541966e-1
QQN-GoldenSection,2,3.865544e-1,-4.127893e-1
QQN-GoldenSection,50,3.865544e-1,-4.127893e-1
QQN-GoldenSection,108,2.244408e-1,-6.488982e-1
QQN-GoldenSection,156,2.223984e-1,-6.528683e-1
QQN-GoldenSection,204,2.201467e-1,-6.572878e-1
QQN-GoldenSection,252,2.121206e-1,-6.734172e-1
QQN-GoldenSection,307,2.071834e-1,-6.836449e-1
QQN-GoldenSection,366,2.059229e-1,-6.862954e-1
QQN-GoldenSection,414,2.042504e-1,-6.898370e-1
QQN-GoldenSection,462,2.015065e-1,-6.957108e-1
QQN-GoldenSection,510,1.995594e-1,-6.999279e-1
QQN-GoldenSection,558,1.973387e-1,-7.047877e-1
QQN-GoldenSection,606,1.962002e-1,-7.073005e-1
QQN-GoldenSection,654,1.940603e-1,-7.120632e-1
QQN-GoldenSection,702,1.908846e-1,-7.192292e-1
QQN-GoldenSection,750,1.887901e-1,-7.240208e-1
QQN-GoldenSection,798,1.874332e-1,-7.271536e-1
QQN-GoldenSection,846,1.863896e-1,-7.295784e-1
QQN-GoldenSection,894,1.838824e-1,-7.354598e-1
QQN-GoldenSection,942,1.822279e-1,-7.393851e-1
QQN-GoldenSection,990,1.811123e-1,-7.420520e-1
QQN-GoldenSection,1038,1.788568e-1,-7.474944e-1
QQN-GoldenSection,2,4.087204e-1,-3.885736e-1
QQN-GoldenSection,50,4.087204e-1,-3.885736e-1
QQN-GoldenSection,108,2.200069e-1,-6.575637e-1
QQN-GoldenSection,164,2.186479e-1,-6.602546e-1
QQN-GoldenSection,213,2.176376e-1,-6.622662e-1
QQN-GoldenSection,262,2.172969e-1,-6.629465e-1
QQN-GoldenSection,311,2.167153e-1,-6.641105e-1
QQN-GoldenSection,360,2.165565e-1,-6.644288e-1
QQN-GoldenSection,411,2.083781e-1,-6.811480e-1
QQN-GoldenSection,470,2.054539e-1,-6.872855e-1
QQN-GoldenSection,525,2.048861e-1,-6.884875e-1
QQN-GoldenSection,573,2.041483e-1,-6.900542e-1
QQN-GoldenSection,631,2.034666e-1,-6.915069e-1
QQN-GoldenSection,679,2.023605e-1,-6.938742e-1
QQN-GoldenSection,727,2.009805e-1,-6.968462e-1
QQN-GoldenSection,775,1.992557e-1,-7.005893e-1
QQN-GoldenSection,823,1.975836e-1,-7.042491e-1
QQN-GoldenSection,871,1.967652e-1,-7.060517e-1
QQN-GoldenSection,919,1.961755e-1,-7.073553e-1
QQN-GoldenSection,967,1.956085e-1,-7.086123e-1
QQN-GoldenSection,1015,1.946085e-1,-7.108382e-1
QQN-GoldenSection,2,3.719086e-1,-4.295638e-1
QQN-GoldenSection,50,3.719086e-1,-4.295638e-1
QQN-GoldenSection,108,2.202567e-1,-6.570709e-1
QQN-GoldenSection,156,2.184179e-1,-6.607118e-1
QQN-GoldenSection,204,2.106479e-1,-6.764428e-1
QQN-GoldenSection,252,2.106089e-1,-6.765232e-1
QQN-GoldenSection,300,2.040542e-1,-6.902545e-1
QQN-GoldenSection,348,2.019321e-1,-6.947947e-1
QQN-GoldenSection,396,1.992556e-1,-7.005895e-1
QQN-GoldenSection,444,1.941164e-1,-7.119378e-1
QQN-GoldenSection,492,1.904643e-1,-7.201864e-1
QQN-GoldenSection,547,1.874890e-1,-7.270242e-1
QQN-GoldenSection,595,1.847043e-1,-7.335230e-1
QQN-GoldenSection,653,1.813453e-1,-7.414937e-1
QQN-GoldenSection,701,1.770195e-1,-7.519789e-1
QQN-GoldenSection,749,1.734198e-1,-7.609014e-1
QQN-GoldenSection,797,1.713140e-1,-7.662071e-1
QQN-GoldenSection,845,1.695070e-1,-7.708123e-1
QQN-GoldenSection,893,1.671374e-1,-7.769264e-1
QQN-GoldenSection,941,1.652741e-1,-7.817953e-1
QQN-GoldenSection,989,1.637305e-1,-7.858704e-1
QQN-GoldenSection,1037,1.617814e-1,-7.910714e-1
QQN-GoldenSection,2,3.477182e-1,-4.587725e-1
QQN-GoldenSection,50,3.477182e-1,-4.587725e-1
QQN-GoldenSection,108,2.202289e-1,-6.571257e-1
QQN-GoldenSection,156,2.179018e-1,-6.617392e-1
QQN-GoldenSection,212,2.097306e-1,-6.783383e-1
QQN-GoldenSection,261,2.061942e-1,-6.857236e-1
QQN-GoldenSection,319,2.050062e-1,-6.882330e-1
QQN-GoldenSection,367,2.036225e-1,-6.911743e-1
QQN-GoldenSection,415,2.000997e-1,-6.987536e-1
QQN-GoldenSection,463,1.962737e-1,-7.071378e-1
QQN-GoldenSection,511,1.929810e-1,-7.144854e-1
QQN-GoldenSection,559,1.888600e-1,-7.238600e-1
QQN-GoldenSection,607,1.862607e-1,-7.298788e-1
QQN-GoldenSection,655,1.826922e-1,-7.382801e-1
QQN-GoldenSection,703,1.802336e-1,-7.441642e-1
QQN-GoldenSection,751,1.784698e-1,-7.484352e-1
QQN-GoldenSection,799,1.767735e-1,-7.525829e-1
QQN-GoldenSection,847,1.746706e-1,-7.577801e-1
QQN-GoldenSection,895,1.726547e-1,-7.628217e-1
QQN-GoldenSection,943,1.714760e-1,-7.657967e-1
QQN-GoldenSection,991,1.694744e-1,-7.708958e-1
QQN-GoldenSection,1039,1.679746e-1,-7.747564e-1
QQN-GoldenSection,2,2.497204e-1,-6.025460e-1
QQN-GoldenSection,50,2.497204e-1,-6.025460e-1
QQN-GoldenSection,108,2.220442e-1,-6.535606e-1
QQN-GoldenSection,156,2.194060e-1,-6.587515e-1
QQN-GoldenSection,204,2.104720e-1,-6.768057e-1
QQN-GoldenSection,252,2.093228e-1,-6.791834e-1
QQN-GoldenSection,300,2.050926e-1,-6.880499e-1
QQN-GoldenSection,348,2.024630e-1,-6.936544e-1
QQN-GoldenSection,396,2.013184e-1,-6.961166e-1
QQN-GoldenSection,451,1.989807e-1,-7.011890e-1
QQN-GoldenSection,510,1.966318e-1,-7.063462e-1
QQN-GoldenSection,558,1.950114e-1,-7.099399e-1
QQN-GoldenSection,606,1.926934e-1,-7.151331e-1
QQN-GoldenSection,654,1.896667e-1,-7.220089e-1
QQN-GoldenSection,702,1.884139e-1,-7.248871e-1
QQN-GoldenSection,750,1.865164e-1,-7.292829e-1
QQN-GoldenSection,798,1.859699e-1,-7.305574e-1
QQN-GoldenSection,853,1.847158e-1,-7.334961e-1
QQN-GoldenSection,901,1.828105e-1,-7.379988e-1
QQN-GoldenSection,949,1.816720e-1,-7.407120e-1
QQN-GoldenSection,997,1.803051e-1,-7.439919e-1
QQN-GoldenSection,1045,1.786613e-1,-7.479695e-1
QQN-Bisection-1,2,4.488403e-1,-3.479082e-1
QQN-Bisection-1,63,4.488403e-1,-3.479082e-1
QQN-Bisection-1,103,2.271122e-1,-6.437595e-1
QQN-Bisection-1,124,2.240337e-1,-6.496866e-1
QQN-Bisection-1,145,2.179422e-1,-6.616586e-1
QQN-Bisection-1,166,2.143916e-1,-6.687923e-1
QQN-Bisection-1,187,2.118186e-1,-6.740360e-1
QQN-Bisection-1,208,2.067110e-1,-6.846364e-1
QQN-Bisection-1,229,2.043384e-1,-6.896500e-1
QQN-Bisection-1,250,2.015652e-1,-6.955845e-1
QQN-Bisection-1,271,1.987107e-1,-7.017787e-1
QQN-Bisection-1,292,1.954778e-1,-7.089025e-1
QQN-Bisection-1,313,1.903571e-1,-7.204308e-1
QQN-Bisection-1,334,1.862987e-1,-7.297901e-1
QQN-Bisection-1,355,1.856635e-1,-7.312735e-1
QQN-Bisection-1,376,1.791069e-1,-7.468876e-1
QQN-Bisection-1,397,1.756629e-1,-7.553199e-1
QQN-Bisection-1,418,1.737141e-1,-7.601650e-1
QQN-Bisection-1,439,1.713068e-1,-7.662254e-1
QQN-Bisection-1,460,1.688468e-1,-7.725071e-1
QQN-Bisection-1,481,1.679451e-1,-7.748326e-1
QQN-Bisection-1,502,1.665750e-1,-7.783901e-1
QQN-Bisection-1,523,1.646725e-1,-7.833790e-1
QQN-Bisection-1,544,1.628979e-1,-7.880846e-1
QQN-Bisection-1,565,1.602709e-1,-7.951454e-1
QQN-Bisection-1,586,1.588028e-1,-7.991420e-1
QQN-Bisection-1,607,1.567103e-1,-8.049024e-1
QQN-Bisection-1,628,1.549246e-1,-8.098797e-1
QQN-Bisection-1,649,1.538718e-1,-8.128410e-1
