Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,804,2.915454e0,4.647061e-1
QQN-GoldenSection,855,2.849411e0,4.547551e-1
QQN-GoldenSection,905,2.784035e0,4.446747e-1
QQN-GoldenSection,957,2.722660e0,4.349933e-1
QQN-GoldenSection,1007,2.661754e0,4.251679e-1
QQN-GoldenSection,2,3.971757e1,1.598983e0
QQN-GoldenSection,55,3.971757e1,1.598983e0
QQN-GoldenSection,106,3.865345e0,5.871883e-1
QQN-GoldenSection,164,3.688048e0,5.667965e-1
QQN-GoldenSection,212,3.428975e0,5.351644e-1
QQN-GoldenSection,260,2.915843e0,4.647641e-1
QQN-GoldenSection,315,2.388182e0,3.780675e-1
QQN-GoldenSection,369,1.011209e0,4.840987e-3
QQN-GoldenSection,419,5.610120e-1,-2.510278e-1
QQN-GoldenSection,471,3.844013e-1,-4.152152e-1
QQN-GoldenSection,520,3.493260e-1,-4.567691e-1
QQN-GoldenSection,572,3.233406e-1,-4.903398e-1
QQN-GoldenSection,621,3.044482e-1,-5.164865e-1
QQN-GoldenSection,673,2.886000e-1,-5.397037e-1
QQN-GoldenSection,723,2.756672e-1,-5.596149e-1
QQN-GoldenSection,775,2.642403e-1,-5.780010e-1
QQN-GoldenSection,825,2.544053e-1,-5.944738e-1
QQN-GoldenSection,877,2.454692e-1,-6.100031e-1
QQN-GoldenSection,927,2.375403e-1,-6.242627e-1
QQN-GoldenSection,979,2.302068e-1,-6.378818e-1
QQN-GoldenSection,1029,2.235683e-1,-6.505897e-1
QQN-GoldenSection,2,1.375129e1,1.138343e0
QQN-GoldenSection,55,1.375129e1,1.138343e0
QQN-GoldenSection,106,3.803072e0,5.801346e-1
QQN-GoldenSection,157,3.531489e0,5.479578e-1
QQN-GoldenSection,205,3.340450e0,5.238050e-1
QQN-GoldenSection,256,3.196458e0,5.046690e-1
QQN-GoldenSection,305,3.067668e0,4.868084e-1
QQN-GoldenSection,356,2.959752e0,4.712553e-1
QQN-GoldenSection,405,2.858264e0,4.561023e-1
QQN-GoldenSection,456,2.769276e0,4.423663e-1
QQN-GoldenSection,505,2.683643e0,4.287247e-1
QQN-GoldenSection,557,2.606617e0,4.160773e-1
QQN-GoldenSection,607,2.531503e0,4.033785e-1
QQN-GoldenSection,659,2.462817e0,3.914321e-1
QQN-GoldenSection,709,2.395244e0,3.793497e-1
QQN-GoldenSection,761,2.332819e0,3.678811e-1
QQN-GoldenSection,811,2.271097e0,3.562357e-1
QQN-GoldenSection,863,2.213588e0,3.450968e-1
QQN-GoldenSection,913,2.156457e0,3.337408e-1
QQN-GoldenSection,965,2.102844e0,3.228070e-1
QQN-GoldenSection,1015,2.049351e0,3.116164e-1
QQN-GoldenSection,2,6.516903e0,8.140413e-1
QQN-GoldenSection,55,6.516903e0,8.140413e-1
QQN-GoldenSection,105,3.768551e0,5.761744e-1
QQN-GoldenSection,153,3.453891e0,5.383086e-1
QQN-GoldenSection,205,7.147005e-2,-1.145876e0
QQN-GoldenSection,257,7.141824e-2,-1.146191e0
QQN-GoldenSection,309,7.136639e-2,-1.146506e0
QQN-GoldenSection,361,7.131457e-2,-1.146822e0
QQN-GoldenSection,413,7.126278e-2,-1.147137e0
QQN-GoldenSection,465,7.121100e-2,-1.147453e0
QQN-GoldenSection,517,7.115925e-2,-1.147769e0
QQN-GoldenSection,569,7.110752e-2,-1.148084e0
QQN-GoldenSection,621,7.105582e-2,-1.148400e0
QQN-GoldenSection,673,7.100414e-2,-1.148716e0
QQN-GoldenSection,725,7.095248e-2,-1.149032e0
QQN-GoldenSection,777,7.090086e-2,-1.149348e0
QQN-GoldenSection,829,7.084927e-2,-1.149665e0
QQN-GoldenSection,881,7.079770e-2,-1.149981e0
QQN-GoldenSection,933,7.074615e-2,-1.150297e0
QQN-GoldenSection,985,7.069463e-2,-1.150614e0
QQN-GoldenSection,1037,7.064313e-2,-1.150930e0
QQN-GoldenSection,2,4.356366e0,6.391243e-1
QQN-GoldenSection,55,4.356366e0,6.391243e-1
QQN-GoldenSection,104,4.161760e0,6.192770e-1
QQN-GoldenSection,158,2.458647e0,3.906962e-1
QQN-GoldenSection,209,2.325463e0,3.665095e-1
QQN-GoldenSection,258,2.218781e0,3.461144e-1
QQN-GoldenSection,311,5.980598e-4,-3.223255e0
QQN-GoldenSection,364,5.971470e-4,-3.223919e0
QQN-GoldenSection,417,5.962321e-4,-3.224585e0
QQN-GoldenSection,470,5.953184e-4,-3.225251e0
QQN-GoldenSection,523,5.944059e-4,-3.225917e0
QQN-GoldenSection,576,5.934947e-4,-3.226583e0
QQN-GoldenSection,629,5.925847e-4,-3.227250e0
QQN-GoldenSection,682,5.916759e-4,-3.227916e0
QQN-GoldenSection,735,5.907684e-4,-3.228583e0
QQN-GoldenSection,788,5.898621e-4,-3.229250e0
QQN-GoldenSection,841,5.889570e-4,-3.229916e0
QQN-GoldenSection,894,5.880535e-4,-3.230583e0
QQN-GoldenSection,947,5.871514e-4,-3.231250e0
QQN-GoldenSection,1000,5.862506e-4,-3.231917e0
QQN-GoldenSection,2,5.794942e0,7.630491e-1
QQN-GoldenSection,55,5.794942e0,7.630491e-1
QQN-GoldenSection,105,4.050930e0,6.075548e-1
QQN-GoldenSection,156,3.726675e0,5.713215e-1
QQN-GoldenSection,204,3.515463e0,5.459825e-1
QQN-GoldenSection,256,3.359092e0,5.262219e-1
QQN-GoldenSection,305,3.220199e0,5.078828e-1
QQN-GoldenSection,357,3.104758e0,4.920278e-1
QQN-GoldenSection,406,2.996600e0,4.766288e-1
QQN-GoldenSection,458,2.902231e0,4.627320e-1
QQN-GoldenSection,508,2.811656e0,4.489622e-1
QQN-GoldenSection,560,2.730472e0,4.362377e-1
QQN-GoldenSection,610,2.651469e0,4.234866e-1
QQN-GoldenSection,662,2.579425e0,4.115229e-1
QQN-GoldenSection,712,2.508681e0,3.994454e-1
QQN-GoldenSection,764,2.443494e0,3.880114e-1
QQN-GoldenSection,814,2.379171e0,3.764257e-1
QQN-GoldenSection,866,2.319375e0,3.653711e-1
QQN-GoldenSection,916,2.260096e0,3.541269e-1
QQN-GoldenSection,968,2.204583e0,3.433264e-1
QQN-GoldenSection,1019,2.149316e0,3.323003e-1
QQN-GoldenSection,2,3.270013e1,1.514549e0
QQN-GoldenSection,55,3.270013e1,1.514549e0
QQN-GoldenSection,106,4.391999e0,6.426623e-1
QQN-GoldenSection,157,4.161914e0,6.192931e-1
QQN-GoldenSection,205,3.982769e0,6.001851e-1
QQN-GoldenSection,256,3.838785e0,5.841938e-1
QQN-GoldenSection,304,3.706795e0,5.689986e-1
QQN-GoldenSection,355,3.592689e0,5.554197e-1
QQN-GoldenSection,404,3.484048e0,5.420842e-1
QQN-GoldenSection,455,3.387002e0,5.298154e-1
QQN-GoldenSection,504,3.292977e0,5.175887e-1
QQN-GoldenSection,555,3.207381e0,5.061505e-1
QQN-GoldenSection,604,3.123616e0,4.946576e-1
QQN-GoldenSection,655,3.046411e0,4.837884e-1
QQN-GoldenSection,704,2.970363e0,4.728095e-1
QQN-GoldenSection,755,2.899830e0,4.623725e-1
QQN-GoldenSection,805,2.830200e0,4.518171e-1
QQN-GoldenSection,856,2.765219e0,4.417296e-1
QQN-GoldenSection,906,2.700895e0,4.315077e-1
QQN-GoldenSection,958,2.640533e0,4.216915e-1
QQN-GoldenSection,1008,2.580617e0,4.117236e-1
QQN-GoldenSection,2,8.773717e1,1.943184e0
QQN-GoldenSection,55,8.773717e1,1.943184e0
QQN-GoldenSection,106,4.137925e0,6.167826e-1
QQN-GoldenSection,164,4.010555e0,6.032045e-1
QQN-GoldenSection,212,3.797520e0,5.795001e-1
QQN-GoldenSection,260,3.535642e0,5.484683e-1
QQN-GoldenSection,308,2.992247e0,4.759975e-1
QQN-GoldenSection,364,2.669586e0,4.264439e-1
QQN-GoldenSection,416,4.142482e-2,-1.382739e0
QQN-GoldenSection,469,4.085253e-2,-1.388781e0
QQN-GoldenSection,517,4.030268e-2,-1.394666e0
QQN-GoldenSection,570,1.487650e-3,-2.827499e0
QQN-GoldenSection,629,1.379623e-3,-2.860240e0
QQN-GoldenSection,677,1.540773e-4,-3.812261e0
QQN-GoldenSection,725,1.555338e-5,-4.808175e0
QQN-GoldenSection,773,4.071185e-7,-6.390279e0
QQN-GoldenSection,821,4.427765e-8,-7.353815e0
QQN-GoldenSection,869,1.058725e-11,-1.097522e1
QQN-GoldenSection,873,1.141673e-15,-1.494246e1
QQN-GoldenSection,2,9.721660e0,9.877404e-1
QQN-GoldenSection,55,9.721660e0,9.877404e-1
QQN-GoldenSection,105,4.439184e0,6.473031e-1
QQN-GoldenSection,157,4.090959e0,6.118251e-1
QQN-GoldenSection,205,3.867193e0,5.873959e-1
QQN-GoldenSection,256,3.699620e0,5.681572e-1
QQN-GoldenSection,304,3.550024e0,5.502313e-1
QQN-GoldenSection,355,3.425217e0,5.346881e-1
QQN-GoldenSection,403,3.308101e0,5.195787e-1
QQN-GoldenSection,454,3.205768e0,5.059321e-1
QQN-GoldenSection,503,3.107536e0,4.924162e-1
QQN-GoldenSection,554,3.019460e0,4.799293e-1
QQN-GoldenSection,603,2.933807e0,4.674316e-1
QQN-GoldenSection,654,2.855727e0,4.557167e-1
QQN-GoldenSection,703,2.779150e0,4.439120e-1
QQN-GoldenSection,754,2.708681e0,4.327579e-1
QQN-GoldenSection,803,2.639297e0,4.214883e-1
QQN-GoldenSection,854,2.574909e0,4.107619e-1
QQN-GoldenSection,903,2.511253e0,3.998905e-1
QQN-GoldenSection,954,2.451762e0,3.894784e-1
QQN-GoldenSection,1004,2.392730e0,3.788937e-1
QQN-GoldenSection,2,4.704102e1,1.672477e0
QQN-GoldenSection,56,4.704102e1,1.672477e0
QQN-GoldenSection,110,2.133541e-1,-6.708991e-1
QQN-GoldenSection,168,2.132569e-1,-6.710970e-1
QQN-GoldenSection,223,2.131407e-1,-6.713336e-1
QQN-GoldenSection,277,1.379023e-3,-2.860429e0
QQN-GoldenSection,329,1.366750e-3,-2.864311e0
QQN-GoldenSection,383,1.352084e-3,-2.868996e0
QQN-GoldenSection,431,1.334430e-3,-2.874704e0
QQN-GoldenSection,485,1.057764e-3,-2.975611e0
QQN-GoldenSection,543,4.203317e-5,-4.376408e0
QQN-GoldenSection,591,2.693407e-6,-5.569698e0
QQN-GoldenSection,639,1.109470e-8,-7.954884e0
QQN-GoldenSection,687,4.113893e-12,-1.138575e1
QQN-GoldenSection,691,1.370093e-17,-1.500000e1
QQN-GoldenSection,2,5.287530e0,7.232528e-1
QQN-GoldenSection,55,5.287530e0,7.232528e-1
QQN-GoldenSection,104,4.290845e0,6.325428e-1
QQN-GoldenSection,158,2.985816e0,4.750630e-1
QQN-GoldenSection,208,2.796890e0,4.466753e-1
QQN-GoldenSection,257,2.656755e0,4.243515e-1
QQN-GoldenSection,309,1.353039e-2,-1.868690e0
QQN-GoldenSection,362,1.351491e-2,-1.869187e0
QQN-GoldenSection,414,1.349941e-2,-1.869685e0
QQN-GoldenSection,467,1.348392e-2,-1.870184e0
QQN-GoldenSection,519,1.346844e-2,-1.870683e0
QQN-GoldenSection,572,1.345298e-2,-1.871182e0
QQN-GoldenSection,624,1.343753e-2,-1.871681e0
QQN-GoldenSection,677,1.342209e-2,-1.872180e0
QQN-GoldenSection,729,1.340667e-2,-1.872679e0
QQN-GoldenSection,782,1.339126e-2,-1.873178e0
QQN-GoldenSection,834,1.337587e-2,-1.873678e0
QQN-GoldenSection,887,1.336049e-2,-1.874178e0
QQN-GoldenSection,939,1.334513e-2,-1.874677e0
QQN-GoldenSection,992,1.332978e-2,-1.875177e0
QQN-GoldenSection,1044,1.331445e-2,-1.875677e0
QQN-Bisection-1,2,2.890364e1,1.460953e0
QQN-Bisection-1,76,2.890364e1,1.460953e0
QQN-Bisection-1,149,4.209683e0,6.242494e-1
QQN-Bisection-1,228,4.136497e0,6.166327e-1
QQN-Bisection-1,268,4.132216e0,6.161830e-1
QQN-Bisection-1,289,3.771209e0,5.764806e-1
QQN-Bisection-1,310,3.540328e0,5.490435e-1
QQN-Bisection-1,395,3.182906e0,5.028238e-1
QQN-Bisection-1,480,3.165478e0,5.004393e-1
QQN-Bisection-1,553,3.158142e0,4.994316e-1
QQN-Bisection-1,638,3.157739e0,4.993763e-1
QQN-Bisection-1,723,3.139352e0,4.968400e-1
QQN-Bisection-1,808,3.131354e0,4.957322e-1
QQN-Bisection-1,881,3.127059e0,4.951361e-1
QQN-Bisection-1,966,3.113395e0,4.932342e-1
QQN-Bisection-1,1051,3.104519e0,4.919943e-1
QQN-Bisection-1,2,1.847351e1,1.266549e0
QQN-Bisection-1,76,1.847351e1,1.266549e0
QQN-Bisection-1,149,4.043547e0,6.067625e-1
QQN-Bisection-1,228,3.967587e0,5.985264e-1
QQN-Bisection-1,295,3.963963e0,5.981296e-1
QQN-Bisection-1,374,3.961302e0,5.978380e-1
QQN-Bisection-1,453,3.953055e0,5.969329e-1
QQN-Bisection-1,520,3.949096e0,5.964977e-1
QQN-Bisection-1,599,3.947933e0,5.963697e-1
QQN-Bisection-1,678,3.938562e0,5.953377e-1
QQN-Bisection-1,757,3.934207e0,5.948572e-1
QQN-Bisection-1,824,3.931759e0,5.945869e-1
QQN-Bisection-1,903,3.924023e0,5.937316e-1
QQN-Bisection-1,943,3.919316e0,5.932102e-1
QQN-Bisection-1,964,3.879044e0,5.887247e-1
QQN-Bisection-1,985,3.674554e0,5.652046e-1
QQN-Bisection-1,1006,3.531759e0,5.479911e-1
QQN-Bisection-1,2,2.204217e1,1.343254e0
QQN-Bisection-1,76,2.204217e1,1.343254e0
QQN-Bisection-1,137,4.228182e0,6.261537e-1
QQN-Bisection-1,214,4.215677e0,6.248674e-1
QQN-Bisection-1,291,3.790891e0,5.787413e-1
QQN-Bisection-1,368,3.598884e0,5.561679e-1
QQN-Bisection-1,428,3.509612e0,5.452592e-1
QQN-Bisection-1,495,2.665395e0,4.257616e-1
QQN-Bisection-1,562,1.870904e-1,-7.279486e-1
QQN-Bisection-1,629,5.439494e-2,-1.264441e0
QQN-Bisection-1,696,3.975741e-2,-1.400582e0
QQN-Bisection-1,763,3.837055e-2,-1.416002e0
QQN-Bisection-1,840,3.821390e-2,-1.417779e0
QQN-Bisection-1,905,3.819385e-2,-1.418007e0
QQN-Bisection-1,972,3.816045e-2,-1.418386e0
QQN-Bisection-1,1049,3.808574e-2,-1.419238e0
QQN-Bisection-1,2,1.420345e1,1.152394e0
QQN-Bisection-1,76,1.420345e1,1.152394e0
QQN-Bisection-1,137,3.982866e0,6.001957e-1
QQN-Bisection-1,214,3.948648e0,5.964484e-1
QQN-Bisection-1,291,3.562078e0,5.517034e-1
QQN-Bisection-1,368,3.366590e0,5.271903e-1
QQN-Bisection-1,445,3.265431e0,5.139405e-1
QQN-Bisection-1,522,3.212030e0,5.067795e-1
QQN-Bisection-1,599,3.183242e0,5.028696e-1
QQN-Bisection-1,676,3.167302e0,5.006894e-1
QQN-Bisection-1,753,3.158131e0,4.994301e-1
QQN-Bisection-1,818,3.152550e0,4.986620e-1
QQN-Bisection-1,895,3.145986e0,4.977568e-1
QQN-Bisection-1,960,3.138748e0,4.967564e-1
QQN-Bisection-1,1037,3.135094e0,4.962506e-1
QQN-Bisection-1,2,4.453395e0,6.486912e-1
QQN-Bisection-1,76,4.453395e0,6.486912e-1
QQN-Bisection-1,149,4.321951e0,6.356798e-1
QQN-Bisection-1,189,4.257102e0,6.291140e-1
QQN-Bisection-1,210,4.027087e0,6.049910e-1
QQN-Bisection-1,231,3.815156e0,5.815123e-1
QQN-Bisection-1,252,3.341759e0,5.239751e-1
QQN-Bisection-1,329,2.773758e0,4.430685e-1
QQN-Bisection-1,412,2.752051e0,4.396565e-1
QQN-Bisection-1,479,2.740816e0,4.378799e-1
QQN-Bisection-1,544,1.570177e0,1.959487e-1
QQN-Bisection-1,619,1.404929e0,1.476544e-1
QQN-Bisection-1,682,1.372936e0,1.376503e-1
QQN-Bisection-1,747,1.358783e0,1.331500e-1
QQN-Bisection-1,822,1.234633e0,9.153783e-2
QQN-Bisection-1,885,1.216568e0,8.513647e-2
QQN-Bisection-1,960,1.146462e0,5.935973e-2
QQN-Bisection-1,1035,1.107132e0,4.419934e-2
QQN-Bisection-1,2,8.420253e0,9.253251e-1
QQN-Bisection-1,76,8.420253e0,9.253251e-1
QQN-Bisection-1,137,3.695167e0,5.676341e-1
QQN-Bisection-1,214,3.687363e0,5.667159e-1
QQN-Bisection-1,291,3.323157e0,5.215509e-1
QQN-Bisection-1,368,3.116077e0,4.936082e-1
QQN-Bisection-1,445,2.996179e0,4.765678e-1
QQN-Bisection-1,505,2.925672e0,4.662256e-1
QQN-Bisection-1,572,5.116568e-1,-2.910213e-1
