Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,244,1.652299e0,2.180887e-1
QQN-GoldenSection,292,1.646363e0,2.165257e-1
QQN-GoldenSection,340,1.646227e0,2.164896e-1
QQN-GoldenSection,388,1.646224e0,2.164888e-1
QQN-GoldenSection,402,1.646224e0,2.164888e-1
QQN-GoldenSection,406,1.646224e0,2.164888e-1
QQN-Bisection-1,2,4.571031e0,6.600142e-1
QQN-Bisection-1,61,4.571031e0,6.600142e-1
QQN-Bisection-1,101,3.521049e0,5.466720e-1
QQN-Bisection-1,122,3.468993e0,5.402034e-1
QQN-Bisection-1,143,2.309488e0,3.635157e-1
QQN-Bisection-1,222,2.019120e0,3.051622e-1
QQN-Bisection-1,291,1.885209e0,2.753595e-1
QQN-Bisection-1,370,1.655173e0,2.188433e-1
QQN-Bisection-1,391,1.649859e0,2.174467e-1
QQN-Bisection-1,470,1.647894e0,2.169292e-1
QQN-Bisection-1,491,1.646862e0,2.166572e-1
QQN-Bisection-1,512,1.646238e0,2.164926e-1
QQN-Bisection-1,533,1.646236e0,2.164922e-1
QQN-Bisection-1,554,1.646227e0,2.164896e-1
QQN-Bisection-1,575,1.646224e0,2.164889e-1
QQN-Bisection-1,596,1.646224e0,2.164888e-1
QQN-Bisection-1,617,1.646224e0,2.164888e-1
QQN-Bisection-1,621,1.646224e0,2.164888e-1
QQN-Bisection-1,2,3.976309e0,5.994801e-1
QQN-Bisection-1,65,3.976309e0,5.994801e-1
QQN-Bisection-1,138,3.583802e0,5.543440e-1
QQN-Bisection-1,178,3.579887e0,5.538693e-1
QQN-Bisection-1,199,3.574465e0,5.532110e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.508672e0,6.540487e-1
QQN-Bisection-1,65,4.508672e0,6.540487e-1
QQN-Bisection-1,138,3.603243e0,5.566935e-1
QQN-Bisection-1,178,3.591634e0,5.552921e-1
QQN-Bisection-1,199,3.574646e0,5.532330e-1
QQN-Bisection-1,220,3.574453e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,262,3.574452e0,5.532095e-1
QQN-Bisection-1,266,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.248431e0,6.282286e-1
QQN-Bisection-1,65,4.248431e0,6.282286e-1
QQN-Bisection-1,138,3.577851e0,5.536222e-1
QQN-Bisection-1,178,3.576369e0,5.534423e-1
QQN-Bisection-1,199,3.574453e0,5.532096e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.144852e0,6.175091e-1
QQN-Bisection-1,65,4.144852e0,6.175091e-1
QQN-Bisection-1,138,3.590388e0,5.551414e-1
QQN-Bisection-1,178,3.583788e0,5.543423e-1
QQN-Bisection-1,199,3.574498e0,5.532150e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.512536e0,6.544207e-1
QQN-Bisection-1,61,4.512536e0,6.544207e-1
QQN-Bisection-1,132,3.312219e0,5.201190e-1
QQN-Bisection-1,193,2.522789e0,4.018809e-1
QQN-Bisection-1,253,2.477343e0,3.939861e-1
QQN-Bisection-1,313,2.378489e0,3.763011e-1
QQN-Bisection-1,384,2.367853e0,3.743548e-1
QQN-Bisection-1,455,2.345377e0,3.702126e-1
QQN-Bisection-1,526,2.332628e0,3.678454e-1
QQN-Bisection-1,597,2.325524e0,3.665209e-1
QQN-Bisection-1,668,2.321604e0,3.657882e-1
QQN-Bisection-1,739,2.319452e0,3.653854e-1
QQN-Bisection-1,810,2.318273e0,3.651646e-1
QQN-Bisection-1,881,2.317628e0,3.650437e-1
QQN-Bisection-1,952,2.317275e0,3.649776e-1
QQN-Bisection-1,1023,2.317082e0,3.649414e-1
QQN-Bisection-1,2,4.305927e0,6.340666e-1
QQN-Bisection-1,65,4.305927e0,6.340666e-1
QQN-Bisection-1,138,3.585636e0,5.545663e-1
QQN-Bisection-1,178,3.580893e0,5.539914e-1
QQN-Bisection-1,199,3.574474e0,5.532121e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.917188e0,5.929744e-1
QQN-Bisection-1,67,3.917188e0,5.929744e-1
QQN-Bisection-1,140,3.578288e0,5.536753e-1
