Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,168,5.704445e1,1.756213e0
QQN-GoldenSection,216,2.671718e1,1.426791e0
QQN-GoldenSection,264,4.883895e0,6.887663e-1
QQN-GoldenSection,312,4.539410e0,6.569994e-1
QQN-GoldenSection,360,4.519084e0,6.550504e-1
QQN-GoldenSection,408,4.507408e0,6.539269e-1
QQN-GoldenSection,456,4.502900e0,6.534923e-1
QQN-GoldenSection,504,4.486447e0,6.519026e-1
QQN-GoldenSection,552,4.464474e0,6.497703e-1
QQN-GoldenSection,600,4.423672e0,6.457829e-1
QQN-GoldenSection,648,4.329900e0,6.364778e-1
QQN-GoldenSection,710,4.072083e0,6.098166e-1
QQN-GoldenSection,758,3.941030e0,5.956097e-1
QQN-GoldenSection,806,3.806874e0,5.805685e-1
QQN-GoldenSection,854,3.660125e0,5.634960e-1
QQN-GoldenSection,914,3.465320e0,5.397433e-1
QQN-GoldenSection,976,3.405873e0,5.322284e-1
QQN-GoldenSection,1036,3.346183e0,5.245497e-1
QQN-GoldenSection,2,9.399292e2,2.973095e0
QQN-GoldenSection,55,9.399292e2,2.973095e0
QQN-GoldenSection,110,1.638040e2,2.214324e0
QQN-GoldenSection,164,2.651079e0,4.234227e-1
QQN-GoldenSection,222,1.329841e0,1.237996e-1
QQN-GoldenSection,270,4.773405e-1,-3.211717e-1
QQN-GoldenSection,318,3.902088e-1,-4.087029e-1
QQN-GoldenSection,366,3.842840e-1,-4.153477e-1
QQN-GoldenSection,414,3.801337e-1,-4.200636e-1
QQN-GoldenSection,462,3.314889e-1,-4.795311e-1
QQN-GoldenSection,510,2.900805e-1,-5.374814e-1
QQN-GoldenSection,558,1.791120e-1,-7.468753e-1
QQN-GoldenSection,606,1.108005e-1,-9.554583e-1
QQN-GoldenSection,654,9.373885e-2,-1.028080e0
QQN-GoldenSection,702,5.709463e-2,-1.243405e0
QQN-GoldenSection,750,3.167364e-2,-1.499302e0
QQN-GoldenSection,798,2.457636e-2,-1.609482e0
QQN-GoldenSection,846,1.391729e-2,-1.856445e0
QQN-GoldenSection,907,7.377579e-3,-2.132086e0
QQN-GoldenSection,955,7.175470e-3,-2.144150e0
QQN-GoldenSection,1003,1.979331e-3,-2.703482e0
QQN-GoldenSection,2,9.981444e2,2.999193e0
QQN-GoldenSection,55,9.981444e2,2.999193e0
QQN-GoldenSection,110,8.520968e1,1.930489e0
QQN-GoldenSection,168,1.146722e1,1.059458e0
QQN-GoldenSection,216,5.712960e0,7.568612e-1
QQN-GoldenSection,264,4.588700e0,6.616896e-1
QQN-GoldenSection,312,4.576999e0,6.605808e-1
QQN-GoldenSection,360,4.571885e0,6.600953e-1
QQN-GoldenSection,408,4.563540e0,6.593019e-1
QQN-GoldenSection,456,4.551427e0,6.581476e-1
QQN-GoldenSection,504,4.530107e0,6.561085e-1
QQN-GoldenSection,552,4.495094e0,6.527387e-1
QQN-GoldenSection,600,4.462074e0,6.495367e-1
QQN-GoldenSection,648,4.275104e0,6.309467e-1
QQN-GoldenSection,709,4.148880e0,6.179309e-1
QQN-GoldenSection,769,4.113554e0,6.142172e-1
QQN-GoldenSection,830,4.078563e0,6.105072e-1
QQN-GoldenSection,891,4.040930e0,6.064813e-1
QQN-GoldenSection,952,4.003602e0,6.024509e-1
QQN-GoldenSection,1013,3.963362e0,5.980638e-1
QQN-GoldenSection,2,8.922478e2,2.950485e0
QQN-GoldenSection,55,8.922478e2,2.950485e0
QQN-GoldenSection,110,1.452090e2,2.161994e0
QQN-GoldenSection,164,5.116763e1,1.708995e0
QQN-GoldenSection,222,3.776189e0,5.770537e-1
QQN-GoldenSection,270,1.811626e0,2.580685e-1
QQN-GoldenSection,318,1.363345e0,1.346056e-1
QQN-GoldenSection,366,1.320561e0,1.207584e-1
QQN-GoldenSection,414,1.297060e0,1.129600e-1
QQN-GoldenSection,462,1.171010e0,6.856052e-2
QQN-GoldenSection,510,1.022059e0,9.475993e-3
QQN-GoldenSection,558,7.731427e-1,-1.117404e-1
QQN-GoldenSection,606,5.554442e-1,-2.553596e-1
QQN-GoldenSection,654,4.954209e-1,-3.050257e-1
QQN-GoldenSection,702,4.494365e-1,-3.473316e-1
QQN-GoldenSection,750,3.719588e-1,-4.295052e-1
QQN-GoldenSection,798,2.814423e-1,-5.506107e-1
QQN-GoldenSection,846,1.753691e-1,-7.560468e-1
QQN-GoldenSection,894,1.247071e-1,-9.041089e-1
QQN-GoldenSection,942,9.166832e-2,-1.037781e0
QQN-GoldenSection,990,6.257575e-2,-1.203594e0
QQN-GoldenSection,1038,4.789956e-2,-1.319668e0
QQN-GoldenSection,2,1.079847e3,3.033362e0
QQN-GoldenSection,55,1.079847e3,3.033362e0
QQN-GoldenSection,110,2.126206e2,2.327605e0
QQN-GoldenSection,168,3.511266e1,1.545464e0
QQN-GoldenSection,216,9.771687e0,9.899696e-1
QQN-GoldenSection,264,5.497597e0,7.401729e-1
QQN-GoldenSection,312,4.810839e0,6.822208e-1
QQN-GoldenSection,360,4.703956e0,6.724632e-1
QQN-GoldenSection,408,4.656009e0,6.680138e-1
QQN-GoldenSection,456,4.650937e0,6.675405e-1
QQN-GoldenSection,504,4.650671e0,6.675157e-1
QQN-GoldenSection,552,4.650435e0,6.674936e-1
QQN-GoldenSection,600,4.649776e0,6.674320e-1
QQN-GoldenSection,648,4.647836e0,6.672508e-1
QQN-GoldenSection,709,4.634048e0,6.659605e-1
QQN-GoldenSection,770,4.611848e0,6.638750e-1
QQN-GoldenSection,832,4.607192e0,6.634364e-1
QQN-GoldenSection,892,4.602435e0,6.629876e-1
QQN-GoldenSection,954,4.590329e0,6.618438e-1
QQN-GoldenSection,1014,4.554951e0,6.584837e-1
QQN-GoldenSection,2,1.113093e3,3.046531e0
QQN-GoldenSection,55,1.113093e3,3.046531e0
QQN-GoldenSection,110,2.540714e2,2.404956e0
QQN-GoldenSection,168,7.316505e1,1.864304e0
QQN-GoldenSection,216,2.978504e1,1.473998e0
QQN-GoldenSection,264,5.173953e0,7.138225e-1
QQN-GoldenSection,312,4.547772e0,6.577987e-1
QQN-GoldenSection,360,4.494374e0,6.526692e-1
QQN-GoldenSection,408,4.469680e0,6.502765e-1
QQN-GoldenSection,456,4.464737e0,6.497959e-1
QQN-GoldenSection,504,4.441375e0,6.475175e-1
QQN-GoldenSection,552,4.412789e0,6.447132e-1
QQN-GoldenSection,600,4.362420e0,6.397275e-1
QQN-GoldenSection,648,4.236504e0,6.270077e-1
QQN-GoldenSection,696,3.950769e0,5.966816e-1
QQN-GoldenSection,744,3.626031e0,5.594315e-1
QQN-GoldenSection,806,3.238780e0,5.103814e-1
QQN-GoldenSection,867,3.022593e0,4.803797e-1
QQN-GoldenSection,929,2.979100e0,4.740851e-1
QQN-GoldenSection,991,2.947283e0,4.694218e-1
QQN-GoldenSection,1053,2.917410e0,4.649975e-1
QQN-GoldenSection,2,8.884559e2,2.948636e0
QQN-GoldenSection,55,8.884559e2,2.948636e0
QQN-GoldenSection,110,1.247515e2,2.096046e0
QQN-GoldenSection,168,1.460372e1,1.164463e0
QQN-GoldenSection,216,6.213389e0,7.933285e-1
QQN-GoldenSection,264,4.738421e0,6.756336e-1
QQN-GoldenSection,312,4.672398e0,6.695398e-1
QQN-GoldenSection,360,4.651262e0,6.675708e-1
QQN-GoldenSection,408,4.645467e0,6.670294e-1
QQN-GoldenSection,456,4.644678e0,6.669556e-1
QQN-GoldenSection,504,4.644035e0,6.668955e-1
QQN-GoldenSection,552,4.640437e0,6.665589e-1
QQN-GoldenSection,600,4.631583e0,6.657294e-1
QQN-GoldenSection,648,4.623512e0,6.649720e-1
QQN-GoldenSection,710,4.590018e0,6.618144e-1
QQN-GoldenSection,772,4.539317e0,6.569905e-1
QQN-GoldenSection,833,4.533829e0,6.564651e-1
QQN-GoldenSection,895,4.528569e0,6.559610e-1
QQN-GoldenSection,956,4.522988e0,6.554254e-1
QQN-GoldenSection,1018,4.517020e0,6.548520e-1
QQN-GoldenSection,2,1.254129e3,3.098342e0
QQN-GoldenSection,55,1.254129e3,3.098342e0
QQN-GoldenSection,110,1.633424e2,2.213099e0
QQN-GoldenSection,164,1.856270e1,1.268641e0
QQN-GoldenSection,222,2.668215e0,4.262208e-1
QQN-GoldenSection,270,1.462407e0,1.650683e-1
QQN-GoldenSection,318,7.195452e-1,-1.429419e-1
QQN-GoldenSection,366,5.812301e-1,-2.356519e-1
QQN-GoldenSection,414,5.505882e-1,-2.591731e-1
QQN-GoldenSection,462,5.314915e-1,-2.745036e-1
QQN-GoldenSection,510,4.914434e-1,-3.085265e-1
QQN-GoldenSection,571,3.751508e-1,-4.257941e-1
QQN-GoldenSection,632,3.573161e-1,-4.469474e-1
QQN-GoldenSection,693,3.495909e-1,-4.564399e-1
QQN-GoldenSection,754,3.452093e-1,-4.619175e-1
QQN-GoldenSection,815,3.424340e-1,-4.654231e-1
QQN-GoldenSection,876,3.403888e-1,-4.680247e-1
QQN-GoldenSection,937,3.387316e-1,-4.701442e-1
QQN-GoldenSection,998,3.372374e-1,-4.720643e-1
QQN-GoldenSection,1059,3.358332e-1,-4.738764e-1
QQN-GoldenSection,2,7.020893e2,2.846392e0
QQN-GoldenSection,55,7.020893e2,2.846392e0
QQN-GoldenSection,110,1.427208e2,2.154487e0
QQN-GoldenSection,168,3.744858e1,1.573435e0
QQN-GoldenSection,216,1.808590e1,1.257340e0
QQN-GoldenSection,264,4.694125e0,6.715547e-1
QQN-GoldenSection,312,4.562961e0,6.592468e-1
QQN-GoldenSection,360,4.555945e0,6.585785e-1
QQN-GoldenSection,408,4.550681e0,6.580764e-1
QQN-GoldenSection,456,4.544870e0,6.575215e-1
QQN-GoldenSection,504,4.531849e0,6.562754e-1
QQN-GoldenSection,552,4.513179e0,6.544826e-1
QQN-GoldenSection,600,4.479815e0,6.512601e-1
QQN-GoldenSection,648,4.387183e0,6.421858e-1
QQN-GoldenSection,710,4.192476e0,6.224706e-1
QQN-GoldenSection,769,4.101498e0,6.129425e-1
QQN-GoldenSection,830,4.031116e0,6.054253e-1
QQN-GoldenSection,890,3.966539e0,5.984117e-1
QQN-GoldenSection,951,3.909935e0,5.921695e-1
QQN-GoldenSection,1011,3.854930e0,5.860165e-1
QQN-GoldenSection,2,1.125186e3,3.051224e0
QQN-GoldenSection,55,1.125186e3,3.051224e0
QQN-GoldenSection,110,1.364543e2,2.134987e0
QQN-GoldenSection,168,2.680302e1,1.428184e0
QQN-GoldenSection,216,1.381712e1,1.140418e0
QQN-GoldenSection,264,4.631323e0,6.657050e-1
QQN-GoldenSection,312,4.548794e0,6.578963e-1
QQN-GoldenSection,360,4.543463e0,6.573870e-1
QQN-GoldenSection,408,4.538810e0,6.569420e-1
QQN-GoldenSection,456,4.515449e0,6.547009e-1
QQN-GoldenSection,504,4.480700e0,6.513459e-1
QQN-GoldenSection,552,4.438253e0,6.472120e-1
QQN-GoldenSection,600,4.254341e0,6.288323e-1
QQN-GoldenSection,662,4.112575e0,6.141138e-1
QQN-GoldenSection,721,4.028866e0,6.051829e-1
QQN-GoldenSection,782,3.954904e0,5.971360e-1
QQN-GoldenSection,842,3.885211e0,5.894146e-1
QQN-GoldenSection,903,3.822345e0,5.823299e-1
QQN-GoldenSection,963,3.761538e0,5.753655e-1
QQN-GoldenSection,1024,3.706307e0,5.689414e-1
QQN-GoldenSection,2,1.469456e3,3.167157e0
QQN-GoldenSection,55,1.469456e3,3.167157e0
QQN-GoldenSection,110,2.266758e2,2.355405e0
QQN-GoldenSection,168,5.966197e1,1.775698e0
QQN-GoldenSection,216,2.982745e1,1.474616e0
QQN-GoldenSection,264,4.986419e0,6.977888e-1
QQN-GoldenSection,312,4.540153e0,6.570705e-1
QQN-GoldenSection,360,4.529989e0,6.560972e-1
QQN-GoldenSection,408,4.521602e0,6.552924e-1
QQN-GoldenSection,456,4.516585e0,6.548102e-1
QQN-GoldenSection,504,4.501612e0,6.533680e-1
QQN-GoldenSection,552,4.481975e0,6.514694e-1
QQN-GoldenSection,600,4.443502e0,6.477254e-1
QQN-GoldenSection,648,4.354832e0,6.389714e-1
QQN-GoldenSection,710,4.101647e0,6.129582e-1
QQN-GoldenSection,758,3.990309e0,6.010065e-1
QQN-GoldenSection,806,3.967290e0,5.984940e-1
QQN-GoldenSection,854,3.768902e0,5.762148e-1
QQN-GoldenSection,912,3.589215e0,5.549995e-1
QQN-GoldenSection,964,3.198069e0,5.048878e-1
QQN-GoldenSection,1016,2.961242e0,4.714739e-1
QQN-GoldenSection,2,1.002660e3,3.001154e0
QQN-GoldenSection,55,1.002660e3,3.001154e0
QQN-GoldenSection,110,1.941859e2,2.288218e0
QQN-GoldenSection,168,3.126970e1,1.495124e0
QQN-GoldenSection,216,1.520292e1,1.181927e0
QQN-GoldenSection,264,4.592538e0,6.620528e-1
QQN-GoldenSection,312,4.552308e0,6.582317e-1
QQN-GoldenSection,360,4.549099e0,6.579254e-1
QQN-GoldenSection,408,4.537635e0,6.568296e-1
QQN-GoldenSection,456,4.525217e0,6.556394e-1
QQN-GoldenSection,504,4.500836e0,6.532932e-1
QQN-GoldenSection,552,4.464554e0,6.497780e-1
QQN-GoldenSection,600,4.270604e0,6.304893e-1
QQN-GoldenSection,661,3.909367e0,5.921064e-1
QQN-GoldenSection,719,3.828146e0,5.829885e-1
QQN-GoldenSection,781,3.721854e0,5.707593e-1
QQN-GoldenSection,840,3.576010e0,5.533987e-1
QQN-GoldenSection,902,3.462403e0,5.393776e-1
QQN-GoldenSection,962,3.340111e0,5.237609e-1
QQN-GoldenSection,1024,3.277478e0,5.155398e-1
QQN-GoldenSection,2,1.098392e3,3.040757e0
QQN-GoldenSection,55,1.098392e3,3.040757e0
QQN-GoldenSection,110,8.786794e1,1.943830e0
QQN-GoldenSection,168,1.471301e1,1.167702e0
QQN-GoldenSection,216,8.477114e0,9.282480e-1
QQN-GoldenSection,264,4.590266e0,6.618379e-1
QQN-GoldenSection,312,4.558829e0,6.588533e-1
QQN-GoldenSection,360,4.555201e0,6.585075e-1
QQN-GoldenSection,408,4.548024e0,6.578228e-1
QQN-GoldenSection,456,4.526245e0,6.557381e-1
QQN-GoldenSection,504,4.504067e0,6.536049e-1
QQN-GoldenSection,552,4.462775e0,6.496050e-1
QQN-GoldenSection,614,4.346591e0,6.381487e-1
QQN-GoldenSection,674,4.315505e0,6.350316e-1
QQN-GoldenSection,736,4.285548e0,6.320064e-1
QQN-GoldenSection,796,4.253175e0,6.287132e-1
QQN-GoldenSection,857,4.221431e0,6.254597e-1
QQN-GoldenSection,917,4.187202e0,6.219239e-1
QQN-GoldenSection,978,4.153676e0,6.184326e-1
QQN-GoldenSection,1038,4.117560e0,6.146400e-1
QQN-GoldenSection,2,1.071356e3,3.029934e0
QQN-GoldenSection,55,1.071356e3,3.029934e0
QQN-GoldenSection,110,2.058262e2,2.313501e0
QQN-GoldenSection,168,3.520362e1,1.546587e0
QQN-GoldenSection,216,1.771473e1,1.248334e0
QQN-GoldenSection,264,4.632428e0,6.658087e-1
QQN-GoldenSection,312,4.548633e0,6.578809e-1
QQN-GoldenSection,360,4.546036e0,6.576329e-1
QQN-GoldenSection,408,4.518490e0,6.549933e-1
QQN-GoldenSection,456,4.491994e0,6.524391e-1
QQN-GoldenSection,504,4.448378e0,6.482017e-1
QQN-GoldenSection,552,4.346837e0,6.381734e-1
QQN-GoldenSection,600,4.195248e0,6.227576e-1
QQN-GoldenSection,648,4.098845e0,6.126615e-1
QQN-GoldenSection,696,3.823222e0,5.824295e-1
QQN-GoldenSection,758,3.548982e0,5.501038e-1
QQN-GoldenSection,818,3.392175e0,5.304783e-1
QQN-GoldenSection,880,3.334702e0,5.230570e-1
QQN-GoldenSection,940,3.278006e0,5.156098e-1
QQN-GoldenSection,1002,3.225528e0,5.086008e-1
QQN-Bisection-1,2,1.075797e3,3.031730e0
QQN-Bisection-1,76,1.075797e3,3.031730e0
QQN-Bisection-1,153,9.950272e1,1.997835e0
QQN-Bisection-1,193,2.740351e1,1.437806e0
QQN-Bisection-1,214,8.854757e0,9.471766e-1
QQN-Bisection-1,235,4.566816e0,6.596135e-1
QQN-Bisection-1,256,4.546050e0,6.576342e-1
QQN-Bisection-1,277,4.542547e0,6.572994e-1
QQN-Bisection-1,298,4.520148e0,6.551526e-1
QQN-Bisection-1,371,4.465258e0,6.498466e-1
QQN-Bisection-1,454,4.392077e0,6.426700e-1
QQN-Bisection-1,535,4.383155e0,6.417868e-1
QQN-Bisection-1,606,4.366517e0,6.401352e-1
QQN-Bisection-1,679,4.354858e0,6.389740e-1
QQN-Bisection-1,762,4.311771e0,6.346556e-1
QQN-Bisection-1,833,4.301165e0,6.335861e-1
QQN-Bisection-1,906,4.268527e0,6.302780e-1
QQN-Bisection-1,977,4.230811e0,6.264236e-1
QQN-Bisection-1,1050,4.214595e0,6.247558e-1
QQN-Bisection-1,2,1.031450e3,3.013448e0
QQN-Bisection-1,76,1.031450e3,3.013448e0
QQN-Bisection-1,143,1.386843e2,2.142027e0
QQN-Bisection-1,222,4.552989e1,1.658297e0
QQN-Bisection-1,262,2.449159e1,1.389017e0
QQN-Bisection-1,283,4.316194e0,6.351009e-1
QQN-Bisection-1,304,2.805147e0,4.479557e-1
QQN-Bisection-1,325,2.135429e0,3.294850e-1
QQN-Bisection-1,346,2.089393e0,3.200201e-1
QQN-Bisection-1,367,2.023942e0,3.061981e-1
QQN-Bisection-1,440,1.745359e0,2.418847e-1
QQN-Bisection-1,525,1.691664e0,2.283141e-1
QQN-Bisection-1,610,1.666453e0,2.217930e-1
QQN-Bisection-1,683,1.651354e0,2.178403e-1
QQN-Bisection-1,768,1.632306e0,2.128015e-1
QQN-Bisection-1,841,1.614629e0,2.080727e-1
QQN-Bisection-1,926,1.612166e0,2.074096e-1
QQN-Bisection-1,1011,1.582341e0,1.993001e-1
QQN-Bisection-1,2,9.302506e2,2.968600e0
QQN-Bisection-1,76,9.302506e2,2.968600e0
QQN-Bisection-1,143,7.078169e1,1.849921e0
QQN-Bisection-1,183,1.354119e1,1.131657e0
QQN-Bisection-1,204,6.892672e0,8.383876e-1
QQN-Bisection-1,225,4.808803e0,6.820370e-1
QQN-Bisection-1,246,4.687176e0,6.709112e-1
QQN-Bisection-1,267,4.636225e0,6.661645e-1
QQN-Bisection-1,288,4.627905e0,6.653844e-1
QQN-Bisection-1,309,4.627244e0,6.653224e-1
QQN-Bisection-1,330,4.624189e0,6.650356e-1
QQN-Bisection-1,351,4.618997e0,6.645477e-1
QQN-Bisection-1,372,4.605314e0,6.632593e-1
QQN-Bisection-1,445,4.587419e0,6.615684e-1
QQN-Bisection-1,518,4.543642e0,6.574041e-1
QQN-Bisection-1,601,4.536807e0,6.567503e-1
QQN-Bisection-1,680,4.533663e0,6.564492e-1
QQN-Bisection-1,753,4.508360e0,6.540186e-1
QQN-Bisection-1,826,4.499129e0,6.531285e-1
QQN-Bisection-1,899,4.491453e0,6.523869e-1
QQN-Bisection-1,982,4.483963e0,6.516620e-1
QQN-Bisection-1,1061,4.479664e0,6.512454e-1
QQN-Bisection-1,2,1.206379e3,3.081484e0
QQN-Bisection-1,76,1.206379e3,3.081484e0
QQN-Bisection-1,143,1.958697e2,2.291967e0
QQN-Bisection-1,222,7.094400e1,1.850916e0
QQN-Bisection-1,262,3.059284e1,1.485620e0
QQN-Bisection-1,283,6.893402e0,8.384336e-1
QQN-Bisection-1,304,2.876667e0,4.588896e-1
QQN-Bisection-1,325,1.973434e0,2.952227e-1
QQN-Bisection-1,346,1.828222e0,2.620290e-1
QQN-Bisection-1,367,1.787074e0,2.521425e-1
QQN-Bisection-1,440,1.547300e0,1.895746e-1
QQN-Bisection-1,515,1.545757e0,1.891413e-1
QQN-Bisection-1,600,1.468635e0,1.669140e-1
QQN-Bisection-1,673,1.462045e0,1.649609e-1
QQN-Bisection-1,748,1.449509e0,1.612208e-1
QQN-Bisection-1,821,1.425112e0,1.538489e-1
QQN-Bisection-1,896,1.418239e0,1.517496e-1
QQN-Bisection-1,981,1.389600e0,1.428897e-1
QQN-Bisection-1,1064,1.385208e0,1.415150e-1
QQN-Bisection-1,2,1.127300e3,3.052040e0
QQN-Bisection-1,76,1.127300e3,3.052040e0
QQN-Bisection-1,143,1.351945e2,2.130959e0
QQN-Bisection-1,222,4.978247e1,1.697076e0
QQN-Bisection-1,262,2.589037e1,1.413138e0
QQN-Bisection-1,283,4.216464e0,6.249484e-1
QQN-Bisection-1,304,2.721181e0,4.347574e-1
QQN-Bisection-1,325,2.098041e0,3.218141e-1
QQN-Bisection-1,346,2.043369e0,3.103469e-1
QQN-Bisection-1,367,1.987528e0,2.983133e-1
QQN-Bisection-1,440,1.655890e0,2.190315e-1
QQN-Bisection-1,515,1.619693e0,2.094328e-1
