Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,206,3.370867e-7
QQN-GoldenSection,254,2.370433e-9
QQN-GoldenSection,302,2.331761e-11
QQN-GoldenSection,306,1.623900e-13
QQN-GoldenSection,2,1.168329e1
QQN-GoldenSection,50,1.168329e1
QQN-GoldenSection,99,1.829414e-2
QQN-GoldenSection,158,5.737057e-5
QQN-GoldenSection,206,7.716154e-7
QQN-GoldenSection,254,3.618150e-9
QQN-GoldenSection,302,4.046447e-11
QQN-GoldenSection,306,2.579189e-13
QQN-GoldenSection,2,1.130151e1
QQN-GoldenSection,50,1.130151e1
QQN-GoldenSection,108,2.363724e-2
QQN-GoldenSection,156,2.070305e-2
QQN-GoldenSection,204,1.694644e-6
QQN-GoldenSection,252,4.704954e-8
QQN-GoldenSection,300,5.560197e-11
QQN-GoldenSection,348,2.211229e-12
QQN-GoldenSection,352,1.346953e-14
QQN-GoldenSection,2,1.158851e1
QQN-GoldenSection,50,1.158851e1
QQN-GoldenSection,108,1.443407e-2
QQN-GoldenSection,156,1.428113e-2
QQN-GoldenSection,204,7.389462e-7
QQN-GoldenSection,252,1.586623e-8
QQN-GoldenSection,300,2.763291e-10
QQN-GoldenSection,348,1.087266e-12
QQN-GoldenSection,352,1.564170e-14
QQN-GoldenSection,2,1.162706e1
QQN-GoldenSection,50,1.162706e1
QQN-GoldenSection,108,1.730215e-2
QQN-GoldenSection,156,1.510478e-2
QQN-GoldenSection,204,2.018602e-6
QQN-GoldenSection,252,4.326364e-8
QQN-GoldenSection,300,9.384665e-11
QQN-GoldenSection,304,2.049171e-13
QQN-GoldenSection,2,1.120873e1
QQN-GoldenSection,50,1.120873e1
QQN-GoldenSection,99,1.186723e-2
QQN-GoldenSection,158,2.189866e-5
QQN-GoldenSection,206,3.796675e-7
QQN-GoldenSection,254,6.973791e-9
QQN-GoldenSection,302,4.575725e-11
QQN-GoldenSection,306,4.764850e-14
QQN-Bisection-1,2,1.077201e1
QQN-Bisection-1,63,1.077201e1
QQN-Bisection-1,103,1.796717e-2
QQN-Bisection-1,124,1.708247e-2
QQN-Bisection-1,145,1.265201e-6
QQN-Bisection-1,166,2.725930e-8
QQN-Bisection-1,187,5.239407e-10
QQN-Bisection-1,208,1.808301e-12
QQN-Bisection-1,212,1.889410e-14
QQN-Bisection-1,2,1.179359e1
QQN-Bisection-1,63,1.179359e1
QQN-Bisection-1,103,1.069589e-2
QQN-Bisection-1,124,9.837957e-3
QQN-Bisection-1,145,5.709204e-7
QQN-Bisection-1,166,1.407368e-8
QQN-Bisection-1,187,1.937779e-10
QQN-Bisection-1,208,5.971237e-13
QQN-Bisection-1,212,6.577488e-15
QQN-Bisection-1,2,1.213161e1
QQN-Bisection-1,63,1.213161e1
QQN-Bisection-1,134,8.680287e-3
QQN-Bisection-1,174,5.529315e-3
QQN-Bisection-1,195,1.441504e-7
QQN-Bisection-1,216,3.262976e-9
QQN-Bisection-1,237,1.995275e-11
QQN-Bisection-1,258,1.221219e-12
QQN-Bisection-1,262,2.345452e-15
QQN-Bisection-1,2,1.175072e1
QQN-Bisection-1,63,1.175072e1
QQN-Bisection-1,134,1.727008e-2
QQN-Bisection-1,174,1.101094e-2
QQN-Bisection-1,195,1.856085e-6
QQN-Bisection-1,216,4.411365e-8
QQN-Bisection-1,237,2.474604e-10
QQN-Bisection-1,241,5.808018e-14
QQN-Bisection-1,2,1.169118e1
QQN-Bisection-1,63,1.169118e1
QQN-Bisection-1,103,6.759748e-3
QQN-Bisection-1,124,6.530470e-3
QQN-Bisection-1,145,7.211015e-7
QQN-Bisection-1,166,1.635469e-8
QQN-Bisection-1,187,2.877354e-10
QQN-Bisection-1,208,3.691267e-13
QQN-Bisection-1,212,7.222134e-16
QQN-Bisection-1,2,1.209584e1
QQN-Bisection-1,63,1.209584e1
QQN-Bisection-1,134,1.219696e-2
QQN-Bisection-1,174,7.782347e-3
QQN-Bisection-1,195,6.228439e-7
QQN-Bisection-1,216,1.357360e-8
QQN-Bisection-1,237,7.809474e-11
QQN-Bisection-1,258,4.529616e-13
QQN-Bisection-1,262,8.061354e-16
QQN-Bisection-1,2,1.137625e1
QQN-Bisection-1,63,1.137625e1
QQN-Bisection-1,134,1.334983e-2
QQN-Bisection-1,174,8.466543e-3
QQN-Bisection-1,195,3.238198e-7
QQN-Bisection-1,216,5.852699e-9
QQN-Bisection-1,237,7.485257e-11
QQN-Bisection-1,258,1.847085e-12
QQN-Bisection-1,262,1.922546e-14
QQN-Bisection-1,2,1.223447e1
QQN-Bisection-1,63,1.223447e1
QQN-Bisection-1,134,8.517758e-3
QQN-Bisection-1,174,5.411731e-3
QQN-Bisection-1,195,1.474490e-7
QQN-Bisection-1,216,3.190829e-9
QQN-Bisection-1,237,7.819135e-11
QQN-Bisection-1,258,1.449896e-12
QQN-Bisection-1,262,9.471911e-15
QQN-Bisection-1,2,1.175616e1
QQN-Bisection-1,63,1.175616e1
QQN-Bisection-1,134,1.557579e-2
QQN-Bisection-1,174,9.814089e-3
QQN-Bisection-1,195,3.350616e-7
QQN-Bisection-1,216,5.853400e-9
QQN-Bisection-1,237,1.819633e-10
QQN-Bisection-1,258,1.754293e-12
QQN-Bisection-1,262,1.114901e-14
QQN-Bisection-1,2,1.105223e1
QQN-Bisection-1,63,1.105223e1
QQN-Bisection-1,103,1.372527e-2
QQN-Bisection-1,124,1.333803e-2
QQN-Bisection-1,145,9.613558e-7
QQN-Bisection-1,166,2.162514e-8
QQN-Bisection-1,187,1.621266e-10
QQN-Bisection-1,208,3.327037e-13
QQN-Bisection-1,212,9.788998e-16
QQN-Bisection-1,2,1.195919e1
QQN-Bisection-1,63,1.195919e1
QQN-Bisection-1,103,1.021738e-2
QQN-Bisection-1,124,9.969424e-3
QQN-Bisection-1,145,9.458016e-7
QQN-Bisection-1,166,2.240844e-8
QQN-Bisection-1,187,1.370833e-10
QQN-Bisection-1,191,3.161895e-14
QQN-Bisection-1,2,1.179232e1
QQN-Bisection-1,63,1.179232e1
QQN-Bisection-1,134,1.526614e-2
QQN-Bisection-1,174,9.762946e-3
QQN-Bisection-1,195,5.636161e-7
QQN-Bisection-1,216,1.225952e-8
QQN-Bisection-1,237,1.862085e-10
QQN-Bisection-1,258,3.428164e-12
QQN-Bisection-1,262,5.619130e-14
QQN-Bisection-1,2,1.243957e1
QQN-Bisection-1,63,1.243957e1
QQN-Bisection-1,103,1.937083e-2
QQN-Bisection-1,124,1.842898e-2
QQN-Bisection-1,145,1.631199e-6
QQN-Bisection-1,166,3.625413e-8
QQN-Bisection-1,187,3.474724e-10
QQN-Bisection-1,208,5.157243e-13
QQN-Bisection-1,212,2.178778e-15
QQN-Bisection-1,2,1.127524e1
QQN-Bisection-1,63,1.127524e1
QQN-Bisection-1,134,1.291245e-2
QQN-Bisection-1,174,8.239270e-3
QQN-Bisection-1,195,5.256530e-7
QQN-Bisection-1,216,8.521391e-9
QQN-Bisection-1,237,4.354369e-11
QQN-Bisection-1,241,1.926140e-13
QQN-Bisection-1,2,1.157862e1
QQN-Bisection-1,63,1.157862e1
QQN-Bisection-1,103,1.228720e-2
QQN-Bisection-1,124,1.162929e-2
QQN-Bisection-1,145,6.223583e-7
QQN-Bisection-1,166,1.355100e-8
QQN-Bisection-1,187,2.513248e-10
QQN-Bisection-1,208,1.590460e-12
QQN-Bisection-1,212,2.085344e-14
QQN-Bisection-1,2,1.227223e1
QQN-Bisection-1,63,1.227223e1
QQN-Bisection-1,103,1.808415e-2
QQN-Bisection-1,124,1.799422e-2
QQN-Bisection-1,145,8.572833e-7
QQN-Bisection-1,166,1.492951e-8
QQN-Bisection-1,187,1.859860e-10
QQN-Bisection-1,208,2.337373e-12
QQN-Bisection-1,212,6.767031e-14
QQN-Bisection-1,2,1.166687e1
QQN-Bisection-1,63,1.166687e1
QQN-Bisection-1,134,6.777242e-3
QQN-Bisection-1,174,4.311689e-3
QQN-Bisection-1,195,1.897173e-7
QQN-Bisection-1,216,4.345238e-9
QQN-Bisection-1,237,3.063915e-11
QQN-Bisection-1,241,1.197654e-13
QQN-Bisection-1,2,1.094194e1
QQN-Bisection-1,63,1.094194e1
QQN-Bisection-1,103,1.819745e-2
QQN-Bisection-1,124,1.614713e-2
QQN-Bisection-1,145,1.447701e-6
QQN-Bisection-1,166,3.681580e-8
QQN-Bisection-1,187,7.868291e-10
QQN-Bisection-1,208,1.799398e-12
QQN-Bisection-1,212,1.287318e-14
QQN-Bisection-1,2,1.181916e1
QQN-Bisection-1,63,1.181916e1
QQN-Bisection-1,103,1.679436e-2
QQN-Bisection-1,124,1.496626e-2
QQN-Bisection-1,145,1.526923e-6
QQN-Bisection-1,166,3.597585e-8
QQN-Bisection-1,187,3.383966e-10
QQN-Bisection-1,208,3.553065e-13
QQN-Bisection-1,212,2.059339e-15
QQN-Bisection-1,2,1.106815e1
QQN-Bisection-1,63,1.106815e1
QQN-Bisection-1,134,6.890400e-3
QQN-Bisection-1,174,4.382549e-3
QQN-Bisection-1,195,2.659063e-7
QQN-Bisection-1,216,5.339944e-9
QQN-Bisection-1,237,2.435565e-11
QQN-Bisection-1,241,2.292202e-13
QQN-CubicQuadraticInterpolation,2,1.147262e1
QQN-CubicQuadraticInterpolation,64,1.147262e1
QQN-CubicQuadraticInterpolation,86,2.362531e0
QQN-CubicQuadraticInterpolation,102,1.987042e-2
QQN-CubicQuadraticInterpolation,118,1.797644e-3
QQN-CubicQuadraticInterpolation,134,1.672657e-4
QQN-CubicQuadraticInterpolation,153,1.625166e-5
QQN-CubicQuadraticInterpolation,169,2.802010e-8
QQN-CubicQuadraticInterpolation,185,4.865618e-10
QQN-CubicQuadraticInterpolation,201,3.533860e-12
QQN-CubicQuadraticInterpolation,205,3.797225e-14
QQN-CubicQuadraticInterpolation,2,1.208210e1
QQN-CubicQuadraticInterpolation,64,1.208210e1
QQN-CubicQuadraticInterpolation,86,2.451926e0
QQN-CubicQuadraticInterpolation,102,2.088445e-2
QQN-CubicQuadraticInterpolation,118,1.908223e-3
QQN-CubicQuadraticInterpolation,134,1.796180e-4
QQN-CubicQuadraticInterpolation,153,1.765995e-5
QQN-CubicQuadraticInterpolation,169,2.664642e-8
QQN-CubicQuadraticInterpolation,185,2.786638e-10
QQN-CubicQuadraticInterpolation,201,1.322412e-12
QQN-CubicQuadraticInterpolation,205,1.790124e-14
QQN-CubicQuadraticInterpolation,2,1.126701e1
QQN-CubicQuadraticInterpolation,64,1.126701e1
QQN-CubicQuadraticInterpolation,86,2.377840e0
QQN-CubicQuadraticInterpolation,102,1.973212e-2
QQN-CubicQuadraticInterpolation,118,1.759729e-3
QQN-CubicQuadraticInterpolation,134,1.601418e-4
QQN-CubicQuadraticInterpolation,150,1.503059e-5
QQN-CubicQuadraticInterpolation,169,1.468232e-6
QQN-CubicQuadraticInterpolation,185,1.877181e-9
QQN-CubicQuadraticInterpolation,201,1.533617e-11
QQN-CubicQuadraticInterpolation,205,1.239080e-13
QQN-CubicQuadraticInterpolation,2,9.624379e0
QQN-CubicQuadraticInterpolation,64,9.624379e0
QQN-CubicQuadraticInterpolation,86,1.906525e0
QQN-CubicQuadraticInterpolation,102,1.648518e-2
QQN-CubicQuadraticInterpolation,118,1.524596e-3
QQN-CubicQuadraticInterpolation,134,1.457075e-4
QQN-CubicQuadraticInterpolation,153,1.459919e-5
QQN-CubicQuadraticInterpolation,169,2.494010e-8
QQN-CubicQuadraticInterpolation,185,3.499600e-10
QQN-CubicQuadraticInterpolation,201,2.598603e-12
QQN-CubicQuadraticInterpolation,205,2.127784e-14
QQN-CubicQuadraticInterpolation,2,1.185456e1
QQN-CubicQuadraticInterpolation,64,1.185456e1
QQN-CubicQuadraticInterpolation,86,2.445707e0
QQN-CubicQuadraticInterpolation,102,2.053524e-2
QQN-CubicQuadraticInterpolation,118,1.855131e-3
QQN-CubicQuadraticInterpolation,134,1.722971e-4
QQN-CubicQuadraticInterpolation,153,1.670370e-5
QQN-CubicQuadraticInterpolation,169,2.903162e-8
QQN-CubicQuadraticInterpolation,185,5.355363e-10
QQN-CubicQuadraticInterpolation,201,4.149946e-12
QQN-CubicQuadraticInterpolation,205,4.835227e-14
QQN-CubicQuadraticInterpolation,2,1.174505e1
QQN-CubicQuadraticInterpolation,64,1.174505e1
QQN-CubicQuadraticInterpolation,86,2.383459e0
QQN-CubicQuadraticInterpolation,102,2.024424e-2
QQN-CubicQuadraticInterpolation,118,1.847308e-3
QQN-CubicQuadraticInterpolation,134,1.737887e-4
QQN-CubicQuadraticInterpolation,153,1.711100e-5
QQN-CubicQuadraticInterpolation,169,2.945075e-8
QQN-CubicQuadraticInterpolation,185,4.539290e-10
QQN-CubicQuadraticInterpolation,201,4.155292e-12
QQN-CubicQuadraticInterpolation,205,6.729082e-14
QQN-CubicQuadraticInterpolation,2,1.249192e1
QQN-CubicQuadraticInterpolation,64,1.249192e1
QQN-CubicQuadraticInterpolation,86,2.625603e0
QQN-CubicQuadraticInterpolation,102,2.171390e-2
QQN-CubicQuadraticInterpolation,118,1.936988e-3
QQN-CubicQuadraticInterpolation,134,1.771897e-4
QQN-CubicQuadraticInterpolation,150,1.690014e-5
QQN-CubicQuadraticInterpolation,169,1.711224e-6
QQN-CubicQuadraticInterpolation,185,4.831120e-9
QQN-CubicQuadraticInterpolation,201,1.014046e-10
QQN-CubicQuadraticInterpolation,217,6.076071e-13
QQN-CubicQuadraticInterpolation,221,4.705475e-15
QQN-CubicQuadraticInterpolation,2,1.228948e1
QQN-CubicQuadraticInterpolation,64,1.228948e1
QQN-CubicQuadraticInterpolation,86,2.523261e0
QQN-CubicQuadraticInterpolation,102,2.121412e-2
QQN-CubicQuadraticInterpolation,118,1.918894e-3
QQN-CubicQuadraticInterpolation,134,1.786087e-4
QQN-CubicQuadraticInterpolation,153,1.738521e-5
QQN-CubicQuadraticInterpolation,169,3.329253e-8
QQN-CubicQuadraticInterpolation,185,7.115786e-10
QQN-CubicQuadraticInterpolation,201,5.574918e-12
QQN-CubicQuadraticInterpolation,205,6.300330e-14
QQN-CubicQuadraticInterpolation,2,1.196878e1
QQN-CubicQuadraticInterpolation,64,1.196878e1
QQN-CubicQuadraticInterpolation,86,2.455274e0
QQN-CubicQuadraticInterpolation,102,2.072842e-2
QQN-CubicQuadraticInterpolation,118,1.878176e-3
QQN-CubicQuadraticInterpolation,134,1.747283e-4
QQN-CubicQuadraticInterpolation,150,1.690583e-5
QQN-CubicQuadraticInterpolation,169,1.717691e-6
QQN-CubicQuadraticInterpolation,185,2.967675e-9
QQN-CubicQuadraticInterpolation,201,4.290608e-11
QQN-CubicQuadraticInterpolation,217,1.030718e-12
QQN-CubicQuadraticInterpolation,221,2.896276e-14
QQN-CubicQuadraticInterpolation,2,1.166908e1
QQN-CubicQuadraticInterpolation,64,1.166908e1
QQN-CubicQuadraticInterpolation,86,2.400589e0
QQN-CubicQuadraticInterpolation,102,2.007497e-2
QQN-CubicQuadraticInterpolation,118,1.811511e-3
QQN-CubicQuadraticInterpolation,134,1.686608e-4
QQN-CubicQuadraticInterpolation,153,1.652870e-5
QQN-CubicQuadraticInterpolation,169,4.192686e-8
QQN-CubicQuadraticInterpolation,185,1.042901e-9
QQN-CubicQuadraticInterpolation,201,6.030854e-12
QQN-CubicQuadraticInterpolation,205,4.163999e-14
QQN-CubicQuadraticInterpolation,2,1.216067e1
QQN-CubicQuadraticInterpolation,64,1.216067e1
QQN-CubicQuadraticInterpolation,86,2.485198e0
QQN-CubicQuadraticInterpolation,102,2.088727e-2
QQN-CubicQuadraticInterpolation,118,1.887917e-3
QQN-CubicQuadraticInterpolation,134,1.754069e-4
QQN-CubicQuadraticInterpolation,153,1.700760e-5
QQN-CubicQuadraticInterpolation,169,3.012597e-8
QQN-CubicQuadraticInterpolation,185,6.886906e-10
QQN-CubicQuadraticInterpolation,201,9.292573e-12
QQN-CubicQuadraticInterpolation,205,1.546820e-13
QQN-CubicQuadraticInterpolation,2,1.205520e1
QQN-CubicQuadraticInterpolation,64,1.205520e1
QQN-CubicQuadraticInterpolation,86,2.567009e0
QQN-CubicQuadraticInterpolation,102,2.108117e-2
QQN-CubicQuadraticInterpolation,118,1.864965e-3
QQN-CubicQuadraticInterpolation,134,1.682807e-4
QQN-CubicQuadraticInterpolation,150,1.569528e-5
QQN-CubicQuadraticInterpolation,169,1.536717e-6
QQN-CubicQuadraticInterpolation,185,3.449997e-9
QQN-CubicQuadraticInterpolation,201,7.771868e-11
QQN-CubicQuadraticInterpolation,217,7.524028e-13
QQN-CubicQuadraticInterpolation,221,8.340044e-15
QQN-CubicQuadraticInterpolation,2,1.193229e1
QQN-CubicQuadraticInterpolation,64,1.193229e1
QQN-CubicQuadraticInterpolation,86,2.479430e0
QQN-CubicQuadraticInterpolation,102,2.077330e-2
QQN-CubicQuadraticInterpolation,118,1.870720e-3
QQN-CubicQuadraticInterpolation,134,1.727238e-4
QQN-CubicQuadraticInterpolation,150,1.656281e-5
QQN-CubicQuadraticInterpolation,169,1.666749e-6
QQN-CubicQuadraticInterpolation,185,2.805337e-9
QQN-CubicQuadraticInterpolation,201,3.084212e-11
QQN-CubicQuadraticInterpolation,217,3.984377e-13
QQN-CubicQuadraticInterpolation,221,1.310975e-14
QQN-CubicQuadraticInterpolation,2,1.136646e1
QQN-CubicQuadraticInterpolation,64,1.136646e1
QQN-CubicQuadraticInterpolation,86,2.215607e0
QQN-CubicQuadraticInterpolation,102,1.941240e-2
QQN-CubicQuadraticInterpolation,118,1.816021e-3
QQN-CubicQuadraticInterpolation,137,1.759452e-4
QQN-CubicQuadraticInterpolation,153,2.306000e-7
QQN-CubicQuadraticInterpolation,169,2.371711e-9
QQN-CubicQuadraticInterpolation,185,1.508072e-11
QQN-CubicQuadraticInterpolation,189,1.638427e-13
QQN-CubicQuadraticInterpolation,2,1.134498e1
QQN-CubicQuadraticInterpolation,64,1.134498e1
QQN-CubicQuadraticInterpolation,86,2.269062e0
QQN-CubicQuadraticInterpolation,102,1.935623e-2
QQN-CubicQuadraticInterpolation,118,1.776802e-3
QQN-CubicQuadraticInterpolation,134,1.690371e-4
QQN-CubicQuadraticInterpolation,153,1.698951e-5
QQN-CubicQuadraticInterpolation,169,4.214723e-8
QQN-CubicQuadraticInterpolation,185,9.029880e-10
QQN-CubicQuadraticInterpolation,201,5.395813e-12
QQN-CubicQuadraticInterpolation,205,3.516332e-14
QQN-CubicQuadraticInterpolation,2,1.213694e1
QQN-CubicQuadraticInterpolation,64,1.213694e1
QQN-CubicQuadraticInterpolation,86,2.575116e0
QQN-CubicQuadraticInterpolation,102,2.125706e-2
QQN-CubicQuadraticInterpolation,118,1.887958e-3
QQN-CubicQuadraticInterpolation,134,1.710187e-4
QQN-CubicQuadraticInterpolation,150,1.598225e-5
QQN-CubicQuadraticInterpolation,169,1.558343e-6
QQN-CubicQuadraticInterpolation,185,2.462852e-9
QQN-CubicQuadraticInterpolation,201,3.551621e-11
QQN-CubicQuadraticInterpolation,217,4.078740e-13
QQN-CubicQuadraticInterpolation,221,9.131173e-15
QQN-CubicQuadraticInterpolation,2,1.129931e1
QQN-CubicQuadraticInterpolation,64,1.129931e1
QQN-CubicQuadraticInterpolation,86,2.291048e0
QQN-CubicQuadraticInterpolation,102,1.937280e-2
QQN-CubicQuadraticInterpolation,118,1.765918e-3
QQN-CubicQuadraticInterpolation,134,1.665546e-4
QQN-CubicQuadraticInterpolation,153,1.657082e-5
QQN-CubicQuadraticInterpolation,169,4.062014e-8
QQN-CubicQuadraticInterpolation,185,8.902808e-10
QQN-CubicQuadraticInterpolation,201,5.374574e-12
QQN-CubicQuadraticInterpolation,205,3.678532e-14
QQN-CubicQuadraticInterpolation,2,1.180057e1
QQN-CubicQuadraticInterpolation,64,1.180057e1
QQN-CubicQuadraticInterpolation,86,2.478313e0
QQN-CubicQuadraticInterpolation,102,2.048295e-2
QQN-CubicQuadraticInterpolation,118,1.822092e-3
QQN-CubicQuadraticInterpolation,134,1.655695e-4
QQN-CubicQuadraticInterpolation,150,1.557345e-5
QQN-CubicQuadraticInterpolation,169,1.538396e-6
QQN-CubicQuadraticInterpolation,185,3.476977e-9
QQN-CubicQuadraticInterpolation,201,9.812369e-11
QQN-CubicQuadraticInterpolation,217,2.006012e-12
QQN-CubicQuadraticInterpolation,221,4.513681e-14
QQN-CubicQuadraticInterpolation,2,1.116786e1
QQN-CubicQuadraticInterpolation,64,1.116786e1
QQN-CubicQuadraticInterpolation,86,2.318904e0
QQN-CubicQuadraticInterpolation,102,1.935677e-2
QQN-CubicQuadraticInterpolation,118,1.742878e-3
QQN-CubicQuadraticInterpolation,134,1.615183e-4
QQN-CubicQuadraticInterpolation,153,1.567295e-5
QQN-CubicQuadraticInterpolation,169,3.156218e-8
QQN-CubicQuadraticInterpolation,185,6.087502e-10
QQN-CubicQuadraticInterpolation,201,3.472121e-12
QQN-CubicQuadraticInterpolation,205,2.452880e-14
QQN-CubicQuadraticInterpolation,2,1.193654e1
QQN-CubicQuadraticInterpolation,64,1.193654e1
QQN-CubicQuadraticInterpolation,86,2.479695e0
QQN-CubicQuadraticInterpolation,102,2.079350e-2
QQN-CubicQuadraticInterpolation,118,1.871620e-3
QQN-CubicQuadraticInterpolation,134,1.725011e-4
QQN-CubicQuadraticInterpolation,150,1.647623e-5
QQN-CubicQuadraticInterpolation,169,1.646617e-6
QQN-CubicQuadraticInterpolation,185,2.553183e-9
QQN-CubicQuadraticInterpolation,201,2.962401e-11
QQN-CubicQuadraticInterpolation,217,4.119694e-13
QQN-CubicQuadraticInterpolation,221,1.166830e-14
L-BFGS-Aggressive,2,1.050014e1
L-BFGS-Aggressive,12,1.050014e1
L-BFGS-Aggressive,22,7.243336e-2
L-BFGS-Aggressive,30,1.259967e-3
L-BFGS-Aggressive,43,9.437967e-4
L-BFGS-Aggressive,56,9.437950e-4
L-BFGS-Aggressive,69,9.437933e-4
L-BFGS-Aggressive,82,9.437915e-4
L-BFGS-Aggressive,95,9.437898e-4
L-BFGS-Aggressive,108,9.437881e-4
L-BFGS-Aggressive,121,9.437863e-4
L-BFGS-Aggressive,134,9.437846e-4
L-BFGS-Aggressive,147,9.437828e-4
L-BFGS-Aggressive,160,9.437811e-4
L-BFGS-Aggressive,173,9.437794e-4
L-BFGS-Aggressive,186,9.437776e-4
L-BFGS-Aggressive,199,9.437759e-4
L-BFGS-Aggressive,212,9.437742e-4
L-BFGS-Aggressive,225,9.437724e-4
L-BFGS-Aggressive,238,9.437707e-4
L-BFGS-Aggressive,251,9.437690e-4
L-BFGS-Aggressive,264,9.437672e-4
L-BFGS-Aggressive,277,9.437655e-4
L-BFGS-Aggressive,290,9.437638e-4
L-BFGS-Aggressive,303,9.437620e-4
L-BFGS-Aggressive,316,9.437603e-4
L-BFGS-Aggressive,329,9.437585e-4
L-BFGS-Aggressive,342,9.437568e-4
