Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,892,5.465414e-2,-1.262377e0
QQN-GoldenSection,953,5.454315e-2,-1.263260e0
QQN-GoldenSection,1014,5.443601e-2,-1.264114e0
QQN-GoldenSection,2,7.546139e2,2.877725e0
QQN-GoldenSection,55,7.546139e2,2.877725e0
QQN-GoldenSection,110,8.425306e1,1.925586e0
QQN-GoldenSection,168,1.542920e1,1.188343e0
QQN-GoldenSection,216,8.422116e0,9.254212e-1
QQN-GoldenSection,264,4.587000e0,6.615287e-1
QQN-GoldenSection,312,4.560628e0,6.590247e-1
QQN-GoldenSection,360,4.556787e0,6.586587e-1
QQN-GoldenSection,408,4.549760e0,6.579885e-1
QQN-GoldenSection,456,4.525559e0,6.556722e-1
QQN-GoldenSection,504,4.515065e0,6.546640e-1
QQN-GoldenSection,552,4.463017e0,6.496285e-1
QQN-GoldenSection,614,4.409989e0,6.444376e-1
QQN-GoldenSection,674,4.365114e0,6.399956e-1
QQN-GoldenSection,736,4.340216e0,6.375113e-1
QQN-GoldenSection,796,4.313062e0,6.347857e-1
QQN-GoldenSection,857,4.286187e0,6.320712e-1
QQN-GoldenSection,917,4.256797e0,6.290830e-1
QQN-GoldenSection,978,4.227376e0,6.260709e-1
QQN-GoldenSection,1038,4.195336e0,6.227668e-1
QQN-GoldenSection,2,1.380525e3,3.140044e0
QQN-GoldenSection,55,1.380525e3,3.140044e0
QQN-GoldenSection,110,2.340216e2,2.369256e0
QQN-GoldenSection,168,4.972089e1,1.696539e0
QQN-GoldenSection,216,2.602064e1,1.415318e0
QQN-GoldenSection,264,4.679470e0,6.701966e-1
QQN-GoldenSection,312,4.522909e0,6.554179e-1
QQN-GoldenSection,360,4.514657e0,6.546248e-1
QQN-GoldenSection,408,4.506217e0,6.538121e-1
QQN-GoldenSection,456,4.500410e0,6.532521e-1
QQN-GoldenSection,504,4.478972e0,6.511784e-1
QQN-GoldenSection,552,4.453757e0,6.487265e-1
QQN-GoldenSection,600,4.393574e0,6.428180e-1
QQN-GoldenSection,648,4.263095e0,6.297250e-1
QQN-GoldenSection,696,4.089759e0,6.116977e-1
QQN-GoldenSection,744,3.681663e0,5.660440e-1
QQN-GoldenSection,806,3.444282e0,5.370987e-1
QQN-GoldenSection,866,3.220206e0,5.078837e-1
QQN-GoldenSection,928,3.145464e0,4.976847e-1
QQN-GoldenSection,989,3.079875e0,4.885331e-1
QQN-GoldenSection,1051,3.040543e0,4.829512e-1
QQN-GoldenSection,2,8.668983e2,2.937968e0
QQN-GoldenSection,55,8.668983e2,2.937968e0
QQN-GoldenSection,110,1.646375e2,2.216529e0
QQN-GoldenSection,164,2.329012e1,1.367172e0
QQN-GoldenSection,222,2.869053e0,4.577385e-1
QQN-GoldenSection,270,1.486400e0,1.721357e-1
QQN-GoldenSection,318,7.742592e-1,-1.111136e-1
QQN-GoldenSection,366,7.379535e-1,-1.319710e-1
QQN-GoldenSection,414,7.299944e-1,-1.366805e-1
QQN-GoldenSection,462,6.578179e-1,-1.818943e-1
QQN-GoldenSection,510,5.299385e-1,-2.757745e-1
QQN-GoldenSection,571,4.595773e-1,-3.376415e-1
QQN-GoldenSection,632,4.528410e-1,-3.440543e-1
QQN-GoldenSection,693,4.494429e-1,-3.473255e-1
QQN-GoldenSection,754,4.469294e-1,-3.497611e-1
QQN-GoldenSection,815,4.446069e-1,-3.520238e-1
QQN-GoldenSection,876,4.423936e-1,-3.541912e-1
QQN-GoldenSection,937,4.402251e-1,-3.563252e-1
QQN-GoldenSection,998,4.380896e-1,-3.584371e-1
QQN-GoldenSection,1059,4.359739e-1,-3.605395e-1
QQN-GoldenSection,2,1.096716e3,3.040094e0
QQN-GoldenSection,55,1.096716e3,3.040094e0
QQN-GoldenSection,110,1.994945e2,2.299931e0
QQN-GoldenSection,164,4.195688e1,1.622803e0
QQN-GoldenSection,222,5.730439e0,7.581879e-1
QQN-GoldenSection,270,2.302975e0,3.622892e-1
QQN-GoldenSection,318,1.482736e0,1.710638e-1
QQN-GoldenSection,366,1.323704e0,1.217909e-1
QQN-GoldenSection,414,1.273275e0,1.049224e-1
QQN-GoldenSection,462,1.200803e0,7.947166e-2
QQN-GoldenSection,523,1.059837e0,2.523922e-2
QQN-GoldenSection,584,1.029314e0,1.254777e-2
QQN-GoldenSection,645,1.012436e0,5.367571e-3
QQN-GoldenSection,706,1.000337e0,1.463410e-4
QQN-GoldenSection,768,9.908215e-1,-4.004575e-3
QQN-GoldenSection,829,9.821503e-1,-7.822027e-3
QQN-GoldenSection,891,9.740271e-1,-1.142896e-2
QQN-GoldenSection,952,9.661013e-1,-1.497733e-2
QQN-GoldenSection,1014,9.583467e-1,-1.847736e-2
QQN-GoldenSection,2,1.025315e3,3.010857e0
QQN-GoldenSection,55,1.025315e3,3.010857e0
QQN-GoldenSection,110,2.220968e2,2.346542e0
QQN-GoldenSection,168,6.907637e1,1.839330e0
QQN-GoldenSection,216,2.640016e1,1.421607e0
QQN-GoldenSection,264,5.321974e0,7.260727e-1
QQN-GoldenSection,312,4.542358e0,6.572813e-1
QQN-GoldenSection,360,4.496719e0,6.528957e-1
QQN-GoldenSection,408,4.472285e0,6.505294e-1
QQN-GoldenSection,456,4.467501e0,6.500646e-1
QQN-GoldenSection,504,4.443533e0,6.477284e-1
QQN-GoldenSection,552,4.415314e0,6.449615e-1
QQN-GoldenSection,600,4.362038e0,6.396894e-1
QQN-GoldenSection,648,4.238847e0,6.272478e-1
QQN-GoldenSection,710,3.937133e0,5.951801e-1
QQN-GoldenSection,769,3.809783e0,5.809002e-1
QQN-GoldenSection,817,3.720211e0,5.705676e-1
QQN-GoldenSection,865,3.694619e0,5.675697e-1
QQN-GoldenSection,913,3.329205e0,5.223405e-1
QQN-GoldenSection,974,3.072478e0,4.874888e-1
QQN-GoldenSection,1035,3.014411e0,4.792024e-1
QQN-GoldenSection,2,8.407101e2,2.924646e0
QQN-GoldenSection,55,8.407101e2,2.924646e0
QQN-GoldenSection,110,3.954243e1,1.597063e0
QQN-GoldenSection,168,5.655543e0,7.524743e-1
QQN-GoldenSection,216,4.394353e0,6.428949e-1
QQN-GoldenSection,264,4.318836e0,6.353667e-1
QQN-GoldenSection,312,4.306174e0,6.340916e-1
QQN-GoldenSection,360,4.228822e0,6.262194e-1
QQN-GoldenSection,422,4.167132e0,6.198372e-1
QQN-GoldenSection,481,4.091593e0,6.118924e-1
QQN-GoldenSection,542,4.028597e0,6.051538e-1
QQN-GoldenSection,602,3.968787e0,5.986578e-1
QQN-GoldenSection,663,3.915046e0,5.927369e-1
QQN-GoldenSection,723,3.862119e0,5.868257e-1
QQN-GoldenSection,784,3.813196e0,5.812891e-1
QQN-GoldenSection,845,3.764125e0,5.756640e-1
QQN-GoldenSection,906,3.718143e0,5.703260e-1
QQN-GoldenSection,967,3.671559e0,5.648505e-1
QQN-GoldenSection,1028,3.627558e0,5.596144e-1
QQN-GoldenSection,2,1.193038e3,3.076654e0
QQN-GoldenSection,55,1.193038e3,3.076654e0
QQN-GoldenSection,110,1.482024e2,2.170855e0
QQN-GoldenSection,164,3.231672e1,1.509427e0
QQN-GoldenSection,222,2.962407e0,4.716448e-1
QQN-GoldenSection,270,1.411900e0,1.498038e-1
QQN-GoldenSection,318,7.637026e-1,-1.170757e-1
QQN-GoldenSection,366,7.295846e-1,-1.369244e-1
QQN-GoldenSection,414,7.185529e-1,-1.435413e-1
QQN-GoldenSection,462,6.383649e-1,-1.949310e-1
QQN-GoldenSection,510,5.857450e-1,-2.322914e-1
QQN-GoldenSection,558,4.439541e-1,-3.526619e-1
QQN-GoldenSection,606,3.241509e-1,-4.892528e-1
QQN-GoldenSection,654,2.701984e-1,-5.683172e-1
QQN-GoldenSection,702,1.830022e-1,-7.375436e-1
QQN-GoldenSection,750,1.638771e-1,-7.854816e-1
QQN-GoldenSection,798,1.136860e-1,-9.442930e-1
QQN-GoldenSection,859,8.361308e-2,-1.077726e0
QQN-GoldenSection,907,8.280422e-2,-1.081948e0
QQN-GoldenSection,955,6.536402e-2,-1.184661e0
QQN-GoldenSection,1003,3.736811e-2,-1.427499e0
QQN-GoldenSection,2,1.096375e3,3.039959e0
QQN-GoldenSection,55,1.096375e3,3.039959e0
QQN-GoldenSection,110,1.509024e2,2.178696e0
QQN-GoldenSection,168,3.609628e1,1.557462e0
QQN-GoldenSection,216,1.826946e1,1.261726e0
QQN-GoldenSection,264,4.706689e0,6.727155e-1
QQN-GoldenSection,312,4.559741e0,6.589402e-1
QQN-GoldenSection,360,4.555196e0,6.585071e-1
QQN-GoldenSection,408,4.550724e0,6.580805e-1
QQN-GoldenSection,456,4.538482e0,6.569106e-1
QQN-GoldenSection,504,4.516149e0,6.547683e-1
QQN-GoldenSection,552,4.491020e0,6.523450e-1
QQN-GoldenSection,600,4.424997e0,6.459130e-1
QQN-GoldenSection,648,4.297410e0,6.332068e-1
QQN-GoldenSection,696,4.150390e0,6.180889e-1
QQN-GoldenSection,757,3.760219e0,5.752131e-1
QQN-GoldenSection,812,3.711452e0,5.695439e-1
QQN-GoldenSection,867,3.270198e0,5.145741e-1
QQN-GoldenSection,921,2.723915e0,4.351936e-1
QQN-GoldenSection,976,2.608272e0,4.163529e-1
QQN-GoldenSection,1031,2.567085e0,4.094402e-1
QQN-GoldenSection,2,1.066425e3,3.027931e0
QQN-GoldenSection,55,1.066425e3,3.027931e0
QQN-GoldenSection,110,1.221410e2,2.086861e0
QQN-GoldenSection,168,2.090681e1,1.320288e0
QQN-GoldenSection,216,7.214964e0,8.582341e-1
QQN-GoldenSection,264,4.695181e0,6.716523e-1
QQN-GoldenSection,312,4.622914e0,6.649158e-1
QQN-GoldenSection,360,4.595726e0,6.623541e-1
QQN-GoldenSection,408,4.591447e0,6.619495e-1
QQN-GoldenSection,456,4.587560e0,6.615818e-1
QQN-GoldenSection,504,4.576118e0,6.604972e-1
QQN-GoldenSection,552,4.549334e0,6.579479e-1
QQN-GoldenSection,614,4.511588e0,6.543295e-1
QQN-GoldenSection,675,4.424263e0,6.458410e-1
QQN-GoldenSection,737,4.411406e0,6.445771e-1
QQN-GoldenSection,798,4.397523e0,6.432081e-1
QQN-GoldenSection,859,4.383133e0,6.417847e-1
QQN-GoldenSection,920,4.367524e0,6.402353e-1
QQN-GoldenSection,981,4.351305e0,6.386195e-1
QQN-GoldenSection,1042,4.333659e0,6.368547e-1
QQN-GoldenSection,2,1.172599e3,3.069149e0
QQN-GoldenSection,55,1.172599e3,3.069149e0
QQN-GoldenSection,110,2.305534e2,2.362772e0
QQN-GoldenSection,168,5.206234e1,1.716524e0
QQN-GoldenSection,216,2.518547e1,1.401150e0
QQN-GoldenSection,264,4.716841e0,6.736512e-1
QQN-GoldenSection,312,4.537340e0,6.568013e-1
QQN-GoldenSection,360,4.526819e0,6.557932e-1
QQN-GoldenSection,408,4.518141e0,6.549598e-1
QQN-GoldenSection,456,4.513329e0,6.544970e-1
QQN-GoldenSection,504,4.491698e0,6.524105e-1
QQN-GoldenSection,552,4.467174e0,6.500328e-1
QQN-GoldenSection,600,4.413535e0,6.447866e-1
QQN-GoldenSection,648,4.281187e0,6.315642e-1
QQN-GoldenSection,710,3.970310e0,5.988244e-1
QQN-GoldenSection,769,3.880790e0,5.889201e-1
QQN-GoldenSection,830,3.804323e0,5.802774e-1
QQN-GoldenSection,890,3.734654e0,5.722504e-1
QQN-GoldenSection,951,3.673919e0,5.651296e-1
QQN-GoldenSection,1011,3.616864e0,5.583322e-1
QQN-GoldenSection,2,1.018515e3,3.007967e0
QQN-GoldenSection,55,1.018515e3,3.007967e0
QQN-GoldenSection,110,2.175775e2,2.337614e0
QQN-GoldenSection,168,4.746886e1,1.676409e0
QQN-GoldenSection,216,2.328931e1,1.367157e0
QQN-GoldenSection,264,4.693530e0,6.714996e-1
QQN-GoldenSection,312,4.543834e0,6.574225e-1
QQN-GoldenSection,360,4.537480e0,6.568147e-1
QQN-GoldenSection,408,4.529157e0,6.560174e-1
QQN-GoldenSection,456,4.523594e0,6.554836e-1
QQN-GoldenSection,504,4.500242e0,6.532358e-1
QQN-GoldenSection,552,4.475262e0,6.508185e-1
QQN-GoldenSection,600,4.408516e0,6.442925e-1
QQN-GoldenSection,648,4.270508e0,6.304796e-1
QQN-GoldenSection,696,4.036883e0,6.060462e-1
QQN-GoldenSection,758,3.810487e0,5.809804e-1
QQN-GoldenSection,817,3.682416e0,5.661328e-1
QQN-GoldenSection,879,3.567818e0,5.524026e-1
QQN-GoldenSection,939,3.465094e0,5.397150e-1
QQN-GoldenSection,1001,3.388083e0,5.299540e-1
QQN-GoldenSection,2,1.236331e3,3.092135e0
QQN-GoldenSection,55,1.236331e3,3.092135e0
QQN-GoldenSection,110,5.589929e1,1.747406e0
QQN-GoldenSection,168,8.273189e0,9.176729e-1
QQN-GoldenSection,216,4.894495e0,6.897079e-1
QQN-GoldenSection,264,4.611587e0,6.638504e-1
QQN-GoldenSection,312,4.595712e0,6.623528e-1
QQN-GoldenSection,360,4.590750e0,6.618836e-1
QQN-GoldenSection,408,4.587182e0,6.615460e-1
QQN-GoldenSection,456,4.576873e0,6.605688e-1
QQN-GoldenSection,504,4.553515e0,6.583467e-1
QQN-GoldenSection,552,4.522701e0,6.553978e-1
QQN-GoldenSection,600,4.445146e0,6.478860e-1
QQN-GoldenSection,662,4.248700e0,6.282561e-1
QQN-GoldenSection,710,4.031806e0,6.054997e-1
QQN-GoldenSection,772,3.812495e0,5.812092e-1
QQN-GoldenSection,832,3.729558e0,5.716574e-1
QQN-GoldenSection,894,3.661744e0,5.636880e-1
QQN-GoldenSection,954,3.600301e0,5.563389e-1
QQN-GoldenSection,1016,3.545991e0,5.497377e-1
QQN-GoldenSection,2,8.942524e2,2.951460e0
QQN-GoldenSection,55,8.942524e2,2.951460e0
QQN-GoldenSection,110,1.227935e2,2.089175e0
QQN-GoldenSection,164,3.641897e1,1.561328e0
QQN-GoldenSection,222,2.514623e0,4.004728e-1
QQN-GoldenSection,270,1.336857e0,1.260848e-1
QQN-GoldenSection,318,8.010373e-1,-9.634728e-2
QQN-GoldenSection,366,7.639595e-1,-1.169297e-1
QQN-GoldenSection,414,7.443375e-1,-1.282301e-1
QQN-GoldenSection,462,6.881437e-1,-1.623209e-1
QQN-GoldenSection,510,6.373978e-1,-1.955895e-1
QQN-GoldenSection,558,5.490893e-1,-2.603570e-1
QQN-GoldenSection,606,4.214056e-1,-3.752997e-1
QQN-GoldenSection,654,3.353805e-1,-4.744622e-1
QQN-GoldenSection,715,1.703524e-1,-7.686517e-1
QQN-GoldenSection,776,1.657294e-1,-7.806005e-1
QQN-GoldenSection,837,1.649353e-1,-7.826863e-1
QQN-GoldenSection,898,1.643719e-1,-7.841725e-1
QQN-GoldenSection,959,1.638727e-1,-7.854933e-1
QQN-GoldenSection,1020,1.634020e-1,-7.867427e-1
QQN-GoldenSection,2,9.838988e2,2.992950e0
QQN-GoldenSection,55,9.838988e2,2.992950e0
QQN-GoldenSection,110,8.994033e1,1.953954e0
QQN-GoldenSection,168,1.496051e1,1.174946e0
QQN-GoldenSection,216,8.618052e0,9.354091e-1
QQN-GoldenSection,264,4.553637e0,6.583584e-1
QQN-GoldenSection,312,4.536500e0,6.567210e-1
QQN-GoldenSection,360,4.529907e0,6.560893e-1
QQN-GoldenSection,408,4.524196e0,6.555414e-1
QQN-GoldenSection,456,4.508208e0,6.540039e-1
QQN-GoldenSection,504,4.486462e0,6.519040e-1
QQN-GoldenSection,552,4.446241e0,6.479930e-1
QQN-GoldenSection,600,4.339817e0,6.374714e-1
QQN-GoldenSection,648,4.097596e0,6.125291e-1
QQN-GoldenSection,710,3.865658e0,5.872235e-1
QQN-GoldenSection,758,3.685171e0,5.664576e-1
QQN-GoldenSection,806,3.422538e0,5.343483e-1
QQN-GoldenSection,854,3.348155e0,5.248056e-1
QQN-GoldenSection,902,3.068587e0,4.869384e-1
QQN-GoldenSection,950,2.533375e0,4.036995e-1
QQN-GoldenSection,998,2.254141e0,3.529810e-1
QQN-GoldenSection,1046,2.054182e0,3.126389e-1
QQN-GoldenSection,2,9.807996e2,2.991580e0
QQN-GoldenSection,55,9.807996e2,2.991580e0
QQN-GoldenSection,110,8.311505e1,1.919680e0
QQN-GoldenSection,168,1.426943e1,1.154407e0
QQN-GoldenSection,216,8.140783e0,9.106662e-1
QQN-GoldenSection,264,4.552863e0,6.582846e-1
QQN-GoldenSection,312,4.533346e0,6.564189e-1
QQN-GoldenSection,360,4.526994e0,6.558099e-1
QQN-GoldenSection,408,4.520929e0,6.552277e-1
QQN-GoldenSection,456,4.504267e0,6.536241e-1
QQN-GoldenSection,504,4.482007e0,6.514725e-1
QQN-GoldenSection,552,4.440894e0,6.474704e-1
QQN-GoldenSection,600,4.332411e0,6.367297e-1
QQN-GoldenSection,648,4.093748e0,6.121211e-1
QQN-GoldenSection,710,3.969162e0,5.986988e-1
QQN-GoldenSection,758,3.631393e0,5.600733e-1
QQN-GoldenSection,820,3.358795e0,5.261835e-1
QQN-GoldenSection,880,3.275150e0,5.152311e-1
QQN-GoldenSection,942,3.225089e0,5.085417e-1
QQN-GoldenSection,1003,3.178461e0,5.022169e-1
QQN-GoldenSection,2,1.066639e3,3.028018e0
QQN-GoldenSection,55,1.066639e3,3.028018e0
QQN-GoldenSection,110,3.168301e1,1.500826e0
QQN-GoldenSection,168,6.119033e0,7.866828e-1
QQN-GoldenSection,216,4.579779e0,6.608445e-1
QQN-GoldenSection,264,4.516767e0,6.548277e-1
QQN-GoldenSection,312,4.503952e0,6.535937e-1
QQN-GoldenSection,360,4.496671e0,6.528911e-1
QQN-GoldenSection,408,4.441919e0,6.475707e-1
QQN-GoldenSection,456,4.399235e0,6.433772e-1
QQN-GoldenSection,518,4.260851e0,6.294964e-1
QQN-GoldenSection,577,4.128260e0,6.157671e-1
QQN-GoldenSection,639,4.031031e0,6.054161e-1
QQN-GoldenSection,698,3.948456e0,5.964273e-1
QQN-GoldenSection,759,3.878090e0,5.886179e-1
QQN-GoldenSection,819,3.812657e0,5.812277e-1
QQN-GoldenSection,880,3.754372e0,5.745373e-1
QQN-GoldenSection,940,3.698365e0,5.680098e-1
QQN-GoldenSection,1001,3.647613e0,5.620088e-1
QQN-GoldenSection,2,9.986381e2,2.999408e0
QQN-GoldenSection,55,9.986381e2,2.999408e0
QQN-GoldenSection,110,6.287015e1,1.798444e0
QQN-GoldenSection,168,7.272758e0,8.616992e-1
QQN-GoldenSection,216,4.492455e0,6.524837e-1
QQN-GoldenSection,264,4.117573e0,6.146413e-1
QQN-GoldenSection,312,4.091054e0,6.118352e-1
QQN-GoldenSection,360,4.047377e0,6.071737e-1
QQN-GoldenSection,408,3.973462e0,5.991691e-1
QQN-GoldenSection,456,3.883299e0,5.892008e-1
QQN-GoldenSection,504,3.643930e0,5.615700e-1
QQN-GoldenSection,565,3.192341e0,5.041093e-1
QQN-GoldenSection,626,3.130271e0,4.955820e-1
QQN-GoldenSection,688,3.086070e0,4.894058e-1
QQN-GoldenSection,749,3.049260e0,4.841944e-1
QQN-GoldenSection,811,3.016866e0,4.795561e-1
QQN-GoldenSection,872,2.985152e0,4.749664e-1
QQN-GoldenSection,934,2.954311e0,4.704562e-1
QQN-GoldenSection,996,2.924056e0,4.659856e-1
QQN-GoldenSection,1058,2.894550e0,4.615811e-1
QQN-Bisection-1,2,1.288895e3,3.110217e0
QQN-Bisection-1,76,1.288895e3,3.110217e0
QQN-Bisection-1,143,2.074465e2,2.316906e0
QQN-Bisection-1,222,6.575796e1,1.817948e0
QQN-Bisection-1,262,2.885169e1,1.460171e0
QQN-Bisection-1,283,5.659363e0,7.527675e-1
QQN-Bisection-1,304,2.720511e0,4.346505e-1
QQN-Bisection-1,325,1.937601e0,2.872643e-1
QQN-Bisection-1,346,1.833161e0,2.632006e-1
QQN-Bisection-1,367,1.786101e0,2.519059e-1
QQN-Bisection-1,450,1.558610e0,1.927374e-1
QQN-Bisection-1,533,1.520359e0,1.819461e-1
QQN-Bisection-1,604,1.498808e0,1.757461e-1
QQN-Bisection-1,679,1.463780e0,1.654758e-1
QQN-Bisection-1,764,1.401702e0,1.466558e-1
QQN-Bisection-1,837,1.390729e0,1.432425e-1
QQN-Bisection-1,912,1.355676e0,1.321560e-1
QQN-Bisection-1,997,1.334546e0,1.253337e-1
QQN-Bisection-1,1080,1.330516e0,1.240202e-1
QQN-Bisection-1,2,1.173587e3,3.069515e0
QQN-Bisection-1,76,1.173587e3,3.069515e0
QQN-Bisection-1,153,8.927600e1,1.950735e0
QQN-Bisection-1,193,2.585243e1,1.412501e0
QQN-Bisection-1,214,8.191957e0,9.133877e-1
QQN-Bisection-1,235,4.318818e0,6.353649e-1
QQN-Bisection-1,256,4.284061e0,6.318557e-1
QQN-Bisection-1,277,4.272225e0,6.306541e-1
QQN-Bisection-1,298,4.231475e0,6.264918e-1
QQN-Bisection-1,319,4.188061e0,6.220130e-1
QQN-Bisection-1,340,4.104025e0,6.132099e-1
QQN-Bisection-1,361,3.925620e0,5.939082e-1
QQN-Bisection-1,444,3.517133e0,5.461888e-1
QQN-Bisection-1,515,3.484262e0,5.421108e-1
QQN-Bisection-1,588,3.439059e0,5.364396e-1
QQN-Bisection-1,671,3.329722e0,5.224079e-1
QQN-Bisection-1,752,3.305936e0,5.192944e-1
QQN-Bisection-1,835,3.255922e0,5.126740e-1
QQN-Bisection-1,916,3.239450e0,5.104712e-1
QQN-Bisection-1,997,3.187840e0,5.034965e-1
QQN-Bisection-1,1080,3.138028e0,4.966568e-1
QQN-Bisection-1,2,1.139612e3,3.056757e0
QQN-Bisection-1,76,1.139612e3,3.056757e0
QQN-Bisection-1,143,1.833052e2,2.263175e0
QQN-Bisection-1,183,5.774843e1,1.761540e0
QQN-Bisection-1,204,3.100255e1,1.491397e0
QQN-Bisection-1,225,1.170969e1,1.068545e0
QQN-Bisection-1,246,4.710271e0,6.730459e-1
QQN-Bisection-1,267,4.674567e0,6.697414e-1
QQN-Bisection-1,288,4.658900e0,6.682834e-1
QQN-Bisection-1,309,4.653125e0,6.677447e-1
QQN-Bisection-1,330,4.652257e0,6.676637e-1
QQN-Bisection-1,351,4.652079e0,6.676471e-1
QQN-Bisection-1,372,4.651684e0,6.676102e-1
QQN-Bisection-1,393,4.650535e0,6.675030e-1
QQN-Bisection-1,466,4.643492e0,6.668447e-1
QQN-Bisection-1,551,4.638272e0,6.663562e-1
QQN-Bisection-1,636,4.636527e0,6.661928e-1
QQN-Bisection-1,721,4.635501e0,6.660967e-1
QQN-Bisection-1,794,4.634874e0,6.660380e-1
QQN-Bisection-1,879,4.634556e0,6.660082e-1
QQN-Bisection-1,964,4.633862e0,6.659431e-1
QQN-Bisection-1,1037,4.633441e0,6.659036e-1
QQN-Bisection-1,2,8.323739e2,2.920318e0
QQN-Bisection-1,76,8.323739e2,2.920318e0
QQN-Bisection-1,143,1.396689e2,2.145100e0
QQN-Bisection-1,183,5.349281e1,1.728295e0
QQN-Bisection-1,204,1.580788e1,1.198874e0
QQN-Bisection-1,225,4.661140e0,6.684922e-1
QQN-Bisection-1,246,3.298867e0,5.183648e-1
QQN-Bisection-1,267,2.473005e0,3.932249e-1
QQN-Bisection-1,288,2.348146e0,3.707251e-1
QQN-Bisection-1,309,2.327275e0,3.668478e-1
QQN-Bisection-1,330,2.265949e0,3.552502e-1
QQN-Bisection-1,351,2.148935e0,3.322233e-1
QQN-Bisection-1,372,2.011550e0,3.035308e-1
QQN-Bisection-1,445,1.718282e0,2.350943e-1
QQN-Bisection-1,466,1.712991e0,2.337552e-1
QQN-Bisection-1,487,1.266378e0,1.025634e-1
QQN-Bisection-1,508,1.131304e0,5.357926e-2
QQN-Bisection-1,529,9.938783e-1,-2.666771e-3
QQN-Bisection-1,550,6.837900e-1,-1.650773e-1
QQN-Bisection-1,571,5.673900e-1,-2.461183e-1
QQN-Bisection-1,592,5.169443e-1,-2.865563e-1
QQN-Bisection-1,613,3.351354e-1,-4.747797e-1
QQN-Bisection-1,634,3.062851e-1,-5.138742e-1
QQN-Bisection-1,655,2.302012e-1,-6.378925e-1
QQN-Bisection-1,676,1.755202e-1,-7.556728e-1
QQN-Bisection-1,697,1.663087e-1,-7.790851e-1
QQN-Bisection-1,718,1.018404e-1,-9.920798e-1
QQN-Bisection-1,739,7.178725e-2,-1.143953e0
QQN-Bisection-1,760,6.901426e-2,-1.161061e0
QQN-Bisection-1,781,4.080061e-2,-1.389333e0
