Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,477,-1.692631e0
QQN-GoldenSection,525,-1.692631e0
QQN-GoldenSection,573,-1.692631e0
QQN-GoldenSection,621,-1.692631e0
QQN-GoldenSection,682,-1.692634e0
QQN-GoldenSection,730,-1.692638e0
QQN-GoldenSection,792,-1.695033e0
QQN-GoldenSection,853,-1.695134e0
QQN-GoldenSection,914,-1.695170e0
QQN-GoldenSection,975,-1.695202e0
QQN-GoldenSection,1036,-1.695232e0
QQN-GoldenSection,2,-5.138412e-3
QQN-GoldenSection,49,-5.138412e-3
QQN-GoldenSection,107,-8.388572e-1
QQN-GoldenSection,162,-8.388636e-1
QQN-GoldenSection,216,-1.680111e0
QQN-GoldenSection,269,-1.735514e0
QQN-GoldenSection,323,-1.735514e0
QQN-GoldenSection,377,-1.735526e0
QQN-GoldenSection,432,-1.735526e0
QQN-GoldenSection,487,-1.735526e0
QQN-GoldenSection,541,-1.735526e0
QQN-GoldenSection,595,-1.735526e0
QQN-GoldenSection,647,-1.735526e0
QQN-GoldenSection,695,-1.735526e0
QQN-GoldenSection,749,-2.714583e0
QQN-GoldenSection,799,-2.734451e0
QQN-GoldenSection,850,-2.734451e0
QQN-GoldenSection,900,-2.734453e0
QQN-GoldenSection,951,-2.734454e0
QQN-GoldenSection,1002,-2.734455e0
QQN-GoldenSection,2,-4.376906e-5
QQN-GoldenSection,58,-4.376906e-5
QQN-GoldenSection,109,-7.496858e-2
QQN-GoldenSection,167,-8.388897e-1
QQN-GoldenSection,225,-8.388911e-1
QQN-GoldenSection,282,-8.388918e-1
QQN-GoldenSection,334,-8.388940e-1
QQN-GoldenSection,384,-8.388945e-1
QQN-GoldenSection,436,-8.388948e-1
QQN-GoldenSection,487,-8.388951e-1
QQN-GoldenSection,539,-8.388954e-1
QQN-GoldenSection,590,-8.388957e-1
QQN-GoldenSection,642,-8.388959e-1
QQN-GoldenSection,693,-8.388961e-1
QQN-GoldenSection,745,-8.388964e-1
QQN-GoldenSection,796,-8.388966e-1
QQN-GoldenSection,848,-8.388969e-1
QQN-GoldenSection,899,-8.388971e-1
QQN-GoldenSection,951,-8.388974e-1
QQN-GoldenSection,1002,-8.388977e-1
QQN-GoldenSection,2,-6.309465e-1
QQN-GoldenSection,52,-6.309465e-1
QQN-GoldenSection,102,-9.888105e-1
QQN-GoldenSection,154,-9.888105e-1
QQN-GoldenSection,215,-9.888105e-1
QQN-GoldenSection,276,-9.888106e-1
QQN-GoldenSection,338,-9.888106e-1
QQN-GoldenSection,399,-9.888106e-1
QQN-GoldenSection,461,-9.888106e-1
QQN-GoldenSection,523,-9.888106e-1
QQN-GoldenSection,585,-9.888106e-1
QQN-GoldenSection,647,-9.888106e-1
QQN-GoldenSection,709,-9.888106e-1
QQN-GoldenSection,771,-9.888106e-1
QQN-GoldenSection,833,-9.888106e-1
QQN-GoldenSection,881,-9.888106e-1
QQN-GoldenSection,942,-9.888107e-1
QQN-GoldenSection,1004,-9.888107e-1
QQN-GoldenSection,2,-3.047893e-4
QQN-GoldenSection,55,-3.047893e-4
QQN-GoldenSection,2,-8.304026e-3
QQN-GoldenSection,49,-8.304026e-3
QQN-GoldenSection,107,-9.591026e-1
QQN-GoldenSection,167,-9.591028e-1
QQN-GoldenSection,215,-9.591028e-1
QQN-GoldenSection,276,-1.579897e0
QQN-GoldenSection,324,-1.798066e0
QQN-GoldenSection,382,-1.798066e0
QQN-GoldenSection,443,-2.676592e0
QQN-GoldenSection,505,-2.694584e0
QQN-GoldenSection,567,-2.694590e0
QQN-GoldenSection,2,-4.399694e-1
QQN-GoldenSection,49,-4.399694e-1
QQN-GoldenSection,104,-1.894090e0
QQN-GoldenSection,156,-1.896105e0
QQN-GoldenSection,214,-1.896211e0
QQN-GoldenSection,262,-1.896217e0
QQN-GoldenSection,310,-1.896217e0
QQN-GoldenSection,358,-1.896217e0
QQN-GoldenSection,406,-1.896217e0
QQN-GoldenSection,454,-1.896217e0
QQN-GoldenSection,502,-1.896217e0
QQN-GoldenSection,550,-1.896217e0
QQN-GoldenSection,598,-1.896217e0
QQN-GoldenSection,646,-1.896218e0
QQN-GoldenSection,694,-1.896219e0
QQN-GoldenSection,755,-1.896482e0
QQN-GoldenSection,814,-1.896582e0
QQN-GoldenSection,875,-1.896587e0
QQN-GoldenSection,934,-1.896588e0
QQN-GoldenSection,995,-1.896588e0
QQN-GoldenSection,1054,-1.896588e0
QQN-Bisection-1,2,-4.006810e-1
QQN-Bisection-1,65,-4.006810e-1
QQN-Bisection-1,142,-1.680952e0
QQN-Bisection-1,182,-1.703124e0
QQN-Bisection-1,203,-1.735254e0
QQN-Bisection-1,224,-1.735499e0
QQN-Bisection-1,245,-1.735499e0
QQN-Bisection-1,266,-1.735499e0
QQN-Bisection-1,287,-1.735499e0
QQN-Bisection-1,308,-1.735499e0
QQN-Bisection-1,329,-1.735499e0
QQN-Bisection-1,350,-1.735499e0
QQN-Bisection-1,371,-1.735499e0
QQN-Bisection-1,392,-1.735499e0
QQN-Bisection-1,413,-1.735500e0
QQN-Bisection-1,486,-1.735639e0
QQN-Bisection-1,557,-1.735666e0
QQN-Bisection-1,640,-1.735666e0
QQN-Bisection-1,723,-1.735666e0
QQN-Bisection-1,794,-1.735667e0
QQN-Bisection-1,877,-1.735667e0
QQN-Bisection-1,960,-1.735667e0
QQN-Bisection-1,1031,-1.735667e0
QQN-Bisection-1,2,-4.095090e-1
QQN-Bisection-1,63,-4.095090e-1
QQN-Bisection-1,128,-1.814467e0
QQN-Bisection-1,211,-1.978003e0
QQN-Bisection-1,251,-2.008130e0
QQN-Bisection-1,272,-2.050339e0
QQN-Bisection-1,293,-2.052188e0
QQN-Bisection-1,314,-2.055241e0
QQN-Bisection-1,335,-2.071360e0
QQN-Bisection-1,414,-2.124432e0
QQN-Bisection-1,485,-2.161562e0
QQN-Bisection-1,568,-2.194310e0
QQN-Bisection-1,657,-2.653562e0
QQN-Bisection-1,746,-2.657033e0
QQN-Bisection-1,833,-2.658787e0
QQN-Bisection-1,920,-2.663353e0
QQN-Bisection-1,1007,-2.667842e0
QQN-Bisection-1,2,-5.196165e-1
QQN-Bisection-1,73,-5.196165e-1
QQN-Bisection-1,113,-8.435212e-1
QQN-Bisection-1,182,-1.011245e0
QQN-Bisection-1,203,-1.184310e0
QQN-Bisection-1,224,-1.494962e0
QQN-Bisection-1,245,-1.791446e0
QQN-Bisection-1,266,-1.793630e0
QQN-Bisection-1,287,-1.797879e0
QQN-Bisection-1,308,-1.797890e0
QQN-Bisection-1,329,-1.797891e0
QQN-Bisection-1,350,-1.797891e0
QQN-Bisection-1,371,-1.797891e0
QQN-Bisection-1,392,-1.797891e0
QQN-Bisection-1,413,-1.797891e0
QQN-Bisection-1,434,-1.797891e0
QQN-Bisection-1,455,-1.797891e0
QQN-Bisection-1,476,-1.797891e0
QQN-Bisection-1,497,-1.797891e0
QQN-Bisection-1,518,-1.797891e0
QQN-Bisection-1,539,-1.797891e0
QQN-Bisection-1,622,-1.797902e0
QQN-Bisection-1,705,-1.797905e0
QQN-Bisection-1,788,-1.797906e0
QQN-Bisection-1,871,-1.797906e0
QQN-Bisection-1,954,-1.797907e0
QQN-Bisection-1,1037,-1.797907e0
QQN-Bisection-1,2,-2.636341e-4
QQN-Bisection-1,73,-2.636341e-4
QQN-Bisection-1,136,-8.446372e-1
QQN-Bisection-1,176,-8.451569e-1
QQN-Bisection-1,259,-8.464312e-1
QQN-Bisection-1,280,-8.470373e-1
QQN-Bisection-1,361,-1.869753e0
QQN-Bisection-1,442,-1.974944e0
QQN-Bisection-1,513,-2.182816e0
QQN-Bisection-1,596,-2.653606e0
QQN-Bisection-1,679,-2.673598e0
QQN-Bisection-1,762,-2.683930e0
QQN-Bisection-1,845,-2.689190e0
QQN-Bisection-1,928,-2.691854e0
QQN-Bisection-1,1011,-2.693201e0
QQN-Bisection-1,2,-6.733554e-2
QQN-Bisection-1,67,-6.733554e-2
QQN-Bisection-1,107,-8.967017e-1
QQN-Bisection-1,128,-8.967017e-1
QQN-Bisection-1,149,-8.967017e-1
QQN-Bisection-1,170,-8.967017e-1
QQN-Bisection-1,191,-8.967018e-1
QQN-Bisection-1,212,-8.967019e-1
QQN-Bisection-1,233,-8.967028e-1
QQN-Bisection-1,302,-9.850169e-1
QQN-Bisection-1,385,-1.490416e0
QQN-Bisection-1,406,-1.624308e0
QQN-Bisection-1,427,-1.716562e0
QQN-Bisection-1,510,-1.735259e0
QQN-Bisection-1,531,-1.735400e0
QQN-Bisection-1,552,-1.735499e0
QQN-Bisection-1,573,-1.735499e0
QQN-Bisection-1,577,-1.735499e0
QQN-Bisection-1,2,-1.118229e-1
QQN-Bisection-1,63,-1.118229e-1
QQN-Bisection-1,103,-7.989188e-1
QQN-Bisection-1,172,-8.827741e-1
QQN-Bisection-1,255,-8.914157e-1
QQN-Bisection-1,276,-8.945452e-1
QQN-Bisection-1,297,-8.967466e-1
QQN-Bisection-1,376,-8.967477e-1
QQN-Bisection-1,397,-8.967998e-1
QQN-Bisection-1,476,-8.990718e-1
QQN-Bisection-1,545,-9.058287e-1
QQN-Bisection-1,628,-1.635385e0
QQN-Bisection-1,701,-1.665399e0
QQN-Bisection-1,776,-1.688513e0
QQN-Bisection-1,861,-1.692020e0
QQN-Bisection-1,946,-1.692203e0
QQN-Bisection-1,1019,-1.692295e0
QQN-Bisection-1,2,-1.608044e-1
QQN-Bisection-1,69,-1.608044e-1
QQN-Bisection-1,109,-8.397377e-1
QQN-Bisection-1,190,-8.416074e-1
QQN-Bisection-1,259,-8.416913e-1
QQN-Bisection-1,342,-8.419907e-1
QQN-Bisection-1,425,-8.423541e-1
QQN-Bisection-1,508,-8.425016e-1
QQN-Bisection-1,579,-8.425749e-1
QQN-Bisection-1,662,-8.427505e-1
QQN-Bisection-1,745,-8.429172e-1
QQN-Bisection-1,816,-8.430016e-1
QQN-Bisection-1,899,-8.432381e-1
QQN-Bisection-1,920,-8.434250e-1
QQN-Bisection-1,997,-8.735292e-1
QQN-Bisection-1,1070,-1.094050e0
QQN-Bisection-1,2,-1.295344e-2
QQN-Bisection-1,61,-1.295344e-2
QQN-Bisection-1,101,-8.968013e-1
QQN-Bisection-1,180,-8.968215e-1
QQN-Bisection-1,263,-8.968225e-1
QQN-Bisection-1,346,-8.968231e-1
QQN-Bisection-1,429,-8.968234e-1
QQN-Bisection-1,500,-8.968235e-1
QQN-Bisection-1,583,-8.968238e-1
QQN-Bisection-1,666,-8.968241e-1
QQN-Bisection-1,737,-8.968243e-1
QQN-Bisection-1,820,-8.968245e-1
QQN-Bisection-1,903,-8.968248e-1
QQN-Bisection-1,924,-8.968250e-1
QQN-Bisection-1,945,-8.968294e-1
QQN-Bisection-1,1028,-8.969579e-1
QQN-Bisection-1,2,-7.705917e-1
QQN-Bisection-1,75,-7.705917e-1
QQN-Bisection-1,115,-8.388005e-1
QQN-Bisection-1,136,-8.388005e-1
QQN-Bisection-1,157,-8.388005e-1
QQN-Bisection-1,178,-8.388007e-1
QQN-Bisection-1,199,-8.388012e-1
QQN-Bisection-1,266,-8.588375e-1
QQN-Bisection-1,329,-9.121106e-1
QQN-Bisection-1,392,-1.158135e0
QQN-Bisection-1,467,-1.520104e0
QQN-Bisection-1,542,-1.624704e0
QQN-Bisection-1,617,-1.686455e0
QQN-Bisection-1,692,-1.716046e0
QQN-Bisection-1,767,-1.728236e0
QQN-Bisection-1,842,-1.732860e0
QQN-Bisection-1,917,-1.734550e0
QQN-Bisection-1,992,-1.735158e0
QQN-Bisection-1,1067,-1.735376e0
QQN-Bisection-1,2,-2.515234e-1
QQN-Bisection-1,71,-2.515234e-1
QQN-Bisection-1,111,-8.389475e-1
QQN-Bisection-1,190,-8.389990e-1
QQN-Bisection-1,259,-8.390016e-1
QQN-Bisection-1,342,-8.390071e-1
QQN-Bisection-1,425,-8.390078e-1
QQN-Bisection-1,496,-8.390082e-1
QQN-Bisection-1,579,-8.390093e-1
QQN-Bisection-1,662,-8.390101e-1
QQN-Bisection-1,733,-8.390105e-1
QQN-Bisection-1,816,-8.390116e-1
QQN-Bisection-1,899,-8.390124e-1
QQN-Bisection-1,970,-8.390129e-1
QQN-Bisection-1,991,-8.390139e-1
QQN-Bisection-1,1074,-8.391063e-1
QQN-Bisection-1,2,-3.069280e-2
QQN-Bisection-1,63,-3.069280e-2
QQN-Bisection-1,140,-1.947718e0
QQN-Bisection-1,180,-1.947851e0
QQN-Bisection-1,201,-1.948082e0
QQN-Bisection-1,222,-1.948093e0
QQN-Bisection-1,243,-1.948103e0
QQN-Bisection-1,264,-1.948103e0
QQN-Bisection-1,285,-1.948110e0
QQN-Bisection-1,306,-1.948124e0
QQN-Bisection-1,327,-1.948189e0
QQN-Bisection-1,412,-2.803594e0
QQN-Bisection-1,497,-2.815668e0
QQN-Bisection-1,570,-2.822492e0
QQN-Bisection-1,655,-2.827473e0
QQN-Bisection-1,740,-2.837015e0
QQN-Bisection-1,825,-2.841049e0
QQN-Bisection-1,910,-2.842763e0
QQN-Bisection-1,995,-2.843515e0
QQN-Bisection-1,1080,-2.843868e0
QQN-Bisection-1,2,-2.525353e-3
QQN-Bisection-1,59,-2.525353e-3
QQN-Bisection-1,124,-9.352626e-1
QQN-Bisection-1,164,-9.456851e-1
QQN-Bisection-1,185,-9.591443e-1
QQN-Bisection-1,206,-9.591566e-1
QQN-Bisection-1,227,-9.591567e-1
QQN-Bisection-1,248,-9.591652e-1
QQN-Bisection-1,269,-9.591925e-1
QQN-Bisection-1,348,-9.992414e-1
QQN-Bisection-1,419,-1.084110e0
QQN-Bisection-1,502,-1.430813e0
QQN-Bisection-1,585,-1.584943e0
QQN-Bisection-1,668,-1.690938e0
QQN-Bisection-1,751,-1.749039e0
QQN-Bisection-1,834,-1.776278e0
QQN-Bisection-1,917,-1.788217e0
QQN-Bisection-1,1000,-1.793433e0
QQN-Bisection-1,2,-1.042906e-4
QQN-Bisection-1,33,-1.042906e-4
QQN-Bisection-1,98,-8.116338e-1
QQN-Bisection-1,138,-9.132476e-1
QQN-Bisection-1,159,-1.047706e0
QQN-Bisection-1,242,-1.315612e0
QQN-Bisection-1,325,-1.435621e0
QQN-Bisection-1,408,-1.549961e0
QQN-Bisection-1,429,-1.638945e0
QQN-Bisection-1,450,-1.674382e0
QQN-Bisection-1,471,-1.735124e0
QQN-Bisection-1,492,-1.735498e0
QQN-Bisection-1,513,-1.735498e0
QQN-Bisection-1,534,-1.735499e0
QQN-Bisection-1,555,-1.735499e0
QQN-Bisection-1,576,-1.735499e0
QQN-Bisection-1,597,-1.735499e0
QQN-Bisection-1,618,-1.735499e0
QQN-Bisection-1,639,-1.735499e0
QQN-Bisection-1,660,-1.735499e0
QQN-Bisection-1,681,-1.735499e0
QQN-Bisection-1,2,-1.473551e-1
QQN-Bisection-1,69,-1.473551e-1
QQN-Bisection-1,109,-8.968304e-1
QQN-Bisection-1,188,-8.968816e-1
QQN-Bisection-1,269,-8.968843e-1
QQN-Bisection-1,338,-8.968851e-1
QQN-Bisection-1,421,-8.968888e-1
QQN-Bisection-1,504,-8.968898e-1
QQN-Bisection-1,575,-8.968904e-1
QQN-Bisection-1,658,-8.968911e-1
QQN-Bisection-1,741,-8.968922e-1
QQN-Bisection-1,812,-8.968928e-1
QQN-Bisection-1,895,-8.968935e-1
QQN-Bisection-1,916,-8.968946e-1
QQN-Bisection-1,985,-8.974034e-1
QQN-Bisection-1,1068,-8.974393e-1
QQN-Bisection-1,2,-1.041787e-1
QQN-Bisection-1,65,-1.041787e-1
QQN-Bisection-1,142,-1.622108e0
QQN-Bisection-1,182,-1.667014e0
QQN-Bisection-1,203,-1.732375e0
QQN-Bisection-1,224,-1.735484e0
QQN-Bisection-1,245,-1.735499e0
QQN-Bisection-1,266,-1.735499e0
QQN-Bisection-1,270,-1.735499e0
QQN-Bisection-1,2,-3.226017e-2
QQN-Bisection-1,65,-3.226017e-2
QQN-Bisection-1,105,-8.986334e-1
QQN-Bisection-1,182,-9.344059e-1
QQN-Bisection-1,245,-1.279647e0
QQN-Bisection-1,308,-1.716214e0
QQN-Bisection-1,371,-1.728665e0
QQN-Bisection-1,434,-1.733035e0
QQN-Bisection-1,497,-1.734473e0
QQN-Bisection-1,560,-1.735082e0
QQN-Bisection-1,623,-1.735322e0
QQN-Bisection-1,686,-1.735425e0
QQN-Bisection-1,749,-1.735467e0
QQN-Bisection-1,812,-1.735485e0
QQN-Bisection-1,875,-1.735493e0
QQN-Bisection-1,938,-1.735496e0
QQN-Bisection-1,1001,-1.735498e0
QQN-Bisection-1,2,-4.907084e-2
QQN-Bisection-1,69,-4.907084e-2
QQN-Bisection-1,146,-7.789944e-1
QQN-Bisection-1,186,-8.254310e-1
QQN-Bisection-1,207,-9.044678e-1
QQN-Bisection-1,228,-9.117774e-1
QQN-Bisection-1,249,-9.143661e-1
QQN-Bisection-1,332,-1.020058e0
QQN-Bisection-1,415,-1.244332e0
QQN-Bisection-1,498,-1.436459e0
QQN-Bisection-1,581,-1.577073e0
QQN-Bisection-1,664,-1.662847e0
QQN-Bisection-1,685,-1.705840e0
QQN-Bisection-1,768,-1.730017e0
QQN-Bisection-1,789,-1.733204e0
QQN-Bisection-1,862,-1.735421e0
QQN-Bisection-1,883,-1.735539e0
QQN-Bisection-1,904,-1.735539e0
QQN-Bisection-1,925,-1.735539e0
QQN-Bisection-1,946,-1.735540e0
QQN-Bisection-1,967,-1.735541e0
QQN-Bisection-1,988,-1.735545e0
QQN-Bisection-1,1009,-1.735562e0
QQN-Bisection-1,2,-4.932168e-3
QQN-Bisection-1,63,-4.932168e-3
QQN-Bisection-1,103,-8.969889e-1
QQN-Bisection-1,182,-8.970815e-1
QQN-Bisection-1,253,-8.976142e-1
QQN-Bisection-1,336,-8.976582e-1
QQN-Bisection-1,419,-8.976784e-1
QQN-Bisection-1,502,-8.976882e-1
QQN-Bisection-1,573,-8.976937e-1
QQN-Bisection-1,656,-8.977056e-1
QQN-Bisection-1,739,-8.977160e-1
QQN-Bisection-1,810,-8.977218e-1
QQN-Bisection-1,893,-8.977343e-1
QQN-Bisection-1,976,-8.977453e-1
QQN-Bisection-1,997,-8.977514e-1
