Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,360,9.553447e0,9.801601e-1
QQN-GoldenSection,408,9.346350e0,9.706420e-1
QQN-GoldenSection,456,9.321375e0,9.694800e-1
QQN-GoldenSection,504,9.307240e0,9.688209e-1
QQN-GoldenSection,552,9.266452e0,9.669135e-1
QQN-GoldenSection,614,9.108416e0,9.594429e-1
QQN-GoldenSection,672,9.023515e0,9.553758e-1
QQN-GoldenSection,734,8.922601e0,9.504915e-1
QQN-GoldenSection,792,8.797799e0,9.443740e-1
QQN-GoldenSection,854,8.666938e0,9.378657e-1
QQN-GoldenSection,913,8.532854e0,9.310943e-1
QQN-GoldenSection,975,8.397420e0,9.241459e-1
QQN-GoldenSection,1034,8.263677e0,9.171733e-1
QQN-GoldenSection,2,2.343972e3,3.369952e0
QQN-GoldenSection,55,2.343972e3,3.369952e0
QQN-GoldenSection,110,2.586963e2,2.412790e0
QQN-GoldenSection,168,5.205071e1,1.716427e0
QQN-GoldenSection,216,2.618164e1,1.417997e0
QQN-GoldenSection,264,1.332144e1,1.124551e0
QQN-GoldenSection,312,1.013400e1,1.005781e0
QQN-GoldenSection,360,9.276351e0,9.673772e-1
QQN-GoldenSection,408,9.229743e0,9.651896e-1
QQN-GoldenSection,456,9.205724e0,9.640579e-1
QQN-GoldenSection,504,9.170631e0,9.623992e-1
QQN-GoldenSection,566,9.053194e0,9.568018e-1
QQN-GoldenSection,625,8.936820e0,9.511830e-1
QQN-GoldenSection,687,8.823154e0,9.456238e-1
QQN-GoldenSection,746,8.708171e0,9.399269e-1
QQN-GoldenSection,808,8.602638e0,9.346316e-1
QQN-GoldenSection,867,8.503116e0,9.295781e-1
QQN-GoldenSection,929,8.415903e0,9.251007e-1
QQN-GoldenSection,989,8.336793e0,9.209990e-1
QQN-GoldenSection,1051,8.281765e0,9.181229e-1
QQN-GoldenSection,2,1.872936e3,3.272523e0
QQN-GoldenSection,55,1.872936e3,3.272523e0
QQN-GoldenSection,110,2.647478e2,2.422832e0
QQN-GoldenSection,168,8.812017e1,1.945075e0
QQN-GoldenSection,216,5.762550e1,1.760615e0
QQN-GoldenSection,264,1.724093e1,1.236561e0
QQN-GoldenSection,312,1.118047e1,1.048460e0
QQN-GoldenSection,360,9.434363e0,9.747126e-1
QQN-GoldenSection,408,9.235359e0,9.654538e-1
QQN-GoldenSection,456,9.194858e0,9.635451e-1
QQN-GoldenSection,504,9.182686e0,9.629698e-1
QQN-GoldenSection,552,9.155857e0,9.616990e-1
QQN-GoldenSection,613,9.074366e0,9.578163e-1
QQN-GoldenSection,671,9.025048e0,9.554495e-1
QQN-GoldenSection,733,8.515797e0,9.302253e-1
QQN-GoldenSection,793,8.348509e0,9.216089e-1
QQN-GoldenSection,855,8.295064e0,9.188198e-1
QQN-GoldenSection,916,8.245190e0,9.162007e-1
QQN-GoldenSection,978,8.198524e0,9.137357e-1
QQN-GoldenSection,1039,8.153793e0,9.113597e-1
QQN-GoldenSection,2,2.062496e3,3.314393e0
QQN-GoldenSection,55,2.062496e3,3.314393e0
QQN-GoldenSection,110,2.493627e2,2.396831e0
QQN-GoldenSection,168,6.288069e1,1.798517e0
QQN-GoldenSection,216,1.504710e1,1.177453e0
QQN-GoldenSection,264,1.068899e1,1.028937e0
QQN-GoldenSection,312,8.917881e0,9.502617e-1
QQN-GoldenSection,360,8.840021e0,9.464533e-1
QQN-GoldenSection,408,8.817723e0,9.453565e-1
QQN-GoldenSection,456,8.754581e0,9.422353e-1
QQN-GoldenSection,504,8.664146e0,9.377258e-1
QQN-GoldenSection,552,8.534393e0,9.311727e-1
QQN-GoldenSection,600,8.407160e0,9.246493e-1
QQN-GoldenSection,648,8.280333e0,9.180478e-1
QQN-GoldenSection,696,7.730264e0,8.881944e-1
QQN-GoldenSection,744,7.578391e0,8.795770e-1
QQN-GoldenSection,792,7.378777e0,8.679844e-1
QQN-GoldenSection,854,7.028778e0,8.468798e-1
QQN-GoldenSection,915,6.965852e0,8.429742e-1
QQN-GoldenSection,977,6.939929e0,8.413550e-1
QQN-GoldenSection,1038,6.917517e0,8.399503e-1
QQN-GoldenSection,2,1.952349e3,3.290557e0
QQN-GoldenSection,55,1.952349e3,3.290557e0
QQN-GoldenSection,110,3.529632e2,2.547729e0
QQN-GoldenSection,168,9.919986e1,1.996511e0
QQN-GoldenSection,216,6.128078e1,1.787324e0
QQN-GoldenSection,264,2.943737e1,1.468899e0
QQN-GoldenSection,312,1.606545e1,1.205893e0
QQN-GoldenSection,360,1.056225e1,1.023757e0
QQN-GoldenSection,408,9.593017e0,9.819552e-1
QQN-GoldenSection,456,9.509729e0,9.781682e-1
QQN-GoldenSection,504,9.505049e0,9.779544e-1
QQN-GoldenSection,552,9.496917e0,9.775827e-1
QQN-GoldenSection,600,9.474129e0,9.765393e-1
QQN-GoldenSection,662,9.413919e0,9.737705e-1
QQN-GoldenSection,721,9.313954e0,9.691341e-1
QQN-GoldenSection,783,9.263654e0,9.667823e-1
QQN-GoldenSection,842,9.209112e0,9.642177e-1
QQN-GoldenSection,904,9.161793e0,9.619805e-1
QQN-GoldenSection,964,9.112450e0,9.596352e-1
QQN-GoldenSection,1025,9.066180e0,9.574243e-1
QQN-GoldenSection,2,1.883473e3,3.274959e0
QQN-GoldenSection,55,1.883473e3,3.274959e0
QQN-GoldenSection,110,2.446213e2,2.388494e0
QQN-GoldenSection,168,6.404760e1,1.806503e0
QQN-GoldenSection,216,4.138426e1,1.616835e0
QQN-GoldenSection,264,1.472568e1,1.168075e0
QQN-GoldenSection,312,1.121033e1,1.049618e0
QQN-GoldenSection,360,9.511206e0,9.782356e-1
QQN-GoldenSection,408,9.417660e0,9.739430e-1
QQN-GoldenSection,456,9.407243e0,9.734624e-1
QQN-GoldenSection,504,9.394132e0,9.728566e-1
QQN-GoldenSection,552,9.342434e0,9.704600e-1
QQN-GoldenSection,600,9.298848e0,9.684291e-1
QQN-GoldenSection,662,9.185464e0,9.631011e-1
QQN-GoldenSection,721,9.059203e0,9.570900e-1
QQN-GoldenSection,783,8.976241e0,9.530945e-1
QQN-GoldenSection,842,8.901590e0,9.494676e-1
QQN-GoldenSection,903,8.835474e0,9.462298e-1
QQN-GoldenSection,963,8.772290e0,9.431130e-1
QQN-GoldenSection,1024,8.713359e0,9.401856e-1
QQN-GoldenSection,2,2.042814e3,3.310229e0
QQN-GoldenSection,55,2.042814e3,3.310229e0
QQN-GoldenSection,110,2.115092e2,2.325329e0
QQN-GoldenSection,168,4.859968e1,1.686633e0
QQN-GoldenSection,216,2.556308e1,1.407613e0
QQN-GoldenSection,264,1.144474e1,1.058606e0
QQN-GoldenSection,312,9.830066e0,9.925564e-1
QQN-GoldenSection,360,9.579551e0,9.813451e-1
QQN-GoldenSection,408,9.550412e0,9.800221e-1
QQN-GoldenSection,456,9.548296e0,9.799259e-1
QQN-GoldenSection,504,9.544594e0,9.797575e-1
QQN-GoldenSection,552,9.535221e0,9.793308e-1
QQN-GoldenSection,600,9.509975e0,9.781794e-1
QQN-GoldenSection,648,9.480120e0,9.768138e-1
QQN-GoldenSection,696,9.401530e0,9.731986e-1
QQN-GoldenSection,744,9.163049e0,9.620400e-1
QQN-GoldenSection,792,9.154938e0,9.616554e-1
QQN-GoldenSection,840,9.023951e0,9.553967e-1
QQN-GoldenSection,888,8.958040e0,9.522130e-1
QQN-GoldenSection,936,8.782632e0,9.436247e-1
QQN-GoldenSection,984,8.603251e0,9.346626e-1
QQN-GoldenSection,1032,8.153165e0,9.113263e-1
QQN-GoldenSection,2,2.027350e3,3.306929e0
QQN-GoldenSection,55,2.027350e3,3.306929e0
QQN-GoldenSection,110,2.447425e2,2.388709e0
QQN-GoldenSection,168,7.613236e1,1.881569e0
QQN-GoldenSection,216,4.702082e1,1.672290e0
QQN-GoldenSection,264,2.018841e1,1.305102e0
QQN-GoldenSection,312,1.614377e1,1.208005e0
QQN-GoldenSection,360,1.010342e1,1.004469e0
QQN-GoldenSection,408,9.444928e0,9.751986e-1
QQN-GoldenSection,456,9.330985e0,9.699275e-1
QQN-GoldenSection,504,9.321941e0,9.695064e-1
QQN-GoldenSection,565,9.245450e0,9.659281e-1
QQN-GoldenSection,625,9.215682e0,9.645275e-1
QQN-GoldenSection,687,9.182495e0,9.629607e-1
QQN-GoldenSection,746,9.143477e0,9.611114e-1
QQN-GoldenSection,808,9.091892e0,9.586543e-1
QQN-GoldenSection,866,9.020932e0,9.552514e-1
QQN-GoldenSection,918,8.791681e0,9.440719e-1
QQN-GoldenSection,968,8.483714e0,9.285860e-1
QQN-GoldenSection,1020,8.407604e0,9.246722e-1
QQN-GoldenSection,2,2.322213e3,3.365902e0
QQN-GoldenSection,55,2.322213e3,3.365902e0
QQN-GoldenSection,110,3.749879e2,2.574017e0
QQN-GoldenSection,168,1.379874e2,2.139839e0
QQN-GoldenSection,216,8.709952e1,1.940016e0
QQN-GoldenSection,264,3.494938e1,1.543439e0
QQN-GoldenSection,312,1.581461e1,1.199058e0
QQN-GoldenSection,360,9.952689e0,9.979404e-1
QQN-GoldenSection,408,9.219444e0,9.647048e-1
QQN-GoldenSection,456,9.004353e0,9.544525e-1
QQN-GoldenSection,504,8.988923e0,9.537077e-1
QQN-GoldenSection,552,8.974515e0,9.530110e-1
QQN-GoldenSection,600,8.910504e0,9.499023e-1
QQN-GoldenSection,648,8.789244e0,9.439515e-1
QQN-GoldenSection,696,8.667209e0,9.378792e-1
QQN-GoldenSection,744,8.277769e0,9.179133e-1
QQN-GoldenSection,806,7.979194e0,9.019590e-1
QQN-GoldenSection,868,7.773390e0,8.906105e-1
QQN-GoldenSection,930,7.729845e0,8.881708e-1
QQN-GoldenSection,992,7.702861e0,8.866521e-1
QQN-GoldenSection,1054,7.676493e0,8.851628e-1
QQN-GoldenSection,2,2.221930e3,3.346730e0
QQN-GoldenSection,55,2.221930e3,3.346730e0
QQN-GoldenSection,110,2.051144e2,2.311996e0
QQN-GoldenSection,168,3.833516e1,1.583597e0
QQN-GoldenSection,229,2.064582e1,1.314832e0
QQN-GoldenSection,277,9.695930e0,9.865895e-1
QQN-GoldenSection,325,9.541494e0,9.796164e-1
QQN-GoldenSection,373,9.529410e0,9.790660e-1
QQN-GoldenSection,421,9.526474e0,9.789322e-1
QQN-GoldenSection,469,9.514619e0,9.783914e-1
QQN-GoldenSection,517,9.488831e0,9.772127e-1
QQN-GoldenSection,579,9.458535e0,9.758239e-1
QQN-GoldenSection,640,9.396217e0,9.729530e-1
QQN-GoldenSection,702,9.385244e0,9.724456e-1
QQN-GoldenSection,763,9.373482e0,9.719009e-1
QQN-GoldenSection,824,9.361289e0,9.713357e-1
QQN-GoldenSection,885,9.348123e0,9.707244e-1
QQN-GoldenSection,946,9.334399e0,9.700864e-1
QQN-GoldenSection,1007,9.319530e0,9.693940e-1
QQN-GoldenSection,2,2.279055e3,3.357755e0
QQN-GoldenSection,55,2.279055e3,3.357755e0
QQN-GoldenSection,110,2.920747e2,2.465494e0
QQN-GoldenSection,164,7.678337e1,1.885267e0
QQN-GoldenSection,222,2.990555e1,1.475752e0
QQN-GoldenSection,270,1.911225e1,1.281312e0
QQN-GoldenSection,318,1.110755e1,1.045618e0
QQN-GoldenSection,366,8.029212e0,9.046729e-1
QQN-GoldenSection,414,5.828758e0,7.655760e-1
QQN-GoldenSection,462,5.650438e0,7.520821e-1
QQN-GoldenSection,510,5.615119e0,7.493590e-1
QQN-GoldenSection,558,5.552751e0,7.445082e-1
QQN-GoldenSection,606,5.394893e0,7.319828e-1
QQN-GoldenSection,654,5.225956e0,7.181658e-1
QQN-GoldenSection,702,4.886349e0,6.889844e-1
QQN-GoldenSection,763,4.262940e0,6.297092e-1
QQN-GoldenSection,811,4.073330e0,6.099496e-1
QQN-GoldenSection,859,4.028434e0,6.051363e-1
QQN-GoldenSection,907,3.755033e0,5.746137e-1
QQN-GoldenSection,955,3.577163e0,5.535387e-1
QQN-GoldenSection,1003,3.320106e0,5.211520e-1
QQN-GoldenSection,2,2.568091e3,3.409610e0
QQN-GoldenSection,55,2.568091e3,3.409610e0
QQN-GoldenSection,110,3.272803e2,2.514920e0
QQN-GoldenSection,168,9.623463e1,1.983331e0
QQN-GoldenSection,216,4.846074e1,1.685390e0
QQN-GoldenSection,264,2.294320e1,1.360654e0
QQN-GoldenSection,312,1.220508e1,1.086541e0
QQN-GoldenSection,360,9.646537e0,9.843714e-1
QQN-GoldenSection,408,9.341968e0,9.704384e-1
QQN-GoldenSection,456,9.298773e0,9.684256e-1
QQN-GoldenSection,504,9.272964e0,9.672186e-1
QQN-GoldenSection,552,9.253231e0,9.662934e-1
QQN-GoldenSection,613,9.200570e0,9.638147e-1
QQN-GoldenSection,672,9.163814e0,9.620763e-1
QQN-GoldenSection,734,9.120839e0,9.600348e-1
QQN-GoldenSection,791,9.066446e0,9.574371e-1
QQN-GoldenSection,843,8.846966e0,9.467943e-1
QQN-GoldenSection,895,8.391114e0,9.238196e-1
QQN-GoldenSection,947,8.346871e0,9.215237e-1
QQN-GoldenSection,999,8.304560e0,9.193166e-1
QQN-GoldenSection,1051,8.262328e0,9.171024e-1
QQN-GoldenSection,2,2.258900e3,3.353897e0
QQN-GoldenSection,55,2.258900e3,3.353897e0
QQN-GoldenSection,110,3.179459e2,2.502353e0
QQN-GoldenSection,168,1.167286e2,2.067177e0
QQN-GoldenSection,216,6.694458e1,1.825715e0
QQN-GoldenSection,264,2.255376e1,1.353219e0
QQN-GoldenSection,312,1.134701e1,1.054882e0
QQN-GoldenSection,360,9.348121e0,9.707243e-1
QQN-GoldenSection,408,9.176062e0,9.626563e-1
QQN-GoldenSection,456,9.121966e0,9.600884e-1
QQN-GoldenSection,504,9.107902e0,9.594183e-1
QQN-GoldenSection,552,9.085777e0,9.583621e-1
QQN-GoldenSection,613,9.012947e0,9.548668e-1
QQN-GoldenSection,672,8.965683e0,9.525834e-1
QQN-GoldenSection,733,8.910267e0,9.498907e-1
QQN-GoldenSection,792,8.846787e0,9.467856e-1
QQN-GoldenSection,854,8.770550e0,9.430268e-1
QQN-GoldenSection,913,8.680804e0,9.385600e-1
QQN-GoldenSection,975,8.571203e0,9.330418e-1
QQN-GoldenSection,1033,8.444979e0,9.265986e-1
QQN-GoldenSection,2,2.238098e3,3.349879e0
QQN-GoldenSection,55,2.238098e3,3.349879e0
QQN-GoldenSection,110,3.491784e2,2.543047e0
QQN-GoldenSection,168,6.973663e1,1.843461e0
QQN-GoldenSection,216,3.461581e1,1.539274e0
QQN-GoldenSection,264,1.630415e1,1.212298e0
QQN-GoldenSection,312,1.198078e1,1.078485e0
QQN-GoldenSection,360,9.681360e0,9.859364e-1
QQN-GoldenSection,408,9.497887e0,9.776270e-1
QQN-GoldenSection,456,9.466614e0,9.761947e-1
QQN-GoldenSection,504,9.461125e0,9.759428e-1
QQN-GoldenSection,552,9.430638e0,9.745411e-1
QQN-GoldenSection,614,9.365374e0,9.715251e-1
QQN-GoldenSection,672,9.256482e0,9.664459e-1
QQN-GoldenSection,734,9.151854e0,9.615091e-1
QQN-GoldenSection,793,9.044886e0,9.564031e-1
QQN-GoldenSection,855,8.946962e0,9.516756e-1
QQN-GoldenSection,914,8.854762e0,9.471769e-1
QQN-GoldenSection,975,8.772189e0,9.431080e-1
QQN-GoldenSection,1035,8.694771e0,9.392582e-1
QQN-GoldenSection,2,2.314943e3,3.364540e0
QQN-GoldenSection,55,2.314943e3,3.364540e0
QQN-GoldenSection,110,2.810403e2,2.448769e0
QQN-GoldenSection,168,5.152464e1,1.712015e0
QQN-GoldenSection,216,2.426043e1,1.384898e0
QQN-GoldenSection,264,1.158881e1,1.064039e0
QQN-GoldenSection,312,9.783476e0,9.904932e-1
QQN-GoldenSection,360,9.531731e0,9.791718e-1
QQN-GoldenSection,408,9.523275e0,9.787863e-1
QQN-GoldenSection,456,9.520094e0,9.786412e-1
QQN-GoldenSection,504,9.504102e0,9.779111e-1
QQN-GoldenSection,566,9.432895e0,9.746450e-1
QQN-GoldenSection,625,9.368272e0,9.716595e-1
QQN-GoldenSection,673,9.174146e0,9.625656e-1
QQN-GoldenSection,735,9.093215e0,9.587175e-1
QQN-GoldenSection,795,8.720359e0,9.405344e-1
QQN-GoldenSection,857,8.508135e0,9.298343e-1
QQN-GoldenSection,917,8.398164e0,9.241844e-1
QQN-GoldenSection,979,8.332436e0,9.207720e-1
QQN-GoldenSection,1039,8.269802e0,9.174951e-1
QQN-GoldenSection,2,2.186103e3,3.339671e0
QQN-GoldenSection,55,2.186103e3,3.339671e0
QQN-GoldenSection,110,2.063541e2,2.314613e0
QQN-GoldenSection,168,4.294735e1,1.632936e0
QQN-GoldenSection,229,2.395072e1,1.379319e0
QQN-GoldenSection,277,9.711325e0,9.872785e-1
QQN-GoldenSection,325,9.603141e0,9.824133e-1
QQN-GoldenSection,373,9.558961e0,9.804107e-1
QQN-GoldenSection,421,9.555756e0,9.802650e-1
QQN-GoldenSection,469,9.553431e0,9.801594e-1
QQN-GoldenSection,517,9.549115e0,9.799631e-1
QQN-GoldenSection,579,9.534492e0,9.792976e-1
QQN-GoldenSection,640,9.519918e0,9.786332e-1
QQN-GoldenSection,702,9.516646e0,9.784839e-1
QQN-GoldenSection,763,9.513225e0,9.783278e-1
QQN-GoldenSection,825,9.509624e0,9.781634e-1
QQN-GoldenSection,886,9.505834e0,9.779902e-1
QQN-GoldenSection,948,9.501829e0,9.778072e-1
QQN-GoldenSection,1009,9.497604e0,9.776140e-1
QQN-GoldenSection,2,1.760289e3,3.245584e0
QQN-GoldenSection,55,1.760289e3,3.245584e0
QQN-GoldenSection,110,2.327743e2,2.366935e0
QQN-GoldenSection,168,6.901505e1,1.838944e0
QQN-GoldenSection,216,3.222148e1,1.508145e0
QQN-GoldenSection,264,1.528529e1,1.184274e0
QQN-GoldenSection,312,1.128739e1,1.052594e0
QQN-GoldenSection,360,9.430085e0,9.745156e-1
QQN-GoldenSection,408,9.285379e0,9.677997e-1
QQN-GoldenSection,456,9.252190e0,9.662445e-1
QQN-GoldenSection,504,9.237075e0,9.655345e-1
QQN-GoldenSection,565,9.160994e0,9.619426e-1
QQN-GoldenSection,624,9.117644e0,9.598826e-1
QQN-GoldenSection,686,9.065531e0,9.573933e-1
QQN-GoldenSection,744,9.001655e0,9.543224e-1
QQN-GoldenSection,806,8.910162e0,9.498856e-1
QQN-GoldenSection,864,8.780233e0,9.435061e-1
QQN-GoldenSection,926,8.590802e0,9.340337e-1
QQN-GoldenSection,984,8.407646e0,9.246744e-1
QQN-GoldenSection,1046,8.248808e0,9.163912e-1
QQN-GoldenSection,2,2.566412e3,3.409326e0
QQN-GoldenSection,55,2.566412e3,3.409326e0
QQN-GoldenSection,110,2.495252e2,2.397114e0
QQN-GoldenSection,168,7.877808e1,1.896405e0
QQN-GoldenSection,216,3.280781e1,1.515977e0
QQN-GoldenSection,264,1.562697e1,1.193875e0
QQN-GoldenSection,312,1.069630e1,1.029234e0
QQN-GoldenSection,360,9.225514e0,9.649906e-1
QQN-GoldenSection,408,9.104058e0,9.592350e-1
QQN-GoldenSection,456,9.069699e0,9.575929e-1
QQN-GoldenSection,504,9.048784e0,9.565902e-1
QQN-GoldenSection,552,8.983359e0,9.534388e-1
QQN-GoldenSection,614,8.671605e0,9.380995e-1
QQN-GoldenSection,673,8.506458e0,9.297488e-1
QQN-GoldenSection,735,8.404169e0,9.244948e-1
QQN-GoldenSection,795,8.317289e0,9.199818e-1
QQN-GoldenSection,857,8.265495e0,9.172688e-1
QQN-GoldenSection,918,8.217682e0,9.147493e-1
QQN-GoldenSection,980,8.174494e0,9.124609e-1
QQN-GoldenSection,1041,8.133361e0,9.102700e-1
QQN-Bisection-1,2,2.296796e3,3.361122e0
QQN-Bisection-1,76,2.296796e3,3.361122e0
QQN-Bisection-1,143,2.713124e2,2.433470e0
QQN-Bisection-1,222,8.838260e1,1.946367e0
QQN-Bisection-1,262,6.225440e1,1.794170e0
QQN-Bisection-1,283,2.425596e1,1.384818e0
QQN-Bisection-1,304,1.703367e1,1.231308e0
QQN-Bisection-1,325,7.608764e0,8.813141e-1
QQN-Bisection-1,346,6.416908e0,8.073258e-1
QQN-Bisection-1,367,6.237926e0,7.950402e-1
QQN-Bisection-1,388,6.187201e0,7.914942e-1
QQN-Bisection-1,409,6.134528e0,7.877811e-1
QQN-Bisection-1,430,6.015733e0,7.792885e-1
QQN-Bisection-1,451,5.865184e0,7.682816e-1
QQN-Bisection-1,472,5.578815e0,7.465420e-1
QQN-Bisection-1,545,5.046455e0,7.029864e-1
QQN-Bisection-1,566,4.989265e0,6.980366e-1
QQN-Bisection-1,587,4.704501e0,6.725136e-1
QQN-Bisection-1,608,4.483781e0,6.516444e-1
QQN-Bisection-1,629,4.270018e0,6.304297e-1
QQN-Bisection-1,650,3.940607e0,5.955631e-1
QQN-Bisection-1,671,3.875237e0,5.882983e-1
QQN-Bisection-1,692,3.538659e0,5.488388e-1
QQN-Bisection-1,713,3.533935e0,5.482586e-1
QQN-Bisection-1,734,3.174362e0,5.016565e-1
QQN-Bisection-1,755,2.914940e0,4.646296e-1
QQN-Bisection-1,776,2.904401e0,4.630565e-1
QQN-Bisection-1,797,2.350069e0,3.710807e-1
QQN-Bisection-1,818,2.055458e0,3.129086e-1
QQN-Bisection-1,839,1.910949e0,2.812491e-1
QQN-Bisection-1,860,1.668601e0,2.223526e-1
QQN-Bisection-1,881,1.430505e0,1.554895e-1
QQN-Bisection-1,902,1.317786e0,1.198450e-1
QQN-Bisection-1,923,1.265946e0,1.024151e-1
QQN-Bisection-1,944,9.738356e-1,-1.151435e-2
QQN-Bisection-1,965,8.896311e-1,-5.079002e-2
QQN-Bisection-1,986,7.501519e-1,-1.248508e-1
QQN-Bisection-1,1007,5.569821e-1,-2.541588e-1
QQN-Bisection-1,2,2.023635e3,3.306132e0
QQN-Bisection-1,76,2.023635e3,3.306132e0
QQN-Bisection-1,153,2.590348e2,2.413358e0
QQN-Bisection-1,193,1.050063e2,2.021215e0
QQN-Bisection-1,214,1.218681e1,1.085890e0
QQN-Bisection-1,235,9.626624e0,9.834740e-1
QQN-Bisection-1,256,9.567790e0,9.808116e-1
QQN-Bisection-1,277,9.553936e0,9.801823e-1
QQN-Bisection-1,298,9.551389e0,9.800666e-1
QQN-Bisection-1,319,9.547799e0,9.799033e-1
QQN-Bisection-1,340,9.541093e0,9.795981e-1
QQN-Bisection-1,361,9.520144e0,9.786435e-1
QQN-Bisection-1,382,9.511922e0,9.782683e-1
QQN-Bisection-1,403,9.460866e0,9.759309e-1
QQN-Bisection-1,476,9.360762e0,9.713112e-1
QQN-Bisection-1,559,9.324145e0,9.696090e-1
QQN-Bisection-1,640,9.317396e0,9.692946e-1
QQN-Bisection-1,719,9.299545e0,9.684617e-1
QQN-Bisection-1,792,9.255701e0,9.664093e-1
QQN-Bisection-1,875,9.205133e0,9.640301e-1
QQN-Bisection-1,944,9.194393e0,9.635231e-1
QQN-Bisection-1,1017,8.991682e0,9.538409e-1
QQN-Bisection-1,2,2.189947e3,3.340434e0
QQN-Bisection-1,76,2.189947e3,3.340434e0
QQN-Bisection-1,143,1.820100e2,2.260095e0
QQN-Bisection-1,183,3.637401e1,1.560791e0
QQN-Bisection-1,204,1.605211e1,1.205532e0
QQN-Bisection-1,225,9.988044e0,9.994804e-1
QQN-Bisection-1,246,9.537668e0,9.794422e-1
QQN-Bisection-1,267,9.523601e0,9.788012e-1
QQN-Bisection-1,288,9.520175e0,9.786449e-1
QQN-Bisection-1,309,9.506099e0,9.780023e-1
QQN-Bisection-1,382,9.478287e0,9.767299e-1
QQN-Bisection-1,453,9.439799e0,9.749628e-1
QQN-Bisection-1,526,9.436104e0,9.747927e-1
QQN-Bisection-1,599,9.409389e0,9.735614e-1
QQN-Bisection-1,682,9.398675e0,9.730667e-1
QQN-Bisection-1,763,9.393508e0,9.728278e-1
QQN-Bisection-1,844,9.380648e0,9.722329e-1
QQN-Bisection-1,927,9.367421e0,9.716201e-1
QQN-Bisection-1,996,9.362280e0,9.713816e-1
QQN-Bisection-1,1069,9.337947e0,9.702514e-1
QQN-Bisection-1,2,2.275999e3,3.357172e0
QQN-Bisection-1,76,2.275999e3,3.357172e0
QQN-Bisection-1,143,3.356167e2,2.525844e0
QQN-Bisection-1,222,1.379562e2,2.139741e0
QQN-Bisection-1,262,9.109842e1,1.959511e0
QQN-Bisection-1,283,3.364646e1,1.526939e0
QQN-Bisection-1,304,1.747820e1,1.242497e0
QQN-Bisection-1,325,7.837662e0,8.941865e-1
QQN-Bisection-1,346,7.235582e0,8.594735e-1
QQN-Bisection-1,367,6.803706e0,8.327455e-1
QQN-Bisection-1,388,6.749652e0,8.292814e-1
QQN-Bisection-1,409,6.691703e0,8.255367e-1
QQN-Bisection-1,430,6.632649e0,8.216870e-1
QQN-Bisection-1,451,6.495080e0,8.125845e-1
QQN-Bisection-1,472,6.347936e0,8.026326e-1
QQN-Bisection-1,493,6.051012e0,7.818280e-1
QQN-Bisection-1,578,5.483284e0,7.390407e-1
