Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,623,9.307447e-12,-1.103117e1
QQN-GoldenSection,671,1.151424e-14,-1.393876e1
QQN-GoldenSection,675,1.976332e-19,-1.500000e1
QQN-GoldenSection,2,3.565845e1,1.552162e0
QQN-GoldenSection,55,3.565845e1,1.552162e0
QQN-GoldenSection,106,4.093245e0,6.120678e-1
QQN-GoldenSection,157,3.892563e0,5.902357e-1
QQN-GoldenSection,205,3.730451e0,5.717614e-1
QQN-GoldenSection,256,3.598789e0,5.561564e-1
QQN-GoldenSection,304,3.477621e0,5.412823e-1
QQN-GoldenSection,355,3.372376e0,5.279360e-1
QQN-GoldenSection,404,3.272006e0,5.148140e-1
QQN-GoldenSection,455,3.182053e0,5.027074e-1
QQN-GoldenSection,504,3.094799e0,4.906324e-1
QQN-GoldenSection,555,3.015154e0,4.793096e-1
QQN-GoldenSection,604,2.937129e0,4.679230e-1
QQN-GoldenSection,655,2.865042e0,4.571310e-1
QQN-GoldenSection,704,2.793955e0,4.462195e-1
QQN-GoldenSection,755,2.727846e0,4.358199e-1
QQN-GoldenSection,804,2.662478e0,4.252861e-1
QQN-GoldenSection,855,2.601315e0,4.151929e-1
QQN-GoldenSection,905,2.540657e0,4.049461e-1
QQN-GoldenSection,956,2.483591e0,3.950801e-1
QQN-GoldenSection,1006,2.426833e0,3.850399e-1
QQN-GoldenSection,2,7.116772e1,1.852283e0
QQN-GoldenSection,55,7.116772e1,1.852283e0
QQN-GoldenSection,106,4.455043e0,6.488519e-1
QQN-GoldenSection,164,4.296940e0,6.331593e-1
QQN-GoldenSection,212,4.045098e0,6.069290e-1
QQN-GoldenSection,260,3.582498e0,5.541860e-1
QQN-GoldenSection,308,3.030948e0,4.815785e-1
QQN-GoldenSection,369,2.577250e0,4.111565e-1
QQN-GoldenSection,428,2.465995e0,3.919922e-1
QQN-GoldenSection,489,2.372339e0,3.751767e-1
QQN-GoldenSection,548,2.283407e0,3.585834e-1
QQN-GoldenSection,603,2.205541e0,3.435151e-1
QQN-GoldenSection,657,1.503310e-1,-8.229516e-1
QQN-GoldenSection,709,1.443658e-1,-8.405357e-1
QQN-GoldenSection,763,1.389014e-1,-8.572933e-1
QQN-GoldenSection,815,1.340077e-1,-8.728703e-1
QQN-GoldenSection,869,1.294422e-1,-8.879241e-1
QQN-GoldenSection,921,1.252702e-1,-9.021523e-1
QQN-GoldenSection,975,1.213351e-1,-9.160136e-1
QQN-GoldenSection,1027,1.176927e-1,-9.292505e-1
QQN-GoldenSection,2,9.048153e1,1.956560e0
