Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,169,2.850969e1
QQN-GoldenSection,217,2.300512e1
QQN-GoldenSection,265,1.995613e1
QQN-GoldenSection,313,1.990032e1
QQN-GoldenSection,361,1.989921e1
QQN-GoldenSection,409,1.989916e1
QQN-GoldenSection,457,1.989916e1
QQN-GoldenSection,471,1.989916e1
QQN-GoldenSection,475,1.989916e1
QQN-GoldenSection,2,6.786819e1
QQN-GoldenSection,55,6.786819e1
QQN-GoldenSection,110,2.597684e1
QQN-GoldenSection,168,1.890841e1
QQN-GoldenSection,216,1.890422e1
QQN-GoldenSection,264,1.890418e1
QQN-GoldenSection,278,1.890418e1
QQN-GoldenSection,282,1.890418e1
QQN-GoldenSection,2,8.595392e1
QQN-GoldenSection,54,8.595392e1
QQN-GoldenSection,109,3.304256e1
QQN-GoldenSection,167,2.393841e1
QQN-GoldenSection,215,2.388056e1
QQN-GoldenSection,263,2.387896e1
QQN-GoldenSection,311,2.387895e1
QQN-GoldenSection,325,2.387895e1
QQN-GoldenSection,339,2.387895e1
QQN-GoldenSection,353,2.387895e1
QQN-GoldenSection,357,2.387895e1
QQN-GoldenSection,2,7.698773e1
QQN-GoldenSection,53,7.698773e1
QQN-GoldenSection,108,2.216612e1
QQN-GoldenSection,166,1.592281e1
QQN-GoldenSection,214,1.591933e1
QQN-GoldenSection,262,1.591931e1
QQN-GoldenSection,310,1.591931e1
QQN-GoldenSection,314,1.591931e1
QQN-GoldenSection,2,9.020071e1
QQN-GoldenSection,54,9.020071e1
QQN-GoldenSection,109,5.837332e1
QQN-GoldenSection,167,4.119617e1
QQN-GoldenSection,215,3.940964e1
QQN-GoldenSection,263,3.625287e1
QQN-GoldenSection,311,3.621993e1
QQN-GoldenSection,369,3.617949e1
QQN-GoldenSection,430,1.835030e1
QQN-GoldenSection,491,1.393994e1
QQN-GoldenSection,552,1.392941e1
QQN-GoldenSection,2,6.271100e1
QQN-GoldenSection,54,6.271100e1
QQN-GoldenSection,106,3.985744e1
QQN-GoldenSection,161,2.385585e1
QQN-GoldenSection,216,9.010121e0
QQN-GoldenSection,271,8.954621e0
QQN-GoldenSection,2,8.418769e1
QQN-GoldenSection,54,8.418769e1
QQN-GoldenSection,109,5.197538e1
QQN-GoldenSection,167,3.815904e1
QQN-GoldenSection,215,3.784506e1
QQN-GoldenSection,263,3.780901e1
QQN-GoldenSection,311,3.780829e1
QQN-GoldenSection,359,3.780828e1
QQN-GoldenSection,373,3.780828e1
QQN-GoldenSection,377,3.780828e1
QQN-GoldenSection,2,6.499156e1
QQN-GoldenSection,56,6.499156e1
QQN-GoldenSection,111,2.615895e1
QQN-GoldenSection,169,1.990508e1
QQN-GoldenSection,217,1.989920e1
QQN-GoldenSection,265,1.989916e1
QQN-GoldenSection,313,1.989916e1
QQN-GoldenSection,327,1.989916e1
QQN-GoldenSection,331,1.989916e1
QQN-GoldenSection,2,7.179960e1
QQN-GoldenSection,54,7.179960e1
QQN-GoldenSection,109,3.907000e1
QQN-GoldenSection,167,2.380105e1
QQN-GoldenSection,215,2.243289e1
QQN-GoldenSection,263,2.190253e1
QQN-GoldenSection,311,2.188909e1
QQN-GoldenSection,359,2.188905e1
QQN-GoldenSection,407,2.188905e1
QQN-GoldenSection,2,8.004782e1
QQN-GoldenSection,56,8.004782e1
QQN-GoldenSection,111,3.999204e1
QQN-GoldenSection,169,2.106448e1
QQN-GoldenSection,217,2.015174e1
QQN-GoldenSection,265,1.990587e1
QQN-GoldenSection,313,1.989921e1
QQN-GoldenSection,361,1.989916e1
QQN-GoldenSection,375,1.989916e1
QQN-GoldenSection,389,1.989916e1
QQN-GoldenSection,393,1.989916e1
QQN-GoldenSection,2,8.011674e1
QQN-GoldenSection,56,8.011674e1
QQN-GoldenSection,111,6.350715e1
QQN-GoldenSection,169,4.906323e1
QQN-GoldenSection,217,4.255746e1
QQN-GoldenSection,265,3.327215e1
QQN-GoldenSection,313,2.813712e1
QQN-GoldenSection,361,2.500216e1
QQN-GoldenSection,409,2.488087e1
QQN-GoldenSection,457,2.487396e1
QQN-GoldenSection,505,2.487393e1
QQN-GoldenSection,553,2.487393e1
QQN-GoldenSection,567,2.487393e1
QQN-GoldenSection,581,2.487393e1
QQN-GoldenSection,595,2.487393e1
QQN-GoldenSection,599,2.487393e1
QQN-GoldenSection,2,8.120004e1
QQN-GoldenSection,56,8.120004e1
QQN-GoldenSection,111,4.573797e1
QQN-GoldenSection,169,3.920204e1
QQN-GoldenSection,231,3.243730e1
QQN-GoldenSection,279,2.022029e1
QQN-GoldenSection,327,1.992804e1
QQN-GoldenSection,375,1.990037e1
QQN-GoldenSection,423,1.989917e1
QQN-GoldenSection,471,1.989916e1
QQN-GoldenSection,485,1.989916e1
QQN-GoldenSection,499,1.989916e1
QQN-GoldenSection,503,1.989916e1
QQN-GoldenSection,2,7.801986e1
QQN-GoldenSection,56,7.801986e1
QQN-GoldenSection,111,4.624223e1
QQN-GoldenSection,169,4.220379e1
QQN-GoldenSection,217,4.219882e1
QQN-GoldenSection,272,4.219057e1
QQN-GoldenSection,326,2.752192e1
QQN-GoldenSection,380,1.990095e1
QQN-GoldenSection,434,1.989916e1
QQN-GoldenSection,438,1.989916e1
QQN-GoldenSection,2,8.992442e1
QQN-GoldenSection,53,8.992442e1
QQN-GoldenSection,108,3.713824e1
QQN-GoldenSection,166,2.390741e1
QQN-GoldenSection,214,2.387970e1
QQN-GoldenSection,262,2.387895e1
QQN-GoldenSection,310,2.387895e1
QQN-GoldenSection,324,2.387895e1
QQN-GoldenSection,328,2.387895e1
QQN-GoldenSection,2,7.797377e1
QQN-GoldenSection,53,7.797377e1
QQN-GoldenSection,108,2.402706e1
QQN-GoldenSection,166,4.556938e0
QQN-GoldenSection,214,3.338191e0
QQN-GoldenSection,262,2.995890e0
QQN-GoldenSection,310,2.984926e0
QQN-GoldenSection,358,2.984877e0
QQN-GoldenSection,372,2.984877e0
QQN-GoldenSection,386,2.984877e0
QQN-GoldenSection,400,2.984877e0
QQN-GoldenSection,404,2.984877e0
QQN-Bisection-1,2,9.626893e1
QQN-Bisection-1,59,9.626893e1
QQN-Bisection-1,136,7.108851e1
QQN-Bisection-1,203,5.984612e1
QQN-Bisection-1,243,4.863764e1
QQN-Bisection-1,326,4.493885e1
QQN-Bisection-1,407,3.620591e1
QQN-Bisection-1,428,2.789072e1
QQN-Bisection-1,449,2.727842e1
QQN-Bisection-1,534,2.686419e1
QQN-Bisection-1,555,2.686403e1
QQN-Bisection-1,576,2.686382e1
QQN-Bisection-1,597,2.686382e1
QQN-Bisection-1,601,2.686382e1
QQN-Bisection-1,2,8.897040e1
QQN-Bisection-1,59,8.897040e1
QQN-Bisection-1,136,5.177749e1
QQN-Bisection-1,203,4.081148e1
QQN-Bisection-1,243,3.027742e1
QQN-Bisection-1,328,2.982151e1
QQN-Bisection-1,349,2.752813e1
QQN-Bisection-1,370,2.403735e1
QQN-Bisection-1,391,2.389332e1
QQN-Bisection-1,412,2.389221e1
QQN-Bisection-1,433,2.387892e1
QQN-Bisection-1,454,2.387891e1
QQN-Bisection-1,475,2.387891e1
QQN-Bisection-1,479,2.387891e1
QQN-Bisection-1,2,8.115368e1
QQN-Bisection-1,59,8.115368e1
QQN-Bisection-1,126,4.659414e1
QQN-Bisection-1,166,2.607574e1
QQN-Bisection-1,187,2.290663e1
QQN-Bisection-1,208,2.194063e1
QQN-Bisection-1,229,2.188901e1
QQN-Bisection-1,250,2.188899e1
QQN-Bisection-1,271,2.188899e1
QQN-Bisection-1,275,2.188899e1
QQN-Bisection-1,2,7.964837e1
QQN-Bisection-1,69,7.964837e1
QQN-Bisection-1,146,3.853671e1
QQN-Bisection-1,213,2.604678e1
QQN-Bisection-1,253,1.185076e1
QQN-Bisection-1,274,1.114805e1
QQN-Bisection-1,295,1.095407e1
QQN-Bisection-1,316,1.094457e1
QQN-Bisection-1,337,1.094454e1
QQN-Bisection-1,358,1.094454e1
QQN-Bisection-1,362,1.094454e1
QQN-Bisection-1,2,7.402088e1
QQN-Bisection-1,75,7.402088e1
QQN-Bisection-1,142,3.661933e1
QQN-Bisection-1,182,2.642065e1
QQN-Bisection-1,203,2.489016e1
QQN-Bisection-1,224,2.487396e1
QQN-Bisection-1,245,2.487393e1
QQN-Bisection-1,266,2.487393e1
QQN-Bisection-1,270,2.487393e1
QQN-Bisection-1,2,8.781041e1
QQN-Bisection-1,59,8.781041e1
QQN-Bisection-1,126,8.362857e1
QQN-Bisection-1,166,6.401386e1
QQN-Bisection-1,239,5.667887e1
QQN-Bisection-1,324,4.762957e1
QQN-Bisection-1,345,4.572625e1
QQN-Bisection-1,430,4.296100e1
QQN-Bisection-1,451,4.288560e1
QQN-Bisection-1,536,4.278299e1
QQN-Bisection-1,557,4.278297e1
QQN-Bisection-1,578,4.278295e1
QQN-Bisection-1,599,4.278295e1
QQN-Bisection-1,685,4.278295e1
QQN-Bisection-1,689,4.278295e1
QQN-Bisection-1,2,7.113186e1
QQN-Bisection-1,75,7.113186e1
QQN-Bisection-1,142,2.840864e1
QQN-Bisection-1,182,2.153480e1
QQN-Bisection-1,203,1.990250e1
QQN-Bisection-1,224,1.989916e1
QQN-Bisection-1,245,1.989916e1
QQN-Bisection-1,249,1.989916e1
QQN-Bisection-1,2,8.352417e1
QQN-Bisection-1,69,8.352417e1
QQN-Bisection-1,136,1.812706e1
QQN-Bisection-1,176,1.644868e1
QQN-Bisection-1,197,1.591990e1
QQN-Bisection-1,218,1.591931e1
QQN-Bisection-1,239,1.591931e1
QQN-Bisection-1,243,1.591931e1
QQN-Bisection-1,2,6.944224e1
QQN-Bisection-1,73,6.944224e1
QQN-Bisection-1,140,5.020280e1
QQN-Bisection-1,180,2.890327e1
QQN-Bisection-1,201,2.580994e1
QQN-Bisection-1,222,2.491767e1
QQN-Bisection-1,243,2.487397e1
QQN-Bisection-1,264,2.487393e1
QQN-Bisection-1,285,2.487393e1
QQN-Bisection-1,306,2.487393e1
QQN-Bisection-1,310,2.487393e1
QQN-Bisection-1,2,7.556633e1
QQN-Bisection-1,75,7.556633e1
QQN-Bisection-1,142,2.924782e1
QQN-Bisection-1,182,2.124846e1
QQN-Bisection-1,203,1.990721e1
QQN-Bisection-1,224,1.989916e1
QQN-Bisection-1,245,1.989916e1
QQN-Bisection-1,266,1.989916e1
QQN-Bisection-1,270,1.989916e1
QQN-Bisection-1,2,8.869210e1
QQN-Bisection-1,69,8.869210e1
QQN-Bisection-1,146,5.972645e1
QQN-Bisection-1,223,5.272744e1
QQN-Bisection-1,290,4.305315e1
QQN-Bisection-1,357,2.662267e1
QQN-Bisection-1,397,2.530798e1
QQN-Bisection-1,482,2.487485e1
QQN-Bisection-1,503,2.487446e1
QQN-Bisection-1,524,2.487393e1
QQN-Bisection-1,545,2.487393e1
QQN-Bisection-1,566,2.487393e1
QQN-Bisection-1,570,2.487393e1
QQN-Bisection-1,2,8.313781e1
QQN-Bisection-1,59,8.313781e1
QQN-Bisection-1,134,7.253238e1
QQN-Bisection-1,174,5.508721e1
QQN-Bisection-1,247,4.004159e1
QQN-Bisection-1,268,2.494027e1
QQN-Bisection-1,353,1.867349e1
QQN-Bisection-1,374,1.753831e1
QQN-Bisection-1,459,1.594815e1
QQN-Bisection-1,480,1.593591e1
QQN-Bisection-1,565,1.591931e1
QQN-Bisection-1,586,1.591931e1
QQN-Bisection-1,590,1.591931e1
QQN-Bisection-1,2,7.789434e1
QQN-Bisection-1,75,7.789434e1
QQN-Bisection-1,142,4.925415e1
QQN-Bisection-1,182,4.212051e1
QQN-Bisection-1,267,3.906987e1
QQN-Bisection-1,340,3.713093e1
QQN-Bisection-1,425,3.150852e1
QQN-Bisection-1,510,2.717146e1
QQN-Bisection-1,595,2.433111e1
QQN-Bisection-1,680,2.253842e1
QQN-Bisection-1,765,2.144780e1
QQN-Bisection-1,850,2.079978e1
QQN-Bisection-1,935,2.042022e1
QQN-Bisection-1,1020,2.019976e1
QQN-Bisection-1,2,8.069028e1
QQN-Bisection-1,73,8.069028e1
QQN-Bisection-1,140,3.992943e1
QQN-Bisection-1,180,2.610202e1
QQN-Bisection-1,201,2.487719e1
QQN-Bisection-1,222,2.487441e1
QQN-Bisection-1,243,2.487393e1
QQN-Bisection-1,264,2.487393e1
QQN-Bisection-1,285,2.487393e1
QQN-Bisection-1,289,2.487393e1
QQN-Bisection-1,2,8.316099e1
QQN-Bisection-1,69,8.316099e1
QQN-Bisection-1,144,7.534174e1
QQN-Bisection-1,211,3.567967e1
QQN-Bisection-1,251,2.835417e1
QQN-Bisection-1,336,2.687219e1
QQN-Bisection-1,357,2.686864e1
QQN-Bisection-1,442,2.686382e1
QQN-Bisection-1,463,2.686382e1
QQN-Bisection-1,548,2.686382e1
QQN-Bisection-1,2,8.370720e1
QQN-Bisection-1,69,8.370720e1
QQN-Bisection-1,146,5.495224e1
QQN-Bisection-1,223,4.711601e1
QQN-Bisection-1,300,3.950925e1
QQN-Bisection-1,367,3.209001e1
QQN-Bisection-1,407,2.202214e1
QQN-Bisection-1,428,2.189574e1
QQN-Bisection-1,449,2.188929e1
QQN-Bisection-1,470,2.188905e1
QQN-Bisection-1,491,2.188905e1
QQN-Bisection-1,512,2.188905e1
QQN-Bisection-1,516,2.188905e1
QQN-Bisection-1,2,6.797226e1
QQN-Bisection-1,75,6.797226e1
QQN-Bisection-1,152,3.779897e1
QQN-Bisection-1,219,3.241010e1
QQN-Bisection-1,259,2.492445e1
QQN-Bisection-1,280,2.487693e1
QQN-Bisection-1,301,2.487401e1
QQN-Bisection-1,322,2.487393e1
QQN-Bisection-1,343,2.487393e1
QQN-Bisection-1,347,2.487393e1
QQN-Bisection-1,2,6.663865e1
QQN-Bisection-1,69,6.663865e1
QQN-Bisection-1,146,4.153098e1
QQN-Bisection-1,213,3.882049e1
QQN-Bisection-1,280,2.743033e1
QQN-Bisection-1,320,2.536017e1
QQN-Bisection-1,405,2.493781e1
QQN-Bisection-1,426,2.491090e1
QQN-Bisection-1,511,2.487394e1
QQN-Bisection-1,532,2.487393e1
QQN-Bisection-1,553,2.487393e1
QQN-Bisection-1,574,2.487393e1
QQN-Bisection-1,578,2.487393e1
QQN-Bisection-1,2,6.770685e1
QQN-Bisection-1,59,6.770685e1
QQN-Bisection-1,136,6.472531e1
QQN-Bisection-1,213,4.614814e1
QQN-Bisection-1,280,3.181498e1
QQN-Bisection-1,320,1.958036e1
QQN-Bisection-1,341,1.896817e1
QQN-Bisection-1,362,1.891726e1
QQN-Bisection-1,383,1.890480e1
QQN-Bisection-1,404,1.890419e1
QQN-Bisection-1,425,1.890418e1
QQN-Bisection-1,446,1.890418e1
QQN-Bisection-1,467,1.890418e1
QQN-Bisection-1,471,1.890418e1
QQN-Bisection-1,2,7.293796e1
QQN-Bisection-1,69,7.293796e1
QQN-Bisection-1,136,4.334671e1
QQN-Bisection-1,176,2.562773e1
QQN-Bisection-1,197,2.490929e1
QQN-Bisection-1,218,2.487393e1
QQN-Bisection-1,239,2.487393e1
QQN-Bisection-1,260,2.487393e1
QQN-Bisection-1,264,2.487393e1
QQN-CubicQuadraticInterpolation,2,7.979649e1
QQN-CubicQuadraticInterpolation,64,7.979649e1
QQN-CubicQuadraticInterpolation,152,7.687810e1
QQN-CubicQuadraticInterpolation,168,6.121204e1
QQN-CubicQuadraticInterpolation,256,5.507168e1
QQN-CubicQuadraticInterpolation,344,5.447098e1
QQN-CubicQuadraticInterpolation,372,3.843364e1
QQN-CubicQuadraticInterpolation,388,3.784424e1
QQN-CubicQuadraticInterpolation,416,3.781179e1
QQN-CubicQuadraticInterpolation,432,3.780843e1
QQN-CubicQuadraticInterpolation,460,3.780828e1
QQN-CubicQuadraticInterpolation,476,3.780828e1
QQN-CubicQuadraticInterpolation,2,8.912031e1
QQN-CubicQuadraticInterpolation,48,8.912031e1
QQN-CubicQuadraticInterpolation,136,8.425935e1
QQN-CubicQuadraticInterpolation,152,4.243510e1
QQN-CubicQuadraticInterpolation,240,3.133557e1
QQN-CubicQuadraticInterpolation,256,3.132848e1
QQN-CubicQuadraticInterpolation,281,3.084392e1
QQN-CubicQuadraticInterpolation,297,3.084361e1
QQN-CubicQuadraticInterpolation,385,3.084359e1
QQN-CubicQuadraticInterpolation,401,3.084359e1
QQN-CubicQuadraticInterpolation,405,3.084359e1
QQN-CubicQuadraticInterpolation,2,8.674237e1
QQN-CubicQuadraticInterpolation,32,8.674237e1
QQN-CubicQuadraticInterpolation,120,8.508396e1
QQN-CubicQuadraticInterpolation,208,6.546945e1
QQN-CubicQuadraticInterpolation,296,4.663507e1
QQN-CubicQuadraticInterpolation,321,3.320896e1
QQN-CubicQuadraticInterpolation,409,2.987735e1
QQN-CubicQuadraticInterpolation,437,2.985929e1
QQN-CubicQuadraticInterpolation,453,2.984898e1
QQN-CubicQuadraticInterpolation,481,2.984851e1
QQN-CubicQuadraticInterpolation,497,2.984851e1
QQN-CubicQuadraticInterpolation,525,2.984851e1
QQN-CubicQuadraticInterpolation,540,2.984851e1
QQN-CubicQuadraticInterpolation,544,2.984851e1
QQN-CubicQuadraticInterpolation,2,7.750116e1
QQN-CubicQuadraticInterpolation,64,7.750116e1
QQN-CubicQuadraticInterpolation,152,6.456101e1
QQN-CubicQuadraticInterpolation,240,4.346894e1
QQN-CubicQuadraticInterpolation,268,3.218111e1
QQN-CubicQuadraticInterpolation,356,2.542800e1
QQN-CubicQuadraticInterpolation,381,2.513972e1
QQN-CubicQuadraticInterpolation,397,2.488321e1
QQN-CubicQuadraticInterpolation,485,2.487394e1
QQN-CubicQuadraticInterpolation,501,2.487394e1
QQN-CubicQuadraticInterpolation,517,2.487393e1
QQN-CubicQuadraticInterpolation,532,2.487393e1
QQN-CubicQuadraticInterpolation,536,2.487393e1
QQN-CubicQuadraticInterpolation,2,8.287790e1
QQN-CubicQuadraticInterpolation,64,8.287790e1
QQN-CubicQuadraticInterpolation,152,7.752616e1
QQN-CubicQuadraticInterpolation,240,5.088345e1
QQN-CubicQuadraticInterpolation,256,3.694663e1
QQN-CubicQuadraticInterpolation,344,2.730499e1
QQN-CubicQuadraticInterpolation,360,2.701605e1
QQN-CubicQuadraticInterpolation,376,2.686527e1
QQN-CubicQuadraticInterpolation,392,2.686388e1
QQN-CubicQuadraticInterpolation,408,2.686382e1
QQN-CubicQuadraticInterpolation,423,2.686382e1
QQN-CubicQuadraticInterpolation,427,2.686382e1
QQN-CubicQuadraticInterpolation,2,8.405275e1
QQN-CubicQuadraticInterpolation,64,8.405275e1
QQN-CubicQuadraticInterpolation,152,5.636722e1
QQN-CubicQuadraticInterpolation,240,5.530210e1
QQN-CubicQuadraticInterpolation,328,5.411470e1
QQN-CubicQuadraticInterpolation,356,4.380730e1
QQN-CubicQuadraticInterpolation,384,2.447629e1
QQN-CubicQuadraticInterpolation,400,2.390811e1
QQN-CubicQuadraticInterpolation,428,2.387930e1
QQN-CubicQuadraticInterpolation,444,2.387897e1
QQN-CubicQuadraticInterpolation,472,2.387895e1
QQN-CubicQuadraticInterpolation,487,2.387895e1
QQN-CubicQuadraticInterpolation,491,2.387895e1
QQN-CubicQuadraticInterpolation,2,8.236775e1
QQN-CubicQuadraticInterpolation,46,8.236775e1
QQN-CubicQuadraticInterpolation,80,7.055283e1
QQN-CubicQuadraticInterpolation,168,5.365567e1
QQN-CubicQuadraticInterpolation,184,5.312999e1
QQN-CubicQuadraticInterpolation,200,5.273231e1
QQN-CubicQuadraticInterpolation,216,5.273226e1
QQN-CubicQuadraticInterpolation,231,5.273226e1
QQN-CubicQuadraticInterpolation,235,5.273226e1
QQN-CubicQuadraticInterpolation,2,8.190337e1
QQN-CubicQuadraticInterpolation,64,8.190337e1
QQN-CubicQuadraticInterpolation,152,4.813076e1
QQN-CubicQuadraticInterpolation,240,3.354745e1
QQN-CubicQuadraticInterpolation,328,1.864845e1
QQN-CubicQuadraticInterpolation,416,1.723359e1
QQN-CubicQuadraticInterpolation,504,1.694895e1
QQN-CubicQuadraticInterpolation,520,1.692015e1
QQN-CubicQuadraticInterpolation,536,1.691430e1
QQN-CubicQuadraticInterpolation,552,1.691428e1
QQN-CubicQuadraticInterpolation,567,1.691428e1
QQN-CubicQuadraticInterpolation,582,1.691428e1
QQN-CubicQuadraticInterpolation,586,1.691428e1
QQN-CubicQuadraticInterpolation,2,7.301683e1
QQN-CubicQuadraticInterpolation,64,7.301683e1
QQN-CubicQuadraticInterpolation,152,4.525200e1
QQN-CubicQuadraticInterpolation,168,2.683546e1
QQN-CubicQuadraticInterpolation,184,2.491266e1
QQN-CubicQuadraticInterpolation,200,2.487393e1
QQN-CubicQuadraticInterpolation,216,2.487393e1
QQN-CubicQuadraticInterpolation,231,2.487393e1
QQN-CubicQuadraticInterpolation,235,2.487393e1
QQN-CubicQuadraticInterpolation,2,7.965479e1
QQN-CubicQuadraticInterpolation,64,7.965479e1
QQN-CubicQuadraticInterpolation,152,6.239596e1
QQN-CubicQuadraticInterpolation,240,4.515825e1
QQN-CubicQuadraticInterpolation,328,2.885192e1
QQN-CubicQuadraticInterpolation,344,2.721466e1
QQN-CubicQuadraticInterpolation,372,2.490810e1
QQN-CubicQuadraticInterpolation,388,2.487547e1
QQN-CubicQuadraticInterpolation,476,2.487393e1
QQN-CubicQuadraticInterpolation,492,2.487393e1
QQN-CubicQuadraticInterpolation,580,2.487393e1
QQN-CubicQuadraticInterpolation,594,2.487393e1
QQN-CubicQuadraticInterpolation,609,2.487393e1
QQN-CubicQuadraticInterpolation,624,2.487393e1
QQN-CubicQuadraticInterpolation,639,2.487393e1
QQN-CubicQuadraticInterpolation,2,7.222349e1
QQN-CubicQuadraticInterpolation,64,7.222349e1
QQN-CubicQuadraticInterpolation,152,6.599916e1
QQN-CubicQuadraticInterpolation,168,4.273354e1
QQN-CubicQuadraticInterpolation,256,3.510086e1
QQN-CubicQuadraticInterpolation,272,3.507538e1
QQN-CubicQuadraticInterpolation,360,3.484426e1
QQN-CubicQuadraticInterpolation,376,3.483010e1
QQN-CubicQuadraticInterpolation,392,3.482347e1
QQN-CubicQuadraticInterpolation,408,3.482347e1
QQN-CubicQuadraticInterpolation,423,3.482347e1
QQN-CubicQuadraticInterpolation,427,3.482347e1
QQN-CubicQuadraticInterpolation,2,7.709347e1
QQN-CubicQuadraticInterpolation,64,7.709347e1
QQN-CubicQuadraticInterpolation,152,4.480441e1
QQN-CubicQuadraticInterpolation,240,2.680859e1
QQN-CubicQuadraticInterpolation,328,2.084220e1
QQN-CubicQuadraticInterpolation,344,2.082493e1
QQN-CubicQuadraticInterpolation,360,1.989932e1
QQN-CubicQuadraticInterpolation,376,1.989916e1
QQN-CubicQuadraticInterpolation,392,1.989916e1
QQN-CubicQuadraticInterpolation,407,1.989916e1
QQN-CubicQuadraticInterpolation,411,1.989916e1
QQN-CubicQuadraticInterpolation,2,7.447584e1
QQN-CubicQuadraticInterpolation,64,7.447584e1
QQN-CubicQuadraticInterpolation,95,3.537237e1
QQN-CubicQuadraticInterpolation,183,1.828316e1
QQN-CubicQuadraticInterpolation,199,1.801850e1
QQN-CubicQuadraticInterpolation,215,1.790923e1
QQN-CubicQuadraticInterpolation,231,1.790922e1
QQN-CubicQuadraticInterpolation,246,1.790922e1
QQN-CubicQuadraticInterpolation,250,1.790922e1
QQN-CubicQuadraticInterpolation,2,8.636860e1
QQN-CubicQuadraticInterpolation,64,8.636860e1
QQN-CubicQuadraticInterpolation,152,6.450623e1
QQN-CubicQuadraticInterpolation,240,4.863369e1
QQN-CubicQuadraticInterpolation,328,3.258484e1
QQN-CubicQuadraticInterpolation,353,1.635868e1
QQN-CubicQuadraticInterpolation,378,1.396668e1
QQN-CubicQuadraticInterpolation,394,1.393259e1
QQN-CubicQuadraticInterpolation,422,1.392939e1
QQN-CubicQuadraticInterpolation,438,1.392939e1
QQN-CubicQuadraticInterpolation,453,1.392939e1
QQN-CubicQuadraticInterpolation,468,1.392939e1
QQN-CubicQuadraticInterpolation,2,7.905561e1
QQN-CubicQuadraticInterpolation,32,7.905561e1
QQN-CubicQuadraticInterpolation,120,7.895840e1
QQN-CubicQuadraticInterpolation,208,7.152760e1
QQN-CubicQuadraticInterpolation,296,6.514288e1
QQN-CubicQuadraticInterpolation,384,6.046956e1
QQN-CubicQuadraticInterpolation,472,5.089268e1
QQN-CubicQuadraticInterpolation,560,3.345756e1
QQN-CubicQuadraticInterpolation,648,2.847643e1
QQN-CubicQuadraticInterpolation,676,2.475009e1
QQN-CubicQuadraticInterpolation,692,2.295716e1
QQN-CubicQuadraticInterpolation,720,2.288778e1
QQN-CubicQuadraticInterpolation,736,2.288416e1
QQN-CubicQuadraticInterpolation,764,2.288399e1
QQN-CubicQuadraticInterpolation,780,2.288399e1
QQN-CubicQuadraticInterpolation,784,2.288399e1
QQN-CubicQuadraticInterpolation,2,8.939907e1
QQN-CubicQuadraticInterpolation,64,8.939907e1
QQN-CubicQuadraticInterpolation,92,3.889601e1
QQN-CubicQuadraticInterpolation,108,2.449174e1
QQN-CubicQuadraticInterpolation,124,2.388728e1
QQN-CubicQuadraticInterpolation,140,2.387896e1
QQN-CubicQuadraticInterpolation,156,2.387895e1
QQN-CubicQuadraticInterpolation,171,2.387895e1
QQN-CubicQuadraticInterpolation,175,2.387895e1
QQN-CubicQuadraticInterpolation,2,7.177540e1
QQN-CubicQuadraticInterpolation,64,7.177540e1
QQN-CubicQuadraticInterpolation,152,6.798859e1
QQN-CubicQuadraticInterpolation,240,4.376914e1
