Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,2,7.438346e-1
QQN-CubicQuadraticInterpolation,24,7.438346e-1
QQN-CubicQuadraticInterpolation,112,3.241532e-1
QQN-CubicQuadraticInterpolation,128,3.231314e-1
QQN-CubicQuadraticInterpolation,216,3.155710e-1
QQN-CubicQuadraticInterpolation,232,3.153880e-1
QQN-CubicQuadraticInterpolation,320,3.153028e-1
QQN-CubicQuadraticInterpolation,336,3.153028e-1
QQN-CubicQuadraticInterpolation,352,3.153026e-1
QQN-CubicQuadraticInterpolation,356,3.153026e-1
QQN-CubicQuadraticInterpolation,2,6.876549e-1
QQN-CubicQuadraticInterpolation,24,6.876549e-1
QQN-CubicQuadraticInterpolation,112,3.233960e-1
QQN-CubicQuadraticInterpolation,128,3.225344e-1
QQN-CubicQuadraticInterpolation,216,3.156787e-1
QQN-CubicQuadraticInterpolation,232,3.153953e-1
QQN-CubicQuadraticInterpolation,320,3.153047e-1
QQN-CubicQuadraticInterpolation,336,3.153034e-1
QQN-CubicQuadraticInterpolation,352,3.153026e-1
QQN-CubicQuadraticInterpolation,368,3.153026e-1
QQN-CubicQuadraticInterpolation,372,3.153026e-1
QQN-CubicQuadraticInterpolation,2,6.903510e-1
QQN-CubicQuadraticInterpolation,24,6.903510e-1
QQN-CubicQuadraticInterpolation,112,3.233965e-1
QQN-CubicQuadraticInterpolation,128,3.225428e-1
QQN-CubicQuadraticInterpolation,216,3.156545e-1
QQN-CubicQuadraticInterpolation,232,3.153910e-1
QQN-CubicQuadraticInterpolation,320,3.153030e-1
QQN-CubicQuadraticInterpolation,336,3.153027e-1
