Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,396,7.154664e-2,-1.145411e0
QQN-GoldenSection,400,7.154664e-2,-1.145411e0
QQN-GoldenSection,2,1.767221e1,1.247291e0
QQN-GoldenSection,50,1.767221e1,1.247291e0
QQN-GoldenSection,99,4.304017e-1,-3.661260e-1
QQN-GoldenSection,148,8.770009e-2,-1.057000e0
QQN-GoldenSection,196,7.185618e-2,-1.143536e0
QQN-GoldenSection,253,7.155050e-2,-1.145387e0
QQN-GoldenSection,301,7.154668e-2,-1.145411e0
QQN-GoldenSection,349,7.154665e-2,-1.145411e0
QQN-GoldenSection,353,7.154664e-2,-1.145411e0
QQN-GoldenSection,2,1.889864e1,1.276430e0
QQN-GoldenSection,50,1.889864e1,1.276430e0
QQN-GoldenSection,99,4.788554e-1,-3.197956e-1
QQN-GoldenSection,148,8.899683e-2,-1.050625e0
QQN-GoldenSection,196,7.185365e-2,-1.143551e0
QQN-GoldenSection,252,7.155049e-2,-1.145387e0
QQN-GoldenSection,300,7.154667e-2,-1.145411e0
QQN-GoldenSection,348,7.154664e-2,-1.145411e0
QQN-GoldenSection,396,7.154664e-2,-1.145411e0
QQN-GoldenSection,400,7.154664e-2,-1.145411e0
QQN-GoldenSection,2,1.832766e1,1.263107e0
QQN-GoldenSection,50,1.832766e1,1.263107e0
QQN-GoldenSection,99,4.360858e-1,-3.604280e-1
QQN-GoldenSection,148,8.660477e-2,-1.062458e0
QQN-GoldenSection,196,7.181825e-2,-1.143765e0
QQN-GoldenSection,253,7.154913e-2,-1.145396e0
QQN-GoldenSection,301,7.154667e-2,-1.145411e0
QQN-GoldenSection,349,7.154664e-2,-1.145411e0
QQN-GoldenSection,363,7.154664e-2,-1.145411e0
QQN-GoldenSection,367,7.154664e-2,-1.145411e0
QQN-GoldenSection,2,1.918367e1,1.282932e0
QQN-GoldenSection,50,1.918367e1,1.282932e0
QQN-GoldenSection,99,5.000004e-1,-3.010297e-1
QQN-GoldenSection,148,9.186553e-2,-1.036847e0
QQN-GoldenSection,196,7.195078e-2,-1.142964e0
QQN-GoldenSection,253,7.155190e-2,-1.145379e0
QQN-GoldenSection,301,7.154668e-2,-1.145411e0
QQN-GoldenSection,349,7.154665e-2,-1.145411e0
QQN-GoldenSection,363,7.154664e-2,-1.145411e0
QQN-GoldenSection,367,7.154664e-2,-1.145411e0
QQN-GoldenSection,2,1.618948e1,1.209233e0
QQN-GoldenSection,50,1.618948e1,1.209233e0
QQN-GoldenSection,99,4.237921e-1,-3.728471e-1
QQN-GoldenSection,148,8.672577e-2,-1.061852e0
QQN-GoldenSection,196,7.176290e-2,-1.144100e0
QQN-GoldenSection,252,7.154853e-2,-1.145399e0
QQN-GoldenSection,300,7.154667e-2,-1.145411e0
QQN-GoldenSection,348,7.154664e-2,-1.145411e0
QQN-GoldenSection,362,7.154664e-2,-1.145411e0
QQN-GoldenSection,376,7.154664e-2,-1.145411e0
QQN-GoldenSection,380,7.154664e-2,-1.145411e0
QQN-GoldenSection,2,1.769641e1,1.247885e0
QQN-GoldenSection,50,1.769641e1,1.247885e0
QQN-GoldenSection,99,4.457062e-1,-3.509513e-1
QQN-GoldenSection,148,8.818179e-2,-1.054621e0
QQN-GoldenSection,196,7.189399e-2,-1.143307e0
QQN-GoldenSection,253,7.155078e-2,-1.145386e0
QQN-GoldenSection,301,7.154666e-2,-1.145411e0
QQN-GoldenSection,349,7.154664e-2,-1.145411e0
QQN-GoldenSection,353,7.154664e-2,-1.145411e0
QQN-GoldenSection,2,1.722165e1,1.236075e0
QQN-GoldenSection,50,1.722165e1,1.236075e0
QQN-GoldenSection,99,4.239055e-1,-3.727309e-1
QQN-GoldenSection,148,8.741526e-2,-1.058413e0
QQN-GoldenSection,196,7.183274e-2,-1.143678e0
QQN-GoldenSection,253,7.154991e-2,-1.145391e0
QQN-GoldenSection,301,7.154668e-2,-1.145411e0
QQN-GoldenSection,349,7.154665e-2,-1.145411e0
QQN-GoldenSection,353,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,2.067413e1,1.315427e0
QQN-Bisection-1,63,2.067413e1,1.315427e0
QQN-Bisection-1,134,5.036288e-1,-2.978894e-1
QQN-Bisection-1,174,3.056779e-1,-5.147359e-1
QQN-Bisection-1,195,7.217414e-2,-1.141618e0
QQN-Bisection-1,216,7.156323e-2,-1.145310e0
QQN-Bisection-1,237,7.154677e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.966149e1,1.293616e0
QQN-Bisection-1,63,1.966149e1,1.293616e0
QQN-Bisection-1,134,4.973264e-1,-3.033585e-1
QQN-Bisection-1,174,3.043002e-1,-5.166978e-1
QQN-Bisection-1,195,7.216904e-2,-1.141649e0
QQN-Bisection-1,216,7.156328e-2,-1.145310e0
QQN-Bisection-1,237,7.154676e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.770275e1,1.248041e0
QQN-Bisection-1,63,1.770275e1,1.248041e0
QQN-Bisection-1,134,4.186175e-1,-3.781827e-1
QQN-Bisection-1,174,2.598675e-1,-5.852480e-1
QQN-Bisection-1,195,7.202622e-2,-1.142509e0
QQN-Bisection-1,216,7.155937e-2,-1.145334e0
QQN-Bisection-1,237,7.154674e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.712174e1,1.233548e0
QQN-Bisection-1,63,1.712174e1,1.233548e0
QQN-Bisection-1,134,4.449449e-1,-3.516937e-1
QQN-Bisection-1,174,2.750320e-1,-5.606168e-1
QQN-Bisection-1,195,7.192647e-2,-1.143111e0
QQN-Bisection-1,216,7.155444e-2,-1.145363e0
QQN-Bisection-1,237,7.154672e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.979340e1,1.296520e0
QQN-Bisection-1,63,1.979340e1,1.296520e0
QQN-Bisection-1,134,5.133295e-1,-2.896038e-1
QQN-Bisection-1,174,3.130417e-1,-5.043979e-1
QQN-Bisection-1,195,7.218185e-2,-1.141572e0
QQN-Bisection-1,216,7.156322e-2,-1.145310e0
QQN-Bisection-1,237,7.154677e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.751967e1,1.243526e0
QQN-Bisection-1,63,1.751967e1,1.243526e0
QQN-Bisection-1,134,4.419483e-1,-3.546286e-1
QQN-Bisection-1,174,2.719102e-1,-5.655744e-1
QQN-Bisection-1,195,7.194153e-2,-1.143020e0
QQN-Bisection-1,216,7.155304e-2,-1.145372e0
QQN-Bisection-1,237,7.154670e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.901531e1,1.279103e0
QQN-Bisection-1,63,1.901531e1,1.279103e0
QQN-Bisection-1,134,4.406902e-1,-3.558666e-1
QQN-Bisection-1,174,2.719693e-1,-5.654802e-1
QQN-Bisection-1,195,7.217841e-2,-1.141593e0
QQN-Bisection-1,216,7.156509e-2,-1.145299e0
QQN-Bisection-1,237,7.154675e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.700726e1,1.230634e0
QQN-Bisection-1,63,1.700726e1,1.230634e0
QQN-Bisection-1,134,4.418062e-1,-3.547682e-1
QQN-Bisection-1,174,2.734512e-1,-5.631202e-1
QQN-Bisection-1,195,7.201087e-2,-1.142602e0
QQN-Bisection-1,216,7.155738e-2,-1.145346e0
QQN-Bisection-1,237,7.154675e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.733258e1,1.238863e0
QQN-Bisection-1,63,1.733258e1,1.238863e0
QQN-Bisection-1,134,4.212864e-1,-3.754225e-1
QQN-Bisection-1,174,2.612135e-1,-5.830043e-1
QQN-Bisection-1,195,7.204255e-2,-1.142411e0
QQN-Bisection-1,216,7.155747e-2,-1.145345e0
QQN-Bisection-1,237,7.154675e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.886602e1,1.275680e0
QQN-Bisection-1,63,1.886602e1,1.275680e0
QQN-Bisection-1,134,4.736718e-1,-3.245224e-1
QQN-Bisection-1,174,2.909891e-1,-5.361233e-1
QQN-Bisection-1,195,7.202192e-2,-1.142535e0
QQN-Bisection-1,216,7.155930e-2,-1.145334e0
QQN-Bisection-1,237,7.154674e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.755024e1,1.244283e0
QQN-Bisection-1,63,1.755024e1,1.244283e0
QQN-Bisection-1,134,4.215727e-1,-3.751275e-1
QQN-Bisection-1,174,2.613078e-1,-5.828476e-1
QQN-Bisection-1,195,7.204571e-2,-1.142392e0
QQN-Bisection-1,216,7.155833e-2,-1.145340e0
QQN-Bisection-1,237,7.154675e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.829581e1,1.262352e0
QQN-Bisection-1,63,1.829581e1,1.262352e0
QQN-Bisection-1,134,4.478487e-1,-3.488687e-1
QQN-Bisection-1,174,2.757831e-1,-5.594324e-1
QQN-Bisection-1,195,7.197447e-2,-1.142822e0
QQN-Bisection-1,216,7.155317e-2,-1.145371e0
QQN-Bisection-1,237,7.154672e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.795330e1,1.254144e0
QQN-Bisection-1,63,1.795330e1,1.254144e0
QQN-Bisection-1,134,4.324360e-1,-3.640782e-1
QQN-Bisection-1,174,2.667809e-1,-5.738453e-1
QQN-Bisection-1,195,7.203830e-2,-1.142437e0
QQN-Bisection-1,216,7.155743e-2,-1.145345e0
QQN-Bisection-1,237,7.154675e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.927003e1,1.284882e0
QQN-Bisection-1,63,1.927003e1,1.284882e0
QQN-Bisection-1,134,5.047257e-1,-2.969446e-1
QQN-Bisection-1,174,3.095309e-1,-5.092960e-1
QQN-Bisection-1,195,7.212413e-2,-1.141919e0
QQN-Bisection-1,216,7.156130e-2,-1.145322e0
QQN-Bisection-1,237,7.154676e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.785517e1,1.251764e0
QQN-Bisection-1,63,1.785517e1,1.251764e0
QQN-Bisection-1,134,4.296808e-1,-3.668541e-1
QQN-Bisection-1,174,2.650775e-1,-5.766272e-1
QQN-Bisection-1,195,7.193675e-2,-1.143049e0
QQN-Bisection-1,216,7.155263e-2,-1.145374e0
QQN-Bisection-1,237,7.154669e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.745979e1,1.242039e0
QQN-Bisection-1,63,1.745979e1,1.242039e0
QQN-Bisection-1,134,4.190225e-1,-3.777626e-1
QQN-Bisection-1,174,2.603556e-1,-5.844331e-1
QQN-Bisection-1,195,7.208396e-2,-1.142161e0
QQN-Bisection-1,216,7.156003e-2,-1.145329e0
QQN-Bisection-1,237,7.154676e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.736656e1,1.239714e0
QQN-Bisection-1,63,1.736656e1,1.239714e0
QQN-Bisection-1,134,4.591348e-1,-3.380598e-1
QQN-Bisection-1,174,2.824701e-1,-5.490274e-1
QQN-Bisection-1,195,7.207174e-2,-1.142235e0
QQN-Bisection-1,216,7.156079e-2,-1.145325e0
QQN-Bisection-1,237,7.154675e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.599839e1,1.204076e0
QQN-Bisection-1,63,1.599839e1,1.204076e0
QQN-Bisection-1,134,3.744585e-1,-4.265963e-1
QQN-Bisection-1,174,2.348148e-1,-6.292745e-1
QQN-Bisection-1,195,7.203505e-2,-1.142456e0
QQN-Bisection-1,216,7.156289e-2,-1.145312e0
QQN-Bisection-1,237,7.154673e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.740510e1,1.240676e0
QQN-Bisection-1,63,1.740510e1,1.240676e0
QQN-Bisection-1,134,4.785589e-1,-3.200646e-1
QQN-Bisection-1,174,2.939175e-1,-5.317746e-1
QQN-Bisection-1,195,7.196661e-2,-1.142869e0
QQN-Bisection-1,216,7.155556e-2,-1.145357e0
QQN-Bisection-1,237,7.154673e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-Bisection-1,2,1.697732e1,1.229869e0
QQN-Bisection-1,63,1.697732e1,1.229869e0
QQN-Bisection-1,134,4.684595e-1,-3.293280e-1
QQN-Bisection-1,174,2.907537e-1,-5.364748e-1
QQN-Bisection-1,195,7.220359e-2,-1.141441e0
QQN-Bisection-1,216,7.156570e-2,-1.145295e0
QQN-Bisection-1,237,7.154672e-2,-1.145410e0
QQN-Bisection-1,258,7.154664e-2,-1.145411e0
QQN-Bisection-1,279,7.154664e-2,-1.145411e0
QQN-Bisection-1,283,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,2,2.001597e1,1.301377e0
QQN-CubicQuadraticInterpolation,64,2.001597e1,1.301377e0
QQN-CubicQuadraticInterpolation,86,1.641798e1,1.215320e0
QQN-CubicQuadraticInterpolation,105,9.792877e-1,-9.089699e-3
QQN-CubicQuadraticInterpolation,121,8.371635e-2,-1.077190e0
QQN-CubicQuadraticInterpolation,137,7.195735e-2,-1.142925e0
QQN-CubicQuadraticInterpolation,153,7.156351e-2,-1.145308e0
QQN-CubicQuadraticInterpolation,169,7.154736e-2,-1.145406e0
QQN-CubicQuadraticInterpolation,185,7.154667e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,201,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,217,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,232,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,236,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,2,1.889093e1,1.276253e0
QQN-CubicQuadraticInterpolation,64,1.889093e1,1.276253e0
QQN-CubicQuadraticInterpolation,86,1.608248e1,1.206353e0
QQN-CubicQuadraticInterpolation,105,9.718415e-1,-1.240455e-2
QQN-CubicQuadraticInterpolation,121,8.416020e-2,-1.074893e0
QQN-CubicQuadraticInterpolation,137,7.195938e-2,-1.142913e0
QQN-CubicQuadraticInterpolation,153,7.156260e-2,-1.145314e0
QQN-CubicQuadraticInterpolation,169,7.154725e-2,-1.145407e0
QQN-CubicQuadraticInterpolation,185,7.154667e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,201,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,217,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,233,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,237,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,2,1.788512e1,1.252492e0
QQN-CubicQuadraticInterpolation,64,1.788512e1,1.252492e0
QQN-CubicQuadraticInterpolation,86,1.381872e1,1.140468e0
QQN-CubicQuadraticInterpolation,105,7.970992e-1,-9.848764e-2
QQN-CubicQuadraticInterpolation,121,8.002144e-2,-1.096794e0
QQN-CubicQuadraticInterpolation,137,7.183741e-2,-1.143649e0
QQN-CubicQuadraticInterpolation,153,7.155750e-2,-1.145345e0
QQN-CubicQuadraticInterpolation,169,7.154707e-2,-1.145408e0
QQN-CubicQuadraticInterpolation,185,7.154666e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,201,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,217,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,232,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,236,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,2,1.747400e1,1.242392e0
QQN-CubicQuadraticInterpolation,64,1.747400e1,1.242392e0
QQN-CubicQuadraticInterpolation,86,1.378480e1,1.139401e0
QQN-CubicQuadraticInterpolation,105,7.982004e-1,-9.788808e-2
QQN-CubicQuadraticInterpolation,121,8.024121e-2,-1.095603e0
QQN-CubicQuadraticInterpolation,137,7.183819e-2,-1.143645e0
QQN-CubicQuadraticInterpolation,153,7.155710e-2,-1.145347e0
QQN-CubicQuadraticInterpolation,169,7.154703e-2,-1.145408e0
QQN-CubicQuadraticInterpolation,185,7.154666e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,201,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,217,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,232,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,236,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,2,1.958288e1,1.291876e0
QQN-CubicQuadraticInterpolation,64,1.958288e1,1.291876e0
QQN-CubicQuadraticInterpolation,86,1.536384e1,1.186500e0
QQN-CubicQuadraticInterpolation,105,9.164472e-1,-3.789257e-2
QQN-CubicQuadraticInterpolation,121,8.358673e-2,-1.077863e0
QQN-CubicQuadraticInterpolation,137,7.196760e-2,-1.142863e0
QQN-CubicQuadraticInterpolation,153,7.156165e-2,-1.145320e0
QQN-CubicQuadraticInterpolation,169,7.154720e-2,-1.145407e0
QQN-CubicQuadraticInterpolation,185,7.154666e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,201,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,216,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,230,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,245,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,249,7.154664e-2,-1.145411e0
QQN-CubicQuadraticInterpolation,2,1.920216e1,1.283350e0
QQN-CubicQuadraticInterpolation,64,1.920216e1,1.283350e0
QQN-CubicQuadraticInterpolation,86,1.506707e1,1.178029e0
QQN-CubicQuadraticInterpolation,105,9.159277e-1,-3.813882e-2
