Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,264,1.577722e-28,-1.500000e1
QQN-GoldenSection,2,8.153874e1,1.911364e0
QQN-GoldenSection,53,8.153874e1,1.911364e0
QQN-GoldenSection,102,1.444685e0,1.597732e-1
QQN-GoldenSection,153,2.559827e-2,-1.591789e0
QQN-GoldenSection,212,4.313132e-4,-3.365207e0
QQN-GoldenSection,260,4.696583e-11,-1.032822e1
QQN-GoldenSection,264,1.719717e-27,-1.500000e1
QQN-GoldenSection,2,6.908021e1,1.839354e0
QQN-GoldenSection,53,6.908021e1,1.839354e0
QQN-GoldenSection,102,1.637732e0,2.142428e-1
QQN-GoldenSection,153,3.882615e-2,-1.410876e0
QQN-GoldenSection,212,8.775450e-4,-3.056731e0
QQN-GoldenSection,260,3.080565e-10,-9.511370e0
QQN-GoldenSection,264,3.576774e-26,-1.500000e1
QQN-GoldenSection,2,7.702408e1,1.886627e0
QQN-GoldenSection,53,7.702408e1,1.886627e0
QQN-GoldenSection,102,1.166508e0,6.688775e-2
QQN-GoldenSection,153,1.767042e-2,-1.752753e0
QQN-GoldenSection,212,2.542368e-4,-3.594762e0
QQN-GoldenSection,260,1.474764e-11,-1.083128e1
QQN-GoldenSection,264,2.666350e-28,-1.500000e1
QQN-GoldenSection,2,8.417578e1,1.925187e0
QQN-GoldenSection,53,8.417578e1,1.925187e0
QQN-GoldenSection,102,1.531662e0,1.851630e-1
QQN-GoldenSection,153,2.786738e-2,-1.554904e0
QQN-GoldenSection,212,4.822396e-4,-3.316737e0
QQN-GoldenSection,260,5.840507e-11,-1.023355e1
QQN-GoldenSection,264,2.401293e-27,-1.500000e1
QQN-Bisection-1,2,7.698386e1,1.886400e0
QQN-Bisection-1,69,7.698386e1,1.886400e0
QQN-Bisection-1,140,2.130651e0,3.285124e-1
QQN-Bisection-1,211,1.363617e0,1.346923e-1
QQN-Bisection-1,282,8.901453e-1,-5.053911e-2
QQN-Bisection-1,322,5.805324e-1,-2.361735e-1
QQN-Bisection-1,343,3.953068e-1,-4.030657e-1
QQN-Bisection-1,364,2.132364e-2,-1.671139e0
QQN-Bisection-1,385,1.249482e-8,-7.903270e0
QQN-Bisection-1,406,2.525710e-12,-1.159762e1
QQN-Bisection-1,427,3.174048e-14,-1.349839e1
QQN-Bisection-1,431,1.013280e-16,-1.500000e1
QQN-Bisection-1,2,8.101095e1,1.908544e0
QQN-Bisection-1,69,8.101095e1,1.908544e0
QQN-Bisection-1,140,1.413508e0,1.502983e-1
QQN-Bisection-1,211,9.046452e-1,-4.352170e-2
QQN-Bisection-1,282,5.914415e-1,-2.280882e-1
QQN-Bisection-1,322,3.861433e-1,-4.132515e-1
QQN-Bisection-1,343,3.690560e-1,-4.329077e-1
QQN-Bisection-1,364,1.229252e-2,-1.910359e0
QQN-Bisection-1,385,4.716164e-10,-9.326411e0
QQN-Bisection-1,406,2.000284e-13,-1.269891e1
QQN-Bisection-1,410,2.166573e-17,-1.500000e1
QQN-Bisection-1,2,8.104416e1,1.908722e0
QQN-Bisection-1,69,8.104416e1,1.908722e0
QQN-Bisection-1,140,1.583755e0,1.996880e-1
QQN-Bisection-1,211,1.013603e0,5.867979e-3
QQN-Bisection-1,282,6.624500e-1,-1.788469e-1
QQN-Bisection-1,322,4.323802e-1,-3.641342e-1
QQN-Bisection-1,343,3.857445e-1,-4.137002e-1
QQN-Bisection-1,364,1.418881e-2,-1.848054e0
QQN-Bisection-1,385,1.275274e-9,-8.894396e0
QQN-Bisection-1,406,4.637797e-13,-1.233369e1
QQN-Bisection-1,410,3.927546e-17,-1.500000e1
QQN-Bisection-1,2,6.514464e1,1.813879e0
QQN-Bisection-1,69,6.514464e1,1.813879e0
QQN-Bisection-1,140,1.737009e0,2.398021e-1
QQN-Bisection-1,211,1.111686e0,4.598203e-2
QQN-Bisection-1,282,7.257893e-1,-1.391894e-1
QQN-Bisection-1,322,4.733802e-1,-3.247899e-1
QQN-Bisection-1,343,3.333527e-1,-4.770961e-1
QQN-Bisection-1,364,1.717014e-2,-1.765226e0
QQN-Bisection-1,385,8.618047e-9,-8.064591e0
QQN-Bisection-1,406,1.877391e-12,-1.172645e1
QQN-Bisection-1,410,2.509011e-14,-1.360050e1
QQN-Bisection-1,2,7.204657e1,1.857613e0
QQN-Bisection-1,69,7.204657e1,1.857613e0
QQN-Bisection-1,140,2.030383e0,3.075780e-1
QQN-Bisection-1,211,1.299445e0,1.137580e-1
QQN-Bisection-1,282,8.481985e-1,-7.150249e-2
QQN-Bisection-1,322,5.531555e-1,-2.571528e-1
QQN-Bisection-1,343,3.705191e-1,-4.311894e-1
QQN-Bisection-1,364,2.043991e-2,-1.689521e0
QQN-Bisection-1,385,1.285163e-8,-7.891042e0
QQN-Bisection-1,406,2.503414e-12,-1.160147e1
QQN-Bisection-1,427,3.051864e-14,-1.351543e1
QQN-Bisection-1,431,9.745728e-17,-1.500000e1
QQN-Bisection-1,2,7.854837e1,1.895137e0
QQN-Bisection-1,69,7.854837e1,1.895137e0
QQN-Bisection-1,140,2.013199e0,3.038868e-1
QQN-Bisection-1,211,1.288448e0,1.100668e-1
QQN-Bisection-1,282,8.413131e-1,-7.504237e-2
QQN-Bisection-1,322,5.487747e-1,-2.606059e-1
QQN-Bisection-1,343,3.999211e-1,-3.980257e-1
QQN-Bisection-1,364,1.964040e-2,-1.706850e0
QQN-Bisection-1,385,8.277407e-9,-8.082106e0
QQN-Bisection-1,406,1.944432e-12,-1.171121e1
QQN-Bisection-1,410,2.765149e-14,-1.355828e1
QQN-Bisection-1,2,7.384742e1,1.868335e0
QQN-Bisection-1,69,7.384742e1,1.868335e0
QQN-Bisection-1,140,1.155214e0,6.266261e-2
QQN-Bisection-1,211,7.393372e-1,-1.311574e-1
QQN-Bisection-1,282,4.835150e-1,-3.155900e-1
QQN-Bisection-1,353,3.157684e-1,-5.006313e-1
QQN-Bisection-1,393,2.059082e-1,-6.863264e-1
QQN-Bisection-1,414,1.010196e-1,-9.955944e-1
QQN-Bisection-1,435,8.646695e-3,-2.063150e0
QQN-Bisection-1,456,1.149512e-11,-1.093949e1
QQN-Bisection-1,460,1.379836e-15,-1.486017e1
QQN-Bisection-1,2,6.941428e1,1.841449e0
QQN-Bisection-1,69,6.941428e1,1.841449e0
