Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,264,-8.675934e1
QQN-GoldenSection,313,-1.191826e2
QQN-GoldenSection,363,-1.633864e2
QQN-GoldenSection,412,-1.673176e2
QQN-GoldenSection,461,-1.675556e2
QQN-GoldenSection,510,-1.675574e2
QQN-GoldenSection,559,-1.675574e2
QQN-GoldenSection,2,-4.775418e-1
QQN-GoldenSection,49,-4.775418e-1
QQN-GoldenSection,100,-1.392215e2
QQN-GoldenSection,158,-1.683676e2
QQN-GoldenSection,217,-1.815610e2
QQN-GoldenSection,276,-1.949762e2
QQN-GoldenSection,324,-1.958302e2
QQN-GoldenSection,372,-1.958308e2
QQN-GoldenSection,386,-1.958308e2
QQN-GoldenSection,400,-1.958308e2
QQN-GoldenSection,404,-1.958308e2
QQN-GoldenSection,2,-1.289559e-1
QQN-GoldenSection,49,-1.289559e-1
QQN-GoldenSection,100,-9.685740e1
QQN-GoldenSection,149,-1.598308e2
QQN-GoldenSection,198,-1.782296e2
QQN-GoldenSection,247,-1.814869e2
QQN-GoldenSection,296,-1.816925e2
QQN-GoldenSection,345,-1.816941e2
QQN-GoldenSection,394,-1.816941e2
QQN-GoldenSection,408,-1.816941e2
QQN-GoldenSection,2,7.516446e-1
QQN-GoldenSection,49,7.516446e-1
QQN-GoldenSection,100,-7.025565e1
QQN-GoldenSection,158,-1.254092e2
QQN-GoldenSection,206,-1.284545e2
QQN-GoldenSection,254,-1.594994e2
QQN-GoldenSection,312,-1.657608e2
QQN-GoldenSection,371,-1.791511e2
QQN-GoldenSection,430,-1.816221e2
QQN-GoldenSection,478,-1.816936e2
QQN-GoldenSection,526,-1.816941e2
QQN-GoldenSection,574,-1.816941e2
QQN-GoldenSection,622,-1.816941e2
QQN-GoldenSection,636,-1.816941e2
QQN-GoldenSection,650,-1.816941e2
QQN-GoldenSection,664,-1.816941e2
QQN-GoldenSection,668,-1.816941e2
QQN-GoldenSection,2,-3.012295e-1
QQN-GoldenSection,49,-3.012295e-1
QQN-GoldenSection,101,-1.295367e2
QQN-GoldenSection,159,-1.535768e2
QQN-GoldenSection,207,-1.606069e2
QQN-GoldenSection,255,-1.740012e2
QQN-GoldenSection,303,-1.791703e2
QQN-GoldenSection,351,-1.815410e2
QQN-GoldenSection,399,-1.816879e2
QQN-GoldenSection,447,-1.816940e2
QQN-GoldenSection,495,-1.816941e2
QQN-GoldenSection,509,-1.816941e2
QQN-GoldenSection,523,-1.816941e2
QQN-GoldenSection,527,-1.816941e2
QQN-GoldenSection,2,-5.876753e-1
QQN-GoldenSection,50,-5.876753e-1
QQN-GoldenSection,102,-9.956135e1
QQN-GoldenSection,160,-1.177682e2
QQN-GoldenSection,208,-1.221289e2
QQN-GoldenSection,256,-1.295377e2
QQN-GoldenSection,304,-1.402954e2
QQN-GoldenSection,352,-1.479435e2
QQN-GoldenSection,400,-1.547342e2
QQN-GoldenSection,448,-1.595012e2
QQN-GoldenSection,507,-1.645815e2
QQN-GoldenSection,566,-1.806390e2
QQN-GoldenSection,625,-1.816678e2
QQN-GoldenSection,684,-1.816940e2
QQN-GoldenSection,743,-1.816941e2
QQN-GoldenSection,757,-1.816941e2
QQN-GoldenSection,816,-1.816941e2
QQN-GoldenSection,830,-1.816941e2
QQN-GoldenSection,834,-1.816941e2
QQN-GoldenSection,2,-7.309173e-1
QQN-GoldenSection,50,-7.309173e-1
QQN-GoldenSection,102,-1.266075e2
QQN-GoldenSection,160,-1.515326e2
QQN-GoldenSection,208,-1.590221e2
QQN-GoldenSection,266,-1.679764e2
QQN-GoldenSection,325,-1.899624e2
QQN-GoldenSection,384,-1.957774e2
QQN-GoldenSection,432,-1.958308e2
QQN-GoldenSection,480,-1.958308e2
QQN-GoldenSection,528,-1.958308e2
QQN-GoldenSection,576,-1.958308e2
QQN-GoldenSection,590,-1.958308e2
QQN-GoldenSection,604,-1.958308e2
QQN-GoldenSection,608,-1.958308e2
QQN-GoldenSection,2,-9.232122e-1
QQN-GoldenSection,50,-9.232122e-1
QQN-GoldenSection,102,-9.393149e1
QQN-GoldenSection,160,-1.142802e2
QQN-GoldenSection,208,-1.178795e2
QQN-GoldenSection,256,-1.263554e2
QQN-GoldenSection,314,-1.381609e2
QQN-GoldenSection,372,-1.500972e2
QQN-GoldenSection,431,-1.628821e2
QQN-GoldenSection,490,-1.671836e2
QQN-GoldenSection,549,-1.675538e2
QQN-GoldenSection,597,-1.675574e2
QQN-GoldenSection,656,-1.675574e2
QQN-GoldenSection,670,-1.675574e2
QQN-GoldenSection,2,-7.709586e-1
QQN-GoldenSection,50,-7.709586e-1
QQN-GoldenSection,102,-9.653427e1
QQN-GoldenSection,160,-1.190555e2
QQN-GoldenSection,217,-1.270169e2
QQN-GoldenSection,266,-1.622459e2
QQN-GoldenSection,315,-1.798612e2
QQN-GoldenSection,364,-1.816662e2
QQN-GoldenSection,413,-1.816939e2
QQN-GoldenSection,462,-1.816941e2
QQN-GoldenSection,476,-1.816941e2
QQN-GoldenSection,2,-7.437238e-2
QQN-GoldenSection,50,-7.437238e-2
QQN-GoldenSection,101,-5.204058e1
QQN-GoldenSection,150,-1.188626e2
QQN-GoldenSection,199,-1.745622e2
QQN-GoldenSection,249,-1.941220e2
QQN-GoldenSection,299,-1.958296e2
QQN-GoldenSection,2,-2.433186e-1
QQN-GoldenSection,49,-2.433186e-1
QQN-GoldenSection,101,-1.079338e2
QQN-GoldenSection,159,-1.188559e2
QQN-GoldenSection,216,-1.218456e2
QQN-GoldenSection,265,-1.403700e2
QQN-GoldenSection,313,-1.468436e2
QQN-GoldenSection,363,-1.692540e2
QQN-GoldenSection,413,-1.809876e2
QQN-GoldenSection,463,-1.816939e2
QQN-GoldenSection,2,-2.844135e-1
QQN-GoldenSection,50,-2.844135e-1
QQN-GoldenSection,102,-8.911729e1
QQN-GoldenSection,160,-1.111794e2
QQN-GoldenSection,208,-1.181418e2
QQN-GoldenSection,265,-1.256633e2
QQN-GoldenSection,314,-1.591013e2
QQN-GoldenSection,363,-1.747312e2
QQN-GoldenSection,413,-1.808698e2
QQN-GoldenSection,463,-1.816864e2
QQN-GoldenSection,513,-1.816940e2
QQN-GoldenSection,563,-1.816941e2
QQN-GoldenSection,577,-1.816941e2
QQN-GoldenSection,2,-1.970972e0
QQN-GoldenSection,50,-1.970972e0
QQN-GoldenSection,102,-1.417558e2
QQN-GoldenSection,160,-1.551672e2
QQN-GoldenSection,208,-1.565363e2
QQN-GoldenSection,256,-1.571214e2
QQN-GoldenSection,311,-1.588039e2
QQN-GoldenSection,363,-1.677124e2
QQN-GoldenSection,415,-1.801571e2
QQN-GoldenSection,467,-1.816738e2
QQN-GoldenSection,519,-1.816939e2
QQN-GoldenSection,571,-1.816941e2
QQN-GoldenSection,585,-1.816941e2
QQN-GoldenSection,2,-1.164141e0
QQN-GoldenSection,50,-1.164141e0
QQN-GoldenSection,102,-1.170293e2
QQN-GoldenSection,160,-1.652144e2
QQN-GoldenSection,208,-1.782198e2
QQN-GoldenSection,256,-1.913539e2
QQN-GoldenSection,304,-1.934677e2
QQN-GoldenSection,352,-1.957498e2
QQN-GoldenSection,400,-1.958282e2
QQN-GoldenSection,448,-1.958308e2
QQN-GoldenSection,496,-1.958308e2
QQN-GoldenSection,544,-1.958308e2
QQN-GoldenSection,592,-1.958308e2
QQN-GoldenSection,596,-1.958308e2
QQN-GoldenSection,2,7.553005e-1
QQN-GoldenSection,49,7.553005e-1
QQN-GoldenSection,99,-4.665022e1
QQN-GoldenSection,148,-1.023609e2
QQN-GoldenSection,197,-1.355096e2
QQN-GoldenSection,247,-1.476701e2
QQN-GoldenSection,297,-1.530498e2
QQN-GoldenSection,347,-1.534172e2
QQN-GoldenSection,397,-1.534206e2
QQN-GoldenSection,447,-1.534207e2
QQN-GoldenSection,461,-1.534207e2
QQN-GoldenSection,465,-1.534207e2
QQN-Bisection-1,2,2.248307e-1
QQN-Bisection-1,61,2.248307e-1
QQN-Bisection-1,134,-6.927152e1
QQN-Bisection-1,207,-9.580372e1
QQN-Bisection-1,270,-1.217759e2
QQN-Bisection-1,310,-1.558799e2
QQN-Bisection-1,331,-1.642382e2
QQN-Bisection-1,352,-1.683141e2
QQN-Bisection-1,373,-1.769999e2
QQN-Bisection-1,394,-1.805027e2
QQN-Bisection-1,415,-1.811376e2
QQN-Bisection-1,436,-1.816063e2
QQN-Bisection-1,457,-1.816790e2
QQN-Bisection-1,478,-1.816937e2
QQN-Bisection-1,499,-1.816941e2
QQN-Bisection-1,520,-1.816941e2
QQN-Bisection-1,541,-1.816941e2
QQN-Bisection-1,562,-1.816941e2
QQN-Bisection-1,566,-1.816941e2
QQN-Bisection-1,2,-1.763436e-2
QQN-Bisection-1,99,-1.763436e-2
QQN-Bisection-1,162,-7.073426e1
QQN-Bisection-1,202,-9.753925e1
QQN-Bisection-1,283,-1.243529e2
QQN-Bisection-1,364,-1.400924e2
QQN-Bisection-1,445,-1.513036e2
QQN-Bisection-1,526,-1.599671e2
QQN-Bisection-1,607,-1.667239e2
QQN-Bisection-1,688,-1.718426e2
QQN-Bisection-1,769,-1.755215e2
QQN-Bisection-1,850,-1.780057e2
QQN-Bisection-1,871,-1.795814e2
QQN-Bisection-1,952,-1.802843e2
QQN-Bisection-1,973,-1.811042e2
QQN-Bisection-1,994,-1.816924e2
QQN-Bisection-1,1015,-1.816941e2
QQN-Bisection-1,2,-7.711169e-1
QQN-Bisection-1,61,-7.711169e-1
QQN-Bisection-1,124,-1.574733e2
QQN-Bisection-1,164,-1.810897e2
QQN-Bisection-1,185,-1.942715e2
QQN-Bisection-1,206,-1.956418e2
QQN-Bisection-1,227,-1.958285e2
QQN-Bisection-1,248,-1.958308e2
QQN-Bisection-1,269,-1.958308e2
QQN-Bisection-1,290,-1.958308e2
QQN-Bisection-1,294,-1.958308e2
QQN-Bisection-1,2,-2.076379e-1
QQN-Bisection-1,61,-2.076379e-1
QQN-Bisection-1,124,-1.021136e2
QQN-Bisection-1,164,-1.398819e2
QQN-Bisection-1,233,-1.594417e2
QQN-Bisection-1,254,-1.682110e2
QQN-Bisection-1,275,-1.797946e2
QQN-Bisection-1,296,-1.816637e2
QQN-Bisection-1,317,-1.816853e2
QQN-Bisection-1,338,-1.816908e2
QQN-Bisection-1,359,-1.816941e2
QQN-Bisection-1,380,-1.816941e2
QQN-Bisection-1,401,-1.816941e2
QQN-Bisection-1,422,-1.816941e2
QQN-Bisection-1,426,-1.816941e2
QQN-Bisection-1,2,6.800444e-1
QQN-Bisection-1,63,6.800444e-1
QQN-Bisection-1,126,-1.055593e2
QQN-Bisection-1,166,-1.373740e2
QQN-Bisection-1,247,-1.544337e2
QQN-Bisection-1,268,-1.601639e2
QQN-Bisection-1,289,-1.621198e2
QQN-Bisection-1,310,-1.667160e2
QQN-Bisection-1,331,-1.674389e2
QQN-Bisection-1,352,-1.675544e2
QQN-Bisection-1,373,-1.675574e2
QQN-Bisection-1,394,-1.675574e2
QQN-Bisection-1,415,-1.675574e2
QQN-Bisection-1,436,-1.675574e2
QQN-Bisection-1,522,-1.675574e2
QQN-Bisection-1,526,-1.675574e2
QQN-Bisection-1,2,-2.513743e0
QQN-Bisection-1,99,-2.513743e0
QQN-Bisection-1,162,-1.656465e2
QQN-Bisection-1,225,-1.855437e2
QQN-Bisection-1,265,-1.909465e2
QQN-Bisection-1,286,-1.956237e2
QQN-Bisection-1,307,-1.957629e2
QQN-Bisection-1,328,-1.957755e2
QQN-Bisection-1,349,-1.958307e2
QQN-Bisection-1,370,-1.958308e2
QQN-Bisection-1,391,-1.958308e2
QQN-Bisection-1,412,-1.958308e2
QQN-Bisection-1,416,-1.958308e2
QQN-Bisection-1,2,-1.032600e0
QQN-Bisection-1,99,-1.032600e0
QQN-Bisection-1,162,-1.113823e2
QQN-Bisection-1,202,-1.277592e2
QQN-Bisection-1,283,-1.444443e2
QQN-Bisection-1,364,-1.495562e2
QQN-Bisection-1,385,-1.533634e2
QQN-Bisection-1,406,-1.558427e2
QQN-Bisection-1,427,-1.678830e2
QQN-Bisection-1,496,-1.797441e2
QQN-Bisection-1,517,-1.874160e2
QQN-Bisection-1,538,-1.930361e2
QQN-Bisection-1,559,-1.955964e2
QQN-Bisection-1,580,-1.958122e2
QQN-Bisection-1,601,-1.958307e2
QQN-Bisection-1,622,-1.958308e2
QQN-Bisection-1,643,-1.958308e2
QQN-Bisection-1,664,-1.958308e2
QQN-Bisection-1,685,-1.958308e2
QQN-Bisection-1,706,-1.958308e2
QQN-Bisection-1,710,-1.958308e2
QQN-Bisection-1,2,-2.923642e-1
QQN-Bisection-1,99,-2.923642e-1
QQN-Bisection-1,162,-8.534780e1
QQN-Bisection-1,202,-1.331284e2
QQN-Bisection-1,223,-1.455748e2
QQN-Bisection-1,244,-1.607655e2
QQN-Bisection-1,313,-1.674536e2
QQN-Bisection-1,394,-1.874987e2
QQN-Bisection-1,475,-1.932133e2
QQN-Bisection-1,556,-1.948638e2
QQN-Bisection-1,637,-1.954461e2
QQN-Bisection-1,718,-1.956714e2
QQN-Bisection-1,799,-1.957631e2
QQN-Bisection-1,880,-1.958017e2
QQN-Bisection-1,901,-1.958181e2
QQN-Bisection-1,982,-1.958191e2
QQN-Bisection-1,1003,-1.958257e2
QQN-Bisection-1,2,-1.159137e0
QQN-Bisection-1,99,-1.159137e0
QQN-Bisection-1,162,-1.423255e2
QQN-Bisection-1,202,-1.832608e2
QQN-Bisection-1,223,-1.946083e2
QQN-Bisection-1,244,-1.950180e2
QQN-Bisection-1,265,-1.958242e2
QQN-Bisection-1,286,-1.958298e2
QQN-Bisection-1,307,-1.958308e2
QQN-Bisection-1,328,-1.958308e2
QQN-Bisection-1,349,-1.958308e2
QQN-Bisection-1,370,-1.958308e2
QQN-Bisection-1,374,-1.958308e2
QQN-Bisection-1,2,-9.378587e-1
QQN-Bisection-1,99,-9.378587e-1
QQN-Bisection-1,162,-1.114001e2
QQN-Bisection-1,202,-1.560913e2
QQN-Bisection-1,223,-1.806586e2
QQN-Bisection-1,244,-1.810165e2
QQN-Bisection-1,265,-1.938194e2
QQN-Bisection-1,286,-1.955489e2
QQN-Bisection-1,307,-1.957756e2
QQN-Bisection-1,328,-1.958306e2
QQN-Bisection-1,349,-1.958308e2
QQN-Bisection-1,370,-1.958308e2
QQN-Bisection-1,391,-1.958308e2
QQN-Bisection-1,412,-1.958308e2
QQN-Bisection-1,416,-1.958308e2
QQN-Bisection-1,2,-1.042112e0
QQN-Bisection-1,99,-1.042112e0
QQN-Bisection-1,162,-1.485009e2
QQN-Bisection-1,202,-1.547282e2
QQN-Bisection-1,223,-1.607762e2
QQN-Bisection-1,292,-1.694840e2
QQN-Bisection-1,373,-1.933918e2
QQN-Bisection-1,454,-1.946983e2
QQN-Bisection-1,535,-1.953014e2
QQN-Bisection-1,556,-1.955856e2
QQN-Bisection-1,637,-1.956432e2
QQN-Bisection-1,658,-1.957519e2
QQN-Bisection-1,739,-1.958303e2
QQN-Bisection-1,760,-1.958306e2
QQN-Bisection-1,781,-1.958308e2
QQN-Bisection-1,802,-1.958308e2
QQN-Bisection-1,823,-1.958308e2
QQN-Bisection-1,827,-1.958308e2
QQN-Bisection-1,2,-4.858122e-1
QQN-Bisection-1,61,-4.858122e-1
QQN-Bisection-1,124,-1.296633e2
QQN-Bisection-1,164,-1.652028e2
QQN-Bisection-1,245,-1.863012e2
QQN-Bisection-1,266,-1.899977e2
QQN-Bisection-1,287,-1.923293e2
QQN-Bisection-1,308,-1.955546e2
QQN-Bisection-1,329,-1.957902e2
QQN-Bisection-1,350,-1.958134e2
QQN-Bisection-1,371,-1.958308e2
QQN-Bisection-1,392,-1.958308e2
QQN-Bisection-1,413,-1.958308e2
QQN-Bisection-1,434,-1.958308e2
QQN-Bisection-1,438,-1.958308e2
QQN-Bisection-1,2,-3.805805e-1
QQN-Bisection-1,61,-3.805805e-1
QQN-Bisection-1,124,-1.100290e2
QQN-Bisection-1,164,-1.285507e2
QQN-Bisection-1,233,-1.493727e2
QQN-Bisection-1,254,-1.509943e2
QQN-Bisection-1,275,-1.755875e2
QQN-Bisection-1,356,-1.803550e2
QQN-Bisection-1,377,-1.809588e2
QQN-Bisection-1,458,-1.816465e2
QQN-Bisection-1,479,-1.816712e2
QQN-Bisection-1,560,-1.816940e2
QQN-Bisection-1,581,-1.816940e2
QQN-Bisection-1,602,-1.816941e2
QQN-Bisection-1,623,-1.816941e2
QQN-Bisection-1,644,-1.816941e2
QQN-Bisection-1,648,-1.816941e2
QQN-Bisection-1,2,-1.021627e0
QQN-Bisection-1,99,-1.021627e0
QQN-Bisection-1,162,-1.148072e2
QQN-Bisection-1,202,-1.511477e2
QQN-Bisection-1,223,-1.582145e2
QQN-Bisection-1,244,-1.711342e2
QQN-Bisection-1,325,-1.793887e2
QQN-Bisection-1,346,-1.805694e2
QQN-Bisection-1,367,-1.813946e2
QQN-Bisection-1,388,-1.816299e2
QQN-Bisection-1,409,-1.816932e2
QQN-Bisection-1,430,-1.816941e2
QQN-Bisection-1,451,-1.816941e2
QQN-Bisection-1,472,-1.816941e2
QQN-Bisection-1,558,-1.816941e2
QQN-Bisection-1,562,-1.816941e2
QQN-Bisection-1,2,-3.902682e-1
QQN-Bisection-1,99,-3.902682e-1
QQN-Bisection-1,172,-7.122467e1
QQN-Bisection-1,245,-1.021930e2
QQN-Bisection-1,318,-1.363675e2
QQN-Bisection-1,381,-1.683422e2
QQN-Bisection-1,421,-1.914767e2
QQN-Bisection-1,442,-1.947012e2
QQN-Bisection-1,463,-1.954803e2
QQN-Bisection-1,484,-1.955930e2
QQN-Bisection-1,505,-1.958269e2
QQN-Bisection-1,526,-1.958274e2
QQN-Bisection-1,547,-1.958308e2
QQN-Bisection-1,568,-1.958308e2
QQN-Bisection-1,589,-1.958308e2
QQN-Bisection-1,610,-1.958308e2
QQN-Bisection-1,614,-1.958308e2
QQN-Bisection-1,2,-7.266900e-1
QQN-Bisection-1,99,-7.266900e-1
QQN-Bisection-1,162,-9.901707e1
QQN-Bisection-1,202,-1.291400e2
QQN-Bisection-1,271,-1.516562e2
QQN-Bisection-1,292,-1.522638e2
QQN-Bisection-1,313,-1.722893e2
QQN-Bisection-1,394,-1.785475e2
QQN-Bisection-1,415,-1.796583e2
QQN-Bisection-1,436,-1.808319e2
QQN-Bisection-1,457,-1.815847e2
QQN-Bisection-1,478,-1.816579e2
QQN-Bisection-1,499,-1.816929e2
QQN-Bisection-1,520,-1.816941e2
QQN-Bisection-1,541,-1.816941e2
QQN-Bisection-1,562,-1.816941e2
QQN-Bisection-1,583,-1.816941e2
QQN-Bisection-1,587,-1.816941e2
QQN-Bisection-1,2,-2.204815e-1
QQN-Bisection-1,61,-2.204815e-1
QQN-Bisection-1,124,-1.334934e2
QQN-Bisection-1,164,-1.570540e2
QQN-Bisection-1,185,-1.690660e2
QQN-Bisection-1,206,-1.724592e2
QQN-Bisection-1,227,-1.799912e2
QQN-Bisection-1,248,-1.814193e2
QQN-Bisection-1,269,-1.816704e2
QQN-Bisection-1,290,-1.816936e2
QQN-Bisection-1,311,-1.816941e2
QQN-Bisection-1,332,-1.816941e2
QQN-Bisection-1,353,-1.816941e2
QQN-Bisection-1,357,-1.816941e2
QQN-Bisection-1,2,-3.299393e-3
QQN-Bisection-1,99,-3.299393e-3
QQN-Bisection-1,160,-4.279029e1
QQN-Bisection-1,221,-7.450454e1
QQN-Bisection-1,292,-9.045901e1
QQN-Bisection-1,363,-1.093820e2
QQN-Bisection-1,424,-1.241612e2
QQN-Bisection-1,470,-1.445669e2
QQN-Bisection-1,551,-1.501886e2
QQN-Bisection-1,636,-1.537357e2
QQN-Bisection-1,709,-1.544812e2
QQN-Bisection-1,790,-1.723804e2
QQN-Bisection-1,871,-1.759328e2
QQN-Bisection-1,952,-1.783020e2
QQN-Bisection-1,1033,-1.798085e2
QQN-Bisection-1,2,-1.382252e-2
QQN-Bisection-1,61,-1.382252e-2
QQN-Bisection-1,134,-9.615959e1
QQN-Bisection-1,174,-1.166526e2
QQN-Bisection-1,195,-1.215099e2
QQN-Bisection-1,216,-1.532574e2
QQN-Bisection-1,297,-1.679690e2
QQN-Bisection-1,378,-1.721460e2
QQN-Bisection-1,399,-1.752309e2
QQN-Bisection-1,420,-1.762614e2
QQN-Bisection-1,441,-1.810563e2
QQN-Bisection-1,462,-1.816264e2
QQN-Bisection-1,483,-1.816741e2
QQN-Bisection-1,504,-1.816937e2
QQN-Bisection-1,525,-1.816941e2
QQN-Bisection-1,546,-1.816941e2
QQN-Bisection-1,567,-1.816941e2
QQN-Bisection-1,588,-1.816941e2
QQN-Bisection-1,592,-1.816941e2
QQN-Bisection-1,2,-1.305747e0
QQN-Bisection-1,99,-1.305747e0
QQN-Bisection-1,162,-1.613712e2
QQN-Bisection-1,202,-1.803994e2
QQN-Bisection-1,223,-1.938405e2
QQN-Bisection-1,244,-1.955615e2
QQN-Bisection-1,265,-1.958230e2
QQN-Bisection-1,286,-1.958306e2
QQN-Bisection-1,307,-1.958308e2
QQN-Bisection-1,328,-1.958308e2
QQN-Bisection-1,414,-1.958308e2
QQN-Bisection-1,418,-1.958308e2
QQN-CubicQuadraticInterpolation,2,-2.197542e-1
QQN-CubicQuadraticInterpolation,64,-2.197542e-1
QQN-CubicQuadraticInterpolation,152,-5.919658e1
QQN-CubicQuadraticInterpolation,240,-7.241053e1
QQN-CubicQuadraticInterpolation,274,-8.780098e1
QQN-CubicQuadraticInterpolation,362,-8.905753e1
QQN-CubicQuadraticInterpolation,450,-1.009999e2
QQN-CubicQuadraticInterpolation,475,-1.275355e2
QQN-CubicQuadraticInterpolation,497,-1.391663e2
QQN-CubicQuadraticInterpolation,519,-1.392760e2
QQN-CubicQuadraticInterpolation,541,-1.392835e2
QQN-CubicQuadraticInterpolation,563,-1.392839e2
QQN-CubicQuadraticInterpolation,585,-1.392840e2
QQN-CubicQuadraticInterpolation,600,-1.392840e2
QQN-CubicQuadraticInterpolation,615,-1.392840e2
QQN-CubicQuadraticInterpolation,630,-1.392840e2
QQN-CubicQuadraticInterpolation,634,-1.392840e2
QQN-CubicQuadraticInterpolation,2,2.176381e-1
QQN-CubicQuadraticInterpolation,64,2.176381e-1
QQN-CubicQuadraticInterpolation,152,-1.035248e2
QQN-CubicQuadraticInterpolation,240,-1.372913e2
QQN-CubicQuadraticInterpolation,328,-1.550908e2
QQN-CubicQuadraticInterpolation,416,-1.639150e2
QQN-CubicQuadraticInterpolation,432,-1.869060e2
QQN-CubicQuadraticInterpolation,457,-1.955529e2
QQN-CubicQuadraticInterpolation,545,-1.958286e2
QQN-CubicQuadraticInterpolation,633,-1.958298e2
QQN-CubicQuadraticInterpolation,649,-1.958306e2
QQN-CubicQuadraticInterpolation,665,-1.958308e2
QQN-CubicQuadraticInterpolation,681,-1.958308e2
QQN-CubicQuadraticInterpolation,696,-1.958308e2
QQN-CubicQuadraticInterpolation,712,-1.958308e2
QQN-CubicQuadraticInterpolation,716,-1.958308e2
QQN-CubicQuadraticInterpolation,2,5.444529e-1
QQN-CubicQuadraticInterpolation,64,5.444529e-1
QQN-CubicQuadraticInterpolation,152,-8.323025e1
QQN-CubicQuadraticInterpolation,240,-1.164693e2
QQN-CubicQuadraticInterpolation,328,-1.319276e2
QQN-CubicQuadraticInterpolation,416,-1.419138e2
QQN-CubicQuadraticInterpolation,504,-1.456356e2
QQN-CubicQuadraticInterpolation,592,-1.527799e2
QQN-CubicQuadraticInterpolation,620,-1.764797e2
QQN-CubicQuadraticInterpolation,645,-1.815121e2
QQN-CubicQuadraticInterpolation,733,-1.816887e2
QQN-CubicQuadraticInterpolation,758,-1.816932e2
QQN-CubicQuadraticInterpolation,774,-1.816940e2
QQN-CubicQuadraticInterpolation,862,-1.816941e2
QQN-CubicQuadraticInterpolation,878,-1.816941e2
QQN-CubicQuadraticInterpolation,893,-1.816941e2
QQN-CubicQuadraticInterpolation,908,-1.816941e2
QQN-CubicQuadraticInterpolation,912,-1.816941e2
QQN-CubicQuadraticInterpolation,2,6.354103e-1
QQN-CubicQuadraticInterpolation,64,6.354103e-1
QQN-CubicQuadraticInterpolation,152,-5.862425e1
QQN-CubicQuadraticInterpolation,240,-7.842074e1
QQN-CubicQuadraticInterpolation,328,-8.624957e1
QQN-CubicQuadraticInterpolation,416,-1.019279e2
QQN-CubicQuadraticInterpolation,504,-1.302393e2
QQN-CubicQuadraticInterpolation,592,-1.508568e2
QQN-CubicQuadraticInterpolation,680,-1.598338e2
QQN-CubicQuadraticInterpolation,696,-1.662432e2
QQN-CubicQuadraticInterpolation,721,-1.674741e2
QQN-CubicQuadraticInterpolation,809,-1.675567e2
QQN-CubicQuadraticInterpolation,825,-1.675572e2
QQN-CubicQuadraticInterpolation,913,-1.675574e2
QQN-CubicQuadraticInterpolation,929,-1.675574e2
QQN-CubicQuadraticInterpolation,944,-1.675574e2
QQN-CubicQuadraticInterpolation,959,-1.675574e2
QQN-CubicQuadraticInterpolation,974,-1.675574e2
QQN-CubicQuadraticInterpolation,978,-1.675574e2
QQN-CubicQuadraticInterpolation,2,-1.158716e-1
