Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
Adam-Fast,30,4.852257e-1,-3.140562e-1
Adam-Fast,34,4.254665e-1,-3.711346e-1
Adam-Fast,38,4.129453e-1,-3.841075e-1
Adam-Fast,42,4.455921e-1,-3.510625e-1
Adam-Fast,46,5.106989e-1,-2.918351e-1
Adam-Fast,50,5.662377e-1,-2.470012e-1
Adam-Fast,54,5.845975e-1,-2.331430e-1
Adam-Fast,58,5.496459e-1,-2.599170e-1
Adam-Fast,2,1.667875e0,2.221635e-1
Adam-Fast,6,1.667875e0,2.221635e-1
Adam-Fast,10,1.348422e0,1.298260e-1
Adam-Fast,14,1.073536e0,3.081668e-2
Adam-Fast,18,8.445512e-1,-7.337404e-2
Adam-Fast,22,6.625718e-1,-1.787671e-1
Adam-Fast,26,5.284082e-1,-2.770304e-1
Adam-Fast,30,4.425309e-1,-3.540564e-1
Adam-Fast,34,4.050485e-1,-3.924929e-1
Adam-Fast,38,4.155009e-1,-3.814280e-1
Adam-Fast,42,4.705864e-1,-3.273606e-1
Adam-Fast,46,5.500661e-1,-2.595851e-1
Adam-Fast,50,5.942373e-1,-2.260401e-1
Adam-Fast,54,5.642870e-1,-2.485000e-1
Adam-Fast,2,2.191193e0,3.406806e-1
Adam-Fast,6,2.191193e0,3.406806e-1
Adam-Fast,10,1.811766e0,2.581021e-1
Adam-Fast,14,1.475972e0,1.690781e-1
Adam-Fast,18,1.184871e0,7.367089e-2
Adam-Fast,22,9.392858e-1,-2.720226e-2
Adam-Fast,26,7.397529e-1,-1.309133e-1
Adam-Fast,30,5.864734e-1,-2.317517e-1
Adam-Fast,34,4.793060e-1,-3.193872e-1
Adam-Fast,38,4.178357e-1,-3.789945e-1
Adam-Fast,42,4.015778e-1,-3.962303e-1
Adam-Fast,46,4.302050e-1,-3.663245e-1
Adam-Fast,50,5.020013e-1,-2.992952e-1
Adam-Fast,54,5.975244e-1,-2.236443e-1
Adam-Fast,58,6.370147e-1,-1.958505e-1
Adam-Fast,62,5.823373e-1,-2.348254e-1
Adam-Fast,2,2.514660e0,4.004793e-1
Adam-Fast,6,2.514660e0,4.004793e-1
Adam-Fast,10,2.102664e0,3.227699e-1
Adam-Fast,14,1.733944e0,2.390352e-1
Adam-Fast,18,1.409471e0,1.490561e-1
Adam-Fast,22,1.129986e0,5.307314e-2
Adam-Fast,26,8.959563e-1,-4.771317e-2
Adam-Fast,30,7.075245e-1,-1.502585e-1
Adam-Fast,34,5.644870e-1,-2.483460e-1
Adam-Fast,38,4.663163e-1,-3.313194e-1
Adam-Fast,42,4.122834e-1,-3.848042e-1
Adam-Fast,46,4.017526e-1,-3.960413e-1
Adam-Fast,50,4.346153e-1,-3.618950e-1
Adam-Fast,54,5.104555e-1,-2.920421e-1
Adam-Fast,58,6.138303e-1,-2.119517e-1
Adam-Fast,62,6.580392e-1,-1.817482e-1
Adam-Fast,66,5.954342e-1,-2.251662e-1
Adam-Fast,2,2.052076e0,3.121934e-1
Adam-Fast,6,2.052076e0,3.121934e-1
Adam-Fast,10,1.687562e0,2.272598e-1
Adam-Fast,14,1.366874e0,1.357286e-1
Adam-Fast,18,1.091123e0,3.787374e-2
Adam-Fast,22,8.611834e-1,-6.490436e-2
Adam-Fast,26,6.776365e-1,-1.690032e-1
Adam-Fast,30,5.407280e-1,-2.670211e-1
Adam-Fast,34,4.503677e-1,-3.464328e-1
Adam-Fast,38,4.062205e-1,-3.912381e-1
Adam-Fast,42,4.078995e-1,-3.894469e-1
Adam-Fast,46,4.547166e-1,-3.422592e-1
Adam-Fast,50,5.400315e-1,-2.675809e-1
Adam-Fast,54,6.195492e-1,-2.079242e-1
Adam-Fast,58,6.112948e-1,-2.137493e-1
Adam-Fast,2,1.514835e0,1.803652e-1
Adam-Fast,6,1.514835e0,1.803652e-1
Adam-Fast,10,1.215240e0,8.466204e-2
Adam-Fast,14,9.606322e-1,-1.744285e-2
Adam-Fast,18,7.524874e-1,-1.235008e-1
Adam-Fast,22,5.920611e-1,-2.276335e-1
Adam-Fast,26,4.803164e-1,-3.184725e-1
Adam-Fast,30,4.178470e-1,-3.789827e-1
Adam-Fast,34,4.046920e-1,-3.928754e-1
Adam-Fast,38,4.390999e-1,-3.574367e-1
Adam-Fast,42,5.096270e-1,-2.927475e-1
Adam-Fast,46,5.719561e-1,-2.426373e-1
Adam-Fast,50,5.710681e-1,-2.433121e-1
Adam-Fast,54,5.185747e-1,-2.851887e-1
Adam-Fast,2,2.084148e0,3.189285e-1
Adam-Fast,6,2.084148e0,3.189285e-1
Adam-Fast,10,1.723590e0,2.364338e-1
Adam-Fast,14,1.407199e0,1.483554e-1
Adam-Fast,18,1.136221e0,5.546288e-2
Adam-Fast,22,9.116864e-1,-4.015453e-2
Adam-Fast,26,7.343446e-1,-1.341001e-1
Adam-Fast,30,6.045975e-1,-2.185337e-1
Adam-Fast,34,5.223404e-1,-2.820464e-1
Adam-Fast,38,4.860263e-1,-3.133402e-1
Adam-Fast,42,4.868298e-1,-3.126229e-1
Adam-Fast,46,4.921683e-1,-3.078863e-1
Adam-Fast,50,4.786374e-1,-3.199934e-1
Adam-Fast,54,4.737812e-1,-3.244221e-1
Adam-Fast,58,4.957741e-1,-3.047162e-1
Adam-Fast,62,5.339417e-1,-2.725062e-1
Adam-Fast,66,5.288286e-1,-2.766851e-1
Adam-Fast,70,4.877085e-1,-3.118397e-1
Adam-Fast,74,4.539105e-1,-3.430298e-1
Adam-Fast,78,4.338385e-1,-3.626719e-1
Adam-Fast,82,4.242964e-1,-3.723307e-1
Adam-Fast,86,4.216034e-1,-3.750959e-1
Adam-Fast,90,4.228065e-1,-3.738584e-1
Adam-Fast,94,4.257272e-1,-3.708686e-1
Adam-Fast,98,4.288698e-1,-3.676745e-1
Adam-Fast,102,4.313169e-1,-3.652035e-1
Adam-Fast,106,4.326237e-1,-3.638896e-1
Adam-Fast,2,1.655258e0,2.188658e-1
Adam-Fast,6,1.655258e0,2.188658e-1
Adam-Fast,10,1.338253e0,1.265382e-1
Adam-Fast,14,1.065905e0,2.771834e-2
Adam-Fast,18,8.395836e-1,-7.593606e-2
Adam-Fast,22,6.604340e-1,-1.801706e-1
Adam-Fast,26,5.293065e-1,-2.762928e-1
Adam-Fast,30,4.466951e-1,-3.499889e-1
Adam-Fast,34,4.126243e-1,-3.844452e-1
Adam-Fast,38,4.259016e-1,-3.706908e-1
Adam-Fast,42,4.789279e-1,-3.197299e-1
Adam-Fast,46,5.400516e-1,-2.675647e-1
Adam-Fast,50,5.713989e-1,-2.430606e-1
Adam-Fast,54,5.564151e-1,-2.546011e-1
Adam-Fast,2,1.942942e0,2.884598e-1
Adam-Fast,6,1.942942e0,2.884598e-1
Adam-Fast,10,1.592623e0,2.021130e-1
Adam-Fast,14,1.286415e0,1.093811e-1
Adam-Fast,18,1.025520e0,1.094417e-2
Adam-Fast,22,8.109107e-1,-9.102698e-2
Adam-Fast,26,6.432690e-1,-1.916074e-1
Adam-Fast,30,5.229423e-1,-2.815462e-1
Adam-Fast,34,4.499253e-1,-3.468595e-1
Adam-Fast,38,4.237698e-1,-3.728700e-1
Adam-Fast,42,4.423756e-1,-3.542088e-1
Adam-Fast,46,4.934224e-1,-3.067811e-1
Adam-Fast,50,5.372064e-1,-2.698588e-1
Adam-Fast,54,5.606087e-1,-2.513402e-1
Adam-Fast,58,5.663471e-1,-2.469173e-1
Adam-Fast,2,2.095739e0,3.213372e-1
Adam-Fast,6,2.095739e0,3.213372e-1
Adam-Fast,10,1.729316e0,2.378743e-1
Adam-Fast,14,1.406793e0,1.482302e-1
Adam-Fast,18,1.129316e0,5.281555e-2
Adam-Fast,22,8.978003e-1,-4.682024e-2
Adam-Fast,26,7.128747e-1,-1.469868e-1
Adam-Fast,30,5.748396e-1,-2.404533e-1
Adam-Fast,34,4.836563e-1,-3.154632e-1
Adam-Fast,38,4.389328e-1,-3.576019e-1
Adam-Fast,42,4.393297e-1,-3.572095e-1
Adam-Fast,46,4.772270e-1,-3.212750e-1
Adam-Fast,50,5.193498e-1,-2.845401e-1
Adam-Fast,54,5.379173e-1,-2.692845e-1
Adam-Fast,58,5.579717e-1,-2.533878e-1
Adam-Fast,2,1.494590e0,1.745222e-1
Adam-Fast,6,1.494590e0,1.745222e-1
Adam-Fast,10,1.197602e0,7.831242e-2
Adam-Fast,14,9.456537e-1,-2.426785e-2
Adam-Fast,18,7.402398e-1,-1.306276e-1
Adam-Fast,22,5.826347e-1,-2.346037e-1
Adam-Fast,26,4.738207e-1,-3.243860e-1
Adam-Fast,30,4.144090e-1,-3.825708e-1
Adam-Fast,34,4.044431e-1,-3.931426e-1
Adam-Fast,38,4.420804e-1,-3.544988e-1
Adam-Fast,42,5.151762e-1,-2.880442e-1
Adam-Fast,46,5.760871e-1,-2.395119e-1
Adam-Fast,50,5.675070e-1,-2.460288e-1
Adam-Fast,54,5.121201e-1,-2.906282e-1
Adam-Fast,2,2.371046e0,3.749399e-1
Adam-Fast,6,2.371046e0,3.749399e-1
Adam-Fast,10,1.973275e0,2.951875e-1
Adam-Fast,14,1.618928e0,2.092277e-1
Adam-Fast,18,1.309014e0,1.169443e-1
Adam-Fast,22,1.044306e0,1.882797e-2
Adam-Fast,26,8.252988e-1,-8.338878e-2
Adam-Fast,30,6.521558e-1,-1.856486e-1
Adam-Fast,34,5.246956e-1,-2.800926e-1
Adam-Fast,38,4.424316e-1,-3.541538e-1
Adam-Fast,42,4.047346e-1,-3.928297e-1
Adam-Fast,46,4.111503e-1,-3.859994e-1
Adam-Fast,50,4.614151e-1,-3.359082e-1
Adam-Fast,54,5.502789e-1,-2.594171e-1
Adam-Fast,58,6.343717e-1,-1.976562e-1
Adam-Fast,62,6.287613e-1,-2.015142e-1
Adam-Fast,2,2.414240e0,3.827804e-1
Adam-Fast,6,2.414240e0,3.827804e-1
Adam-Fast,10,2.012615e0,3.037607e-1
Adam-Fast,14,1.654386e0,2.186369e-1
Adam-Fast,18,1.340555e0,1.272848e-1
Adam-Fast,22,1.071893e0,3.015151e-2
Adam-Fast,26,8.488904e-1,-7.114838e-2
Adam-Fast,30,6.717125e-1,-1.728166e-1
Adam-Fast,34,5.401804e-1,-2.674612e-1
Adam-Fast,38,4.538109e-1,-3.431250e-1
Adam-Fast,42,4.119680e-1,-3.851365e-1
Adam-Fast,46,4.141300e-1,-3.828633e-1
Adam-Fast,50,4.595835e-1,-3.376356e-1
Adam-Fast,54,5.403447e-1,-2.673291e-1
Adam-Fast,58,6.113635e-1,-2.137005e-1
Adam-Fast,62,6.244535e-1,-2.044999e-1
Adam-Fast,2,2.128641e0,3.281025e-1
Adam-Fast,6,2.128641e0,3.281025e-1
Adam-Fast,10,1.762678e0,2.461730e-1
Adam-Fast,14,1.440773e0,1.585955e-1
Adam-Fast,18,1.164135e0,6.600347e-2
Adam-Fast,22,9.337554e-1,-2.976687e-2
Adam-Fast,26,7.503446e-1,-1.247392e-1
Adam-Fast,30,6.142800e-1,-2.116336e-1
Adam-Fast,34,5.255139e-1,-2.794158e-1
Adam-Fast,38,4.830460e-1,-3.160115e-1
Adam-Fast,42,4.811724e-1,-3.176993e-1
Adam-Fast,46,4.939683e-1,-3.063009e-1
Adam-Fast,50,4.865367e-1,-3.128844e-1
Adam-Fast,54,4.795979e-1,-3.191227e-1
Adam-Fast,58,4.973234e-1,-3.033611e-1
Adam-Fast,62,5.341842e-1,-2.723089e-1
Adam-Fast,66,5.333126e-1,-2.730181e-1
Adam-Fast,70,4.915657e-1,-3.084184e-1
Adam-Fast,74,4.556663e-1,-3.413531e-1
Adam-Fast,78,4.340640e-1,-3.624462e-1
Adam-Fast,82,4.237259e-1,-3.729150e-1
Adam-Fast,86,4.208396e-1,-3.758834e-1
Adam-Fast,90,4.222825e-1,-3.743969e-1
Adam-Fast,94,4.257061e-1,-3.708902e-1
Adam-Fast,98,4.294556e-1,-3.670817e-1
Adam-Fast,102,4.324760e-1,-3.640380e-1
Adam-Fast,106,4.342141e-1,-3.622961e-1
GD,2,1.963244e0,2.929742e-1
GD,5,1.963244e0,2.929742e-1
GD,8,1.893332e0,2.772267e-1
GD,11,1.826332e0,2.615797e-1
GD,14,1.762128e0,2.460375e-1
GD,17,1.700610e0,2.306047e-1
GD,20,1.641669e0,2.152856e-1
GD,23,1.585204e0,2.000851e-1
GD,26,1.531115e0,1.850077e-1
GD,29,1.479307e0,1.700584e-1
GD,32,1.429690e0,1.552420e-1
GD,35,1.382177e0,1.405635e-1
GD,38,1.336682e0,1.260280e-1
GD,41,1.293125e0,1.116404e-1
GD,44,1.251428e0,9.740597e-2
GD,47,1.211518e0,8.332984e-2
GD,50,1.173322e0,6.941715e-2
GD,53,1.136771e0,5.567308e-2
GD,56,1.101800e0,4.210279e-2
GD,59,1.068345e0,2.871140e-2
GD,62,1.036344e0,1.550399e-2
GD,65,1.005740e0,2.485577e-3
GD,68,9.764750e-1,-1.033889e-2
GD,71,9.484958e-1,-2.296457e-2
GD,74,9.217503e-1,-3.538673e-2
GD,77,8.961882e-1,-4.760079e-2
GD,80,8.717615e-1,-5.960229e-2
GD,83,8.484241e-1,-7.138698e-2
GD,86,8.261316e-1,-8.295078e-2
GD,89,8.048411e-1,-9.428983e-2
GD,92,7.845119e-1,-1.054005e-1
GD,95,7.651043e-1,-1.162794e-1
GD,98,7.465806e-1,-1.269233e-1
GD,101,7.289042e-1,-1.373295e-1
GD,104,7.120403e-1,-1.474955e-1
GD,107,6.959550e-1,-1.574188e-1
GD,110,6.806161e-1,-1.670978e-1
GD,113,6.659925e-1,-1.765306e-1
GD,116,6.520543e-1,-1.857163e-1
GD,119,6.387726e-1,-1.946537e-1
GD,122,6.261200e-1,-2.033424e-1
GD,125,6.140697e-1,-2.117823e-1
GD,128,6.025964e-1,-2.199735e-1
GD,131,5.916753e-1,-2.279166e-1
GD,134,5.812829e-1,-2.356124e-1
GD,137,5.713965e-1,-2.430624e-1
GD,140,5.619944e-1,-2.502680e-1
GD,143,5.530554e-1,-2.572314e-1
GD,146,5.445594e-1,-2.639547e-1
GD,149,5.364871e-1,-2.704407e-1
GD,152,5.288199e-1,-2.766922e-1
GD,155,5.215397e-1,-2.827126e-1
GD,158,5.146294e-1,-2.885054e-1
GD,161,5.080725e-1,-2.940743e-1
GD,164,5.018531e-1,-2.994234e-1
GD,167,4.959558e-1,-3.045570e-1
GD,170,4.903660e-1,-3.094796e-1
GD,173,4.850696e-1,-3.141959e-1
GD,176,4.800531e-1,-3.187107e-1
GD,179,4.753035e-1,-3.230290e-1
GD,182,4.708082e-1,-3.271559e-1
GD,185,4.665554e-1,-3.310968e-1
GD,188,4.625334e-1,-3.348569e-1
GD,191,4.587313e-1,-3.384417e-1
GD,194,4.551384e-1,-3.418565e-1
GD,197,4.517446e-1,-3.451070e-1
GD,200,4.485402e-1,-3.481986e-1
GD,203,4.455158e-1,-3.511369e-1
GD,206,4.426625e-1,-3.539272e-1
GD,209,4.399717e-1,-3.565752e-1
GD,212,4.374353e-1,-3.590862e-1
GD,215,4.350452e-1,-3.614656e-1
GD,218,4.327941e-1,-3.637186e-1
GD,221,4.306748e-1,-3.658506e-1
GD,224,4.286803e-1,-3.678665e-1
GD,227,4.268041e-1,-3.697714e-1
GD,230,4.250399e-1,-3.715703e-1
GD,233,4.233817e-1,-3.732679e-1
GD,236,4.218239e-1,-3.748688e-1
GD,239,4.203609e-1,-3.763777e-1
GD,242,4.189875e-1,-3.777989e-1
GD,245,4.176988e-1,-3.791368e-1
GD,248,4.164901e-1,-3.803954e-1
GD,251,4.153568e-1,-3.815787e-1
GD,254,4.142947e-1,-3.826907e-1
GD,257,4.132997e-1,-3.837349e-1
GD,260,4.123679e-1,-3.847151e-1
GD,263,4.114957e-1,-3.856347e-1
GD,266,4.106796e-1,-3.864968e-1
GD,269,4.099163e-1,-3.873048e-1
GD,272,4.092026e-1,-3.880616e-1
GD,275,4.085355e-1,-3.887702e-1
GD,278,4.079123e-1,-3.894332e-1
GD,281,4.073303e-1,-3.900533e-1
GD,284,4.067869e-1,-3.906331e-1
GD,287,4.062798e-1,-3.911748e-1
GD,290,4.058067e-1,-3.916808e-1
GD,293,4.053654e-1,-3.921533e-1
GD,296,4.049541e-1,-3.925942e-1
GD,299,4.045707e-1,-3.930056e-1
GD,302,4.042135e-1,-3.933891e-1
GD,305,4.038809e-1,-3.937467e-1
GD,308,4.035712e-1,-3.940799e-1
GD,311,4.032829e-1,-3.943902e-1
GD,314,4.030146e-1,-3.946792e-1
GD,317,4.027651e-1,-3.949482e-1
GD,320,4.025330e-1,-3.951985e-1
GD,323,4.023173e-1,-3.954313e-1
GD,326,4.021167e-1,-3.956478e-1
GD,329,4.019304e-1,-3.958491e-1
GD,332,4.017573e-1,-3.960362e-1
GD,335,4.015966e-1,-3.962100e-1
GD,338,4.014474e-1,-3.963714e-1
GD,341,4.013088e-1,-3.965213e-1
GD,344,4.011803e-1,-3.966604e-1
GD,347,4.010610e-1,-3.967896e-1
GD,350,4.009503e-1,-3.969094e-1
GD,353,4.008477e-1,-3.970206e-1
GD,356,4.007526e-1,-3.971237e-1
GD,359,4.006644e-1,-3.972192e-1
GD,362,4.005827e-1,-3.973078e-1
GD,365,4.005069e-1,-3.973900e-1
GD,368,4.004368e-1,-3.974661e-1
GD,371,4.003718e-1,-3.975366e-1
GD,374,4.003116e-1,-3.976019e-1
GD,377,4.002558e-1,-3.976623e-1
GD,380,4.002042e-1,-3.977183e-1
GD,383,4.001565e-1,-3.977702e-1
GD,386,4.001122e-1,-3.978182e-1
GD,389,4.000713e-1,-3.978626e-1
GD,392,4.000335e-1,-3.979036e-1
GD,395,3.999985e-1,-3.979417e-1
GD,398,3.999661e-1,-3.979768e-1
GD,401,3.999361e-1,-3.980094e-1
GD,404,3.999084e-1,-3.980394e-1
GD,407,3.998828e-1,-3.980673e-1
GD,410,3.998591e-1,-3.980930e-1
GD,413,3.998373e-1,-3.981167e-1
GD,416,3.998170e-1,-3.981387e-1
GD,419,3.997983e-1,-3.981590e-1
GD,422,3.997811e-1,-3.981778e-1
GD,425,3.997651e-1,-3.981951e-1
GD,428,3.997503e-1,-3.982112e-1
GD,431,3.997367e-1,-3.982260e-1
GD,434,3.997241e-1,-3.982396e-1
GD,437,3.997125e-1,-3.982523e-1
GD,440,3.997018e-1,-3.982639e-1
GD,443,3.996918e-1,-3.982747e-1
GD,446,3.996827e-1,-3.982847e-1
GD,449,3.996742e-1,-3.982938e-1
GD,452,3.996664e-1,-3.983023e-1
GD,455,3.996592e-1,-3.983102e-1
GD,458,3.996526e-1,-3.983174e-1
GD,461,3.996464e-1,-3.983241e-1
GD,464,3.996408e-1,-3.983302e-1
GD,467,3.996355e-1,-3.983359e-1
GD,470,3.996307e-1,-3.983412e-1
GD,473,3.996262e-1,-3.983460e-1
GD,476,3.996221e-1,-3.983505e-1
GD,479,3.996183e-1,-3.983546e-1
GD,482,3.996148e-1,-3.983584e-1
GD,485,3.996116e-1,-3.983619e-1
GD,488,3.996086e-1,-3.983652e-1
GD,491,3.996059e-1,-3.983681e-1
GD,494,3.996033e-1,-3.983709e-1
GD,497,3.996010e-1,-3.983734e-1
GD,500,3.995988e-1,-3.983758e-1
GD,503,3.995968e-1,-3.983780e-1
GD,506,3.995950e-1,-3.983800e-1
GD,509,3.995933e-1,-3.983818e-1
GD,512,3.995917e-1,-3.983835e-1
GD,515,3.995903e-1,-3.983851e-1
GD,518,3.995890e-1,-3.983865e-1
GD,521,3.995877e-1,-3.983878e-1
GD,524,3.995866e-1,-3.983891e-1
GD,527,3.995856e-1,-3.983902e-1
GD,530,3.995846e-1,-3.983913e-1
GD,533,3.995837e-1,-3.983922e-1
GD,536,3.995829e-1,-3.983931e-1
GD,539,3.995821e-1,-3.983939e-1
GD,542,3.995814e-1,-3.983947e-1
GD,545,3.995808e-1,-3.983954e-1
GD,548,3.995802e-1,-3.983960e-1
GD,551,3.995797e-1,-3.983966e-1
GD,554,3.995792e-1,-3.983972e-1
GD,557,3.995787e-1,-3.983977e-1
GD,560,3.995783e-1,-3.983981e-1
GD,563,3.995779e-1,-3.983986e-1
GD,566,3.995775e-1,-3.983990e-1
GD,569,3.995772e-1,-3.983993e-1
GD,572,3.995769e-1,-3.983997e-1
GD,575,3.995766e-1,-3.984000e-1
GD,578,3.995763e-1,-3.984003e-1
GD,581,3.995761e-1,-3.984005e-1
GD,584,3.995759e-1,-3.984008e-1
GD,587,3.995757e-1,-3.984010e-1
GD,590,3.995755e-1,-3.984012e-1
GD,593,3.995753e-1,-3.984014e-1
GD,596,3.995751e-1,-3.984016e-1
GD,599,3.995750e-1,-3.984017e-1
GD,602,3.995748e-1,-3.984019e-1
GD,605,3.995747e-1,-3.984020e-1
GD,608,3.995746e-1,-3.984021e-1
GD,611,3.995745e-1,-3.984022e-1
GD,614,3.995744e-1,-3.984024e-1
GD,617,3.995743e-1,-3.984025e-1
GD,620,3.995742e-1,-3.984025e-1
GD,623,3.995741e-1,-3.984026e-1
GD,626,3.995741e-1,-3.984027e-1
GD,629,3.995740e-1,-3.984028e-1
GD,632,3.995739e-1,-3.984028e-1
GD,635,3.995739e-1,-3.984029e-1
GD,638,3.995738e-1,-3.984030e-1
GD,641,3.995738e-1,-3.984030e-1
GD,644,3.995737e-1,-3.984031e-1
GD,647,3.995737e-1,-3.984031e-1
GD,650,3.995737e-1,-3.984031e-1
GD,653,3.995736e-1,-3.984032e-1
GD,656,3.995736e-1,-3.984032e-1
GD,659,3.995736e-1,-3.984032e-1
GD,662,3.995735e-1,-3.984033e-1
GD,665,3.995735e-1,-3.984033e-1
GD,668,3.995735e-1,-3.984033e-1
GD,671,3.995735e-1,-3.984033e-1
GD,674,3.995735e-1,-3.984034e-1
GD,677,3.995734e-1,-3.984034e-1
GD,680,3.995734e-1,-3.984034e-1
GD,683,3.995734e-1,-3.984034e-1
GD,686,3.995734e-1,-3.984034e-1
GD,689,3.995734e-1,-3.984035e-1
GD,692,3.995734e-1,-3.984035e-1
GD,695,3.995734e-1,-3.984035e-1
GD,698,3.995733e-1,-3.984035e-1
GD,701,3.995733e-1,-3.984035e-1
GD,704,3.995733e-1,-3.984035e-1
