Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,109,2.074517e1
QQN-GoldenSection,167,1.999489e1
QQN-GoldenSection,215,1.997471e1
QQN-GoldenSection,263,1.990549e1
QQN-GoldenSection,311,1.973134e1
QQN-GoldenSection,372,1.913615e1
QQN-GoldenSection,433,1.867403e1
QQN-GoldenSection,494,1.863649e1
QQN-GoldenSection,555,1.860019e1
QQN-GoldenSection,616,1.856526e1
QQN-GoldenSection,677,1.853031e1
QQN-GoldenSection,738,1.849557e1
QQN-GoldenSection,799,1.846053e1
QQN-GoldenSection,860,1.842556e1
QQN-GoldenSection,921,1.839024e1
QQN-GoldenSection,969,1.835493e1
QQN-GoldenSection,1030,1.774376e1
QQN-GoldenSection,2,1.483390e2
QQN-GoldenSection,55,1.483390e2
QQN-GoldenSection,109,2.132146e1
QQN-GoldenSection,167,2.099409e1
QQN-GoldenSection,215,2.097525e1
QQN-GoldenSection,263,2.090700e1
QQN-GoldenSection,311,2.073849e1
QQN-GoldenSection,359,2.021957e1
QQN-GoldenSection,420,1.821904e1
QQN-GoldenSection,481,1.597195e1
QQN-GoldenSection,543,1.590539e1
QQN-GoldenSection,604,1.584975e1
QQN-GoldenSection,666,1.579621e1
QQN-GoldenSection,727,1.574536e1
QQN-GoldenSection,789,1.569418e1
QQN-GoldenSection,850,1.564331e1
QQN-GoldenSection,912,1.559178e1
QQN-GoldenSection,973,1.554034e1
QQN-GoldenSection,1021,1.548815e1
QQN-GoldenSection,2,2.051124e2
QQN-GoldenSection,55,2.051124e2
QQN-GoldenSection,109,2.082626e1
QQN-GoldenSection,167,2.022761e1
QQN-GoldenSection,215,2.021070e1
QQN-GoldenSection,263,1.989521e1
QQN-GoldenSection,311,1.938461e1
QQN-GoldenSection,359,1.855314e1
QQN-GoldenSection,420,1.750375e1
QQN-GoldenSection,468,1.589375e1
QQN-GoldenSection,516,1.405771e1
QQN-GoldenSection,564,1.275152e1
QQN-GoldenSection,625,1.126506e1
QQN-GoldenSection,685,1.079895e1
QQN-GoldenSection,747,1.057519e1
QQN-GoldenSection,807,1.034550e1
QQN-GoldenSection,869,1.013024e1
QQN-GoldenSection,929,9.911812e0
QQN-GoldenSection,991,9.692967e0
QQN-GoldenSection,1051,9.470648e0
QQN-GoldenSection,2,1.834135e2
QQN-GoldenSection,55,1.834135e2
QQN-GoldenSection,109,2.239068e1
QQN-GoldenSection,167,2.060327e1
QQN-GoldenSection,215,2.057165e1
QQN-GoldenSection,263,2.054930e1
QQN-GoldenSection,311,2.036402e1
QQN-GoldenSection,359,1.992987e1
QQN-GoldenSection,420,1.661271e1
QQN-GoldenSection,482,1.537864e1
QQN-GoldenSection,543,1.529995e1
QQN-GoldenSection,605,1.522693e1
QQN-GoldenSection,666,1.517419e1
QQN-GoldenSection,728,1.512045e1
QQN-GoldenSection,789,1.506577e1
QQN-GoldenSection,851,1.500897e1
QQN-GoldenSection,912,1.495065e1
QQN-GoldenSection,974,1.488899e1
QQN-GoldenSection,1022,1.482364e1
QQN-GoldenSection,2,1.299975e2
QQN-GoldenSection,55,1.299975e2
QQN-GoldenSection,109,2.182487e1
QQN-GoldenSection,167,2.131244e1
QQN-GoldenSection,215,2.129775e1
QQN-GoldenSection,263,2.101928e1
QQN-GoldenSection,311,2.047489e1
QQN-GoldenSection,359,1.890931e1
QQN-GoldenSection,407,1.734644e1
QQN-GoldenSection,468,1.205705e1
QQN-GoldenSection,529,1.116156e1
QQN-GoldenSection,591,1.104954e1
QQN-GoldenSection,653,1.094067e1
QQN-GoldenSection,715,1.083476e1
QQN-GoldenSection,777,1.072853e1
QQN-GoldenSection,839,1.061979e1
QQN-GoldenSection,901,1.051054e1
QQN-GoldenSection,963,1.039837e1
QQN-GoldenSection,1025,1.028564e1
QQN-GoldenSection,2,2.455212e2
QQN-GoldenSection,55,2.455212e2
QQN-GoldenSection,109,2.181245e1
QQN-GoldenSection,167,2.059519e1
QQN-GoldenSection,215,2.057148e1
QQN-GoldenSection,263,2.053522e1
QQN-GoldenSection,311,2.041035e1
QQN-GoldenSection,359,2.006935e1
QQN-GoldenSection,420,1.815774e1
QQN-GoldenSection,481,1.721965e1
QQN-GoldenSection,542,1.716888e1
QQN-GoldenSection,603,1.712474e1
QQN-GoldenSection,664,1.708214e1
QQN-GoldenSection,725,1.704051e1
QQN-GoldenSection,786,1.699897e1
QQN-GoldenSection,847,1.695717e1
QQN-GoldenSection,908,1.691541e1
QQN-GoldenSection,969,1.687328e1
QQN-GoldenSection,1017,1.683117e1
QQN-GoldenSection,2,5.452554e1
QQN-GoldenSection,55,5.452554e1
QQN-GoldenSection,109,2.075034e1
QQN-GoldenSection,167,2.060675e1
QQN-GoldenSection,215,2.058910e1
QQN-GoldenSection,263,2.034297e1
QQN-GoldenSection,311,1.977624e1
QQN-GoldenSection,359,1.636512e1
QQN-GoldenSection,407,1.561464e1
QQN-GoldenSection,455,1.242019e1
QQN-GoldenSection,503,1.222493e1
QQN-GoldenSection,551,1.162513e1
QQN-GoldenSection,612,1.089900e1
QQN-GoldenSection,673,1.019257e1
QQN-GoldenSection,735,1.005806e1
