Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,311,5.629904e0,7.505010e-1
QQN-GoldenSection,363,5.629564e0,7.504748e-1
QQN-GoldenSection,421,5.629518e0,7.504712e-1
QQN-GoldenSection,478,5.629324e0,7.504563e-1
QQN-GoldenSection,537,5.628721e0,7.504097e-1
QQN-GoldenSection,594,5.628220e0,7.503711e-1
QQN-GoldenSection,653,5.627727e0,7.503330e-1
QQN-GoldenSection,710,5.627284e0,7.502988e-1
QQN-GoldenSection,768,5.627005e0,7.502773e-1
QQN-GoldenSection,825,5.626831e0,7.502639e-1
QQN-GoldenSection,883,5.626788e0,7.502606e-1
QQN-GoldenSection,940,5.626744e0,7.502572e-1
QQN-GoldenSection,998,5.626700e0,7.502537e-1
QQN-GoldenSection,1055,5.626654e0,7.502502e-1
QQN-GoldenSection,2,7.105335e5,5.851585e0
QQN-GoldenSection,54,7.105335e5,5.851585e0
QQN-GoldenSection,107,5.634303e0,7.508402e-1
QQN-GoldenSection,159,5.628608e0,7.504010e-1
QQN-GoldenSection,209,5.628573e0,7.503983e-1
QQN-GoldenSection,261,5.628529e0,7.503949e-1
QQN-GoldenSection,311,5.628498e0,7.503925e-1
QQN-GoldenSection,363,5.628463e0,7.503898e-1
QQN-GoldenSection,413,5.628434e0,7.503876e-1
QQN-GoldenSection,465,5.628404e0,7.503853e-1
QQN-GoldenSection,515,5.628375e0,7.503831e-1
QQN-GoldenSection,567,5.628347e0,7.503808e-1
QQN-GoldenSection,617,5.628318e0,7.503786e-1
QQN-GoldenSection,675,5.628290e0,7.503764e-1
QQN-GoldenSection,733,5.627752e0,7.503349e-1
QQN-GoldenSection,790,5.627722e0,7.503326e-1
QQN-GoldenSection,848,5.627689e0,7.503301e-1
QQN-GoldenSection,905,5.627660e0,7.503279e-1
QQN-GoldenSection,963,5.627631e0,7.503256e-1
QQN-GoldenSection,1020,5.627602e0,7.503234e-1
QQN-GoldenSection,2,7.504728e5,5.875335e0
QQN-GoldenSection,54,7.504728e5,5.875335e0
QQN-GoldenSection,106,5.634153e0,7.508286e-1
QQN-GoldenSection,158,5.630887e0,7.505768e-1
QQN-GoldenSection,210,5.630830e0,7.505724e-1
QQN-GoldenSection,261,5.630312e0,7.505325e-1
QQN-GoldenSection,312,5.630255e0,7.505281e-1
QQN-GoldenSection,363,5.630199e0,7.505237e-1
QQN-GoldenSection,414,5.630142e0,7.505194e-1
QQN-GoldenSection,465,5.630085e0,7.505150e-1
QQN-GoldenSection,516,5.630029e0,7.505106e-1
QQN-GoldenSection,567,5.629972e0,7.505062e-1
QQN-GoldenSection,618,5.629916e0,7.505019e-1
QQN-GoldenSection,669,5.629860e0,7.504976e-1
QQN-GoldenSection,720,5.629811e0,7.504938e-1
QQN-GoldenSection,771,5.629762e0,7.504900e-1
QQN-GoldenSection,822,5.629713e0,7.504863e-1
QQN-GoldenSection,873,5.629665e0,7.504825e-1
QQN-GoldenSection,924,5.629616e0,7.504788e-1
QQN-GoldenSection,975,5.629567e0,7.504750e-1
QQN-GoldenSection,1026,5.629518e0,7.504712e-1
QQN-GoldenSection,2,7.788507e5,5.891454e0
QQN-GoldenSection,54,7.788507e5,5.891454e0
QQN-GoldenSection,106,5.634339e0,7.508430e-1
QQN-GoldenSection,164,5.632304e0,7.506861e-1
QQN-GoldenSection,222,5.630421e0,7.505409e-1
QQN-GoldenSection,279,5.630364e0,7.505365e-1
QQN-GoldenSection,336,5.630304e0,7.505318e-1
QQN-GoldenSection,393,5.630244e0,7.505272e-1
QQN-GoldenSection,451,5.630182e0,7.505224e-1
QQN-GoldenSection,508,5.630131e0,7.505185e-1
QQN-GoldenSection,566,5.630080e0,7.505146e-1
QQN-GoldenSection,623,5.630029e0,7.505106e-1
QQN-GoldenSection,681,5.629978e0,7.505067e-1
QQN-GoldenSection,738,5.629927e0,7.505028e-1
QQN-GoldenSection,786,5.629876e0,7.504988e-1
QQN-GoldenSection,843,5.629628e0,7.504797e-1
QQN-GoldenSection,901,5.628966e0,7.504287e-1
QQN-GoldenSection,958,5.628744e0,7.504115e-1
QQN-GoldenSection,1016,5.628683e0,7.504068e-1
QQN-GoldenSection,2,6.663664e5,5.823713e0
QQN-GoldenSection,54,6.663664e5,5.823713e0
QQN-GoldenSection,106,5.633453e0,7.507747e-1
QQN-GoldenSection,158,5.630018e0,7.505098e-1
QQN-GoldenSection,209,5.629962e0,7.505055e-1
QQN-GoldenSection,261,5.629906e0,7.505011e-1
QQN-GoldenSection,312,5.629849e0,7.504968e-1
QQN-GoldenSection,363,5.629793e0,7.504924e-1
QQN-GoldenSection,414,5.629737e0,7.504881e-1
QQN-GoldenSection,465,5.629680e0,7.504837e-1
QQN-GoldenSection,516,5.629623e0,7.504793e-1
QQN-GoldenSection,567,5.629567e0,7.504750e-1
QQN-GoldenSection,618,5.629510e0,7.504706e-1
QQN-GoldenSection,676,5.629244e0,7.504501e-1
QQN-GoldenSection,733,5.629012e0,7.504322e-1
QQN-GoldenSection,790,5.628892e0,7.504229e-1
QQN-GoldenSection,847,5.628850e0,7.504197e-1
QQN-GoldenSection,904,5.628821e0,7.504174e-1
QQN-GoldenSection,961,5.628791e0,7.504151e-1
QQN-GoldenSection,1018,5.628762e0,7.504129e-1
QQN-GoldenSection,2,9.679924e5,5.985872e0
QQN-GoldenSection,54,9.679924e5,5.985872e0
QQN-GoldenSection,107,5.635911e0,7.509642e-1
QQN-GoldenSection,158,5.629243e0,7.504500e-1
QQN-GoldenSection,209,5.629186e0,7.504456e-1
QQN-GoldenSection,259,5.629130e0,7.504413e-1
QQN-GoldenSection,309,5.629073e0,7.504369e-1
QQN-GoldenSection,360,5.629036e0,7.504341e-1
QQN-GoldenSection,410,5.628999e0,7.504312e-1
QQN-GoldenSection,461,5.628962e0,7.504283e-1
QQN-GoldenSection,511,5.628925e0,7.504255e-1
QQN-GoldenSection,562,5.628888e0,7.504226e-1
QQN-GoldenSection,612,5.628851e0,7.504198e-1
QQN-GoldenSection,670,5.628814e0,7.504169e-1
QQN-GoldenSection,727,5.628296e0,7.503770e-1
QQN-GoldenSection,785,5.628220e0,7.503711e-1
QQN-GoldenSection,842,5.628144e0,7.503652e-1
QQN-GoldenSection,899,5.628069e0,7.503594e-1
QQN-GoldenSection,956,5.628012e0,7.503550e-1
QQN-GoldenSection,1013,5.627979e0,7.503524e-1
QQN-GoldenSection,2,6.679849e5,5.824767e0
QQN-GoldenSection,54,6.679849e5,5.824767e0
QQN-GoldenSection,106,5.633676e0,7.507919e-1
QQN-GoldenSection,158,5.631395e0,7.506160e-1
QQN-GoldenSection,210,5.631339e0,7.506117e-1
QQN-GoldenSection,268,5.630873e0,7.505757e-1
QQN-GoldenSection,326,5.630327e0,7.505336e-1
QQN-GoldenSection,384,5.630271e0,7.505293e-1
QQN-GoldenSection,442,5.630100e0,7.505161e-1
QQN-GoldenSection,499,5.630044e0,7.505118e-1
QQN-GoldenSection,557,5.629987e0,7.505074e-1
QQN-GoldenSection,615,5.629931e0,7.505030e-1
QQN-GoldenSection,674,5.629340e0,7.504574e-1
QQN-GoldenSection,733,5.629283e0,7.504531e-1
QQN-GoldenSection,791,5.628602e0,7.504005e-1
QQN-GoldenSection,849,5.628546e0,7.503962e-1
QQN-GoldenSection,907,5.628092e0,7.503612e-1
QQN-GoldenSection,964,5.628035e0,7.503568e-1
QQN-GoldenSection,1022,5.627979e0,7.503524e-1
QQN-GoldenSection,2,7.010883e5,5.845773e0
QQN-GoldenSection,54,7.010883e5,5.845773e0
QQN-GoldenSection,106,5.633753e0,7.507978e-1
QQN-GoldenSection,158,5.630821e0,7.505717e-1
QQN-GoldenSection,210,5.630764e0,7.505674e-1
QQN-GoldenSection,262,5.629940e0,7.505037e-1
QQN-GoldenSection,313,5.629883e0,7.504994e-1
QQN-GoldenSection,365,5.629827e0,7.504950e-1
QQN-GoldenSection,416,5.629771e0,7.504907e-1
QQN-GoldenSection,468,5.629714e0,7.504863e-1
QQN-GoldenSection,520,5.629658e0,7.504820e-1
QQN-GoldenSection,570,5.628956e0,7.504278e-1
QQN-GoldenSection,621,5.628904e0,7.504238e-1
QQN-GoldenSection,671,5.628851e0,7.504198e-1
QQN-GoldenSection,721,5.628798e0,7.504157e-1
QQN-GoldenSection,771,5.628751e0,7.504121e-1
QQN-GoldenSection,822,5.628718e0,7.504095e-1
QQN-GoldenSection,872,5.628674e0,7.504061e-1
QQN-GoldenSection,922,5.628642e0,7.504036e-1
QQN-GoldenSection,980,5.628614e0,7.504014e-1
QQN-GoldenSection,1037,5.628315e0,7.503784e-1
QQN-GoldenSection,2,1.018570e6,6.007991e0
QQN-GoldenSection,54,1.018570e6,6.007991e0
QQN-GoldenSection,106,5.635952e0,7.509673e-1
QQN-GoldenSection,164,5.632639e0,7.507119e-1
QQN-GoldenSection,222,5.631294e0,7.506082e-1
QQN-GoldenSection,280,5.629613e0,7.504785e-1
QQN-GoldenSection,328,5.629532e0,7.504723e-1
QQN-GoldenSection,386,5.629431e0,7.504645e-1
QQN-GoldenSection,443,5.629395e0,7.504617e-1
QQN-GoldenSection,501,5.629359e0,7.504590e-1
QQN-GoldenSection,558,5.629324e0,7.504562e-1
QQN-GoldenSection,616,5.629288e0,7.504535e-1
QQN-GoldenSection,673,5.629252e0,7.504507e-1
QQN-GoldenSection,731,5.629217e0,7.504480e-1
QQN-GoldenSection,788,5.629181e0,7.504452e-1
QQN-GoldenSection,846,5.629146e0,7.504425e-1
QQN-GoldenSection,903,5.629110e0,7.504397e-1
QQN-GoldenSection,951,5.629074e0,7.504370e-1
QQN-GoldenSection,1009,5.628425e0,7.503869e-1
QQN-GoldenSection,2,8.673941e5,5.938216e0
QQN-GoldenSection,54,8.673941e5,5.938216e0
QQN-GoldenSection,106,5.634984e0,7.508927e-1
QQN-GoldenSection,164,5.632162e0,7.506751e-1
QQN-GoldenSection,221,5.630394e0,7.505388e-1
QQN-GoldenSection,269,5.629575e0,7.504756e-1
QQN-GoldenSection,326,5.629389e0,7.504612e-1
QQN-GoldenSection,383,5.629252e0,7.504507e-1
QQN-GoldenSection,440,5.629191e0,7.504460e-1
QQN-GoldenSection,497,5.629160e0,7.504436e-1
QQN-GoldenSection,554,5.629128e0,7.504411e-1
QQN-GoldenSection,611,5.629097e0,7.504387e-1
QQN-GoldenSection,668,5.629066e0,7.504363e-1
QQN-GoldenSection,716,5.629035e0,7.504339e-1
QQN-GoldenSection,773,5.627729e0,7.503332e-1
QQN-GoldenSection,830,5.627695e0,7.503305e-1
QQN-GoldenSection,887,5.627672e0,7.503288e-1
QQN-GoldenSection,944,5.627632e0,7.503257e-1
QQN-GoldenSection,1001,5.627609e0,7.503239e-1
QQN-GoldenSection,2,7.330167e5,5.865114e0
QQN-GoldenSection,54,7.330167e5,5.865114e0
QQN-GoldenSection,106,5.633657e0,7.507904e-1
QQN-GoldenSection,158,5.631635e0,7.506345e-1
QQN-GoldenSection,209,5.631578e0,7.506301e-1
QQN-GoldenSection,261,5.631522e0,7.506258e-1
QQN-GoldenSection,313,5.631465e0,7.506214e-1
QQN-GoldenSection,364,5.630319e0,7.505330e-1
QQN-GoldenSection,415,5.630262e0,7.505286e-1
QQN-GoldenSection,466,5.630070e0,7.505138e-1
QQN-GoldenSection,517,5.630013e0,7.505094e-1
QQN-GoldenSection,568,5.629957e0,7.505050e-1
QQN-GoldenSection,619,5.629900e0,7.505007e-1
QQN-GoldenSection,670,5.629844e0,7.504963e-1
QQN-GoldenSection,721,5.629787e0,7.504920e-1
QQN-GoldenSection,773,5.629732e0,7.504877e-1
QQN-GoldenSection,824,5.629687e0,7.504843e-1
QQN-GoldenSection,875,5.629628e0,7.504797e-1
QQN-GoldenSection,933,5.629568e0,7.504751e-1
QQN-GoldenSection,990,5.629329e0,7.504566e-1
QQN-GoldenSection,1047,5.629291e0,7.504537e-1
QQN-GoldenSection,2,8.762480e5,5.942627e0
QQN-GoldenSection,54,8.762480e5,5.942627e0
QQN-GoldenSection,107,5.635577e0,7.509384e-1
QQN-GoldenSection,158,5.628262e0,7.503743e-1
QQN-GoldenSection,209,5.628205e0,7.503699e-1
QQN-GoldenSection,261,5.628015e0,7.503552e-1
QQN-GoldenSection,311,5.627987e0,7.503531e-1
QQN-GoldenSection,363,5.627958e0,7.503509e-1
QQN-GoldenSection,413,5.627930e0,7.503487e-1
QQN-GoldenSection,465,5.627902e0,7.503465e-1
QQN-GoldenSection,517,5.627874e0,7.503443e-1
QQN-GoldenSection,575,5.627409e0,7.503085e-1
QQN-GoldenSection,632,5.626877e0,7.502674e-1
QQN-GoldenSection,690,5.626610e0,7.502468e-1
QQN-GoldenSection,746,5.626465e0,7.502356e-1
QQN-GoldenSection,803,5.626421e0,7.502322e-1
QQN-GoldenSection,860,5.626378e0,7.502289e-1
QQN-GoldenSection,917,5.626336e0,7.502256e-1
QQN-GoldenSection,974,5.626293e0,7.502223e-1
QQN-GoldenSection,1031,5.626249e0,7.502190e-1
QQN-GoldenSection,2,7.030174e5,5.846966e0
QQN-GoldenSection,54,7.030174e5,5.846966e0
QQN-GoldenSection,106,5.634043e0,7.508202e-1
QQN-GoldenSection,158,5.630266e0,7.505289e-1
QQN-GoldenSection,210,5.630209e0,7.505245e-1
QQN-GoldenSection,261,5.629573e0,7.504755e-1
QQN-GoldenSection,312,5.629517e0,7.504711e-1
QQN-GoldenSection,363,5.629434e0,7.504647e-1
QQN-GoldenSection,414,5.629377e0,7.504604e-1
QQN-GoldenSection,465,5.629321e0,7.504560e-1
QQN-GoldenSection,516,5.629264e0,7.504516e-1
QQN-GoldenSection,566,5.629070e0,7.504367e-1
QQN-GoldenSection,617,5.629014e0,7.504323e-1
QQN-GoldenSection,668,5.628957e0,7.504280e-1
QQN-GoldenSection,719,5.628901e0,7.504236e-1
QQN-GoldenSection,770,5.628844e0,7.504192e-1
QQN-GoldenSection,820,5.628788e0,7.504149e-1
QQN-GoldenSection,871,5.628744e0,7.504115e-1
QQN-GoldenSection,921,5.628713e0,7.504091e-1
QQN-GoldenSection,979,5.628678e0,7.504064e-1
QQN-GoldenSection,1036,5.628593e0,7.503998e-1
QQN-GoldenSection,2,8.886384e5,5.948725e0
QQN-GoldenSection,54,8.886384e5,5.948725e0
QQN-GoldenSection,107,5.635432e0,7.509272e-1
QQN-GoldenSection,158,5.629767e0,7.504904e-1
QQN-GoldenSection,209,5.629710e0,7.504861e-1
QQN-GoldenSection,259,5.629378e0,7.504604e-1
QQN-GoldenSection,309,5.629321e0,7.504560e-1
QQN-GoldenSection,360,5.629279e0,7.504528e-1
QQN-GoldenSection,411,5.629248e0,7.504504e-1
QQN-GoldenSection,462,5.629192e0,7.504460e-1
QQN-GoldenSection,513,5.629135e0,7.504417e-1
QQN-GoldenSection,564,5.629078e0,7.504373e-1
QQN-GoldenSection,615,5.629021e0,7.504329e-1
QQN-GoldenSection,665,5.628964e0,7.504285e-1
QQN-GoldenSection,715,5.628907e0,7.504241e-1
QQN-GoldenSection,766,5.628862e0,7.504206e-1
QQN-GoldenSection,816,5.628829e0,7.504181e-1
QQN-GoldenSection,874,5.628792e0,7.504152e-1
QQN-GoldenSection,931,5.628579e0,7.503988e-1
QQN-GoldenSection,988,5.628485e0,7.503915e-1
QQN-GoldenSection,1045,5.628424e0,7.503868e-1
QQN-GoldenSection,2,7.867174e5,5.895819e0
QQN-GoldenSection,54,7.867174e5,5.895819e0
QQN-GoldenSection,106,5.634634e0,7.508657e-1
QQN-GoldenSection,164,5.631207e0,7.506015e-1
QQN-GoldenSection,221,5.628690e0,7.504073e-1
QQN-GoldenSection,269,5.628055e0,7.503583e-1
QQN-GoldenSection,326,5.627318e0,7.503015e-1
QQN-GoldenSection,383,5.627278e0,7.502984e-1
QQN-GoldenSection,440,5.627237e0,7.502952e-1
QQN-GoldenSection,497,5.627197e0,7.502921e-1
QQN-GoldenSection,554,5.627157e0,7.502890e-1
QQN-GoldenSection,611,5.627124e0,7.502865e-1
QQN-GoldenSection,668,5.627091e0,7.502839e-1
QQN-GoldenSection,725,5.627064e0,7.502819e-1
QQN-GoldenSection,782,5.627038e0,7.502798e-1
QQN-GoldenSection,839,5.627012e0,7.502778e-1
QQN-GoldenSection,896,5.626985e0,7.502758e-1
QQN-GoldenSection,953,5.626959e0,7.502737e-1
QQN-GoldenSection,1010,5.626932e0,7.502717e-1
QQN-GoldenSection,2,4.505720e5,5.653764e0
QQN-GoldenSection,54,4.505720e5,5.653764e0
QQN-GoldenSection,106,5.632345e0,7.506893e-1
QQN-GoldenSection,158,5.628059e0,7.503586e-1
QQN-GoldenSection,209,5.628002e0,7.503543e-1
QQN-GoldenSection,261,5.627946e0,7.503499e-1
QQN-GoldenSection,313,5.627890e0,7.503456e-1
QQN-GoldenSection,363,5.627160e0,7.502892e-1
QQN-GoldenSection,413,5.627103e0,7.502849e-1
QQN-GoldenSection,464,5.627071e0,7.502824e-1
QQN-GoldenSection,514,5.627051e0,7.502808e-1
QQN-GoldenSection,565,5.627021e0,7.502786e-1
QQN-GoldenSection,615,5.627001e0,7.502770e-1
QQN-GoldenSection,665,5.626972e0,7.502748e-1
QQN-GoldenSection,715,5.626952e0,7.502732e-1
QQN-GoldenSection,765,5.626928e0,7.502713e-1
QQN-GoldenSection,815,5.626910e0,7.502699e-1
QQN-GoldenSection,865,5.626892e0,7.502686e-1
QQN-GoldenSection,915,5.626874e0,7.502672e-1
QQN-GoldenSection,965,5.626856e0,7.502658e-1
QQN-GoldenSection,1015,5.626838e0,7.502644e-1
QQN-Bisection-1,2,9.450741e5,5.975466e0
QQN-Bisection-1,76,9.450741e5,5.975466e0
QQN-Bisection-1,147,5.650440e0,7.520823e-1
QQN-Bisection-1,230,5.644923e0,7.516581e-1
QQN-Bisection-1,303,5.644372e0,7.516156e-1
QQN-Bisection-1,378,5.642994e0,7.515096e-1
QQN-Bisection-1,418,5.642778e0,7.514929e-1
QQN-Bisection-1,439,5.642572e0,7.514771e-1
QQN-Bisection-1,529,5.641604e0,7.514026e-1
QQN-Bisection-1,619,5.641458e0,7.513914e-1
QQN-Bisection-1,709,5.641390e0,7.513861e-1
QQN-Bisection-1,798,5.641324e0,7.513810e-1
QQN-Bisection-1,887,5.641159e0,7.513684e-1
QQN-Bisection-1,976,5.640299e0,7.513021e-1
QQN-Bisection-1,1065,5.639438e0,7.512358e-1
QQN-Bisection-1,2,6.404213e5,5.806466e0
QQN-Bisection-1,76,6.404213e5,5.806466e0
QQN-Bisection-1,157,5.646285e0,7.517628e-1
QQN-Bisection-1,238,5.644079e0,7.515931e-1
QQN-Bisection-1,319,5.641875e0,7.514234e-1
QQN-Bisection-1,390,5.639671e0,7.512538e-1
QQN-Bisection-1,463,5.634166e0,7.508296e-1
QQN-Bisection-1,548,5.632790e0,7.507236e-1
QQN-Bisection-1,633,5.632653e0,7.507130e-1
QQN-Bisection-1,708,5.632515e0,7.507024e-1
QQN-Bisection-1,748,5.632237e0,7.506809e-1
QQN-Bisection-1,838,5.631950e0,7.506588e-1
QQN-Bisection-1,928,5.631878e0,7.506532e-1
QQN-Bisection-1,1018,5.631663e0,7.506367e-1
QQN-Bisection-1,2,1.074341e6,6.031142e0
QQN-Bisection-1,76,1.074341e6,6.031142e0
QQN-Bisection-1,157,5.652659e0,7.522528e-1
QQN-Bisection-1,238,5.650451e0,7.520831e-1
QQN-Bisection-1,309,5.648244e0,7.519135e-1
QQN-Bisection-1,392,5.642731e0,7.514893e-1
QQN-Bisection-1,465,5.642180e0,7.514469e-1
QQN-Bisection-1,540,5.640802e0,7.513409e-1
QQN-Bisection-1,580,5.640519e0,7.513190e-1
QQN-Bisection-1,669,5.640220e0,7.512961e-1
QQN-Bisection-1,758,5.640110e0,7.512876e-1
QQN-Bisection-1,847,5.639249e0,7.512213e-1
QQN-Bisection-1,936,5.638389e0,7.511550e-1
QQN-Bisection-1,1025,5.637529e0,7.510888e-1
QQN-Bisection-1,2,7.395801e5,5.868985e0
QQN-Bisection-1,76,7.395801e5,5.868985e0
QQN-Bisection-1,157,5.646807e0,7.518030e-1
QQN-Bisection-1,228,5.644602e0,7.516333e-1
QQN-Bisection-1,301,5.639092e0,7.512091e-1
QQN-Bisection-1,386,5.637715e0,7.511031e-1
QQN-Bisection-1,471,5.637577e0,7.510925e-1
QQN-Bisection-1,546,5.637440e0,7.510819e-1
QQN-Bisection-1,586,5.637227e0,7.510655e-1
QQN-Bisection-1,607,5.637024e0,7.510499e-1
QQN-Bisection-1,697,5.636151e0,7.509826e-1
QQN-Bisection-1,787,5.636016e0,7.509722e-1
QQN-Bisection-1,877,5.635939e0,7.509663e-1
QQN-Bisection-1,967,5.635871e0,7.509611e-1
QQN-Bisection-1,1057,5.635797e0,7.509554e-1
QQN-Bisection-1,2,8.318080e5,5.920023e0
QQN-Bisection-1,76,8.318080e5,5.920023e0
QQN-Bisection-1,147,5.647372e0,7.518464e-1
QQN-Bisection-1,220,5.641858e0,7.514221e-1
QQN-Bisection-1,305,5.640481e0,7.513161e-1
QQN-Bisection-1,380,5.640343e0,7.513055e-1
QQN-Bisection-1,465,5.640002e0,7.512793e-1
QQN-Bisection-1,550,5.639973e0,7.512771e-1
QQN-Bisection-1,635,5.639943e0,7.512747e-1
QQN-Bisection-1,720,5.639841e0,7.512668e-1
QQN-Bisection-1,797,5.639811e0,7.512646e-1
QQN-Bisection-1,872,5.639761e0,7.512607e-1
QQN-Bisection-1,957,5.639747e0,7.512596e-1
QQN-Bisection-1,1032,5.639610e0,7.512490e-1
QQN-Bisection-1,2,8.880847e5,5.948454e0
QQN-Bisection-1,76,8.880847e5,5.948454e0
QQN-Bisection-1,147,5.647602e0,7.518641e-1
QQN-Bisection-1,187,5.647037e0,7.518206e-1
QQN-Bisection-1,208,5.646812e0,7.518033e-1
QQN-Bisection-1,297,5.646136e0,7.517513e-1
QQN-Bisection-1,376,5.645275e0,7.516851e-1
QQN-Bisection-1,466,5.643121e0,7.515194e-1
QQN-Bisection-1,556,5.642906e0,7.515028e-1
QQN-Bisection-1,646,5.642691e0,7.514863e-1
QQN-Bisection-1,736,5.642476e0,7.514697e-1
QQN-Bisection-1,826,5.642260e0,7.514531e-1
QQN-Bisection-1,916,5.642185e0,7.514473e-1
QQN-Bisection-1,1006,5.642154e0,7.514449e-1
QQN-Bisection-1,2,9.622622e5,5.983293e0
QQN-Bisection-1,76,9.622622e5,5.983293e0
QQN-Bisection-1,147,5.649962e0,7.520456e-1
QQN-Bisection-1,220,5.644446e0,7.516213e-1
QQN-Bisection-1,305,5.643068e0,7.515153e-1
QQN-Bisection-1,380,5.642931e0,7.515047e-1
QQN-Bisection-1,420,5.642607e0,7.514798e-1
QQN-Bisection-1,510,5.642226e0,7.514505e-1
QQN-Bisection-1,600,5.641883e0,7.514241e-1
