Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,751,-4.464599e0
QQN-GoldenSection,812,-4.464697e0
QQN-GoldenSection,873,-4.464802e0
QQN-GoldenSection,934,-4.464914e0
QQN-GoldenSection,995,-4.465034e0
QQN-GoldenSection,1043,-4.465162e0
QQN-GoldenSection,2,-1.035965e0
QQN-GoldenSection,52,-1.035965e0
QQN-GoldenSection,107,-2.148839e0
QQN-GoldenSection,161,-2.301419e0
QQN-GoldenSection,219,-2.320039e0
QQN-GoldenSection,267,-2.321930e0
QQN-GoldenSection,315,-2.322070e0
QQN-GoldenSection,363,-2.322070e0
QQN-GoldenSection,411,-2.322071e0
QQN-GoldenSection,459,-2.322071e0
QQN-GoldenSection,507,-2.322073e0
QQN-GoldenSection,555,-2.322079e0
QQN-GoldenSection,603,-2.322098e0
QQN-GoldenSection,664,-2.346532e0
QQN-GoldenSection,725,-2.355327e0
QQN-GoldenSection,786,-2.363369e0
QQN-GoldenSection,848,-2.369371e0
QQN-GoldenSection,909,-2.376323e0
QQN-GoldenSection,971,-2.384806e0
QQN-GoldenSection,1032,-2.395744e0
QQN-GoldenSection,2,-9.213755e-1
QQN-GoldenSection,50,-9.213755e-1
QQN-GoldenSection,105,-1.542658e0
QQN-GoldenSection,159,-1.744662e0
QQN-GoldenSection,217,-1.778536e0
QQN-GoldenSection,265,-1.780878e0
QQN-GoldenSection,313,-1.782305e0
QQN-GoldenSection,361,-1.782307e0
QQN-GoldenSection,409,-1.782331e0
QQN-GoldenSection,457,-1.782385e0
QQN-GoldenSection,519,-1.782789e0
QQN-GoldenSection,580,-1.783322e0
QQN-GoldenSection,641,-1.783340e0
QQN-GoldenSection,702,-1.783358e0
QQN-GoldenSection,763,-1.783376e0
QQN-GoldenSection,824,-1.783394e0
QQN-GoldenSection,885,-1.783412e0
QQN-GoldenSection,946,-1.783431e0
QQN-GoldenSection,1007,-1.783450e0
QQN-GoldenSection,2,-1.191355e0
QQN-GoldenSection,53,-1.191355e0
QQN-GoldenSection,107,-1.577805e0
QQN-GoldenSection,165,-1.605008e0
QQN-GoldenSection,224,-1.640821e0
QQN-GoldenSection,286,-1.943028e0
QQN-GoldenSection,348,-2.292281e0
QQN-GoldenSection,396,-2.292502e0
QQN-GoldenSection,444,-2.292505e0
QQN-GoldenSection,492,-2.292505e0
QQN-GoldenSection,540,-2.292505e0
QQN-GoldenSection,588,-2.292505e0
QQN-GoldenSection,636,-2.292506e0
QQN-GoldenSection,684,-2.292507e0
QQN-GoldenSection,732,-2.292513e0
QQN-GoldenSection,794,-2.292552e0
QQN-GoldenSection,856,-2.292616e0
QQN-GoldenSection,916,-2.292618e0
QQN-GoldenSection,977,-2.292618e0
QQN-GoldenSection,1038,-2.292618e0
QQN-GoldenSection,2,-5.132247e-1
QQN-GoldenSection,49,-5.132247e-1
QQN-GoldenSection,104,-1.395062e0
QQN-GoldenSection,162,-1.494600e0
QQN-GoldenSection,210,-1.495459e0
QQN-GoldenSection,258,-1.496130e0
QQN-GoldenSection,306,-1.496500e0
QQN-GoldenSection,354,-1.496848e0
QQN-GoldenSection,402,-1.496923e0
QQN-GoldenSection,450,-1.497022e0
QQN-GoldenSection,498,-1.497079e0
QQN-GoldenSection,546,-1.497155e0
QQN-GoldenSection,608,-1.497700e0
QQN-GoldenSection,666,-1.497756e0
QQN-GoldenSection,728,-1.497810e0
QQN-GoldenSection,786,-1.497862e0
QQN-GoldenSection,848,-1.497914e0
QQN-GoldenSection,907,-1.497965e0
QQN-GoldenSection,969,-1.498011e0
QQN-GoldenSection,1029,-1.498057e0
QQN-GoldenSection,2,-1.503182e0
QQN-GoldenSection,52,-1.503182e0
QQN-GoldenSection,107,-2.146229e0
QQN-GoldenSection,165,-2.768668e0
QQN-GoldenSection,213,-2.860443e0
QQN-GoldenSection,261,-3.078895e0
QQN-GoldenSection,309,-3.180637e0
QQN-GoldenSection,357,-3.187540e0
QQN-GoldenSection,405,-3.188162e0
QQN-GoldenSection,453,-3.188199e0
QQN-GoldenSection,501,-3.188200e0
QQN-GoldenSection,549,-3.188203e0
QQN-GoldenSection,597,-3.188210e0
QQN-GoldenSection,645,-3.188231e0
QQN-GoldenSection,693,-3.188300e0
QQN-GoldenSection,754,-3.189388e0
QQN-GoldenSection,816,-3.190485e0
QQN-GoldenSection,877,-3.190739e0
QQN-GoldenSection,939,-3.190808e0
QQN-GoldenSection,1000,-3.190859e0
QQN-GoldenSection,2,-1.524503e0
QQN-GoldenSection,55,-1.524503e0
QQN-GoldenSection,110,-2.028980e0
QQN-GoldenSection,168,-2.179008e0
QQN-GoldenSection,216,-2.186347e0
QQN-GoldenSection,276,-2.305367e0
QQN-GoldenSection,337,-2.691930e0
QQN-GoldenSection,385,-3.342970e0
QQN-GoldenSection,447,-3.629793e0
QQN-GoldenSection,495,-3.698837e0
QQN-GoldenSection,543,-3.701154e0
QQN-GoldenSection,591,-3.707093e0
QQN-GoldenSection,651,-3.726339e0
QQN-GoldenSection,712,-3.748923e0
QQN-GoldenSection,771,-3.785688e0
QQN-GoldenSection,832,-4.011703e0
QQN-GoldenSection,894,-4.484053e0
QQN-GoldenSection,955,-4.634145e0
QQN-GoldenSection,1016,-4.634388e0
QQN-GoldenSection,2,-1.012648e0
QQN-GoldenSection,53,-1.012648e0
QQN-GoldenSection,107,-1.980426e0
QQN-GoldenSection,165,-2.480191e0
QQN-GoldenSection,213,-2.783010e0
QQN-GoldenSection,261,-2.819463e0
QQN-GoldenSection,309,-2.921639e0
QQN-GoldenSection,357,-2.934306e0
QQN-GoldenSection,416,-2.954192e0
QQN-GoldenSection,478,-3.407344e0
QQN-GoldenSection,540,-3.617235e0
QQN-GoldenSection,588,-3.625086e0
QQN-GoldenSection,649,-3.625089e0
QQN-GoldenSection,697,-3.626743e0
QQN-GoldenSection,745,-3.629390e0
QQN-GoldenSection,806,-3.675366e0
QQN-GoldenSection,866,-3.776047e0
QQN-GoldenSection,928,-4.077038e0
QQN-GoldenSection,990,-4.391461e0
QQN-GoldenSection,1038,-4.403720e0
QQN-GoldenSection,2,-3.186659e0
QQN-GoldenSection,56,-3.186659e0
QQN-GoldenSection,109,-3.941069e0
QQN-GoldenSection,164,-4.595879e0
QQN-GoldenSection,219,-5.238714e0
QQN-GoldenSection,274,-5.299943e0
QQN-GoldenSection,332,-5.300683e0
QQN-GoldenSection,380,-5.300711e0
QQN-GoldenSection,442,-5.300720e0
QQN-GoldenSection,490,-5.300729e0
QQN-GoldenSection,538,-5.300729e0
QQN-GoldenSection,586,-5.300729e0
QQN-GoldenSection,600,-5.300729e0
QQN-GoldenSection,614,-5.300729e0
QQN-GoldenSection,628,-5.300729e0
QQN-GoldenSection,642,-5.300729e0
QQN-GoldenSection,656,-5.300729e0
QQN-GoldenSection,2,-1.438557e0
QQN-GoldenSection,55,-1.438557e0
QQN-GoldenSection,110,-2.888938e0
QQN-GoldenSection,168,-3.517727e0
QQN-GoldenSection,216,-3.559686e0
QQN-GoldenSection,264,-3.613391e0
QQN-GoldenSection,312,-3.615490e0
QQN-GoldenSection,360,-3.615509e0
QQN-GoldenSection,408,-3.615509e0
QQN-GoldenSection,456,-3.615509e0
QQN-GoldenSection,504,-3.615509e0
QQN-GoldenSection,552,-3.615510e0
QQN-GoldenSection,600,-3.615513e0
QQN-GoldenSection,648,-3.615520e0
QQN-GoldenSection,710,-3.615584e0
QQN-GoldenSection,772,-3.615682e0
QQN-GoldenSection,833,-3.615685e0
QQN-GoldenSection,894,-3.615687e0
QQN-GoldenSection,955,-3.615688e0
QQN-GoldenSection,1016,-3.615689e0
QQN-GoldenSection,2,-1.711566e0
QQN-GoldenSection,55,-1.711566e0
QQN-GoldenSection,110,-3.108879e0
QQN-GoldenSection,168,-3.576592e0
QQN-GoldenSection,216,-3.690016e0
QQN-GoldenSection,264,-3.716933e0
QQN-GoldenSection,323,-3.735556e0
QQN-GoldenSection,384,-3.802639e0
QQN-GoldenSection,445,-4.040817e0
QQN-GoldenSection,507,-4.374942e0
QQN-GoldenSection,569,-4.543685e0
QQN-GoldenSection,631,-4.555915e0
QQN-GoldenSection,692,-4.556927e0
QQN-GoldenSection,740,-4.557044e0
QQN-GoldenSection,788,-4.557128e0
QQN-GoldenSection,849,-4.558257e0
QQN-GoldenSection,905,-4.559069e0
QQN-GoldenSection,957,-5.277680e0
QQN-GoldenSection,1009,-5.300597e0
QQN-GoldenSection,2,-2.364890e0
QQN-GoldenSection,55,-2.364890e0
QQN-GoldenSection,110,-3.302679e0
QQN-GoldenSection,168,-3.608217e0
QQN-GoldenSection,216,-3.619125e0
QQN-GoldenSection,264,-3.623508e0
QQN-GoldenSection,312,-3.624114e0
QQN-GoldenSection,360,-3.625941e0
QQN-GoldenSection,421,-3.735849e0
QQN-GoldenSection,482,-3.927532e0
QQN-GoldenSection,544,-4.282675e0
QQN-GoldenSection,606,-4.399369e0
QQN-GoldenSection,654,-4.403969e0
QQN-GoldenSection,702,-4.404077e0
QQN-GoldenSection,750,-4.404077e0
QQN-GoldenSection,798,-4.404077e0
QQN-GoldenSection,846,-4.404078e0
QQN-GoldenSection,894,-4.404079e0
QQN-GoldenSection,942,-4.404082e0
QQN-GoldenSection,990,-4.404095e0
QQN-GoldenSection,1050,-4.808084e0
QQN-GoldenSection,2,-1.728449e0
QQN-GoldenSection,55,-1.728449e0
QQN-GoldenSection,109,-2.589167e0
QQN-GoldenSection,167,-3.217220e0
QQN-GoldenSection,215,-3.349539e0
QQN-GoldenSection,263,-3.559846e0
QQN-GoldenSection,311,-3.565683e0
QQN-GoldenSection,359,-3.566096e0
QQN-GoldenSection,407,-3.566117e0
QQN-GoldenSection,455,-3.566120e0
QQN-GoldenSection,503,-3.566138e0
QQN-GoldenSection,551,-3.566183e0
QQN-GoldenSection,599,-3.566345e0
QQN-GoldenSection,661,-3.569683e0
QQN-GoldenSection,720,-3.573165e0
QQN-GoldenSection,782,-3.574044e0
QQN-GoldenSection,841,-3.575092e0
QQN-GoldenSection,903,-3.576054e0
QQN-GoldenSection,963,-3.577202e0
QQN-GoldenSection,1025,-3.578563e0
QQN-GoldenSection,2,-1.247343e0
QQN-GoldenSection,52,-1.247343e0
QQN-GoldenSection,107,-1.662160e0
QQN-GoldenSection,161,-1.731929e0
QQN-GoldenSection,219,-1.734555e0
QQN-GoldenSection,267,-1.734635e0
QQN-GoldenSection,315,-1.734645e0
QQN-GoldenSection,363,-1.734688e0
QQN-GoldenSection,419,-1.734852e0
QQN-GoldenSection,472,-2.287842e0
QQN-GoldenSection,525,-2.359979e0
QQN-GoldenSection,578,-2.377070e0
QQN-GoldenSection,631,-2.380738e0
QQN-GoldenSection,684,-2.381520e0
QQN-GoldenSection,737,-2.381690e0
QQN-GoldenSection,790,-2.381728e0
QQN-GoldenSection,843,-2.381738e0
QQN-GoldenSection,896,-2.381742e0
QQN-GoldenSection,949,-2.381745e0
QQN-GoldenSection,1002,-2.381749e0
QQN-GoldenSection,2,-1.777601e0
QQN-GoldenSection,55,-1.777601e0
QQN-GoldenSection,109,-3.018567e0
QQN-GoldenSection,167,-3.786858e0
QQN-GoldenSection,215,-4.033617e0
QQN-GoldenSection,263,-4.315755e0
QQN-GoldenSection,311,-4.438378e0
QQN-GoldenSection,359,-4.458957e0
QQN-GoldenSection,407,-4.461357e0
QQN-GoldenSection,455,-4.461889e0
QQN-GoldenSection,503,-4.461942e0
QQN-GoldenSection,551,-4.461943e0
QQN-GoldenSection,565,-4.461943e0
QQN-GoldenSection,613,-4.461943e0
QQN-GoldenSection,661,-4.461943e0
QQN-GoldenSection,709,-4.461943e0
QQN-GoldenSection,757,-4.461943e0
QQN-GoldenSection,805,-4.461944e0
QQN-GoldenSection,853,-4.461944e0
QQN-GoldenSection,901,-4.461945e0
QQN-GoldenSection,949,-4.461949e0
QQN-GoldenSection,1010,-4.513841e0
QQN-GoldenSection,2,-1.894206e0
QQN-GoldenSection,56,-1.894206e0
QQN-GoldenSection,109,-2.390756e0
QQN-GoldenSection,164,-2.841690e0
QQN-GoldenSection,219,-3.018976e0
QQN-GoldenSection,277,-3.020789e0
QQN-GoldenSection,325,-3.021455e0
QQN-GoldenSection,386,-3.027417e0
QQN-GoldenSection,446,-3.034603e0
QQN-GoldenSection,506,-3.049947e0
QQN-GoldenSection,566,-3.095541e0
QQN-GoldenSection,627,-3.300365e0
QQN-GoldenSection,689,-3.730528e0
QQN-GoldenSection,751,-3.756682e0
QQN-GoldenSection,813,-3.756810e0
QQN-GoldenSection,875,-3.756812e0
QQN-GoldenSection,936,-3.756812e0
QQN-GoldenSection,997,-3.756812e0
QQN-GoldenSection,1058,-3.756812e0
QQN-GoldenSection,2,-1.351003e0
QQN-GoldenSection,56,-1.351003e0
QQN-GoldenSection,110,-1.471253e0
QQN-GoldenSection,168,-1.475130e0
QQN-GoldenSection,229,-1.481605e0
QQN-GoldenSection,289,-1.491675e0
QQN-GoldenSection,350,-1.511700e0
QQN-GoldenSection,410,-1.560622e0
QQN-GoldenSection,471,-1.747939e0
QQN-GoldenSection,533,-2.217165e0
QQN-GoldenSection,595,-2.245580e0
QQN-GoldenSection,643,-2.245923e0
QQN-GoldenSection,703,-2.246003e0
QQN-GoldenSection,751,-2.246252e0
QQN-GoldenSection,812,-2.247789e0
QQN-GoldenSection,872,-2.248322e0
QQN-GoldenSection,933,-2.248901e0
QQN-GoldenSection,993,-2.249581e0
QQN-GoldenSection,1054,-2.250358e0
QQN-Bisection-1,2,-3.699586e-1
QQN-Bisection-1,71,-3.699586e-1
QQN-Bisection-1,148,-1.117125e0
QQN-Bisection-1,225,-1.216942e0
QQN-Bisection-1,265,-1.283800e0
QQN-Bisection-1,286,-1.330552e0
QQN-Bisection-1,307,-1.358751e0
QQN-Bisection-1,328,-1.359000e0
QQN-Bisection-1,349,-1.359055e0
QQN-Bisection-1,370,-1.360415e0
QQN-Bisection-1,453,-1.737285e0
QQN-Bisection-1,536,-1.914422e0
QQN-Bisection-1,607,-2.056419e0
QQN-Bisection-1,628,-2.129025e0
QQN-Bisection-1,711,-2.548425e0
QQN-Bisection-1,794,-2.757600e0
QQN-Bisection-1,815,-2.892844e0
QQN-Bisection-1,836,-3.087764e0
QQN-Bisection-1,857,-3.211876e0
QQN-Bisection-1,930,-3.408829e0
QQN-Bisection-1,951,-3.649335e0
QQN-Bisection-1,972,-3.660390e0
QQN-Bisection-1,993,-3.660678e0
QQN-Bisection-1,1014,-3.660737e0
QQN-Bisection-1,2,-1.904904e0
QQN-Bisection-1,73,-1.904904e0
QQN-Bisection-1,138,-2.568589e0
QQN-Bisection-1,178,-3.183712e0
QQN-Bisection-1,251,-3.589673e0
QQN-Bisection-1,272,-3.651862e0
QQN-Bisection-1,293,-3.686478e0
QQN-Bisection-1,366,-4.049806e0
QQN-Bisection-1,439,-4.398563e0
QQN-Bisection-1,512,-4.456338e0
QQN-Bisection-1,585,-4.462726e0
QQN-Bisection-1,658,-4.464640e0
QQN-Bisection-1,679,-4.465309e0
QQN-Bisection-1,748,-4.465638e0
QQN-Bisection-1,769,-4.466007e0
QQN-Bisection-1,842,-5.011796e0
QQN-Bisection-1,915,-5.266567e0
QQN-Bisection-1,936,-5.292688e0
QQN-Bisection-1,1019,-5.300220e0
QQN-Bisection-1,2,-1.076955e0
QQN-Bisection-1,59,-1.076955e0
QQN-Bisection-1,120,-1.460365e0
QQN-Bisection-1,189,-1.633850e0
QQN-Bisection-1,272,-2.311299e0
QQN-Bisection-1,355,-2.342842e0
QQN-Bisection-1,438,-2.360926e0
QQN-Bisection-1,521,-2.370716e0
QQN-Bisection-1,604,-2.375853e0
QQN-Bisection-1,687,-2.378515e0
QQN-Bisection-1,770,-2.379894e0
QQN-Bisection-1,853,-2.380620e0
QQN-Bisection-1,936,-2.381014e0
QQN-Bisection-1,1007,-2.381242e0
QQN-Bisection-1,2,-1.672644e0
QQN-Bisection-1,99,-1.672644e0
QQN-Bisection-1,172,-1.906595e0
QQN-Bisection-1,212,-2.235993e0
QQN-Bisection-1,233,-2.306178e0
QQN-Bisection-1,304,-2.417634e0
QQN-Bisection-1,377,-3.442242e0
QQN-Bisection-1,450,-3.737037e0
QQN-Bisection-1,523,-3.754685e0
QQN-Bisection-1,596,-3.756360e0
QQN-Bisection-1,617,-3.756703e0
QQN-Bisection-1,690,-3.756751e0
QQN-Bisection-1,711,-3.756806e0
QQN-Bisection-1,784,-3.756808e0
QQN-Bisection-1,805,-3.756809e0
QQN-Bisection-1,826,-3.756809e0
QQN-Bisection-1,847,-3.756809e0
QQN-Bisection-1,868,-3.756809e0
QQN-Bisection-1,889,-3.756809e0
QQN-Bisection-1,910,-3.756809e0
QQN-Bisection-1,931,-3.756809e0
QQN-Bisection-1,952,-3.756810e0
QQN-Bisection-1,973,-3.756810e0
QQN-Bisection-1,1052,-3.756813e0
QQN-Bisection-1,2,-1.335375e0
QQN-Bisection-1,61,-1.335375e0
QQN-Bisection-1,138,-2.297544e0
QQN-Bisection-1,221,-2.369425e0
QQN-Bisection-1,261,-2.371449e0
QQN-Bisection-1,282,-2.440531e0
QQN-Bisection-1,303,-2.451052e0
QQN-Bisection-1,324,-2.453561e0
QQN-Bisection-1,345,-2.453571e0
QQN-Bisection-1,366,-2.453589e0
QQN-Bisection-1,387,-2.453612e0
QQN-Bisection-1,408,-2.453653e0
QQN-Bisection-1,429,-2.453695e0
QQN-Bisection-1,450,-2.453707e0
QQN-Bisection-1,529,-2.453712e0
QQN-Bisection-1,550,-2.453712e0
QQN-Bisection-1,571,-2.453716e0
QQN-Bisection-1,658,-2.453717e0
QQN-Bisection-1,679,-2.453717e0
QQN-Bisection-1,768,-2.453718e0
QQN-Bisection-1,789,-2.453718e0
QQN-Bisection-1,810,-2.453718e0
QQN-Bisection-1,831,-2.453718e0
QQN-Bisection-1,852,-2.453719e0
QQN-Bisection-1,873,-2.453719e0
QQN-Bisection-1,894,-2.453719e0
QQN-Bisection-1,915,-2.453719e0
QQN-Bisection-1,936,-2.453719e0
QQN-Bisection-1,957,-2.453719e0
QQN-Bisection-1,978,-2.453719e0
QQN-Bisection-1,1055,-2.453719e0
QQN-Bisection-1,2,-9.962252e-1
QQN-Bisection-1,75,-9.962252e-1
QQN-Bisection-1,152,-1.454202e0
QQN-Bisection-1,192,-1.454989e0
QQN-Bisection-1,213,-1.455591e0
QQN-Bisection-1,234,-1.455609e0
QQN-Bisection-1,307,-1.463240e0
QQN-Bisection-1,390,-1.467494e0
QQN-Bisection-1,471,-1.468217e0
QQN-Bisection-1,552,-1.469833e0
QQN-Bisection-1,623,-1.471788e0
QQN-Bisection-1,696,-1.475309e0
QQN-Bisection-1,767,-1.480667e0
QQN-Bisection-1,840,-1.486482e0
QQN-Bisection-1,911,-1.499998e0
QQN-Bisection-1,994,-1.516267e0
QQN-Bisection-1,1063,-1.540882e0
QQN-Bisection-1,2,-1.844910e0
QQN-Bisection-1,73,-1.844910e0
QQN-Bisection-1,138,-2.404202e0
QQN-Bisection-1,178,-2.446946e0
QQN-Bisection-1,199,-3.174919e0
QQN-Bisection-1,220,-3.236930e0
QQN-Bisection-1,301,-3.279408e0
QQN-Bisection-1,372,-3.413135e0
QQN-Bisection-1,393,-3.534694e0
QQN-Bisection-1,414,-3.794480e0
QQN-Bisection-1,435,-3.866051e0
QQN-Bisection-1,456,-3.870664e0
QQN-Bisection-1,477,-3.870983e0
QQN-Bisection-1,498,-3.872256e0
QQN-Bisection-1,571,-3.882490e0
QQN-Bisection-1,648,-3.895802e0
QQN-Bisection-1,711,-3.929580e0
QQN-Bisection-1,774,-3.957634e0
QQN-Bisection-1,837,-3.968732e0
QQN-Bisection-1,900,-3.986205e0
QQN-Bisection-1,973,-4.032151e0
QQN-Bisection-1,1048,-4.121276e0
QQN-Bisection-1,2,-2.275890e0
QQN-Bisection-1,73,-2.275890e0
QQN-Bisection-1,138,-3.469580e0
QQN-Bisection-1,178,-3.988337e0
QQN-Bisection-1,251,-4.763891e0
QQN-Bisection-1,272,-5.269177e0
QQN-Bisection-1,293,-5.275196e0
QQN-Bisection-1,314,-5.297455e0
QQN-Bisection-1,335,-5.300787e0
QQN-Bisection-1,356,-5.300970e0
QQN-Bisection-1,377,-5.300972e0
QQN-Bisection-1,398,-5.300973e0
QQN-Bisection-1,419,-5.300974e0
QQN-Bisection-1,440,-5.300978e0
QQN-Bisection-1,461,-5.300988e0
QQN-Bisection-1,482,-5.301020e0
QQN-Bisection-1,555,-5.301332e0
QQN-Bisection-1,628,-5.301739e0
QQN-Bisection-1,701,-5.301807e0
QQN-Bisection-1,784,-5.301829e0
QQN-Bisection-1,855,-5.301837e0
QQN-Bisection-1,928,-5.301853e0
QQN-Bisection-1,1011,-5.301876e0
QQN-Bisection-1,2,-1.020255e0
QQN-Bisection-1,59,-1.020255e0
QQN-Bisection-1,124,-1.025258e0
QQN-Bisection-1,201,-1.498765e0
QQN-Bisection-1,241,-1.558845e0
QQN-Bisection-1,262,-1.639250e0
QQN-Bisection-1,283,-1.642843e0
QQN-Bisection-1,352,-1.645585e0
QQN-Bisection-1,425,-2.261998e0
QQN-Bisection-1,500,-2.305996e0
QQN-Bisection-1,575,-2.312135e0
QQN-Bisection-1,650,-2.315164e0
QQN-Bisection-1,725,-2.316663e0
QQN-Bisection-1,800,-2.317435e0
QQN-Bisection-1,875,-2.317831e0
QQN-Bisection-1,950,-2.318039e0
QQN-Bisection-1,971,-2.318148e0
QQN-Bisection-1,1044,-2.318233e0
QQN-Bisection-1,2,-1.251677e0
QQN-Bisection-1,59,-1.251677e0
QQN-Bisection-1,126,-1.534004e0
QQN-Bisection-1,166,-1.596454e0
QQN-Bisection-1,187,-1.652586e0
QQN-Bisection-1,208,-1.653415e0
QQN-Bisection-1,229,-1.653490e0
QQN-Bisection-1,302,-2.082386e0
QQN-Bisection-1,375,-2.281324e0
QQN-Bisection-1,450,-2.471652e0
QQN-Bisection-1,535,-2.521275e0
QQN-Bisection-1,606,-2.544440e0
QQN-Bisection-1,627,-2.607639e0
QQN-Bisection-1,702,-2.684277e0
QQN-Bisection-1,723,-2.991467e0
QQN-Bisection-1,744,-3.221733e0
QQN-Bisection-1,829,-4.000571e0
QQN-Bisection-1,902,-4.026694e0
QQN-Bisection-1,977,-4.080575e0
QQN-Bisection-1,998,-4.100645e0
QQN-Bisection-1,1073,-4.115640e0
QQN-Bisection-1,2,-1.321168e0
QQN-Bisection-1,73,-1.321168e0
QQN-Bisection-1,150,-1.833604e0
QQN-Bisection-1,227,-1.984833e0
QQN-Bisection-1,267,-2.117321e0
QQN-Bisection-1,288,-2.197335e0
QQN-Bisection-1,371,-2.513844e0
QQN-Bisection-1,444,-2.739579e0
QQN-Bisection-1,465,-2.926483e0
QQN-Bisection-1,486,-2.931984e0
QQN-Bisection-1,507,-2.934256e0
QQN-Bisection-1,580,-3.371778e0
QQN-Bisection-1,601,-3.568060e0
QQN-Bisection-1,622,-3.585208e0
QQN-Bisection-1,643,-3.589433e0
QQN-Bisection-1,664,-3.595715e0
QQN-Bisection-1,747,-3.604167e0
QQN-Bisection-1,826,-3.611131e0
QQN-Bisection-1,897,-3.697519e0
QQN-Bisection-1,980,-3.799991e0
QQN-Bisection-1,1053,-4.128126e0
QQN-Bisection-1,2,-1.276304e0
QQN-Bisection-1,59,-1.276304e0
QQN-Bisection-1,126,-1.577273e0
QQN-Bisection-1,166,-1.876407e0
QQN-Bisection-1,187,-2.309644e0
QQN-Bisection-1,208,-2.465302e0
QQN-Bisection-1,229,-2.524623e0
QQN-Bisection-1,250,-2.528046e0
QQN-Bisection-1,271,-2.528810e0
QQN-Bisection-1,344,-2.666458e0
QQN-Bisection-1,429,-3.058969e0
QQN-Bisection-1,514,-3.137372e0
QQN-Bisection-1,599,-3.182024e0
QQN-Bisection-1,684,-3.204882e0
QQN-Bisection-1,769,-3.216232e0
QQN-Bisection-1,854,-3.222033e0
QQN-Bisection-1,939,-3.225197e0
QQN-Bisection-1,1012,-3.227063e0
QQN-Bisection-1,2,-1.431134e0
QQN-Bisection-1,73,-1.431134e0
QQN-Bisection-1,138,-2.245719e0
QQN-Bisection-1,178,-2.564270e0
QQN-Bisection-1,199,-2.894803e0
QQN-Bisection-1,220,-3.383170e0
QQN-Bisection-1,241,-3.402153e0
QQN-Bisection-1,262,-3.593251e0
QQN-Bisection-1,283,-3.603900e0
QQN-Bisection-1,304,-3.616690e0
QQN-Bisection-1,387,-3.677866e0
QQN-Bisection-1,458,-3.747881e0
QQN-Bisection-1,541,-4.106361e0
QQN-Bisection-1,624,-4.307098e0
QQN-Bisection-1,707,-4.397441e0
QQN-Bisection-1,790,-4.435353e0
QQN-Bisection-1,873,-4.450962e0
