Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,702,1.066823e-1,-9.719078e-1
QQN-GoldenSection,750,1.027831e-1,-9.880782e-1
QQN-GoldenSection,798,9.853697e-2,-1.006401e0
QQN-GoldenSection,846,9.560845e-2,-1.019504e0
QQN-GoldenSection,894,9.252155e-2,-1.033757e0
QQN-GoldenSection,942,9.069589e-2,-1.042412e0
QQN-GoldenSection,990,8.849543e-2,-1.053079e0
QQN-GoldenSection,1038,8.664256e-2,-1.062269e0
QQN-GoldenSection,2,1.846207e-1,-7.337195e-1
QQN-GoldenSection,50,1.846207e-1,-7.337195e-1
QQN-GoldenSection,108,1.617137e-1,-7.912531e-1
QQN-GoldenSection,156,1.576925e-1,-8.021889e-1
QQN-GoldenSection,204,1.510499e-1,-8.208795e-1
QQN-GoldenSection,252,1.448124e-1,-8.391943e-1
QQN-GoldenSection,300,1.435337e-1,-8.430460e-1
QQN-GoldenSection,348,1.387958e-1,-8.576236e-1
QQN-GoldenSection,396,1.347543e-1,-8.704574e-1
QQN-GoldenSection,444,1.298650e-1,-8.865078e-1
QQN-GoldenSection,492,1.245938e-1,-9.045035e-1
QQN-GoldenSection,540,1.181964e-1,-9.273958e-1
QQN-GoldenSection,588,1.122350e-1,-9.498716e-1
QQN-GoldenSection,636,1.077620e-1,-9.675345e-1
QQN-GoldenSection,684,1.028470e-1,-9.878083e-1
QQN-GoldenSection,732,9.843483e-2,-1.006851e0
QQN-GoldenSection,780,9.566997e-2,-1.019224e0
QQN-GoldenSection,828,9.256946e-2,-1.033532e0
QQN-GoldenSection,876,9.036078e-2,-1.044020e0
QQN-GoldenSection,924,8.708076e-2,-1.060078e0
QQN-GoldenSection,972,8.373066e-2,-1.077116e0
QQN-GoldenSection,1020,8.018034e-2,-1.095932e0
QQN-GoldenSection,2,2.103378e-1,-6.770827e-1
QQN-GoldenSection,50,2.103378e-1,-6.770827e-1
QQN-GoldenSection,108,1.611479e-1,-7.927753e-1
QQN-GoldenSection,156,1.574398e-1,-8.028854e-1
QQN-GoldenSection,204,1.470131e-1,-8.326439e-1
QQN-GoldenSection,252,1.406188e-1,-8.519566e-1
QQN-GoldenSection,300,1.388240e-1,-8.575354e-1
QQN-GoldenSection,348,1.347129e-1,-8.705910e-1
QQN-GoldenSection,396,1.312247e-1,-8.819845e-1
QQN-GoldenSection,444,1.256287e-1,-9.009112e-1
QQN-GoldenSection,492,1.202734e-1,-9.198306e-1
QQN-GoldenSection,540,1.168936e-1,-9.322091e-1
QQN-GoldenSection,588,1.136448e-1,-9.444505e-1
QQN-GoldenSection,636,1.115533e-1,-9.525176e-1
QQN-GoldenSection,684,1.081679e-1,-9.659016e-1
QQN-GoldenSection,732,1.047763e-1,-9.797367e-1
QQN-GoldenSection,780,1.022266e-1,-9.904362e-1
QQN-GoldenSection,828,9.940498e-2,-1.002592e0
QQN-GoldenSection,876,9.691491e-2,-1.013609e0
QQN-GoldenSection,924,9.420268e-2,-1.025937e0
QQN-GoldenSection,972,9.212677e-2,-1.035614e0
QQN-GoldenSection,1020,8.933462e-2,-1.048980e0
QQN-GoldenSection,2,1.938808e-1,-7.124652e-1
QQN-GoldenSection,50,1.938808e-1,-7.124652e-1
QQN-GoldenSection,108,1.606055e-1,-7.942395e-1
QQN-GoldenSection,156,1.561463e-1,-8.064684e-1
QQN-GoldenSection,204,1.477188e-1,-8.305643e-1
QQN-GoldenSection,252,1.468911e-1,-8.330045e-1
QQN-GoldenSection,300,1.428563e-1,-8.451005e-1
QQN-GoldenSection,348,1.404005e-1,-8.526314e-1
QQN-GoldenSection,396,1.360491e-1,-8.663044e-1
QQN-GoldenSection,444,1.324149e-1,-8.780630e-1
QQN-GoldenSection,492,1.309793e-1,-8.827973e-1
QQN-GoldenSection,540,1.259692e-1,-8.997355e-1
QQN-GoldenSection,588,1.196950e-1,-9.219242e-1
QQN-GoldenSection,636,1.169646e-1,-9.319456e-1
QQN-GoldenSection,684,1.123193e-1,-9.495458e-1
QQN-GoldenSection,732,1.071502e-1,-9.700069e-1
QQN-GoldenSection,780,1.025831e-1,-9.889240e-1
QQN-GoldenSection,828,1.000998e-1,-9.995668e-1
QQN-GoldenSection,876,9.740922e-2,-1.011400e0
QQN-GoldenSection,924,9.376118e-2,-1.027977e0
QQN-GoldenSection,972,9.148480e-2,-1.038651e0
QQN-GoldenSection,1020,8.871941e-2,-1.051981e0
QQN-GoldenSection,2,2.120478e-1,-6.735662e-1
QQN-GoldenSection,50,2.120478e-1,-6.735662e-1
QQN-GoldenSection,108,1.604873e-1,-7.945594e-1
QQN-GoldenSection,156,1.561852e-1,-8.063601e-1
QQN-GoldenSection,204,1.471644e-1,-8.321974e-1
QQN-GoldenSection,252,1.434459e-1,-8.433120e-1
QQN-GoldenSection,300,1.384226e-1,-8.587931e-1
QQN-GoldenSection,348,1.364020e-1,-8.651794e-1
QQN-GoldenSection,396,1.305984e-1,-8.840620e-1
QQN-GoldenSection,444,1.272412e-1,-8.953721e-1
QQN-GoldenSection,492,1.220731e-1,-9.133800e-1
QQN-GoldenSection,540,1.174569e-1,-9.301213e-1
QQN-GoldenSection,588,1.134453e-1,-9.452134e-1
QQN-GoldenSection,636,1.096976e-1,-9.598028e-1
QQN-GoldenSection,684,1.066006e-1,-9.722403e-1
QQN-GoldenSection,732,1.039101e-1,-9.833422e-1
QQN-GoldenSection,780,1.009636e-1,-9.958351e-1
QQN-GoldenSection,828,9.721353e-2,-1.012273e0
QQN-GoldenSection,876,9.506163e-2,-1.021995e0
QQN-GoldenSection,924,9.166701e-2,-1.037787e0
QQN-GoldenSection,972,8.988108e-2,-1.046332e0
QQN-GoldenSection,1020,8.685738e-2,-1.061193e0
QQN-GoldenSection,2,1.909061e-1,-7.191802e-1
QQN-GoldenSection,50,1.909061e-1,-7.191802e-1
QQN-GoldenSection,108,1.598997e-1,-7.961525e-1
QQN-GoldenSection,156,1.554876e-1,-8.083043e-1
QQN-GoldenSection,204,1.459573e-1,-8.357742e-1
QQN-GoldenSection,252,1.440765e-1,-8.414067e-1
QQN-GoldenSection,300,1.402601e-1,-8.530657e-1
QQN-GoldenSection,348,1.371542e-1,-8.627908e-1
QQN-GoldenSection,396,1.326902e-1,-8.771611e-1
QQN-GoldenSection,444,1.282922e-1,-8.917996e-1
QQN-GoldenSection,492,1.220945e-1,-9.133037e-1
QQN-GoldenSection,540,1.178070e-1,-9.288288e-1
QQN-GoldenSection,588,1.126531e-1,-9.482570e-1
QQN-GoldenSection,636,1.077957e-1,-9.673987e-1
QQN-GoldenSection,684,1.043050e-1,-9.816951e-1
QQN-GoldenSection,732,9.919748e-2,-1.003499e0
QQN-GoldenSection,780,9.629043e-2,-1.016417e0
QQN-GoldenSection,828,9.427809e-2,-1.025589e0
QQN-GoldenSection,876,9.223607e-2,-1.035099e0
QQN-GoldenSection,924,9.060582e-2,-1.042844e0
QQN-GoldenSection,972,8.873455e-2,-1.051907e0
QQN-GoldenSection,1020,8.633292e-2,-1.063824e0
QQN-GoldenSection,2,2.403179e-1,-6.192140e-1
QQN-GoldenSection,50,2.403179e-1,-6.192140e-1
QQN-GoldenSection,108,1.589246e-1,-7.988089e-1
QQN-GoldenSection,156,1.532597e-1,-8.145720e-1
QQN-GoldenSection,204,1.454238e-1,-8.373645e-1
QQN-GoldenSection,252,1.422505e-1,-8.469462e-1
QQN-GoldenSection,300,1.370745e-1,-8.630432e-1
QQN-GoldenSection,348,1.347859e-1,-8.703556e-1
QQN-GoldenSection,396,1.292569e-1,-8.885464e-1
QQN-GoldenSection,444,1.246150e-1,-9.044298e-1
QQN-GoldenSection,492,1.180427e-1,-9.279610e-1
QQN-GoldenSection,540,1.142903e-1,-9.419905e-1
QQN-GoldenSection,588,1.108455e-1,-9.552820e-1
QQN-GoldenSection,636,1.060972e-1,-9.742963e-1
QQN-GoldenSection,684,1.027586e-1,-9.881818e-1
QQN-GoldenSection,732,9.809137e-2,-1.008369e0
QQN-GoldenSection,780,9.545746e-2,-1.020190e0
QQN-GoldenSection,828,9.231088e-2,-1.034747e0
QQN-GoldenSection,876,8.976868e-2,-1.046875e0
QQN-GoldenSection,924,8.697168e-2,-1.060622e0
QQN-GoldenSection,972,8.473426e-2,-1.071941e0
QQN-GoldenSection,1020,8.227903e-2,-1.084711e0
QQN-GoldenSection,2,2.223754e-1,-6.529132e-1
QQN-GoldenSection,50,2.223754e-1,-6.529132e-1
QQN-GoldenSection,108,1.636973e-1,-7.859584e-1
QQN-GoldenSection,156,1.582068e-1,-8.007748e-1
QQN-GoldenSection,204,1.489043e-1,-8.270927e-1
QQN-GoldenSection,252,1.441554e-1,-8.411691e-1
QQN-GoldenSection,300,1.404925e-1,-8.523470e-1
QQN-GoldenSection,348,1.380396e-1,-8.599964e-1
QQN-GoldenSection,396,1.331168e-1,-8.757671e-1
QQN-GoldenSection,444,1.270689e-1,-8.959608e-1
QQN-GoldenSection,492,1.194631e-1,-9.227661e-1
QQN-GoldenSection,540,1.171788e-1,-9.311509e-1
QQN-GoldenSection,588,1.121368e-1,-9.502520e-1
QQN-GoldenSection,636,1.078100e-1,-9.673411e-1
QQN-GoldenSection,684,1.042919e-1,-9.817494e-1
QQN-GoldenSection,732,1.006729e-1,-9.970875e-1
QQN-GoldenSection,780,9.677517e-2,-1.014236e0
QQN-GoldenSection,828,9.369585e-2,-1.028280e0
QQN-GoldenSection,876,9.094378e-2,-1.041227e0
QQN-GoldenSection,924,8.792971e-2,-1.055864e0
QQN-GoldenSection,972,8.530650e-2,-1.069018e0
QQN-GoldenSection,1020,8.247794e-2,-1.083662e0
QQN-GoldenSection,2,2.177381e-1,-6.620656e-1
QQN-GoldenSection,50,2.177381e-1,-6.620656e-1
QQN-GoldenSection,108,1.669225e-1,-7.774850e-1
QQN-GoldenSection,156,1.625465e-1,-7.890223e-1
QQN-GoldenSection,204,1.575960e-1,-8.024547e-1
QQN-GoldenSection,252,1.520477e-1,-8.180201e-1
QQN-GoldenSection,300,1.492184e-1,-8.261777e-1
QQN-GoldenSection,348,1.479348e-1,-8.299295e-1
QQN-GoldenSection,396,1.449875e-1,-8.386694e-1
QQN-GoldenSection,444,1.424527e-1,-8.463294e-1
QQN-GoldenSection,492,1.377096e-1,-8.610358e-1
QQN-GoldenSection,540,1.328795e-1,-8.765420e-1
QQN-GoldenSection,588,1.281099e-1,-8.924174e-1
QQN-GoldenSection,636,1.241593e-1,-9.060206e-1
QQN-GoldenSection,684,1.190630e-1,-9.242233e-1
QQN-GoldenSection,732,1.150998e-1,-9.389255e-1
QQN-GoldenSection,780,1.117939e-1,-9.515820e-1
QQN-GoldenSection,828,1.075085e-1,-9.685571e-1
QQN-GoldenSection,876,1.035762e-1,-9.847400e-1
QQN-GoldenSection,924,1.002416e-1,-9.989521e-1
QQN-GoldenSection,972,9.797775e-2,-1.008873e0
QQN-GoldenSection,1020,9.498596e-2,-1.022341e0
QQN-GoldenSection,2,2.111822e-1,-6.753426e-1
QQN-GoldenSection,50,2.111822e-1,-6.753426e-1
QQN-GoldenSection,108,1.621852e-1,-7.899887e-1
QQN-GoldenSection,156,1.592462e-1,-7.979309e-1
QQN-GoldenSection,204,1.558015e-1,-8.074283e-1
QQN-GoldenSection,252,1.481492e-1,-8.293007e-1
QQN-GoldenSection,307,1.450191e-1,-8.385747e-1
QQN-GoldenSection,355,1.390932e-1,-8.566940e-1
QQN-GoldenSection,413,1.359030e-1,-8.667709e-1
QQN-GoldenSection,461,1.311211e-1,-8.823273e-1
QQN-GoldenSection,509,1.222969e-1,-9.125847e-1
QQN-GoldenSection,557,1.182752e-1,-9.271065e-1
QQN-GoldenSection,605,1.131650e-1,-9.462878e-1
QQN-GoldenSection,653,1.078590e-1,-9.671435e-1
QQN-GoldenSection,701,1.040675e-1,-9.826847e-1
QQN-GoldenSection,749,1.014461e-1,-9.937644e-1
QQN-GoldenSection,797,9.624340e-2,-1.016629e0
QQN-GoldenSection,845,9.399178e-2,-1.026910e0
QQN-GoldenSection,893,9.051207e-2,-1.043294e0
QQN-GoldenSection,941,8.825679e-2,-1.054252e0
QQN-GoldenSection,989,8.568991e-2,-1.067070e0
QQN-GoldenSection,1037,8.424481e-2,-1.074457e0
QQN-GoldenSection,2,2.179098e-1,-6.617233e-1
QQN-GoldenSection,50,2.179098e-1,-6.617233e-1
QQN-GoldenSection,108,1.614132e-1,-7.920611e-1
QQN-GoldenSection,156,1.572588e-1,-8.033850e-1
QQN-GoldenSection,211,1.469494e-1,-8.328322e-1
QQN-GoldenSection,270,1.438815e-1,-8.419951e-1
QQN-GoldenSection,318,1.400949e-1,-8.535778e-1
QQN-GoldenSection,366,1.350997e-1,-8.693455e-1
QQN-GoldenSection,414,1.303139e-1,-8.850092e-1
QQN-GoldenSection,462,1.258208e-1,-9.002477e-1
QQN-GoldenSection,510,1.209587e-1,-9.173629e-1
QQN-GoldenSection,558,1.179643e-1,-9.282495e-1
QQN-GoldenSection,606,1.139659e-1,-9.432251e-1
QQN-GoldenSection,654,1.097217e-1,-9.597075e-1
QQN-GoldenSection,702,1.044481e-1,-9.810995e-1
QQN-GoldenSection,750,1.001412e-1,-9.993871e-1
QQN-GoldenSection,798,9.697236e-2,-1.013352e0
QQN-GoldenSection,846,9.316144e-2,-1.030764e0
QQN-GoldenSection,894,9.047224e-2,-1.043485e0
QQN-GoldenSection,942,8.796134e-2,-1.055708e0
QQN-GoldenSection,990,8.617766e-2,-1.064605e0
QQN-GoldenSection,1038,8.425016e-2,-1.074429e0
QQN-GoldenSection,2,2.423914e-1,-6.154828e-1
QQN-GoldenSection,50,2.423914e-1,-6.154828e-1
QQN-GoldenSection,108,1.625385e-1,-7.890437e-1
QQN-GoldenSection,156,1.574181e-1,-8.029454e-1
QQN-GoldenSection,204,1.473108e-1,-8.317654e-1
QQN-GoldenSection,252,1.426465e-1,-8.457389e-1
QQN-GoldenSection,300,1.404647e-1,-8.524329e-1
QQN-GoldenSection,348,1.354302e-1,-8.682844e-1
QQN-GoldenSection,396,1.298575e-1,-8.865329e-1
QQN-GoldenSection,444,1.230013e-1,-9.100902e-1
QQN-GoldenSection,492,1.193642e-1,-9.231259e-1
QQN-GoldenSection,540,1.133994e-1,-9.453891e-1
QQN-GoldenSection,588,1.078553e-1,-9.671586e-1
QQN-GoldenSection,636,1.039991e-1,-9.829703e-1
QQN-GoldenSection,684,9.901729e-2,-1.004289e0
QQN-GoldenSection,732,9.395302e-2,-1.027089e0
QQN-GoldenSection,780,9.093911e-2,-1.041249e0
QQN-GoldenSection,828,8.776644e-2,-1.056672e0
QQN-GoldenSection,876,8.557383e-2,-1.067659e0
QQN-GoldenSection,924,8.296122e-2,-1.081125e0
QQN-GoldenSection,972,8.037214e-2,-1.094894e0
QQN-GoldenSection,1020,7.779262e-2,-1.109062e0
QQN-GoldenSection,2,1.986576e-1,-7.018949e-1
QQN-GoldenSection,50,1.986576e-1,-7.018949e-1
QQN-GoldenSection,108,1.601037e-1,-7.955986e-1
QQN-GoldenSection,156,1.568421e-1,-8.045374e-1
QQN-GoldenSection,204,1.532015e-1,-8.147370e-1
QQN-GoldenSection,252,1.455961e-1,-8.368503e-1
QQN-GoldenSection,300,1.438495e-1,-8.420915e-1
QQN-GoldenSection,348,1.396716e-1,-8.548918e-1
QQN-GoldenSection,396,1.343205e-1,-8.718578e-1
QQN-GoldenSection,444,1.293457e-1,-8.882482e-1
QQN-GoldenSection,492,1.231254e-1,-9.096525e-1
QQN-GoldenSection,540,1.170030e-1,-9.318030e-1
QQN-GoldenSection,588,1.107952e-1,-9.554790e-1
QQN-GoldenSection,636,1.074399e-1,-9.688343e-1
QQN-GoldenSection,684,1.032515e-1,-9.861036e-1
QQN-GoldenSection,732,1.001853e-1,-9.991959e-1
QQN-GoldenSection,780,9.586381e-2,-1.018345e0
QQN-GoldenSection,828,9.247102e-2,-1.033994e0
QQN-GoldenSection,876,8.934864e-2,-1.048912e0
QQN-GoldenSection,924,8.571118e-2,-1.066963e0
QQN-GoldenSection,972,8.312395e-2,-1.080274e0
QQN-GoldenSection,1020,7.985038e-2,-1.097723e0
QQN-GoldenSection,2,2.238409e-1,-6.500606e-1
QQN-GoldenSection,50,2.238409e-1,-6.500606e-1
QQN-GoldenSection,108,1.623380e-1,-7.895798e-1
QQN-GoldenSection,156,1.577644e-1,-8.019909e-1
QQN-GoldenSection,204,1.464286e-1,-8.343742e-1
QQN-GoldenSection,252,1.458407e-1,-8.361213e-1
QQN-GoldenSection,300,1.380191e-1,-8.600609e-1
QQN-GoldenSection,348,1.348858e-1,-8.700337e-1
QQN-GoldenSection,396,1.297444e-1,-8.869115e-1
QQN-GoldenSection,444,1.238666e-1,-9.070458e-1
QQN-GoldenSection,492,1.167160e-1,-9.328694e-1
QQN-GoldenSection,540,1.133337e-1,-9.456407e-1
QQN-GoldenSection,588,1.085877e-1,-9.642194e-1
QQN-GoldenSection,636,1.041022e-1,-9.825400e-1
QQN-GoldenSection,684,1.006034e-1,-9.973873e-1
QQN-GoldenSection,732,9.698887e-2,-1.013278e0
QQN-GoldenSection,780,9.371373e-2,-1.028197e0
QQN-GoldenSection,828,9.095272e-2,-1.041184e0
QQN-GoldenSection,876,8.885725e-2,-1.051307e0
QQN-GoldenSection,924,8.675406e-2,-1.061710e0
QQN-GoldenSection,972,8.424556e-2,-1.074453e0
QQN-GoldenSection,1020,8.229482e-2,-1.084627e0
QQN-GoldenSection,2,2.141096e-1,-6.693638e-1
QQN-GoldenSection,50,2.141096e-1,-6.693638e-1
QQN-GoldenSection,108,1.603267e-1,-7.949943e-1
QQN-GoldenSection,156,1.558604e-1,-8.072641e-1
QQN-GoldenSection,204,1.475705e-1,-8.310005e-1
QQN-GoldenSection,259,1.415971e-1,-8.489458e-1
QQN-GoldenSection,318,1.391954e-1,-8.563750e-1
QQN-GoldenSection,366,1.377184e-1,-8.610079e-1
QQN-GoldenSection,414,1.354863e-1,-8.681048e-1
QQN-GoldenSection,462,1.293179e-1,-8.883415e-1
QQN-GoldenSection,510,1.252969e-1,-9.020595e-1
QQN-GoldenSection,558,1.221568e-1,-9.130825e-1
QQN-GoldenSection,606,1.177311e-1,-9.291089e-1
QQN-GoldenSection,654,1.126145e-1,-9.484059e-1
QQN-GoldenSection,702,1.081041e-1,-9.661577e-1
QQN-GoldenSection,750,1.008107e-1,-9.964935e-1
QQN-GoldenSection,798,9.882500e-2,-1.005133e0
QQN-GoldenSection,846,9.441150e-2,-1.024975e0
QQN-GoldenSection,894,9.260580e-2,-1.033362e0
QQN-GoldenSection,942,8.861828e-2,-1.052477e0
QQN-GoldenSection,990,8.720400e-2,-1.059464e0
QQN-GoldenSection,1038,8.422168e-2,-1.074576e0
QQN-GoldenSection,2,1.919215e-1,-7.168765e-1
QQN-GoldenSection,50,1.919215e-1,-7.168765e-1
QQN-GoldenSection,108,1.628412e-1,-7.882357e-1
QQN-GoldenSection,156,1.571285e-1,-8.037450e-1
QQN-GoldenSection,211,1.453733e-1,-8.375154e-1
QQN-GoldenSection,270,1.432469e-1,-8.439147e-1
QQN-GoldenSection,318,1.404053e-1,-8.526165e-1
QQN-GoldenSection,366,1.346001e-1,-8.709546e-1
QQN-GoldenSection,414,1.299950e-1,-8.860733e-1
QQN-GoldenSection,462,1.245743e-1,-9.045715e-1
QQN-GoldenSection,510,1.199939e-1,-9.208409e-1
QQN-GoldenSection,558,1.138601e-1,-9.436286e-1
QQN-GoldenSection,606,1.121789e-1,-9.500889e-1
QQN-GoldenSection,654,1.054339e-1,-9.770196e-1
QQN-GoldenSection,702,1.029403e-1,-9.874144e-1
QQN-GoldenSection,750,9.888205e-2,-1.004883e0
QQN-GoldenSection,798,9.547905e-2,-1.020092e0
QQN-GoldenSection,846,9.195134e-2,-1.036442e0
QQN-GoldenSection,894,8.924317e-2,-1.049425e0
QQN-GoldenSection,942,8.745859e-2,-1.058198e0
QQN-GoldenSection,990,8.535609e-2,-1.068765e0
QQN-GoldenSection,1038,8.305885e-2,-1.080614e0
QQN-GoldenSection,2,2.715386e-1,-5.661685e-1
QQN-GoldenSection,50,2.715386e-1,-5.661685e-1
QQN-GoldenSection,108,1.604412e-1,-7.946841e-1
QQN-GoldenSection,156,1.561567e-1,-8.064393e-1
QQN-GoldenSection,204,1.468502e-1,-8.331255e-1
QQN-GoldenSection,252,1.432474e-1,-8.439132e-1
QQN-GoldenSection,300,1.381093e-1,-8.597769e-1
QQN-GoldenSection,348,1.352490e-1,-8.688661e-1
QQN-GoldenSection,396,1.300006e-1,-8.860547e-1
QQN-GoldenSection,444,1.245850e-1,-9.045341e-1
QQN-GoldenSection,492,1.197254e-1,-9.218138e-1
QQN-GoldenSection,540,1.143562e-1,-9.417405e-1
QQN-GoldenSection,588,1.088511e-1,-9.631670e-1
QQN-GoldenSection,636,1.053197e-1,-9.774905e-1
QQN-GoldenSection,684,1.023538e-1,-9.898961e-1
QQN-GoldenSection,732,9.902303e-2,-1.004264e0
QQN-GoldenSection,780,9.623085e-2,-1.016686e0
QQN-GoldenSection,828,9.355612e-2,-1.028928e0
QQN-GoldenSection,876,9.131994e-2,-1.039434e0
QQN-GoldenSection,924,8.966372e-2,-1.047383e0
QQN-GoldenSection,972,8.790969e-2,-1.055963e0
QQN-GoldenSection,1020,8.629026e-2,-1.064038e0
QQN-GoldenSection,2,2.266797e-1,-6.445874e-1
QQN-GoldenSection,50,2.266797e-1,-6.445874e-1
QQN-GoldenSection,108,1.633810e-1,-7.867984e-1
QQN-GoldenSection,156,1.599932e-1,-7.958985e-1
QQN-GoldenSection,204,1.556167e-1,-8.079437e-1
QQN-GoldenSection,252,1.496063e-1,-8.250502e-1
QQN-GoldenSection,300,1.488069e-1,-8.273770e-1
QQN-GoldenSection,348,1.443957e-1,-8.404456e-1
QQN-GoldenSection,396,1.411270e-1,-8.503900e-1
QQN-GoldenSection,444,1.342505e-1,-8.720842e-1
QQN-GoldenSection,492,1.292907e-1,-8.884326e-1
QQN-GoldenSection,540,1.211138e-1,-9.168062e-1
QQN-GoldenSection,588,1.164996e-1,-9.336754e-1
QQN-GoldenSection,636,1.099297e-1,-9.588849e-1
QQN-GoldenSection,684,1.062782e-1,-9.735558e-1
QQN-GoldenSection,732,1.016588e-1,-9.928551e-1
QQN-GoldenSection,780,9.756486e-2,-1.010707e0
QQN-GoldenSection,828,9.753537e-2,-1.010838e0
QQN-GoldenSection,876,9.337072e-2,-1.029789e0
QQN-GoldenSection,924,9.215941e-2,-1.035460e0
QQN-GoldenSection,972,8.954055e-2,-1.047980e0
QQN-GoldenSection,1020,8.737522e-2,-1.058612e0
QQN-GoldenSection,2,2.569646e-1,-5.901266e-1
QQN-GoldenSection,50,2.569646e-1,-5.901266e-1
QQN-GoldenSection,108,1.636105e-1,-7.861889e-1
QQN-GoldenSection,156,1.584891e-1,-8.000005e-1
QQN-GoldenSection,204,1.509529e-1,-8.211584e-1
QQN-GoldenSection,252,1.468270e-1,-8.331941e-1
QQN-GoldenSection,300,1.424976e-1,-8.461924e-1
QQN-GoldenSection,348,1.409839e-1,-8.508305e-1
QQN-GoldenSection,396,1.368279e-1,-8.638254e-1
QQN-GoldenSection,444,1.338363e-1,-8.734261e-1
QQN-GoldenSection,492,1.285242e-1,-8.910150e-1
QQN-GoldenSection,540,1.237896e-1,-9.073158e-1
QQN-GoldenSection,588,1.182421e-1,-9.272280e-1
QQN-GoldenSection,636,1.127452e-1,-9.479019e-1
QQN-GoldenSection,684,1.084497e-1,-9.647717e-1
QQN-GoldenSection,732,1.044215e-1,-9.812102e-1
QQN-GoldenSection,780,1.000695e-1,-9.996984e-1
QQN-GoldenSection,828,9.631938e-2,-1.016286e0
QQN-GoldenSection,876,9.254917e-2,-1.033627e0
QQN-GoldenSection,924,9.005643e-2,-1.045485e0
QQN-GoldenSection,972,8.768450e-2,-1.057077e0
QQN-GoldenSection,1020,8.441330e-2,-1.073589e0
QQN-Bisection-1,2,2.270132e-1,-6.439488e-1
QQN-Bisection-1,63,2.270132e-1,-6.439488e-1
QQN-Bisection-1,103,1.597346e-1,-7.966009e-1
QQN-Bisection-1,124,1.555549e-1,-8.081164e-1
QQN-Bisection-1,145,1.490942e-1,-8.265393e-1
QQN-Bisection-1,166,1.425475e-1,-8.460402e-1
QQN-Bisection-1,187,1.403931e-1,-8.526543e-1
QQN-Bisection-1,208,1.372715e-1,-8.624197e-1
QQN-Bisection-1,229,1.330605e-1,-8.759509e-1
QQN-Bisection-1,250,1.265534e-1,-8.977262e-1
QQN-Bisection-1,271,1.218777e-1,-9.140756e-1
QQN-Bisection-1,292,1.160691e-1,-9.352835e-1
QQN-Bisection-1,313,1.118186e-1,-9.514861e-1
QQN-Bisection-1,334,1.059155e-1,-9.750406e-1
QQN-Bisection-1,355,1.011703e-1,-9.949471e-1
QQN-Bisection-1,376,9.772815e-2,-1.009980e0
QQN-Bisection-1,397,9.457018e-2,-1.024246e0
QQN-Bisection-1,418,9.179744e-2,-1.037169e0
QQN-Bisection-1,439,8.954832e-2,-1.047943e0
QQN-Bisection-1,460,8.768584e-2,-1.057071e0
QQN-Bisection-1,481,8.572704e-2,-1.066882e0
QQN-Bisection-1,502,8.360978e-2,-1.077743e0
QQN-Bisection-1,523,8.199480e-2,-1.086214e0
QQN-Bisection-1,544,8.021491e-2,-1.095745e0
QQN-Bisection-1,565,7.887155e-2,-1.103080e0
QQN-Bisection-1,586,7.730419e-2,-1.111797e0
QQN-Bisection-1,607,7.608960e-2,-1.118675e0
QQN-Bisection-1,628,7.484853e-2,-1.125817e0
