Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,289,1.064843e-4
QQN-Bisection-1,310,4.129186e-11
QQN-Bisection-1,314,1.415260e-18
QQN-Bisection-1,2,4.149236e3
QQN-Bisection-1,76,4.149236e3
QQN-Bisection-1,147,7.291281e-1
QQN-Bisection-1,187,4.666420e-1
QQN-Bisection-1,268,4.220015e-5
QQN-Bisection-1,289,2.147103e-5
QQN-Bisection-1,310,3.388981e-13
QQN-Bisection-1,314,4.719951e-22
QQN-Bisection-1,2,5.361616e3
QQN-Bisection-1,76,5.361616e3
QQN-Bisection-1,147,1.067145e0
QQN-Bisection-1,187,6.829730e-1
QQN-Bisection-1,268,6.897441e-5
QQN-Bisection-1,289,3.509183e-5
QQN-Bisection-1,310,1.479273e-12
QQN-Bisection-1,314,5.503782e-21
QQN-Bisection-1,2,2.014387e3
QQN-Bisection-1,76,2.014387e3
QQN-Bisection-1,147,9.613997e-1
QQN-Bisection-1,187,6.152959e-1
QQN-Bisection-1,268,1.011196e-3
QQN-Bisection-1,289,5.136314e-4
QQN-Bisection-1,310,4.608055e-9
QQN-Bisection-1,314,3.684228e-15
QQN-Bisection-1,2,3.681740e3
QQN-Bisection-1,76,3.681740e3
QQN-Bisection-1,147,1.017842e0
QQN-Bisection-1,187,6.514192e-1
QQN-Bisection-1,268,3.437811e-4
QQN-Bisection-1,289,1.748215e-4
QQN-Bisection-1,310,1.825481e-10
QQN-Bisection-1,314,1.687164e-17
QQN-Bisection-1,2,3.856761e3
QQN-Bisection-1,76,3.856761e3
QQN-Bisection-1,147,9.470249e-1
QQN-Bisection-1,187,6.060960e-1
QQN-Bisection-1,268,1.085817e-4
QQN-Bisection-1,289,5.523897e-5
QQN-Bisection-1,310,5.768269e-12
QQN-Bisection-1,314,5.318557e-20
QQN-Bisection-1,2,2.934060e3
QQN-Bisection-1,76,2.934060e3
QQN-Bisection-1,147,1.050911e0
QQN-Bisection-1,187,6.725831e-1
QQN-Bisection-1,268,5.994632e-4
QQN-Bisection-1,289,3.047077e-4
QQN-Bisection-1,310,9.648666e-10
QQN-Bisection-1,314,2.711345e-16
QQN-Bisection-1,2,2.900359e3
QQN-Bisection-1,76,2.900359e3
