Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,307,3.853122e-2
QQN-GoldenSection,355,3.632995e-2
QQN-GoldenSection,403,3.256854e-2
QQN-GoldenSection,451,2.471818e-2
QQN-GoldenSection,499,1.618293e-2
QQN-GoldenSection,547,2.032497e-3
QQN-GoldenSection,595,9.034925e-4
QQN-GoldenSection,643,2.099521e-5
QQN-GoldenSection,703,4.881511e-7
QQN-GoldenSection,751,1.562743e-7
QQN-GoldenSection,799,8.794835e-9
QQN-GoldenSection,847,1.451787e-11
QQN-GoldenSection,895,8.676912e-12
QQN-GoldenSection,943,1.736806e-12
QQN-GoldenSection,947,4.443681e-14
QQN-GoldenSection,2,2.040533e0
QQN-GoldenSection,53,2.040533e0
QQN-GoldenSection,105,1.858950e-1
QQN-GoldenSection,163,5.344770e-2
QQN-GoldenSection,211,2.550172e-2
QQN-GoldenSection,259,1.225555e-2
QQN-GoldenSection,307,1.968839e-3
QQN-GoldenSection,355,5.004708e-4
QQN-GoldenSection,403,3.166867e-4
QQN-GoldenSection,451,2.490364e-4
QQN-GoldenSection,499,4.492754e-5
QQN-GoldenSection,547,3.580675e-7
QQN-GoldenSection,595,2.355683e-9
QQN-GoldenSection,643,1.988705e-12
QQN-GoldenSection,691,6.503083e-13
QQN-GoldenSection,695,2.814771e-16
QQN-GoldenSection,2,6.581325e-1
QQN-GoldenSection,53,6.581325e-1
QQN-GoldenSection,105,3.489068e-1
QQN-GoldenSection,163,2.520552e-1
QQN-GoldenSection,211,1.890667e-1
QQN-GoldenSection,259,1.129590e-1
QQN-GoldenSection,307,6.422795e-2
QQN-GoldenSection,355,2.828197e-2
QQN-GoldenSection,403,2.041062e-2
QQN-GoldenSection,451,1.471977e-2
QQN-GoldenSection,499,1.222901e-2
QQN-GoldenSection,547,5.338714e-3
QQN-GoldenSection,595,1.215551e-3
QQN-GoldenSection,643,1.775767e-5
QQN-GoldenSection,691,1.252327e-6
QQN-GoldenSection,739,2.941601e-7
QQN-GoldenSection,787,2.142320e-9
QQN-GoldenSection,835,5.671297e-11
QQN-GoldenSection,883,1.325832e-12
QQN-GoldenSection,887,1.350016e-14
QQN-GoldenSection,2,1.712151e0
QQN-GoldenSection,53,1.712151e0
QQN-GoldenSection,104,3.828396e-1
QQN-GoldenSection,162,2.335657e-1
QQN-GoldenSection,210,1.891323e-1
QQN-GoldenSection,258,1.577221e-1
QQN-GoldenSection,316,1.036474e-1
QQN-GoldenSection,374,8.154700e-2
QQN-GoldenSection,433,6.934860e-2
QQN-GoldenSection,492,6.031344e-2
QQN-GoldenSection,551,5.378613e-2
QQN-GoldenSection,609,4.889622e-2
QQN-GoldenSection,668,4.537884e-2
QQN-GoldenSection,716,4.271637e-2
QQN-GoldenSection,764,4.172665e-2
QQN-GoldenSection,812,3.420643e-2
QQN-GoldenSection,867,2.662310e-2
QQN-GoldenSection,919,4.275055e-3
QQN-GoldenSection,971,1.381882e-3
QQN-GoldenSection,1022,7.282585e-4
QQN-GoldenSection,2,1.400201e0
QQN-GoldenSection,53,1.400201e0
QQN-GoldenSection,104,3.363340e-1
QQN-GoldenSection,162,2.091263e-1
QQN-GoldenSection,210,1.884565e-1
QQN-GoldenSection,258,1.543804e-1
QQN-GoldenSection,314,1.153956e-1
QQN-GoldenSection,365,4.433846e-2
QQN-GoldenSection,415,2.030492e-2
QQN-GoldenSection,465,1.745480e-2
QQN-GoldenSection,515,1.585887e-2
QQN-GoldenSection,565,1.451042e-2
QQN-GoldenSection,615,1.330162e-2
QQN-GoldenSection,665,1.217598e-2
QQN-GoldenSection,715,1.113568e-2
QQN-GoldenSection,765,1.015502e-2
QQN-GoldenSection,815,9.244676e-3
QQN-GoldenSection,865,8.387840e-3
QQN-GoldenSection,915,7.595590e-3
QQN-GoldenSection,965,6.854831e-3
QQN-GoldenSection,1015,6.174744e-3
QQN-GoldenSection,2,9.151371e-1
QQN-GoldenSection,53,9.151371e-1
QQN-GoldenSection,104,2.465785e-1
QQN-GoldenSection,162,1.006170e-1
QQN-GoldenSection,210,6.952462e-2
QQN-GoldenSection,258,5.553660e-2
QQN-GoldenSection,306,5.462298e-2
QQN-GoldenSection,354,5.433242e-2
QQN-GoldenSection,402,5.416521e-2
QQN-GoldenSection,450,5.409812e-2
QQN-GoldenSection,509,5.398361e-2
QQN-GoldenSection,566,5.112026e-2
QQN-GoldenSection,615,2.120187e-2
QQN-GoldenSection,665,1.182099e-2
QQN-GoldenSection,714,8.002671e-3
QQN-GoldenSection,763,4.438352e-3
QQN-GoldenSection,813,2.231545e-3
QQN-GoldenSection,862,1.652152e-3
QQN-GoldenSection,912,8.659117e-4
QQN-GoldenSection,961,4.924586e-4
QQN-GoldenSection,1011,3.455611e-4
QQN-GoldenSection,2,5.066682e-1
QQN-GoldenSection,54,5.066682e-1
QQN-GoldenSection,105,1.471715e-1
QQN-GoldenSection,163,8.104641e-2
QQN-GoldenSection,211,3.948469e-2
QQN-GoldenSection,259,1.252521e-2
QQN-GoldenSection,307,3.856035e-3
QQN-GoldenSection,355,2.625980e-3
QQN-GoldenSection,403,2.174139e-3
QQN-GoldenSection,451,1.485071e-3
QQN-GoldenSection,499,5.549878e-4
QQN-GoldenSection,547,7.934243e-5
QQN-GoldenSection,595,1.322365e-6
QQN-GoldenSection,643,1.412246e-8
QQN-GoldenSection,691,8.194018e-10
QQN-GoldenSection,750,1.717737e-12
QQN-GoldenSection,798,1.887393e-13
QQN-GoldenSection,802,4.876307e-16
QQN-GoldenSection,2,1.352021e0
QQN-GoldenSection,53,1.352021e0
QQN-GoldenSection,104,3.436074e-1
QQN-GoldenSection,162,1.193110e-1
QQN-GoldenSection,210,7.386756e-2
QQN-GoldenSection,258,3.285434e-2
QQN-GoldenSection,306,2.009061e-2
QQN-GoldenSection,354,9.931724e-3
QQN-GoldenSection,402,6.778546e-3
QQN-GoldenSection,450,1.418192e-3
QQN-GoldenSection,498,8.356541e-4
QQN-GoldenSection,546,4.066123e-4
QQN-GoldenSection,594,3.821710e-6
QQN-GoldenSection,642,2.850161e-8
QQN-GoldenSection,690,4.160461e-10
QQN-GoldenSection,738,1.928471e-12
QQN-GoldenSection,786,6.646087e-14
QQN-GoldenSection,834,3.182288e-14
QQN-GoldenSection,882,2.619047e-14
QQN-GoldenSection,930,2.155604e-14
QQN-GoldenSection,978,1.774168e-14
QQN-GoldenSection,1026,1.460227e-14
QQN-GoldenSection,2,2.376749e0
QQN-GoldenSection,53,2.376749e0
QQN-GoldenSection,104,3.110170e-1
QQN-GoldenSection,162,1.111284e-1
QQN-GoldenSection,210,1.080617e-1
QQN-GoldenSection,258,5.596787e-2
QQN-GoldenSection,306,3.431655e-2
QQN-GoldenSection,354,1.538459e-2
QQN-GoldenSection,402,9.913310e-3
QQN-GoldenSection,450,6.616329e-3
QQN-GoldenSection,498,2.416602e-3
QQN-GoldenSection,546,1.484738e-4
QQN-GoldenSection,594,8.718900e-6
QQN-GoldenSection,642,4.107983e-8
QQN-GoldenSection,690,5.774169e-10
QQN-GoldenSection,738,1.370492e-11
QQN-GoldenSection,786,5.972028e-13
QQN-GoldenSection,834,4.020336e-14
QQN-GoldenSection,838,7.134397e-15
QQN-GoldenSection,2,2.626363e0
QQN-GoldenSection,53,2.626363e0
QQN-GoldenSection,105,9.626597e-2
QQN-GoldenSection,163,4.088990e-2
QQN-GoldenSection,211,2.515407e-2
QQN-GoldenSection,259,1.981217e-2
QQN-GoldenSection,307,1.564395e-2
QQN-GoldenSection,355,9.978535e-3
QQN-GoldenSection,403,4.139748e-3
QQN-GoldenSection,451,9.424800e-4
QQN-GoldenSection,499,6.861657e-5
QQN-GoldenSection,547,8.355405e-7
QQN-GoldenSection,595,6.243681e-8
QQN-GoldenSection,643,4.117431e-10
QQN-GoldenSection,691,1.671285e-11
QQN-GoldenSection,695,8.943065e-15
QQN-GoldenSection,2,1.743306e0
QQN-GoldenSection,53,1.743306e0
QQN-GoldenSection,105,5.867459e-1
QQN-GoldenSection,163,4.014905e-1
QQN-GoldenSection,211,2.809249e-1
QQN-GoldenSection,259,2.306161e-1
QQN-GoldenSection,307,1.666161e-1
QQN-GoldenSection,364,1.342135e-1
QQN-GoldenSection,414,1.313562e-2
QQN-GoldenSection,463,3.658497e-3
QQN-GoldenSection,512,2.546042e-3
QQN-GoldenSection,561,2.047543e-3
QQN-GoldenSection,610,1.731125e-3
QQN-GoldenSection,659,1.486977e-3
QQN-GoldenSection,708,1.288275e-3
QQN-GoldenSection,757,1.120487e-3
QQN-GoldenSection,806,9.776795e-4
QQN-GoldenSection,855,8.540144e-4
QQN-GoldenSection,904,7.469026e-4
QQN-GoldenSection,953,6.531437e-4
QQN-GoldenSection,1002,5.713330e-4
QQN-GoldenSection,2,2.317824e0
QQN-GoldenSection,53,2.317824e0
QQN-GoldenSection,105,3.744514e-1
QQN-GoldenSection,163,2.207504e-1
QQN-GoldenSection,211,1.888359e-1
QQN-GoldenSection,269,1.644567e-1
QQN-GoldenSection,328,1.349868e-1
QQN-GoldenSection,386,1.097556e-1
QQN-GoldenSection,445,9.197101e-2
QQN-GoldenSection,503,7.773490e-2
QQN-GoldenSection,562,6.786782e-2
QQN-GoldenSection,620,6.099928e-2
QQN-GoldenSection,679,5.666593e-2
QQN-GoldenSection,727,5.388972e-2
QQN-GoldenSection,775,5.271861e-2
QQN-GoldenSection,823,4.975965e-2
QQN-GoldenSection,871,4.826093e-2
QQN-GoldenSection,927,4.421636e-2
QQN-GoldenSection,978,1.408348e-2
QQN-GoldenSection,1030,4.065058e-3
QQN-GoldenSection,2,8.515076e-1
QQN-GoldenSection,53,8.515076e-1
QQN-GoldenSection,106,2.271336e-1
QQN-GoldenSection,164,9.207355e-2
QQN-GoldenSection,212,6.572374e-2
QQN-GoldenSection,260,3.452386e-2
QQN-GoldenSection,308,1.857180e-2
QQN-GoldenSection,356,9.815040e-3
QQN-GoldenSection,404,7.243676e-3
QQN-GoldenSection,452,4.500228e-3
QQN-GoldenSection,500,1.136287e-3
QQN-GoldenSection,548,3.281910e-4
QQN-GoldenSection,596,6.755380e-6
QQN-GoldenSection,644,1.637434e-8
QQN-GoldenSection,692,6.384594e-10
QQN-GoldenSection,740,1.942212e-11
QQN-GoldenSection,788,1.260434e-13
QQN-GoldenSection,792,5.180422e-15
QQN-GoldenSection,2,2.078398e0
QQN-GoldenSection,53,2.078398e0
QQN-GoldenSection,104,9.638215e-2
QQN-GoldenSection,162,3.256346e-2
QQN-GoldenSection,210,2.484075e-2
QQN-GoldenSection,258,1.509668e-2
QQN-GoldenSection,306,9.632321e-3
QQN-GoldenSection,354,7.983897e-3
QQN-GoldenSection,412,4.276271e-3
QQN-GoldenSection,460,3.195294e-3
QQN-GoldenSection,519,5.601017e-4
QQN-GoldenSection,567,3.235611e-4
QQN-GoldenSection,626,1.014463e-5
QQN-GoldenSection,674,4.133778e-6
QQN-GoldenSection,722,9.752849e-9
QQN-GoldenSection,770,5.161839e-9
QQN-GoldenSection,818,5.722526e-11
QQN-GoldenSection,866,3.574466e-14
QQN-GoldenSection,870,3.355063e-17
QQN-GoldenSection,2,1.792153e0
QQN-GoldenSection,53,1.792153e0
QQN-GoldenSection,105,4.840793e-1
QQN-GoldenSection,163,2.892838e-1
QQN-GoldenSection,211,2.525413e-1
QQN-GoldenSection,266,2.335900e-1
QQN-GoldenSection,318,1.088497e-1
QQN-GoldenSection,369,4.683565e-2
QQN-GoldenSection,421,4.089791e-2
QQN-GoldenSection,472,3.861162e-2
QQN-GoldenSection,524,3.717272e-2
QQN-GoldenSection,575,3.585181e-2
QQN-GoldenSection,627,3.455524e-2
QQN-GoldenSection,678,3.323735e-2
QQN-GoldenSection,730,3.189062e-2
QQN-GoldenSection,788,3.049430e-2
QQN-GoldenSection,847,1.364708e-2
QQN-GoldenSection,906,1.208236e-2
QQN-GoldenSection,965,1.076325e-2
QQN-GoldenSection,1024,9.591707e-3
QQN-Bisection-1,2,1.047007e0
QQN-Bisection-1,69,1.047007e0
QQN-Bisection-1,142,9.930792e-2
QQN-Bisection-1,182,6.718499e-2
QQN-Bisection-1,203,4.728740e-2
QQN-Bisection-1,224,2.711709e-2
QQN-Bisection-1,245,2.349390e-2
QQN-Bisection-1,266,2.021260e-2
QQN-Bisection-1,287,1.665729e-2
QQN-Bisection-1,308,1.082217e-2
QQN-Bisection-1,389,5.316316e-3
QQN-Bisection-1,410,3.672524e-3
QQN-Bisection-1,431,2.577324e-4
QQN-Bisection-1,512,1.940485e-5
QQN-Bisection-1,533,1.100616e-5
QQN-Bisection-1,554,1.161938e-8
QQN-Bisection-1,575,6.855788e-11
QQN-Bisection-1,596,4.157091e-11
QQN-Bisection-1,600,1.986465e-14
QQN-Bisection-1,2,1.193483e0
QQN-Bisection-1,69,1.193483e0
QQN-Bisection-1,132,5.737180e-1
QQN-Bisection-1,172,3.958338e-1
QQN-Bisection-1,193,2.644574e-1
QQN-Bisection-1,214,1.929870e-1
QQN-Bisection-1,235,1.489083e-1
QQN-Bisection-1,256,4.783680e-2
QQN-Bisection-1,277,4.296994e-2
QQN-Bisection-1,298,2.493292e-2
QQN-Bisection-1,319,2.158928e-2
QQN-Bisection-1,340,1.392930e-2
QQN-Bisection-1,361,6.648164e-3
QQN-Bisection-1,382,8.342685e-4
QQN-Bisection-1,403,1.778728e-5
QQN-Bisection-1,424,6.216061e-7
QQN-Bisection-1,445,6.428312e-8
QQN-Bisection-1,466,5.790442e-9
QQN-Bisection-1,487,2.020935e-12
QQN-Bisection-1,508,1.589138e-14
QQN-Bisection-1,512,1.385276e-18
QQN-Bisection-1,2,1.286011e0
QQN-Bisection-1,69,1.286011e0
QQN-Bisection-1,144,5.433002e-1
QQN-Bisection-1,184,4.466162e-1
QQN-Bisection-1,205,2.045809e-1
QQN-Bisection-1,226,1.545681e-1
QQN-Bisection-1,247,7.393336e-2
QQN-Bisection-1,268,1.681503e-2
QQN-Bisection-1,289,1.334418e-3
QQN-Bisection-1,310,7.454548e-4
QQN-Bisection-1,331,5.850313e-4
QQN-Bisection-1,352,4.026360e-4
QQN-Bisection-1,373,1.282585e-4
QQN-Bisection-1,394,1.429071e-5
QQN-Bisection-1,415,2.497712e-7
QQN-Bisection-1,436,1.185683e-9
QQN-Bisection-1,457,7.163745e-11
QQN-Bisection-1,478,7.965522e-13
QQN-Bisection-1,482,3.209767e-15
QQN-Bisection-1,2,1.197190e-1
QQN-Bisection-1,69,1.197190e-1
QQN-Bisection-1,142,6.955513e-2
QQN-Bisection-1,182,6.356857e-2
QQN-Bisection-1,263,4.677497e-2
QQN-Bisection-1,284,4.594197e-2
QQN-Bisection-1,305,4.401817e-2
QQN-Bisection-1,326,4.290806e-2
QQN-Bisection-1,347,3.343124e-2
QQN-Bisection-1,368,2.454444e-2
QQN-Bisection-1,449,8.110450e-3
QQN-Bisection-1,470,6.536368e-3
QQN-Bisection-1,551,7.238363e-4
QQN-Bisection-1,572,5.829386e-4
QQN-Bisection-1,653,2.062850e-5
QQN-Bisection-1,674,1.605448e-5
QQN-Bisection-1,695,7.578838e-8
QQN-Bisection-1,716,2.989116e-8
QQN-Bisection-1,737,5.630990e-10
QQN-Bisection-1,758,1.755218e-11
QQN-Bisection-1,779,4.973063e-12
QQN-Bisection-1,800,2.005848e-13
QQN-Bisection-1,804,4.858134e-15
QQN-Bisection-1,2,2.192498e0
QQN-Bisection-1,69,2.192498e0
QQN-Bisection-1,132,7.428371e-1
QQN-Bisection-1,172,4.702269e-1
QQN-Bisection-1,193,3.261383e-1
QQN-Bisection-1,214,3.111727e-1
QQN-Bisection-1,235,2.655635e-1
QQN-Bisection-1,256,2.128010e-1
QQN-Bisection-1,277,1.440516e-1
QQN-Bisection-1,298,3.963841e-2
QQN-Bisection-1,319,2.145233e-2
QQN-Bisection-1,340,1.836084e-2
QQN-Bisection-1,361,1.610129e-2
QQN-Bisection-1,382,5.275653e-3
QQN-Bisection-1,403,1.424273e-3
QQN-Bisection-1,424,4.450743e-5
QQN-Bisection-1,445,1.613024e-5
QQN-Bisection-1,466,9.453809e-7
QQN-Bisection-1,487,2.379277e-7
QQN-Bisection-1,508,1.121733e-9
QQN-Bisection-1,529,1.078268e-11
QQN-Bisection-1,533,1.032330e-14
QQN-Bisection-1,2,1.536095e0
QQN-Bisection-1,69,1.536095e0
QQN-Bisection-1,132,8.821214e-1
QQN-Bisection-1,172,7.715564e-1
QQN-Bisection-1,193,4.122359e-1
QQN-Bisection-1,214,2.313202e-1
QQN-Bisection-1,235,1.495085e-1
QQN-Bisection-1,256,7.943192e-2
QQN-Bisection-1,277,2.792781e-2
QQN-Bisection-1,298,6.854282e-3
QQN-Bisection-1,319,3.514625e-3
QQN-Bisection-1,340,3.123372e-3
QQN-Bisection-1,361,1.683716e-3
QQN-Bisection-1,442,3.546247e-4
QQN-Bisection-1,463,2.341454e-4
QQN-Bisection-1,484,1.332056e-6
QQN-Bisection-1,505,3.379655e-7
QQN-Bisection-1,526,9.969715e-8
QQN-Bisection-1,547,3.966025e-10
QQN-Bisection-1,568,6.738379e-12
QQN-Bisection-1,589,3.469346e-13
QQN-Bisection-1,593,8.922728e-16
QQN-Bisection-1,2,7.368279e-1
QQN-Bisection-1,69,7.368279e-1
QQN-Bisection-1,132,5.884029e-1
QQN-Bisection-1,172,4.364769e-1
QQN-Bisection-1,253,2.619298e-1
QQN-Bisection-1,334,2.080066e-1
QQN-Bisection-1,403,1.780106e-1
QQN-Bisection-1,424,1.606413e-1
QQN-Bisection-1,445,1.214649e-1
QQN-Bisection-1,466,9.261237e-2
QQN-Bisection-1,487,7.159925e-2
QQN-Bisection-1,508,5.857830e-2
QQN-Bisection-1,529,5.461355e-2
QQN-Bisection-1,550,5.438256e-2
QQN-Bisection-1,571,5.437073e-2
QQN-Bisection-1,592,5.436936e-2
QQN-Bisection-1,671,5.430365e-2
QQN-Bisection-1,750,5.423698e-2
QQN-Bisection-1,819,5.402171e-2
QQN-Bisection-1,840,5.398845e-2
QQN-Bisection-1,919,5.075815e-2
QQN-Bisection-1,988,4.795409e-2
QQN-Bisection-1,1067,2.761725e-2
QQN-Bisection-1,2,1.183097e0
QQN-Bisection-1,59,1.183097e0
QQN-Bisection-1,134,3.862390e-1
QQN-Bisection-1,174,3.119185e-1
QQN-Bisection-1,195,1.051256e-1
QQN-Bisection-1,216,3.976303e-2
QQN-Bisection-1,237,1.784367e-2
QQN-Bisection-1,258,1.474181e-2
QQN-Bisection-1,279,1.326248e-2
QQN-Bisection-1,300,9.106189e-3
QQN-Bisection-1,321,4.942032e-3
QQN-Bisection-1,342,4.221304e-3
QQN-Bisection-1,363,2.182299e-4
QQN-Bisection-1,384,1.206155e-5
QQN-Bisection-1,405,5.683705e-7
QQN-Bisection-1,426,5.235705e-9
QQN-Bisection-1,447,6.297737e-11
QQN-Bisection-1,468,1.830802e-13
QQN-Bisection-1,472,1.002234e-15
QQN-Bisection-1,2,1.931848e0
QQN-Bisection-1,69,1.931848e0
QQN-Bisection-1,142,2.699790e-1
QQN-Bisection-1,182,2.500602e-1
QQN-Bisection-1,203,1.773395e-1
QQN-Bisection-1,224,1.205528e-1
QQN-Bisection-1,305,5.419059e-2
QQN-Bisection-1,326,5.026829e-2
QQN-Bisection-1,347,3.964037e-2
QQN-Bisection-1,368,3.659286e-2
QQN-Bisection-1,389,2.586792e-2
QQN-Bisection-1,410,1.725946e-2
QQN-Bisection-1,431,1.384699e-2
QQN-Bisection-1,452,1.992762e-3
QQN-Bisection-1,473,1.061293e-4
QQN-Bisection-1,494,2.868379e-5
QQN-Bisection-1,515,5.728821e-8
QQN-Bisection-1,536,1.979652e-9
QQN-Bisection-1,557,3.271428e-11
QQN-Bisection-1,578,2.367439e-12
QQN-Bisection-1,582,8.910891e-15
QQN-Bisection-1,2,6.956607e-1
QQN-Bisection-1,99,6.956607e-1
QQN-Bisection-1,172,3.236664e-1
QQN-Bisection-1,212,2.713130e-1
QQN-Bisection-1,233,2.015324e-1
QQN-Bisection-1,254,1.453090e-1
QQN-Bisection-1,321,9.863014e-2
QQN-Bisection-1,394,8.158923e-2
QQN-Bisection-1,467,5.772744e-2
QQN-Bisection-1,540,4.722505e-2
QQN-Bisection-1,601,4.163727e-2
QQN-Bisection-1,674,3.438022e-2
QQN-Bisection-1,747,2.937460e-2
QQN-Bisection-1,820,2.684153e-2
QQN-Bisection-1,881,2.541314e-2
QQN-Bisection-1,954,2.377359e-2
QQN-Bisection-1,1027,2.188867e-2
QQN-Bisection-1,2,2.093204e0
QQN-Bisection-1,69,2.093204e0
QQN-Bisection-1,132,5.917134e-1
QQN-Bisection-1,172,3.056265e-1
QQN-Bisection-1,193,1.249967e-1
QQN-Bisection-1,214,8.773768e-2
QQN-Bisection-1,235,6.962691e-2
QQN-Bisection-1,256,6.006077e-2
QQN-Bisection-1,277,5.511593e-2
QQN-Bisection-1,298,5.434535e-2
QQN-Bisection-1,319,5.430121e-2
QQN-Bisection-1,340,5.429294e-2
QQN-Bisection-1,417,5.417772e-2
QQN-Bisection-1,494,5.412752e-2
QQN-Bisection-1,571,5.405893e-2
QQN-Bisection-1,642,5.361384e-2
QQN-Bisection-1,704,5.356340e-2
QQN-Bisection-1,777,5.305790e-2
QQN-Bisection-1,848,5.250708e-2
QQN-Bisection-1,891,5.119424e-2
QQN-Bisection-1,972,5.083272e-2
QQN-Bisection-1,1053,5.001090e-2
QQN-Bisection-1,2,8.917061e-1
QQN-Bisection-1,69,8.917061e-1
QQN-Bisection-1,144,2.245373e-1
QQN-Bisection-1,184,1.868750e-1
QQN-Bisection-1,205,1.282706e-1
QQN-Bisection-1,226,1.069871e-1
QQN-Bisection-1,247,5.801526e-2
QQN-Bisection-1,268,3.498922e-2
QQN-Bisection-1,289,2.530757e-2
QQN-Bisection-1,310,2.407071e-2
QQN-Bisection-1,331,1.598171e-2
QQN-Bisection-1,352,8.935253e-3
QQN-Bisection-1,373,3.390676e-3
QQN-Bisection-1,394,1.005121e-4
QQN-Bisection-1,415,2.311703e-7
QQN-Bisection-1,436,1.192474e-8
QQN-Bisection-1,457,2.205220e-9
QQN-Bisection-1,478,1.725147e-10
QQN-Bisection-1,499,7.671068e-12
QQN-Bisection-1,520,1.907325e-13
QQN-Bisection-1,541,3.055686e-14
QQN-Bisection-1,545,6.059446e-15
QQN-Bisection-1,2,1.357741e0
QQN-Bisection-1,69,1.357741e0
QQN-Bisection-1,142,1.189842e-1
QQN-Bisection-1,182,6.822097e-2
QQN-Bisection-1,203,4.724248e-2
QQN-Bisection-1,224,7.430471e-3
QQN-Bisection-1,245,3.583588e-3
QQN-Bisection-1,266,1.670012e-3
QQN-Bisection-1,287,7.446346e-4
QQN-Bisection-1,308,4.343016e-4
QQN-Bisection-1,329,1.143155e-4
QQN-Bisection-1,350,2.068048e-5
QQN-Bisection-1,371,2.116764e-6
QQN-Bisection-1,392,5.391082e-9
QQN-Bisection-1,413,2.414367e-11
QQN-Bisection-1,434,1.385869e-13
QQN-Bisection-1,438,4.238953e-17
QQN-Bisection-1,2,2.557920e0
QQN-Bisection-1,59,2.557920e0
QQN-Bisection-1,122,5.291667e-1
QQN-Bisection-1,162,2.344069e-1
QQN-Bisection-1,183,1.147895e-1
QQN-Bisection-1,204,7.684207e-2
QQN-Bisection-1,225,5.366656e-2
QQN-Bisection-1,246,4.734737e-2
QQN-Bisection-1,267,4.108131e-2
QQN-Bisection-1,288,3.818011e-2
QQN-Bisection-1,309,2.224793e-2
QQN-Bisection-1,330,1.139605e-2
QQN-Bisection-1,351,2.756152e-3
QQN-Bisection-1,372,3.558449e-4
QQN-Bisection-1,393,1.548395e-5
QQN-Bisection-1,414,1.603207e-6
QQN-Bisection-1,435,3.647449e-7
QQN-Bisection-1,456,1.373625e-8
QQN-Bisection-1,477,3.765552e-10
QQN-Bisection-1,498,8.472511e-13
QQN-Bisection-1,502,2.391689e-15
QQN-Bisection-1,2,3.255027e-1
QQN-Bisection-1,71,3.255027e-1
QQN-Bisection-1,146,4.033130e-2
QQN-Bisection-1,186,2.847886e-2
QQN-Bisection-1,207,5.900261e-3
