Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-CubicQuadraticInterpolation,64,1.138987e1,1.056519e0
QQN-CubicQuadraticInterpolation,2,9.103377e0,9.592025e-1
QQN-CubicQuadraticInterpolation,15,9.103377e0,9.592025e-1
QQN-CubicQuadraticInterpolation,29,9.099569e0,9.590208e-1
QQN-CubicQuadraticInterpolation,2,1.069676e1,1.029252e0
QQN-CubicQuadraticInterpolation,64,1.069676e1,1.029252e0
QQN-CubicQuadraticInterpolation,2,1.052410e1,1.022185e0
QQN-CubicQuadraticInterpolation,64,1.052410e1,1.022185e0
QQN-CubicQuadraticInterpolation,152,1.046666e1,1.019808e0
QQN-CubicQuadraticInterpolation,167,1.044826e1,1.019044e0
QQN-CubicQuadraticInterpolation,182,1.044820e1,1.019041e0
QQN-CubicQuadraticInterpolation,197,1.044804e1,1.019035e0
QQN-CubicQuadraticInterpolation,212,1.013203e1,1.005697e0
QQN-CubicQuadraticInterpolation,2,1.051991e1,1.022012e0
QQN-CubicQuadraticInterpolation,56,1.051991e1,1.022012e0
L-BFGS-Aggressive,2,1.040218e1,1.017124e0
L-BFGS-Aggressive,15,1.040218e1,1.017124e0
L-BFGS-Aggressive,2,9.764727e0,9.896601e-1
L-BFGS-Aggressive,15,9.764727e0,9.896601e-1
L-BFGS-Aggressive,28,9.760586e0,9.894759e-1
L-BFGS-Aggressive,2,1.102923e1,1.042545e0
L-BFGS-Aggressive,15,1.102923e1,1.042545e0
L-BFGS-Aggressive,2,9.701850e0,9.868545e-1
L-BFGS-Aggressive,15,9.701850e0,9.868545e-1
L-BFGS-Aggressive,28,9.699425e0,9.867460e-1
L-BFGS-Aggressive,41,9.693663e0,9.864879e-1
L-BFGS-Aggressive,2,9.511645e0,9.782556e-1
L-BFGS-Aggressive,15,9.511645e0,9.782556e-1
L-BFGS-Aggressive,2,1.084900e1,1.035390e0
L-BFGS-Aggressive,15,1.084900e1,1.035390e0
L-BFGS-Aggressive,28,1.084832e1,1.035362e0
L-BFGS-Aggressive,41,1.084445e1,1.035208e0
L-BFGS-Aggressive,2,1.030813e1,1.013180e0
L-BFGS-Aggressive,15,1.030813e1,1.013180e0
L-BFGS-Aggressive,2,1.096140e1,1.039866e0
L-BFGS-Aggressive,15,1.096140e1,1.039866e0
L-BFGS-Aggressive,28,1.095391e1,1.039569e0
L-BFGS-Aggressive,2,9.496449e0,9.775612e-1
L-BFGS-Aggressive,15,9.496449e0,9.775612e-1
Adam-Fast,2,1.104207e1,1.043050e0
Adam-Fast,6,1.104207e1,1.043050e0
Adam-Fast,10,1.186495e1,1.074266e0
Adam-Fast,14,1.219440e1,1.086160e0
Adam-Fast,18,1.242296e1,1.094225e0
Adam-Fast,22,1.286009e1,1.109244e0
Adam-Fast,2,9.544609e0,9.797581e-1
Adam-Fast,6,9.544609e0,9.797581e-1
Adam-Fast,10,8.771664e0,9.430820e-1
Adam-Fast,14,8.795206e0,9.442460e-1
Adam-Fast,18,8.494261e0,9.291256e-1
Adam-Fast,22,8.105365e0,9.087726e-1
Adam-Fast,26,7.926035e0,8.990560e-1
Adam-Fast,30,7.783362e0,8.911672e-1
Adam-Fast,34,7.728776e0,8.881107e-1
Adam-Fast,38,7.672531e0,8.849387e-1
Adam-Fast,42,7.429868e0,8.709811e-1
Adam-Fast,46,7.178644e0,8.560424e-1
Adam-Fast,50,7.012155e0,8.458515e-1
Adam-Fast,54,6.955507e0,8.423288e-1
Adam-Fast,58,7.109641e0,8.518476e-1
Adam-Fast,62,7.355870e0,8.666340e-1
Adam-Fast,66,7.649378e0,8.836261e-1
Adam-Fast,70,7.943637e0,9.000194e-1
Adam-Fast,74,8.217202e0,9.147239e-1
Adam-Fast,2,1.018569e1,1.007990e0
Adam-Fast,6,1.018569e1,1.007990e0
Adam-Fast,10,9.856170e0,9.937082e-1
Adam-Fast,14,1.005007e1,1.002169e0
Adam-Fast,18,1.047533e1,1.020168e0
Adam-Fast,22,1.095360e1,1.039557e0
Adam-Fast,26,1.125959e1,1.051523e0
Adam-Fast,30,1.132488e1,1.054033e0
Adam-Fast,2,1.132699e1,1.054115e0
Adam-Fast,6,1.132699e1,1.054115e0
Adam-Fast,10,1.278789e1,1.106799e0
Adam-Fast,14,1.388387e1,1.142510e0
Adam-Fast,18,1.428551e1,1.154896e0
Adam-Fast,22,1.456335e1,1.163261e0
Adam-Fast,2,1.028271e1,1.012108e0
Adam-Fast,6,1.028271e1,1.012108e0
Adam-Fast,10,1.036580e1,1.015603e0
Adam-Fast,14,1.034895e1,1.014896e0
Adam-Fast,18,1.025609e1,1.010982e0
Adam-Fast,22,1.011794e1,1.005092e0
Adam-Fast,26,9.944451e0,9.975808e-1
Adam-Fast,30,9.831187e0,9.926059e-1
Adam-Fast,34,9.475789e0,9.766154e-1
Adam-Fast,38,9.234193e0,9.653990e-1
Adam-Fast,42,9.060793e0,9.571662e-1
Adam-Fast,46,8.908368e0,9.497982e-1
Adam-Fast,50,8.883670e0,9.485924e-1
Adam-Fast,54,8.765249e0,9.427643e-1
Adam-Fast,58,8.695393e0,9.392892e-1
Adam-Fast,62,8.674936e0,9.382663e-1
Adam-Fast,66,8.786601e0,9.438209e-1
Adam-Fast,70,8.875854e0,9.482102e-1
Adam-Fast,74,9.092382e0,9.586777e-1
Adam-Fast,78,9.371079e0,9.717896e-1
Adam-Fast,82,9.718939e0,9.876189e-1
Adam-Fast,2,9.574236e0,9.811041e-1
Adam-Fast,6,9.574236e0,9.811041e-1
Adam-Fast,10,1.126147e1,1.051595e0
Adam-Fast,14,1.219300e1,1.086111e0
Adam-Fast,18,1.255862e1,1.098942e0
Adam-Fast,22,1.269268e1,1.103553e0
Adam-Fast,2,1.116326e1,1.047791e0
Adam-Fast,6,1.116326e1,1.047791e0
Adam-Fast,10,1.077498e1,1.032416e0
Adam-Fast,14,1.126041e1,1.051554e0
Adam-Fast,18,1.186541e1,1.074283e0
Adam-Fast,22,1.211901e1,1.083467e0
Adam-Fast,26,1.203809e1,1.080557e0
Adam-Fast,30,1.186714e1,1.074346e0
Adam-Fast,2,1.068159e1,1.028636e0
Adam-Fast,6,1.068159e1,1.028636e0
Adam-Fast,10,1.118316e1,1.048565e0
Adam-Fast,14,1.141101e1,1.057324e0
Adam-Fast,18,1.158989e1,1.064079e0
Adam-Fast,22,1.171578e1,1.068771e0
Adam-Fast,2,1.027940e1,1.011968e0
Adam-Fast,6,1.027940e1,1.011968e0
Adam-Fast,10,9.926370e0,9.967905e-1
Adam-Fast,14,9.863507e0,9.940314e-1
Adam-Fast,18,1.028126e1,1.012046e0
Adam-Fast,22,1.060284e1,1.025422e0
Adam-Fast,26,1.099238e1,1.041092e0
Adam-Fast,30,1.132482e1,1.054031e0
Adam-Fast,34,1.137278e1,1.055867e0
Adam-Fast,2,9.515037e0,9.784105e-1
Adam-Fast,6,9.515037e0,9.784105e-1
Adam-Fast,10,8.732111e0,9.411193e-1
Adam-Fast,14,8.289586e0,9.185328e-1
Adam-Fast,18,8.387881e0,9.236522e-1
Adam-Fast,22,8.686607e0,9.388502e-1
Adam-Fast,26,8.873523e0,9.480961e-1
Adam-Fast,30,9.240345e0,9.656882e-1
Adam-Fast,34,9.412327e0,9.736970e-1
Adam-Fast,2,1.042255e1,1.017974e0
Adam-Fast,6,1.042255e1,1.017974e0
Adam-Fast,10,1.045848e1,1.019468e0
Adam-Fast,14,1.089354e1,1.037169e0
Adam-Fast,18,1.080093e1,1.033461e0
Adam-Fast,22,1.045560e1,1.019349e0
Adam-Fast,26,1.026826e1,1.011497e0
Adam-Fast,30,1.018968e1,1.008161e0
Adam-Fast,34,1.000490e1,1.000213e0
Adam-Fast,38,9.850117e0,9.934414e-1
Adam-Fast,42,9.589436e0,9.817931e-1
Adam-Fast,46,9.471677e0,9.764269e-1
Adam-Fast,50,9.331153e0,9.699353e-1
Adam-Fast,54,9.258631e0,9.665468e-1
Adam-Fast,58,9.284966e0,9.677803e-1
Adam-Fast,62,9.221018e0,9.647789e-1
Adam-Fast,66,9.178987e0,9.627948e-1
Adam-Fast,70,9.230939e0,9.652459e-1
Adam-Fast,74,9.247368e0,9.660182e-1
Adam-Fast,78,9.310024e0,9.689508e-1
Adam-Fast,82,9.453714e0,9.756025e-1
Adam-Fast,86,9.646375e0,9.843642e-1
Adam-Fast,2,1.051645e1,1.021869e0
Adam-Fast,6,1.051645e1,1.021869e0
Adam-Fast,10,1.020899e1,1.008983e0
Adam-Fast,14,1.039923e1,1.017001e0
Adam-Fast,18,1.044106e1,1.018745e0
Adam-Fast,22,1.059701e1,1.025183e0
Adam-Fast,26,1.059230e1,1.024990e0
Adam-Fast,30,1.057929e1,1.024456e0
Adam-Fast,2,1.043879e1,1.018650e0
Adam-Fast,6,1.043879e1,1.018650e0
Adam-Fast,10,1.057141e1,1.024133e0
Adam-Fast,14,1.090589e1,1.037661e0
Adam-Fast,18,1.120808e1,1.049531e0
Adam-Fast,22,1.153337e1,1.061956e0
Adam-Fast,2,1.064836e1,1.027283e0
Adam-Fast,6,1.064836e1,1.027283e0
Adam-Fast,10,1.076591e1,1.032051e0
Adam-Fast,14,1.021165e1,1.009096e0
Adam-Fast,18,9.994965e0,9.997813e-1
Adam-Fast,22,9.713701e0,9.873847e-1
Adam-Fast,26,9.640512e0,9.841001e-1
Adam-Fast,30,9.765937e0,9.897139e-1
Adam-Fast,34,9.931823e0,9.970290e-1
Adam-Fast,38,1.026009e1,1.011151e0
Adam-Fast,42,1.049381e1,1.020933e0
Adam-Fast,46,1.069659e1,1.029245e0
Adam-Fast,2,9.906105e0,9.959029e-1
Adam-Fast,6,9.906105e0,9.959029e-1
Adam-Fast,10,9.534079e0,9.792787e-1
Adam-Fast,14,9.321417e0,9.694819e-1
Adam-Fast,18,9.383226e0,9.723522e-1
Adam-Fast,22,9.471800e0,9.764325e-1
Adam-Fast,26,9.665336e0,9.852170e-1
Adam-Fast,30,9.749804e0,9.889959e-1
Adam-Fast,34,9.951612e0,9.978935e-1
Adam-Fast,2,1.071520e1,1.030000e0
Adam-Fast,6,1.071520e1,1.030000e0
Adam-Fast,10,9.970061e0,9.986978e-1
Adam-Fast,14,9.521882e0,9.787228e-1
Adam-Fast,18,9.373862e0,9.719186e-1
Adam-Fast,22,9.570438e0,9.809318e-1
Adam-Fast,26,9.772291e0,9.899964e-1
Adam-Fast,30,1.022320e1,1.009587e0
Adam-Fast,34,1.070124e1,1.029434e0
Adam-Fast,38,1.125127e1,1.051202e0
Adam-Fast,2,9.773804e0,9.900636e-1
Adam-Fast,6,9.773804e0,9.900636e-1
Adam-Fast,10,9.858157e0,9.937957e-1
Adam-Fast,14,1.020145e1,1.008662e0
Adam-Fast,18,1.049581e1,1.021016e0
Adam-Fast,22,1.080825e1,1.033755e0
Adam-Fast,2,9.463506e0,9.760521e-1
Adam-Fast,6,9.463506e0,9.760521e-1
Adam-Fast,10,8.424240e0,9.255307e-1
Adam-Fast,14,8.160158e0,9.116986e-1
Adam-Fast,18,7.743662e0,8.889464e-1
Adam-Fast,22,7.345649e0,8.660302e-1
Adam-Fast,26,7.102147e0,8.513897e-1
Adam-Fast,30,6.811572e0,8.332474e-1
Adam-Fast,34,6.698861e0,8.260009e-1
Adam-Fast,38,6.508579e0,8.134862e-1
Adam-Fast,42,6.516714e0,8.140287e-1
Adam-Fast,46,6.397600e0,8.060171e-1
Adam-Fast,50,6.213977e0,7.933697e-1
Adam-Fast,54,6.016979e0,7.793785e-1
Adam-Fast,58,5.955244e0,7.748996e-1
Adam-Fast,62,5.911847e0,7.717232e-1
Adam-Fast,66,5.921025e0,7.723969e-1
Adam-Fast,70,5.918376e0,7.722025e-1
Adam-Fast,74,5.939891e0,7.737785e-1
Adam-Fast,78,5.950397e0,7.745460e-1
Adam-Fast,82,6.073335e0,7.834273e-1
Adam-Fast,2,1.115844e1,1.047603e0
Adam-Fast,6,1.115844e1,1.047603e0
Adam-Fast,10,1.170335e1,1.068310e0
Adam-Fast,14,1.121154e1,1.049665e0
Adam-Fast,18,1.046186e1,1.019609e0
Adam-Fast,22,9.665990e0,9.852463e-1
Adam-Fast,26,9.302922e0,9.686194e-1
Adam-Fast,30,9.229858e0,9.651950e-1
Adam-Fast,34,9.382103e0,9.723002e-1
Adam-Fast,38,9.518148e0,9.785525e-1
Adam-Fast,42,9.471442e0,9.764161e-1
Adam-Fast,46,9.369482e0,9.717156e-1
Adam-Fast,50,9.393884e0,9.728452e-1
Adam-Fast,2,9.928432e0,9.968807e-1
Adam-Fast,6,9.928432e0,9.968807e-1
Adam-Fast,10,1.038869e1,1.016561e0
Adam-Fast,14,1.116798e1,1.047975e0
Adam-Fast,18,1.146001e1,1.059185e0
Adam-Fast,22,1.159441e1,1.064248e0
GD,2,1.112972e1,1.046484e0
GD,5,1.112972e1,1.046484e0
GD,8,1.083049e1,1.034648e0
GD,11,1.099464e1,1.041181e0
GD,14,1.079069e1,1.033049e0
GD,17,1.056603e1,1.023912e0
GD,20,1.093511e1,1.038823e0
GD,23,1.037120e1,1.015829e0
GD,26,1.026774e1,1.011475e0
GD,29,1.005164e1,1.002237e0
GD,32,9.977933e0,9.990406e-1
GD,35,9.778281e0,9.902625e-1
GD,38,9.528091e0,9.790059e-1
GD,41,9.720693e0,9.876972e-1
GD,44,9.770810e0,9.899306e-1
GD,47,9.803545e0,9.913831e-1
GD,50,9.849354e0,9.934077e-1
GD,53,9.749824e0,9.889968e-1
GD,2,1.008526e1,1.003687e0
GD,5,1.008526e1,1.003687e0
GD,8,1.011508e1,1.004969e0
GD,11,1.011409e1,1.004927e0
GD,14,1.012357e1,1.005334e0
GD,17,1.010641e1,1.004597e0
GD,20,1.003816e1,1.001654e0
GD,23,1.003141e1,1.001362e0
GD,26,1.028446e1,1.012182e0
GD,29,1.026339e1,1.011291e0
GD,32,1.002825e1,1.001225e0
GD,35,1.016918e1,1.007286e0
GD,38,1.027346e1,1.011717e0
GD,41,1.045559e1,1.019348e0
GD,44,1.060354e1,1.025451e0
GD,47,1.027604e1,1.011826e0
GD,2,1.079622e1,1.033272e0
GD,5,1.079622e1,1.033272e0
GD,8,1.053394e1,1.022591e0
GD,11,1.042375e1,1.018024e0
GD,14,1.020113e1,1.008648e0
GD,17,1.006077e1,1.002631e0
GD,20,9.929160e0,9.969125e-1
GD,23,9.856994e0,9.937445e-1
GD,26,1.025871e1,1.011093e0
GD,29,1.010114e1,1.004370e0
GD,32,1.028896e1,1.012372e0
GD,35,1.026770e1,1.011473e0
GD,38,1.006996e1,1.003028e0
GD,41,9.824314e0,9.923022e-1
GD,44,9.579491e0,9.813424e-1
GD,47,9.773700e0,9.900590e-1
GD,50,9.635857e0,9.838904e-1
GD,53,9.816195e0,9.919432e-1
GD,56,9.642564e0,9.841925e-1
GD,59,9.349612e0,9.707936e-1
GD,62,9.593365e0,9.819710e-1
GD,65,9.467128e0,9.762182e-1
GD,68,9.463451e0,9.760495e-1
GD,71,9.537086e0,9.794157e-1
GD,74,9.900521e0,9.956580e-1
GD,2,8.765865e0,9.427948e-1
GD,5,8.765865e0,9.427948e-1
GD,8,8.659851e0,9.375104e-1
GD,11,8.943264e0,9.514960e-1
GD,14,9.116322e0,9.598197e-1
GD,17,9.199237e0,9.637518e-1
GD,20,8.985594e0,9.535468e-1
GD,23,8.704251e0,9.397314e-1
GD,2,1.111448e1,1.045889e0
GD,5,1.111448e1,1.045889e0
GD,8,1.083757e1,1.034932e0
GD,11,1.072582e1,1.030431e0
GD,14,1.088837e1,1.036963e0
GD,17,1.070260e1,1.029489e0
GD,20,1.070303e1,1.029507e0
GD,23,1.104289e1,1.043083e0
GD,26,1.104629e1,1.043217e0
GD,29,1.128523e1,1.052510e0
GD,32,1.127021e1,1.051932e0
GD,2,1.006565e1,1.002842e0
GD,5,1.006565e1,1.002842e0
GD,8,1.021317e1,1.009161e0
GD,11,1.001784e1,1.000774e0
GD,14,1.001480e1,1.000642e0
GD,17,1.023590e1,1.010126e0
GD,20,1.038936e1,1.016589e0
GD,23,1.068746e1,1.028875e0
GD,26,1.086556e1,1.036052e0
GD,29,1.060893e1,1.025672e0
GD,2,1.116960e1,1.048038e0
GD,5,1.116960e1,1.048038e0
GD,8,1.126804e1,1.051848e0
GD,11,1.116664e1,1.047923e0
GD,14,1.145518e1,1.059002e0
GD,17,1.171450e1,1.068724e0
GD,20,1.204580e1,1.080836e0
GD,23,1.177426e1,1.070933e0
GD,26,1.150729e1,1.060973e0
GD,2,1.023804e1,1.010217e0
GD,5,1.023804e1,1.010217e0
GD,8,1.046095e1,1.019571e0
GD,11,1.026600e1,1.011401e0
GD,14,1.010908e1,1.004712e0
GD,17,1.039545e1,1.016844e0
GD,20,1.032904e1,1.014060e0
GD,23,1.013013e1,1.005615e0
GD,26,1.028993e1,1.012412e0
GD,29,1.046653e1,1.019803e0
GD,2,1.075550e1,1.031630e0
GD,5,1.075550e1,1.031630e0
GD,8,1.064248e1,1.027043e0
GD,11,1.049436e1,1.020956e0
GD,14,1.080774e1,1.033735e0
GD,17,1.059494e1,1.025099e0
GD,20,1.086154e1,1.035891e0
GD,23,1.078755e1,1.032923e0
GD,26,1.042883e1,1.018236e0
GD,29,1.046848e1,1.019884e0
GD,32,1.044366e1,1.018853e0
GD,35,1.056545e1,1.023888e0
GD,38,1.053525e1,1.022645e0
GD,41,1.036314e1,1.015492e0
GD,44,1.009412e1,1.004068e0
GD,47,1.003433e1,1.001488e0
GD,50,1.012898e1,1.005566e0
GD,53,1.001301e1,1.000565e0
GD,56,1.032627e1,1.013943e0
GD,59,1.065522e1,1.027562e0
GD,62,1.033090e1,1.014138e0
GD,65,1.042160e1,1.017934e0
GD,68,1.040401e1,1.017201e0
GD,2,1.155479e1,1.062762e0
GD,5,1.155479e1,1.062762e0
GD,8,1.139462e1,1.056700e0
GD,11,1.124418e1,1.050928e0
GD,14,1.163668e1,1.065829e0
GD,17,1.154417e1,1.062363e0
GD,20,1.129936e1,1.053054e0
GD,23,1.104704e1,1.043246e0
GD,26,1.138119e1,1.056188e0
GD,29,1.120234e1,1.049309e0
GD,32,1.169373e1,1.067953e0
GD,35,1.176124e1,1.070453e0
GD,38,1.166285e1,1.066805e0
GD,2,9.503160e0,9.778680e-1
GD,5,9.503160e0,9.778680e-1
GD,8,9.506478e0,9.780196e-1
GD,11,9.245490e0,9.659300e-1
GD,14,9.146287e0,9.612448e-1
GD,17,9.037176e0,9.560327e-1
GD,20,9.220069e0,9.647341e-1
GD,23,9.276549e0,9.673864e-1
GD,26,9.037580e0,9.560522e-1
GD,29,9.189885e0,9.633101e-1
GD,32,9.397298e0,9.730030e-1
GD,2,1.091114e1,1.037870e0
GD,5,1.091114e1,1.037870e0
GD,8,1.097242e1,1.040302e0
GD,11,1.112015e1,1.046111e0
GD,14,1.121538e1,1.049814e0
GD,17,1.125329e1,1.051279e0
GD,2,1.180607e1,1.072105e0
GD,5,1.180607e1,1.072105e0
GD,8,1.160424e1,1.064617e0
GD,11,1.139006e1,1.056526e0
GD,14,1.137598e1,1.055989e0
GD,17,1.154836e1,1.062520e0
GD,20,1.137461e1,1.055936e0
GD,23,1.143077e1,1.058075e0
GD,26,1.112932e1,1.046468e0
GD,29,1.117256e1,1.048153e0
GD,32,1.097031e1,1.040219e0
GD,35,1.081479e1,1.034018e0
GD,38,1.046027e1,1.019543e0
GD,41,1.029100e1,1.012458e0
GD,44,1.049140e1,1.020834e0
GD,47,1.035240e1,1.015041e0
GD,50,1.025972e1,1.011136e0
GD,53,1.013956e1,1.006019e0
GD,56,1.048481e1,1.020561e0
GD,59,1.051275e1,1.021716e0
GD,62,1.082961e1,1.034613e0
GD,65,1.074865e1,1.031354e0
GD,68,1.030647e1,1.013110e0
GD,2,9.917621e0,9.964075e-1
GD,5,9.917621e0,9.964075e-1
GD,8,9.683692e0,9.860410e-1
GD,11,9.570754e0,9.809462e-1
GD,14,9.540836e0,9.795864e-1
GD,17,9.485016e0,9.770381e-1
GD,20,9.240488e0,9.656949e-1
GD,23,8.834622e0,9.461880e-1
GD,26,8.712189e0,9.401273e-1
GD,29,8.669530e0,9.379955e-1
GD,32,8.849988e0,9.469427e-1
GD,35,9.155357e0,9.616753e-1
GD,38,9.120895e0,9.600375e-1
GD,41,8.788341e0,9.439069e-1
