Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,491,8.983357e-9
QQN-GoldenSection,539,4.293065e-12
QQN-GoldenSection,543,6.025970e-14
QQN-GoldenSection,2,2.918636e0
QQN-GoldenSection,49,2.918636e0
QQN-GoldenSection,107,4.437295e-1
QQN-GoldenSection,155,1.237571e-1
QQN-GoldenSection,203,4.089259e-2
QQN-GoldenSection,251,2.659317e-2
QQN-GoldenSection,299,5.826429e-3
QQN-GoldenSection,347,1.512311e-3
QQN-GoldenSection,395,1.504515e-4
QQN-GoldenSection,443,3.209138e-6
QQN-GoldenSection,491,3.094075e-8
QQN-GoldenSection,539,1.678371e-10
QQN-GoldenSection,543,3.227262e-13
QQN-GoldenSection,2,2.665392e0
QQN-GoldenSection,49,2.665392e0
QQN-GoldenSection,107,2.582506e-1
QQN-GoldenSection,155,1.194196e-1
QQN-GoldenSection,203,4.701244e-2
QQN-GoldenSection,251,2.927503e-2
QQN-GoldenSection,299,3.748189e-3
QQN-GoldenSection,347,2.100885e-3
QQN-GoldenSection,395,1.771328e-4
QQN-GoldenSection,443,1.773501e-5
QQN-GoldenSection,491,5.933617e-7
QQN-GoldenSection,539,1.648049e-7
QQN-GoldenSection,587,1.218419e-8
QQN-GoldenSection,635,2.498973e-13
QQN-GoldenSection,639,4.224487e-15
QQN-Bisection-1,2,3.582165e0
QQN-Bisection-1,61,3.582165e0
QQN-Bisection-1,101,4.125089e-1
QQN-Bisection-1,122,1.110898e-1
QQN-Bisection-1,143,2.942604e-2
QQN-Bisection-1,164,1.869082e-2
QQN-Bisection-1,185,7.573753e-3
QQN-Bisection-1,206,3.060813e-3
QQN-Bisection-1,227,3.571232e-4
QQN-Bisection-1,248,2.712858e-5
QQN-Bisection-1,269,1.528902e-6
QQN-Bisection-1,290,3.730817e-8
QQN-Bisection-1,311,2.103451e-9
QQN-Bisection-1,332,1.182812e-12
QQN-Bisection-1,336,1.406864e-14
QQN-Bisection-1,2,3.292462e0
QQN-Bisection-1,61,3.292462e0
QQN-Bisection-1,101,1.171484e-1
QQN-Bisection-1,122,5.273752e-2
QQN-Bisection-1,143,2.016081e-2
QQN-Bisection-1,164,1.356778e-2
QQN-Bisection-1,185,2.473639e-3
QQN-Bisection-1,206,8.553005e-4
QQN-Bisection-1,227,2.030655e-5
QQN-Bisection-1,248,9.575254e-7
QQN-Bisection-1,269,3.732135e-9
QQN-Bisection-1,290,1.239537e-10
QQN-Bisection-1,311,4.435607e-12
QQN-Bisection-1,315,8.706231e-14
QQN-Bisection-1,2,2.796426e0
QQN-Bisection-1,61,2.796426e0
QQN-Bisection-1,101,2.599773e-1
QQN-Bisection-1,122,1.352041e-1
QQN-Bisection-1,143,6.445986e-2
QQN-Bisection-1,164,3.495388e-2
QQN-Bisection-1,185,4.568739e-3
QQN-Bisection-1,206,1.166823e-3
QQN-Bisection-1,227,1.078106e-4
QQN-Bisection-1,248,7.867443e-6
QQN-Bisection-1,269,2.861350e-9
QQN-Bisection-1,290,2.370898e-11
QQN-Bisection-1,294,3.410403e-13
QQN-Bisection-1,2,3.198060e0
QQN-Bisection-1,61,3.198060e0
QQN-Bisection-1,101,3.212145e-1
QQN-Bisection-1,122,9.833429e-2
QQN-Bisection-1,143,2.214120e-2
QQN-Bisection-1,164,1.507993e-2
QQN-Bisection-1,185,6.993524e-3
QQN-Bisection-1,206,2.437097e-3
QQN-Bisection-1,227,4.791596e-4
QQN-Bisection-1,248,5.306251e-5
QQN-Bisection-1,269,1.873863e-6
QQN-Bisection-1,290,4.526228e-8
QQN-Bisection-1,311,5.348292e-10
QQN-Bisection-1,332,3.032257e-11
QQN-Bisection-1,336,7.022472e-14
QQN-Bisection-1,2,3.652595e0
QQN-Bisection-1,61,3.652595e0
QQN-Bisection-1,101,2.931462e-1
QQN-Bisection-1,122,1.072784e-1
QQN-Bisection-1,143,2.875766e-2
QQN-Bisection-1,164,2.029667e-2
QQN-Bisection-1,185,3.220729e-3
QQN-Bisection-1,206,7.427123e-4
QQN-Bisection-1,227,1.097363e-4
QQN-Bisection-1,248,8.976023e-7
QQN-Bisection-1,269,1.903710e-8
QQN-Bisection-1,290,1.445540e-11
QQN-Bisection-1,294,1.522296e-13
QQN-Bisection-1,2,3.498148e0
QQN-Bisection-1,61,3.498148e0
QQN-Bisection-1,101,2.007536e-1
QQN-Bisection-1,122,1.037192e-1
QQN-Bisection-1,143,5.095150e-2
QQN-Bisection-1,164,2.068520e-2
QQN-Bisection-1,185,3.805384e-3
QQN-Bisection-1,206,5.283673e-4
QQN-Bisection-1,227,3.778307e-5
QQN-Bisection-1,248,1.506937e-6
QQN-Bisection-1,269,2.940624e-7
QQN-Bisection-1,290,5.674566e-11
QQN-Bisection-1,311,1.097971e-12
QQN-Bisection-1,315,4.922938e-19
QQN-Bisection-1,2,3.415800e0
QQN-Bisection-1,61,3.415800e0
QQN-Bisection-1,101,2.693117e-1
QQN-Bisection-1,122,1.154328e-1
QQN-Bisection-1,143,4.743341e-2
QQN-Bisection-1,164,2.930052e-2
QQN-Bisection-1,185,3.660996e-3
QQN-Bisection-1,206,1.014629e-3
QQN-Bisection-1,227,5.633545e-5
QQN-Bisection-1,248,2.457297e-6
QQN-Bisection-1,269,1.090938e-7
QQN-Bisection-1,290,4.162342e-10
QQN-Bisection-1,294,2.746613e-13
QQN-Bisection-1,2,2.720046e0
QQN-Bisection-1,61,2.720046e0
QQN-Bisection-1,101,2.179798e-1
QQN-Bisection-1,122,9.290903e-2
QQN-Bisection-1,143,2.711082e-2
QQN-Bisection-1,164,1.932961e-2
QQN-Bisection-1,185,3.261044e-3
QQN-Bisection-1,206,2.280835e-3
QQN-Bisection-1,227,1.238257e-4
QQN-Bisection-1,248,1.312679e-5
QQN-Bisection-1,269,3.441811e-7
QQN-Bisection-1,290,6.119256e-8
QQN-Bisection-1,311,2.243151e-8
QQN-Bisection-1,315,4.611376e-14
QQN-Bisection-1,2,3.372372e0
QQN-Bisection-1,61,3.372372e0
QQN-Bisection-1,101,5.052395e-1
QQN-Bisection-1,122,1.185896e-1
QQN-Bisection-1,143,4.614425e-2
QQN-Bisection-1,164,2.881734e-2
QQN-Bisection-1,185,5.187879e-3
QQN-Bisection-1,206,1.276511e-3
QQN-Bisection-1,227,1.732798e-4
QQN-Bisection-1,248,1.368555e-6
QQN-Bisection-1,269,3.234966e-8
QQN-Bisection-1,290,9.250644e-12
QQN-Bisection-1,294,1.451640e-13
QQN-Bisection-1,2,2.803953e0
QQN-Bisection-1,61,2.803953e0
QQN-Bisection-1,101,2.924096e-1
QQN-Bisection-1,122,1.019429e-1
QQN-Bisection-1,143,2.370406e-2
QQN-Bisection-1,164,1.673033e-2
QQN-Bisection-1,185,5.133751e-3
QQN-Bisection-1,206,1.301018e-3
QQN-Bisection-1,227,3.548552e-4
QQN-Bisection-1,248,3.956124e-6
QQN-Bisection-1,269,1.954443e-7
QQN-Bisection-1,290,3.399974e-10
QQN-Bisection-1,311,5.247172e-12
QQN-Bisection-1,315,1.291247e-15
QQN-Bisection-1,2,3.656821e0
QQN-Bisection-1,61,3.656821e0
QQN-Bisection-1,101,3.284472e-1
QQN-Bisection-1,122,1.239163e-1
QQN-Bisection-1,143,4.031687e-2
QQN-Bisection-1,164,2.736187e-2
QQN-Bisection-1,185,2.525782e-3
QQN-Bisection-1,206,7.641931e-4
QQN-Bisection-1,227,1.991992e-5
QQN-Bisection-1,248,2.060831e-6
QQN-Bisection-1,269,5.195990e-9
QQN-Bisection-1,290,5.328029e-12
QQN-Bisection-1,294,4.130800e-14
QQN-Bisection-1,2,2.683795e0
QQN-Bisection-1,61,2.683795e0
QQN-Bisection-1,101,3.444494e-1
QQN-Bisection-1,122,1.546773e-1
QQN-Bisection-1,143,6.564805e-2
QQN-Bisection-1,164,4.153272e-2
QQN-Bisection-1,185,3.511939e-3
QQN-Bisection-1,206,3.118331e-3
QQN-Bisection-1,227,2.089238e-4
QQN-Bisection-1,248,3.994549e-5
QQN-Bisection-1,325,1.565030e-6
QQN-Bisection-1,374,1.281773e-6
QQN-Bisection-1,395,1.547315e-9
QQN-Bisection-1,416,2.281809e-10
QQN-Bisection-1,437,3.413013e-11
QQN-Bisection-1,458,1.431816e-12
QQN-Bisection-1,479,4.644612e-13
QQN-Bisection-1,483,1.995250e-13
QQN-Bisection-1,2,3.585545e0
QQN-Bisection-1,61,3.585545e0
QQN-Bisection-1,101,3.329997e-1
QQN-Bisection-1,122,1.295669e-1
QQN-Bisection-1,143,4.743932e-2
QQN-Bisection-1,164,3.102081e-2
QQN-Bisection-1,185,2.438822e-3
QQN-Bisection-1,206,5.799480e-4
QQN-Bisection-1,227,2.963317e-4
QQN-Bisection-1,248,6.522923e-7
QQN-Bisection-1,269,7.159935e-9
QQN-Bisection-1,290,2.993396e-11
QQN-Bisection-1,311,8.512243e-13
QQN-Bisection-1,315,9.780432e-15
QQN-Bisection-1,2,3.255413e0
QQN-Bisection-1,61,3.255413e0
QQN-Bisection-1,101,5.358027e-1
QQN-Bisection-1,122,1.106621e-1
QQN-Bisection-1,143,4.679709e-2
QQN-Bisection-1,164,2.822479e-2
QQN-Bisection-1,185,4.686951e-3
QQN-Bisection-1,206,1.150823e-3
QQN-Bisection-1,227,1.562361e-4
QQN-Bisection-1,248,7.815385e-7
QQN-Bisection-1,269,1.680845e-8
QQN-Bisection-1,290,4.523443e-12
QQN-Bisection-1,294,4.150764e-14
QQN-Bisection-1,2,3.438007e0
QQN-Bisection-1,61,3.438007e0
QQN-Bisection-1,101,2.009706e-1
QQN-Bisection-1,122,7.789824e-2
QQN-Bisection-1,143,2.307077e-2
QQN-Bisection-1,164,1.630915e-2
QQN-Bisection-1,185,1.796893e-3
QQN-Bisection-1,262,3.734936e-4
QQN-Bisection-1,311,3.151892e-4
QQN-Bisection-1,332,2.956947e-6
QQN-Bisection-1,353,3.642790e-7
QQN-Bisection-1,374,1.391227e-7
QQN-Bisection-1,395,6.250381e-13
QQN-Bisection-1,399,3.046406e-15
QQN-Bisection-1,2,3.281754e0
QQN-Bisection-1,61,3.281754e0
QQN-Bisection-1,101,4.053763e-1
QQN-Bisection-1,122,9.818276e-2
QQN-Bisection-1,143,2.568133e-2
QQN-Bisection-1,164,1.587996e-2
QQN-Bisection-1,185,7.868318e-3
QQN-Bisection-1,206,3.581770e-3
QQN-Bisection-1,227,8.974920e-4
QQN-Bisection-1,248,1.175095e-4
QQN-Bisection-1,269,3.990884e-6
QQN-Bisection-1,290,1.649846e-7
QQN-Bisection-1,311,7.446748e-10
QQN-Bisection-1,332,2.424213e-10
QQN-Bisection-1,353,3.497461e-11
QQN-Bisection-1,357,2.704366e-13
QQN-Bisection-1,2,3.494963e0
QQN-Bisection-1,61,3.494963e0
QQN-Bisection-1,101,2.700711e-1
QQN-Bisection-1,122,1.097079e-1
QQN-Bisection-1,143,3.471000e-2
QQN-Bisection-1,164,2.396242e-2
QQN-Bisection-1,185,2.737021e-3
QQN-Bisection-1,206,1.230158e-3
QQN-Bisection-1,227,4.031374e-5
QQN-Bisection-1,248,1.849960e-6
QQN-Bisection-1,269,3.042021e-7
QQN-Bisection-1,290,3.863609e-11
QQN-Bisection-1,294,7.678781e-14
QQN-Bisection-1,2,2.937440e0
QQN-Bisection-1,61,2.937440e0
QQN-Bisection-1,101,4.263168e-1
QQN-Bisection-1,122,1.344461e-1
QQN-Bisection-1,143,4.535430e-2
QQN-Bisection-1,164,2.987912e-2
QQN-Bisection-1,185,4.093866e-3
QQN-Bisection-1,206,9.625132e-4
QQN-Bisection-1,227,4.607722e-5
QQN-Bisection-1,248,9.128291e-7
QQN-Bisection-1,269,2.089127e-7
QQN-Bisection-1,290,4.483651e-10
QQN-Bisection-1,294,1.228266e-13
QQN-Bisection-1,2,3.338521e0
QQN-Bisection-1,61,3.338521e0
QQN-Bisection-1,101,1.674128e-1
QQN-Bisection-1,122,7.374647e-2
QQN-Bisection-1,143,2.224531e-2
QQN-Bisection-1,164,1.605873e-2
QQN-Bisection-1,185,2.111252e-3
QQN-Bisection-1,206,1.450688e-3
QQN-Bisection-1,227,7.584821e-5
QQN-Bisection-1,248,3.470146e-6
QQN-Bisection-1,269,2.182235e-7
QQN-Bisection-1,290,2.091436e-7
QQN-Bisection-1,311,1.269127e-12
QQN-Bisection-1,315,9.515248e-15
QQN-Bisection-1,2,3.659621e0
QQN-Bisection-1,61,3.659621e0
QQN-Bisection-1,101,3.116858e-1
QQN-Bisection-1,122,1.126588e-1
QQN-Bisection-1,143,3.226143e-2
QQN-Bisection-1,164,2.253893e-2
QQN-Bisection-1,185,3.112233e-3
QQN-Bisection-1,206,7.856123e-4
QQN-Bisection-1,227,2.161975e-4
QQN-Bisection-1,248,1.043281e-6
QQN-Bisection-1,269,1.848773e-8
QQN-Bisection-1,290,9.139089e-12
QQN-Bisection-1,294,1.625372e-13
QQN-CubicQuadraticInterpolation,2,2.934496e0
QQN-CubicQuadraticInterpolation,64,2.934496e0
QQN-CubicQuadraticInterpolation,152,7.088115e-1
QQN-CubicQuadraticInterpolation,174,1.001846e-1
QQN-CubicQuadraticInterpolation,262,2.737085e-2
QQN-CubicQuadraticInterpolation,350,1.636977e-2
QQN-CubicQuadraticInterpolation,438,5.773791e-3
QQN-CubicQuadraticInterpolation,526,1.114175e-3
QQN-CubicQuadraticInterpolation,542,9.505188e-5
QQN-CubicQuadraticInterpolation,558,7.398239e-6
QQN-CubicQuadraticInterpolation,574,2.944199e-8
QQN-CubicQuadraticInterpolation,590,3.360313e-10
QQN-CubicQuadraticInterpolation,606,6.578708e-13
QQN-CubicQuadraticInterpolation,610,2.157393e-15
QQN-CubicQuadraticInterpolation,2,2.858740e0
QQN-CubicQuadraticInterpolation,64,2.858740e0
QQN-CubicQuadraticInterpolation,152,7.057695e-1
QQN-CubicQuadraticInterpolation,240,9.914203e-2
QQN-CubicQuadraticInterpolation,328,3.889378e-2
QQN-CubicQuadraticInterpolation,416,1.625708e-2
QQN-CubicQuadraticInterpolation,432,1.031615e-2
QQN-CubicQuadraticInterpolation,520,1.479177e-3
QQN-CubicQuadraticInterpolation,608,2.245101e-4
QQN-CubicQuadraticInterpolation,624,2.168630e-4
QQN-CubicQuadraticInterpolation,640,7.665972e-8
QQN-CubicQuadraticInterpolation,656,1.070017e-10
QQN-CubicQuadraticInterpolation,660,1.699520e-13
QQN-CubicQuadraticInterpolation,2,3.021195e0
QQN-CubicQuadraticInterpolation,64,3.021195e0
QQN-CubicQuadraticInterpolation,152,6.568752e-1
QQN-CubicQuadraticInterpolation,177,7.793319e-2
QQN-CubicQuadraticInterpolation,265,1.723699e-2
QQN-CubicQuadraticInterpolation,353,1.147152e-2
QQN-CubicQuadraticInterpolation,441,5.570262e-3
QQN-CubicQuadraticInterpolation,529,1.280919e-3
QQN-CubicQuadraticInterpolation,545,2.852147e-4
QQN-CubicQuadraticInterpolation,561,4.645749e-6
QQN-CubicQuadraticInterpolation,577,1.154897e-7
QQN-CubicQuadraticInterpolation,593,1.425824e-9
QQN-CubicQuadraticInterpolation,609,4.284955e-12
QQN-CubicQuadraticInterpolation,613,6.613661e-15
QQN-CubicQuadraticInterpolation,2,3.531981e0
QQN-CubicQuadraticInterpolation,64,3.531981e0
QQN-CubicQuadraticInterpolation,152,3.542240e-1
QQN-CubicQuadraticInterpolation,240,6.125195e-2
QQN-CubicQuadraticInterpolation,328,2.717743e-2
QQN-CubicQuadraticInterpolation,416,1.568063e-2
QQN-CubicQuadraticInterpolation,504,6.982983e-3
QQN-CubicQuadraticInterpolation,592,2.027552e-3
QQN-CubicQuadraticInterpolation,680,2.266345e-4
QQN-CubicQuadraticInterpolation,696,1.352882e-5
QQN-CubicQuadraticInterpolation,712,3.327515e-7
QQN-CubicQuadraticInterpolation,728,7.243428e-9
QQN-CubicQuadraticInterpolation,744,1.843794e-11
QQN-CubicQuadraticInterpolation,748,5.890160e-14
QQN-CubicQuadraticInterpolation,2,3.347875e0
QQN-CubicQuadraticInterpolation,64,3.347875e0
QQN-CubicQuadraticInterpolation,152,6.572919e-1
QQN-CubicQuadraticInterpolation,240,7.104617e-2
QQN-CubicQuadraticInterpolation,328,2.036890e-2
QQN-CubicQuadraticInterpolation,416,1.393855e-2
QQN-CubicQuadraticInterpolation,504,4.205817e-3
QQN-CubicQuadraticInterpolation,592,7.873002e-4
QQN-CubicQuadraticInterpolation,608,2.523203e-4
QQN-CubicQuadraticInterpolation,624,1.513433e-6
QQN-CubicQuadraticInterpolation,640,3.967661e-8
QQN-CubicQuadraticInterpolation,656,1.475183e-10
QQN-CubicQuadraticInterpolation,672,5.104023e-12
QQN-CubicQuadraticInterpolation,676,1.272978e-15
QQN-CubicQuadraticInterpolation,2,3.180926e0
QQN-CubicQuadraticInterpolation,64,3.180926e0
QQN-CubicQuadraticInterpolation,152,6.861050e-1
QQN-CubicQuadraticInterpolation,240,7.986023e-2
QQN-CubicQuadraticInterpolation,328,4.124169e-2
QQN-CubicQuadraticInterpolation,344,1.671061e-2
QQN-CubicQuadraticInterpolation,432,2.730064e-3
QQN-CubicQuadraticInterpolation,520,5.235019e-4
QQN-CubicQuadraticInterpolation,536,1.592659e-4
QQN-CubicQuadraticInterpolation,552,9.716071e-7
QQN-CubicQuadraticInterpolation,568,1.550442e-8
