Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,99,1.162072e-2
QQN-GoldenSection,158,2.162903e-5
QQN-GoldenSection,206,4.636912e-7
QQN-GoldenSection,254,9.452193e-9
QQN-GoldenSection,302,5.135467e-12
QQN-GoldenSection,306,6.564913e-14
QQN-GoldenSection,2,1.221227e1
QQN-GoldenSection,50,1.221227e1
QQN-GoldenSection,108,1.735247e-2
QQN-GoldenSection,156,1.438135e-2
QQN-GoldenSection,204,1.721435e-6
QQN-GoldenSection,252,4.247534e-8
QQN-GoldenSection,300,4.422944e-10
QQN-GoldenSection,348,5.013292e-13
QQN-GoldenSection,352,6.512510e-15
QQN-GoldenSection,2,1.063788e1
QQN-GoldenSection,50,1.063788e1
QQN-GoldenSection,99,7.084334e-3
QQN-GoldenSection,148,1.265902e-5
QQN-GoldenSection,205,2.740331e-7
QQN-GoldenSection,253,1.811521e-9
QQN-GoldenSection,301,2.906599e-12
QQN-GoldenSection,305,1.114563e-14
QQN-GoldenSection,2,1.208861e1
QQN-GoldenSection,50,1.208861e1
QQN-GoldenSection,108,1.574126e-2
QQN-GoldenSection,156,1.487177e-2
QQN-GoldenSection,204,8.342043e-7
QQN-GoldenSection,252,1.888172e-8
QQN-GoldenSection,300,3.875907e-10
QQN-GoldenSection,348,3.446034e-12
QQN-GoldenSection,352,5.659435e-14
QQN-GoldenSection,2,1.256586e1
QQN-GoldenSection,50,1.256586e1
QQN-GoldenSection,108,1.697689e-2
QQN-GoldenSection,156,1.438587e-2
QQN-GoldenSection,204,1.439337e-6
QQN-GoldenSection,252,3.889876e-8
QQN-GoldenSection,300,6.094154e-10
QQN-GoldenSection,348,9.798527e-13
QQN-GoldenSection,352,9.372057e-15
QQN-GoldenSection,2,1.105927e1
QQN-GoldenSection,50,1.105927e1
QQN-GoldenSection,108,8.560017e-3
QQN-GoldenSection,156,8.188829e-3
QQN-GoldenSection,204,4.424865e-7
QQN-GoldenSection,252,1.051444e-8
QQN-GoldenSection,300,6.578517e-11
QQN-GoldenSection,304,1.949717e-13
QQN-GoldenSection,2,1.064303e1
QQN-GoldenSection,50,1.064303e1
QQN-GoldenSection,99,1.047219e-2
QQN-GoldenSection,148,5.532059e-5
QQN-GoldenSection,205,1.055593e-6
QQN-GoldenSection,253,1.202616e-8
QQN-GoldenSection,301,1.750725e-11
QQN-GoldenSection,305,1.106712e-13
QQN-GoldenSection,2,1.242565e1
QQN-GoldenSection,50,1.242565e1
QQN-GoldenSection,108,7.942420e-3
QQN-GoldenSection,156,7.941102e-3
QQN-GoldenSection,204,2.153610e-7
QQN-GoldenSection,252,3.999265e-9
QQN-GoldenSection,300,4.248052e-11
QQN-GoldenSection,348,4.755091e-13
QQN-GoldenSection,352,1.639260e-14
QQN-GoldenSection,2,1.287957e1
QQN-GoldenSection,50,1.287957e1
QQN-GoldenSection,99,1.354030e-2
QQN-GoldenSection,158,3.309400e-5
QQN-GoldenSection,206,4.754968e-7
QQN-GoldenSection,254,3.201923e-9
QQN-GoldenSection,302,6.378131e-11
QQN-GoldenSection,350,4.583474e-13
QQN-GoldenSection,354,4.810882e-15
QQN-GoldenSection,2,1.303573e1
QQN-GoldenSection,50,1.303573e1
QQN-GoldenSection,99,1.315987e-2
QQN-GoldenSection,148,5.065610e-5
QQN-GoldenSection,205,6.703695e-7
QQN-GoldenSection,253,4.947637e-9
QQN-GoldenSection,301,7.498598e-11
QQN-GoldenSection,305,7.231317e-14
QQN-GoldenSection,2,1.072758e1
QQN-GoldenSection,50,1.072758e1
QQN-GoldenSection,99,9.173618e-3
QQN-GoldenSection,158,2.173813e-5
QQN-GoldenSection,206,3.435697e-7
QQN-GoldenSection,254,2.100689e-9
QQN-GoldenSection,302,3.279142e-11
QQN-GoldenSection,306,6.019538e-14
QQN-GoldenSection,2,1.111620e1
QQN-GoldenSection,50,1.111620e1
QQN-GoldenSection,99,1.493314e-2
QQN-GoldenSection,158,5.522243e-5
QQN-GoldenSection,206,9.067988e-7
QQN-GoldenSection,254,5.541770e-9
QQN-GoldenSection,302,6.314582e-11
QQN-GoldenSection,306,2.105761e-13
QQN-GoldenSection,2,1.072201e1
QQN-GoldenSection,50,1.072201e1
QQN-GoldenSection,108,1.534185e-2
QQN-GoldenSection,156,1.469313e-2
QQN-GoldenSection,204,8.477507e-7
QQN-GoldenSection,252,1.753492e-8
QQN-GoldenSection,300,3.506795e-10
QQN-GoldenSection,348,3.354140e-12
QQN-GoldenSection,352,5.417305e-14
QQN-Bisection-1,2,1.312484e1
QQN-Bisection-1,63,1.312484e1
QQN-Bisection-1,103,1.187760e-2
QQN-Bisection-1,124,1.141967e-2
QQN-Bisection-1,145,6.382054e-7
QQN-Bisection-1,166,1.456062e-8
QQN-Bisection-1,187,1.381205e-10
QQN-Bisection-1,208,4.676838e-13
QQN-Bisection-1,212,2.458635e-15
QQN-Bisection-1,2,1.056851e1
QQN-Bisection-1,63,1.056851e1
QQN-Bisection-1,103,1.038599e-2
QQN-Bisection-1,124,9.150440e-3
QQN-Bisection-1,145,7.621708e-7
QQN-Bisection-1,166,1.858945e-8
QQN-Bisection-1,187,1.379610e-10
QQN-Bisection-1,191,1.512140e-13
QQN-Bisection-1,2,1.088286e1
QQN-Bisection-1,63,1.088286e1
QQN-Bisection-1,103,1.873960e-2
QQN-Bisection-1,124,1.760747e-2
QQN-Bisection-1,145,1.691064e-6
QQN-Bisection-1,166,3.807126e-8
QQN-Bisection-1,187,4.007036e-10
QQN-Bisection-1,208,5.101164e-13
QQN-Bisection-1,212,2.272390e-15
QQN-Bisection-1,2,1.242514e1
QQN-Bisection-1,63,1.242514e1
QQN-Bisection-1,103,1.464406e-2
QQN-Bisection-1,124,1.404225e-2
QQN-Bisection-1,145,1.347939e-6
QQN-Bisection-1,166,3.221921e-8
QQN-Bisection-1,187,2.840272e-11
QQN-Bisection-1,191,4.593148e-14
QQN-Bisection-1,2,1.118941e1
QQN-Bisection-1,63,1.118941e1
QQN-Bisection-1,134,1.166141e-2
QQN-Bisection-1,174,7.382294e-3
QQN-Bisection-1,195,2.289466e-7
QQN-Bisection-1,216,4.185918e-9
QQN-Bisection-1,237,6.010880e-11
QQN-Bisection-1,258,2.599713e-12
QQN-Bisection-1,262,8.545380e-15
QQN-Bisection-1,2,1.106408e1
QQN-Bisection-1,63,1.106408e1
QQN-Bisection-1,103,1.151446e-2
QQN-Bisection-1,124,9.533733e-3
QQN-Bisection-1,145,1.062227e-6
QQN-Bisection-1,166,2.116856e-8
QQN-Bisection-1,187,4.121546e-11
QQN-Bisection-1,191,1.851008e-13
QQN-Bisection-1,2,1.269233e1
QQN-Bisection-1,63,1.269233e1
QQN-Bisection-1,134,1.785217e-2
QQN-Bisection-1,174,1.138000e-2
QQN-Bisection-1,195,1.110940e-6
QQN-Bisection-1,216,2.499765e-8
QQN-Bisection-1,237,1.425510e-10
QQN-Bisection-1,258,4.338498e-13
QQN-Bisection-1,262,1.002413e-15
QQN-Bisection-1,2,1.029846e1
QQN-Bisection-1,63,1.029846e1
QQN-Bisection-1,134,1.208438e-2
QQN-Bisection-1,174,7.645329e-3
QQN-Bisection-1,195,3.389356e-7
QQN-Bisection-1,216,5.487201e-9
QQN-Bisection-1,237,8.270372e-11
QQN-Bisection-1,258,6.158077e-13
QQN-Bisection-1,262,2.076149e-14
QQN-Bisection-1,2,1.213548e1
QQN-Bisection-1,63,1.213548e1
QQN-Bisection-1,134,1.176656e-2
QQN-Bisection-1,174,7.507280e-3
QQN-Bisection-1,195,5.925863e-7
QQN-Bisection-1,216,1.360248e-8
QQN-Bisection-1,237,6.643703e-11
QQN-Bisection-1,241,2.718235e-13
QQN-Bisection-1,2,1.253330e1
QQN-Bisection-1,63,1.253330e1
QQN-Bisection-1,103,1.388272e-2
QQN-Bisection-1,124,1.256862e-2
QQN-Bisection-1,145,6.832748e-7
QQN-Bisection-1,166,1.813151e-8
QQN-Bisection-1,187,3.743106e-10
QQN-Bisection-1,208,5.133643e-12
QQN-Bisection-1,212,5.262237e-14
QQN-Bisection-1,2,1.192618e1
QQN-Bisection-1,63,1.192618e1
QQN-Bisection-1,134,1.236278e-2
QQN-Bisection-1,174,7.837497e-3
QQN-Bisection-1,195,3.235037e-7
QQN-Bisection-1,216,5.912890e-9
QQN-Bisection-1,237,1.092661e-10
QQN-Bisection-1,258,9.215355e-13
QQN-Bisection-1,262,2.659121e-14
QQN-Bisection-1,2,1.132798e1
QQN-Bisection-1,63,1.132798e1
QQN-Bisection-1,103,1.264921e-2
QQN-Bisection-1,124,1.228677e-2
QQN-Bisection-1,145,8.557634e-7
QQN-Bisection-1,166,1.881362e-8
QQN-Bisection-1,187,1.259864e-10
QQN-Bisection-1,208,3.285824e-13
QQN-Bisection-1,212,7.456628e-16
QQN-Bisection-1,2,1.073839e1
QQN-Bisection-1,63,1.073839e1
QQN-Bisection-1,103,1.230249e-2
QQN-Bisection-1,124,1.139849e-2
QQN-Bisection-1,145,1.500304e-6
QQN-Bisection-1,166,3.147840e-8
QQN-Bisection-1,187,1.053237e-10
QQN-Bisection-1,191,1.184626e-13
QQN-Bisection-1,2,1.074819e1
QQN-Bisection-1,63,1.074819e1
QQN-Bisection-1,134,1.113682e-2
QQN-Bisection-1,174,7.055435e-3
QQN-Bisection-1,195,3.111895e-7
QQN-Bisection-1,216,7.108411e-9
QQN-Bisection-1,237,1.830848e-10
QQN-Bisection-1,241,9.587848e-14
QQN-Bisection-1,2,1.260158e1
QQN-Bisection-1,63,1.260158e1
QQN-Bisection-1,103,1.413466e-2
QQN-Bisection-1,124,1.251914e-2
QQN-Bisection-1,145,1.385089e-6
QQN-Bisection-1,166,3.018671e-8
QQN-Bisection-1,187,4.840787e-11
QQN-Bisection-1,191,1.652251e-13
QQN-Bisection-1,2,1.159142e1
QQN-Bisection-1,63,1.159142e1
QQN-Bisection-1,134,1.599549e-2
QQN-Bisection-1,174,1.024179e-2
QQN-Bisection-1,195,1.033404e-6
QQN-Bisection-1,216,2.312019e-8
QQN-Bisection-1,237,1.801885e-10
QQN-Bisection-1,258,8.342865e-13
QQN-Bisection-1,262,4.472448e-15
QQN-Bisection-1,2,1.214356e1
QQN-Bisection-1,63,1.214356e1
QQN-Bisection-1,103,1.715449e-2
QQN-Bisection-1,124,1.459715e-2
QQN-Bisection-1,145,1.705097e-6
QQN-Bisection-1,166,4.110275e-8
QQN-Bisection-1,187,4.235604e-10
QQN-Bisection-1,208,4.786504e-13
QQN-Bisection-1,212,5.641008e-15
QQN-Bisection-1,2,1.143976e1
QQN-Bisection-1,63,1.143976e1
QQN-Bisection-1,134,1.923690e-2
QQN-Bisection-1,174,1.233174e-2
QQN-Bisection-1,195,1.825668e-6
QQN-Bisection-1,216,4.049483e-8
QQN-Bisection-1,237,9.609626e-11
QQN-Bisection-1,258,5.027469e-13
QQN-Bisection-1,262,2.749472e-16
QQN-Bisection-1,2,1.109371e1
QQN-Bisection-1,63,1.109371e1
QQN-Bisection-1,134,1.274914e-2
QQN-Bisection-1,174,8.176802e-3
QQN-Bisection-1,195,8.305859e-7
QQN-Bisection-1,216,1.857017e-8
QQN-Bisection-1,237,9.437102e-11
QQN-Bisection-1,258,6.203814e-13
QQN-Bisection-1,262,9.023043e-16
QQN-Bisection-1,2,1.191157e1
QQN-Bisection-1,63,1.191157e1
QQN-Bisection-1,103,1.204240e-2
QQN-Bisection-1,124,1.054650e-2
QQN-Bisection-1,145,1.291843e-6
QQN-Bisection-1,166,2.502081e-8
QQN-Bisection-1,187,3.391098e-11
QQN-Bisection-1,191,1.174007e-13
QQN-CubicQuadraticInterpolation,2,1.302697e1
QQN-CubicQuadraticInterpolation,64,1.302697e1
QQN-CubicQuadraticInterpolation,86,2.616578e0
QQN-CubicQuadraticInterpolation,102,2.239534e-2
QQN-CubicQuadraticInterpolation,118,2.056764e-3
QQN-CubicQuadraticInterpolation,134,1.950404e-4
QQN-CubicQuadraticInterpolation,153,1.938519e-5
QQN-CubicQuadraticInterpolation,169,3.387978e-8
QQN-CubicQuadraticInterpolation,185,5.139287e-10
QQN-CubicQuadraticInterpolation,201,4.475285e-12
QQN-CubicQuadraticInterpolation,205,5.632062e-14
QQN-CubicQuadraticInterpolation,2,9.806102e0
QQN-CubicQuadraticInterpolation,64,9.806102e0
QQN-CubicQuadraticInterpolation,86,2.068222e0
QQN-CubicQuadraticInterpolation,102,1.714250e-2
QQN-CubicQuadraticInterpolation,118,1.529003e-3
QQN-CubicQuadraticInterpolation,134,1.393694e-4
QQN-CubicQuadraticInterpolation,150,1.314181e-5
QQN-CubicQuadraticInterpolation,169,1.296469e-6
QQN-CubicQuadraticInterpolation,185,2.122084e-9
QQN-CubicQuadraticInterpolation,201,2.677777e-11
QQN-CubicQuadraticInterpolation,217,3.388329e-13
QQN-CubicQuadraticInterpolation,221,1.125411e-14
QQN-CubicQuadraticInterpolation,2,1.175979e1
QQN-CubicQuadraticInterpolation,64,1.175979e1
QQN-CubicQuadraticInterpolation,86,2.424141e0
QQN-CubicQuadraticInterpolation,102,2.038262e-2
QQN-CubicQuadraticInterpolation,118,1.840586e-3
QQN-CubicQuadraticInterpolation,134,1.705965e-4
QQN-CubicQuadraticInterpolation,150,1.645406e-5
QQN-CubicQuadraticInterpolation,169,1.670798e-6
QQN-CubicQuadraticInterpolation,185,3.332572e-9
QQN-CubicQuadraticInterpolation,201,5.518213e-11
QQN-CubicQuadraticInterpolation,217,5.733539e-13
QQN-CubicQuadraticInterpolation,221,8.994108e-15
QQN-CubicQuadraticInterpolation,2,1.128523e1
QQN-CubicQuadraticInterpolation,64,1.128523e1
QQN-CubicQuadraticInterpolation,86,2.292140e0
QQN-CubicQuadraticInterpolation,102,1.952453e-2
QQN-CubicQuadraticInterpolation,118,1.782757e-3
QQN-CubicQuadraticInterpolation,134,1.674810e-4
QQN-CubicQuadraticInterpolation,153,1.639893e-5
QQN-CubicQuadraticInterpolation,169,2.282485e-8
QQN-CubicQuadraticInterpolation,185,2.609108e-10
QQN-CubicQuadraticInterpolation,201,2.472739e-12
QQN-CubicQuadraticInterpolation,205,4.465152e-14
QQN-CubicQuadraticInterpolation,2,1.116376e1
QQN-CubicQuadraticInterpolation,64,1.116376e1
QQN-CubicQuadraticInterpolation,86,2.171834e0
QQN-CubicQuadraticInterpolation,102,1.891990e-2
QQN-CubicQuadraticInterpolation,118,1.767488e-3
QQN-CubicQuadraticInterpolation,137,1.716578e-4
QQN-CubicQuadraticInterpolation,153,2.897502e-7
QQN-CubicQuadraticInterpolation,169,4.841511e-9
QQN-CubicQuadraticInterpolation,185,3.373073e-11
QQN-CubicQuadraticInterpolation,189,2.526453e-13
QQN-CubicQuadraticInterpolation,2,1.123218e1
QQN-CubicQuadraticInterpolation,64,1.123218e1
QQN-CubicQuadraticInterpolation,86,2.308389e0
QQN-CubicQuadraticInterpolation,102,1.951433e-2
QQN-CubicQuadraticInterpolation,118,1.770319e-3
QQN-CubicQuadraticInterpolation,134,1.649425e-4
QQN-CubicQuadraticInterpolation,153,1.598461e-5
QQN-CubicQuadraticInterpolation,169,2.106606e-8
QQN-CubicQuadraticInterpolation,185,2.072982e-10
QQN-CubicQuadraticInterpolation,201,1.013618e-12
QQN-CubicQuadraticInterpolation,205,1.293719e-14
QQN-CubicQuadraticInterpolation,2,1.160260e1
QQN-CubicQuadraticInterpolation,64,1.160260e1
QQN-CubicQuadraticInterpolation,86,2.386832e0
QQN-CubicQuadraticInterpolation,102,2.015466e-2
QQN-CubicQuadraticInterpolation,118,1.827257e-3
QQN-CubicQuadraticInterpolation,134,1.701806e-4
QQN-CubicQuadraticInterpolation,153,1.649690e-5
QQN-CubicQuadraticInterpolation,169,2.287866e-8
QQN-CubicQuadraticInterpolation,185,2.558277e-10
QQN-CubicQuadraticInterpolation,201,1.330427e-12
QQN-CubicQuadraticInterpolation,205,1.334847e-14
QQN-CubicQuadraticInterpolation,2,1.243051e1
QQN-CubicQuadraticInterpolation,64,1.243051e1
QQN-CubicQuadraticInterpolation,86,2.683152e0
QQN-CubicQuadraticInterpolation,102,2.188279e-2
QQN-CubicQuadraticInterpolation,118,1.920049e-3
QQN-CubicQuadraticInterpolation,134,1.708178e-4
QQN-CubicQuadraticInterpolation,150,1.553939e-5
QQN-CubicQuadraticInterpolation,166,1.458629e-6
QQN-CubicQuadraticInterpolation,185,1.426910e-7
QQN-CubicQuadraticInterpolation,201,2.060544e-10
QQN-CubicQuadraticInterpolation,217,2.636084e-12
QQN-CubicQuadraticInterpolation,221,4.709580e-14
QQN-CubicQuadraticInterpolation,2,1.167562e1
QQN-CubicQuadraticInterpolation,64,1.167562e1
QQN-CubicQuadraticInterpolation,86,2.457742e0
QQN-CubicQuadraticInterpolation,102,2.036286e-2
QQN-CubicQuadraticInterpolation,118,1.814886e-3
QQN-CubicQuadraticInterpolation,134,1.653260e-4
QQN-CubicQuadraticInterpolation,150,1.559857e-5
QQN-CubicQuadraticInterpolation,169,1.545600e-6
QQN-CubicQuadraticInterpolation,185,3.265242e-9
QQN-CubicQuadraticInterpolation,201,6.816741e-11
QQN-CubicQuadraticInterpolation,217,7.779009e-13
QQN-CubicQuadraticInterpolation,221,1.054398e-14
QQN-CubicQuadraticInterpolation,2,1.187900e1
QQN-CubicQuadraticInterpolation,64,1.187900e1
QQN-CubicQuadraticInterpolation,86,2.418944e0
QQN-CubicQuadraticInterpolation,102,2.048608e-2
QQN-CubicQuadraticInterpolation,118,1.866155e-3
QQN-CubicQuadraticInterpolation,134,1.752972e-4
QQN-CubicQuadraticInterpolation,153,1.724537e-5
QQN-CubicQuadraticInterpolation,169,3.059420e-8
QQN-CubicQuadraticInterpolation,185,4.656081e-10
QQN-CubicQuadraticInterpolation,201,4.131944e-12
QQN-CubicQuadraticInterpolation,205,7.488112e-14
QQN-CubicQuadraticInterpolation,2,1.082840e1
QQN-CubicQuadraticInterpolation,64,1.082840e1
QQN-CubicQuadraticInterpolation,86,2.279287e0
QQN-CubicQuadraticInterpolation,102,1.886473e-2
QQN-CubicQuadraticInterpolation,118,1.678880e-3
QQN-CubicQuadraticInterpolation,134,1.525014e-4
QQN-CubicQuadraticInterpolation,150,1.431050e-5
QQN-CubicQuadraticInterpolation,169,1.404493e-6
QQN-CubicQuadraticInterpolation,185,2.614190e-9
QQN-CubicQuadraticInterpolation,201,6.044347e-11
QQN-CubicQuadraticInterpolation,217,1.284732e-12
QQN-CubicQuadraticInterpolation,221,3.173238e-14
QQN-CubicQuadraticInterpolation,2,1.205601e1
QQN-CubicQuadraticInterpolation,64,1.205601e1
QQN-CubicQuadraticInterpolation,86,2.386408e0
QQN-CubicQuadraticInterpolation,102,2.059199e-2
QQN-CubicQuadraticInterpolation,118,1.908714e-3
QQN-CubicQuadraticInterpolation,134,1.835730e-4
QQN-CubicQuadraticInterpolation,153,1.862889e-5
QQN-CubicQuadraticInterpolation,169,3.886451e-8
QQN-CubicQuadraticInterpolation,185,5.694076e-10
QQN-CubicQuadraticInterpolation,201,3.605640e-12
QQN-CubicQuadraticInterpolation,205,2.782026e-14
QQN-CubicQuadraticInterpolation,2,1.202605e1
QQN-CubicQuadraticInterpolation,64,1.202605e1
QQN-CubicQuadraticInterpolation,86,2.487894e0
QQN-CubicQuadraticInterpolation,102,2.088983e-2
QQN-CubicQuadraticInterpolation,118,1.886222e-3
QQN-CubicQuadraticInterpolation,134,1.749446e-4
QQN-CubicQuadraticInterpolation,153,1.690439e-5
QQN-CubicQuadraticInterpolation,169,2.595033e-8
QQN-CubicQuadraticInterpolation,185,3.550848e-10
QQN-CubicQuadraticInterpolation,201,2.047217e-12
QQN-CubicQuadraticInterpolation,205,2.708102e-14
QQN-CubicQuadraticInterpolation,2,1.357156e1
QQN-CubicQuadraticInterpolation,64,1.357156e1
QQN-CubicQuadraticInterpolation,86,2.811180e0
QQN-CubicQuadraticInterpolation,102,2.358792e-2
QQN-CubicQuadraticInterpolation,118,2.126768e-3
QQN-CubicQuadraticInterpolation,134,1.966735e-4
QQN-CubicQuadraticInterpolation,150,1.890083e-5
QQN-CubicQuadraticInterpolation,169,1.908344e-6
QQN-CubicQuadraticInterpolation,185,3.491996e-9
QQN-CubicQuadraticInterpolation,201,5.306180e-11
QQN-CubicQuadraticInterpolation,217,5.885801e-13
QQN-CubicQuadraticInterpolation,221,9.555975e-15
QQN-CubicQuadraticInterpolation,2,1.207596e1
QQN-CubicQuadraticInterpolation,64,1.207596e1
QQN-CubicQuadraticInterpolation,86,2.516032e0
QQN-CubicQuadraticInterpolation,102,2.105234e-2
QQN-CubicQuadraticInterpolation,118,1.890670e-3
QQN-CubicQuadraticInterpolation,134,1.736605e-4
QQN-CubicQuadraticInterpolation,150,1.650045e-5
QQN-CubicQuadraticInterpolation,169,1.636827e-6
QQN-CubicQuadraticInterpolation,185,2.380759e-9
QQN-CubicQuadraticInterpolation,201,3.041560e-11
QQN-CubicQuadraticInterpolation,217,6.285611e-13
QQN-CubicQuadraticInterpolation,221,1.932230e-14
QQN-CubicQuadraticInterpolation,2,1.270870e1
QQN-CubicQuadraticInterpolation,64,1.270870e1
QQN-CubicQuadraticInterpolation,86,2.591018e0
QQN-CubicQuadraticInterpolation,102,2.202180e-2
QQN-CubicQuadraticInterpolation,118,2.007860e-3
QQN-CubicQuadraticInterpolation,134,1.883625e-4
QQN-CubicQuadraticInterpolation,153,1.842357e-5
QQN-CubicQuadraticInterpolation,169,2.609486e-8
QQN-CubicQuadraticInterpolation,185,2.759274e-10
QQN-CubicQuadraticInterpolation,201,1.536391e-12
QQN-CubicQuadraticInterpolation,205,1.540760e-14
QQN-CubicQuadraticInterpolation,2,1.068458e1
QQN-CubicQuadraticInterpolation,64,1.068458e1
QQN-CubicQuadraticInterpolation,86,2.180944e0
QQN-CubicQuadraticInterpolation,102,1.840834e-2
QQN-CubicQuadraticInterpolation,118,1.669106e-3
QQN-CubicQuadraticInterpolation,134,1.556451e-4
QQN-CubicQuadraticInterpolation,153,1.514876e-5
QQN-CubicQuadraticInterpolation,169,2.573385e-8
QQN-CubicQuadraticInterpolation,185,5.014582e-10
QQN-CubicQuadraticInterpolation,201,5.719685e-12
QQN-CubicQuadraticInterpolation,205,9.667749e-14
QQN-CubicQuadraticInterpolation,2,1.211109e1
QQN-CubicQuadraticInterpolation,64,1.211109e1
QQN-CubicQuadraticInterpolation,86,2.513428e0
QQN-CubicQuadraticInterpolation,102,2.106685e-2
QQN-CubicQuadraticInterpolation,118,1.898108e-3
QQN-CubicQuadraticInterpolation,134,1.754174e-4
QQN-CubicQuadraticInterpolation,150,1.685251e-5
QQN-CubicQuadraticInterpolation,169,1.701966e-6
QQN-CubicQuadraticInterpolation,185,3.136879e-9
QQN-CubicQuadraticInterpolation,201,4.254112e-11
QQN-CubicQuadraticInterpolation,217,3.692682e-13
QQN-CubicQuadraticInterpolation,221,5.783156e-15
QQN-CubicQuadraticInterpolation,2,1.037380e1
QQN-CubicQuadraticInterpolation,64,1.037380e1
QQN-CubicQuadraticInterpolation,86,2.215908e0
QQN-CubicQuadraticInterpolation,102,1.816407e-2
QQN-CubicQuadraticInterpolation,118,1.602672e-3
QQN-CubicQuadraticInterpolation,134,1.439426e-4
QQN-CubicQuadraticInterpolation,150,1.331666e-5
QQN-CubicQuadraticInterpolation,169,1.286794e-6
QQN-CubicQuadraticInterpolation,185,2.529852e-9
QQN-CubicQuadraticInterpolation,201,5.811536e-11
QQN-CubicQuadraticInterpolation,217,6.798629e-13
QQN-CubicQuadraticInterpolation,221,1.213955e-14
QQN-CubicQuadraticInterpolation,2,1.139229e1
QQN-CubicQuadraticInterpolation,64,1.139229e1
QQN-CubicQuadraticInterpolation,86,2.293828e0
QQN-CubicQuadraticInterpolation,102,1.964287e-2
QQN-CubicQuadraticInterpolation,118,1.804498e-3
QQN-CubicQuadraticInterpolation,134,1.710861e-4
QQN-CubicQuadraticInterpolation,153,1.697818e-5
QQN-CubicQuadraticInterpolation,169,2.677104e-8
QQN-CubicQuadraticInterpolation,185,2.952838e-10
QQN-CubicQuadraticInterpolation,201,2.118192e-12
QQN-CubicQuadraticInterpolation,205,3.329861e-14
L-BFGS-Aggressive,2,1.151449e1
L-BFGS-Aggressive,12,1.151449e1
L-BFGS-Aggressive,22,2.271348e-1
L-BFGS-Aggressive,30,5.494737e-3
L-BFGS-Aggressive,43,2.419764e-3
L-BFGS-Aggressive,56,2.419762e-3
L-BFGS-Aggressive,69,2.419760e-3
L-BFGS-Aggressive,82,2.419758e-3
L-BFGS-Aggressive,95,2.419756e-3
L-BFGS-Aggressive,108,2.419754e-3
L-BFGS-Aggressive,121,2.419752e-3
L-BFGS-Aggressive,134,2.419749e-3
L-BFGS-Aggressive,147,2.419747e-3
L-BFGS-Aggressive,160,2.419745e-3
L-BFGS-Aggressive,173,2.419743e-3
L-BFGS-Aggressive,186,2.419741e-3
L-BFGS-Aggressive,199,2.419739e-3
L-BFGS-Aggressive,212,2.419737e-3
L-BFGS-Aggressive,225,2.419735e-3
L-BFGS-Aggressive,238,2.419732e-3
L-BFGS-Aggressive,251,2.419730e-3
L-BFGS-Aggressive,264,2.419728e-3
L-BFGS-Aggressive,277,2.419726e-3
L-BFGS-Aggressive,290,2.419724e-3
